unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,true_m_main,true_m_secondary,true_m_null,true_g,d_main,d_secondary,d_null,outcome
728,0.7904302146842336,1.4897040367414378,-0.5566683589100853,0.5535405049710949,0.4321836246602423,0.00809781134885869,-1.5265957333647167,-1.3015973511105925,-0.7809819511515705,-2.1390047235719316,1.408030729905615,0.3677032291797136,-0.035186760953986596,0.04166564091749204,-0.5769237011570156,1.4405263473958203,-0.5216831435517527,1.2388010634446467,-0.9125238311449262,2.560459705805023
729,-0.029961048399121757,-2.1902358192678286,-1.8238708550204004,-0.0023413881869583275,1.970489965483977,-0.6986441958730818,0.863798014412438,-0.47990240767496084,0.05523925928886656,1.2146838488929317,-0.3459516301665442,-0.6901049080521332,1.2522156917644538,-0.1668434285420131,0.4046485208033006,-0.5102164247198792,1.3614034180698165,-0.3947849040155297,-0.64832272831217,0.23704469523854038
730,1.4180705541247638,0.04555782111359534,1.091205090586163,-0.685248893384687,1.4066742089609758,0.273627274534611,0.43478762621465866,0.1316293114291747,-0.5054749819965015,-0.0016828104949717336,-0.44259023798936625,0.9595460626447856,1.1139540458216153,-0.6996387942961199,0.1877159595432377,0.5480859774640311,1.4940229409008214,-1.5672329967332277,0.26048382346459753,0.9771048516472989
731,-0.20305716706866234,-1.4965072277938996,-1.6794237349892838,-1.7267181523204245,0.6179707575539414,-1.1515043113734442,0.3000857758385668,0.13657451749141328,-0.06470859490977714,0.43840520338236943,0.1583035370905262,-2.70972974278095,0.6003627423871507,-1.0903180038829745,0.1606399148261427,-0.7228016698794402,0.04022109719927469,-1.267898073684703,1.225818276448595,-2.090293668970558
732,-0.3236252408484902,0.42510313406343103,1.6402828107549985,1.6864576165824976,-1.3631505135852566,-0.34972529931277313,-1.5661148137079979,1.519885075110083,1.0128562081485508,0.3505878868631747,0.16609486126021009,1.3806311003494742,-0.6368465008515178,0.8528850557176026,-0.4456766269986748,0.1834468038031939,0.6962697880736979,1.7074982507820313,0.48706148147595135,2.435460971173095
733,1.211325194760139,1.158044696656121,0.4566798597822596,-0.34922829951416257,0.7671248320175574,0.8160419052551146,-0.1906374695919598,-0.3512489188342415,1.1333132695582098,1.6641161087696066,-0.7493957809147662,-0.2633766754479744,0.4170022045971464,-0.33400123187134434,0.06803307392388735,1.1728298406604587,0.9970863721656893,-1.5603200711686165,1.654222581709052,1.0443040765818026
734,0.35093307645469796,0.4865989977486106,-0.5223663592412943,1.883520630344044,0.4220952655451712,0.5313834084705529,1.758884081511754,-0.44906162524459003,-0.08843187644227794,-1.2533222290216288,-0.17235047225357822,-1.4889275239353628,0.10033929988240875,0.9693262443532508,0.11879874578648059,1.1857832865266473,-0.7918836554395962,1.5478845031374318,1.8467582037405919,0.27146412944816134
735,0.747849354193172,0.4199967500699922,-0.27706930703854016,-0.10042370781784783,0.7614664151889905,-1.135796086889898,0.20416786745252327,0.6995098064587445,-1.7822740774072416,0.6849380057020193,-1.6740624632615668,-0.11759448385153255,0.4330041955257044,-0.55851568188935,0.5342759901123568,1.0638559204742815,2.315877871991481,-1.2365301404098308,-1.5115982401458667,3.360571241237491
736,-1.1633911040952263,1.4312465792900149,-1.1571210541523476,-1.6501898919653826,0.13335214159631562,-0.4137029800208229,-1.504605228663933,0.5258151991548494,-1.9914990624496793,-1.036240972583125,-0.5752182704207847,0.8022223921551402,-1.2438628658538786,-0.5795033597593291,-0.10986942775947578,-0.115844339771137,-1.1464735906837018,-0.3374402783795917,-1.3034899886886078,-2.3113424971314043
737,1.295468367013152,1.1027822473275728,-0.15327379046223277,-2.427308244795156,0.39085302121855847,1.4705737392246134,1.2337904078135682,0.4629490097437198,-1.1895027643384526,-0.525307003628415,1.9338143987456746,-1.4167295346641338,0.4143387255205737,-1.2346511976953702,0.37959723370472115,1.0366201124565841,-0.6797643173294126,-1.7989824727409336,-1.4285943446218319,-0.7816686093582514
738,-1.1478412281503858,0.9425515511652842,-0.4311592448055278,-1.1817551222046219,1.5279711787230157,0.4610559781451398,-0.38180116437717815,-1.1457748358995155,2.047406563859938,-0.02445181874660751,1.3973280624694941,0.8936335446094399,-0.7601311216117421,-0.13126119812091025,-0.49073190939674477,-0.9155037546517208,-1.590385244359016,-0.6982781532024711,0.1411985009928453,-2.713008303079656
739,-0.5209015616632341,-0.5129411149897811,1.4463148979339198,1.4625173326199776,-1.8769159761207344,0.5497802609821923,-0.12121480472361965,-1.033323162938506,0.2617460947171974,-1.3495967909863944,-0.4664553546461,-0.7984737327699676,-0.48274768622617487,1.024974200054507,-0.3465115380854423,-1.0712933569476788,1.0050359109391698,2.548069116289555,-1.039593321884595,0.43794416706052275
740,-0.4997912641559985,-0.07147849366199094,-1.0155666619054864,1.5731790288732976,0.4932832333941253,1.7945630283820548,-0.1600799690780195,-0.5487899622971091,1.758415614493028,-0.5780597398739851,-0.17829202198912472,0.7200474104973147,-0.17262671434997762,1.385167650778962,-0.49931106468900655,0.30541062469411234,1.6523582018668441,-0.023918939754529633,-0.9884913965329363,1.4554566227514827
741,-1.2377258082972784,0.71129468479365,0.5833470661646026,1.2693253180378326,0.890044503010141,1.299978352877571,-0.11042190050841018,-0.8626703187070606,2.1099854140833623,-1.5266956155219669,-1.4265130788738078,0.5651280405088313,-0.8491444582937988,1.3309749897274925,-0.7494205860227479,-0.7027421149722541,0.16034059518711952,1.8163411672730367,-0.9660180179502031,1.8099352066271897
742,1.6249860481773497,0.18955084591416504,0.9993036997022059,-1.9958027274719585,-0.49954496218113714,-1.8739478071432591,0.7804109582286599,-1.5472313265890145,-1.2778188460326472,0.5140252049614028,1.0618243520177295,-0.15896810822921661,0.7992622981045163,-1.953884129974999,0.5144510018445421,0.009494131729238853,2.118570946691652,-0.2225597190537123,0.8970216899352936,1.8236780045615735
743,0.5701725041085097,0.5377881668730922,-0.2154268594424721,-1.0947054828862488,0.5648914068846425,0.6130956907750826,0.8940244030902588,0.31206642407889745,-1.1684999134793264,0.6903401613691801,-0.0013810802283412515,-0.48273744432334303,0.23996651709279748,-0.5651305699819067,0.5505728955877531,0.5608077916541925,1.4565819758914085,0.12039135649091603,-0.9347481524187031,1.711938918182901
744,-0.2946358371937122,-0.6902571783903797,0.8888437788544289,-1.4181147335800204,-0.9934859348064183,-0.32877288467169474,1.6137508482389997,1.0542805490928489,-1.6408408032472255,1.351347088752486,1.349420216983684,-1.174008326022643,-0.0993758179213591,-0.7028598367998202,0.9211877480477422,-1.098239053292725,0.45754033484270706,-2.033956855839002,-0.33767571458634493,-1.731104441646291
745,-2.5214582705964452,-0.07222162234724244,1.122424409299822,1.5912619698002022,-0.8708272643612502,1.7519791046629654,-2.227932395816701,-0.3680506138292876,-0.4172106692157472,1.152337024924303,1.29830246593978,0.9542236554333953,-1.6581517662912202,1.990063242244776,-0.13167694033533017,-2.1168812538879678,-1.3291099784802944,0.7084827333293704,-0.13038073380422338,-2.6727190138709784
746,-1.3505500487458946,0.8626190317989219,0.5090419685934918,-1.6712343852795908,-2.067013828801687,1.0379892900207761,-0.18009930097924454,-1.2851820924548754,-0.20817192870876858,0.36404108111320266,-0.08285112666754706,-1.5519861531260863,-1.5687804077274428,-0.170954855510833,0.07842274176854536,-1.6754131492322477,-1.028917213250835,-0.9225802321572344,1.277168677923013,-4.153355149627702
747,1.88555690356411,1.004217968987892,-0.3353774516734673,-0.2950946559022876,0.35948739471317603,-1.1296213957403316,0.3226764365369687,-1.3307324368607656,-0.070534216845166,-1.1685714998568588,-1.1180839823267146,1.6457226136182097,0.8015444334859443,-0.9956197479554596,-0.15507216929494483,1.7234939820287436,1.5375598766292389,-0.8377118364355849,-0.18046957254602955,3.3112989327203555
748,0.059225894284554124,0.20740648540116763,-2.011379861081323,-0.5970017585210479,0.4612121187043472,0.19413626594750497,-2.1540298213537055,0.2071379166570812,0.36655880354968934,1.2837619981986996,-0.6552311189383428,-2.242068720135671,0.04481536615113486,-0.26773458105901393,-0.24736532534093902,0.8283198541687123,-0.6967826403752633,-0.04179188696996178,-1.0390250317229714,0.36855105471620697
749,-0.9967707518051554,-1.0970650388685572,0.7367088777799742,-2.716736588395318,-0.4483564600726221,1.4257954735772547,0.00721246283363482,0.8963168161764239,-1.6417983335510877,-1.6019895132063227,1.4372424578452343,0.10121536575725322,-0.24890772755019472,-0.7028882002617987,0.009404256635679953,-2.231574444464882,0.4830510017619153,-1.9745847545614914,-2.1388044237019566,-4.425741966329755
750,0.10327436220914413,-1.1181528281069966,0.10078172895023148,-1.1459375683400963,1.18687044890565,2.7278307098681713,0.48394105366532936,-0.6349463854615437,-2.5336583304946583,-1.6844641145423411,1.554861831027136,-1.0291918432710732,0.7465998383494152,0.07800658463425147,0.26662705392352937,-1.0192874827336904,2.205216685646433,-0.7947508738127151,1.2193026389838084,2.622546913105783
751,-0.3708348816865122,0.6553259745791783,1.4822897993617925,-0.199586921163838,-0.4046668696660347,0.07162102851068375,-0.6276378166392172,-0.5738192032929551,0.4118801175338736,0.18529151783448639,2.131605306558584,0.4388488166354295,-0.5655646927767856,0.029362261051705585,-0.17084528326772092,-0.7652517149767278,-0.7719371211058166,-0.7821202259283146,-0.9067769326582011,-0.4283293769870795
752,1.151145548093828,-1.071285176723131,0.5251572900302712,-0.7229813466010591,0.3954532632965579,0.6885145981148411,0.04986884400147382,2.407325721474793,1.4279797691084526,1.1772453328290966,0.7642861923700136,1.7633608177300442,1.1982920522048608,-0.5347056881999677,-0.04017311845557642,0.560147960489769,0.8850442668830638,-0.7154524963148605,-1.1876100342072977,0.32267567128630803
753,-1.4369692974692159,1.3702831179905761,-0.9912443119995229,-0.5643391190667296,0.561392444061668,1.2332201655107236,-1.153576631681962,-0.5125448776777309,0.09753207250131049,-0.18636600469571402,0.8540320612351875,3.4359276159845202,-1.2980163368654263,0.45722627108508085,-0.2874949417757973,-0.365374109319727,-0.8214700276267602,2.4419217283761556,-2.0028201682345785,-1.2104058968745004
754,0.41932070852587977,-0.7351964381623162,-1.2965083306389955,-0.3252539135856056,-0.9402498860287901,0.4675497919754231,0.4520216357842265,-0.46316820452495655,1.984955013783783,-0.7354473192398943,-0.11943106789817422,0.6391626658898175,0.35762102317469635,-0.171535721356711,-0.4536761394478902,0.2730934547882231,-0.29203652723343987,-1.1047227869801586,-1.8927769505898557,-0.28801682956104563
755,0.8920548937698285,1.2775765215431991,0.42849647899323895,1.0509127007879968,-0.6651081720279391,0.918081960350382,0.9047291501563995,1.5128866747535359,-1.6684359922285426,-0.9071831156010672,0.823140969367302,-2.651364479881397,-0.10881930676097046,0.4873603723506454,0.33319640535677497,1.8745290631149498,-1.4256379233884766,-0.4895974607851427,-0.6280178150970778,-1.197291005458129
756,0.49200617378835015,1.0598044249313672,-0.5763752475504399,-0.43019000011191194,-1.0741373472399038,-0.5215471197314033,-0.4925685019617576,-0.6828412744655215,-0.7376781777844968,-0.2710047848883935,-0.28310431565612143,1.8741318998610565,-0.3435455351475176,-0.4930836321253118,-0.005179021813130846,0.854289931866586,0.8041735049576604,-1.626223927269156,-0.2440277580072819,2.2909456232553818
757,-0.3941851431170102,0.3441502161918585,-0.5768829664763014,-0.5895957758414572,-1.7043705377326224,-1.5713662478110932,-1.2069982796529997,0.18369683476007076,1.0761736552845853,-1.786664526895518,-0.549076801348817,-1.3668907093503484,-0.715045279893474,-0.5693839069383988,-0.8139672923666206,-0.04347434386957781,-1.165996539916907,0.06616066430383316,-2.0227089971272774,-1.6481523206021527
758,-0.26427709413354983,1.0757694937071505,-0.4468824016079753,-0.04751697219969663,1.455228396392314,0.4579009305079092,-0.760091855816802,0.1589152858357252,-0.8275490114022908,0.4204820127359998,0.5153401540727593,-1.3671597004984526,-0.2978283746845273,0.16999987476719391,0.09758783366429771,0.5306897619889478,-0.279379795964318,0.12865827841209193,0.283295871211935,1.9310131196188878
759,0.17514941738577372,-0.1175732579959197,0.5446773971721118,0.8313470510191334,0.477449604124605,-0.30319335337975234,0.9333300208640003,-0.8730627763102515,-1.3205219933694994,-3.1952866845608003,-0.07014095173715502,-0.8215464394934352,0.2476088744547531,0.2873303619488965,-0.18828693406546015,-0.10539963273000849,-0.3625161665533124,-0.608896186221062,-0.43473467398356247,-1.5663224534690658
760,0.3977544760753508,-1.9712273940443676,-0.6471785508995,0.47026990586448525,-1.0298361463489805,0.409256748612862,-0.5570225950680406,-0.03280830977999759,0.5951580064168556,0.952797023115313,0.09249241132060718,-0.8140102948787449,0.8211764139931617,0.21812279726285289,-0.039876715673916624,-0.275659801487757,2.0979312289061607,-0.1446727865154792,2.1821155735106106,1.6449665879197177
761,-0.45803886237965,0.6369553630869581,-1.0212535834826066,-0.1780665966402057,-0.38588409836147486,-0.1033617833189646,-1.0092825292493772,-1.8519443522121117,0.5207426159596433,0.9641314234886486,-1.7921749574981565,0.3689261609262163,-0.6067822823348682,0.022537914564050996,-0.11317874434407443,-0.15585804201228792,0.2463938759491462,-0.7689723863936503,-1.8176218607367363,1.0117108666370815
762,1.0831829148451766,0.5959110467623232,-0.4166701786760665,-0.9434963697507577,0.08097807934998928,0.24778505884688073,0.09580751115589878,-0.18013463011756567,-1.0826517241227573,0.4226882913088517,0.47085449441352384,0.20082212546167189,0.4277409460721745,-0.7347567946172117,0.3202295053175016,1.0030873582731106,0.18700140491847395,-0.43886551342796637,0.4817089356298834,0.6693598025101695
763,0.11099364507125732,1.6792494877461053,-0.6243787845733961,1.2814350974566557,-0.7340244692218376,1.1089505729564282,1.2333675500805437,-0.29305120340188257,1.6609630540608336,0.46903588674608915,-0.8772724411405676,-0.374156594389209,-0.7519085019000553,0.8846570984460578,0.008288076553159857,1.489338902145943,-1.9318058666628073,3.5690337052423935,0.1822930655941169,1.4356899460179537
764,1.1327623061066514,0.9230647018766497,-1.0580404013792908,-0.13925731219049714,0.20352298277651182,-0.5076045890756089,2.357799723374719,0.23366374340532553,-0.061812190903049326,1.19085104425809,-0.36521353483883495,1.007427610617323,0.35113609946863333,-0.5363584951961462,0.7220925917071718,1.8075970985695446,0.004206294610433037,0.014505910496090402,-0.3084648122159769,2.9109898085412316
765,-1.6677323955829848,-0.45365404624556616,1.0490704183772468,1.570197720589671,-0.7732957130059931,-0.8898216362186484,0.567446430370459,-0.6230338949177128,-0.26857791775539397,0.8764050247371578,-0.544102181614012,-1.9654257515356857,-0.973836961452763,1.062963169915069,0.34248587457260216,-1.6653402644925968,-0.40368426150304937,0.9699746548077053,0.4377382720200628,-2.188583382166345
766,-1.3010844356058813,0.009955585720280876,-1.8634231484728845,-0.2971604172973206,-1.392096516243992,1.6399390068655983,2.1651425947656726,-1.0581971023420684,0.256758680037918,-0.9604037319968523,-0.30931560205451125,1.8034693279558056,-1.0630521989004396,0.6517298737495036,0.1895960365461805,-0.644217897010124,-0.8744164948206743,-0.013245613738449014,0.9591904029528961,-2.7863340085607913
767,-0.4666885477264853,-0.2860374622371136,-0.9425292672276969,1.1461893776648633,-3.2632667025240267,-0.442797321531621,-0.04588609413545871,-0.6610773298509144,0.8635455077311673,1.2020272839704742,-1.412039512879515,2.0934866537708046,-0.818251484245851,0.602401922767472,0.05851913642076964,0.03922961842806408,-0.709153439793864,-0.7409981591173778,0.15501061897860216,-2.4620835892761983
768,-1.4232588243535156,1.2886306816758417,0.1498276985356943,-0.5037010971138146,-0.40936692967583616,-0.03351279066031383,0.20841786186378186,-0.9201543513715253,-0.23393995767839035,-0.7706728229275946,-1.2150495270738728,-0.8173117024578972,-1.4512809532176132,0.16674890108406887,-0.0656630006770845,-0.9353717150361951,-1.2395821937478013,0.9004386324871043,1.3187998841427533,-1.1863237747269246
769,-1.1499746326954394,-0.4201549127505187,0.43247490546841544,0.12071035417796232,1.9743447766606508,-2.210453013719917,0.4693409662141885,0.00642023852435217,0.8156703423719669,0.7164652043104087,-0.16499175013517703,0.17265128485675557,-0.12705385918492607,-0.14726568653236627,0.07402716563052608,-1.2652289588345003,0.6317423723132336,0.5320884918339538,-2.1036604524648124,-0.00526837819836895
770,-0.7440692129184846,0.6136799793544542,-1.878876052122701,0.7768264386493173,-0.02317344423611007,-0.4870620378310888,-0.2325331994467262,-0.1591962345883808,1.2973037604805013,3.2334936632485123,1.2198708241503822,-0.5653257858897562,-0.6965482083400946,0.4898684737424318,0.340731340664257,0.6563839131392198,-0.7384074124051389,0.02376747705162563,-0.5015020721384635,0.9903350384884031
771,0.6297818242852791,0.6733291660574839,-0.9251607224472203,-1.2607992972206816,-0.06328092891678859,0.8077076027014347,-1.6118082676014285,-0.7208978676544061,0.5726517089904064,0.041723613270580134,1.4162736205989954,-1.4113674540763435,0.09588124236481607,-0.6174072952205658,-0.428547272664251,0.6520900753560473,0.5458946928243187,0.5959266877220526,1.0465087745666934,1.1921070586726994
772,2.3521649334494557,-1.5379924435695795,-2.0291637188282605,-0.05891277949730691,-1.1344589282460094,-0.03875566404487908,-0.07372687895466667,-0.19577421210743123,-0.8424110321967792,0.43265615257969103,-0.3173371147671696,1.1036648707547636,1.7996041518483032,-0.7447947857947099,0.24026806116436072,1.8577838256300292,0.812684944103205,-0.7236878469096251,1.152294394428211,0.9140719810233604
773,-0.18037225252830674,-0.9646474228665894,-1.6877105518433855,-0.17210943144837143,-1.2692045713626225,-1.349961854004778,0.527457309146987,-1.7776700611633918,1.4121933783329124,0.15971638439554017,-0.04384263102496118,-1.034765940550586,0.023794703357127245,-0.3694335034668882,-0.14500393695807706,-0.44758763744394525,2.577645480332453,0.40532723192824704,0.3955077743082109,-0.04029720902535727
774,0.764372296342938,-0.0029049335973952714,-0.686096642740802,0.19982469665158892,-1.6827854554393802,-1.6353271315491387,-1.1201860853010783,0.3495272676097139,-0.003258321806131569,1.0489792655557526,-0.9199898521685768,0.5746678404813418,0.12322826015684485,-0.5382311234643716,-0.013589699587838816,1.0318132532698787,-0.16063105915940978,-0.2420341214313601,1.2196257069316203,3.6302293738180578
775,-0.11387055239528114,-0.9430451947409286,0.38530767071291894,-0.06601185824523254,-0.6291191941453987,0.04199908714409162,-0.129530385937392,-0.1536880685175025,-0.41259314991079943,-1.3049485388936377,0.07476541589487229,-0.8027143737214145,0.18307190763012307,0.011655008381990975,-0.20437715498404604,-0.7749676821748022,0.3866649155141004,-0.16548087149564733,-2.120935033685816,0.06415385970375986
776,-1.0203288676440678,-0.24069984410260706,0.7340265441721783,0.18561350769098114,-0.531142208357589,-0.5713460578678574,0.635813262188768,-2.39673576944724,0.7973649891994805,-1.874015774930339,-1.4154079083229805,-0.5142658312632256,-0.6221458246169157,0.2560688996717466,-0.4071135003882103,-1.7737235238899447,-0.05568029983070477,-0.6988157116357403,0.38849716233461057,-2.0070791378744386
777,2.170124142930845,1.6774193600142666,0.7064877557971356,0.35654237829544994,-1.8622769680124747,0.15675816288069885,-0.5492215185599713,-0.8166693336227218,0.15480308997465927,-0.4711100094466988,0.8692995459688505,-1.9359547676126674,0.25865134815030527,-0.43357651301135375,-0.23502692359626587,2.1950092721159096,-0.15213916425023544,-0.579113105374025,0.8293432388231567,2.0609089707611794
778,0.07501142234598206,-0.8790972235140434,-0.40963582891569356,0.3046264194792415,-1.117307862610067,0.16423213931246486,-0.2123382052092645,-0.6605868651768887,-0.4705724860109197,-0.15455189118692608,-0.7678365125632122,0.007094475325611389,0.17318417029119323,0.17086781786394234,0.020736477922945834,-0.2894439327644084,0.18100896454065613,1.0129184867587893,-0.6379636882527906,-1.0839605974147335
779,-0.2781766216660757,-0.6112825370669608,1.5898422339029836,0.41523992256162096,-0.38271223262295445,0.14586043082470876,-1.0268201367735081,-0.4367716067785833,-0.3200774504382476,-1.2467939099098826,0.3873540479944179,-0.5056127026128259,0.0010645953025480298,0.32753805548681036,-0.39070731924902863,-1.148740384353694,-0.00326013004067683,-0.18059705641261659,2.238529798642198,-2.028141180743095
780,-0.3554666674474038,-0.5687198591233552,2.9590905906430995,-0.6626151501740128,-2.0686769538858276,-1.5999319709588355,0.7593026226954348,1.3364526916831299,-0.6817971913728537,1.2789496696354639,0.7415899998425441,-0.18948013098608893,-0.3995274475962657,-0.6246505675924942,0.5440098967407505,-1.617040871908262,-1.3135655401696427,-0.18490917198931583,0.740358860802808,-1.2704854114818545
781,-0.26044628377053547,0.18087022641565326,0.877455822153641,0.3972945655950222,-0.6768083017986958,-0.1742070470263107,1.981263454721924,0.251213797296192,0.8693254268826153,0.5398849872492323,0.2733577439977027,0.10869890001506896,-0.3639775211883217,0.23322940617209406,0.33036460301770826,-0.28691242366750347,0.07461190435131665,-0.8495064758519093,-1.8624044394908326,0.06376885240267238
782,0.8973906253249794,0.7186422353106833,0.2638934780115486,-0.6937625255478881,0.3855588055484719,-0.06700793646808344,-0.3082559113450759,2.678775974966068,-1.5390513077078276,0.9585128590574828,-0.8626709442538306,0.1311954893433961,0.32808924218040864,-0.6328504344884587,0.43786165108404695,1.4332414627878562,-1.3211325960783222,0.14720790164189945,0.819133649017801,-0.5852452351795474
783,2.568587519090185,-0.9623689948240629,-0.7238726548272637,-0.01751373715160032,-0.8472169576313617,0.884056350940301,-0.5345294360632951,0.6540096401493369,-1.3291891318000693,-1.8068315021542254,-0.22898497895304948,-1.568507838037595,1.756656717857464,-0.5583190365677804,-0.2024343612834903,2.0214828686828765,3.5093651602740783,-0.24537770007781867,-0.9222943912728891,4.193612735838697
784,1.5182689127654503,-1.529803490494998,-1.0376866876706978,0.4136198854746102,-0.5863639500620061,-1.518387969867604,2.0399641600719596,-1.001633803159574,-0.1962578074965492,-0.20919252010603026,0.7103091519665778,0.4623524606710589,1.405609953844868,-0.628267723559231,0.4054058894924958,0.7384655748856299,2.1985808388232613,-1.8303784823957319,1.5704011634220136,1.5976819876862454
785,-0.8268010377310057,-0.3258272174433068,-0.22692243354181574,0.748959498198562,-1.1683219148586013,2.018110556755782,-0.7591833874594441,-0.008749396756593255,-1.1599894396932418,-1.2981590116406168,-0.874428409077624,-0.9705232176642551,-0.5994141186330009,1.127047699607528,-0.17947059188136386,-0.5110849652193113,0.03970823902037557,0.9030331760859158,0.3684734415099341,-0.38044244418315204
786,-0.4142570241548305,-0.9789650287637407,0.6955524212942098,-0.782983895318375,-0.8938154934519152,-0.3929688641172687,0.9928388786962945,0.2148761736103992,-0.09968952988746987,-1.433044769968679,-1.1427084598637094,-1.2784099400396236,-0.03573130167778504,-0.3654570564420555,-0.06810327227698293,-1.2802852274163314,-1.7723734141110268,0.5659838528763141,-0.6660253445531739,-0.7488198718863135
787,1.3068512236723466,0.5305631231316476,-0.8616205089241941,-0.5643716438256554,-0.8252901762373339,-0.8858612163807086,0.46030103121618055,-0.2875362207843132,2.0811677442974634,1.2503598245169982,1.3094803404667223,0.6713569749481262,0.4068274497032821,-0.8957064931097088,-0.07410137771285691,1.4142151957296039,-0.38570122358973846,-2.154739033762933,1.428350540550039,-0.1293859690194095
788,-0.4226590705071891,0.5977908845295841,-0.34883269452865795,1.6302760507283627,0.40427938304992056,0.26236035860301515,0.12707266242950907,1.7402664273608581,-1.4337503338367856,1.8382878276687262,-0.18615380745413765,-1.4061489758156511,-0.411855919506163,1.0075258361670918,0.6798221647870042,1.0244506857292273,0.9774892012988909,-0.06342440245784253,1.6192734707663146,0.7838471217890766
789,-0.752209731643056,-1.6508072627235828,0.65365674558564,-1.0382929503465195,0.16866766620470017,1.1342170301658476,-0.6720169285661368,-0.2681036930243923,-1.3033666099160157,-0.3883571089511976,2.574023625273372,0.7779331641104418,0.24273059934453955,-0.009929298138880993,0.04859851447973623,-2.067147923270546,4.39397199638414,-0.07942625292537418,-0.7793214732023652,2.232479895687091
790,-0.2647304188936049,-0.6116880361817151,-0.04263339565643339,0.1300507521936395,-0.4190697071457578,0.5300591957711293,-0.953447490060409,-0.9583876749842681,0.3701954570502046,-1.1686417535643978,0.7290172528625397,-0.014280612396933458,0.00202302170737155,0.2769593007076835,-0.4984569401350023,-0.7011566880311433,1.1967154867644023,2.4102900311398776,-0.65050202069585,1.844527781124205
791,-1.8279092187172135,0.10949912556094678,-1.6851466245889946,0.6933620096556613,-0.24871432925059608,1.8510842165068195,1.071312844372607,-1.0606925062318246,-2.0207398638414173,-0.7551012567913739,-1.2212586028303711,1.825738086877094,-1.190288047304826,1.3578248245696996,0.46739029028453016,-0.7906836860189572,-0.15334463705387513,0.6852467405302015,0.9843070810486104,-1.9162138674216131
792,-0.01031465928015141,0.9334188041831667,-0.2850309125505859,-0.1796674882806456,-0.03262702250890829,1.1065393185924464,0.31162475567459863,-1.057333843476665,1.6225141380864172,-0.29281549898631315,-0.4555201238766485,-2.829505302249035,-0.3860817217431392,0.1898954832918342,-0.32074097627962633,0.2542363323343367,0.13889250637104894,0.6851694828773298,-0.6850042390522482,1.1036206404527984
793,0.634399591161337,0.1010126396618833,0.09992565660190209,-0.40282467111081804,-0.5752178401327828,-0.36958042683042985,0.46316087112727944,0.6391177730333506,-0.23103158837459842,0.948937494316759,-0.07897418101747768,-0.5042264181236554,0.22519113080549236,-0.4841273196114176,0.32862599076372734,0.5569877720443427,-0.6223060649046781,-0.22399191201006646,-0.005773413083527634,1.0428012990067046
794,0.19841557490736433,-1.3593864184938602,0.23271830907924854,-1.5421821055263716,-1.0277269599837642,-2.0186914067166244,-0.17511695267150065,1.6096337023090939,-0.11707666108143513,0.6435853794331272,2.352313897312389,0.4040558481200959,0.45725852034520986,-1.335288576914551,0.11710901756861235,-0.6742942790333759,1.4524326035455402,-1.9248084771800948,0.15383404583309646,0.05064579303188488
795,-0.7652120445880223,-0.6275686027358373,0.0006582082230062616,-0.6328946452609244,-0.5580869998134319,0.9852539092594899,1.0261562807722122,-1.646892482048664,-0.8181695179002196,-0.4640043869133926,0.599088946165252,1.1430755885056563,-0.31971718562116486,0.15942976806081693,0.2760642823518079,-1.5278087344179823,-1.420924522718094,0.32056311984569197,-0.7897343016855815,-3.6015450050551947
796,2.701967934273884,-0.4656732962826614,-0.4157287143420289,0.5885700156377142,-0.6822167189548592,-0.1409618614905171,-0.41503810878354574,-2.621653921904179,0.12323323015154566,-0.18236095930279028,1.2712310502568995,0.005490407536354829,1.671006735286423,-0.5515458378359372,-0.14412645964757637,1.6161867092298572,0.4604215701465695,-0.9993804999308924,-2.3768917982245443,1.098016616837375
797,-1.2547474783141723,-0.25809887297952333,-2.091082843136628,-1.2109178351996426,0.6355059681529976,-0.24734043995366325,0.9225082394980657,-1.9668922508780478,-0.242461397323753,-0.47551249838778537,0.955848582613206,0.6727627681666226,-0.5225077441660945,-0.2908697840939854,0.13789142768680668,-1.151412695165853,-1.7960370696045844,-0.6486745742104971,0.3770262900188443,-4.898189299827023
798,0.642252150088298,1.5414100380841014,-0.36808710928656624,1.335080835300719,-1.044206150879736,-1.0808777497656938,0.7527465714983388,-1.5047407384088016,0.5727656284189578,0.10131319372132609,1.0718527286548727,-0.05944396495488946,-0.4400539553566091,0.2046453351824467,0.05625882736014143,1.456080648815331,0.5356686911449839,-1.4566265675906866,-1.9326411219350443,1.2024321504419706
799,0.056048946295527126,0.5092649929249059,-0.6626495500597784,-0.7062063074902213,0.47442943984341945,-0.02928780913063744,-0.40731391730428035,-0.08278409969766753,1.59455950783833,-0.4430184067398925,-0.4720196132820156,-1.707444224662495,-0.07519074142396222,-0.37723978991642815,-0.4889783663765006,0.33197355635130266,-0.1326047963514641,-0.40167602478274983,-1.4820170695212211,0.3293945056775143
800,-0.042352938157114994,0.656883511240392,0.8361981156808681,0.10821760163053258,0.9558335730808833,0.7312304018802419,1.1129502296922626,0.9843026554775617,1.5699781961072512,-0.16969316656624964,-1.3270580423615084,0.6637187436854202,-0.09699845277424912,0.24962228273246126,-0.1253442265962476,0.23862110318070695,0.0038596471301313856,1.148715789355012,-1.8969265855448199,-0.13722972934488442
