engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,encouragement,feature_exposure,weekly_value,compliance_type,true_instrument_propensity,true_p_complier,true_p_always,true_p_never,true_r0,true_r1,true_g0,true_g1,true_mu0,true_mu1,true_tau,latent_compliance_factor,potential_d0,potential_d1
1.174855496707778,-0.5104423672875464,1.529224436128912,-0.028618198916023834,1.7978377547683504,1.5717012850639605,0.4033893150416129,-0.7236595172149438,0,0,0.5848251499668083,never_taker,0.5054946310311191,0.342014524501517,0.23780757542506437,0.4201779000734187,0.23780757542506437,0.5798220999265813,0.2715902414464872,0.5430537129451656,0.08283781911102742,0.8765569510523797,0.7937191319413524,-0.11448591670273689,0,0
0.5983469445868865,0.8459141983438143,0.19637408870338952,-0.599022114454827,0.7562814579253664,-1.3998667070697357,1.5790828356263023,0.31910771651713776,0,0,-1.8407121294142894,complier,0.5192386103468116,0.5940746767134204,0.21751105717829092,0.18841426610828868,0.21751105717829092,0.8115857338917113,0.4696641693693764,1.2178155807742266,0.1957403500199776,1.4550961864677177,1.25935583644774,-0.647011634592879,0,1
1.4497264576968523,0.9463651225336301,0.3496362346362067,-1.7383308082548716,0.10438292898022758,-0.7413161834872191,-0.6733491531005555,0.8848296674547513,1,1,2.7507070590168268,always_taker,0.7157385388257815,0.49368165494225763,0.24269471403298626,0.26362363102475617,0.24269471403298626,0.7363763689752438,1.1897580977091495,1.7937395516637546,0.8928398209587506,2.1162627452423126,1.223422924283562,-0.047369752949223964,1,1
-0.3374005150858005,0.7266804517323671,-0.0814017167960629,-0.3973841208932535,-1.6639918920308756,-0.5889648294524858,-0.1363281563136456,0.8164513695431822,0,1,2.3725107866413135,always_taker,0.6082087979516256,0.604065791203952,0.157239170271658,0.23869503852439,0.157239170271658,0.76130496147561,0.9614850951782689,1.7681419652061028,0.7515111837533051,2.086890345715285,1.3353791619619801,0.44320792213867843,1,1
0.09414075993370302,0.8182865971407073,1.326869180090787,0.23204452720634805,0.3265349938473553,-1.3422958068674087,0.10689192554748891,0.3520747120676195,1,0,-0.04011724185563187,never_taker,0.5375552266224725,0.536536789207528,0.18657045447418583,0.27689275631828614,0.18657045447418583,0.7231072436817139,0.6667261177245984,1.3569650602819083,0.4267086654285391,1.7131795215590233,1.2864708561304843,0.27687046561232836,0,0
-0.7058999624519465,-0.1578573246031132,1.3895110337240597,-0.8608747743506228,0.23022533800645353,0.02639833367742014,0.1981266298234469,0.8076535009033683,0,0,-1.2554506655578206,complier,0.4597398606798398,0.427974195605304,0.1374330442639335,0.4345927601307625,0.1374330442639335,0.5654072398692375,-0.41547565046471246,0.016191203150203726,-0.5540944980712256,0.45453372775998246,1.008628225831208,0.7669225459527758,0,1
1.9569823563522086,-0.2562479247753116,0.47283650549988215,0.830954777966807,-1.211233571166151,-1.1193722231390901,-0.4157602878110045,0.37202417098746776,1,1,0.9502516839043198,complier,0.8304092161902137,0.44001124757128035,0.24726012275285417,0.31272862967586557,0.24726012275285417,0.6872713703241345,1.5574257642325806,2.057575353355138,1.276371474180144,2.41304602939486,1.136674555214716,0.21776653342306754,0,1
1.6191341493249203,0.13719031663146677,0.5261781609366989,0.811272608110451,-0.7688123096614553,0.7103314707956585,-0.1690444745890915,-0.44495086059616623,1,1,2.047901396888345,complier,0.7495429093043298,0.5054042255507142,0.24471489565582147,0.24988087879346435,0.24471489565582147,0.7501191212065357,1.359023327529322,1.9444271522856535,1.0755729156621392,2.2338612622196807,1.1582883465575418,-0.022519359253168354,0,1
1.147489182354081,1.2821709425181125,0.5353246503165274,-0.06315440284432694,0.8181931166411837,-0.21965075398719924,0.6882860372510359,-0.4456767617303581,0,0,1.9563904524416458,never_taker,0.5703173829742003,0.5843204993271136,0.23718444123386995,0.17849505943901645,0.23718444123386995,0.8215049405609836,1.3820295339556155,2.192819084999431,1.0529179131173214,2.4404946830192795,1.387576769901958,-0.08645804070904306,0,0
0.4529459092218528,-0.26918827116926747,0.06747466519775702,-1.2131639534312926,0.5847837623409365,0.34188210713570155,0.5337699612428839,0.9263800781262824,0,0,-0.917597446353219,complier,0.536578986155478,0.41730466174397646,0.20970222733273394,0.3729931109232897,0.20970222733273394,0.6270068890767104,0.10887411338790033,0.5252691441291248,-0.10037100990355398,0.8974492133382606,0.9978202232418145,-0.6119190754232853,0,1
-0.3358116476475965,0.06821181743171532,1.2419037555165169,-0.5635086096644981,-0.2735204932729295,-0.519381708458642,0.17638409865243757,2.054179998514044,1,1,-0.17131009851548762,complier,0.6126516106926503,0.4990254815895334,0.1573386834440214,0.3436358349664452,0.1573386834440214,0.6563641650335548,-0.11618020501655607,0.4638310426772809,-0.2990530431012768,0.8632347940775817,1.1622878371788585,0.025005081203544423,0,1
-0.421658737414822,-0.7050843431902213,-0.32898776803438723,0.15280449256747328,0.6735788118880485,0.15028685855230223,-0.32776875703944847,-0.21221881510260754,0,0,-0.41129795378883727,never_taker,0.33383734928924136,0.2802244597592244,0.15211711641446168,0.5676584238263139,0.15211711641446168,0.43234157617368607,-0.1300232522658211,0.044198477990599894,-0.22459782026076408,0.3971242464214823,0.6217220666822464,0.24714235291523962,0,0
0.4371138903283958,-1.2791278773572983,0.3703907620283735,-1.3606368611791357,0.17429643302796,-0.4502166910392136,-1.199425041388765,0.13796222534476163,1,1,1.1713172264340679,always_taker,0.549214204102645,0.2244100184636059,0.20878745086904416,0.56680253066735,0.20878745086904416,0.43319746933265,0.9392279437577721,1.0752128622564785,0.8127097754319486,1.4186761196696507,0.605966344237702,-0.09399667592683203,1,1
2.07815201745659,-1.2581447157046466,1.0978964067911507,0.7853474871378919,-0.43783750676285427,1.2202406368689631,0.10936389681124772,-0.6217546550241828,1,0,1.8310883879908004,never_taker,0.784897522026453,0.3662582513706091,0.24784067759072675,0.38590107103866417,0.24784067759072675,0.6140989289613359,1.9933797435644236,2.3498698189668987,1.7521490231329093,2.725478836368298,0.9733298132353887,0.16916585887148677,0,0
-0.5965413931755817,-0.42135962875430766,0.37232674824919104,1.8938005823235757,-0.7009411626406178,-0.10035628762199376,0.8506721923090185,0.513687316669386,0,0,1.6555828898080773,never_taker,0.5027287327977266,0.5078279498458058,0.1425791249461029,0.34959292520809127,0.1425791249461029,0.6504070747919087,0.19650343484987967,0.7493173789060131,0.04129392260176534,1.1298790314442129,1.0885851088424474,-0.19131198746009184,0,0
0.5320828040712631,0.4298870678101324,-1.3686340997278341,-0.28021408336043496,0.517981623960468,0.683213404071344,-0.5163946701503516,-1.7379906046554026,1,0,0.4549464727666533,never_taker,0.3586669113411526,0.42520151893961616,0.21408801106506353,0.36071046999532036,0.21408801106506353,0.6392895300046797,0.5499986303149992,0.9697859366249183,0.3386366631649852,1.3259033769735362,0.9872667138085509,-0.040683479667813216,0,0
0.37941075312599026,-1.4213683566963908,-0.5400794166377547,0.4213799872728256,-1.9203571991427733,0.37960894859973987,0.7501243311156477,-1.9220507618314266,1,1,3.2431965854248572,complier,0.566562491287226,0.45667544495677265,0.2053536941524803,0.337970860890747,0.2053536941524803,0.662029139109253,1.8701443442611883,2.363876368692104,1.6481273817598032,2.7292716164309936,1.0811442346711904,-0.3871251730654005,0,1
-0.5470135859044728,-0.3245032276319803,0.751338576256455,-0.38641461182205816,-0.9455136795813217,0.35521883136129734,0.13844704512917258,-1.8426807109407037,0,0,0.7535939749338625,complier,0.4334449546333773,0.4757405805637115,0.14512049722991913,0.37913892220636936,0.14512049722991913,0.6208610777936306,0.11663712150040702,0.6648523238636348,-0.050591124325677125,1.1017495099621106,1.1523406342877878,0.022206632000406425,0,1
0.5079132813755004,-0.49102051942281977,0.6281443061461592,-0.10519426434019519,-2.103752682315886,0.4138891274454191,1.3358315751617251,-0.7308214545215895,1,1,3.34112053210679,always_taker,0.7143105695496124,0.5464664060808474,0.2127822414756631,0.2407513524434895,0.2127822414756631,0.7592486475565106,1.6467395693671354,2.3838610362083332,1.3597203560925795,2.7086074214982867,1.3488870654057075,0.5456633854741662,1,1
0.8910141141738991,0.25359930265443476,-0.1799130479099698,1.648320566513475,-1.4775894491532515,-0.13595047426289866,-0.6340398887163544,1.395597618715216,1,1,1.4828284734510606,complier,0.7579728372060001,0.503243317837508,0.22983259825354593,0.26692408390894606,0.22983259825354593,0.7330759160910539,1.0689115934231337,1.7041622232410887,0.7787908951083586,2.041103989592548,1.2623130944841892,-0.6787549746156867,0,1
0.8194503445199313,-1.084330580413424,-0.9548243418038158,-0.8046879512746259,1.5372131522260433,0.09443963560254835,-2.2670485081802374,-2.6170744505012538,0,0,0.6145581948758283,complier,0.2860196613890804,0.1599725105711987,0.2272339417879162,0.6127935476408851,0.2272339417879162,0.3872064523591149,0.8612435642590869,0.9367290401237232,0.7540197533229965,1.2258850481483856,0.47186529482538897,0.16949476983897038,0,1
-1.617891177320428,-0.03164945033836939,-0.9426343223801501,0.5934401789173882,-0.5266386428147464,0.17144189783183686,-0.6090489664722526,1.6374890395755277,1,1,0.9485081030043269,complier,0.3361952278941416,0.4295330344012428,0.11529776136848802,0.4551692042302692,0.11529776136848802,0.5448307957697308,-0.5133039272451019,-0.12137332680806684,-0.618508224058243,0.29394918677483883,0.9124574108330819,0.10225894701428417,0,1
-2.044135682210645,0.41281333940359954,1.1519555084455764,1.1692162049484964,0.8257953659915743,0.2550779293047814,-0.2077528460049359,1.2998374098038183,0,0,-1.400443530585932,never_taker,0.2640652413817102,0.4338904174221639,0.11230883229716802,0.45380075028066813,0.11230883229716802,0.5461992497193319,-0.3802377500343057,-0.029656201847786057,-0.4709827923786083,0.33701280768419084,0.8079956000627991,0.079066628540016,0,0
1.5934113859497805,0.7923378872735491,0.4262650939450258,-0.10151684630597306,-0.10159429638374642,0.4518129305646802,0.1986917323527787,-0.7475881256277239,0,0,2.2799715049295495,complier,0.6826083765094764,0.5766711764200658,0.24444695213746648,0.1788818714424677,0.24444695213746648,0.8211181285575323,1.4431334619689529,2.2626394269516763,1.0957505103151037,2.516848006586998,1.4210974962718943,0.2533716509992918,0,1
0.5682716970850343,-1.4960838652085462,-0.12926607291944667,-0.3051908342527344,0.3650264632481913,0.5767490557426406,-1.5954225539669176,1.767651709926317,1,0,0.8489494622151514,never_taker,0.600150905320072,0.1942659268125487,0.21598622116217386,0.5897478520252775,0.21598622116217386,0.41025214797472254,1.4044090204069202,1.507528508817816,1.2897600493007462,1.8205761841878392,0.5308161348870931,0.06775188136262467,0,0
0.1574736870064339,-0.8625690385560131,0.32890426575182463,0.1857794352457745,0.8663237420618412,0.12922772283842368,0.09114970085788442,0.22678736551879072,0,0,-1.0170932845692717,never_taker,0.45252005383263005,0.29849284960709777,0.19093293563260982,0.5105742147602924,0.19093293563260982,0.4894257852397076,0.14814042416562673,0.3837202331955426,-0.00254976681569144,0.7866812293036679,0.7892309961193593,-0.4548580975074191,0,0
0.32195221681808295,1.0606476791523083,1.6715714412085139,0.27157627980039256,-0.509511322840536,0.5694031995404906,-0.5135101863468383,1.2627187296022795,1,1,2.5076305148034312,complier,0.6806320682094558,0.5581843266766735,0.20178897407076074,0.24002669925256576,0.20178897407076074,0.7599733007474343,1.3391916278140612,2.0573173129831237,1.0795823225386985,2.366120927885521,1.2865386053468224,0.17152041473700627,0,1
-0.6426858551842574,-1.0956291585405977,-2.8206464741538477,-0.0644169122592007,-1.832587934324393,-0.5922510885205771,-0.3368213529528979,-0.14438041834242682,0,0,0.1241469534654055,complier,0.5200358483584353,0.37370409624589795,0.1403292117881612,0.48596669196594083,0.1403292117881612,0.5140333080340591,0.8956551184899483,1.2271832743323743,0.7711633474274816,1.6583041606346238,0.8871408132071422,-0.10372831174435129,0,1
-0.7308611060572197,-0.8013035133638604,-0.8999152536519996,0.3799277876385995,2.5608256298775207,-0.7169305783176293,0.33661478221423,-1.245402492676215,0,0,-1.2063895781184755,complier,0.13667780056976955,0.30367938034478703,0.13634856821460584,0.5599720514406072,0.13634856821460584,0.44002794855939287,-1.1402968634961883,-0.9894284234346233,-1.2080350674131293,-0.7112333422177138,0.49680172519541543,-0.13700555725037397,0,1
-0.4712607977867736,1.1826074189605416,-1.4503945018918831,-0.5570366600269269,-0.39617069950955414,1.3638873543561711,0.7483058616734511,-0.15836731249662916,1,1,1.627703057387908,complier,0.3774473135236482,0.6677879361417042,0.14925477829681283,0.182957285561483,0.14925477829681283,0.8170427144385171,0.8316624475765265,1.800727537508819,0.6150703420217276,2.0662272699699695,1.4511569279482421,-0.10604359907759586,0,1
1.135610428126818,-0.5626319261464123,0.9344745399629157,-0.8920374399137099,-0.22716812904555114,0.24699493501347025,-0.7814937349629663,0.6943912622788733,0,0,0.4040651023627249,complier,0.7199159168310619,0.3260216916958073,0.23690514907842034,0.4370731592257724,0.23690514907842034,0.5629268407742276,1.1017386557671032,1.3894969541112612,0.8926377759661903,1.7752732130359705,0.8826354370697801,0.6980620315188759,0,1
0.1018166038587299,0.06968172564769508,-0.6982703143953716,-1.2440224274637584,1.4919395054749502,1.877247237279745,0.23701892535158425,-0.1802619410444542,1,0,0.03758048561722699,never_taker,0.3180049328951107,0.4114086978966977,0.18710263577159483,0.40148866633170743,0.18710263577159483,0.5985113336682926,-0.12756711965324657,0.2529808045456646,-0.3006347286246632,0.6243528230348898,0.9249875516595529,-0.19701549835838106,0,0
0.5156150716448986,0.12909610150315495,-0.154828982278525,-0.4074396936533839,-0.4199684464844707,-0.3354690775201711,-0.6748868086406664,0.4178776421313398,1,1,1.7738069695898377,always_taker,0.5928114376368189,0.4421913380105896,0.21320160413551886,0.3446070578538916,0.21320160413551886,0.6553929421461084,1.0213605189661723,1.486457260221207,0.797115123839502,1.8489148794554666,1.0517997556159646,0.8048761542962979,1,1
0.05095235984676797,-0.5199969233149325,-0.8322283265800218,-0.05957222854002846,-1.4130668789386038,-1.7714372123793083,0.8768463768552647,0.8576929523986343,1,0,0.8568860213648354,never_taker,0.6009146124274278,0.519880436774985,0.1835635818668753,0.29655598135813976,0.1835635818668753,0.7034440186418602,0.9535438205772435,1.5826743418389753,0.7314053368501431,1.941549971575132,1.210144634724989,0.19173635375503917,0,0
-1.6609272107311845,0.9684247394403733,0.5176830197082606,-0.9317395313059568,0.4626393866211275,-0.5024316639427718,-1.3583518406153812,0.06626103678325229,1,0,1.5044466107946814,never_taker,0.2614463739996162,0.44002202512069377,0.11487606232095587,0.44510191255835035,0.11487606232095587,0.5548980874416496,-0.42892194896548325,0.01665300853817986,-0.5452477091880727,0.46737195997836567,1.0126196691664384,0.03540076588690924,0,0
-0.7185613659291609,0.585811266214412,-0.16130172562992795,-1.3553349708413258,0.9713969512089633,-0.6620298156304529,-0.20083440803626804,-0.20401635631997367,0,0,-1.4751213845265245,never_taker,0.2857426506088469,0.4492683403346952,0.13687878276948767,0.4138528768958171,0.13687878276948767,0.5861471231041828,-0.43707805164310104,-0.040522033885864506,-0.557896947918072,0.3247737906027214,0.8826707385207934,0.09663008980470178,0,0
0.2881324060799485,1.1442576735071421,-1.4333122433965462,0.4196175930393494,-0.23253279389600978,0.7401719217560895,-0.7430446413400043,-1.1843916141721782,0,0,1.9798806143222603,never_taker,0.4146779516734702,0.5275527379677968,0.19962904825826255,0.27281821377394067,0.19962904825826255,0.7271817862260593,1.1366867041222362,1.8034231802359735,0.884389713534391,2.1482187644120243,1.263829050877633,0.4721542332751674,0,0
-0.10385322447218054,-0.0501115081512736,2.020575930353875,-1.1030778561634247,-2.619119370654259,-1.5651135212520966,1.0467344887524972,-1.0575982054665918,1,0,0.7631569699324261,never_taker,0.6842102482980184,0.5996978653215965,0.17275629787855143,0.22754583679985205,0.17275629787855143,0.7724541632001479,0.27396449682277724,1.1728246585256934,0.015027850845158508,1.5138828804872762,1.4988550296421177,-0.7800404647933399,0,0
-2.0578528278977983,-0.19633268547386898,0.8435433985268552,1.90482123848565,0.7911821536231602,-0.20759560566901353,0.9875297265688892,1.0053879377889248,0,0,-0.14280646468497102,never_taker,0.24584357633904233,0.4438271955895578,0.11224735505384825,0.4439254493565939,0.11224735505384825,0.556074550643406,-0.1735848469966535,0.2083527899346158,-0.27017985056353416,0.5903749796196918,0.860554830183226,0.5893947061135121,0,0
0.7736733172424265,2.445939482829071,1.6693479004462914,0.7456129958048734,-1.2996025981303274,-1.346518956529062,-0.04960907893809855,-0.618244321692447,1,1,4.338195287897816,complier,0.7120823986135129,0.6617374143085196,0.22543422421678763,0.11282836147469275,0.22543422421678763,0.8871716385253072,4.2589603456606735,5.435201248450404,3.858250109728887,5.635754112610212,1.7775040028813256,-0.2545685882324988,0,1
-0.36663715483527004,0.6421979333138762,-1.6152447170405422,0.130160652859006,0.7955602427181419,2.7173235370023576,-0.7706988004974918,1.0994672831609216,0,0,-0.2676845235992656,never_taker,0.35206920151252974,0.4173017853717243,0.1554267260109767,0.427271488617299,0.1554267260109767,0.572728511382701,-0.30405017816289404,0.08969655311946761,-0.4507036732257695,0.49285023688180346,0.943553910107573,-0.15528788738117927,0,0
1.33597014222629,0.38156084284498076,-1.3790055080782737,1.6767059542910987,0.17265425194710166,-1.7238887774455482,-0.1813373434386388,0.9152273024550558,1,1,1.2015185214215354,always_taker,0.6252714406568145,0.47299507042970484,0.24094906433074925,0.28605586523954596,0.24094906433074925,0.713944134760454,0.32630311791353694,0.831201084248707,0.06910235584124516,1.1365510416731763,1.0674486858319312,-0.11064352222044405,1,1
1.8715711031151827,-0.5013208587105438,-0.9936344866823162,0.4870787133191865,0.3264680935222137,-0.9231949312717553,-0.7024868279100012,-0.39155167043052536,0,0,0.6648830331191168,never_taker,0.6288499566692587,0.29470482303164514,0.24676154407808806,0.4585336328902669,0.24676154407808806,0.5414663671097332,0.484224949337412,0.7324723749650501,0.276363003166587,1.1187225650967343,0.8423595619301474,-0.771568148713142,0,0
0.22837375943523008,0.19176804854003268,0.8786894224792501,0.6511341310717939,-1.9361515101468745,-1.7211106865222092,0.14017443273102342,1.1005520724330307,1,1,2.862251112478036,always_taker,0.7532171574635576,0.5690822719489315,0.19571392398402485,0.2352038040670437,0.19571392398402485,0.7647961959329563,1.6793566836970806,2.5202192100675105,1.3901744113281296,2.867750796708638,1.4775763853805086,1.127030875693484,1,1
-0.07532666290263214,-0.35934744424300935,-1.4323760854676049,-0.7078956998347499,0.6030678305815491,-0.04377385789364041,1.1262229039833858,0.5465645471883425,0,0,0.9890795837676423,never_taker,0.37970529177055123,0.43613807442905295,0.17473708394823742,0.38912484162270966,0.17473708394823742,0.6108751583772903,0.14657038793133445,0.5565389884413001,-0.017681994429987025,0.9223152783296875,0.9399972727596746,-0.187232633263869,0,0
-0.5845091606153455,-0.13717578356318463,-1.1370271411419839,-0.06711350585921709,1.9485965571714428,0.9858253858237651,-0.2917730971776566,-0.5687968678803481,1,0,0.0982623983874118,never_taker,0.19091198197189374,0.3243583304204725,0.14318454624248905,0.5324571233370385,0.14318454624248905,0.46754287666296157,-1.0220637771716738,-0.8394855560588246,-1.102660997258222,-0.5397705024274921,0.5628904948307298,-0.17698383348816768,0,0
-0.9160931287591072,-1.0467762836430368,-0.18615686553047694,0.2710815077096362,0.7690839383706065,-0.14491505678653022,-0.15945483762839846,0.3819051190153506,0,0,1.6145068640745448,never_taker,0.30092005826107265,0.2653940989813184,0.12931692470746017,0.6052889763112215,0.12931692470746017,0.39471102368877853,-0.15717713784747112,-0.025971074533166744,-0.22110909668116208,0.27327289529952714,0.4943819919806892,0.35103720878371586,0,0
-2.414836677203873,0.8747145596276651,-0.44252655249598116,0.15621010352399747,-0.48572213650038604,0.2834702568270737,0.5877275392131818,-1.4339521830672182,1,1,0.6184113660714572,always_taker,0.1608383056880027,0.6444553255651582,0.111109613417222,0.24443506101761983,0.111109613417222,0.7555649389823802,0.43047907082305026,1.2760360590703796,0.2846978097185635,1.5967468450893463,1.3120490353707828,0.7222413601825042,1,1
1.11401099773406,-1.447692261763751,1.2037858646844275,0.38293053393082815,0.941865051112732,-0.27413482915454124,0.5710818906482108,-1.644827672667481,1,1,3.1310281718178707,always_taker,0.5218457848268592,0.3084437586450362,0.23638329537013122,0.4551729459848326,0.23638329537013122,0.5448270540151674,1.574305154624759,1.7855941289014439,1.4123787657287667,2.0973949748582923,0.6850162091295255,0.1584046741653684,1,1
-0.2717033119285889,-1.117395802997141,0.18781257317715383,-1.6891238850518249,-0.7388255296682273,-0.21268212971560452,0.12882520876306452,0.5346224292476718,0,0,-1.2069977562547818,complier,0.5405989697625687,0.39208735116015575,0.16143536596570351,0.4464772828741408,0.16143536596570351,0.5535227171258592,0.7314404338714148,1.099844581488667,0.5797562282527003,1.519353352534249,0.9395971242815488,0.07565658124531402,0,1
0.6862562921984234,-0.06064253770227617,0.30468907076579366,0.6660055631126661,-1.3917242594827894,-0.9219890100084281,-0.8784994753520808,-0.16934875349765577,1,1,2.354869217053757,always_taker,0.6911868618023175,0.4410320465532303,0.2216900114500277,0.33727794199674205,0.2216900114500277,0.662722058003258,1.5139835026732287,2.025528372644928,1.2568493806349073,2.416730786010193,1.1598814053752862,0.7823087626734206,1,1
0.7001944315117602,1.7509902948687674,-0.22443741482542431,-2.0701406295234075,1.1666462405965148,-2.158325377240469,-1.1169596299222795,1.718976523928928,0,0,1.0202514457926513,never_taker,0.5411409198822039,0.4447168184956939,0.22231438231953032,0.3329687991847758,0.22231438231953032,0.6670312008152242,1.8572793666121756,2.4041958266343157,1.5838752812854962,2.8136836385950943,1.2298083573095981,0.12944453664727912,0,0
-2.3224978488620374,-0.41168463063066224,-1.6093897430428874,-1.339293872964399,-1.8484397585583119,-0.568866083405089,1.7781449045406348,-1.4727674645694468,0,0,-0.44436563088615144,never_taker,0.2184388577109848,0.562092110744809,0.11133253485209031,0.32657535440310065,0.11133253485209031,0.6734246455968993,1.0464781416377902,1.719113533033381,0.913250505590613,2.1099145016468905,1.1966639960562775,0.4643909130974316,0,0
0.1494197352956829,-0.26589774556944434,-0.2441391896849517,0.45248473846165416,-0.5153156649498914,-2.2696067744055095,0.0955699646117825,-0.5414299816283871,1,1,1.7603453369179616,always_taker,0.4984562694344836,0.45848359426318364,0.19038223077804878,0.3511341749587676,0.19038223077804878,0.6488658250412325,0.6947681741933325,1.2197980536656572,0.47675304577917765,1.62189735637569,1.1451443105965124,0.5371117186493946,1,1
0.7974013579594715,-2.073082821549763,-1.9183141080026582,0.39545819392508696,1.1014340867045684,0.09557464134359044,-0.28919449876309145,-0.8073734687382464,0,0,1.7338508671287658,never_taker,0.39091656370684735,0.21245312445568967,0.22638070346269437,0.561166172081616,0.22638070346269437,0.43883382791838405,2.1042642341763766,2.1656353057828945,2.038869920027608,2.327738684672759,0.2888687646451512,0.5119780275183761,0,0
-0.6421048666883676,0.5935110415364642,-0.6030592569731482,-0.27311476944186275,0.963809679673896,0.8626849463236504,-0.8984755894946639,-1.785554387725336,0,0,-2.1708420732702396,never_taker,0.2159555480288981,0.3986292236404725,0.14035682802842833,0.4610139483310992,0.14035682802842833,0.5389860516689008,-0.6813211630996603,-0.3265415407053371,-0.8062386039075174,0.08376042615431867,0.8899990300618361,-0.7125100817519401,0,0
-1.9504344817060448,-1.0164255811784975,-2.111578022402228,-1.109451359166302,1.3334897477974832,0.5511355621415157,-0.4459654888901971,0.5951765175915891,0,0,-1.2058481256193394,complier,0.149980793375146,0.22327333067012012,0.11277527800759227,0.6639513913222876,0.11277527800759227,0.33604860867771236,0.043217263404594274,0.1273905588828727,0.0007013625135774276,0.377698002576434,0.37699664006285655,0.19144062269697634,0,1
0.6156063611922868,1.276711312599131,-1.1869433503018965,-1.0747898804798184,0.2778490897748628,-1.3200561548985534,0.062087042059830885,-0.1863485676802976,0,1,3.188051999510642,always_taker,0.4681082183262146,0.5628686169075067,0.21836430619912733,0.218767076893366,0.21836430619912733,0.781232923106634,1.9187837004688573,2.7292048176001074,1.6043816541373823,3.044186775239777,1.4398051211023948,0.699960822704285,1,1
-0.763380054166647,-1.5982805779249394,0.8290220590654861,-1.8060872285264629,0.5987972770052661,-0.5823420195940696,0.041287185034724665,-0.09912387563456318,0,0,-0.006681348727684777,never_taker,0.3624040341641915,0.27301952081427655,0.13498555013441707,0.5919949290513065,0.13498555013441707,0.40800507094869365,0.146205577698981,0.30731125215610233,0.0665521593957369,0.6566406408956168,0.5900884814998799,-0.04318678559331668,0,0
-2.041443103272643,-1.3930104504377012,0.11183625766886852,-0.9832801937905356,-1.2146269501392921,0.9926032146902177,-0.5695028402798,0.5955250920979867,1,1,3.0128048012698097,complier,0.34283892232796154,0.33297083949654377,0.1123210925690492,0.554708067934407,0.1123210925690492,0.445291932065593,0.8425596237475026,1.0632098750602308,0.7681276484413342,1.430799045271021,0.6626713968296869,0.34622082367232243,0,1
0.8465666813424575,0.37582813070849413,0.974045983816366,-0.4778792340768854,-0.8987344632066057,-0.8183531396810168,0.7484412164078145,-0.6818965779351429,1,1,2.4074623172441196,always_taker,0.679305273905126,0.6245381412313308,0.22824900965426614,0.14721284911440308,0.22824900965426614,0.8527871508855969,1.4300197871862974,2.3067019687552386,1.1096200765615238,2.5133488862071394,1.4037288096456155,0.9244686126702377,1,1
-2.041651406211519,0.06047804005874279,-0.36729533422291255,-0.3804908047822713,1.2034213136532632,-0.43468038590332375,-0.0382224622264097,0.06395063570125781,0,0,-0.9114743118487078,never_taker,0.15173098205978539,0.38846465970787053,0.11232014181153432,0.4992151984805952,0.11232014181153432,0.5007848015194049,-0.9366964295230719,-0.6790157847380835,-1.0112018596595036,-0.3478708761441257,0.6633309835153779,-0.007891272038622416,0,0
1.0949788559314408,-0.10425731996670455,-1.2559283352569253,0.5530728853713646,-0.14582048119939317,-0.195128466443573,-0.0033359591937960602,-0.5531572362899134,1,1,1.9645178943617765,complier,0.5510551330461056,0.4456678749799938,0.2359081709754723,0.3184239540445339,0.2359081709754723,0.6815760459554661,0.775535338592254,1.21368848235812,0.5436049874140394,1.5267432577808115,0.9831382703667723,0.11168139008509868,0,1
0.6307496129586867,-0.8316742805406846,-0.07847085193888825,-0.5511726365878726,-0.8751448871830655,0.2966233268223499,-0.6559681343163067,-1.1911652638813537,1,1,1.3768812590285453,complier,0.5733133099149642,0.34654480022640244,0.21909977164900032,0.4343554281245973,0.21909977164900032,0.5656445718754027,1.3222107604594626,1.6294289694702826,1.1279748654273918,2.0144928821747508,0.8865180167473588,0.24794071182108346,0,1
-1.7997126853230572,0.9444063443928631,-0.6853185719296929,-0.6266290517898714,0.36958618514893987,-0.2463663130629515,-1.5050726554921654,-0.39998713890819354,0,0,0.3530663486876588,complier,0.18886155863501142,0.4416895805847317,0.11372566243629098,0.44458475697897737,0.11372566243629098,0.5554152430210226,-0.1284924670473397,0.320323849613052,-0.2440531122788781,0.7720820568284059,1.016135169107284,0.16664121349777894,0,1
-2.274752170629581,-0.2754640162331819,-0.8507793197381746,1.3708470539720286,-0.4790923138079256,-1.8603926078179354,-0.5770600393093731,0.13994829698093003,0,0,-0.41629087776583495,complier,0.20695306906426778,0.3932835157164394,0.1114646570732874,0.4952518272102732,0.1114646570732874,0.5047481727897267,-0.5073936895204267,-0.18242086137551916,-0.5994976893062341,0.22680907199523814,0.8263067613014723,0.0681352584279714,0,1
-0.7057380250694623,0.5701037997594699,-0.23871692449544146,0.9940108036577883,-1.054415660238505,-1.7787972446788227,0.30929237706953616,-0.4656524616317823,1,1,1.6105663215412442,complier,0.43257448515363994,0.6199760191203216,0.13744018884495476,0.2425837920347236,0.13744018884495476,0.7574162079652764,0.1491606850296784,1.0067881529753284,-0.04096357384136426,1.3423600410986618,1.383323614940026,-0.1226528273338033,0,1
