user_id,cluster_id,time_period,y_outcome,d_continuous,d_binary,d_secondary,z_encouragement,x_prior_activity,x_account_age,x_region_score,x_risk_score,x_binary_segment,post_treatment_engagement,running_score,d_rdd,selected
419,15,1,0.763462664212252,0.564659157905485,0,1.0185989633700763,0,-0.023233710850366202,0.33901585757326036,-0.8453204649775686,-1.034720990684745,1,1.765674866614221,-0.1487345907672074,0,0
420,27,0,7.589093205948162,3.6537612904206673,1,1.2296972966887605,1,2.003509410401342,0.6554593927200013,0.8590460581777356,-1.563705118543149,0,5.221957304311117,-0.62306906995688,0,0
421,20,1,0.4719983591077543,-0.13117163370399432,0,0.6690998338071756,0,0.8241996197958629,0.09402120216883036,0.20775059761412384,0.21940266975390574,0,-2.323191710142964,0.017878432508401983,1,1
422,22,2,0.636074891879978,0.5879170132895261,0,-0.2431057686040071,1,0.1697065451428121,0.9498513799158633,-1.5710977425706176,0.23459558089343707,0,2.4607238732127588,0.585578769772898,1,0
423,17,3,-1.6587826281570714,-1.0199206271564218,1,0.6952091670476446,1,-0.43905391010493766,0.7485144668930954,0.7706987820947633,1.7007927584283167,1,-2.230548844692751,0.8219377982456677,1,1
424,12,3,2.6209922858085073,1.646352123904344,0,1.1932195598357094,0,-0.39457285186939384,0.8762672330257992,1.2676235608039048,-0.6683383683547026,1,2.03678796350363,0.6230857335158502,1,0
425,5,0,-2.6319607332194557,-0.8451148973465425,0,-2.3020581879255055,0,-2.1291978892000176,0.13647055404451092,-0.8571764037774298,0.29610058962327057,1,-0.04571396080337431,-0.12117547137605256,0,0
426,25,2,-0.028862032163540774,0.05049357484862793,0,1.0228927432823636,1,0.2576404209211606,0.3201609688928694,-0.008933867891970693,0.31271257927480167,0,-0.11541672591658528,0.7868622398422616,1,1
427,24,0,0.4169921212885501,0.5239521565888337,0,-0.5944413724548969,0,0.8454831084818539,0.3683441642063441,-1.7253542620077036,-0.2538375611255331,0,0.39642436375518186,1.2608725050835026,1,0
428,0,2,-1.4061914150897974,-0.07501855551700631,0,0.25973699905012615,1,-1.5756193271706151,0.5371726483268185,-1.2588064596843365,0.7443335887496761,0,-1.846913527224207,0.8801603840675414,1,1
429,21,1,-2.619615102602063,-0.9519701081194559,0,0.7762687700739481,0,-0.661416892306816,0.2968684855074143,1.0480295776172526,0.7752291868507144,0,-3.3966573217579836,-0.03201305516339899,0,0
430,2,1,-3.7540772786382934,-1.4014165159834642,0,-1.4503588640085279,0,-1.157464632233422,0.06063074218940512,-0.4664165060074345,0.32741109519753997,0,-2.7190795630390436,-0.8338486925060067,0,0
431,22,2,-1.4361062516575418,-0.9422780658432993,0,-1.6881139181956675,0,-0.9653511948087635,0.3688783807374707,-1.1088029749380393,-0.25563970504779554,1,-0.9183412759705964,-0.8575674293881075,0,0
432,24,1,2.63289461612705,1.1988604946694372,0,1.166740420366679,1,0.05348162682190022,0.25454931462728214,0.22946036445842968,-0.35753010855453504,0,2.2578286256636706,-0.6812176235921815,0,0
433,3,3,-0.649891622812579,-0.28420181537422284,0,-0.6116846373639011,1,-2.0844021549884744,0.38592129146321485,-0.5224124314310232,-1.3677538987970592,1,-0.9543690911249145,0.2570751986749299,1,1
434,13,2,1.6322133323489099,0.9275892726855375,1,1.0727568617962207,1,0.614270438357064,0.19695954262002624,-0.4708216577755361,-0.8059177786176916,0,1.3688350868006594,0.5198037535556334,1,0
435,3,3,-0.2779116215161322,-0.6283533262329215,0,-0.10239419677458445,0,0.7538550699336822,0.26189637456473547,0.7393260256749032,-0.6220075239016879,0,-2.4196396386091115,-1.41453231794403,0,1
436,17,2,2.3363534740354086,0.5578140111534784,0,0.753951337778267,0,-0.2511025880369125,0.6269523404322688,-1.1617333589343466,-1.123971762429434,1,1.8130689186747506,-0.5039951083635509,0,1
437,27,1,-6.024128993151834,-1.6976573586225427,0,-0.5330216763815211,0,-2.4807085099845416,0.38815383457806507,-0.9053652126818322,0.43992396668766426,1,-3.5214887714575944,0.24328546530539388,1,0
438,2,3,-1.2580847432102238,-0.6881402096889715,0,0.10875791718255592,1,-0.9964186260023896,0.34538339316949207,0.15407999214886864,1.19662786898701,0,0.9543218396320394,-0.8996799100976025,0,0
439,11,1,2.8850656181304077,2.267978785970674,1,0.8075452926487436,1,1.2329019341026966,0.5339056327223729,0.9694097907482053,-0.9080624323291501,1,2.862489983159216,0.43390415305960467,1,0
440,29,2,-4.670465034096347,-1.156898522248297,0,0.3227772518705525,0,-2.7779942807285725,0.7718605408439257,1.2381603014898497,0.28344143574463715,0,-3.6785292574708404,-0.30742829091656576,0,0
441,9,0,0.9469502966614214,0.8376141528500796,1,1.2199929803055878,0,-0.34752341219351923,0.3788679563479572,-0.665061720361623,-1.0341111395297102,0,0.9562675992133091,-0.7234202716692567,0,1
442,3,0,2.3694265243257586,0.592450754724751,1,0.5280930922582022,1,-1.180000778467259,0.5875194925558406,0.9373769669196479,-0.30492217093916213,0,1.0643088757580297,0.05320543244889753,1,1
443,14,2,4.642144289518124,1.223915770106644,0,0.6458880458330172,1,0.8045703015848366,0.9662026253681762,-0.7841422934704089,-0.6903295791777758,0,3.2095024121576308,0.3922803295791006,1,1
444,15,0,-0.6818570301872753,-0.9664858818467464,0,0.4385737563660648,0,-0.6751139521434614,0.5219801141180507,1.8262093469068,0.6018956486064415,1,-0.9707151617347839,-0.8485289142699277,0,0
445,19,3,0.8742608529074558,-0.5437696669995274,1,-0.5192237508723041,0,0.40395402073561154,0.9097975765175444,-1.1337710254197284,-0.6787881738421783,0,-1.318069610139307,-0.24261237981404754,0,0
446,9,3,-1.6076604900877978,-0.32968837967549786,1,2.139411348368567,0,0.5654604191690931,0.7936726242564269,1.328478810791731,1.0116604137066467,1,-2.526073768985762,0.46767837730710793,1,0
447,28,2,4.918889208536702,2.2491991617428524,1,1.72635529492206,1,1.83622583973002,0.05871868165014971,-0.6564861068187239,-0.24572077366219902,1,3.917363257354836,-0.7620901833167675,0,1
448,15,2,-0.1050970236650739,0.00916291331671737,1,0.8879094167744097,1,-0.20294194367537022,0.42909887146925685,2.0132464547946003,-0.6496037095948308,0,1.3479479165907473,-1.6577568404239018,0,1
449,8,2,2.2414127725651776,1.4791428211929474,0,0.9686823668945594,1,0.37604436962261134,0.6983184078685881,0.5913207288524843,-1.253305262345163,0,2.0852701089725008,-1.5365738456897544,0,1
450,28,0,-2.1542327832040624,-1.31936431794807,0,-1.5700546265960822,1,-1.485055479127436,0.9867119124481999,-1.016016529408222,0.2532045102953498,0,-1.0379189978224705,-0.4180508640569697,0,0
451,27,1,-0.4611232728626217,-0.9505495136452515,1,-0.7145592678577939,0,1.190413563293744,0.4583762911615126,-0.5222384795425068,0.8952184022261802,1,0.11544770982461272,-1.3184182763051384,0,1
452,14,1,1.113694602500405,0.479412929830502,0,0.7896647950787874,0,-0.7605088480713647,0.09278545412673944,0.7811812052237417,0.2733212565368742,1,1.071829384167707,-0.3477218951762459,0,0
453,0,3,-4.598064865790798,-1.3724958852679274,0,0.791297796771578,0,-0.5607541640877456,0.5620091747128678,1.0526444176155614,2.238831666414424,1,-3.6830893481286733,1.664942851172679,1,1
454,17,0,-2.135100192718684,-1.3519203282405243,0,0.2477625453369504,0,-0.022247794849210738,0.1265637921239603,-0.07071559172446261,1.4297874524704182,0,-1.6726722382223027,-1.3785983876886816,0,1
455,16,1,-3.1172030923528955,-1.302087248117385,0,-1.5471262803602084,1,-1.5628843453398495,0.7515195602793934,0.044658280963466405,-0.3075277647170156,0,-1.0163737854287167,-0.2826048514777008,0,0
456,4,1,1.841193529601226,1.3830460953666843,0,1.764390077114597,1,0.228770028928938,0.5076769974617779,0.7583530326440655,-0.31802743380706927,0,2.303652532965418,2.1323045542713843,1,0
457,19,0,4.314811380374538,2.539366937049351,1,0.8527241193940478,1,0.9674662729250108,0.7234313683772865,0.13179842701081995,0.4696967194853532,0,4.378695097765484,0.4081300829757099,1,1
458,25,0,0.753339758222833,0.33063983741608494,1,-1.3886693563172585,0,0.2929338234972916,0.8693618268785237,-1.2935048593383758,-0.8380191804256851,1,0.08676953965937095,-0.3677232874755995,0,0
459,3,1,-3.3793434545923464,-1.6565476986651235,0,0.43140343304305606,0,-1.588897564178725,0.6289480171627772,-0.8129740246401806,1.1662883065324867,0,-2.7965019155812634,-0.15688263451923834,0,0
460,21,0,1.769547225339767,1.564595615929539,1,2.1049354395739575,1,-0.12380929432965958,0.6124393292531816,0.23511994315166507,0.3616005218435837,0,1.7625382911826941,0.4293625083932779,1,1
461,4,0,-1.5364119535688705,-1.4178875362221297,1,0.2536793112619924,0,0.7420289029794906,0.7545702954396313,1.2154824164976936,0.2564589108585328,0,-1.729318436130941,1.6957719306274401,1,1
462,22,1,-0.3766518849890286,1.2057421613150412,0,1.7771963280303185,1,-1.8779887659659078,0.8424550014526674,1.6159824241620477,0.6869536677708163,0,1.9216041830030282,-0.5308536074772426,0,1
463,12,0,1.3883778464150873,2.092511934165685,0,1.8116401540110019,1,-1.074766013817714,0.8690537862770027,0.7795294207714503,1.722829883369059,1,-0.22243863914786877,-0.7576102828882827,0,0
464,0,2,-1.9313879893737176,-1.4964185600327218,1,0.9869419612153439,1,0.87654360408152,0.036430195682883304,0.28729076103636375,0.17095535218750518,0,-1.8643308111921908,-1.3788087327802274,0,1
465,28,0,1.4159517476247911,0.36762293311646377,0,1.156262106415478,0,0.27009543419728654,0.5561902967977893,0.748813885982477,-0.11304037087138435,1,0.7626015231924101,0.10309603250980404,1,0
466,4,1,-1.160009169024741,-0.7292173716500759,0,-1.8496146975988377,0,0.41197158212675383,0.21626930979755143,-0.6667508502068556,1.5087196233225784,1,-2.3824178377916025,-1.4056873698179129,0,1
467,17,1,2.1939334365149077,0.8552572084535213,0,2.2478553878265743,0,1.8594948076233115,0.8603458907817834,-0.15323096025821417,0.9675504159911353,1,2.190783497533569,-0.4637826248217946,0,1
468,5,3,3.0410360208637304,0.24851718054741107,1,0.822985614135846,0,0.4685527785062026,0.6483976852033612,-0.8241307213394766,-0.3209798403837223,1,0.6783021018111259,-0.9086834411103524,0,0
469,27,2,3.3527976524333654,1.4875710482302678,0,-0.4883713826752556,0,0.6578880104331793,0.42022247903243815,-1.2487426107077115,0.005186448659020086,1,2.099764697792887,1.0741235102341058,1,1
470,22,3,5.223871375459601,2.5310313651453415,1,-0.010344489902058163,1,2.710745527218326,0.1881042281213513,0.33354901163620493,0.19538091593879858,1,5.836603981796889,-0.5083963873668058,0,1
471,24,1,-0.501208774336394,-0.4765147075705196,1,0.4122386053882994,1,-0.2138045580904907,0.3390236259198265,0.1855133065847436,0.36181294460498287,0,0.4521041091266086,0.39693032800561595,1,0
472,12,1,-0.027256305920552282,0.4840009901815438,0,0.16620130199956623,1,-0.7978827636184951,0.7037776945402245,0.6876524845090128,-1.356599850939114,0,0.9265851594130531,-1.604092001688563,0,0
473,14,1,3.880349214432899,2.282721508553592,1,1.3473926143496953,1,0.4277963982471327,0.2043595452116388,0.5461118308924472,-1.5424846078015602,1,3.6449577518327576,0.13150695445284558,1,0
474,19,3,0.7498497903913588,0.11220934903835866,0,0.8797378219712337,1,0.4389910293888949,0.09358294533837275,0.24264427132386202,-0.8873900220024538,0,0.21941690548996987,-1.2031603058607487,0,1
475,23,3,-1.808346829934656,-0.950940238681046,0,-0.6766243052641397,1,-0.5267153919462082,0.888028758227551,0.5566166656775543,-0.9647384430113423,0,0.5628333543854545,-0.4256484999298592,0,0
476,25,3,2.812981213093484,1.797023143015045,1,-0.5042231311200623,0,-1.0323970195548475,0.7642103495801168,-0.04268309622747663,-0.6438240139725026,1,3.2751274739389165,2.211202574256224,1,0
477,0,3,2.719003396712729,1.3368234699186128,0,1.0188632404324527,1,2.309844422090078,0.19979493065813259,0.4128913952224006,0.6347106420900043,0,1.3406690471587988,0.9321743772408836,1,1
478,19,2,1.2213533118934659,0.8342204735463505,1,-0.5318684506102946,1,0.3268434703880229,0.29231154342999166,-0.7261444026863596,-0.16892915632473834,0,-0.2858955983005047,-0.1284125828313069,0,1
479,3,2,-1.330819464250486,-0.6925190154904877,1,0.051596500566379516,0,-0.7322853814020757,0.9720701771308857,0.3697059256391301,0.19639460501018827,1,-0.4848790453287908,3.1989419097831964,1,0
480,8,3,7.390387179768747,2.2719485940786726,0,-0.2807773549203254,1,0.9159303022795986,0.7081844867591174,0.6684176852860094,-1.2243034100422616,0,4.604247187588059,-0.9151746903733177,0,1
481,24,1,2.7158670776863043,2.113420345598507,0,0.21964182525595866,0,-0.1091451515613345,0.6105220042138247,-0.6696814280722031,-0.46164220292094515,1,1.2424739233272346,1.1652163820753614,1,0
482,7,1,-2.1379463628055304,0.21002072001199984,0,0.8091919826413353,0,-0.25288144631783127,0.30762848542413035,0.05183209899284673,0.5872576617448404,0,-0.2690768394016305,-1.5326744568471145,0,0
483,23,3,-1.3873634397882688,-0.41112114115745113,1,0.21259910438994511,1,0.5622728719144933,0.29912514416652225,-0.6236025096293596,0.5949524581768018,1,-1.1323133920949167,-0.2439227576479475,0,1
484,13,1,-0.7511845438670476,-1.0202460614933606,0,-1.356046771002391,1,-1.29188226823169,0.039523618690230466,-0.5265066965161149,-0.7245738281879079,1,-0.5349934381393696,-1.3477897501805605,0,1
485,6,0,1.624967870875263,-0.22633892801359817,1,-1.697454736163673,0,0.3526272039171724,0.7284818669019314,-1.1249293551021546,0.1616623863795536,0,0.9219731669208133,0.2572759150908748,1,1
486,10,2,0.907004529406282,0.9055906767735562,1,0.839030396689159,1,1.9129548077317522,0.043175225056884536,1.2657749251665555,2.198847853482332,0,0.4337307977988406,0.05597025357875674,1,1
487,15,1,0.8851309562628082,-0.7127765138788755,1,0.7378350870498216,1,0.46617766219731077,0.004857337777279036,1.0656851747200478,-0.017597929255638137,0,0.4523147615201714,-0.3076647991835818,0,1
488,22,3,3.0501818635107654,1.5174184838650446,0,1.1512451512362514,1,-0.3762121037834645,0.7294950878609792,0.5374338542273371,-0.6931869461424454,0,1.8602315256681905,1.0920570251263066,1,0
489,18,3,-1.6143331063143296,-1.3551221538830798,0,-0.1975742174428622,0,-0.507105280428242,0.9488737571491254,1.972195951943814,-0.17376238936216024,0,-2.0949567311190127,-0.5670989730027903,0,1
490,27,1,1.8784570378614949,1.444318591817043,1,0.7276376709952117,0,-0.41033997334510935,0.7565030477273105,-0.18924569656839169,0.09217710752683304,1,1.3023503523860023,0.32685174780732407,1,1
491,26,2,2.45016406638399,1.7084657897163553,0,3.313023463720973,0,-0.25396267804778105,0.4716401906243787,3.0317624151106344,-0.1511683806905494,0,3.3923893966471335,0.8205549402713387,1,0
492,22,3,1.7839770516100089,0.46714636631172146,1,0.2776341493728419,1,-0.377806532758272,0.486045249560873,-0.22752941536322038,-0.03135470067650179,1,0.7833782073234343,-1.4832212088961831,0,0
493,18,2,4.829169702644511,2.239781456044547,0,-0.7471470855006221,1,0.9163114410745667,0.43613642264910535,0.25519335175601643,-1.4434467969368396,0,4.983947153655467,-0.7484143416743837,0,1
494,8,0,-3.220526353746378,-1.7716124728899576,0,-0.5759751929869262,0,-1.7332091032089831,0.32464366711033366,-0.39777791394020817,-0.9626304750859512,1,-0.8334350259791594,0.05386096731583391,1,1
495,12,2,3.210393404406445,1.9362436922220256,1,2.87057248751444,1,0.862000050412134,0.5217142141858402,0.372325560060305,-0.14933523707149754,0,1.9976209940746483,0.6301534194283186,1,1
496,3,2,1.1451095413888872,-0.6871448752691819,0,-1.1936455483053114,0,-0.3796865251425611,0.43115095714111507,0.8356149278862445,-0.1652679700224367,0,-2.978310154593265,1.4212377659215332,1,1
497,11,2,0.9890751434025431,-0.39405301468536125,1,-0.15376045053208787,0,0.37694778569537224,0.5981678800407747,-0.11391639305308393,-0.5661892748600006,1,1.144599839618269,-0.21587979872792037,0,0
498,27,0,-0.5518557493087227,-0.9599223747567927,0,0.14837967465003646,0,-1.1269879102008638,0.8981200805010945,1.7767198471176207,-0.17701358607643694,0,-1.2826559781512248,-0.3164710426498841,0,0
499,12,1,3.9739139991167924,1.3265069856517988,1,0.6558201181065779,1,1.328631066849436,0.9950094173238103,0.23914928463346072,0.06101485541420536,1,1.7182594257535746,-0.8725960302136638,0,0
500,3,3,1.9239610392888162,0.8732086113243791,1,0.608069321561384,1,1.245634960171873,0.07874328988291712,0.2704853861101991,0.8894134565245253,0,0.8357727680558426,0.3299840921770333,1,1
501,19,0,3.9671260352543527,2.308137851883025,0,1.584221156416496,1,0.9595905257500736,0.3846834726613414,-0.9089976945137175,-0.09921173522605088,0,2.903139981647981,-0.2971175736980916,0,1
502,28,1,-2.579320606164124,-1.9095843187559218,0,-0.4161715953436082,0,-1.5147547757935393,0.18070619576680946,0.4184990745503845,0.3991032052982532,0,-1.166723390838851,-0.27403226282571846,0,1
503,26,1,5.501890376530085,2.713511801468683,0,2.1733777994023398,0,0.8291210710660528,0.3521204739255337,-0.1340272208093656,-0.541600301433921,1,4.3958012410310605,-0.09388850588850835,0,1
504,8,0,-0.20209293993344124,-0.5621373291216116,0,-0.5576996157139613,1,0.4048550876357089,0.287473018548423,-0.6082397293372869,0.5720957235984819,0,0.7811584572935503,0.5516280620903391,1,0
505,13,0,-1.491463553463999,0.4404983583781017,0,-0.5065521118016431,0,-1.6052712471325676,0.1745371316267883,-0.7764744081483639,0.3757302976123567,0,0.22800846667647218,-0.563730553179261,0,1
506,15,1,-1.2477750190867503,-1.3353398724706607,0,-0.06784658650066289,0,-0.02429738377081549,0.7640760534212905,2.671763379756685,0.8658170031798195,0,-1.80984563593818,-0.7721580889089049,0,0
507,7,3,0.9508938825364838,0.6862230234794342,1,-1.6822998709739652,1,0.3645344890332625,0.49628874282923585,-0.2634772501790354,0.7134604624444878,0,0.5046676174149118,0.4317241861341032,1,1
508,8,0,0.7355107344138035,0.365195346498627,1,-0.1791943851121479,1,0.5560752738231508,0.9192455822172257,-1.4569854207812678,0.5887356228811461,0,1.129709554389093,-3.025724901882585,0,0
509,7,1,4.127792040877873,0.7559373100091245,0,2.039289763082007,1,0.17726136694885572,0.03259244324701449,-0.6982214597325725,-0.09841740865778026,1,3.0384954281907017,-0.6036781736616855,0,0
510,29,0,0.677519031566175,1.6049289278407817,0,0.9993334662396492,1,0.2912314168473797,0.06697801313198992,-0.051567839476213594,0.24493922704446816,0,2.471496994207926,-1.151309499407364,0,0
511,22,2,5.003449017083473,2.3354460772352885,0,1.7228202942406246,0,1.4736113922530956,0.4032735829303441,0.546667032616485,1.0635089284515264,1,3.491425653384113,1.2032582230167888,1,0
512,25,1,4.108436022211787,2.9156728456885617,1,0.829372779666667,1,1.2260339099106798,0.08027732040403712,0.5547965217253135,-0.6520745694027944,0,4.005334899555609,-0.4409327625428967,0,0
513,24,3,-4.064077530621281,-2.048499329756728,0,-0.6906623359779154,0,-2.8670549537827434,0.2627295964148335,0.6766145517765254,-0.6284077786968656,0,-2.5779651003107324,-0.5607161152672309,0,0
514,28,2,3.549764953809156,0.6144191724774333,1,0.9417440760454319,1,-0.317438554837682,0.9860297430766236,-0.6448603066373296,0.18143139795036198,0,1.4967553349448754,-0.04862248525327392,0,0
515,3,3,-2.433519317042371,-1.0344489331648392,0,1.7828126910827449,0,-0.16465102754395128,0.20895960748461406,0.34044044350154545,0.41527969026545347,0,-2.884184460493345,-0.5953724284649136,0,0
516,26,2,-3.7002350532464967,-1.8419771101048243,0,0.4928321616158998,0,-1.7520985727269711,0.1981177414120907,-0.8760594641105784,-0.8241064992640045,0,-3.66784792057934,-0.4026481581535347,0,1
517,1,1,-0.9121733189275334,-1.058915020683008,0,0.1867671792833645,0,0.09418305823231217,0.5736406687957091,-0.6196429830140117,-0.07476256341330836,0,-1.4000910356312548,0.09711041042316314,1,1
518,14,3,0.9837242506471344,0.40701881606277474,1,-0.1894764247876237,0,1.2487577724105066,0.4979982907931567,-0.9177089745002595,-0.09399877422878479,0,1.360960951526236,-0.4220404345062681,0,1
519,17,1,3.29399186458433,1.268684562742273,0,0.17840296938781117,1,-1.0865678595905903,0.5804382972028448,-1.1883888545982695,-2.2152801156034707,1,3.528087663462539,-0.429217452272037,0,0
520,10,3,-1.0339126613921632,-0.9162966533625219,0,-0.6485273525619335,1,0.3364009386898723,0.3767352782085467,1.0642094888580087,-0.21959398925875973,0,-2.4568347633133776,-1.0101576737113087,0,1
521,4,3,0.5288492262697753,0.11342227867351284,1,-1.1330250433753726,1,-0.9158234772964378,0.8267623598949471,0.6886117009788877,-0.1573178328484663,0,-0.3007386144169379,-1.1537837405205311,0,0
522,5,2,-0.33588715524272605,1.1353848391457915,0,-0.33874751606766207,0,-0.6719120236796768,0.13858055144246284,0.9766653699781299,-0.16029294282301915,0,0.3593212701990014,0.06063689759028058,1,0
523,24,2,1.728017211775435,2.286646935182604,1,0.8658516882455674,1,1.477393634170035,0.42839264584146564,0.03931306602429631,1.4159142745772682,0,3.200909118403771,0.3066005097858225,1,0
524,9,1,1.1270317640042036,0.43768274487875436,0,0.17191977882694542,1,-0.542557820111825,0.6897618484440871,0.7768076988651466,-1.2157982985088753,1,0.250964228872247,-1.4281566437839497,0,1
525,9,3,-0.47854870876667177,-0.10781689150426566,1,-2.2116933786031954,1,0.46221248901062467,0.8682364402828997,-1.761289404642545,-0.8246225712046127,0,-0.7020144870823398,0.7599414153808475,1,0
526,27,2,2.422723186875004,0.4078070604369518,0,0.450644099321339,0,-1.871218116060987,0.3695716063567577,0.8630875180453551,-2.612195798319334,1,-0.13704800707250864,0.7640476398247473,1,1
527,4,3,-0.6496371360952752,-0.9386010021398787,1,-0.5760927432128904,0,1.8623175613948801,0.5677455990937528,0.1771198300050302,-0.4809166661741407,0,-0.48039829006976015,0.9746891382786231,1,1
528,27,1,2.6214493340157645,2.3403534499260017,1,-0.10288130775031346,1,0.602652446306499,0.0691399450072615,0.6271096001491656,-0.39564355412600094,0,2.6424457464542526,0.29988908474059767,1,0
529,27,3,1.9944429489189401,0.7962796561110791,1,0.06052818863825238,1,-0.18249984265026167,0.17031908811182894,0.38002329904861315,-0.5099771763342562,1,0.740941886671289,0.6370821002889959,1,0
530,17,1,2.4605399756981594,2.517718483258016,0,0.16542640660920677,1,0.5755465099998948,0.06913816246611448,-0.9870551545368866,1.10767733948376,0,2.6129916282406795,2.185025844578322,1,1
531,4,0,-5.661793314275159,-2.6945642472104794,0,-2.158950536604553,0,-1.4098194289478103,0.7278808919985219,-1.4980397753910466,0.8606175223369632,1,-3.158645009186661,-0.3015216008772933,0,0
532,4,0,5.9288266570620145,2.359541353853504,0,1.4676879721514808,1,1.1825307417526572,0.2880599687221407,-0.7120541661829632,0.07785672426730414,0,3.136299769895091,-1.0456915008895566,0,1
533,8,2,0.5138883475668561,0.7686156278520737,0,-1.4079191798359214,1,-0.3239847754964302,0.7237452901918378,0.5649172812729122,-0.37061305353986224,1,-0.05964257118779848,-1.5340598832214616,0,1
534,17,1,-1.7422325136456553,-0.8228621000909654,1,-1.9977641596726508,0,-0.2040695150484347,0.06639827904327456,0.6900914151753954,1.0261896681068639,0,-0.06178713306086525,1.7556739302323163,1,1
535,4,0,-2.202807153600925,-1.6825043639971613,0,-1.1327676539026597,0,-0.49165561496548443,0.8625478004083255,-1.3679422773818628,-0.01975785983585163,0,-2.0672263064193834,1.7687872586986573,1,1
536,13,1,3.1438158279479307,1.4547190085485466,0,0.21283909539701135,1,-0.5806514027455847,0.8355301981110916,-0.9810993674682146,-0.8182700389184578,1,3.0183196843024995,-0.9245997419342306,0,0
537,3,2,4.005780847813899,1.7283603194549166,0,0.7198469734518583,0,0.6946706116284086,0.08892874305028264,-0.7232356859408393,-1.7162486774845516,0,3.300334488722434,-0.7273208126785566,0,1
538,16,1,2.2191435307721514,2.1059273273971235,0,0.055179032203172884,0,0.25590685010422287,0.02375650645718652,-0.3573050602668157,-0.44131449389568267,0,2.4317683555627547,-0.32399103753117203,0,0
539,0,3,1.8446529994493028,1.4175612887621551,1,-0.9665976863666383,0,0.6517481414030399,0.056288812981991176,-1.3620508308526522,0.7546436171726086,1,1.4527330472027813,1.2242568721459834,1,1
540,21,3,-1.9551537644843404,-1.1464004184614378,0,-0.9773769856125037,0,-0.008794689485571452,0.853630173146734,-1.4220517661401326,2.2765386895430897,1,-0.8103037971559961,-1.2873021984803101,0,0
541,1,2,1.849287564731629,0.25815367241633624,0,-0.6799584685653001,1,0.513199811077181,0.23470348905189575,-0.8218352964075539,0.06161034618947592,1,2.0956668480160587,-1.9666195248888751,0,1
542,5,3,-1.0555805145746433,-0.42286868678155476,1,1.4375688987721524,1,-0.41884874392503835,0.5482733178581887,0.08625383622500567,-0.7653555151203043,1,0.34480462610007323,2.167514476562161,1,0
543,5,1,9.21679603296825,3.587287865455152,1,0.459085767082715,0,2.2297318414095484,0.42624420318005674,-1.1805943397534906,-1.184965208284214,1,5.19171267863098,0.31237328692007543,1,1
544,24,0,-2.7559966733168686,-1.0405132686646497,0,-0.46368619973841174,1,-1.5679304164304986,0.7955255262286021,-0.11580350997176611,0.5519548963055988,1,-0.5778726029809058,0.45441330591856066,1,0
545,1,0,7.048430834886922,3.867454747621741,0,4.252448427722278,1,1.2609373235629844,0.4888983014706706,1.0585528161418154,-1.7646160523842684,1,5.362028140473429,-0.20510600519999317,0,1
546,12,3,2.252439632002688,1.9215910983389868,1,-0.04291523727744556,1,1.3679074507209708,0.5006608406612697,-1.30177973741351,0.5503451014048882,0,1.587139639010481,0.46578492371802366,1,0
547,17,3,-2.467958737657667,-0.5101994044756948,0,0.29500877026838174,0,-0.8521588059655938,0.9890919394999024,-0.20644575841053947,0.8177116062629123,0,-1.5391607451883111,-1.514205883340986,0,1
548,15,2,3.4633493309879393,1.9394617256695823,0,1.735023730871016,1,2.2292736105559734,0.1501295567492571,1.0247567337507726,0.43627945323286405,1,3.671064461896094,-0.8409205668602298,0,1
549,20,0,3.5145127114732593,2.3346231820952026,1,1.3812124013060116,1,0.9954902829453182,0.8307039387459314,-0.4182683903638093,-0.21966167193855743,1,3.6972366551887683,0.10515788452260533,1,1
550,24,1,1.569257606514369,1.1180403628567055,0,0.4513335160677317,1,0.9711390068229115,0.05174974560388479,-0.5736696908584189,0.5649406535468146,0,1.2108469028940092,-2.270890892900242,0,0
551,11,0,-1.263170726431489,-0.4108272997968956,0,0.5154495652041857,0,0.028022187025876687,0.47764876957297075,1.1634958143064738,0.17093837112829996,0,0.02427710145770734,-0.30251761381422915,0,0
552,24,0,3.2664033716026286,1.5271511284572676,1,0.5123563532085407,1,-0.21722615821867644,0.8863348239330235,-0.30620207897154783,-0.7781238418605918,0,2.5917852757434368,-0.36416437033440724,0,0
553,9,0,-1.8030977010315505,-0.22773215962813484,1,-0.21390214802139323,1,-0.20940882703960811,0.6652139656041213,1.1044950252055679,1.8504123223750257,0,-1.4650096656730958,-0.3026902319503614,0,0
554,29,2,0.9871127222027646,0.52859789173254,1,0.682114221396537,1,0.3905305963195172,0.6852146193661329,0.4289653911271988,-0.3516793796105163,1,0.08325822472201772,-0.5510818078209812,0,1
555,15,0,2.023084448487123,1.2390845490752156,1,2.3251875684369825,0,1.4011862750338961,0.26331728225648554,-0.34284465290983673,0.7757523004499094,0,2.148782035622881,-0.9958919258744972,0,1
556,22,3,5.169809455804047,1.8503835849248575,0,2.0501923759262697,1,0.1813142178614196,0.41857479136145426,0.47969053059753036,-2.4186142826957147,1,3.373193735199661,-1.8220318502709199,0,0
557,26,1,-0.9134217118003463,-0.30029315225475933,1,0.32699522447388607,0,-0.9114436231372903,0.3665810634990505,0.3204495138460378,1.276470882780929,1,-1.9660937023248442,0.14474704716741205,1,1
558,23,1,0.2606257153860359,-0.1820495784330532,1,1.200465574055411,0,0.8244270623849798,0.5214432101579942,1.020882821002474,1.4687637446545818,1,0.8148745953991275,-0.30012398679624325,0,0
