engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,exposure_intensity,weekly_value,true_treatment_nuisance,true_outcome_nuisance,true_structural_g,treatment_noise,outcome_noise
-0.8957136455939441,-0.04553301735585715,1.670129405527789,-0.12365993120970649,-0.6663146233784005,-0.5081668527102166,0.6355724905793146,-0.02155027695916505,1.852234146048034,2.889742541916019,0.04974284444518387,-0.21210466030884914,-0.2991546380879209,1.80249130160285,-0.05251257558011955
-1.173402043679848,1.2089810324198704,0.22955810853180522,-0.9080121386873605,-1.1359422435613569,-1.2304447158735343,1.4182868001660847,-0.8785807743696479,-1.3047277425881154,-1.7664248116858368,-1.1819166989870356,-2.901203247732912,-0.8328490245055995,-0.12281104360107988,1.349697762348965
1.0816955368143109,0.5350576393260071,-0.1398628381050674,-0.3375818698265841,0.35441825713678254,0.0072694991037703955,-0.9480258795844445,-0.9138051534202396,0.38902197751122125,3.844093763306334,1.377075418270991,4.89757927865587,2.4876972966816355,-0.9880534407597698,0.6756080059800614
0.7166551325879343,-1.0789435369094862,1.0422018494364114,-0.6170550775837126,-0.12171193730126399,0.5223964681216635,1.2764639302321326,0.8769543058826728,0.38428176343493786,3.3180067028650275,0.648869632248828,2.521649040086409,1.3861271836509599,-0.2645878688138901,1.2593864332029265
-0.6958019643442094,0.9013261609012807,0.2825068061715505,-0.6796378032801944,1.6020116712677765,0.4720407322048152,1.1996587510057732,-0.037221402686639184,1.45006788731679,4.425815824435296,0.4700602738938273,1.829680082336203,1.007074603022005,0.9800076134229627,0.8811224186089082
-0.3854422490794808,-1.1663024860334972,0.17414622045494504,-1.5944169471143617,0.17138528079785603,-0.9882511558090658,0.3542269594859179,0.11466241674639219,-1.2278140047776303,-4.253999692402382,-1.2916010461587457,-4.110301699344088,-1.8499998685662837,0.06378704138111554,-0.25532531547524573
-1.5552126881039459,-0.701959082099322,0.2710447277074791,0.15745315459280393,0.9278262828554714,-0.00016651097038024892,-0.42533061818398576,0.788341499384635,-2.3603008285509914,-7.601335146825571,-1.866199065523458,-6.344171319904058,-3.078322955238007,-0.4941017630275336,-0.3924857416233291
0.6439187089369776,1.3607074800840688,0.21141608763387618,-0.211203671229742,-0.22838140986121616,-1.2366870303363562,1.2366546582213076,-0.696260195203377,-0.18872063721359633,1.7248729985695868,0.7728689060132095,3.2396928918192724,1.8871723062961556,-0.9615895432268058,0.16796180739722463
2.5449945616696663,-0.3739266854229404,-0.04313236138503776,1.2270404101639498,2.0188843708975988,0.4735590285465752,0.47703974540343286,0.2669621083991064,1.4655551479503086,3.7868284340351033,1.4817955515622643,4.574365567965625,1.9812233527316623,-0.016240403611955733,-0.7591164276095994
0.6660361008107741,-0.6592954497212593,-1.202541930886961,-0.4187585854886973,0.3641023364329605,-0.9255868935846571,-0.2568527795218031,1.09692464097081,-0.7075787440976844,-1.7771243950293305,0.4245897879059117,0.5594759157190087,-0.18355621311633674,-1.1321685320035961,-0.355305379742046
-0.33529861937992805,-0.2779650173384814,-0.3064955677694689,0.09167501302465263,-1.3745246127230968,-0.1797887514449633,-0.834096406695735,-0.8650635400255021,-0.7185442790125299,-2.416360704443789,-0.49038511884405844,-0.9386792909753364,-0.08050533299823415,-0.22815916016847151,-1.0784028831736276
-1.6508981673338676,0.4612863291927745,-1.0738998519777914,-0.28657946898341674,1.4875890985635392,0.01598602746751237,0.996200588303187,-0.5779028283715927,0.9883640656073455,2.4419772432207454,-0.5786455841107131,-0.8040244673614251,0.20860530483232276,1.5670096497180586,0.5037348235755681
0.019860556576491682,0.24514341191421746,0.34797549024836194,0.12865625088446742,-0.11014382483091328,-0.4997418809977634,-1.2157524089765197,-0.045415025018081104,-0.5462165217579302,0.2897657205672546,0.04055054879463718,0.5927718806389934,0.5218084202483784,-0.5867670705525674,0.7238362133952541
0.8425802205117007,-1.42653215576526,-2.193410432437511,-0.6446080483866862,-0.8656067127693962,-0.05689569459771025,0.9332369455202011,-0.6962461722238836,1.729113062419122,6.06659703199668,1.7998621627469151,5.728448414925201,2.5786896301180997,-0.0707491003277931,0.4619595426451163
0.658356152181888,-0.37898276824311317,-0.7691219459887658,0.24375456586428262,-0.011057297857873006,-0.13266492208083988,-0.7819348623330182,1.2507577550579603,1.848180716356695,2.2349153982970384,0.5178996479465385,1.0720104897000073,0.16568610579356502,1.3302810684101565,-1.165086961120743
0.5166118729391824,1.3330540661120092,-0.5425015890159355,1.6348069058983719,-0.08853677864516347,0.33919311947492153,-1.5976582459708057,1.1657393823691382,1.6534944264480527,4.62958143326556,1.4420838027396305,4.703717703035245,2.180071048240892,0.21141062370842212,-0.4441048612594239
-0.32647587094430236,0.7031054265689628,-2.1025339967305863,-0.26929234877085045,-0.2873549776342726,0.7903647407302835,1.155148334320178,-0.018877648952987866,1.4550748167214465,5.3308395746134325,2.2199753631995134,7.717672339593276,3.832715453994127,-0.7649005464780669,-1.0482568086432262
0.7907996809535339,0.857459748856671,0.9255886386544405,1.8753409963918033,1.5048523377420884,-0.3000220422052847,0.603310887514805,-0.8953511243516625,-0.8950313545795643,-2.863499347842863,0.6170911775992198,2.7453355295344064,1.665425968735772,-1.5121225321787841,-2.9626204460643977
-1.3637762899522075,0.4746757047283949,1.3564763461674856,0.5297429726429429,-1.0937633644701579,0.18391692262111148,-0.6448851441927168,-1.1311948259737776,-1.299162352486052,0.1985101361910222,0.07593839679245883,0.3357997274829208,0.20290753309611786,-1.3751007492785108,2.2691367199454953
-0.8172080577319455,0.8172146876445551,0.013886009957310756,-0.78881973659941,2.045063375893033,-0.6601844596038101,0.7814328662279048,0.8257022591797906,0.15059102417545975,1.043433048615607,-0.005058043392733302,-0.16869630087442952,-0.15984472493714624,0.15564906756819305,0.9397434812456985
-0.7175894098583459,-1.432093284987174,-0.5262089779658724,0.37360779121839965,-0.5729153035476258,0.4571599889448819,0.4463167195303087,1.9236225003461702,0.38302462664510584,-1.8330273172532492,-0.9812717330121135,-3.6163491459127606,-1.899123613141562,1.3642963596572193,-0.6041968007406224
-0.4200023296905183,-0.32031127327848496,0.34378119101139293,-0.23804540315423373,-0.9324762236789952,0.1335545063696257,-0.5481501676053908,0.010976419300489147,-1.2370055581296264,-3.5638721580606516,-0.5643010067304037,-1.7637420154602461,-0.7762152536820397,-0.6727045513992227,-0.6228971776517652
0.26630539986886603,-0.13149130921802032,-0.029932740067376472,-0.48190031137657346,-0.3232085915860034,0.16432191064996796,0.9434922181653681,0.28770835742128203,0.7546678925601564,1.5332002396478153,0.16725680911828167,0.6748432925274382,0.38214387657044535,0.5874110834418748,-0.16961244890290372
-0.015978183501551484,-0.8673513661174655,-1.015338593766449,-0.5946010233422968,-0.900057543536353,-0.765499426309907,-0.7609398149524091,-0.8576060423448411,-0.4148441107557215,-0.965439330094016,-0.6026005366340645,-1.3733291754997383,-0.31877823639012537,0.18775642587834307,0.07931610011862188
0.3123153352131928,-0.1879463637149821,0.5789916626815182,0.7837614376740076,-0.6502248255104459,1.2573348752962086,0.042254400430149316,0.892168556631295,0.4556841793105175,3.334154974074902,0.9402073601770142,2.6952434472920856,1.0498805669823106,-0.4845231808664967,1.4868270932991856
0.492954219758562,0.0820321966232451,0.06527658860702243,1.0698794528471323,1.5410641479386695,-0.22939265529822542,-0.599462457817536,-0.09963838994878908,0.3512226883435064,1.6518782762808608,-0.08366155411437613,-0.09978555951892834,0.04662216018122989,0.43488424245788254,0.9906164114984947
-1.552539299935306,-0.27911067724469235,1.5006651405977,0.3027398237445366,-0.2777081577850837,-0.1683768943951819,-0.2662364791049753,-0.002245529644872758,0.12088398857802218,-2.0365329646100685,-0.731466382041284,-2.6447030364125927,-1.3646368678403458,0.8523503706193062,-0.8834430767812615
1.3386990575649482,0.27883889338936574,0.4613431286240467,-1.1593176076768639,-1.2255309039507376,-0.4470514161310401,0.8972496550756871,0.14699121298220208,0.9702286075090992,3.449071577230552,0.8775774138705001,3.236629383562161,1.7008689092887856,0.09265119363859906,0.050302604800842705
0.5176330352936844,-0.26333181336433537,0.7936816798774358,0.3242327723229283,1.7880817847394508,0.92471376039748,-0.20662795611185922,0.14478204586284152,0.5754698715534863,2.641666756882198,0.7315918002104229,2.4590977712518525,1.1788121208836122,-0.1561219286569366,0.4557823607799853
0.8241463809914705,0.7792526781912028,-0.2501830131433137,0.5710125778567363,1.0156694830915023,0.6850346094731358,-0.7498473371063673,-0.8144984418619635,0.34610275310214744,2.865140321976553,1.3587177469406828,4.672076799558126,2.294320742411931,-1.0126149938385354,-0.03486023836413586
-0.0669906088529332,-1.1187113569538338,0.8512024664808846,0.5540937401848769,1.9252532055377238,-0.7628524043112365,-0.08975493236663408,0.4820922631414905,-1.824834172457165,-4.478665607839056,-1.025322258029098,-3.448681070847222,-1.6543671192963005,-0.7995119144280672,0.369161313257283
-2.6394266577321437,-0.5560034202162761,-0.759048578847966,1.5509287440045232,0.10124720095895098,-0.4136882207704382,-1.259628606897795,1.5915969961975958,-1.693902635160926,-6.5595387854021165,-2.727062629958598,-8.296959298980955,-3.52459969655341,1.0331599947976717,-0.07060947731708625
-1.286838465267589,-0.7530686635850311,0.00765088864168924,-0.35784470612208297,0.27025350196258147,0.0792401519926471,0.3706281371114924,0.7848065097331354,-1.8190534646367846,-6.392797566711556,-1.5761391058763083,-5.242473871968014,-2.484230436684474,-0.2429143587604762,-0.7252235669127084
1.434999218863872,-0.24464258794359564,-2.1701891328726446,-0.5129662445376556,1.0225008276388559,-0.294284823636352,-0.10245783488547681,0.3580136036432129,3.843449528958482,12.228823724601853,3.0454795400065056,9.439519629474702,4.109930434463317,0.7979699889519764,1.3928566144611918
1.2848269197373312,-0.16046639990558306,0.04340533389407626,0.06281218902203217,0.660603538313053,1.2437206473691165,2.0089957567097714,0.34745596648226673,3.600824211182773,9.528414594033336,1.5302928672334766,5.920129049510384,3.2421165318518,2.0705313439492965,-0.015144307388317079
-0.737502766039153,0.46282780340077817,-2.4433216818670696,-2.4600406985526306,-0.9459205371318031,0.036550702718980504,-0.7740890497634753,1.2689577037898698,1.8829871851712114,3.546733743763089,1.353231354618865,4.421560465957576,2.0534055953745627,0.5297558305523464,-1.8018994256610934
1.6279481133725102,0.7904166898079963,-0.20824167760659207,-0.4640809965315567,0.1798704187088086,1.7168789130690663,-1.3373555193393982,-0.4534926479290565,0.4742706649941071,4.851050303855425,2.6917455858644983,9.030676370768607,4.320121595505734,-2.217474920870391,-0.2990449553899961
0.3368964894685562,0.37244599771670844,-0.7596520314528269,-0.07721409959963328,0.19825399607892172,-0.5908891444942843,0.8538069455332867,-0.0331627849320097,1.035526346324136,1.3043618957143925,0.5569984403662528,1.8599363307068713,0.8851890600659289,0.47852790595788314,-1.392998270418774
1.3375560964688078,0.09957470841749877,1.1467554849844863,-0.34849974962280533,0.5812937072467764,-2.07408427305564,-0.3493572600367817,-0.8820746052738668,0.8536238858673699,4.417364360989012,1.0305474164807866,4.135328129740781,2.3318701508994044,-0.1769235306134167,0.5916524098217102
1.1993137394036046,0.5961523166218933,0.40628828320044796,-1.3472173243973915,0.38556241855774065,0.1048757211661279,-1.060312672553322,0.40660676952155694,2.2534994828095742,7.672722323389073,1.736215502537265,5.877821426288267,2.839444296848053,0.5172839802723095,0.8896539316242646
1.2041506517327274,-0.21592266598582374,1.0033549189739726,0.39266017142837323,0.21365628349331273,-0.5016928700429323,0.9652545383636261,-1.2566171904904246,0.7369791616593264,3.1445170617638927,1.1106044498693421,4.748053627594679,2.80449584032333,-0.3736252882100158,-0.9496923114632588
0.8230743477975078,-0.34403046193198045,-0.4128233898625112,-0.025836196950017713,-0.7875216480940898,1.6539595407093812,-0.6297957873341253,2.255916239535893,1.6395250958862164,3.540435088985368,1.228317143494762,2.9191834402435655,0.7696284391277319,0.41120795239145447,-0.09836226794324243
0.06401693137793109,-1.1376662733852418,-0.6505872706939202,-0.3418149772089484,-0.49985100663084686,-1.668253818389852,-0.31448780958664174,2.070101570219889,-2.7181390607767613,-7.473439652872261,-1.1269972684121983,-4.369229529400774,-2.3969843096794268,-1.591141792364563,-0.31971198683350205
-1.6267849661466631,-0.11158026046431802,0.5424151728256178,0.07088675625105897,0.7478484510736387,-0.7817566225849164,0.37980557096825274,0.208695432770934,-2.2764539304537594,-5.506660665221474,-1.7529714067870985,-5.948193061528926,-2.8804930996515035,-0.523482523666661,1.3576268127241093
0.12135395634929017,-1.6222364266041809,0.27345877928681356,1.9022489983845112,0.23440730179485975,-1.2180098947155007,1.9449640292552113,0.1786888207116675,-1.5482953025538613,-3.1522632769558157,-1.180917906946259,-2.639911805569282,-0.5733054684133287,-0.36737739560760224,0.13055897092677016
0.6029682890727142,0.06134616736431617,-2.5416698425052555,0.1901598728422888,0.45372042675145924,1.90684529303843,1.1954418926673303,0.9884927037787171,4.294224189791331,13.29509401030462,3.9064753748157757,11.839090466013989,5.002758560086382,0.3877488149755556,0.7774431180834078
-0.7809809710018706,-0.017020644107989213,-0.6946280544606126,-0.5851105241243006,0.7584937080246159,1.0424787902374293,0.02485206690414559,-1.2435734355832535,1.2242704704448264,3.423236124053488,0.028338815515059124,0.8450175292296249,0.7954246020782715,1.1959316549297672,0.4853381986967708
0.3270393267777616,1.0340714011527081,0.23091396926080282,-0.0766747394838056,0.48878616048550105,0.42496625685707545,0.8874091648327948,0.09385698335858364,2.8224121204343184,7.342223327401868,1.098465205192809,3.6965942058629615,1.774280096775546,1.7239469152415097,0.6287220198662645
1.2226227288432339,1.6344549999910405,-0.5344497944997078,0.25213284826369364,-0.012602323162142768,1.2288962903351481,-0.6097786342299542,-0.3120133585452404,3.1309467263165174,8.129157595248671,2.405708972698809,7.510380713255952,3.300390011033036,0.7252377536177087,-0.6503891868382715
-0.9756829955916161,0.15080871337436738,0.15776833328610756,0.3448317238158548,-0.004832519282738352,-0.33804052875502233,1.3699553448645279,-0.5230609879310699,0.3583623167048122,0.3426352537919814,-0.8977082458132675,-2.1321856333528415,-0.5611962031796234,1.2560705625180797,0.2766974027381834
-0.5372477922716928,-1.4052708534467004,0.17418881983086795,-1.1898190673003937,-0.1960184563247982,-0.6684384969071194,-0.5985894800555456,1.4467992055143215,-0.9869363986362099,-3.2879469506963708,-1.4991619991485432,-5.240310181885166,-2.616776683375215,0.5122256005123333,1.0559684302922112
0.2658626009721263,0.6017276364284722,-0.6635347070798169,-0.23079184916060613,-0.2917717202896384,-1.910165154352893,-0.4862618602490877,-0.951772028151334,0.13503557547603462,-0.6036466364042357,0.027367298611611468,0.4501032278660244,0.40221045529570437,0.10766827686442314,-1.2421693487830006
1.7832882316232899,-0.3240552042180904,1.2307230316205828,1.2156318128140273,-0.20782068577627263,-0.1928456819765841,-0.6910906286262535,0.2964557103846405,1.6484565368021737,4.996837131544232,1.9865935240448132,6.688261336426926,3.211722669348503,-0.33813698724263935,-1.0996844772080745
1.221388506411122,-0.05854114103258359,-0.685270553900524,1.795996669195362,-1.9068021685834482,1.227048956321792,1.6578821019575194,0.0186453528492146,2.332936485263631,8.439989094613333,2.7643352376290125,9.153457253292613,4.315870587441841,-0.4313987523653815,0.041479657960137264
-1.6047967852794618,-0.2746938720437299,1.13738419631816,1.79587574429561,0.9730123527070415,0.4751574363617978,-0.5587998398251811,-0.6176806716723637,-1.5702230599483356,-3.427665114902327,-1.4508964024156363,-4.713472120057579,-2.1744034158302163,-0.1193266575326993,1.4946286558374764
0.6313496211078526,1.4931846528989499,-0.6416974688980904,-0.21314331273982481,0.7721427848771438,-0.3123274730542135,1.571883502260578,1.0151237628752017,3.0608784327060867,6.3690934901384715,1.3552598556147208,4.4071927370808535,2.035487989755092,1.7056185770913659,-1.0229317568522724
-1.3506232223013215,0.4590082105280074,1.274857605130998,1.2040223104693653,0.8299741491363708,-1.181756840878838,-2.0395498110791657,1.0379679221550355,-0.6486962077996699,-2.3357283333595147,-1.0278096535467878,-2.899164910990687,-1.1004980172838086,0.37911344574711797,-0.10001195242628406
1.9298487355840632,0.5346694983349829,-0.7590579814673752,0.09679329597897213,-1.201016930579654,-1.0939381192110629,1.2843735586109997,-2.3664216888877903,1.0596226099118118,3.459963378613923,1.9213210221661239,6.996417155658676,3.63410536686796,-0.8616984122543122,-2.0284815555997073
0.3238824497331733,1.5473441979453817,-1.6635206179345192,1.459659853864997,-0.6546670624619596,-1.61947104441273,1.9472203508268469,-0.8602728204373454,0.9301906005579496,6.240123464687253,1.737111002130276,6.696962108057776,3.6570178543297933,-0.8069204015723265,0.9552720593810476
0.23669526018357154,-0.056412864598161035,-0.4549746275491893,1.0647465817109427,0.24332730782046602,2.378662343608192,-0.897317651507907,-0.608919143661039,1.2885807579894646,5.627809157171134,1.1300987970137106,3.9911914047266235,2.01351850995263,0.15848196097575384,1.3592743207369415
-0.8983846222727733,-0.5659790095250328,-1.1131498249585088,0.3389486735426517,-0.1536303116424433,0.44136662351947975,0.21013264321980846,-1.4130533999643842,-0.3259491769478165,0.17393677918650552,-0.49610635411500276,-0.5635215345290019,0.3046645851722529,0.17015717716718626,0.4396832536729315
-0.13442541247007636,-1.2555200185694049,-1.1865474174193578,-0.8569185787920315,-0.640072432562068,-0.07498379564137435,-0.3750255624481975,-0.38666368366973725,-0.07740332226681618,-0.89181588895506,-0.41786298418293444,-1.0399963389143898,-0.30873611659425454,0.34045966191611826,-0.4476239583938772
0.218682779758432,0.23204194496904743,0.39586994139715675,-0.6611328613119464,-2.16548887196566,-1.8670346899677837,-0.11984450479035383,-1.1381947489747304,-1.0634932524997158,-1.5456732397607391,-0.7558412721734155,-1.8780823717819333,-0.5553601454784561,-0.3076519803263003,0.8708000975922195
-0.1182861469921226,1.1724253876759099,0.02583731324402527,-1.3549115016235052,-0.636124654720409,-0.5638435261578034,-0.24609126793987698,-2.1375822077518776,0.25124696686271497,1.6483765080290473,0.05489021101763403,1.0445772257158668,0.9485193564350072,0.19635675584508097,0.2601749595842888
0.29150240766037805,-1.3781218407288445,-0.15505580236706815,-0.23373411806789995,-0.221007371265044,2.0171676871839126,-0.8668478998509896,0.3459339889429547,1.252751376342426,1.8000613553486504,0.3762921373913116,1.2497823460176964,0.5912711055829012,0.8764592389511143,-0.9835246588334962
-0.035435358224636136,1.1763535536888872,-1.077585874461481,0.7829408085854824,-0.8466752577745491,-2.2719695942157028,-2.45821608478634,0.5611204748882594,0.6737604633787035,1.9809831319628695,0.3689134424959729,2.769564731188961,2.123966206821008,0.3048470208827307,-1.3220638857708698
-1.374113419684391,0.4764934458534812,0.9236271120411018,0.7397335314679228,2.528784806602666,-0.44398170590890085,1.857036266092012,0.2383187601920006,-0.08293315838022375,-2.6636531468804208,-1.3131817847982163,-3.6747020886116393,-1.3766339652147606,1.2302486264179926,-1.1418861545002688
-0.7671810016519913,-0.575683933422498,-0.39932012667425953,-0.8372390583698133,0.13173340119176327,0.015930584909974694,-1.8306760508174265,-0.4502188824828142,-1.998532992001543,-4.921690981067661,-0.9683063680413571,-1.7138743797317582,-0.019338235659383418,-1.030226623960186,-1.404920009405577
-1.3670479281957628,0.1307847386866264,0.43603513438689295,1.2128872253711793,0.44057426193899335,1.3394770353015173,-0.3172447380131598,-1.3528841047915616,0.4025835005320444,0.43147030030853234,-0.6875231804057105,-1.8750529067304542,-0.6718873410204609,1.0901066809377549,0.3988365153979155
0.7093769966926566,0.712379666603218,-0.0933866144974778,1.9977819600776072,-1.0175390208475341,0.17196270787445,-0.8307647994703058,-1.2052334497679666,2.5501924565708025,8.554357282502927,1.7781047344369039,6.257075402858346,3.1453921175937642,0.7720877221338986,0.9461283659102582
0.0292460338729681,-0.8117385029364026,1.6566399579899718,-0.6529363761624641,0.26509456968487644,0.6317489696988335,-0.11171142383588487,1.5998556237300063,0.42199785853277816,-0.024395023211129185,0.9208910228361114,2.288823902657431,0.6772646126942358,-0.4988931643033332,-1.4401558883377268
0.35785662797387086,-1.1671627505631907,0.7821370498948664,-0.8676033427051517,-1.1084062885202248,0.04820665306599534,-0.9924662185080037,-0.24598422074284462,-1.260362505205115,-1.2993607947956458,-0.3461960828627653,-0.5585008421723119,0.04734230283752733,-0.9141664223423498,0.858931286475778
-1.7118622085501924,1.856509073661365,0.331415590695166,0.0372760041128522,0.5643835805376886,1.5630572212535363,-0.8262138261775425,0.34251935341488365,-0.563674239479445,-1.8084034421062223,-0.20620726071540574,-0.8504662523745082,-0.4896035461225482,-0.3574669787640392,-0.33236997689464526
1.7396179564582541,-2.869495904965315,0.7030306366836854,-0.21308777957041744,-0.2618463528326601,-1.5652475769458583,0.5447453277961147,0.45269490583608285,1.4434862570000146,3.409313387128121,0.9323929391756836,3.315047875013167,1.6833602314557208,0.5110933178243311,-0.8001477940776254
1.3053883305941318,0.6839165262521232,-0.36114839399434595,-0.6182832630655892,0.2708222051198965,-1.4877847274520795,-1.6729377878175293,0.8244089087688561,0.6533550414244875,2.357940912998507,1.1244238268900562,3.8247033972992024,1.8569617002416041,-0.47106878546556863,-0.6423921097359504
-0.6993209177836657,-1.274046365793474,0.44976747350098945,-1.1082001399707386,0.13101794873716505,-0.8525851388441192,-0.8195294401808229,-0.5653044831436289,-1.5851447485755998,-3.8262978749622842,-1.5153526626170668,-4.5004361813213345,-1.8485690217414679,-0.06979208595853299,0.7962744567864838
-1.0463726725506408,-1.2474107101804228,0.41486788694228643,1.2683895448398264,-0.5955542645511034,-0.408650971395918,-0.3953405353502339,-1.5170298001918916,-0.1581011968381547,-2.0346482720386443,-1.4734466923083351,-4.197956855001217,-1.6194251434616307,1.3153454954701804,-0.1385460341102431
1.697413657954552,-0.639591187799907,-1.921210822868113,-1.060192655693301,-0.033770044385088564,-1.263952662350717,0.9165022034689075,-1.2778063110832683,1.9628146937493087,7.4933531850600055,2.06996357221385,7.343106987366625,3.7206707359923867,-0.10714887846454127,0.33775673500632875
2.179021112143902,0.09760052369640873,-0.3747759585937254,0.5692526167454438,-0.2807993047176616,0.2210975850181416,-0.6931283007161037,0.865132403014879,0.8782555618477073,3.428847228803513,2.2219065141285896,6.432654270952741,2.544317871227709,-1.3436509522808824,-0.6524178756576844
0.4409178064370475,0.6069912872202947,-0.6306194338853677,-0.3154284570031926,-2.387785316241819,0.2721655980047261,-0.7726286508437743,0.8255301996756058,-0.5831264755801364,-0.954799803132264,0.8380911315861506,2.3516203180866913,0.8849608378109278,-1.421217607166287,-0.819289308677953
0.1604323251227174,-0.6439843703421833,0.12201595593159648,1.1804337180463913,1.7002259484200974,-0.6484661419283394,0.8033961622603958,-0.003943683362447711,0.03581573350040501,-2.4450097005078413,-1.1314139955169642,-3.3589559677974434,-1.378981475642756,1.1672297290173692,-1.128705758490794
-0.28309743502957446,0.31727417698946336,1.96666411974901,-1.2618954945773981,-0.3785588661884613,0.13065913328732293,-1.5098591415394567,-0.5710058634139763,0.5902943069457884,3.1515867834490017,1.4196571106595262,5.120006510499405,2.6356065668452344,-0.8293628037137377,-0.5170348205513626
-1.465079041594123,0.07870746723056746,-0.38257591082101094,1.0668822450307276,0.7356128688497832,-0.6729413605937445,-0.4992493829383241,-0.5134470299218582,-2.578084688851831,-7.82789877836834,-1.7096072832611187,-4.839302594586256,-1.8474898488792975,-0.8684774055907123,-1.4687607239983385
-0.208225284339686,-0.3839860075265121,0.1625278836505022,0.8215764368933891,0.13505110083096689,0.47768679857363144,0.9224362947890491,1.6210800293318954,0.24700623417941947,0.25717609892612087,-0.2812817759979085,-1.2961209683190524,-0.8038778603227126,0.528288010177328,0.6287930494348494
2.113426706617521,-1.1954075194433247,-0.5315050287372863,0.5992576727984537,0.398550087404286,0.7696336751992915,-1.3784220346809382,-0.4783815037137848,0.8160389219373315,4.257463225290539,1.6000306854115698,5.350697472789865,2.550643773319618,-0.7839917634742383,0.27875133858059037
-1.3162948641583079,-0.6360421065821699,0.13793772595235157,-1.599882688612115,0.6042262963174394,2.2151944437668525,1.5325154074797847,0.889064796478355,-1.7742114016862511,-3.74199577908625,-0.41678083013333733,-1.0541898717136478,-0.32482341898030737,-1.3574305715529138,-0.3123024071550031
-0.298304232430943,-1.0508945922725605,2.1834685801976628,-1.490632970185238,1.7521882537873181,0.05404674929691979,-1.5573512644806708,0.3891744892392386,1.2127388547505005,4.0848862489361855,1.8362121799788338,6.052875979885991,2.8395046649230324,-0.6234733252283333,-0.8769114118002234
4.013439406502922,0.9387139744780421,-0.01896605411798635,-1.2223110812458609,1.2493503685103022,0.27388353852766073,1.7803066331270985,0.223249459716524,4.7811899870285695,13.854575784962757,4.744680470940641,15.769268400421947,7.466077576275826,0.03650951608792858,-1.9785842686130652
1.360137348024728,-2.1586026619619303,-2.2226961492693853,-1.637757896648544,0.701781185437214,1.9844909980597245,-4.044649923292422,1.9443470969355927,2.586132365100969,13.223059590259037,3.7563641807933146,15.903494219184417,9.329856902796116,-1.1702318156923455,-0.6325289514637761
1.1965588342296638,-0.6745309971720297,0.40082567557652704,2.2253459142603624,-1.3025256249830421,-1.8057718899398534,0.2084072868957329,0.13422902803955222,1.7498772424424014,2.8184975424726,0.8512579410718235,2.871518255290642,1.3818168584149508,0.8986193013705779,-1.6256044902165534
-0.9218408689145421,1.4769728966048057,-2.3002993953014,-0.35441917137683215,0.9322432926557273,-0.46967369080516363,0.9150041016197624,0.0011424165804444074,1.2531369706969828,5.917385639055525,1.8950674002970778,6.646512171075812,3.3301442205559257,-0.641930429600095,0.39425171977988005
0.11688830880099507,1.2559021190065274,-0.8127829224606705,1.0274860826531,-0.18916345746384,-0.002487478529181247,0.7102655210571589,0.3965380576915657,2.868356511290621,6.753328137147028,1.0923401689280188,3.3861684581060247,1.4745731624819916,1.7760163423626023,0.25913107990644907
-1.003705927710113,-0.6485827317172049,0.8371817380746153,0.424672005449003,1.5731445817566199,0.8391527416186007,0.41590458828279747,-0.27979808980948023,-0.13738576436320715,-1.5897239414712219,-0.9105863463786052,-3.0769511829980463,-1.4834250768354873,0.7732005820153981,0.13412622299987792
-2.1221097519301066,0.9865442070789718,0.03666419429498234,1.4221302146589003,1.1783029153046383,0.7701184611026363,0.22856651461362484,0.634599129023866,0.1318951916716391,-4.15519423682497,-1.5201363581962888,-5.0654598676377685,-2.4052212407942632,1.6520315498679279,-1.9807895814560754
1.0102803454297318,-3.148486050772558,-0.077044525170999,0.3450927723487636,-0.11834730159389167,1.3853234160543197,-0.587863845314189,0.2006288615080864,1.5153029786261534,5.237407376918419,1.4828336001860225,4.655470467459411,2.0605116671338712,0.032469378440130835,0.5251154971887799
-0.3392923078382433,0.5371265207351406,-0.17176537140265338,-0.6512666473855547,0.4135803715019821,-2.4277628192565985,-0.49627659606030494,0.7620820185015369,-1.4817002873756153,-4.5334578387553615,-0.8256930519917893,-2.8027559406217266,-1.3577930996360952,-0.6560072353838261,-0.5826892362119388
-1.1210542768760448,0.5587681710036531,-0.44012980477168673,-0.021327874941489113,0.1609119657888399,-0.6462302228914636,-1.4495120885227606,1.5416665761000499,-0.46767440155273265,-1.0078341746436514,-0.8178261820086947,-2.325677828969359,-0.8944820104541434,0.35015178045596207,0.7050780385277741
1.0833675525001731,0.7276549248660039,0.2764548904166821,0.35236414232610097,-0.30470316197557906,-0.07753509874468867,1.5216072372094356,0.8989489774331821,-0.6532022081875486,-0.07670187580389287,1.472381839899102,5.120532109500418,2.54386388967699,-2.1255840480866506,-1.4774619011526726
-0.8656280004357079,-1.0110964600886638,-0.7560929936287673,1.2443428226390607,1.9598293176520294,-1.0378032614116475,0.7148618309116934,-1.1579043267998483,-2.0513707676271644,-5.663735602877832,-2.2903158721160533,-6.293645591420772,-2.2855928152176785,0.2389451044888889,0.21175605568738481
