row_id,outcome,treatment,running_score,engagement_score,baseline_value,mobile_user,smooth_score_component,true_effect_at_cutoff
3263,2.7279451981127867,0,-0.045834267505246995,0.23077279495527736,0.7707320674529213,0,-0.06245364974453323,1.2
3264,2.088238557519353,0,-0.32260873315849925,-0.7891646992724058,-1.298431969096525,0,-0.35663952680659466,1.2
3265,1.9717888404363582,0,-0.5438411840871671,0.9014467003353596,0.13398730185796676,1,-0.4684701914221608,1.2
3266,1.6679635266631707,0,-0.6224422042726692,-0.6213967717240335,-0.5836490018735813,0,-0.4770672374677075,1.2
3267,2.5902862621554332,1,0.5268225874651589,-0.8697173623249038,-0.5254196605623322,0,0.9084098581533421,1.2
3268,4.607971835771453,1,0.9030843863005651,-0.5423915094682898,-1.1035595309758999,0,1.6589849968262487,1.2
3269,2.786121604068774,0,-0.7196405155933365,1.0748401757026071,-0.6203194325216602,1,-0.46274952135525804,1.2
3270,5.1144180670340615,1,0.9193624383482539,-0.13279645294065934,0.008812391506857966,1,1.6913146693415437,1.2
3271,2.703732708523375,1,0.18952500695020746,-0.6945135030697719,0.235312226348993,0,0.29168810197606204,1.2
3272,4.4142376082419625,1,0.28332081072651416,0.9261077504485437,-0.7855924812829784,0,0.4529058563248214,1.2
3273,5.51611523194033,1,0.4198527562851637,2.1427485399487463,-0.09093440243741396,1,0.7029113912882139,1.2
3274,3.8797991189500145,1,0.40823778070916195,0.2096826343089477,0.8884544309704219,1,0.6810467170208336,1.2
3275,6.108312070516554,1,0.6396222163713765,1.2338424608654335,-1.6626285569490726,0,1.1311763479543064,1.2
3276,2.7178576666193948,0,-0.03306269730460509,1.0360779505747895,-0.00626897359185945,0,-0.04540061288647568,1.2
3277,3.8032778503447524,1,0.06671717502940222,-0.605639751658333,-0.9507839454021733,1,0.09686105060826802,1.2
3278,3.2325649302761033,0,-0.3523459950731682,0.02663418047623251,-1.0526841721165314,1,-0.378656202164661,1.2
3279,1.2653267668645725,0,-0.7894848124337659,-1.2825446297039873,0.26101151299810066,0,-0.43442345702793894,1.2
3280,5.057931981287444,1,0.32928038185243813,-0.20494226636163507,-0.5452514686675594,1,0.5352371459241139,1.2
3281,1.552555803552509,0,-0.9327800616274982,-0.626190369125724,-1.2168031262351,1,-0.32577196787851986,1.2
3282,-0.07604530134987109,0,-0.44872989783326345,-0.40288595717563497,1.3242831920699876,0,-0.43551058397144693,1.2
3283,0.7591471075535144,0,-0.8115402711077995,-0.7498950313803366,0.9200895143318293,0,-0.4222108207446161,1.2
3284,2.105990260943402,0,-0.6185456853545639,-0.28709680819556727,-1.9323059563591691,1,-0.4770557622683165,1.2
3285,5.3269847757905655,1,0.27746182579476164,0.5322326862649144,-1.474428128002068,0,0.4425584621105256,1.2
3286,2.655159495023202,1,0.25695326040983635,-0.11949191043999567,0.5934570713186816,0,0.40661668032084153,1.2
3287,1.0272480409681755,0,-0.15789017400857586,-1.8643731977553857,-0.2848738330374696,1,-0.19972516555351147,1.2
3288,0.8902266100753827,0,-0.8196560470210177,-0.7461205648984861,1.5005746443549572,0,-0.4173135733319468,1.2
3289,1.0371541125544148,0,-0.13325216708118326,-1.5193993525582523,0.6163363985410102,1,-0.1715200064398078,1.2
3290,1.592517731203778,0,-0.2945102562834132,0.24406022598176774,0.2994655238539981,0,-0.33398467139407717,1.2
3291,4.792428891084656,1,0.4409183057118995,0.5033173640541875,-1.0218626918254372,0,0.7428113267921423,1.2
3292,4.0564332511040355,1,0.15805321639810344,0.25654822185416504,0.4914402948644716,0,0.23987725373962393,1.2
3293,3.1115057151669943,0,-0.016868465326002058,-0.7874043932993874,-1.2757639547504669,1,-0.023386535414603123,1.2
3294,1.8627166981068806,0,-0.026035835390009643,0.2468539291312162,1.3052445334100689,1,-0.03590170069541503,1.2
3295,4.221710354927335,1,0.9325937745208377,-0.47011425576887506,0.4221385890182419,1,1.71752915391334,1.2
3296,4.66407015080204,1,0.512588443406901,-1.1382254497502524,-0.8248305767575925,0,0.8806829898435026,1.2
3297,1.6714163281724912,0,-0.006040879079744377,0.7419299197089303,0.8046774281323147,1,-0.008427959779816203,1.2
3298,2.6829587295807817,0,-0.04155477422204479,0.8180277537237719,2.2415248891363353,0,-0.05677012963865559,1.2
3299,3.2934784382139783,0,-0.9470417973900731,0.948895481083506,-0.21761709980945082,1,-0.31106128026649565,1.2
3300,5.189415919616628,1,0.8850185266396133,-0.6083486000324562,0.5504131896912926,0,1.623012991169109,1.2
3301,3.025900381455673,0,-0.3616520564653407,1.1793623126930788,-0.4318293196910016,1,-0.38512366600122216,1.2
3302,-0.020892299498801448,0,-0.48812183623851246,-0.4935822513280676,0.08535221761834523,0,-0.4520547610192541,1.2
3303,5.311179784432793,1,0.9988178507753427,0.653501321538513,-1.5072345600314474,0,1.84769446022093,1.2
3304,4.039403090645723,1,0.4373793430090489,-0.5109126617666753,-0.0005295135058651056,1,0.7360867924745065,1.2
3305,1.1040632252659113,0,-0.905272453401424,-0.22398216374577085,0.04357732983061141,0,-0.352106320102641,1.2
3306,-0.5275016795782521,0,-0.8762290459488471,-2.4211778573891896,1.7989977768447483,0,-0.37703670911580356,1.2
3307,2.720895823975577,0,-0.9489968720796043,-0.30191321441691565,-1.7950031127033497,1,-0.3089879060368465,1.2
3308,3.554345491083166,1,0.19923779902573813,0.09108996678502743,-0.28088345910777934,0,0.30792136968086076,1.2
3309,0.40018076144189696,0,-0.8568709998760964,-0.41004961736383877,1.2881172178310354,1,-0.39203856017252536,1.2
3310,6.568523746664454,1,0.8667767136898612,1.7561880680851394,-0.24177149579875631,1,1.5866050578049231,1.2
3311,4.730212828247601,1,0.8738130800453558,-1.1624660853252764,-0.17134153298499766,1,1.6006579735395186,1.2
3312,3.1677384230794243,1,0.09210813349615954,-0.5635812371039258,-0.8332590248821742,0,0.1354650105655612,1.2
3313,4.021172389002072,1,0.23327786279190166,-0.9048726099858533,-0.9326053802627577,1,0.3656807309395231,1.2
3314,1.9671247995269028,0,-0.4162111969495004,-0.5637769789954712,-1.8258537658331522,0,-0.418874917925744,1.2
3315,3.2059392195810603,0,-0.8720549151834533,1.031413062940705,-0.6292152476441543,0,-0.38038001716092873,1.2
3316,5.45775419793027,1,0.47492089038363106,1.4780317943269636,-0.9893550551121234,1,0.8078377104266915,1.2
3317,2.1368562494309926,0,-0.7964280225019651,-0.7007926109189417,0.1180388336570735,1,-0.43075082273202137,1.2
3318,0.3423591487636266,0,-0.8288847179632137,-0.7230075427232033,-0.7876682024237316,0,-0.4114789047617903,1.2
3319,1.4112663809858943,0,-0.3775537815915524,-1.157128648593915,-0.4795909850485067,0,-0.3957011209815271,1.2
3320,2.5579921045467784,0,-0.9750686803242359,1.3062853865193034,-0.45220539305766,1,-0.2800196676005158,1.2
3321,1.9480072149892043,0,-0.131928768487368,1.1210044069163025,-0.048165182290372185,0,-0.1699724296102903,1.2
3322,4.91623888041934,1,0.41536182016015344,-0.10598179998878679,-0.528522256404841,1,0.6944457330284035,1.2
3323,4.394971427257733,1,0.6026978628438779,-1.39609919630688,-1.061786089937132,0,1.057748394622729,1.2
3324,1.5711301927188879,1,0.20861460759784256,-1.306662565456252,0.08576644394783836,0,0.32369887255705326,1.2
3325,4.788939507770905,1,0.6937484062278252,0.1706294503845932,1.067483216264611,1,1.2394150545621134,1.2
3326,2.5821301255119726,0,-0.18699559246577935,0.5493379184464988,0.1284661957907744,1,-0.23153138895039183,1.2
3327,3.090239837010363,1,0.6975441701209533,-2.0661448050211484,-0.6098204382386221,0,1.2470252303830722,1.2
3328,2.7834570246839476,1,0.012946620996758584,-0.3213099105378827,-0.12314640509362498,1,0.01825860187491315,1.2
3329,2.1828967190682578,0,-0.5539277440034094,1.6182958895573838,-2.050632770356539,0,-0.47054235505404746,1.2
3330,4.556177971625939,1,0.8882912933209319,-0.21750920663028547,-0.13940274953886475,0,1.6295362112761718,1.2
3331,2.4167989847699,0,-0.450058252325767,1.489638090790624,-0.4003543690904729,0,-0.4361334713626692,1.2
3332,2.851410719701635,0,-0.9475970316244138,0.6490461289556837,-0.9334603580065122,0,-0.31047384474137735,1.2
3333,1.5675993905871037,0,-0.5146519140899461,-1.0842796008353577,-0.752098352331968,1,-0.46090947096997326,1.2
3334,1.0368981440358271,0,-0.2666248774851445,-0.292671293351856,-0.4102345015396468,0,-0.3097698509769291,1.2
3335,1.3888688119280377,0,-0.29730063342147184,-0.1286942385447029,0.9924582760064908,0,-0.3363135552370109,1.2
3336,2.2124443942089136,1,0.04933501888714331,-0.9525115680935066,1.0920604167800927,0,0.07097415417572309,1.2
3337,4.01552612239364,1,0.766253764071847,-0.9698680228109412,-0.9281251615578107,1,1.3850054565930905,1.2
3338,1.837961649770592,0,-0.4153235457806017,1.5067685921185607,-0.5180773732433935,1,-0.41838381026637766,1.2
3339,3.269253295328216,1,0.041541215918337704,-0.9773606196929516,-0.4925899572885781,0,0.0595131500930332,1.2
3340,2.223242990148099,0,-0.3197220926230413,1.0784360764086802,0.8095455155501244,0,-0.35439421112181196,1.2
3341,4.582069531524885,1,0.6435461187464009,-0.4364844783650164,0.14550655263161685,1,1.1390018710781653,1.2
3342,1.0453137045916148,0,-0.6847969734230432,-0.025639329883172433,0.0927898626410417,0,-0.4711615519532178,1.2
3343,1.9913758074833132,0,-0.792979463379883,0.5618444182385726,0.5362626134211896,1,-0.43259462511154395,1.2
3344,2.4627342773637406,1,0.005990506475203494,-0.5985586729046787,-0.5964134084109316,1,0.008415342757836192,1.2
3345,3.204647982192141,1,0.3437751715309838,0.5679043134945333,1.3638865743540574,1,0.5616105979051957,1.2
3346,3.1299893794067044,1,0.591050402181533,-2.046429699548382,-0.0017446574202015417,0,1.0346757642122437,1.2
3347,4.173458410510205,1,0.17924970581063282,0.43970738841463686,-0.8559124461919132,0,0.27463817252167794,1.2
3348,1.8946473117627072,1,0.5476995226380013,-2.468530124571636,-0.22964024379783995,0,0.9492555325114804,1.2
3349,0.5494144232998034,0,-0.21457988287815244,-0.2268467266984575,1.231928324207872,0,-0.260118134961707,1.2
3350,2.0751231939959576,0,-0.934264659467062,0.8542429853184914,-0.4251421359837722,0,-0.32427449387359125,1.2
3351,2.3401433802191622,0,-0.7678013841968869,0.6222953060583759,0.9495577990448316,1,-0.4448850481934291,1.2
3352,0.6810103899172786,0,-0.9225547975420076,-1.298410478961941,-0.6253457927715216,0,-0.3358732224039546,1.2
3353,1.3377015822905947,0,-0.3421126990470147,-1.169664396093517,-0.7656636967773063,0,-0.371310463407075,1.2
3354,1.5250479302843714,0,-0.009017317462635344,-0.6886720403226348,0.6595974105942919,0,-0.012558938210625904,1.2
3355,1.930551485904644,0,-0.28736503268612124,0.18621586235813473,-0.8739725606457408,0,-0.32794253918425537,1.2
3356,2.136166449559679,1,0.12119895013278437,-2.0319331900437034,0.8225402501616955,0,0.1808067687446487,1.2
3357,1.0096370980242093,0,-0.03878170301442463,-0.013223575848558187,0.3516259990233494,0,-0.053070752862663134,1.2
3358,4.06735912162919,1,0.3558856037278806,0.31142937380006447,-0.8735939344675919,1,0.5837874081126674,1.2
3359,4.6736168138186285,1,0.3339243271268124,-0.2830371808709837,-0.07144274399433405,1,0.5436663884183152,1.2
3360,2.997220330139111,0,-0.36387170578264105,0.5253209680530518,-0.5487742905595374,0,-0.38663614518447076,1.2
3361,2.3619230704604597,0,-0.30757108927781696,0.22372415832620401,0.34897655666905963,1,-0.3447358689509231,1.2
3362,3.161481934154639,1,0.1702956432826066,-0.5416542593988953,1.8877982449554194,0,0.2598858485862401,1.2
3363,1.4665534750131088,1,0.19286493578168362,-1.9361893602594902,-0.37070460288742235,0,0.2972575257690884,1.2
3364,1.1261882782854427,0,-0.37060017272573376,0.13341308157082288,0.533776273858507,1,-0.3911496895518901,1.2
3365,1.1112973008054792,0,-0.3393642284491496,-0.9530753652299778,0.024440641667515955,1,-0.3692960819275352,1.2
3366,4.966235538800561,1,0.3880900263722942,-0.5783426248615452,0.024057703063180228,0,0.6433590226981005,1.2
3367,3.806806829969164,1,0.2948216457521391,0.47912421796308585,-0.16520512073152382,0,0.4733171025373003,1.2
3368,3.0670147314210703,0,-0.7298983906404506,1.4173333834343511,-0.857417446351554,0,-0.45955731546477113,1.2
3369,1.9354056592396902,0,-0.11791624064921313,-0.038060123442009,0.335139949282455,0,-0.1533855075712535,1.2
3370,5.442969535380242,1,0.7854121574211805,0.5540648364458706,-0.28874174991938856,1,1.4235001864245018,1.2
3371,1.176953790111801,0,-0.9273886477910496,-1.4444793411528907,-0.904800083738726,0,-0.33114422744033695,1.2
3372,3.7327267666521324,1,0.7103278929684274,0.2455235809950345,1.0141732622482986,1,1.2726691370274417,1.2
3373,0.03862935046069427,0,-0.6736436858717127,-0.059905937677162444,0.09900962270234298,1,-0.47307066777973766,1.2
3374,4.745478534665921,1,0.01449726492343184,1.2292275806261819,-0.22809895734323926,0,0.020463241029951163,1.2
3375,0.8715041573721364,0,-0.15132714215397702,-0.5404584760287566,1.340056614746298,1,-0.19232519389632005,1.2
3376,1.314892943321205,0,-0.9797413253170824,-0.24163761716237078,-1.8360815355329978,1,-0.2745669876934059,1.2
3377,5.114223236825442,1,0.830793874179264,1.0588144671327948,1.2728208037290885,0,1.5145859486058284,1.2
3378,2.389269454774455,0,-0.09014954533138875,-0.09203379239464947,-0.8801879491362172,0,-0.11945138704758566,1.2
3379,4.846658927338971,1,0.90853655352123,-1.1088413812872686,0.21153253941551978,1,1.66982268895358,1.2
3380,4.054218870364397,0,-0.42651219804156426,2.551633273290123,-0.5880637541207111,1,-0.4244311649664428,1.2
3381,3.695721452031785,1,0.7325515468319448,-1.0785927633367334,-0.9230010404524238,0,1.3172889292764114,1.2
3382,3.9221705428761693,1,0.844779147991261,-0.06470008154952371,1.3138865259684347,1,1.5426048958183654,1.2
3383,2.9187332671789767,1,0.11366483274156125,0.3466881560256132,1.8562165673952848,1,0.1689525409917229,1.2
3384,2.4415757255940926,0,-0.594644424264565,0.26761750903111453,-0.22122565065107855,1,-0.4760269925339951,1.2
3385,2.3273476067242225,1,0.37049486421144007,-0.18974370400639878,0.3354747021942949,0,0.6107061859831764,1.2
3386,3.299844594234009,1,0.09795613305892026,-0.18476037052630803,0.05699125166249999,0,0.1444859344505993,1.2
3387,4.855449817694321,1,0.8890593317052518,-0.23493186628795537,1.7305068373528552,1,1.6310666425377942,1.2
3388,2.502742980586814,0,-0.12145587637901634,-1.115933858591372,-2.1131504474535348,0,-0.1576099220075521,1.2
3389,3.0338098610219895,0,-0.462972704720356,2.150219214422729,0.37712344127022007,0,-0.44195445336833455,1.2
3390,2.5096897863450436,0,-0.7234259970117858,-0.219990917713377,-0.7271263141439335,1,-0.46160973101030045,1.2
3391,3.3650767560092874,1,0.39726713737335895,0.5969309928230956,-2.355964021471179,0,0.6604869263510907,1.2
3392,6.058613471273913,1,0.9482192379611645,-0.3346528576816054,-0.360530097429241,1,1.748405795155197,1.2
3393,1.0413276247000869,0,-0.943312458857203,-0.3547636723554835,1.8480487909105532,0,-0.31497825082972825,1.2
3394,4.999242577629014,1,0.48089070955625357,-0.4554436626696503,-0.6560491904004003,1,0.8193286124503791,1.2
3395,2.926817813024417,1,0.8538607251193333,-1.5498457879892507,0.7907655065646109,0,1.5607816098641434,1.2
3396,0.2430850602829253,0,-0.8504369315453013,-0.16062114012076936,1.1986721970633665,1,-0.3967419369252836,1.2
3397,2.413064106569357,0,-0.7796599097877337,-0.4070076543194302,-0.012696802619522461,0,-0.43935217547517297,1.2
3398,3.8818530723827833,1,0.3839141968994173,1.171524509184777,0.12045561841129186,0,0.6355871595468167,1.2
3399,3.631295145620373,1,0.2959267517915767,-1.1967001175845153,-1.7162979065411117,1,0.47528528578232104,1.2
3400,2.0617730870020257,0,-0.8623451693675086,-0.577147177554855,-0.7161638631726466,1,-0.38792610173072345,1.2
3401,4.041680402512403,1,0.6688455043023129,-0.8984404667540822,0.9070076243299959,0,1.1895433315695378,1.2
3402,4.686510362969662,1,0.04684769568978475,1.4425303940118088,0.06067909703706763,0,0.0673065533075693,1.2
3403,4.408982870278667,1,0.8143947466732251,-0.8694084448546713,0.36734144144368214,1,1.4816953190195434,1.2
3404,4.394437953220074,1,0.7559817619854088,0.5622998447261367,0.13315757968305095,1,1.3643637253451901,1.2
3405,4.492448709048607,1,0.6250155381003315,0.97016147340598,2.1920039442964314,0,1.1020816996765361,1.2
3406,3.9491625098903036,1,0.031797792488842624,-0.1461229114154082,-0.4305198311886011,1,0.04531453641268752,1.2
3407,-0.8632403217451574,0,-0.4965787165011355,-1.3768110009404684,1.6054100429863098,0,-0.4550798214709599,1.2
3408,3.471045229698586,1,0.011951007822265103,-1.3641538587636903,0.13350322220673247,1,0.016845074798960906,1.2
3409,-0.042036216919785874,0,-0.7983772443964399,0.8597640647960797,1.694198974580798,0,-0.4296914439181781,1.2
3410,4.0703544741817055,1,0.3176922969468523,-1.2605940187998574,-1.2249780892581503,0,0.5142894713249652,1.2
3411,1.5116729037689238,0,-0.7320455615419847,0.3920266110599123,0.18465220763086074,1,-0.45884747880853216,1.2
3412,3.8556679354602115,1,0.022345925001446165,0.11434910982059632,-0.3936867839234699,0,0.03167986191554605,1.2
3413,2.3002035682654487,0,-0.8912360516663644,0.3771324843110272,0.13947233585003932,1,-0.3645205037376237,1.2
3414,1.3990903716570278,0,-0.40097501945070824,0.4715848078458876,1.222376262666128,0,-0.4101760513816253,1.2
3415,1.1579219952867876,0,-0.5358390786604244,-0.9336707844179017,0.37880960535794544,0,-0.46662769503627677,1.2
3416,2.761806697953714,1,0.24006308542334098,-0.9755281790147413,1.2203826900269379,1,0.3773503311696631,1.2
3417,5.4563055100447215,1,0.5735734240450174,0.7149271341004025,-0.6702210932739453,1,1.0001477077015455,1.2
3418,2.883530194336986,0,-0.8853940909189477,-0.6293446105643965,-0.8228344575237161,0,-0.36948538725512436,1.2
3419,2.330126041436611,1,0.7005673703107684,-2.7501484920051484,0.01610507313726618,1,1.2530878820184108,1.2
3420,2.9526217535827475,1,0.721535389909209,0.6487552978838649,-0.0386521783910853,0,1.2951658740726493,1.2
3421,1.0946566076562263,0,-0.31546185142395444,-1.0362612880687683,-0.1858593688241927,1,-0.3510459028268698,1.2
3422,4.016889054512252,1,0.31800813194064426,0.4671358779052533,-0.9586317256706854,0,0.51485875762804,1.2
3423,1.8802352441533616,0,-0.19477393659310094,1.3928218493169693,1.1986515898518884,0,-0.23974781128402592,1.2
3424,1.1105411093642554,0,-0.691618235620737,0.016762457261947625,-0.3628372006334877,0,-0.46980788999496925,1.2
3425,4.0548221156564725,1,0.05732483712622072,0.9957658316635309,1.426078122212682,1,0.0828177494950145,1.2
3426,1.038817442036593,0,-0.8272806509968067,0.15379768053620216,0.01274336520405819,1,-0.4125134309078853,1.2
3427,5.6828990282089675,1,0.7569443107919758,1.5874293281411473,0.6484289308140446,1,1.3662979600832568,1.2
3428,4.353935234697082,1,0.8485795188192171,-1.0621071087571061,0.5577096429636826,0,1.550213148836553,1.2
3429,4.812221316996069,1,0.6432262740228072,-0.00821498041648976,-0.8242747403508524,0,1.1383638528779725,1.2
3430,3.920909297797082,1,0.12505624151195716,0.6731616050414675,0.3672029215524889,0,0.1869054720720919,1.2
3431,3.3612746752380027,1,0.11519718225090991,-0.19041175701004545,1.928332944467106,1,0.17135731872053692,1.2
3432,5.567537376467489,1,0.9692147532018596,1.1522189966526697,0.25161225310035673,0,1.7897420475395072,1.2
3433,0.9813904280915857,0,-0.5041966203376342,-0.4320395395107805,0.9012767395596747,1,-0.45764299809620707,1.2
3434,2.788918048601716,0,-0.848103268189585,2.0693711516288884,0.6932718445921852,0,-0.39841320236182626,1.2
3435,5.005007532561757,1,0.12388184720235551,2.122197504272245,0.30704965836498704,1,0.18504654307257373,1.2
3436,2.252139641441787,0,-0.3424288043797934,0.28207199622729967,0.18647871772474653,0,-0.3715410180108182,1.2
3437,0.7041876629008634,0,-0.3553224543839115,0.5526011803546168,0.5473155591213005,0,-0.38074688466743356,1.2
3438,2.2108086011330674,0,-0.9858292916601039,1.1916714356246376,0.7632825464756129,1,-0.26734288478328444,1.2
3439,2.8776908606507496,1,0.19247881909586595,-1.1871973989673668,-1.352164057051073,1,0.2966129825693402,1.2
3440,1.2826816944182724,0,-0.47193259544877186,-1.3120000145777906,0.24730288909645481,1,-0.4457411823473984,1.2
3441,2.9144258481400884,0,-0.624282903614638,1.2564189138576347,-0.18407788074731715,1,-0.47705731554582875,1.2
3442,1.9839126340758333,0,-0.9191361372139926,0.2739884728729994,-0.3915268436517085,1,-0.33916781258816525,1.2
3443,0.670346358390421,0,-0.2712768470487774,-0.22650524597978958,1.2959643790285733,0,-0.3139274344856342,1.2
3444,5.1891913928142,1,0.7579377447729148,0.011123302881161038,-0.7331462480638534,0,1.3682942684515562,1.2
3445,0.9361435017815902,0,-0.32665838480525533,-2.3860414723640693,-1.3947690603100018,1,-0.35975746933089675,1.2
3446,4.460515135788509,1,0.35814842023918736,-0.19056231445700128,0.7957162253858544,1,0.587945090350928,1.2
3447,5.228399822174412,1,0.5130939268038146,-0.7530467391932236,-1.4203938565538892,0,0.8816658464471303,1.2
3448,3.407608849882296,0,-0.34379838161960086,0.9180716336150824,-1.9279430779585636,0,-0.37253725507243074,1.2
3449,4.907441634896567,1,0.6432814700240825,0.9950307783840061,0.9082676899899653,1,1.1384739546529887,1.2
3450,5.192265446539474,1,0.3837593193338982,0.5766802341299105,0.1587222505624882,0,0.6352991737553061,1.2
3451,3.7730094821045537,1,0.11848445740190305,0.39545864879914155,0.47271962736877593,1,0.17652692049621718,1.2
3452,0.99131873115181,0,-0.9980150718987422,-1.4973467487202679,-0.44242757477962213,1,-0.2524738739755467,1.2
3453,2.0754557546997954,0,-0.9298184681543837,0.5906430799968742,-1.3844061316090193,0,-0.32873582349999986,1.2
3454,5.353388950390191,1,0.9817316882121268,0.6293979455233839,-1.1857872136176675,0,1.8142954930568174,1.2
3455,4.9587026921083215,1,0.5645678470071187,1.2451926537687301,-0.27218889943128377,0,0.9824024661356056,1.2
3456,6.691496353789244,1,0.8751305175458941,2.118209812430197,-1.2724028579180418,0,1.6032878669839603,1.2
3457,2.974577736358209,1,0.804606409836055,-1.6925606735716086,0.30705290704565324,1,1.4620487879801232,1.2
3458,1.5808036633328053,0,-0.9591140337144983,-0.38847682561821334,-0.4624579380344189,1,-0.2980388043486255,1.2
3459,4.074830712704755,1,0.5836945795821478,-0.7422666371576447,0.1850360473653055,1,1.0201293713508786,1.2
3460,2.2979250026213607,0,-0.09770851197769082,0.17250718838507423,0.15514812822643081,0,-0.12882786760770829,1.2
3461,4.267523576278072,1,0.5791164080013114,0.013401858218038697,0.3867995544245269,1,1.011086049554628,1.2
3462,1.5766843000423263,0,-0.9865684316732297,-0.23408207308014561,0.49948252728899867,0,-0.2664565555094486,1.2
3463,1.7195463069592138,0,-0.4236013975988715,1.0276043614011736,-0.3439005907792451,1,-0.4228878543898401,1.2
3464,2.8441424502387576,1,0.5026475515826043,-1.1014142111807836,0.1839692666338304,0,0.8613815523165445,1.2
3465,3.733031725888447,1,0.5860415772031795,-1.0411214673926061,0.2360081284201745,1,1.0247684802718853,1.2
3466,4.169376375772506,1,0.23942920242924792,-1.0242252710980422,-2.428890309093365,0,0.37625799757975437,1.2
3467,1.3062128146261824,0,-0.3974876211074725,-0.3603275874259869,0.6465257458594902,0,-0.4081049765478195,1.2
3468,0.5656912034603632,0,-0.37927481742427416,-1.2285902159118463,0.14994219622025123,1,-0.39680977717380284,1.2
3469,4.553309004534071,1,0.9335279272840653,-0.048571488799270555,0.5640488652435708,0,1.719377622337837,1.2
3470,3.1087262061149765,0,-0.12157564153159095,-0.1654901946308669,-1.2868435954472626,0,-0.15775245097067342,1.2
3471,2.065803942825231,0,-0.10574889951232591,-0.78651511399908,-0.31577317516239334,1,-0.1386882953400497,1.2
3472,4.11998120895908,1,0.104665500481399,0.8737662540561958,-1.0915294565655804,0,0.1548942854440631,1.2
3473,0.8660514090442314,0,-0.1809953262712225,-0.059500528286736874,0.7446013762128753,0,-0.22511076169176897,1.2
3474,4.0041731365309685,1,0.10534312919482836,1.0626473640318037,-1.4051165420684941,0,0.15594896687354967,1.2
3475,2.047763786040707,0,-0.13532915446488425,-0.19504985120443202,-0.9286547819223209,0,-0.1739421868101111,1.2
3476,4.523980989103564,1,0.6534298392043734,-0.02419488823135469,0.5343141282719811,1,1.1587298633659984,1.2
3477,5.139222542828406,1,0.8181020395965679,-0.5627824046817108,-0.6293745322772478,1,1.4891337120453751,1.2
3478,5.335349613545325,1,0.8642205196307233,-0.007046540535484532,-0.9283906567890586,0,1.5814971303303829,1.2
3479,3.2447475418467016,1,0.1285924116587731,0.7122313061320464,0.9067194295401828,0,0.19251394117435042,1.2
3480,1.1846719312658092,0,-0.11570288507100934,-0.41133423227029803,0.947711756591868,1,-0.15073218654282478,1.2
3481,5.345855105112226,1,0.41048011758367586,0.5184119625346643,0.7220711925409985,1,0.6852601137337095,1.2
3482,3.3272162225361446,1,0.6766471825918132,-0.8127469610457412,0.8487096739402934,0,1.2051558301471357,1.2
3483,3.311852720558457,1,0.1259644841327543,0.7590505655222095,-0.2315792789380564,1,0.18834437907166007,1.2
3484,2.634957795519819,1,0.3999620436445226,-0.5799058273119273,-0.20459297463661533,0,0.6655289462500257,1.2
3485,4.538540360161393,1,0.49945870144249604,0.8516798732290504,-0.6480812785336026,0,0.8552013146764823,1.2
3486,4.5169243408494895,1,0.35278755343457346,0.06097654243366502,0.16772916771597735,1,0.5781021588114674,1.2
3487,4.9170044889486855,1,0.492267111458619,1.5209537333910634,-0.5278983273258481,1,0.8412841346242698,1.2
3488,1.9284423827215473,0,-0.5827093348880032,-1.154067726254209,-0.4330662059269771,0,-0.47490226507903643,1.2
3489,1.1692258940988804,0,-0.0032509059564049814,-1.4761767733118683,0.5999004339828999,1,-0.004542801602442887,1.2
3490,3.5823852081321825,1,0.1765371092101744,-0.6162172459755669,1.18453924551438,1,0.27015858930073217,1.2
3491,0.5882907773717883,0,-0.9950441382859538,-1.3846109480343132,0.3982602542700949,1,-0.2561494326982674,1.2
3492,2.8420294911889443,1,0.7119250176273639,-1.3827348944282776,1.794315865242568,1,1.2758742727112706,1.2
3493,4.186487378382078,1,0.22004901688982414,0.6215507604598759,-0.7055155720327482,0,0.34307658791970075,1.2
3494,2.675058773532896,0,-0.7417273366035935,-0.004178793412658349,-1.8379746392092586,1,-0.4554668136203206,1.2
3495,3.696090474294677,1,0.6327141451516543,-0.47968097670425885,0.7146278895895543,0,1.1174091183779358,1.2
3496,4.162681201472893,1,0.43411393288108924,-0.3869625973054321,-0.7718335526467314,0,0.7298896161560532,1.2
3497,4.208888042158071,1,0.5165990869272741,-0.5972376643263394,-0.27369224177536355,0,0.8884849008460409,1.2
3498,2.6133657972469204,0,-0.2159150762762876,1.6503691678190437,-1.7697965101211237,1,-0.2614626157319267,1.2
3499,4.1744436162657,1,0.7084050133899842,-0.7355057076430367,-0.8992102473458263,0,1.2688106384118152,1.2
3500,1.2721049293914395,0,-0.17194483573527553,-1.3221338980832993,-1.5022274165792362,0,-0.2152915050296246,1.2
3501,3.920113736030849,1,0.1410183058911827,0.7960506174863278,-0.43430326342030356,1,0.2123530487887828,1.2
3502,2.0119513600370156,0,-0.9987153926002525,-0.2157556233478209,-0.3945514938829501,0,-0.25160270709172494,1.2
3503,4.45125898611011,1,0.28974622935572447,2.0387736888178853,0.08996041154820894,0,0.4642932626515051,1.2
3504,2.007772778732834,1,0.4363515842558734,-0.5262056387941353,1.2397229643551753,0,0.7341354993210208,1.2
3505,3.687934605570897,1,0.13421873097758463,0.845984179756792,0.6769062648978187,1,0.20147169051949326,1.2
