row_id,engagement_score,recent_activity,content_fit,price_sensitivity,tenure_signal,mobile_user,treated,post,actual_exposure,weekly_value,expected_untreated_trend,true_tau,true_propensity
7179,0.508791893176143,0.6288677112221704,0.471397828637169,-0.2600974139792837,0.9934269302706309,0,1,0,0,5.486284829345219,0.5677696938688295,1.3349412318678349,0.6143261093608103
7180,0.3004117844925061,1.9391102360929608,1.0075007666289157,-1.1421493302932872,0.998672199571083,1,0,1,0,7.5867868493099495,0.9364148270387924,1.6283417157735993,0.7822193336673416
7181,-0.7348734829529692,0.5930875504280547,-0.9029505760537307,0.38692631073349465,0.8624403003837288,1,0,1,0,2.463586229050076,0.0837292143536803,0.559017690343004,0.43898551511912653
7182,-0.43130157088652227,0.6736175422268308,-1.2084630405635204,-0.8775379823617716,0.4497383806902534,0,1,0,0,4.31321483598088,0.1886132386005183,0.6785593874031028,0.5565701611815446
7183,0.33464639476923014,1.9013833299750056,2.042085528323377,1.2229915342340605,0.9846893801515827,1,0,0,0,6.2275036619440876,0.873121538747889,1.544198890114966,0.6117704461609316
7184,-1.3797124555274265,0.2091090924372411,0.5667757512997204,1.8897147997140868,0.9549005326038202,0,0,0,0,3.1746828609704236,-0.14045257106431375,0.3753373584332179,0.20131943043326161
7185,0.16544611326880415,0.2292405404157847,0.15160255558153696,-0.10994161783764156,0.816183119361294,1,1,1,1,5.753195693256251,0.409612461688838,1.212298021215112,0.5625301176436489
7186,-0.6829439519707328,-0.1779308338314141,1.279010579305372,1.3254783221783808,0.49982347870657085,1,1,0,0,2.6069807906895486,0.14467946566003648,0.9819005133098294,0.3062595018905993
7187,-1.94493659776702,0.1916945635651789,1.220211929538657,0.6615111528475787,0.06411585089498784,0,0,1,0,3.895934045320206,-0.10822458868319026,0.5250985002390705,0.22497533073647508
7188,-0.5226191165223517,0.21499063969929902,-0.1464507629246399,-0.46221762500319585,0.27159553644494494,1,1,1,1,4.935062719880987,0.2274468544645848,0.9498032622364964,0.5064279794314993
7189,-2.7363510810503473,-1.481896540141201,-1.8426507816695945,-0.8730802731980617,0.11053616858354676,1,0,1,0,-0.3622278400971033,-0.8021008194325094,-0.18742353280531085,0.17780922714529251
7190,1.2401430395772075,-0.9130879602864781,0.15481355456900606,-0.3876958572810131,0.7809303255205279,1,1,1,1,5.993933469136749,0.49527322217349756,1.630907831086426,0.6192071360531948
7191,-0.7838375564720631,-0.08188403992647356,-1.1181481334827943,-0.06817632161370066,0.29857271823668474,0,1,0,0,1.700278176544891,-0.08942218659362028,0.4563462701061345,0.37831261797597154
7192,-0.04207705944069893,-0.7079758257533536,0.15701474539372698,0.9679663772760229,0.9401165637147035,0,0,1,0,2.457198933343413,0.05344954576938704,0.8793317589527836,0.3301253220757726
7193,-1.109468558771006,0.45875148615526434,-1.4104311482819363,-1.1660561701383685,0.1898749401536719,1,0,0,0,2.111825119454265,0.029240883632433212,0.5339866428804192,0.5159816541718928
7194,-1.0641669605641209,0.6429480037258012,-0.81992745067426,-0.20026864292342197,0.9560370952227388,1,1,0,0,4.1116379069582685,0.06731909788257655,0.552599997572506,0.45339625319987076
7195,-0.8518111267011644,0.04422727792509209,-0.021499833924974697,0.9403744218234039,0.83163742238484,1,0,0,0,2.680120224824969,0.017198194534356198,0.6554349838998382,0.33413161387264273
7196,0.878165358787943,0.616972365436129,-0.17696686382177465,0.8439084841642488,0.9192568377956488,1,1,1,1,5.9665936712701315,0.5418476630837361,1.236529886995699,0.6010051605097328
7197,0.30607529124571,0.6672922152390119,-0.6992519672198058,0.8640746527973521,0.7800561284523735,1,1,0,0,3.9894108585493555,0.3435952132642848,0.9027021622114441,0.5334907273069487
7198,-1.2272056950943315,-1.221227258508324,-0.09126774982266037,-1.7681967846637765,0.19056143321401098,1,0,0,0,2.8541332664877084,-0.09611871751069832,0.9128905869608854,0.40801834408379023
7199,-0.6928535882018712,1.1870685205172709,0.9171366204696821,0.07819204158899962,0.04090255094124862,0,1,1,1,5.669469504626965,0.3942599677718829,0.9750565930084157,0.48542412446676436
7200,1.2230917350732358,1.4806372540236101,0.8306674276630885,1.6624708216606385,0.9340018048559907,0,0,0,0,5.099219337299593,0.7889700650792781,1.3863783409423087,0.610140804033343
7201,1.3763979131538662,0.46209542456465563,0.05452970370717689,0.28464676564591723,0.8251480865309079,0,1,1,1,7.437050354330226,0.6610484779032925,1.4526746806837598,0.6570794128762534
7202,-0.2245431521659215,-1.7197271727251888,0.7747402847032321,1.4464644004332057,0.7340060456874038,1,0,0,0,3.273491861360366,-0.08843499700228295,0.9981253078527547,0.23677570958871227
7203,-0.6408719764649767,-0.7926604359278915,0.09779079602396314,-0.7572693314035306,0.6648195665260868,1,0,0,0,4.0920142958083305,0.06941956945189338,1.0137329069537786,0.42976184699039804
7204,-0.4229010739647345,1.2997578406019341,1.228562120279882,1.0182797265107153,0.08164341021808275,1,0,1,0,5.509232554896401,0.49419621912989314,1.1063831952057064,0.4842718914403351
7205,1.2583713268069108,0.1085015631817377,0.30067616066762415,-0.10508608834151344,0.23131094393825335,0,1,0,0,4.104549054771853,0.6286111394218764,1.5313619178005518,0.6465575045051116
7206,0.6388293821773778,0.5168185591173345,-2.114348130700679,-2.4798566554913006,0.6980685234802622,0,0,1,0,4.470546769655181,0.4474014429406873,1.0669817494106075,0.7804432037232999
7207,-1.3000690720664971,2.692516881664956,-0.43242681042106373,-0.34003055467006604,0.8435408464273603,1,0,1,0,6.012476535337899,0.43494699780614543,0.5878737053719699,0.6133360606616848
7208,-0.012973609819341427,-0.5064525339502627,-0.6914047922929414,0.50033362002476,0.2571996926306349,1,0,0,0,2.292697977838778,0.08259987675698359,0.8475579954862812,0.4233925460931725
7209,0.16167368317735198,-2.042888675790636,1.4071425461195877,1.3715474690566232,0.9239154473389792,1,0,1,0,2.8249332210876585,0.03183176716184419,1.3026393052834766,0.25650463273468355
7210,-1.164563779269636,0.6290927753026876,1.1178542180015623,1.1697068720593806,0.7936598674659776,1,1,1,1,5.669737863955633,0.1626617111325118,0.7964102009471109,0.32706345739126347
7211,1.059615564030108,-0.2320669568209906,-1.6228463198444705,0.3044187762173599,0.5686824443525922,0,1,0,0,3.7841646767184622,0.25403677830102345,0.9194910510168162,0.5602157657208081
7212,0.8336548486207584,-0.24486639230883567,-1.2548603578660276,1.2541066589082746,0.007135797176530789,0,0,0,0,3.1755358952173633,0.16342598588301394,0.7899481087145174,0.4482328826716012
7213,-0.9268574321681472,-0.67986695094482,-0.09994929207115386,1.204260695906681,0.800759832832468,1,0,1,0,1.9651464546990922,-0.16242517993317734,0.5699734713373578,0.2548570285314062
7214,0.8894901368297718,-1.034874464573736,-0.25064430863273146,0.023263241206578914,0.058604036266568627,0,0,1,0,4.142187172751975,0.2541567542517164,1.2451709845512504,0.49359956747852174
7215,0.4711061236186527,0.23618334236856545,1.2813689949677423,-0.31436964942173556,0.4814690009634951,0,0,0,0,5.009910873931466,0.589203383880873,1.5323848394217243,0.581332688727136
7216,-0.027130977099060354,0.21211176940490947,-0.19758857444225847,-0.6274266622735272,0.917779848853592,1,1,1,1,6.717209683864955,0.35788087826692977,1.1352210137457934,0.581825791349508
7217,-0.0790204904034752,-0.05151523420226152,0.32320960766328044,-2.1898173837591495,0.6225070812308455,0,0,1,0,6.3555308792160075,0.4349426788630497,1.3816178378384762,0.6476888111786958
7218,-0.853951185813296,0.1320100131045165,0.6591426894152816,0.32205426442250856,0.44506872979570666,1,1,1,1,6.305796431734558,0.16360678748152208,0.9175946176557905,0.39090942968366166
7219,1.1019631187143928,0.1986556724276938,0.03966243157291793,0.16468631249107618,0.17751183202846121,1,0,0,0,5.308740566230472,0.6028333875050471,1.4708997525696055,0.6485953999653575
7220,0.9214746922818607,0.09587086046377455,0.7850654101884668,-0.3101533390423157,0.8167715600447683,0,1,1,1,6.927594920546384,0.6166455442999459,1.5653054957021153,0.6231278750820494
7221,1.8300512128619648,-0.6728425681021853,-0.47000862979320146,0.39031638488515935,0.2657029813833749,1,1,1,1,5.840911242542495,0.5487747945911009,1.5644683093206135,0.6440348422374907
7222,-0.7061392163065675,-0.8483929258312045,-0.331946478636559,0.568849027105933,0.45626428679098685,0,0,1,0,2.112946415771319,-0.16458703033112038,0.5845373005676716,0.27906499182704647
7223,-0.39604799992942435,-0.3729201884292973,0.22432602913235009,0.9836182539521833,0.8011441695136726,0,0,1,0,3.6287913790902184,0.03209202928007773,0.7699219692149615,0.3158710300681722
7224,0.5211657445907292,1.5571504031309293,-1.7977196677462621,-0.8806729053832791,0.9583884761553115,1,1,1,1,5.715046208519985,0.5653059810123604,0.9650790294776814,0.7620263225068099
7225,-1.1916948131811225,-0.3859534868818362,-0.3127478106684805,1.0647882399780466,0.14366251203749925,1,0,0,0,2.1243929245727617,-0.19010812741247252,0.44500162672278,0.25853305747704614
7226,-0.892426699289043,-0.33535432548381455,-1.1604346779980281,-0.9736137067452453,0.1636703152044796,1,1,1,1,3.997736880493169,-0.044833518229491096,0.6435840417611148,0.4569015757712471
7227,-1.1221551884572887,-1.5215223581212016,-0.10350541165685541,-1.7120908581675067,0.16531304754342202,1,1,1,1,4.396907123411835,-0.1298662023215606,0.938182959850861,0.39069812794428016
7228,-0.0685305900222414,-1.1225621320169463,-0.47453871785856605,-0.8648148969878997,0.97823768260866,0,1,0,0,3.01420705340029,0.04304671434739339,0.987101848575759,0.4441152649358065
7229,0.15681860531411537,1.6703184408419471,0.40765649313197677,0.719293364444857,0.06213451046808105,0,0,0,0,3.995728276153494,0.581237280700328,1.048906630476206,0.5771947547122644
7230,-1.6600107169832263,-1.015476030470681,-1.550571142033686,0.07464645923147861,0.6019710472439609,0,0,1,0,0.7439832089177575,-0.5398286185130897,0.020156494662727543,0.2122278845634474
7231,-0.14002018704917832,1.1224456391256907,1.5878219124372024,1.2084025781896472,0.8116220142832634,0,1,0,0,5.070198413879954,0.5109015915176222,1.1666880259136412,0.45014248323038575
7232,0.7561029608206934,1.370725248818062,-1.3440650241865253,-0.5175689390427562,0.865851157816894,1,1,0,0,4.874594324142323,0.6158739972134619,1.1062551210970248,0.7481847858763282
7233,-0.04234425165791067,-0.9935302364177249,-0.42065155293260736,1.1029710424878558,0.9534764851403738,1,1,0,0,3.5323756878518857,-0.02813737522060948,0.8145709673134011,0.33071620137009233
7234,0.4145405952132379,0.2029937208598253,-0.33579041738550963,1.7767040571525181,0.19543883725464328,0,1,0,0,3.633238141038984,0.20774284389961542,0.7946359954053783,0.3909005630875486
7235,1.4716611247667946,-1.1089904033168665,0.6398884495595035,0.5380271235218771,0.6372915125549979,0,1,1,1,7.207280322041919,0.45204145266005286,1.5943494375299723,0.5148392478254779
7236,-0.2140153907938618,-0.004837505789882385,0.48032393186140987,-2.2939856787645456,0.31058027222387863,1,0,0,0,5.36158120505683,0.48678312738388857,1.4892734480021828,0.6779123229946592
7237,0.44544145236590776,0.18883204148196192,-0.6881984891725043,-0.36416300320356565,0.19556540666235245,0,0,1,0,3.2989265673399757,0.34189935211381484,1.0384793365154765,0.5784147087323411
7238,-0.9565653348212013,0.15929908391891587,0.7002979469098911,-0.8945338314825819,0.1476029514394226,0,1,0,0,3.6891642403881653,0.195130961547898,0.9744566942624396,0.44783027861927127
7239,1.1645627239993905,-1.0394045166289223,0.8568846535642926,0.3518738261587843,0.1617466377553437,0,0,1,0,5.23698918231258,0.4287241203416539,1.5690370428670422,0.4988334876224505
7240,0.9383373635991024,0.09154782921030162,0.19273919842128395,-3.1370416801190775,0.5606865402421186,1,1,0,0,5.686800154850943,0.8251549883777103,1.9471591288828687,0.8387795195018733
7241,-0.3173029996618306,-0.8192437640158505,0.3965750059609772,0.03033016754630002,0.6822692820233982,0,0,1,0,4.066559214851258,0.06837295987330252,0.9835381764766586,0.3644729364052304
7242,-1.1166622096956536,-1.4825610136716831,0.4484162549051884,-0.011491247114797714,0.7185113556769696,1,0,0,0,3.3679464684156537,-0.19129728452700995,0.822995977400038,0.2644034739662828
7243,-0.2715334014251852,-0.7941065878243054,-0.278903434100856,1.4691240289196126,0.06705609407080582,0,1,0,0,2.362966286735093,-0.11182087057034298,0.6148688466380293,0.2634919368258818
7244,-0.24573410308779048,1.0242854257001537,0.02412556475230906,0.504262347486633,0.14555073264880203,0,1,1,1,5.082449952270858,0.3354919308254265,0.8443851029843557,0.4897866773090505
7245,-0.14644101602738557,-0.5780321891684673,0.14540888178316266,-1.5584894262321185,0.08500779712804318,0,0,1,0,3.9602165443826416,0.2514721718553785,1.2188712787710236,0.5423829306845662
7246,0.6707804701727438,1.541227480636479,-1.6305703476779616,0.3177548987607126,0.05055915251417631,1,1,0,0,4.31317221887119,0.5240272304355398,0.879467342826863,0.692877311387301
7247,1.0234843082468432,0.5324105210841865,-0.3278483937742583,-0.6080347688635347,0.4557307188162536,0,0,1,0,5.066362957825532,0.6110059451130361,1.367462624772361,0.692300830833218
7248,-0.40808805927307745,0.8116850948034953,-0.622594562593237,0.43033920635102485,0.31934545225610556,1,0,1,0,3.327534228092127,0.23494281822708935,0.7369696576534599,0.4948569392279477
7249,-1.400685663577482,-0.15940228275188367,-1.7197795082453375,0.08265100234472036,0.19139922861358194,1,0,1,0,2.8762908650671455,-0.2918494479667277,0.16741749033483894,0.32408500434927556
7250,-1.3080416889131898,-1.3560394169400067,-0.13879366445576768,0.49357517063537854,0.16146745955246256,1,0,1,0,1.3663216903959343,-0.3272387706630211,0.5334507171711348,0.22246031643491931
7251,1.255909879387471,-1.3288396650014014,1.4766143254677477,-0.8043373027373727,0.3110685029041048,0,1,0,0,6.44649737001473,0.5663270334217352,1.9293726345631574,0.5852538680819847
7252,0.6765059561057382,0.31262589107879984,-1.3405624136108822,0.5412742522753817,0.3637104256694953,1,1,1,1,4.906102752167609,0.3212297196052821,0.9204453433929805,0.5764522015068454
7253,0.4763419221853861,-0.09106423268664622,-0.6563262512412232,-0.5664435004154679,0.6602140440198316,0,1,1,1,4.763076532646036,0.31925024854704087,1.0876046350168995,0.5755553286442592
7254,-1.8675700023117074,1.6020023015120644,0.057844917900554786,0.4620569127731392,0.40366680655197995,0,0,1,0,2.5939263149327303,0.041444750820460154,0.2915031917500702,0.3464220188120773
7255,-0.7717651885923026,-0.37795505044092964,0.9651531813792276,0.7315823634649121,0.573416675565831,0,0,1,0,3.369879324406269,0.04631858646087136,0.8614331248177642,0.2943768239719855
7256,-0.1435724754659279,-0.4511260482432956,-0.7563002654440895,-0.26181038981522714,0.27002189711067315,0,1,0,0,3.6055979570553087,0.06309299178165226,0.7999461256981869,0.4407677623288719
7257,-0.5011718324984559,0.5370377009009536,0.15623464557172786,0.12766410487380786,0.07961744205627885,0,0,0,0,3.945600957136094,0.22990885711626038,0.8444989042874013,0.4483585211484699
7258,0.4674266993084592,1.2971898183275874,-0.8780687881100037,-1.4532818130591056,0.004041536579137528,1,1,1,1,6.446945063656387,0.6612451325976086,1.2620744196893257,0.7766723189190697
7259,0.6017895722753112,-1.175575934649144,-1.8821901563018812,-0.37749857357811323,0.13636143685983226,0,0,0,0,3.0301573828763453,-0.006819208037994764,0.7967035972576056,0.48040197305212196
7260,0.10446421538369766,0.25991186471559,0.13135712835435637,-0.2207648582511327,0.20594625189926508,1,1,0,0,4.533208800377153,0.406324233557344,1.202516486210553,0.5672080305166095
7261,-0.8380954047091411,0.582571588523585,-0.5430096560348582,1.7147368206579838,0.06261663511867432,0,0,0,0,3.6281054986108208,-0.05700106961986166,0.3137036712443885,0.285915389025675
7262,1.387110622508819,-1.2536896752813462,-0.22647846779406375,-0.6636189275309708,0.6665545010211643,1,0,0,0,4.773159316075215,0.44702561214375247,1.6284119400592163,0.6311213779061006
7263,0.29186917797500067,0.5831860803337079,2.2965806663357937,-0.45634135520400576,0.1730004915422938,1,1,1,1,9.410859806634576,0.7900377773304333,1.8447505821557995,0.6363991339493337
7264,1.3258356321372318,2.3387812640655214,1.562268638252346,-1.3866868985116376,0.7212427564094317,0,1,1,1,11.695047883457269,1.3008467240373143,2.062612665587863,0.8660912498005569
7265,1.5706433754641942,0.0792015247186237,0.412312957883268,0.4033914743129474,0.32315462734155165,1,1,0,0,5.169513508234012,0.7241233553163573,1.6922946997363428,0.6730154150443577
7266,0.56321847620156,0.3868266769641717,0.6272963032133415,-1.6576986698017362,0.7938048257222939,1,1,0,0,5.713201755910145,0.7183248708736809,1.702605342944142,0.740235534993132
7267,1.4488833578939186,-2.4665499758988556,-1.2741821794101262,-1.9337487409647791,0.38654096402280447,0,1,0,0,3.3918172419507444,0.1700398815596528,1.4786259415550569,0.6077731295745061
7268,-0.6652488813928613,-2.2689540605727303,0.47685838463314867,0.016893788610851806,0.20633061144291553,1,1,0,0,3.179517296275728,-0.21885244818419713,0.983843419379158,0.25300085206585415
7269,-0.6764594836792174,1.0695398230023885,0.40929526371262703,0.05523219949710605,0.9252791557190773,1,0,0,0,3.7339493931691115,0.36809915290637235,0.9572781667158647,0.5166882805654252
7270,0.39869523913092575,-0.5387378618852479,1.7633520907293525,0.20836517371240817,0.9792058443624257,1,1,0,0,5.576047421056908,0.4976340316339164,1.649126580321301,0.49696542653643794
7271,-2.614629678456286,0.205927975939978,1.4298244513058727,0.6753079568391305,0.3822740388670529,1,0,1,0,2.717151153127136,-0.19903608633530118,0.4410395318408986,0.19441121606062772
7272,-0.3965758574762703,0.39220745735822754,1.0546917671572915,-0.4106278471751438,0.8612478633784598,1,1,0,0,6.203397164570342,0.4308666177882999,1.2864655687489,0.5331275053270695
7273,-0.6618003834623448,-0.3928814593738846,1.6450477237981362,1.042194458775454,0.42275512977905905,1,0,0,0,4.094075111592287,0.17786141160085456,1.1233026279213956,0.3136356250791805
7274,-0.34784749494664796,0.9364476462249719,-0.9652237443953419,-0.08232206170133534,0.5532515319634435,1,1,1,1,5.402846332356313,0.27235761819249876,0.749295749925038,0.5579004973109389
7275,1.3082835289325563,0.49394822084664775,-1.056183273477613,0.3484600510999056,0.7269660955043161,1,0,1,0,4.28515491679977,0.5613627650802298,1.2415844090920056,0.68028081747234
7276,2.169054979229213,1.2147844616604362,-0.41986931703074,-0.2181884053935707,0.6140575131436418,0,1,0,0,7.609338392982298,0.9779957022939786,1.686930174281575,0.8154873662376411
7277,0.02427896361550707,1.0955844068325689,-0.35074449211418796,0.5454618325961205,0.948944463994063,1,1,0,0,4.452141775193422,0.4175486484723469,0.9389922393474625,0.5633286573417872
7278,-0.5137401484880897,-0.5938110603051319,0.4026816316720706,-0.5053314614978935,0.4927909422980927,0,1,1,1,5.43454682123962,0.1034272847435338,0.9966610751718702,0.4042378822851759
7279,1.5284151650557924,0.03195986894542069,2.4380694769267763,-0.11104505107057265,0.6804770584312165,0,1,1,1,9.916822945537083,0.9393085089909828,2.1611194346618072,0.6713416264073061
7280,0.15600782038773453,0.0017363052512311848,-3.0458056050936277,-1.1700215127222617,0.5831852767779653,0,1,1,1,3.066070629551063,0.01741953844870084,0.4686545627706395,0.5958298402273143
7281,0.07198488029218933,-0.21358059306191554,-1.5249683835186978,-0.023686034968567603,0.5303515894477424,0,1,1,1,4.641477101676269,0.04845039009714423,0.647505517467877,0.4674285273405275
7282,1.3364395516938552,-0.8418401805477665,-0.7709734232171147,1.329882420607374,0.7273501279873136,1,0,1,0,3.768619196238834,0.2836712509902221,1.1755281241974649,0.4895307467436011
7283,0.3061467575824762,-2.3246190068780668,0.11650641389880143,2.3669750774114124,0.2160446515271227,0,0,0,0,1.6038213588484092,-0.26727196836748973,0.7812317070168553,0.16952681150079496
7284,-1.6650038469499508,-0.6663993717862985,0.39968287638911837,1.4895409393420198,0.29068510872148845,1,1,1,1,3.1683623123547453,-0.30740417863968883,0.3937382317634939,0.1769600074956702
7285,1.7829628201946348,-1.1372125936958262,0.7537882620238094,1.35146335974865,0.9744639897774816,1,1,0,0,6.2930190825481995,0.5233799608463752,1.709764548611777,0.517603927281325
7286,1.2359143955832719,-0.7539330063080996,-0.25720644043830015,-1.399038275063866,0.9261034498158223,1,1,0,0,4.789452403672201,0.5543289469128734,1.67812416960415,0.7096622066689096
7287,-0.3194787795078364,1.2669844222834188,0.25009791880088617,-2.067094483174468,0.5435784982738464,1,0,1,0,6.191534624323987,0.6435668100441201,1.3607710793486492,0.7421528452919284
7288,0.5893479759550323,0.19104910845518253,-0.24703710644279178,1.0123090388257316,0.2564085991507985,0,0,0,0,3.308896703622968,0.3210966576314974,0.9926661591497036,0.4768248705816493
7289,1.0758550604400763,0.2500496009167732,1.761403203331564,-0.3388987820816979,0.28772859758679636,0,0,1,0,7.892192571498104,0.8024529802413618,1.8677348892991723,0.655670530673809
7290,-0.4979181811941679,0.004092586274039116,-1.2234640948990145,0.5571413668158581,0.9070864232773486,0,1,1,1,2.2711861575739296,-0.06512988050236532,0.43629140783490894,0.36760012810670206
7291,-0.27708212770737717,0.0038064743196520737,1.045826958337411,-0.15086727692583918,0.2039338268144426,0,0,1,0,4.840620881781687,0.3189832506052495,1.1871080864256467,0.454028885280568
7292,-1.4247452918789691,0.4901279362949124,1.0456574520346216,0.2850186470576465,0.022813569471333617,1,1,0,0,4.807280434611643,0.1347141080428848,0.8200007137923692,0.35650077826052484
7293,0.43944534819001224,-1.6663278925274427,0.5104903987538306,0.02433913402669603,0.8975684576531489,1,1,1,1,4.900479713544758,0.1692340335208874,1.3777776014509577,0.4201857824061311
7294,0.11936647842598651,-0.3767884848311682,1.7042887794281822,1.10926209695383,0.05814169804197511,0,0,1,0,6.488717015717856,0.3277933781119618,1.3014611477630662,0.3634469389976984
7295,0.8509869791903618,1.8892676763112175,-0.04441803256276316,-0.16744128063275102,0.6805912183643975,1,1,0,0,6.277284633176126,0.8608800650766981,1.4118571266708484,0.7676950479929029
7296,0.4738578947633108,-0.7922005659470365,-0.12436286494736627,0.5492146174626086,0.3399563866070293,0,0,1,0,3.951458103611189,0.1670076586296685,1.0523773543109258,0.417616317917011
7297,-0.6437715757379099,1.0168186205246281,0.8276599309504481,-0.07426368027894842,0.5660882052978944,1,1,1,1,6.758502937688298,0.42734474389632526,1.0927344832711858,0.5274705639672851
7298,0.33041451858688986,-1.6247894559433147,0.833480309935187,0.7760598978037017,0.46154047718050184,1,0,0,0,3.7148917597018514,0.12807437294485213,1.3076061743186531,0.3486246940620896
7299,1.1074254533698233,-0.8647310755390158,0.6892382257678658,-1.1392371714990455,0.6112789228403118,1,0,0,0,6.3050555066485385,0.5950523305575006,1.8307940408462615,0.6681411798385011
7300,1.0813764872997111,-0.3631460611504019,0.2976909871425757,1.2821438176103253,0.21845160972791533,0,1,1,1,5.913852878866485,0.3881292438661385,1.260582944698994,0.46626054665909494
7301,-0.2791545624968781,0.07925986529236438,-0.9691292294019537,0.729794672769018,0.7780033011485757,0,0,0,0,2.6581564034378795,0.019799053778650183,0.5505443948602515,0.38526391234894847
7302,-1.3643423784107864,-0.2821350100313858,0.9671932972643459,0.0544658794015617,0.5496476043314191,0,0,1,0,4.3591361393057415,-0.030163971088749478,0.756108609962077,0.2890542990413444
7303,-1.4009380915092162,0.6151135096196633,-1.157085573094913,0.5525739425574376,0.45012444577553656,1,1,1,1,2.2027996685955435,-0.12257027532174923,0.23751418331443044,0.3478325434244579
7304,-0.10168097119233534,0.41687506060397056,0.17388332304799411,0.12395021391247985,0.4035186242261757,1,1,0,0,5.081190053864233,0.3605672497633918,1.089289958757809,0.5253989221626078
7305,1.356673577626243,-0.40429616597206847,-0.4675068483018512,-0.07812929095423976,0.45819335375788417,1,1,1,1,7.527699805555895,0.5165446060117055,1.4696784337368582,0.648893357418689
7306,-1.8459115299858362,0.3180956392860103,-0.07028139460216794,-0.15554764317750344,0.4494868428897383,1,1,0,0,3.17288137916511,-0.10021062332303705,0.45969276233104095,0.330222119990056
7307,-0.8837234511920431,-1.1037274966018884,-0.06035809614981108,0.952387882974627,0.3606180032481868,0,1,1,1,3.0459300652894483,-0.25303581436229816,0.5327490855991381,0.22071542099686492
7308,-1.5517461667594612,-0.009650668996327915,0.8277367827569133,1.4611157041960046,0.231127492760553,0,0,1,0,1.9735474878001718,-0.15723450451405507,0.44465568169401626,0.19930539445869366
7309,0.3645722592549816,0.9108879862972388,0.8218074659904088,-0.5435290571007733,0.5884703155907993,0,0,0,0,6.446319493199092,0.6472021228341593,1.4145815158019617,0.6436707316964272
7310,-0.19768318126393916,-0.8466917657477331,0.6424735527867723,-0.7710216773943438,0.34867127132879694,1,1,0,0,3.2568822412847678,0.23695324737538342,1.307082526363466,0.4811773687755847
7311,0.4100818556117958,0.11539249770407062,1.4722229320774,-1.3939030661945337,0.41387833687663056,0,0,1,0,5.98005769573603,0.6614701106345323,1.7206698424126587,0.6532360760183513
7312,1.5725724132218382,0.3841265608041783,-1.0909489916327617,-1.125820142036642,0.2167642495754054,1,1,1,1,6.988158746190948,0.7214376166172116,1.5465361180249493,0.796533457424473
7313,-0.8369084979681144,-0.4733297154108145,-0.0952407678002918,0.033308140776789764,0.061498737640608314,1,0,1,0,2.0265809047455905,-0.008520016664153397,0.7782756126445686,0.36684461529641543
7314,-1.1816132538939859,-0.5052378754599919,0.49490479675018445,0.02076351987039859,0.7934695459795801,1,0,1,0,2.7850758683454218,-0.028618637035904768,0.8070470323440913,0.32631331932967417
7315,0.4421109236863518,1.3762534565571245,-0.6664995037499594,0.2097836782082205,0.9153559466654303,0,1,0,0,3.9364829936731596,0.5114907183952175,0.9566463956215002,0.6293244718056922
7316,0.3285407801688935,-0.7807179703962858,0.3264972080682506,-0.07512120818671297,0.0978272384582286,0,0,0,0,3.989749741979346,0.23679532199401906,1.2078817563041822,0.45445448418891404
7317,0.6251668743436644,0.48026677696402476,-0.4086817502076096,-2.8125099912531755,0.2777983512768303,1,1,1,1,8.002994685408275,0.7186987277147815,1.6385144671563565,0.819809194870817
7318,-2.318068113610405,-0.7738640818675794,-0.489283148798813,0.7894639881839342,0.021554870282102456,1,0,0,0,1.3551995446269172,-0.5406836600493378,0.047935774809064996,0.16027291204124722
7319,0.09686174041677434,1.0988840288409158,-0.7592047430927021,0.2658921793351656,0.9245680246514036,1,1,1,1,5.7608060974496045,0.4096386167776209,0.9042165964724207,0.5962774074547582
7320,0.2910097913705884,0.5620604862259154,-0.5683921064612072,0.9550437291245852,0.3929222406558297,1,0,0,0,3.3517264317319366,0.3293127842580002,0.9164988409957164,0.5144861349411729
7321,0.16680988067301344,-0.5301455243301907,-0.42096794842565605,-1.3772668716670422,0.06425791844958251,0,1,0,0,3.4347218044926007,0.2559414717111037,1.1597315018791972,0.569521072921419
7322,-0.3089811097346177,0.8653494679730774,-0.22525725262511775,0.5604181084562848,0.7971885346107037,1,0,1,0,4.180062373053855,0.3066533078099826,0.8514795821681617,0.5005588550081707
7323,-0.45849506508258037,0.7299988321930156,0.9308588335600979,-1.0199142357622841,0.6291650595729622,0,1,1,1,6.314440171872336,0.46007222241229223,1.225228570975464,0.5703359726256171
7324,0.5025677233786277,-0.09560376802128764,1.4417405605951894,-0.47844490586303173,0.2782429724871659,1,1,0,0,5.909752386662864,0.6197177123412905,1.7081005792107717,0.6071333612891227
7325,-2.3744332077450587,0.25966356260834517,-0.43414838854450644,0.5597715330473405,0.3473648117365852,0,0,0,0,0.8710831984099027,-0.39374838993589056,-0.023554449803998165,0.19904809963987322
7326,1.51877190008848,-0.6537751272776244,-0.18308020431094757,0.5167844988211349,0.588700220337187,0,1,1,1,6.055721918774377,0.44870106768914314,1.4082824391300608,0.5621002177654368
7327,0.26286260364154707,-0.2186230457202673,0.6693792981452303,1.5634459915521928,0.4933393725078339,1,1,1,1,6.2564176034573205,0.2816133391339909,1.12482983707802,0.3911947621419876
7328,-0.10440336313250193,0.3543410493453389,-0.957941689954084,0.08460065254205787,0.10018945146175506,1,0,1,0,3.288048898191695,0.21595949310118084,0.8112833025337945,0.5230355455439221
