engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,feature_exposure,weekly_value,true_propensity,true_mu0,true_mu1,true_tau,potential_outcome_0,potential_outcome_1
-1.9807895814560754,0.5251154971887799,-0.5826892362119388,0.7050780385277741,-1.4774619011526726,0.21175605568738481,0.11878733943841167,0.6838871011104871,0,-1.738859312106796,0.3162813953944699,0.17156181947135835,1.5670209914841835,1.395459172012825,-1.738859312106796,-0.3434001400939708
-0.5597573838195806,-0.4652200508387154,-1.7632487077608014,-2.3930439817271387,-1.7017996110918328,1.1340291059022316,-0.19798883919281227,-0.6337301994525106,1,2.722949362722237,0.5073407670208845,2.178645035280753,3.256700201645276,1.0780551663645233,1.6448941963577142,2.722949362722237
-0.7101084267314114,-2.4287857485760482,-0.33401215280506213,0.6840510272812765,-1.5178579260006373,0.7110036920014797,1.325544957277896,-0.29474901683165294,1,3.7685632088739482,0.31546266942181656,3.613047438666504,4.203334508095222,0.5902870694287179,3.1782761394452304,3.7685632088739482
0.3343967868356756,-0.15731227880298113,1.4345563800235452,0.3288949065535657,-0.5669581428299625,0.9689685652412252,-0.732337972129655,-0.5550490890237896,0,0.021654646161051727,0.6632022752359378,0.9514004138760985,1.9715884376294237,1.0201880237533252,0.021654646161051727,1.0418426699143768
-1.8653269720117325,-1.2418083972803846,-0.19851972481159172,-1.9816761156306755,-0.4250989638073116,-0.10120485447008525,-0.4886110145825122,-1.3563184897682183,0,1.374562429539992,0.2202135475129962,0.4754339951172212,0.9848404437668871,0.5094064486496659,1.374562429539992,1.883968878189658
0.7509497414701537,-0.34431934485078225,0.05205494537404136,0.006419872385341592,-1.7437418113826562,-1.8687480688337599,0.029202421071863757,1.7146680845936249,0,0.30740328185467813,0.6748861954260599,1.3528603899491447,2.736097911521858,1.3832375215727135,0.30740328185467813,1.6906408034273914
0.20905262834214589,1.4341017508489964,-1.3673363712313071,0.5710293433765422,0.7258819337534584,-1.3780042115633235,0.7798179881743914,0.5788689244189908,0,1.8387826204277053,0.4802750718772326,0.9483844102107591,2.326664325230771,1.3782799150200116,1.8387826204277053,3.2170625354477167
-1.3904984556270676,0.3020499606021711,1.535045002369351,-0.22877783117816114,-1.3754657795117273,-1.1575407266819895,0.26910300541863713,-0.6420346788020204,0,0.1606004872902798,0.5578950234939066,-0.0005446520371815977,1.3349283596553692,1.3354730116925508,0.1606004872902798,1.4960734989828306
-0.5435473513587703,-1.589620928939818,1.1825368734134754,-0.18613701934265506,1.6548913631479507,-0.7578296609966535,-0.6276815094635098,-0.6174345373735445,1,0.6757097283836537,0.1722968105087917,0.3989207538638414,0.4696331701152323,0.07071241625139091,0.6049973121322628,0.6757097283836537
0.10189796720726302,-1.024163916926028,0.08383051220185037,0.34244443105655115,-0.6056339717834973,1.041113764989365,-0.3230575806714964,0.8857845605979476,0,0.6530907109345365,0.3971555940521985,1.130666304138145,1.8784522887728352,0.74778598463469,0.6530907109345365,1.4008766955692267
0.10271275770862705,-1.9774033091507683,1.1117616518736537,0.9869252272673799,-0.07327892395608136,2.2504323070025722,-0.518292686178524,0.4180147961245307,0,2.8887089977746516,0.3027698726992936,2.9237673884019046,3.279181653748421,0.3554142653465166,2.8887089977746516,3.244123263121168
1.4235721307921372,1.389387853540086,-0.4952208650503457,-0.7886182729995524,-0.7866649849121512,-0.18956973959184506,-0.9753187450960871,-0.8725681384573575,1,2.9359719326405833,0.8802027963198454,2.5366116749445444,4.142825259073424,1.6062135841288798,1.3297583485117035,2.9359719326405833
-1.34696181016081,-1.1078999785260613,-0.8038013741764827,0.17068364258932356,-1.1509196749940462,-1.171564417257411,-1.243215183228036,-1.599654912992514,0,-0.24883066279274607,0.2821669221918143,0.3562894902374301,1.0763320645674117,0.7200425743299815,-0.24883066279274607,0.4712119115372355
0.24723156875753846,-0.7170947586615803,-1.231189488520385,0.9010624333025726,-0.22735672588693656,-0.5249577024861112,0.03040407117577794,0.6481057954279517,0,0.5583812716465126,0.34274261593453687,0.4317968417198125,1.3586630018525627,0.9268661601327502,0.5583812716465126,1.4852474317792628
-1.0208292627561004,0.9301271509566685,1.6439950913026917,-0.13385338296538776,1.1374432652041861,1.5932095511375126,0.09800686515356848,0.42113452107186805,0,-0.3863091233272882,0.33133633377356875,-0.5212890590712799,0.522963498762634,1.044252557833914,-0.3863091233272882,0.6579434345066257
-1.0135668118478598,-0.7258917645208037,0.671647053026366,0.38873799752637367,-0.23306277223953775,1.000307527035363,-0.13435307106719965,0.2563344870617842,1,0.11884650305328948,0.2961986873093879,0.09728571675523667,0.7693295819720103,0.6720438652167736,-0.5531973621634841,0.11884650305328948
1.2454576288600259,1.6976869586111816,0.3861936959211962,1.0288349410841493,0.14149530615639655,2.22134544732723,0.9015989282896661,-0.2963781941189885,1,4.2314220516817,0.8551733281462959,2.705524195969067,4.358310619952825,1.6527864239837586,2.5786356276979414,4.2314220516817
-0.3367023440488969,-1.5807803061862127,0.6214681531440407,-1.6329251828110656,-0.7627461628700221,-0.6934177736267098,0.33012827958295626,-1.566091693769514,0,0.7640958215594666,0.4215034463785273,1.0995386926843274,1.8236675920002097,0.7241288993158824,0.7640958215594666,1.488224720875349
-0.35943649469188155,0.032367484095546184,-0.5306128127447157,-0.12608456927455486,-0.2186734579876252,1.6346771591850147,-0.11993247844822931,0.3793704588909492,0,-0.03141334460971504,0.37544040511025634,0.11966694932047595,1.066995479681189,0.9473285303607129,-0.03141334460971504,0.915915185750998
0.33948557852733263,-0.41619218375829814,0.3278045331767829,2.784445656391637,0.021746959282373707,1.0499648273309943,-2.260052851622335,0.3370174025458312,0,0.6569316563698523,0.16037257258617124,0.954471698298645,1.7796875967546693,0.8252158984560242,0.6569316563698523,1.4821475548258767
0.10144351353809927,0.6924593860607765,0.14612286476986178,2.127216934397924,-1.0035730903450806,-0.45982456758906504,-1.144919774378277,-0.993333247791429,0,-0.27699939132456075,0.591479811096027,1.0689108848063842,2.4112320219380825,1.3423211371316985,-0.27699939132456075,1.0653217458071376
0.9522979654483843,-1.0894120144842316,0.1211949158595818,0.5332225032935668,-1.1042870293684584,0.22782461587098374,-1.9692431666404817,0.05710840485214892,0,2.66665592237472,0.5742673207077208,2.1236086707969575,3.0201944512121806,0.8965857804152231,2.66665592237472,3.5632417027899432
-0.859639215909087,0.12547005938511588,0.448645824757179,-0.5393320876277723,-0.6071322149996022,-0.20425817868591498,1.0922359819437826,0.7579849611545064,0,-0.8697432706983201,0.37852976556431317,-0.19104005690351453,0.9721225591678596,1.1631626160713742,-0.8697432706983201,0.29341934537305403
-2.1830425672595815,-0.964701341503849,-0.4963895241330363,-0.3426894467778771,-0.2911374078784028,-0.25707438415871897,-0.07131401224151153,-0.4807074243023464,0,0.8222986089990522,0.127642901989185,0.3137193002764196,0.8679856538340078,0.5542663535575882,0.8222986089990522,1.3765649625566403
-1.0464270020790067,0.35450204779714317,0.11590980160386499,0.9399441314627943,-0.40886974481460725,-1.0537255058024482,-0.07784625860161988,1.9720358516644436,1,-0.6454838818569293,0.301863637871677,-0.5184369345560245,0.5106567603289496,1.029093694884974,-1.6745775767419033,-0.6454838818569293
1.1516236946414626,-0.1007071758836283,-0.3186161067319767,-0.02736610405101431,-1.3743172243332322,0.323879200155355,-0.4429834361690751,-0.3644009512702896,1,4.107650654238486,0.769708901798901,1.6381145874672152,2.8986984578184027,1.2605838703511876,2.847066783887299,4.107650654238486
-0.9868221933209967,-1.125839205560791,0.6145012763906789,-0.781664206846122,0.8306523444607268,-0.18546246746831896,-0.4752860423503172,1.9846550685522235,1,-1.191481749157424,0.1399569169903324,-0.6328437684239234,-0.29168692523195794,0.3411568431919655,-1.5326385923493897,-1.191481749157424
-0.5599692112142662,0.7352640524797619,-1.2612858530804794,0.47957711225749905,-0.15257762300708733,-0.25081644999224684,-0.2970374743637755,1.0927924935613504,1,0.8399856318827024,0.33306322357114715,-0.132637923669587,0.9957009209635099,1.1283388446330969,-0.2883532127503945,0.8399856318827024
0.3398739940030623,-0.19251507131241155,1.301169647149536,0.10967641894827797,-0.7142051450164274,2.8741756658688504,1.0245490926395024,-0.7522590736852751,0,0.5668119033847201,0.7020936369771451,0.8774628904876479,2.0670053680838594,1.1895424775962116,0.5668119033847201,1.7563543809809317
-0.79205354331403,-1.0384600982772705,1.6323635374310996,0.15082129487328655,-0.9433978183903325,1.8149630647919144,0.8968484499118764,0.5484988762758409,1,-0.07868781742340447,0.40444213436306115,0.7903717222360769,1.6766180228357528,0.886246300599676,-0.9649341180230804,-0.07868781742340447
0.34146774569380944,-0.8550609631346296,0.36232539626529375,-0.1936116081899256,-1.0816220777888794,0.3818864206049107,-0.35517632219865963,-0.2883972821690965,0,3.1736820803453965,0.6051370036832406,1.4198050307700498,2.3342026115164405,0.9143975807463904,3.1736820803453965,4.088079661091787
0.5765237037519677,0.33141466292562993,1.3210538188709964,0.10490769909232907,-1.0839255460157837,-0.3100091039708159,1.1674571354427323,-1.2660062323445573,1,2.12137594749024,0.8232904264819709,1.1228003265527775,2.563103326271415,1.4403029997186376,0.6810729477716024,2.12137594749024
1.9916413073259422,0.24268129709157285,0.8259040518635854,-1.9743041878814627,-0.48939050035054454,-0.9133934815959164,0.4662645710751441,-0.3448977532569816,1,4.275616709665269,0.8312647667242137,0.6944407617515999,2.0730940860398674,1.3786533242882677,2.8969633853770014,4.275616709665269
-1.9725825995689588,0.33541094278582695,-0.7068522259429135,-0.7102622797913744,1.031896273785103,-0.6878745825712068,1.5696385452890522,-0.6729470755690953,0,0.16239961119747104,0.1026038968655231,-0.7284550646082095,0.10852807968420697,0.8369831442924165,0.16239961119747104,0.9993827554898875
1.1138563503036751,-1.1656243021016475,-0.678576574067127,-0.204018799444807,-0.42274128572044833,1.5510066973338639,0.0917256256368038,-1.218490490747714,0,2.7888100266982248,0.5695893832328283,1.8074067318796578,2.705764272679423,0.8983575407997649,2.7888100266982248,3.6871675674979896
0.7955888610466401,-0.9865636470078224,-1.8947885149974792,0.2040664827920381,-0.5444954572823092,-0.796700794280057,0.8171059521863568,0.933957837744409,1,-0.09192842143787994,0.4300936795536381,1.394827941505806,2.3489184759158293,0.9540905344100231,-1.0460189558479032,-0.09192842143787994
-0.8787239585567976,0.012265705577458843,0.4157042349038081,0.0513687270428741,0.46686895138514406,1.1413864450919977,1.8644539850441544,-2.5025459960342826,0,-0.2839994854036213,0.42964722091927726,-1.0592739067094545,-0.1462631887787572,0.9130107179306973,-0.2839994854036213,0.629011232527076
2.2483396567399208,1.2473854475792534,-0.5433049446329891,0.07009742636333255,1.5541122665893523,-0.6356101114140706,-0.936864798778197,-2.322649023018068,1,-0.019529713772788337,0.7962243235975865,0.561497863013425,1.6914685713369448,1.1299707083235198,-1.1495004220963083,-0.019529713772788337
-1.2295032210095864,1.1084804490750069,-0.29877721978797717,-1.5938239039610478,1.0996312457907003,0.49241133501739043,-1.524350899054693,0.252862552673902,0,0.0976885531613694,0.36670342120364546,-0.11576180697963878,0.826050013509668,0.9418118204893068,0.0976885531613694,1.0395003736506763
-0.9789895495686164,-0.3675417606397692,0.5728067068180942,-1.622113732707666,-0.5110114065559914,0.08618554340998837,-0.3041693210365739,0.3066585359166617,1,-0.008315582294382451,0.3906653807209132,-0.3988952199004815,0.43862684700884846,0.83752206690933,-0.8458376492037124,-0.008315582294382451
-0.5341531077550401,0.3742128315997704,-0.42738366995829435,1.8393383669298937,0.07368795090601972,-0.04557829088633382,-0.2539330797817313,-0.37498643125978576,1,0.20459006039177363,0.3652870011039984,-0.3594123715922451,0.6174559549637544,0.9768683265559994,-0.7722782661642258,0.20459006039177363
2.424879185898239,-1.0949760865534468,-2.6517833516261256,0.0657397186931209,1.3388041302574174,0.23192369166080032,-1.8044091094000632,-0.060531244269020415,1,0.3896294734334864,0.5204438238064307,0.8209372541662661,1.2962303163422237,0.4752930621759576,-0.08566358874247126,0.3896294734334864
-0.7082216107646272,0.43670344169682085,-0.01655133778567072,0.02838423065841045,0.5949009438005759,0.4227441175797886,-1.282839858205803,-1.4886891914288176,0,-0.5963065148781951,0.39449987614999144,-0.6587622002177249,0.2187658149072491,0.877528015124974,-0.5963065148781951,0.281221500246779
1.2099693988162519,1.0577530712654168,0.27679841343072625,-0.9948805017358465,-1.9492269519678258,0.6716926684492176,0.9907003370126392,-0.28097221706540054,1,3.4695075205948473,0.880009155352509,2.4328515662943655,4.309625615133783,1.8767740488394171,1.5927334717554305,3.4695075205948473
-1.743045370930814,0.2894698439282446,-0.09956996268487336,-1.1441158910010267,0.08094255686022579,-0.1618415126195155,-1.8584235840214622,-0.17359410327838762,0,-1.0947569110487099,0.3403579543926904,-0.4431365816905728,0.4296401451967007,0.8727767268872735,-1.0947569110487099,-0.2219801841614364
0.457241814161731,-0.15712398967443555,-1.0995060520127393,-0.20181335558549307,0.671467892384915,0.3051005732242279,0.23048512347230232,-1.3945631834105252,0,-0.599846375499479,0.42463056717364817,0.1948577198045442,1.127752823389354,0.9328951035848098,-0.599846375499479,0.3330487280853308
1.316504758471827,0.7961406736867735,-1.290219517639898,-1.6585773384904308,0.2255537027312027,0.015725452085874746,-0.4058741858697636,2.0202498613107642,0,2.4517565826570378,0.5936667377268365,1.640019296719661,2.859760618853507,1.2197413221338462,2.4517565826570378,3.671497904790884
0.9751344495640061,-0.775479036652316,1.906843800724082,-0.735896843641271,-0.0058001157296575625,-1.745141519522997,-1.0496634224707468,0.8949265541177709,1,1.767714511435368,0.6182956695048721,0.6921228889852402,1.4647888026817493,0.772665913696509,0.995048597738859,1.767714511435368
-0.25503137000991216,-0.5377061534829596,-0.25033540321036496,1.6688006377984275,-1.620042715863842,1.9323060659170306,-2.1383349087435732,1.0738291317846245,0,2.4817681605207516,0.28063753769681,0.6830315420941806,1.7485331633020194,1.0655016212078388,2.4817681605207516,3.5472697817285903
0.8122199934888591,0.4437175684475956,0.8971455961570723,0.24979602975007278,-0.5215752787436071,0.20903620429153713,-0.7913444909959528,2.030958062030599,0,1.3285498607947692,0.6584367383085179,0.868856921514095,2.0986910771552703,1.2298341556411754,1.3285498607947692,2.5583840164359444
-1.3448902550595843,0.4881116036654002,-0.2658099107639809,-0.7546593774093789,-0.19284748199050156,0.152970971812315,-1.5585085006843051,0.40460787994419906,0,-0.8705364762189379,0.35733903564636565,-0.2158671343131029,0.7914832960364284,1.0073504303495313,-0.8705364762189379,0.13681395413059338
-0.5932379983202385,-2.2576100098338028,0.6430464912506603,-1.0867093288237697,-0.635674189255226,0.2968702654218504,1.3208370750975416,1.304589698679529,1,2.9790704737683686,0.1619786751351534,2.4763965205141827,2.9508106437939436,0.47441412327976096,2.5046563504886077,2.9790704737683686
-0.2967145636243309,0.05209474496481863,1.907865450077601,-1.435990565702561,0.4324544356804238,-0.26583284230063936,-1.2593169518793397,-0.19110109514626694,0,0.29548608961413936,0.5707637217300097,-1.0913639767579628,-0.2630001494933357,0.8283638272646271,0.29548608961413936,1.1238499168787666
-0.4031908980926854,-1.3150393654795376,-0.06587282295067969,-0.6562588523433188,1.509714029044613,0.7437869398130321,0.6297835489944641,-0.3399998218347775,0,0.7348264089172962,0.1397866722136451,0.2558318722713002,0.5995683338323877,0.3437364615610875,0.7348264089172962,1.0785628704783838
-0.8307944963092427,0.6366036122117701,-0.526617075016669,-0.6225985723040723,-2.0220899586247354,0.19150631432766205,1.9433769890667196,1.0349947042541672,1,0.24824849142276406,0.48053515002921576,0.8099759188625024,2.4115919807634936,1.6016160619009912,-1.353367570478227,0.24824849142276406
-0.7213326820292313,0.760900962226877,-0.9349083246041384,-0.5820601622570492,0.3482558509946973,1.069962290195049,-1.3429513190044429,0.19503925060524188,0,-0.5385458322221299,0.35990705082331437,0.11818224552933257,1.1412862186775836,1.023103973148251,-0.5385458322221299,0.48455814092612115
-0.19905441396588824,-0.5362716264297296,-0.15284789136012636,-1.2917805332109735,-0.5683418810722114,1.0884479860424119,-0.772485339723801,-1.2092745581907873,0,0.7690099510768629,0.5502052269951608,0.4309483228085308,1.2913752327639072,0.8604269099553765,0.7690099510768629,1.6294368610322394
-0.00030263973766834096,-0.4828259607614231,0.2505270066332809,-0.07032135699852617,-1.5191680016490463,-0.37632484125330257,-0.5191605247579946,0.8832368939570809,0,0.7037673155092616,0.5772184886084872,0.9958298020930931,2.0797891332176315,1.0839593311245386,0.7037673155092616,1.7877266466338
-0.10118563110113232,-0.6308726090770911,-1.7573916830696386,1.8193154424825955,0.8580084540171481,0.031232691338831553,-0.6361988076205382,-0.5542711094036465,0,-2.0775978682078775,0.18983241616881988,-1.1119662607696146,-0.5566759306331786,0.555290330136436,-2.0775978682078775,-1.5223075380714415
-1.1721429390468803,0.8711219148009799,0.5887941754017598,0.7605895148738403,-0.22159917405535898,-1.4627627327592425,-0.545033600873161,0.24060594209443248,1,0.30083187248016263,0.40939406715729426,0.22792021510793023,1.3663403741056308,1.1384201589977005,-0.8375882865175379,0.30083187248016263
-0.30054251343699634,-0.8793696665968291,-1.3259267059542095,0.6672946844656573,0.08644558264106104,1.3669989371251796,1.6280412996016886,1.4998168145225863,0,-0.17004379609926312,0.2400841090639324,-0.1388195801034912,0.6289791067092498,0.7677986868127411,-0.17004379609926312,0.5977548907134779
-0.8359227444270529,-1.3103561915335662,-0.46298711023047057,1.595200329898246,1.072429991112358,0.5761267641513553,-0.44248988577416537,0.8432827354066192,0,-0.8039434045080694,0.08942592924882316,-0.19074815802725517,0.05749695467518198,0.24824511270243715,-0.8039434045080694,-0.5556982918056322
0.08321954176441608,1.6022506147973599,-0.9465562227347815,-0.4628796228523326,2.2369819216319864,0.030481574937970057,0.6812345993862339,-0.6207177341102386,1,1.2311983511622155,0.3247413105538452,0.8692087394644344,1.9847650499379443,1.1155563104735098,0.11564204068870565,1.2311983511622155
0.3963608356542749,-0.06486191070946935,-1.023847701570903,1.95054465353271,-1.5957849727555782,0.44599721660399416,-1.0382304604373829,-0.28579062530571325,1,1.9626451379641512,0.5320256369914002,0.6181287154889803,1.8770616863413512,1.2589329708523709,0.7037121671117803,1.9626451379641512
0.3458495727910892,-0.598222166537232,-0.2749743640103742,-0.3146034520739766,0.8474912920787662,1.6314470424283645,-0.044707504290675944,-0.16384512171574808,1,1.2612001785923492,0.33695557818566785,0.4129141167536781,1.0189129710942857,0.6059988543406076,0.6552013242517416,1.2612001785923492
0.021512077778343807,0.4007433006996718,-0.3862775767764304,0.37785569331637064,-2.5342169514234496,-0.19395733398655685,-1.0391509629561388,0.931632063785778,1,4.20455700938907,0.7099367979584661,1.3738057732049196,2.9277543879189616,1.553948614714042,2.650608394675028,4.20455700938907
0.3735273642699903,-0.48313948395452216,0.9179767106605664,-1.814543084969056,0.06200712443973708,-0.8348485618689844,1.7051971807867272,0.8398318227474422,1,1.0971900669024888,0.305955298689895,0.009679841607023593,0.9596454349142102,0.9499655933071866,0.14722447359530227,1.0971900669024888
-0.6415771178984097,0.6224479270425799,-0.9767992536610322,-0.8086484442184737,1.6419040703581351,-0.49562890501080176,-0.490357920815197,0.012841927479393824,0,-0.21310937898708932,0.21393609088553242,-0.4280960258466748,0.30096907907506215,0.7290651049217369,-0.21310937898708932,0.5159557259346477
-1.480341223129085,-0.13698898835516307,0.09784866098455099,0.8858537355582817,-1.7958171137302372,1.117274277168908,0.2966318421061749,0.8649236368314197,0,0.29310049953280887,0.41361099464959944,0.24665694181865813,1.5296052278388217,1.2829482860201635,0.29310049953280887,1.5760487855529723
2.263363242902322,-0.5855120716337344,1.675972260608342,0.33467483913819246,1.0019515368272245,-0.20792877391162715,-1.2949600980929197,1.3020157523702693,1,1.0672685562820696,0.6308919178353002,0.6293466603144873,1.32033168301143,0.6909850226969427,0.37628353358512695,1.0672685562820696
0.3626873145526581,1.525465149992234,0.6049616007131886,1.3861656636872475,2.148584512957164,0.1582907468498472,1.748308540902948,-0.06269022626886193,1,2.352204260433587,0.626064212514959,1.1897541661392372,2.3240685889380193,1.134314422798782,1.2178898376348049,2.352204260433587
1.5352925352322289,-0.7780075885351738,-0.13237475430120713,-0.4340786158002716,1.4694270998278847,-0.518929712484794,-0.19733925138183292,0.6815516059064186,0,-1.4229083594311671,0.40180066609839504,0.7242565554457454,1.2349416335307881,0.5106850780850427,-1.4229083594311671,-0.9122232813461244
-0.47235404174410434,-0.43039305555638296,0.5959476959696444,0.37612169711977417,-0.3475171069101622,0.4942119819905765,-0.1992724484365094,-0.5830144648599571,0,1.6858472963554407,0.4544688429853362,0.22317080079800805,1.047977034281395,0.8248062334833869,1.6858472963554407,2.5106535298388275
0.801151727100026,-0.7042697002648137,-1.9730056969210108,-0.45361775931303344,0.0527918072261063,0.3530020464109823,-1.341271998599547,-2.780547090750969,0,3.0062095143102785,0.6019453946964185,0.8561560593648639,1.6258940653209466,0.7697380059560827,3.0062095143102785,3.775947520266361
-2.0830828981368814,0.03525217454960932,0.8159402319116277,-2.0423844368754693,0.9676779014063769,-0.2315385388532684,-0.16485250557431225,-1.6682925592070055,0,-3.7576421210565445,0.2142966147970901,-1.7445371669467975,-1.138733901889922,0.6058032650568754,-3.7576421210565445,-3.151838855999669
0.8542663710827977,-1.1173794790682456,0.15124290191868037,0.8994462397837676,0.23950921401674988,0.6048024319799643,1.6530504813033304,-1.4748683192383187,0,1.875334388371559,0.622955619573804,1.2585340686378985,2.020929852742736,0.7623957841048378,1.875334388371559,2.6377301724763966
-0.67728866879364,1.0200379282847176,-2.0437213337969675,-0.05885039867101852,-1.071592266271664,-0.3641745295776852,0.6691435284144872,-0.1307710160262297,0,-0.19101025323701615,0.5272980798832511,0.8926674396340788,2.4309006205840715,1.5382331809499927,-0.19101025323701615,1.3472229277129766
0.7739705145523949,0.5155028024519945,0.7433764314091865,-0.1010584307951869,-0.05258722709308032,0.6205789371286642,-1.9039502072742334,-1.0258345275171525,0,-0.24740582000712752,0.7505396090730273,0.8582292213434398,2.0129302167312773,1.1547009953878375,-0.24740582000712752,0.9072951753807099
-0.35542420819534204,1.3016006623272283,0.4066194604931497,0.5800374789795204,-1.3458534584004724,0.5851949881155455,0.3733714068236003,1.637877182586023,1,2.492330134444716,0.6775675401051046,1.3214738564512394,3.0253484368081374,1.703874580356898,0.7884555540878182,2.492330134444716
-0.9749828077615696,0.2348490888110692,-1.1458331749037236,0.20039360693385394,-0.26595858790867316,1.2761973738195642,-0.8468385788546297,0.014664936383927877,0,-1.8742424081442626,0.2871421665154091,-0.2925361091835382,0.6769712882741827,0.9695073974577209,-1.8742424081442626,-0.9047350106865417
0.4381735552947617,-0.8083270800093395,-1.1993851071496722,0.3130567271866076,-1.2129887625642026,-1.9674197746710684,0.6943856819198231,0.24283123390235414,1,2.7651173592291234,0.5142970146309339,1.4044218076168065,2.517259744981879,1.1128379373650727,1.6522794218640509,2.7651173592291234
-0.6198016886179453,-0.6796540862191489,0.13720746930677405,-1.6401255318147834,-0.4686127367763417,0.5259687078400085,0.02970374464151635,0.9161074847208573,1,0.662054050008875,0.3160600369641485,0.1041486751117821,1.0164142910604046,0.9122656159486224,-0.25021156593974747,0.662054050008875
-0.31836102939283195,-0.43378059095020904,0.17964053536389124,-0.5321796252734192,-1.0628374480725642,1.7695947303590893,1.70780137583592,1.2766202889026348,0,0.08992993434631197,0.391569664973156,0.3848846897024271,1.5146943323200928,1.1298096426176656,0.08992993434631197,1.2197395769639776
1.557947868533589,-1.2645401010099517,-0.5427097163306515,-0.3095441617852371,-0.6467991563305787,-0.6602512697656435,1.1598463865865225,0.6455726101651463,1,3.5577247292197787,0.5541349246717941,2.2689015385572975,3.2080198804035662,0.9391183418462686,2.61860638737351,3.5577247292197787
0.5248008577536836,-0.4534883341991044,-1.8282506214038308,-1.7248088091822196,0.30775936035324275,-0.2862258623382314,-1.3490028858500436,1.1137249162139866,0,0.7022504059789759,0.46347883396324346,1.6115298268132756,2.383825842633886,0.7722960158206105,0.7022504059789759,1.4745464217995865
0.6838312214145398,-0.6251461920046041,0.9989894178511588,0.07809745683045355,-1.195277180995404,0.47989477368262834,-0.1367939751362999,0.8017613941468571,0,2.0487392182144015,0.6774578674237509,1.49417207561213,2.528291291432158,1.034119215820028,2.0487392182144015,3.082858434034429
0.7774614260008038,0.5351524770343253,-0.587865909337615,-1.0320543898993293,-1.5648988212903066,0.998155037457958,-1.6008681948980041,1.4527655312092442,1,2.8663762751010764,0.7870116109323898,1.6705713611723563,3.1338933259307753,1.4633219647584192,1.4030543103426574,2.8663762751010764
-0.5740899479491821,0.33740283480349176,-0.15814440636325838,0.7223244064996616,-1.687456347814971,0.8825480886078387,-0.14743578063504684,0.01975163446385981,1,2.8173219914124297,0.5954895877553956,0.6474714763791994,1.9622863659445504,1.314814889565351,1.5025071018470788,2.8173219914124297
-0.5334593698656463,-0.7864416156553997,2.3488078612352106,0.5543395363995562,-0.6076836269107546,0.04349301908472103,1.6081888253734613,-0.6577853013028612,1,0.8230524502457309,0.5142288872473857,0.8999327169087213,1.8149356000388972,0.9150028831301759,-0.09195043288444493,0.8230524502457309
1.286833465738345,0.6897130262234837,1.6607063271570035,0.984344058496249,-0.8599721850801895,-0.6815991131758717,-1.0190118590067223,-1.271822292178207,1,3.022278207998389,0.8555714744562801,2.077096118990671,3.480268222233743,1.403172103243072,1.6191061047553175,3.022278207998389
0.7509953234251479,-0.4905642709439334,1.4504191729153553,-0.4411729248576457,-0.8260982126039662,0.5783942712130417,-1.3644712320114851,1.3397707275549295,1,4.2459618958961665,0.6814508038795624,0.894729678717562,1.900568477722502,1.00583879900494,3.2401230968912262,4.2459618958961665
0.009756732972173672,-0.8146329195780785,-1.2174603866255114,-1.030986474217454,-0.3552451846409271,-0.6472729090014939,-2.1766390286259125,1.6893565926579543,1,1.7148582898105502,0.3922537300722403,0.936490338201782,1.689003206619313,0.7525128684175311,0.9623454213930192,1.7148582898105502
-0.24381714319087652,0.77483247242258,-0.6064940209244669,2.186603974534723,0.577047239402213,-0.986491975395949,0.7825063754528518,0.3696671851789712,0,0.27370813307739283,0.47651671575169086,-0.3070196963745828,0.8637916594283637,1.1708113558029465,0.27370813307739283,1.4445194888803394
-0.39874990154788115,-0.7557065783948198,-1.1394903990567007,0.6039071301557667,-1.753913163117325,0.40359329585947035,-1.5813014785507713,-1.8286680628042802,0,2.2571536815451165,0.4841922171000939,0.4753902608992329,1.4900253742768959,1.014635113377663,2.2571536815451165,3.271788794922779
-0.4642344215496159,-0.4398082844819757,-0.5411791444145031,0.09961103648400105,-1.3885842149132752,-0.5517318767023254,1.4889639421393925,1.0669709930938331,0,0.4253344986176669,0.4226289960097195,0.4990255481775802,1.679893529989062,1.1808679818114818,0.4253344986176669,1.6062024804291488
0.42744103515094645,1.154798665093729,0.21853616695642059,-1.6973831948504359,-1.3898304966843653,-0.0038185288718116826,0.6287520135132634,-0.8065896473376333,1,3.4721586118727865,0.7879815318713472,1.7682769246743182,3.5045244796362702,1.7362475549619523,1.7359110569108342,3.4721586118727865
0.027886815907698086,0.011780300534148297,0.090290842071202,0.2051217739060401,1.3699586996229074,1.2834801169052585,-0.6350534084527875,-0.9405473467086527,0,-0.24492801399857472,0.34877021386005813,-0.41081253413543173,0.24616975437105615,0.6569822885064879,-0.24492801399857472,0.41205427450791315
-0.35260925214509914,-1.0731343363450128,-1.8653589047459391,1.3518976241300047,1.3196584415745958,0.4959610327027269,-0.22139224851598,1.9462620682381793,0,-1.2252939015684874,0.08940364696358875,-1.2293676943505445,-0.9207772439215476,0.30859045042899697,-1.2252939015684874,-0.9167034511394905
0.2854728402299506,-1.5737750464702396,-0.42848977828666146,0.7091963234882378,-2.504913158839157,0.9498583196180398,-1.411057777255621,0.45314344810508955,1,3.6295297914016986,0.5233787059311494,2.8780856418351513,3.8567463670904867,0.9786607252553354,2.650869066146363,3.6295297914016986
