baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,seasonality_index,device_stability,high_need_segment,support_risk,treatment,outcome,true_propensity,true_cate,noise_scale
0.3845658976787553,-0.4261923700590524,-1.1360772373224042,2.4300874674021333,0.40632412412800634,27.831152556608163,0,0.694604671994533,0.6774109584945136,0,0,1,4.859482891922878,0.7271819743362908,1.0208387825499787,0.65
0.9559393493555218,-0.554816294828413,1.2244521107342017,-0.4530694935674596,0.5873014923652857,54.88157066452013,0,-0.6033537167735331,0.5698959915807291,1,0,0,0.8321878862451515,0.3194232241155337,0.2439719207976976,0.8336678166101302
-1.4751139518704806,1.7870031867263863,1.5427771609271907,1.1492205496572896,0.18711956415262826,76.08121160462373,0,0.48738582972918204,0.6372194693700571,0,0,0,0.2221658305786014,0.35379619307608334,-0.2094116252465663,0.8814165741390786
1.1310528586445086,-1.165731035333907,0.3946994570301201,2.5850906925366304,0.4964185299614145,61.64659066484259,0,0.8120703196308001,0.642773746998611,1,0,1,4.202023966071698,0.6321593861118981,1.239678449015085,0.7092049185545181
2.050414313143053,0.9573421896747712,0.3521334456982961,-0.5376580498136094,0.8912061952870406,25.549605900992347,0,-1.5233738025553913,0.5630038635121777,1,0,1,3.7090569749925093,0.5943101089545697,0.7539178717877426,0.7028200168547445
0.5104596631686661,-0.629574203330071,-0.4931594941781633,-0.5242673172094718,0.19929272615586924,22.35031730146166,0,0.5435239203730615,0.6519936451279416,0,0,0,1.8621360138474605,0.5114034894888158,0.4165598224029655,0.65
1.200880082244102,0.02875372473174649,0.2549882361722575,-2.33159780046925,0.2870284057386823,145.0426908157685,0,-0.8540396383650684,0.5231288306123308,1,0,0,2.0283804560847813,0.39787729350556494,0.05823783294766924,0.6882482354258387
1.6358356307083968,0.3902642533605398,-0.7952182162313776,-0.582709852740355,0.1742966006375467,39.33352974404889,1,-0.4941600808899586,0.5478817734714236,1,1,0,1.2370458147981478,0.8222178445145066,0.49459262969310835,0.93
-1.0999616525487868,0.8519883622339179,0.8435729090640257,-0.572744059383931,0.34345000165205636,73.38196462839804,0,-1.1698542095826625,0.5732433288020999,0,0,0,1.410095819627386,0.21824527366905613,-0.4066208604532166,0.7765359363596038
0.7149214614833368,0.9149997617645254,1.6940246275605204,1.0554700223091222,0.5095895998693856,52.76974078557444,1,1.3815615618185895,0.5574045031887688,1,0,1,2.669272510189947,0.4991778425932228,0.6162107055058069,0.9041036941340781
-1.2417803122385591,-0.18848166403583724,1.7257052911559936,0.12164713008047671,0.6450077822365718,116.50186679275296,0,1.9352333834199225,0.923150508001931,0,0,0,-0.9617295591494763,0.19591487080428413,-0.5589583973108164,0.908855793673399
-0.4870056275366612,1.7508656810908296,0.8450586569507209,-1.1197880971964642,0.74936651729486,45.91632434940731,0,0.8809232867665615,0.9189752038461036,0,1,0,1.933033171316898,0.5783367082860397,-0.7650776671345241,1.0567587985426081
-0.36231411370769717,-1.7216124090441414,0.3856820332465509,1.0081282026895146,0.2003796476385311,6.769137968865612,1,1.2123393287131892,0.30794507976508545,0,0,0,0.8094606865614467,0.2886846709064401,0.4606392307263504,0.7078523049869827
2.0271818508001194,-0.8685656318606509,-0.7003695245115256,1.3469979772697023,0.3148586043501836,85.81899117082267,1,1.7475098185136122,0.6421918979445831,1,0,1,4.3329577235541015,0.7834125319501934,1.3984728091099254,0.65
1.214988107233568,-0.5259713113337826,-0.5267372916932199,-0.060063819445389334,0.46323771446257433,52.1896140648602,0,1.0383592923803333,0.39672709133510914,1,1,1,3.34548060820054,0.8067528382760305,0.430111286523747,0.93
0.12738757272674572,-0.29094916933955167,-1.2201549762708712,-0.9342212118340806,0.6917929173626165,12.565975251059678,0,-0.44595264006685764,0.5553623865301149,0,1,1,1.2048472136952972,0.6392799523810524,-0.29788101289334323,0.93
-0.7719098863333511,-0.4059027550005759,-0.05528844140792662,-0.12597116696181188,0.22037732119071,95.35851070415784,0,0.4580148907212879,0.7278642066944186,0,0,0,1.227467574637964,0.3354670700217681,0.038437113762620906,0.65
-0.8121667936908489,1.6164921016628513,0.15369901973470826,0.511557175015549,0.4117241060840626,86.13349582424652,0,2.3464411724495817,0.6615782012614356,0,0,1,1.4792494571656825,0.5913387767438532,0.14004970017528162,0.6730548529602063
0.2835906749991201,-1.5703294723155097,1.0677585611287987,0.17473783515459185,0.08976718554574585,66.12133919470418,0,-1.9001505432133994,0.7031292587997302,0,1,0,-0.04325788656620566,0.38995895498369004,-0.026450991061991135,1.09016378416932
-0.4236778817181976,-0.3579523525374035,1.0094976878838624,-2.138383240791909,0.4116018492847003,29.214343617001454,0,0.46190240360167223,0.8588769270677508,0,0,0,0.054440540453384534,0.1839905714761301,-0.5569106944303658,0.8014246531825794
-0.86982325842492,0.8540998608056914,0.9840794106948266,-1.6007047589256438,0.3905388572029222,55.196841542711915,0,0.9973853227935692,0.8082394577498051,0,0,1,0.4493441249738828,0.25931320966141097,-0.5695708664885764,0.797611911604224
-1.5993434213840902,-1.0224030478285744,0.8190219049361293,-0.6355861223723882,0.0188852208840145,12.625364000409482,1,0.49039944098117055,0.7110167570714024,0,0,0,0.24866344262132067,0.12085018297262168,-0.47871940928273465,0.7728532857404194
1.260235502110001,-0.5732692043588519,1.6432194903368322,0.39539974092528496,0.620601408412708,55.642200309816126,0,-0.45488451970984617,0.6069116165265829,1,1,0,1.9357003824629053,0.577812503068069,0.2862059679944826,1.176482923550525
-2.0737789605314663,0.6327485627377297,0.8655229516140571,1.1930855184767557,0.630317095664239,64.84747614038095,0,-3.0867952297460675,0.7347548640776178,0,0,0,0.8930955997870293,0.12259784797219393,-0.3505618537100438,0.7798284427421086
0.04566101946095637,-0.8737042250345063,-1.2678305402337486,-0.3026349962061374,0.7823151899537777,32.405837504881845,1,1.2609280883129126,0.5039245577751011,0,1,1,-0.23872571280362376,0.634352335803044,-0.1547599373967339,0.93
0.12462113389233971,1.102454992227337,0.5094393594165846,0.1055072098153582,0.4172382957504184,33.966091887301715,1,1.5714514607363073,0.8951644043640257,0,0,0,1.3416768958166547,0.5133805516032425,0.2976950694782573,0.7264159039124877
-2.450063910136791,1.5999570846080802,-0.16406963492377388,-0.1372427916856729,0.813239591406478,107.27242278393925,0,-1.129741167578431,0.6954625761868888,0,1,1,-0.17990205409995957,0.3547695617863132,-0.9004941350944425,0.93
0.8313199920332593,-0.5025477504399962,1.1566656389185335,0.2074454155988912,0.47195159419227023,109.20935042422684,1,-0.27351030637371415,0.8142648903757358,1,1,0,1.5699294908532107,0.5258392360855831,0.2492217763118317,1.10349984583778
0.20318749378883594,-1.1198627333236555,-0.2953341494326774,0.05754121786217456,0.3854107918579745,43.79395686672735,0,-0.6661835921697272,0.602616691007987,0,0,0,1.8061128192117557,0.3648554308646139,0.44231162801561186,0.65
-1.615891695333369,0.09419518978156781,-0.6311692433261127,-0.8274492236444261,0.3337961639946961,81.47887276188729,0,-2.5138248015244904,0.8208620289746968,0,0,0,0.4159045509196107,0.17319654499641668,-0.3778535262299281,0.65
-0.34561918507323236,0.929611768123725,-2.2513196487947535,0.42983394617506404,0.35307813283344475,38.35728809459332,1,-1.0806044519815556,0.7453491995855329,0,0,0,2.7578255389836053,0.6030653391948156,0.34867361134772623,0.65
1.2476266000121132,-0.11650380314777248,-0.3780016118397525,-0.47351984261208696,0.1397138896101222,77.13617841351035,0,-1.7820303325907065,0.6569403100489419,1,1,0,3.1911949744346413,0.732816896472394,0.39207860120535,0.93
1.0391057617404305,-0.17746551605337077,1.3574351103642748,0.04894116213543709,0.4241171620427667,103.39613754777923,1,-0.8484392236440417,0.789403258854536,1,1,1,1.405312430087785,0.5294946962890236,0.2404631207833938,1.1336152665546413
0.18758165976817662,0.28579401291330947,0.7261574009476439,-1.8899626071356108,0.19250045702098073,54.420321166125476,0,-0.5694754774825102,0.6851193999599795,0,0,0,2.511169541327582,0.2972816645313312,-0.2514306660664798,0.7589236101421466
-1.0034652783081777,-1.546751451253831,-0.8798275539146106,0.24452241166442,0.5544417053405263,64.13494123868196,0,-0.45055333805248726,0.49339142203124625,0,0,0,-0.05805150986014629,0.24604528140596793,-0.006948475192689416,0.65
1.4673870525014678,0.21572836136243045,0.2736107850917091,-0.8884240473066808,0.6472781481892359,34.73522272589731,0,0.07407414856177548,0.7575695921396903,1,0,0,1.7621390273824986,0.5435288140936392,0.5243562307694752,0.6910416177637564
-0.9981804854517946,0.1441096435424981,-0.5087520607080173,-0.44052425598555606,0.3572688840592651,58.604414993950954,0,-0.48153551662572097,0.6476772090771541,0,0,0,0.7634508620376814,0.3181537941281788,-0.14695211717734308,0.65
-0.9719647427845944,-0.7705003528696425,-0.36225546915315665,0.16165335255376337,0.6047312765849439,20.356116483943843,0,-0.02811838837942835,0.8054053345427874,0,0,0,1.2163142468509576,0.2695921218375631,-0.02942212482334132,0.65
-0.9207394072223264,0.6226365352350897,-0.8794158078238575,-0.13112215674790614,0.2490613018913312,63.68865983867363,0,-0.654864506896671,0.3740110338216655,0,0,1,1.4463549341993462,0.4224927791852151,-0.021715755269681447,0.65
-1.4472287256681167,0.25278841819786063,-1.0034628602206501,0.7822158118810951,0.7132039840352411,46.18225777896639,1,0.3952232096680258,0.9605528273353866,0,0,0,2.44978889072412,0.331267503761113,-0.046428865368882355,0.65
-0.3675431279585698,-0.38935217187999815,-0.20320248912024425,0.6704586455630569,0.45622878401041156,73.98387389922257,1,-0.09963426099010103,0.824269461172178,0,0,0,1.0398646560788773,0.33967202392558477,0.39582263154139535,0.65
-0.3507490888165179,1.561700957462769,-0.3208391448606934,1.0348182963839745,0.22678642270717722,30.17848495764615,0,-2.059803050755512,0.6840472156822591,0,0,1,2.7775939963036462,0.5316349528787916,0.5602732054346776,0.65
2.203536729815847,0.0020231964351259627,0.3688611856721758,-0.21910295851129283,0.39939545278887323,26.180817112491802,0,-0.2154554021389988,0.5481714235529233,1,0,1,2.625848647422374,0.6654136917363372,0.9560190769026782,0.7053291778508264
1.095912271519527,-0.009994404136207842,1.6325795821368134,-1.3523957445027979,0.36752739706939924,65.0907561714905,0,1.4941731951474042,0.7502970189751358,1,0,0,1.5402735413855353,0.41133973208196073,-0.03944602475214562,0.894886937320522
-0.736205476468896,-1.1156187530646515,1.1034871449719112,-0.16799287011746386,0.1805861170975491,61.63348606226365,0,-0.6489947683589034,0.5618320728601915,0,0,0,0.07582629473919064,0.16940706223891813,-0.21736718583474549,0.8155230717457866
-2.9678938334210856,1.5653235584888048,-1.1940725541433035,1.5928599631830462,0.6987568343361149,30.78219842337385,0,-0.3926484384848169,0.7858143378800909,0,1,0,1.394926268432784,0.5370309161210164,-0.6977802895770483,0.93
0.7580567926894989,1.8499583863822298,1.1871938193625635,-0.767375048416555,0.5689748431672887,19.963700954201993,0,0.002750399710046054,0.8483967837929152,1,0,0,1.4107634098417556,0.5105501293390061,0.07894122978702238,0.8280790729043845
-0.2981232269233689,-1.1267723944934809,0.2678026271638712,-0.16323591749795283,0.32352277317088834,22.487746278636962,0,0.01878159225273456,0.4503734599637631,0,0,0,1.299492118657526,0.2792676770267343,0.12115738879022775,0.6901703940745807
0.1520532535988717,0.18219888603451317,-0.6291085188557332,-0.6292847430365522,0.6201724806804044,55.86056480688844,0,0.4043812958827588,0.5293694917361502,0,0,1,1.8284118383530974,0.4858836934666012,0.1572066610576309,0.65
-0.8191997709138044,-0.34622242088358407,0.3213676261195001,2.4095638201573157,0.6542458592730387,45.80158414639996,0,-0.514719888856745,0.7867705246443096,0,0,1,2.3495728896025607,0.35543152868064704,0.5963475628599527,0.698205143917925
-2.1618231881296635,-0.513604873747134,-0.3812572894123491,-3.5013232350417414,0.3559107523420031,72.4990855132148,0,0.7339050576019099,0.34612404491416143,0,0,0,-0.917414237951069,0.09930496296804495,-1.0119135379210218,0.65
-1.224157158345544,-0.12317748617823805,-0.6993899989374082,0.9652690685384883,0.381496197479235,100.88966644192278,0,-0.7258632896218494,0.7757853727194545,0,1,0,1.4078870318448533,0.5591785127866058,-0.17678777735369344,0.93
0.7464259443469418,-0.5658959960328512,-0.002165586212760226,-1.2057139378173238,0.09433080743064824,63.82527202296297,1,0.8310372042235027,0.44186631940793747,1,0,0,2.019318279232632,0.42205745618809454,0.3154735555721584,0.65
-0.06725793697351727,-0.4571742618741483,0.1120034048022367,0.9057195407128432,0.05654709121516675,103.86849002438203,0,0.7432813254165568,0.5580898835085286,0,0,0,1.2567124778867513,0.5019589250526394,0.6352522241592965,0.6668005107203355
1.859135894899128,0.23644390810864233,2.1145544350857737,1.9316131821148226,0.2976894197854228,32.735247995656586,0,-0.8757400139950396,0.6927214320314464,1,0,1,4.795466782671292,0.5825507654987581,0.9352132568734265,0.9671831652628661
-1.0840286560078476,1.1256408544308263,-0.16874772412388633,0.1028859205987232,0.5742884341572129,86.3140670382631,1,1.145752258365281,0.9257662047421806,0,0,0,1.6258291682265165,0.38029407036692653,-0.08054471685120493,0.65
-0.6963082902453008,0.5336802825953737,0.6578791127308701,-2.392026950264129,0.3076446324397471,57.825835714743256,0,-0.10385468417856274,0.6190038417560509,0,0,0,2.1242880876997323,0.2113927120606195,-0.5398815537272332,0.7486818669096306
1.132796896599663,0.2427310860505408,-0.3738337743251936,1.6647338561878693,0.7064131292564482,90.73344361939775,1,-2.162944101534543,0.5295745896899275,1,0,0,2.79200019805724,0.5432011167628787,1.178529262133796,0.65
-0.6785333100231897,-1.5479773928206504,0.7616957467213528,0.7870274812397147,0.3895822944245896,17.242110595556934,0,0.8668008150398365,0.5823519666326099,0,0,0,-0.5264818052470899,0.24511115608220432,0.13969075969161407,0.764254362008203
-1.1445245973623117,0.14035421794351588,1.6680176449955133,0.01918756800609973,0.7173530706862645,32.7468828946074,0,-0.9635593353757976,0.6651939359923261,0,0,1,-1.612264545091295,0.13490185286756978,-0.5531722493831751,0.9002026467493269
-0.2232771797446214,0.5429967307529867,0.3411922626701867,1.6981581385701798,0.48823391472233535,31.136583099890817,0,0.16790991941129182,0.8976813324790053,0,0,0,2.303777269323557,0.5172895436235417,0.646619075226081,0.701178839400528
1.0548227358368898,-0.552044741320773,-1.1999399421173553,0.3005497877091553,0.46821465732590056,51.971500139942606,0,1.141952239916871,0.7186479445001612,1,0,1,3.3583709760101392,0.7026071911598833,0.9666134314958361,0.65
0.40322095461866075,-0.6024092732448848,0.2881026036844625,-0.16668754486016127,0.4804818426366391,36.015291510435375,0,0.6358326917096069,0.6971615852638663,0,0,1,0.9617311093531346,0.4170160515945339,0.36248743052098253,0.6932153905526695
0.4996860374938759,-0.16634883514626622,0.723134336575442,-1.8877300646974495,0.45849626681902506,70.36057364320664,0,0.8435024139574986,0.7644774307856017,0,1,1,-0.24012713914386374,0.5418508865653096,-0.5489810195279402,1.0384701504863163
-1.7751970438617704,-0.903803165196226,1.5751602107313434,-0.7235636088853377,0.2438848288981914,67.7093718568484,0,0.28883030918825175,0.7788127845335259,0,0,0,-0.7500741169100891,0.09486523148597277,-0.7585049814052494,0.8862740316097015
-0.6067288679814427,0.2998857419873006,-0.29858199852901873,-0.022756769610013786,0.47170572438373304,24.59705130198906,0,0.4607737395308142,0.6582589017741146,0,0,0,1.4091699789592766,0.4169977818083033,0.07976079930955501,0.65
1.4826489419988458,-0.1724705309849915,1.7581110339105022,-0.4018936946460111,0.5255242210856103,50.12472840438709,0,0.15825826498106174,0.6021089459772979,1,1,1,2.267165294200549,0.6216459094361572,-0.0024420700964369324,1.1937166550865754
2.0026452946348283,-1.0099989910713338,1.6502600232919593,-0.9792390907595715,0.8102872762966795,36.858508095808794,0,1.6881868403495612,0.5079673016658873,1,1,0,0.635638729393234,0.6378511368669024,-0.0073702957796785845,1.177539003493794
0.11568349313268572,0.42963097843509385,2.1247491383498316,-0.20685622263244965,0.28819688541120686,135.3120173938224,1,0.23249488432319992,0.8287091010545234,0,0,0,-0.2709875668639812,0.24586170395417747,-0.16748713835312765,0.9687123707524747
0.4127433285530616,1.8642739075869903,-2.15059134042609,0.3589008675392907,0.500524720293281,67.43393609767293,0,0.5620284097141677,0.8887508263702851,0,0,1,4.697918997762896,0.8343306717132215,0.5924077136713108,0.65
0.29072111865515066,-1.0976731915107423,0.466260000929634,-0.002574672437972715,0.051013636395463295,75.06533850506688,1,-1.4244007877320006,0.8790520237556364,0,0,1,1.3035049005419093,0.2555413708686991,0.412962337992402,0.7199390001394451
-0.4333362093059251,0.5538772123436042,-0.011816770318247294,-2.2679799505759384,0.5208400449969167,38.474257848456006,1,0.17291754725019626,0.9041844918363945,0,1,1,-0.31672515451306144,0.42395934316551,-0.6957434216102331,0.93
-1.332692747703785,1.5608801245071897,1.4885621470999137,-1.0137492610243535,0.4631256069713766,21.013312422326848,0,-0.012830391731559239,0.75075626526026,0,0,0,-0.920854864473621,0.20644189952128625,-0.7241096075483651,0.8732843220649871
-0.6340296407688509,-0.19933475133520567,0.9338458148710611,0.9699219281706136,0.5648824953321377,77.13347193074327,1,-0.2867195429885987,0.44093594912484485,0,1,0,0.8001237748850019,0.4106975870291631,-0.20096439023817486,1.0700768722306593
0.5587422156178313,-0.6662132419579726,0.5865146050641014,-1.7273237186431214,0.3421167773923809,63.14842008602167,0,-2.199800578559101,0.656248462009234,1,0,0,1.9142395111615147,0.2164940055906366,-0.09359503837013568,0.7379771907596152
1.3299421602487917,1.524523446039869,2.440476148559215,0.32372134978733436,0.25891815856403283,21.14068231521865,0,0.09260402118619934,0.7219093698853308,1,0,0,0.9984676898072458,0.5428443992063515,0.5123602855932715,1.0160714222838823
-0.48331337704343835,0.712549151220422,0.7983811546194737,-0.8602343897549353,0.4072052075547139,64.21013519203845,0,0.9844533765093276,0.4236566538969216,0,0,0,2.011959205906675,0.3458813676511813,-0.2847270949948947,0.769757173192921
-0.04586867295510417,0.33692791411244616,1.084474969066981,0.9178999333538379,0.521922214850429,87.75375581563739,1,0.825811695953803,0.7417638905742381,0,0,0,1.1837273727990654,0.37020891730500083,0.3200826648988525,0.8126712453600472
-0.030679084928574293,-0.6037435766735891,-1.2135406678259983,-0.3745432636834509,0.319352537333195,39.82397663918731,0,-0.06907261241329886,0.4676181844243958,0,0,1,2.4641746152986546,0.4765356326322732,0.22510393786728072,0.65
0.07388529838084383,-1.091731174043468,0.45009729729861664,-2.0646977039675054,0.504700416001624,24.75023691541225,0,0.1284545018699446,0.6274319554627528,0,0,0,-0.5620097521697177,0.2076570115581338,-0.3123395783004773,0.7175145945947925
0.2630216909239316,0.7544263625027926,-0.35161532863878586,-0.6346046748849844,0.4194939740747941,130.1240557396892,0,-0.055576227848796934,0.8171826632922975,0,0,0,3.1750689378943555,0.5226890535999507,0.23908560023669012,0.65
0.3366925966012087,0.9768216189134622,1.8212776500509642,2.4291395983256105,0.5578688023977793,30.668551430723184,0,-1.3695362605897496,0.7508503856927035,0,0,0,3.0611970506984445,0.44544162292716033,0.5434360976894771,0.9231916475076447
1.7123148193161337,0.009012970112862725,0.33483895633754573,0.1257716014937562,0.6341178573684817,22.714782417933584,0,0.28033580275029013,0.8539806294215442,1,1,0,2.2867721066269238,0.7962710376189055,0.6706282945118267,0.9802258434506319
-0.4535881427814347,-1.3288803410799785,-1.9947455192936907,-0.8583732610765857,0.4341307499199441,14.229499066114586,1,0.4210432101484429,0.2692025097967705,0,0,1,0.1089344099390529,0.35607820449748473,-0.08841359433828087,0.65
-2.510270365058674,1.9421035803049662,1.0082844812617306,-0.8500092923194392,0.5343878322446923,70.71917983723964,0,-0.5837137018087425,0.6905502036160293,0,0,0,-0.18010590216748984,0.14505231268648675,-0.8472541872110689,0.8012426721892596
-1.29007987929604,0.7192368566690407,0.5113996012725124,1.3179747591731796,0.7178155815238507,41.21788981877102,0,-1.2198885219779319,0.9217247789247599,0,0,1,2.067449626251127,0.26896660799090744,0.05942058885949404,0.7267099401908769
1.6677849196814996,-0.17354259111165007,-1.1513323971948364,-1.6211585027949307,0.2363146553240808,42.48031452561128,1,0.010282068906967395,0.6415640085865036,1,0,1,1.8213556973156053,0.612420927717321,0.5210786266488555,0.65
-0.31963111229147984,0.12505694305541895,-1.5319783421719864,0.7966161736421253,0.47311358952160343,30.650652081748326,0,0.19372428377910342,0.9225853305814814,0,0,1,2.474224569260682,0.6000712375532412,0.45065379116621457,0.65
-1.368894550427316,-0.5595048015775785,0.09878150560957481,-0.46775520760684614,0.22843359167691193,96.68487022924164,0,-1.4599270693831061,0.3298077604225096,0,0,0,1.4954328519908895,0.16798851685575567,-0.2594556532730915,0.6648172258414362
0.9156394236774431,-0.4557290446307734,-1.324751487829049,0.35658906911552224,0.6828302638461576,41.84739576672684,0,0.7208332470247806,0.8124986350464883,1,1,1,4.381981074104992,0.8249191350067614,0.5521512438621905,0.93
1.243513779647285,0.6514937020898441,0.5225946581478985,0.9013634311998775,0.38990114739147586,70.82636099525004,1,-0.8653801953578732,0.7396127567885158,1,0,1,3.910430629112964,0.5571804522831082,1.0319203208359058,0.7283891987221848
1.6331627608012638,-0.5698840842790632,0.664052365823726,1.7093116338647516,0.4754543278316384,72.60223765905354,0,0.10940875365706096,0.6192224303152809,1,0,0,1.8059719081119034,0.6383972152304715,1.1715806124853279,0.749607854873559
2.6389797674837863,0.03436508837981697,1.1392760203177905,0.039557325336188665,0.5385775625481992,33.512779582057945,1,-0.5553693803998493,0.6179095822149918,1,1,1,4.6468294364077165,0.7620971777562717,0.7039231817447693,1.1008914030476686
-1.3691499251881472,0.7920734027679897,-1.1342096432134328,0.6365618530575412,0.55951047494841,147.63674470887392,0,-2.444832112027866,0.8279263758920952,0,0,0,0.9511159831578989,0.33098607191925994,-0.02948306133042694,0.65
1.8850577777331614,-2.1147067522553007,-1.6935099865784595,-0.7704779175746357,0.08346642978123137,21.642653554767886,0,1.4232825159371805,0.9384966672358127,1,0,1,3.100086407135903,0.7167740236142408,0.8890914827421297,0.65
1.3218060570205756,0.7824344170696963,0.5925485106452179,-1.7882834510372372,0.24503112348077127,29.34195840315833,1,-0.07882268756342631,0.6522194195569919,1,1,1,1.9033815017637845,0.6661285357570257,-0.15307269319439173,1.0188822765967827
0.5878355055536049,0.16898054737328455,0.1367363078606845,-0.01850301604669399,0.20232197839072855,81.98870770511068,0,1.0867849605120692,0.6908925887696384,1,1,1,2.104288004227183,0.7684259562810923,0.23290587365296367,0.9505104461791027
0.3906921897271929,0.44926013603970877,0.8405224619621134,0.742835428442577,0.7014947892865379,36.42721347892498,1,-1.5860758161170143,0.45877152351792766,0,0,0,0.4292195847507718,0.3183714249130458,0.4491982676333624,0.7760783692943171
1.6872424625404858,-0.4773687256149563,-0.3563140966007386,0.22317813573072356,0.6987690886652107,42.538929337687094,1,-1.163143529131121,0.8006778104253882,1,0,1,4.248980846150536,0.5155324200373496,1.089806100849158,0.65
0.37783293423290065,0.7703840730894669,1.3276962896784588,-1.2420602868807376,0.25356398099232247,42.9268931354197,1,2.1543527359075623,0.3802352955029119,0,0,0,1.8332940383843177,0.40194095364555144,-0.18532267520843962,0.8491544434517688
-2.130271268941068,1.3611275718739304,2.4599255561044093,-0.3022506466474799,0.22357995300629557,40.33301976171067,1,-0.8335513301925455,0.7731380593372833,0,1,1,1.1196055531434634,0.17915121589050567,-1.325787524292284,1.2989888334156614
-0.05113091590009842,0.1802733920478895,-0.8615062823731814,0.8533060135633463,0.24442846751861655,96.6523638740044,1,-0.08340180514816341,0.40828491232448,0,0,1,2.2099797020325953,0.5290247141488617,0.6153893345018875,0.65
0.2882002384470464,-0.756851135274996,0.5162399117113349,0.5209826615168704,0.510606752870537,24.16870275036068,0,-0.7009909668925898,0.8674821031001198,0,0,1,2.60574700210882,0.3424017791888511,0.46742968202823193,0.7274359867567003
-0.6733417644735485,0.0156541809500084,2.171308830643268,1.2118338469471246,0.5405179234831896,48.73630500383115,0,-0.7257028351844846,0.5853650894283122,0,0,1,0.5753042793007859,0.19485013388854877,-0.09333258169821576,0.9756963245964902
1.7329280040169763,-0.04629957010081092,0.721612383521338,-0.6718904851703533,0.5508959318758796,69.23360183264036,0,-0.9237943864250429,0.9606561469116522,1,0,0,1.6309572823533462,0.4869094750219677,0.5959825587204224,0.7582418575282007
0.08637509799245247,0.13695639140309568,-0.8509205233187386,1.904450476634319,0.8028052802559565,23.521589792063914,0,0.7503350931377559,0.7875487026365277,0,0,0,2.33376016565239,0.6458225031012385,0.7956382795873536,0.65
0.04530251398009916,0.5220369285672898,-0.6564871620168169,0.0016692996171953514,0.19164050438448535,84.75602737254357,0,1.2971558560334073,0.8372157313779962,0,0,0,1.9992378889240745,0.6327039548870685,0.40032535351117166,0.65
-0.9296428371991485,0.10401135039410037,0.3059968248553911,1.2681255822481472,0.4495446850351756,44.62015136377389,0,-1.2157395428473754,0.5740944640762914,0,0,1,1.7659231428704518,0.30455294438541597,0.2899522329276956,0.6958995237283087
1.239125290470083,-1.14276786385305,-0.16398793796952735,0.4987838820398411,0.572299183803416,80.51350459495397,0,0.28083762826692527,0.41000622649589635,1,0,1,3.132106166983394,0.5425156350104229,1.045617115831924,0.65
-0.08244734063021732,1.1276251719207568,0.40717233557724514,-0.07464944732635627,0.4897825730744085,72.75041438297905,0,0.5909780088495222,0.30446942116807996,0,0,0,2.198793175699505,0.4913970792522532,0.16751990333727926,0.7110758503365868
-0.9508445786090912,1.4775539769113186,0.6814449825629977,-0.8856837783089763,0.18486387291118836,22.77202998942025,0,-1.0427389828099403,0.4861999868458031,0,0,0,2.13577934012521,0.29078880675452673,-0.3571134268924091,0.7522167473844497
-0.02955173271226622,0.6325880552246307,-0.08227623623352402,-1.231313957075039,0.6246583434925685,32.00271247674538,0,-0.13893630322453865,0.7421162843796061,0,0,0,1.5932887006430496,0.38257116098288585,-0.07992173180616574,0.65
-1.008945148347606,-0.20036224634567457,0.20099210966039194,-1.9270065947635957,0.6912439151184342,50.36116262500512,1,1.1562557572410574,0.9096364371394846,0,0,0,-0.37329443634716786,0.1656185083481065,-0.5135313455441258,0.6801488164490588
-0.01117856891940282,0.24530188387295015,0.9308081141942266,-0.3588156735051534,0.6128728513170197,37.18076360490764,0,0.9552911450062345,0.927814179991432,0,0,0,2.1916173082614985,0.3619168137439243,-0.04442254291836672,0.789621217129134
0.15532492196119074,0.372321491029204,-0.7319562220215541,1.2212412963842911,0.7798914196546792,15.404348931365453,0,-0.39469571336918496,0.8854196281709197,0,0,1,3.3148303861795836,0.5705128229591683,0.6774119336622898,0.65
-1.2215729943999951,0.06961693543611566,-0.18290237678343674,-0.5241176050034296,0.5714580741148126,68.14132254061221,1,-1.8823958821558298,0.5491501019342022,0,1,0,2.6084822338542724,0.3017448095083962,-0.6145438803837502,0.93
-0.915109352895798,-0.8569560327020073,-0.38713868705268945,-0.032505584909418454,0.36948909745213604,117.63889195803877,0,0.40305076331015754,0.7723639258391795,0,0,0,1.8143275025406662,0.3010767716154413,-0.016784438258629672,0.65
1.3229598917435605,0.5183473651575676,2.6897967016856787,1.0154530556618375,0.15573063801645076,54.630942403651936,0,-0.46406738445579215,0.7783011643729776,1,0,0,3.2176691643547413,0.4561384912902823,0.5955470820984532,1.0534695052528518
0.8975271431965582,0.4692045620241296,0.1398382367139963,1.3629204902832395,0.4471696528662604,113.14262859657055,1,0.6206468905322697,0.5548454056016042,1,0,1,3.7585546620401376,0.6261088177338773,1.1032523358732795,0.6709757355070994
-0.6229102620167524,0.8670862481925493,0.1951584600790348,-1.1734369549777648,0.23449425683023403,64.8080226889542,1,-0.6994162690190163,0.6283078523771365,0,0,0,1.1535211517216741,0.2677734351036837,-0.21623319569030197,0.6792737690118552
0.0147494814270397,0.05566618857694656,-1.5017794676306087,-1.383100923993876,0.7402100319440075,129.47786393337725,1,0.042899235858828676,0.5541354305917833,0,1,1,0.6697918227312454,0.6125437121195323,-0.4658571578052724,0.93
