baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2,estimated_marginal_effect,estimated_effect_0_to_1,estimated_effect_0_to_2
1.5554819650556273,-0.38513591510488976,0.6028939663054707,0.554242273598047,0.4159126903040385,-1.3435032091613257,55.34069271014918,0,0,0.9404885506744486,1.823749020901912,0.6428428412030514,0.6428428412030514,1.2856856824061027,0.8540079827730839,0.8540079827730839,1.7080159655461677
0.4607447644420826,1.14955511457153,2.6874725993223314,0.7748738800109447,0.45502060532677,-1.1822672794606235,53.63194471632794,1,0,0.9229712099779187,-0.2822107839311785,-0.23196308468358456,-0.23196308468358456,-0.46392616936716913,-0.0027366350246263854,-0.0027366350246263854,-0.005473270049252771
-1.1129814948587955,1.529832176287692,0.21763452808220835,-0.1539123847973325,0.21781839986156679,-0.5629112988227175,97.27809240515761,0,0,0.5516906892929849,1.4910418810679413,-0.09949505996884445,-0.09949505996884445,-0.1989901199376889,-0.048487041126528685,-0.048487041126528685,-0.09697408225305737
-1.0642266123037198,-1.3040882476524949,0.34686429558236065,0.3521121064833678,0.46529819298286124,0.5541433870716979,25.418282121191837,0,1,0.6587255062760955,1.4268193040248454,0.07741501637795863,0.07741501637795863,0.15483003275591725,0.3126287705455837,0.3126287705455837,0.6252575410911674
-0.20426177259069378,-0.9807090433527597,2.852648817570357,0.5044445482593268,0.2463936211898873,-0.6016230927228488,87.33321800572296,0,0,0.9352891884428418,-1.3344762298401145,-0.3131104865897669,-0.3131104865897669,-0.6262209731795338,-0.12084399727701478,-0.12084399727701478,-0.24168799455402956
1.1413259931993383,0.40444785027876584,1.0897546201875479,-1.7955396257144463,0.21648280006725154,0.5543044741761872,45.46890155111272,0,1,1.003335014511476,1.7730661256358586,0.2046722570098135,0.2046722570098135,0.409344514019627,0.34041901202303115,0.34041901202303115,0.6808380240460623
-0.30409203015248015,-1.2823383935901536,-1.0293998943642075,-0.9484179817960193,0.5664069587694026,0.8994891033551301,11.2286272303426,0,1,0.9607210116467488,-0.23629722980641987,0.33466930148949114,0.33466930148949114,0.6693386029789823,0.5536591162743383,0.5536591162743383,1.1073182325486766
0.311852092800206,0.5745220569185995,-1.8006850521537814,-1.0121967799531808,0.26791500828885406,0.15555401941243113,37.587429053296255,1,0,1.7165121615199745,3.382588322235935,0.43697427507699216,0.43697427507699216,0.8739485501539843,0.5185126528711872,0.5185126528711872,1.0370253057423744
-0.44703157447649544,0.2218194551991975,-0.7072605080865974,-0.40328697761371024,0.26903003675585335,-0.45729079115974586,26.871903519479773,0,0,0.6831538580929609,-0.3653492216927783,0.23326960613376008,0.23326960613376008,0.46653921226752015,0.32385238960934415,0.32385238960934415,0.6477047792186883
-0.6936098865760804,-0.8290033191983878,1.533983039698045,0.645828502589781,0.341053491119803,-1.077314150793911,50.855407738231754,0,0,-0.03243691092115747,0.29164910666297106,-0.15729074437746451,-0.15729074437746451,-0.31458148875492903,0.04683442232658119,0.04683442232658119,0.09366884465316239
0.8698957358732482,-0.6653783348938328,0.5522044700977352,1.223701857102191,0.5128627900433753,-0.752809782084506,53.450165605251044,0,0,0.2650366676198923,1.2183509583414167,0.5592650872909921,0.5592650872909921,1.1185301745819842,0.7757044732531542,0.7757044732531542,1.5514089465063083
-0.22829026098770777,0.7504229953113525,-0.6171369137736015,0.5498652797674468,0.2167194798831257,-0.5950366362987751,11.71428522822662,0,0,0.540124635736399,1.172834300007687,0.45881192313982433,0.45881192313982433,0.9176238462796487,0.5318182697179552,0.5318182697179552,1.0636365394359104
-0.3992984076014376,0.0805864095989673,-0.766505713635813,0.9215259912541958,0.6280385532643086,-1.2790361134184012,27.578667469236684,1,0,1.981120350956208,1.2998874007704186,0.2719731285137975,0.2719731285137975,0.543946257027595,0.5236888390524242,0.5236888390524242,1.0473776781048485
1.213371387838603,-0.5946653558026979,-0.8188435875533051,-0.8301089104167424,0.14709543332927683,1.2380523485086272,13.182600234397915,0,1,1.6323021013794217,4.540097782827165,0.8351670699824959,0.8351670699824959,1.6703341399649918,0.9397938629032557,0.9397938629032557,1.8795877258065115
0.17949381409735699,0.16909313233908288,0.544575748901039,1.6000454031407525,0.24635455076640345,1.1133724124100424,72.87419015828067,0,1,2.7994857840260092,3.9284062680627794,0.6593346835704301,0.6593346835704301,1.3186693671408602,0.7896661460210753,0.7896661460210753,1.5793322920421506
0.370454786728446,-0.4149359420479589,1.5869148838334954,-1.3023638754591984,0.22527763713382498,0.8392190733317924,55.78896879682897,0,1,-0.4979760685942235,0.22092329689985185,-0.03388606465417776,-0.03388606465417776,-0.06777212930835552,0.12698476498015376,0.12698476498015376,0.2539695299603075
-0.2690037342742815,0.06060894562349379,1.4650808751749451,-0.09111852093949063,0.15253002514334077,-0.9857130941759271,38.23634175388351,1,0,1.9614348646927786,-1.2861378299124362,-0.2506473779387968,-0.2506473779387968,-0.5012947558775936,-0.07972911621348382,-0.07972911621348382,-0.15945823242696763
0.3300022573263557,-1.2486512203317799,0.9259380570391497,0.8999141235020574,0.2921882736425183,0.8577412937521766,23.336987309157486,1,1,1.116313877263968,1.4444658429061243,0.34055361605893264,0.34055361605893264,0.6811072321178653,0.5862311612357043,0.5862311612357043,1.1724623224714086
1.8422645045568855,-0.5612549907829472,-0.9822218802668222,1.731611325529013,0.38668511254611115,0.7605547518697476,47.823903396958364,0,1,1.6675374991329348,6.069120616979577,1.4508084865187847,1.4508084865187847,2.9016169730375694,1.6354137956051107,1.6354137956051107,3.2708275912102214
0.6686076649039403,-1.127177655953538,0.20519781237411058,0.7260395570463151,0.10828492372877521,0.019823485135730165,35.51266981860286,0,0,0.8265072600073105,1.587041646754059,0.5867653660242297,0.5867653660242297,1.1735307320484594,0.6955557531281673,0.6955557531281673,1.3911115062563346
-0.25614042318201957,-0.05488771478626313,-0.4795945488194967,0.37569955949564277,0.25610348607534206,0.5001346583953304,78.96312809408604,0,1,0.0740146634836274,2.5310302831501055,0.5399525663004574,0.5399525663004574,1.0799051326009148,0.6823258374596277,0.6823258374596277,1.3646516749192554
1.7267183528449734,0.807599356688056,1.3235892677820997,0.16904682447856803,0.16946887986617945,0.2989121510123941,61.515522698211605,0,0,0.21577577085489152,2.9318140101842727,0.5220473971227898,0.5220473971227898,1.0440947942455796,0.5841282635318514,0.5841282635318514,1.1682565270637029
1.2350478196589896,0.4035270889649969,1.921177927464471,1.6106445606540445,0.3330956844760653,-0.638864589613656,20.088469059737392,0,0,1.3139916954438082,1.9029909701413177,0.47312730210580584,0.47312730210580584,0.9462546042116117,0.6333626325248617,0.6333626325248617,1.2667252650497234
0.10152486132696459,-1.3683370911262358,-0.6548578154298477,0.055807084825410004,0.1672041824249797,-0.8551326429088999,74.66819465702139,0,0,0.835626361658665,1.7911762834158547,0.48241195205269527,0.48241195205269527,0.9648239041053905,0.6292426214152148,0.6292426214152148,1.2584852428304296
-0.08851044057569231,1.1851376096193853,0.3598914035669275,0.543771240735494,0.4189026906455196,-1.6289690551233398,18.638582032069365,0,0,0.22724560889498457,2.28475084988004,0.2333831454315463,0.2333831454315463,0.4667662908630926,0.3899927327348438,0.3899927327348438,0.7799854654696876
0.7003716793396615,0.9795172678836892,-0.025144831782449528,-0.3895498878304482,0.4015587261969401,0.5762894672839454,53.73896893298282,0,1,2.207125050687853,2.8140380184457476,0.5351428591104977,0.5351428591104977,1.0702857182209955,0.6761333655366297,0.6761333655366297,1.3522667310732595
-1.174138297107275,-2.0812658647409945,-1.4276011309633065,-0.7425921260338658,0.49173928601033123,0.5494642177888973,74.61200369770248,0,1,0.0070452966114949445,2.1281904823932924,0.23362951429331513,0.23362951429331513,0.46725902858663027,0.4708065133467698,0.4708065133467698,0.9416130266935396
0.30197886962031595,0.015443249279961739,1.0225741346357036,-0.15732190176986466,0.20188391097014383,0.5168481570405234,36.6729449227599,0,1,-0.281082712474394,0.004835220736792989,0.28281769292242354,0.28281769292242354,0.5656353858448471,0.43273848045112595,0.43273848045112595,0.8654769609022519
-0.8852213345297132,0.5136667347915412,-0.3154619476567536,-2.409102715032724,0.24348176441860983,-1.3925728568937263,72.1002709607524,0,0,0.4297180264633985,1.1154476658305403,-0.33053445735019055,-0.33053445735019055,-0.6610689147003811,-0.2223138327016213,-0.2223138327016213,-0.4446276654032426
-0.05964639873242263,-0.7939431280530811,-0.43360470269037543,0.2591653193744621,0.2559575871290293,0.7315056922152973,43.375959107006466,1,1,0.369547435652564,1.8558708050396322,0.42391197952324045,0.42391197952324045,0.8478239590464809,0.6267359079678971,0.6267359079678971,1.2534718159357943
-0.48970106205332037,-1.548052702854733,-0.3054046980300796,0.458278624746436,0.4882273394052576,0.6248804439132896,45.98580376127907,0,1,1.2448373788045748,1.545626691049968,0.3953883271887845,0.3953883271887845,0.790776654377569,0.6347962754221624,0.6347962754221624,1.2695925508443249
0.9751373525574857,-0.1785867868082764,0.5020039742969505,1.0920662274659196,0.5536041033046365,1.632697934487502,43.35257642632686,1,1,2.383879431279258,1.8196379069933688,0.5863045205215196,0.5863045205215196,1.1726090410430392,0.815778536323678,0.815778536323678,1.631557072647356
0.7615048441387826,0.7487768037106368,-1.1233728823547333,0.22522393931642834,0.6810179240952496,0.03651097213073128,19.979120501420418,0,0,1.3052800114984853,3.1864881313611675,0.6774593977709977,0.6774593977709977,1.3549187955419955,0.8177684872436501,0.8177684872436501,1.6355369744873003
-0.3598415991238417,-0.16253959386440142,-0.9048622939159502,0.6988363563614609,0.3753262631489562,-1.1885141757373945,59.17662998663496,0,0,1.3274270514351025,3.5591080382825773,0.4740262978961469,0.4740262978961469,0.9480525957922938,0.6322086608454707,0.6322086608454707,1.2644173216909413
-0.9486166887947968,0.7326470571970736,-1.4545325912110565,1.243281958293546,0.5809035914045444,0.8748842432075155,42.558517523289424,0,1,1.8897270850524808,3.416321550936749,0.6387583877596369,0.6387583877596369,1.2775167755192738,0.7919287430423984,0.7919287430423984,1.5838574860847967
0.878097772903647,0.6928348115391282,2.0673880000903573,-0.6332369577288505,0.09476566804534088,-0.6187599963683279,67.29661624217954,0,0,0.8693059663988567,1.0025384520211675,-0.005684396328932292,-0.005684396328932292,-0.011368792657864585,0.08532745519014659,0.08532745519014659,0.17065491038029318
-0.314009472208476,0.8175602021874665,-1.9984340585475784,-0.7672850362232243,0.14651158583635862,0.5515275816518421,31.945976655566305,0,1,1.7476543195027086,2.6467441718437525,0.6784587535411876,0.6784587535411876,1.3569175070823751,0.7370918505539689,0.7370918505539689,1.4741837011079377
0.9905335059798458,-1.0885389574166782,-0.2335104140105409,2.5870186739046988,0.22313921943981702,-1.3168300606494665,70.08103278662077,0,0,2.162630318566664,4.082201306027707,1.0808316213939657,1.0808316213939657,2.1616632427879314,1.2693342629604336,1.2693342629604336,2.5386685259208672
-0.9022682733522581,-0.045791327565013334,-1.4418592716112197,-0.3211867994851645,0.36451706901209247,1.1252052052873285,43.19057265939258,0,1,1.9452048516319458,2.2366540066171607,0.4192762027456043,0.4192762027456043,0.8385524054912086,0.5381375117711391,0.5381375117711391,1.0762750235422782
0.8460654965777704,-0.32077547050478866,-1.2962002341307834,-1.1423419224361664,0.433464599358641,1.817547964084463,110.54484544607043,0,1,2.059947683015859,2.5371172295830764,0.7124093406659644,0.7124093406659644,1.4248186813319288,0.8350394045273828,0.8350394045273828,1.6700788090547656
0.1923351083136528,-0.6971226906567138,-0.6809756019703515,-0.03600922274410732,0.1288615510528527,0.2424515843806891,78.03406484294759,1,0,1.9180890801099864,2.3593142097939817,0.36626003041467614,0.36626003041467614,0.7325200608293523,0.4805718716466,0.4805718716466,0.9611437432932
-0.16381232527710135,-1.310339370937746,2.1153122635873185,-1.3544410814293482,0.46097027722508827,0.18022253883752617,5.9363308572897155,0,0,1.0585337453617438,-0.7090498902491675,-0.5256684102581022,-0.5256684102581022,-1.0513368205162044,-0.3283402551030688,-0.3283402551030688,-0.6566805102061376
-1.3768539244885007,-1.4869486715668494,0.9543101043761505,-0.05724125945108391,0.18661773640453244,-1.3146953956876726,65.70677060086032,0,0,0.5914286632575046,0.4871365628783485,-0.31055900525781627,-0.31055900525781627,-0.6211180105156325,-0.1207113946481998,-0.1207113946481998,-0.2414227892963996
-1.4900071790225704,-1.2777831723372466,-0.09381049880786099,2.1564208423704354,0.49823768203946367,1.9043548826916972,59.74393994174159,1,1,1.193435597534924,0.03212579462706333,0.23201500754861676,0.23201500754861676,0.4640300150972335,0.4620768013758731,0.4620768013758731,0.9241536027517462
-0.5989576955100598,0.8573182342936488,-0.27949473318557505,-0.5145903531647139,0.5834354335927645,-0.878293367653245,64.28742504063793,1,0,1.9100389049365876,0.585469857726012,-0.13887008107390222,-0.13887008107390222,-0.27774016214780445,0.060844960535020434,0.060844960535020434,0.12168992107004087
-1.4588227295626788,-0.674981359084339,-0.39676100622311655,-0.3952995866352566,0.6647166886514001,1.0732166227030155,24.984272407174902,0,1,0.7426299697750975,-0.14853508431878892,-0.051868873779146646,-0.051868873779146646,-0.10373774755829329,0.16601386706553664,0.16601386706553664,0.3320277341310733
-0.11003179432813162,-0.4827066720461251,0.17509152899338876,-0.0952409559631056,0.2117952959125607,1.1413779110220956,112.14955448922396,1,1,2.1180128627520087,1.9894742150074565,0.22269671811720404,0.22269671811720404,0.4453934362344081,0.39711764495245033,0.39711764495245033,0.7942352899049007
0.9008388497603254,0.5989488382548436,-1.176763195729393,1.0668613503942606,0.18384252971019632,1.761285849674795,48.07766233159844,1,1,3.0250662318223798,5.4029966311163555,1.0190356169338775,1.0190356169338775,2.038071233867755,1.1138173555611595,1.1138173555611595,2.227634711122319
1.0841844003443752,1.1742099333483311,-1.0790078400862169,-0.03245296852052949,0.20697516233420782,-1.6771156545967634,58.09214322549512,0,0,2.3214784533102297,3.4248860465006787,0.8254377836214877,0.8254377836214877,1.6508755672429754,0.9222969854149292,0.9222969854149292,1.8445939708298584
-0.6228915051450238,0.4096211963121857,-1.1281880374651378,0.4980787338181196,0.3496326653350709,0.1243376503400221,69.29362312553215,0,0,2.551477046928248,4.339759744496222,0.4195340792085681,0.4195340792085681,0.8390681584171362,0.4944288819105133,0.4944288819105133,0.9888577638210266
1.3488135861628217,-0.021680838259474283,-0.04413561125761553,0.25056314519445044,0.1812769701800325,-1.929792690214461,125.63304820848825,1,0,0.8622410853565616,3.6215974008148453,0.5889725318940587,0.5889725318940587,1.1779450637881175,0.7943604602207553,0.7943604602207553,1.5887209204415107
1.0767296000236743,-0.9386812318068841,2.0905407583590345,0.8166297431891146,0.4634194277491164,-0.2641994841669935,26.241070101822388,0,0,-0.3241599982269078,1.6354462822889393,0.2173380122818941,0.2173380122818941,0.4346760245637882,0.4350577967402277,0.4350577967402277,0.8701155934804554
2.9673753314981233,0.03266362552445444,2.658494272613786,2.047596082746547,0.5281604997338524,1.2535102401281062,50.88543407607266,0,1,2.4474333173569573,4.661780148308596,0.9878051278026958,0.9878051278026958,1.9756102556053916,1.2219112419341593,1.2219112419341593,2.4438224838683187
-0.2721232422269886,0.28748478487415374,-0.39821316029966575,0.16805816829421857,0.1274081614699585,0.06210466017601908,32.12250638542684,0,0,1.7744251133834004,2.4662062022774736,0.35108489898253903,0.35108489898253903,0.7021697979650781,0.3969460957319334,0.3969460957319334,0.7938921914638668
0.022821661250515237,-0.303290100177505,1.7132402679128471,0.15442715664968806,0.07660793758619516,0.7851579936180675,76.66080366588693,1,1,0.3287097012680355,1.3580236403758117,-0.0011118106144250572,-0.0011118106144250572,-0.0022236212288501145,0.17716724919222604,0.17716724919222604,0.3543344983844521
0.6418572469247598,-0.3616399885268261,-0.7579537296904754,-0.5205800327872049,0.6869675059628073,-0.27994611059574864,28.028561501517835,0,0,1.6677940001586744,2.6316999178589997,0.4278932423380668,0.4278932423380668,0.8557864846761336,0.6226897670874061,0.6226897670874061,1.2453795341748122
0.7974450367078815,0.13370629687403326,0.5736739545617007,1.1687951471001896,0.2605188699129124,-1.4115702978408033,87.61112970189627,0,0,2.107573580614044,4.580770416510344,0.5849349379735679,0.5849349379735679,1.1698698759471358,0.7474297436206515,0.7474297436206515,1.494859487241303
0.08510789695150121,-0.28053513255318757,0.45313315242224367,-0.6185642586052504,0.06091913302284321,-1.8075763547378887,28.557737324916882,0,0,0.47770080955751987,0.10315102277661925,0.13817875913909936,0.13817875913909936,0.2763575182781987,0.27583865285762993,0.27583865285762993,0.5516773057152599
0.5859363548361537,-1.5024695483148751,0.6013113505772866,-0.5175762587485508,0.5751669530988096,0.4007080135135865,83.14178023630622,0,1,0.17792184583872006,2.4582575614249116,0.3005698869086666,0.3005698869086666,0.6011397738173332,0.580152483432638,0.580152483432638,1.160304966865276
0.42776294069844595,-1.1279688575649258,-0.6918045538438968,0.2312915427605485,0.3382256628628334,0.040107222738909015,43.29666499210504,0,0,1.6965518734416842,3.0500176170032,0.5724289438510409,0.5724289438510409,1.1448578877020819,0.7119235596009525,0.7119235596009525,1.423847119201905
0.3953453742182932,-0.09077461834553752,0.7490911318276334,1.741414642993232,0.47624858984038665,-1.385856453141295,19.190821952751694,0,0,1.612416796949225,2.108374176374011,0.4850516299561317,0.4850516299561317,0.9701032599122634,0.7016847504146252,0.7016847504146252,1.4033695008292504
-0.23306718874100496,-0.6703558284401315,0.11543737834647609,0.19941120188388434,0.8162146527115841,-0.35573911142297815,99.71346819610086,0,0,0.06161531137362991,1.618105570475287,0.08934746360461285,0.08934746360461285,0.1786949272092257,0.33785267665390234,0.33785267665390234,0.6757053533078047
-1.5518002782020344,2.3989078547098432,0.7251186365794353,-1.9225555191124253,0.17020489862021235,-1.1344873151419554,84.66348122893538,0,0,-0.8996708035256725,1.6454434095447228,-0.6409393470531328,-0.6409393470531328,-1.2818786941062656,-0.6096661904678443,-0.6096661904678443,-1.2193323809356886
-0.12094931123661266,-1.998547240326521,-1.5104291806543704,0.8246256081144737,0.49702493730915914,0.7433912955416567,72.04914892901002,0,1,1.4671540034481123,2.5646323675715075,0.8275752371041172,0.8275752371041172,1.6551504742082344,1.0655953067149835,1.0655953067149835,2.131190613429967
0.9364599918483764,-0.7422968686683383,1.1011046074672421,-2.545932688115917,0.5838250075806497,0.09579472259582911,26.700471354465396,0,0,0.1301715868865022,1.2643785624788517,-0.23842010160546886,-0.23842010160546886,-0.47684020321093773,-0.04678820792666777,-0.04678820792666777,-0.09357641585333554
0.07362439464431617,-2.009302196463019,0.17767857639911594,-0.014213295517830328,0.3058154809927931,-0.43104253671202514,83.36344461522962,0,0,0.6654181204117608,-0.15031974152052952,0.24557143506112328,0.24557143506112328,0.49114287012224656,0.4387120248763164,0.4387120248763164,0.8774240497526328
-0.5872616781567221,0.6401125772472241,1.9426609131899921,-0.43462833023057235,0.1074861421209526,1.726055416356868,8.750854475599105,0,1,0.3566235151184981,0.22280588647679278,-0.1958484443362121,-0.1958484443362121,-0.3916968886724242,-0.12799739894966375,-0.12799739894966375,-0.2559947978993275
0.7589764151391251,-0.5299331603225795,-0.4109793413629367,1.227057415538755,0.1866693230172523,-0.8925986388065978,33.06012190243263,0,0,2.198438728948124,2.5637470287099777,0.8189985486116365,0.8189985486116365,1.637997097223273,0.9532770764920517,0.9532770764920517,1.9065541529841035
-0.8926079701602296,1.6762375268515017,-1.7609811525271242,-0.7001316009010418,0.6430997874799939,-2.463435422132365,41.699643008596915,0,0,1.8043713259332532,1.6836533435873409,0.19711798475371697,0.19711798475371697,0.39423596950743395,0.376529660090629,0.376529660090629,0.753059320181258
0.8965861810148834,0.2127396978949312,0.7187253166975146,0.6442871497884676,0.38571789323784067,1.1495091016017238,52.09616139611881,0,1,1.7316522819501394,3.547577390057042,0.6163239535955566,0.6163239535955566,1.2326479071911132,0.7742210640386723,0.7742210640386723,1.5484421280773446
0.923545684547803,-0.8981133209722263,-1.027652077004139,-1.5072815395224142,0.33262587325421367,-1.096977175332928,21.475214537854075,0,0,-0.018737090213341356,0.38279755827662,0.4735353619192496,0.4735353619192496,0.9470707238384992,0.6389332057137554,0.6389332057137554,1.277866411427511
-0.6610088636641605,-0.605644100655141,-0.47125558037516363,2.0564418447833943,0.1738643567822272,-1.7297072348435558,32.85430291878428,0,0,-0.4942670653166408,0.45827107963466807,0.5870258322898475,0.5870258322898475,1.174051664579695,0.750988671093721,0.750988671093721,1.501977342187442
-0.04342592418454444,-1.9596231920880056,-0.45596968405896193,0.03374133148819431,0.4007199146385151,1.0699140446656983,19.207283611800218,0,1,0.46001141816058316,0.5854563137437057,0.49805473187593063,0.49805473187593063,0.9961094637518613,0.7134107268188566,0.7134107268188566,1.4268214536377133
-0.14253781046269948,1.5988436317596133,-0.04386250844962379,0.06813159697006364,0.41357390078834805,0.160507563364516,80.43641881546111,0,0,1.1732236151747815,2.1766714779890717,0.22274511619476933,0.22274511619476933,0.44549023238953867,0.28450002092343213,0.28450002092343213,0.5690000418468643
-1.5953917158905648,0.7838417061756662,1.1236163961562946,-0.2969074311411612,0.5017764882495642,0.7805846517540059,14.970162338353239,1,1,-0.33275834665095766,0.9601151130571236,-0.5077749823890474,-0.5077749823890474,-1.0155499647780948,-0.29765607483073964,-0.29765607483073964,-0.5953121496614793
1.263991321111336,-0.970770107824256,-0.565082131352756,2.4430753745198377,0.43934216603250065,-0.6901747437444957,14.509064404396955,0,0,1.6151008876659945,4.8754578769395875,1.152547086374551,1.152547086374551,2.305094172749102,1.3518890501419594,1.3518890501419594,2.7037781002839187
-0.27085742961959314,0.7413182288389368,0.5340323532479444,0.6746014697894219,0.31333384727838925,-0.05007337610449959,43.28878651305237,0,0,-0.5984923087550593,1.483226905054537,0.19290094320724865,0.19290094320724865,0.3858018864144973,0.2823095161954449,0.2823095161954449,0.5646190323908898
-0.4002640616840875,0.6392462803478294,0.20072336745656028,-2.4124876295216064,0.4561529988895738,-1.696183412741417,70.28408504845879,0,0,0.7772229418996537,0.47421395064829275,-0.3599575711593746,-0.3599575711593746,-0.7199151423187492,-0.18976009158895474,-0.18976009158895474,-0.3795201831779095
-1.8171798809056778,-1.9070695636390267,0.5418183143361462,0.3531313944923896,0.2943183939504568,0.49081382875725216,81.66046144593814,0,1,-0.6580394604160675,-1.9774072255725907,-0.13508315934702145,-0.13508315934702145,-0.2701663186940429,0.08823631232461651,0.08823631232461651,0.17647262464923302
-0.2492977647905817,-0.5640342484475847,0.39728440324436365,0.6248705067875244,0.3028033969940362,-1.0082010088810145,23.882399033087193,0,0,0.1016337374361923,0.6832310266387726,0.22259793308806286,0.22259793308806286,0.4451958661761257,0.39149423135118827,0.39149423135118827,0.7829884627023765
0.4002822658032084,0.32108994554236936,0.3876076432603757,-0.6622609822075628,0.6387066119607845,-0.34530525483888147,29.12188349110656,0,0,0.14467270745575922,0.4254252527975845,0.09430878923966615,0.09430878923966615,0.1886175784793323,0.2730435358160818,0.2730435358160818,0.5460870716321636
-0.3551396404148901,0.538658455781583,-1.0954803219763418,-0.9858942619898512,0.6085207192871358,-0.5183523584940413,27.211887395626807,0,0,2.402972863897155,1.0645485808367625,0.15806063173154017,0.15806063173154017,0.31612126346308034,0.3029430294918092,0.3029430294918092,0.6058860589836184
0.23323914522555259,-2.03003997678274,-0.022697483655838933,1.002653640440599,0.21193663767506937,0.07162889130731295,74.82893234207998,0,0,2.1363926658341237,2.7348803998325706,0.5399132693047305,0.5399132693047305,1.079826538609461,0.6961168809130704,0.6961168809130704,1.392233761826141
1.034440366868903,-0.5826580681869398,-1.492258604495998,-0.6476996924453216,0.2455179839966899,0.038616548700449865,20.758493150212182,0,0,2.2475378268818256,4.36734606612835,0.782429934913049,0.782429934913049,1.564859869826098,0.8704391976094517,0.8704391976094517,1.7408783952189033
1.4187820652610794,1.0963031215477566,0.07048324319873302,3.2817796029119704,0.18345275116261614,0.15236746674500373,48.30680313801649,0,0,2.0553611814484385,5.528355440373511,1.2684443330145079,1.2684443330145079,2.5368886660290157,1.3225685565455332,1.3225685565455332,2.6451371130910664
-0.32543240267011375,0.2427248751559631,-0.769670165102981,-0.7630132831505835,0.43976005121107836,0.9133765912238021,62.289855297743756,0,1,1.2466732452215679,2.027234910402644,0.3353215603172601,0.3353215603172601,0.6706431206345203,0.4792322824678549,0.4792322824678549,0.9584645649357098
-2.0304501598355005,-0.6813228064624307,-0.3130350252729518,0.49009891615850515,0.1463664465704044,1.829523439455775,60.406715174303066,0,1,0.1255010257848822,-0.04968703181765988,0.05343151853774311,0.05343151853774311,0.10686303707548622,0.1360237084174072,0.1360237084174072,0.2720474168348144
1.25569457157083,-1.0641455857355457,1.0397439036228207,0.05408054197873413,0.4165944854770594,-1.0333098778841094,30.167471377945972,0,0,1.3907878762179262,1.2807796325065135,0.37260264228448986,0.37260264228448986,0.7452052845689797,0.5978021897622845,0.5978021897622845,1.195604379524569
0.24584754124025973,-1.4179408563888773,1.9525455000109606,0.9352788903878807,0.23203862199420205,-0.5267980146877184,43.14832985060093,0,0,0.8098151951083181,1.1476491514799037,0.09193823253607145,0.09193823253607145,0.1838764650721429,0.28355209782711144,0.28355209782711144,0.5671041956542229
0.14198554237575103,0.4968135509304939,0.6721056458651796,0.27603680205736303,0.5333902943105779,-0.8244063904489566,17.582355688838042,1,0,0.5819633889028184,0.4343046014437447,0.013565663510657439,0.013565663510657439,0.027131327021314877,0.23364728599168127,0.23364728599168127,0.46729457198336255
0.1364824129198065,-0.687595291051504,-0.1094226923729061,0.1468685360190579,0.25862750323766787,-2.101813192125661,48.74511042655632,1,0,0.654147417838159,0.7728749786471,0.22665380364597532,0.22665380364597532,0.45330760729195063,0.47034008465966004,0.47034008465966004,0.9406801693193201
0.30240149067970734,0.5654472371479242,-0.49859387628203,1.3519367506899016,0.16493221677957223,0.14537622260008445,32.05447465468295,0,0,2.080450163232706,3.6242357749319343,0.7381279532694497,0.7381279532694497,1.4762559065388994,0.7850588576689176,0.7850588576689176,1.5701177153378352
-0.7625716168518882,1.3411964521740287,0.33025847680487214,-0.5337184073342335,0.27597420031393044,-1.1842487142148865,72.90591972975814,0,0,1.4054774680012159,1.6203854579736068,-0.10848003901110591,-0.10848003901110591,-0.21696007802221182,-0.012499620092776886,-0.012499620092776886,-0.024999240185553773
-0.4017438353471866,-0.13316719515299413,0.2991835467041794,0.1825727939159695,0.4415863343837588,-0.9798818654567838,22.743493705815304,0,0,0.08140777741993288,0.9625565672184786,0.08857372848064063,0.08857372848064063,0.17714745696128126,0.2661103380724672,0.2661103380724672,0.5322206761449344
-0.3255975168901456,0.01638509337881637,0.19197851529623067,-1.514232482063107,0.3462583642145922,-1.2427083317718681,52.444735023681076,0,0,-0.27032607420021365,0.8788673252824967,-0.1490664322772729,-0.1490664322772729,-0.2981328645545458,0.005693976844156845,0.005693976844156845,0.01138795368831369
-1.1477380172501324,1.3771157277291874,0.2132383230736013,0.8847002155009244,0.6083970724624705,-0.9018853249701709,47.296795279343144,0,0,0.16777878821617132,1.30187621560958,-0.015048334507055866,-0.015048334507055866,-0.030096669014111732,0.13996241293377448,0.13996241293377448,0.27992482586754897
0.49648863269176174,0.01737997408586453,1.0520116154639219,0.5173336737119496,0.6524521317063721,0.13449299314083318,24.774186577239846,1,0,0.625071240020771,1.575463719021971,0.044105811410252105,0.044105811410252105,0.08821162282050421,0.2757185888974135,0.2757185888974135,0.551437177794827
0.12910049305495894,0.17625466620913302,1.2493594750645212,-0.6282777053372745,0.44191906363175737,-0.4952830849366896,77.153808075965,0,0,0.18945017020853305,0.970242436242911,-0.11786150869113726,-0.11786150869113726,-0.23572301738227452,0.04319904343640332,0.04319904343640332,0.08639808687280665
