baseline_need,prior_engagement,account_tenure,friction_score,high_need_segment,treatment,outcome,propensity,true_cate
0.7678271783246022,0.22393623689213615,-1.552498997705108,-0.26992693280743935,1,1,1.1644260429125128,0.69200840423275,0.935276287299543
-0.43002093039119993,-0.9563994217124271,-0.2886039355439372,0.23677926032277566,0,1,0.4367404559800999,0.31822511766976547,0.27320322660909824
0.028704132634047634,0.016157333732046378,0.458778758235191,1.1981133508946653,1,0,-0.21463609388691718,0.5272404351210659,0.6735144641122095
0.3919364519623768,1.9447803124255674,1.6745915987649518,0.2528420912158337,1,0,0.26909432457899163,0.630793841586131,1.2010297488027384
-0.5637575019395556,0.44020354911068454,0.22836795687024714,-1.0453252301889555,0,1,0.8932553274687915,0.3034520828221555,0.7448394943504802
0.23435744848469436,-1.492601054438149,1.3156553108198596,-1.8262647779207495,1,0,0.913195819852491,0.14912129815217812,0.8254195058004825
-1.8791395488288667,-0.23157242410877144,0.7205876939833058,-0.1530357067159853,0,0,-1.6285119656347526,0.1313192750415796,0.4766408711856435
-0.984088105656567,0.3980407963558176,0.4981147761460141,0.9501051772975494,0,1,-0.7307044312848366,0.3713006764559225,0.43709238267653105
-1.9519285710788044,-0.08115843881655176,0.39787719967673174,-1.1101151728030472,0,0,-0.41684935233503073,0.10805397328955206,0.6502855881571468
-0.43167093073078694,1.45064400601261,0.34644330213206626,0.24982486318187588,0,0,-0.3193217867751639,0.5334812873858065,0.7526550717252407
-0.4479876069776393,-0.40152229778165316,-0.21117470051638862,-1.1802423388544006,0,0,-0.7183844140105073,0.26037724049679695,0.5967318912718295
1.7289640163821058,1.6613436089542304,0.02503664701603283,2.2262573193987967,1,1,2.0949472887725418,0.9261881767474168,0.8483301238810266
-0.8093364505240855,-0.5933974479112055,-0.45951204964064485,-0.6207960194774933,0,0,-1.0463366832563896,0.24731399981008992,0.47443991333938285
0.11634772337293058,0.030030307255438822,0.7989341153724381,-1.2365946818612006,1,0,0.1324706714269522,0.3148521849879216,1.0414952637302677
0.3860795800790641,1.2112609426766385,-1.410549049322089,0.2570264327459088,1,1,2.242239049386552,0.755552202412937,1.0536982236234413
1.3618534405576854,-1.567060390040748,-0.8086142977071187,-1.2961116095421121,1,1,1.5265872569037289,0.45935624135811665,0.7310046634231672
0.42163320974096075,-0.860006337946936,0.9252364056618119,-1.2908030068970398,1,0,0.1554019329340081,0.2647914667559502,0.8716191834451686
0.7097626615556364,0.599701831748232,-0.8945941949049697,0.000340633805340492,1,0,0.6512332290956278,0.6974527208452317,0.9698892712788454
1.7541889030169775,1.5188536119932396,0.44955015872898596,1.2711181496548043,1,1,1.8474046448423196,0.8830301011003602,0.9631029999504274
-1.705484567044371,-0.6407124571883905,-0.36309242030197786,-0.45930232291548423,0,1,0.5568644936357753,0.1500781954174511,0.44075285699964456
-0.6134322966644562,0.5885191630640995,-1.3304141883278107,-0.5645267056163139,0,1,3.31469658751738,0.4593327642102977,0.7023828384552671
-0.4137425858321552,-1.128509816024078,0.04603086929431646,-1.8814947830926925,0,1,-0.4940173172220278,0.15845329111723155,0.5565222542590882
-0.10427958875081637,0.565162725461778,1.3480400940037323,0.8507237377226041,0,0,0.14162811710547757,0.46870814866564875,0.485423984433965
-0.6706580910783771,1.5981094430797689,-0.23310027637871794,-0.17269007761685767,0,1,1.1164510222984358,0.5147899694717567,0.8455254002584826
1.0269523569790469,-0.2730482027333221,0.8056108394550703,-0.7406087157048281,1,1,1.729818647501732,0.4737986869164294,0.9064816668090598
-0.6578181355737224,-0.43991142480149525,0.8975063707914299,1.2607429685144504,0,0,-2.106828329315155,0.33482888605647493,0.22290626976253342
-0.6904797037671453,1.3198958680589534,-1.3573840256441019,-1.376061725271117,0,0,1.2869646982620544,0.4591440335624841,0.9703884324024582
0.4194985065641229,0.7187481766957847,0.856275638012001,1.3899558595163024,1,1,0.42982136306046465,0.6562636091577657,0.7852562564117116
-0.7804474992128333,1.017015293159621,-0.5214169738761059,-0.9222637387817598,0,1,1.7783019730125535,0.38816702995419544,0.8417426194491882
-1.089386720590383,1.2006748371081029,1.0273953610950475,1.1075418519192954,0,1,0.2634053265742981,0.415118318656101,0.5740036896337263
-1.3454698726063292,-0.07551143402691775,-0.2882982331926002,-0.9230165117650622,0,0,0.6231705270894181,0.19585966921862577,0.6233501899593757
-0.17953884912796197,1.019813557381514,0.712947942335695,-0.9970176962738311,0,0,1.0071602110952331,0.39422145311295487,0.8535153659173774
0.967298482860453,1.8314653130731042,3.163086042780814,0.4734754884977861,1,0,1.0740759734280911,0.6266937689649948,1.145271739339953
0.7445713562289344,-0.3449806492139399,-0.4888382857306564,-0.02578232920143179,1,1,0.6352902971308787,0.5753189894935327,0.7848712195374268
0.39841569168400015,0.9146156705712407,-1.1106883353752663,0.8374881083837945,1,1,1.5205181698965036,0.7533938076106479,0.907299917856679
0.06699471076396361,-0.3938749103921446,0.1637367814444048,-0.647485533877158,1,0,-0.7943388164554013,0.3529520060586594,0.8683478480031448
-0.6062055076284169,1.472981545921948,0.7872874412119197,-0.3041902561856583,0,0,0.8751967926270098,0.4245420789087485,0.8402248476122384
-0.1459526758509198,0.5885367908113001,1.6366003121721995,0.34576899325977906,0,1,0.33754526100074705,0.3995630024728564,0.5658420091732932
-1.2728012881558093,-1.2609384559640144,1.5133753505922547,-1.3783182002916512,0,0,-1.3010534282994617,0.0694733699253793,0.45456003885094476
0.10522964438378418,0.21570284987572447,-0.209386101009211,-0.5044539090254678,1,0,-0.6408821849489598,0.46430681596056184,0.9688086563289651
0.9462093090973919,-0.498232528059041,-0.36096860413088205,-0.6277704606933158,1,1,0.6768132552731398,0.5316358818461008,0.8445190634921891
-1.6713784685065065,0.8538503218326816,-1.248633083607512,-0.11465899729506578,0,0,-1.4063546968700253,0.3427027254510179,0.6879689139607962
1.2649346621384305,-0.1431344584892101,-0.7855983835710851,-0.46410001556276487,1,1,2.0867556838040158,0.6669201931434882,0.8909881106365727
-2.207242378071881,-0.08940881339504249,-0.0007106081054198044,-0.5280296452529578,0,0,-1.3456250265832452,0.12239953969186645,0.5613226841089352
-0.8264760090226423,0.6748745012903531,1.1326106215026708,0.06045580795058064,0,0,-0.788696659914828,0.3114255085482385,0.6259065290654836
-1.128256734468163,-0.4383293853199564,1.534041606379615,-1.956885198648363,0,0,-1.7625546484610677,0.08849506351149924,0.7058669027332631
-0.7704957084516986,-2.691491850131715,-0.8878742395944373,-0.6424642318658265,0,0,-0.8771222715644191,0.12909115447525396,0.05807126475353101
-0.4096188424878971,-0.5186315247302048,-0.6094822097883354,-0.540997771986842,0,1,0.6744470769506694,0.32593645822979295,0.47742336085198533
1.1957752289864754,-0.572308661767414,0.16911097145689827,0.1688642530952971,1,0,1.6217752233784166,0.5957705529401118,0.7102086296822226
-1.0601632294759022,1.5238421348466527,0.4277045754474589,-0.692754992731938,0,0,-0.8417827879348568,0.3481545689555994,0.9086816758791212
-0.9790008683039776,-1.608386995096753,0.5717266818349289,-0.7702015455801285,0,0,-0.9253233643288671,0.11403588165124973,0.2938528328176686
-0.7984826459045321,1.7804142785869115,-1.4142809814894568,-1.75536460674606,0,1,2.7573914759010156,0.4631059920061547,1.1193875467292913
-0.6094530260763269,0.15955135018572525,-1.158549491561684,0.10529363222199949,0,1,-0.15467955192978378,0.45750243447776207,0.5161162252038451
-0.6994938590816551,0.4239633612504118,0.9224741971270066,-1.1888620747108662,0,0,0.25588210744490825,0.23295392677962468,0.7631219834567122
-1.3907358326146604,-0.15336153693717733,1.2042005907364999,0.8209322000618557,0,0,-2.1489021066274647,0.2114075797975013,0.34618786260328616
0.19145303467603225,-0.16786036917168118,-0.6242782683679338,0.3887035130359874,1,0,1.5934204679018686,0.5453276279815134,0.7581223992102656
-0.19539421930623008,-0.5615027910656347,0.10395538788143603,-1.4104134576491094,0,0,0.39567469215921697,0.2470731677958057,0.5992614604342394
0.9281179817525422,2.0189033212574294,0.8372524247718199,-0.3622933786859401,1,0,1.2375074448046308,0.7271500162352119,1.308124671054377
1.1699452178542622,-0.6858650296599953,0.3517180255881239,1.0996674065297334,1,1,1.209051355283876,0.6432941457976725,0.5478768830885409
-1.6198568478861661,0.4681655426625793,-0.9547311871196777,-0.3328106683979225,0,0,-0.7105486124786246,0.2782237228111334,0.6435547087922042
1.5086603369439584,0.20431638465686003,0.2664999296238136,0.700987307373896,1,1,-0.20686079015338388,0.7527624679432565,0.7857151808252876
0.4485475277994038,0.04353071991155317,-1.094737648885287,-0.5881669910153421,1,1,1.6510268693276091,0.5636859385100648,0.9469311926346119
1.203557077466732,1.0003331635282906,0.5004361536871329,0.4025353080920299,1,1,1.9015831250869155,0.7471361802688097,0.9896863364918536
-0.15373055722633003,0.5521616145671949,-0.2987097590064797,-2.6468696582992672,0,1,2.7013663002346187,0.28988757725659586,1.007462771658329
0.5849880895843813,-1.7386369762884202,-0.7281763540277364,0.5586243968246665,1,0,-0.05589770734838734,0.4603525290002253,0.41847894521861595
0.5011703068960063,-1.6554062419867994,0.0585438413716919,-1.9199047704573902,1,0,-0.3602713040427464,0.21693067179889947,0.8069044671712486
1.2817785597263975,-0.5032537601351501,-0.6931531641138456,-0.9878065152342429,1,1,0.955391869684328,0.58248779831129,0.8975202252581064
-0.6692434286124926,1.4048265209766229,-1.1358766503640316,-0.3005216898893619,0,0,0.1924154048772172,0.5496562587292225,0.826043557678729
-0.6603164300201289,1.9090711286767896,0.5969590281486362,0.949751540227572,0,0,-0.7541924206411825,0.5866626433076452,0.7393514947012222
-0.30974816313050774,-0.35107966903642096,-0.6833135910960261,-0.9121729497971754,0,0,-0.5471908652147708,0.33423864863062813,0.566610008662292
1.2957336845942053,0.0706824254784618,1.306392715089786,0.3487086222378746,1,0,0.17190360722079304,0.615135412282487,0.8118301917600111
1.4706661357392092,-1.1153892489477264,1.1189226134827501,-0.41971120044853494,1,1,1.8593031259676969,0.4613188037059476,0.689878830277735
-1.1663092319905561,0.34185991392946846,0.8421840602996127,1.8748511733883395,0,0,-0.36857145353504417,0.38721434450821124,0.2871443067776428
0.48604110453201577,0.3149121241849122,-1.3622248475463061,-1.5701630405463445,1,1,2.5572402037022393,0.5352040587446696,1.148506880918934
-0.07680810661160531,-0.6177342802599748,0.6030927976279732,2.1986390470807624,0,0,-0.8158166260740813,0.5142086050949201,0.046657286885890714
-0.27816606962623647,-0.10189768879764527,-0.8827913048609217,-0.1387618312696593,0,1,2.060055970560915,0.4441590536996658,0.5004347369309199
0.4954136764358628,0.49531904930440424,1.0151353137551156,0.40971959962761256,1,1,0.6823403988507174,0.5519479677523497,0.887605869916739
1.8184484117082111,1.7206497494288886,-1.0210165397369415,0.08769685441032044,1,1,3.9166439119181877,0.8988221328854196,1.1809754217242296
0.5530502662534549,1.9355652412873599,-0.264024510323794,-0.5361992667572887,1,1,2.5701989968792023,0.7210502465881932,1.3175429382710653
-0.4902538241584218,2.6048793211362393,0.6861198918729213,-0.055072337746612327,0,1,1.8532104182559652,0.5996259314743252,1.0292367148892398
-0.6592606201862596,-0.608615034728088,-0.510710206314465,-0.48053842176920936,0,1,-0.2620542808757867,0.2788175391120709,0.4503577563197638
0.4760997542711721,-2.2083573863470236,-0.3970470684396103,1.065405696397066,1,0,-1.3379984230154727,0.4089071782583704,0.24851766827103533
0.23563996241994356,0.10768557614474968,0.1320756787341984,1.198588116844034,1,0,-0.20818740856326567,0.5970743569390647,0.6917488977023448
1.1100073125689192,-1.1287819030289639,-0.163519264515675,-0.5238546961518268,1,0,-0.6444083666862939,0.4836957570635565,0.7028218238169811
1.3781046758234359,0.5216089541085758,0.2486001220094809,0.5958599914138921,1,0,1.2129760643141436,0.7564599642870328,0.8649427921096314
0.2350682246972672,-0.3342447933141348,0.22090299612156977,0.640927162686109,1,1,0.6878373878644282,0.49304825009341097,0.6870119669342567
0.5942972661004631,-0.728033124905136,-1.2671946231324724,-0.5349049698469462,1,0,0.7601180322175648,0.5203225047435773,0.7846291204960147
1.6602975941974998,-0.04264049853148013,2.388766695045009,1.4551264691784662,1,1,-0.6134346533999935,0.6760514218731541,0.623202929916934
1.2879606104414951,1.038730242882609,1.155881604755875,0.2865325985284018,1,1,2.853697415205407,0.7155558981142484,1.0147661587972614
-0.9102514771933456,0.3935852633570343,0.5180729439948448,-0.6595513278367742,0,1,0.6721547824720095,0.25993094237634545,0.677649751846923
-1.4374247002165923,0.000244516022404218,-0.6892633807243252,0.2765608102931443,0,0,-1.0300309422559446,0.2885345624614898,0.4585647816605092
-1.372095292577103,-0.8201089315404916,0.9867600198397006,-1.7234105041148067,0,0,-0.883059716250323,0.08100741155233683,0.5944897893091227
-1.762999134177283,-1.1138900453584355,-0.4497987589018252,-0.6276120347706678,0,1,0.025153343510624482,0.1171112877571187,0.37136379614391307
0.3803736481736477,0.38195209420029536,0.08694265732446785,1.6591249415298266,1,1,0.4403089541913102,0.688421702841071,0.677521677610585
-1.2609096363549965,-0.3948971650111804,-0.19527193553556274,-0.11151184826798922,0,0,1.0446689963335762,0.22429884645757414,0.4377473442379623
0.6731646814689044,-0.9702834057125239,0.22036032030114797,0.07301355523428775,1,0,-0.1293286739893469,0.44868985923487414,0.6449912855723521
-0.8299861364249609,0.556909222880534,1.7270737018735236,-0.4465539736374804,0,0,-1.5351580826078215,0.2306229303104187,0.6783649406217288
0.9447069684685011,0.006385334137833621,-0.3839569492103997,-0.9364601485759271,1,1,1.7819903767491636,0.5625688761953026,0.9917460891139557
0.6207984056126188,-0.2732416879565527,1.35285936829313,-0.8226394458609073,1,0,0.10792830166817313,0.3584307869644228,0.9187475792878256
0.14564265123661754,1.5913892616756995,0.5012363895003262,2.473779321130986,1,1,-0.10733243489636868,0.791423421898016,0.7972109541654921
0.43843423292147155,-0.6421033057308445,-0.8272552289909427,-0.43106962017595163,1,1,-0.583675088821503,0.47882758754681365,0.7862397818802238
-1.305175441808784,0.9790830409169808,2.3201482148672143,-0.13741347420413402,0,0,-1.0924371024344042,0.19510489598673153,0.7164286293140163
-2.4868800502854884,0.1548450844684686,0.7720053611713513,-0.6271657387588532,0,0,-1.629575079914886,0.08929729048133225,0.6250438777075217
-0.5794793305235441,0.4596963029967488,-1.432072501896983,-0.7614737992229063,0,1,2.1068796398322966,0.44135460410959165,0.7061603304827857
0.4094805260618027,0.12077972297940824,-0.3125476849929204,-0.46149302702918865,1,0,0.45997273427637775,0.518299070761919,0.94337989865026
-1.34398775474992,0.9895022462133661,-0.8443763492608372,0.816000803090576,0,0,0.04770788596507525,0.460929257881216,0.5755003287790869
0.6127060118114265,1.549775712853417,-0.810621977193313,-2.0385568502321956,1,0,1.5770906033741288,0.6120612694137856,1.4657386701055126
0.5567491517814875,-1.2977376779646426,-0.7895621094360645,-0.778645578494782,1,0,1.4827419655200962,0.394146660372497,0.7072493011812887
0.0764743736335227,1.2268595008795202,0.06920720734714515,1.1404379039608825,1,1,0.51394488257968,0.686543703901487,0.9243062145817718
0.2168619790291058,-0.25820106495197703,0.18551507073540555,-1.0751105900740712,1,0,0.6104407083321095,0.3551837064011693,0.9596263755207152
-0.13761094035803528,0.37806201945138107,0.7433960121576235,1.3434891002347,0,1,-0.01668135610384397,0.5302138020172942,0.3740890388550713
0.09723932105128066,0.31286003305988364,0.0736126962488555,-0.4263483620206747,1,0,0.20713600286576164,0.45947628156537323,0.9765242609150779
-1.3179007857699347,-0.5046340090269829,0.06976113883552255,-1.8620331586389793,0,0,-0.26918401520817975,0.11688593760036366,0.6783781719904503
1.006688487481906,-0.5472525209491655,1.4834957771248447,0.5484749651503885,1,0,0.37273013061204063,0.5013339497039556,0.6582782510376085
0.294647145223323,0.21282896107352156,-0.6371915229846681,-1.9898278519929393,1,1,1.509683509290009,0.4005302411336821,1.1910399700136451
0.4888392903666299,-0.5867952288025107,0.5141332035727052,-0.006443776316153063,1,1,0.5323585327437803,0.4308545084905258,0.7336075206869208
-0.8014190945471904,0.7160119586256807,1.0486524000641329,0.3618223398804382,0,0,0.19723733718040148,0.34824876397792875,0.5889290407430704
-1.5404120747070114,-1.4814325353375564,1.0646893597376605,0.26993362491160355,0,0,-0.7545985952270917,0.10248962259383644,0.16322344919574816
1.1811820295585465,-0.1627107090080624,-0.7271155675274545,-0.4075484874231506,1,1,0.838802833260976,0.6522854302651971,0.87859013131186
-1.528061096307158,1.3919924261915566,-0.3902630961584427,1.123287145875009,0,0,0.06388513322427514,0.46679475875623233,0.60990541335706
-0.3859047425799232,-0.15549122497180307,-0.05240322454600425,-0.7903156193097297,0,0,-0.3107507292812136,0.30981296049929163,0.5874490979020989
-0.16505528114191953,-0.9210508137843433,0.7107646193307913,1.2229362498155196,0,0,-0.8275171429779937,0.3739722127810627,0.13234939977080343
0.1959897659933234,-0.06373987307981104,1.1012157628959287,-0.8668513701783377,1,0,-0.5440147895408599,0.3262373276888789,0.9672797309107883
0.2735916686843439,-0.9901815197536318,-0.10687057425859671,-0.05344977735064055,1,0,1.4347145725703188,0.3915709063459785,0.6599811626518697
-0.07223341216342573,0.7950836495010449,1.4789659667217507,-0.855352576181384,0,0,-0.7501947443864763,0.34618775789192086,0.7873196163274165
-1.4862913874149197,0.1290632479734772,0.6326151892943119,-1.1472613199795254,0,0,-0.6650420607235932,0.1450888132404989,0.6979018475916242
-0.3295632219974444,-0.23110178519673363,-0.6774942377299941,-0.8982780421848645,0,0,-0.28061298387732503,0.3439277977564899,0.588521349288383
-0.14375600958778872,0.7149698694576653,0.9347442146878153,-1.6909100543639644,0,1,1.804153225657864,0.2991949141748628,0.8966304820461277
0.4842758251695871,-0.06894871014466511,-1.6994784461284431,-0.17867746755295846,1,1,1.8673347679392982,0.635358002093547,0.8630118781040107
0.1851641358967647,-0.6922291334430958,-0.10640983798636684,-1.6334248377262184,1,0,0.5114392680551838,0.2846189729972842,0.9565678989703136
1.0826457593651784,-0.31950402621180446,-1.9159549847559858,0.2542245816280246,1,0,1.316406607509782,0.7460850661850392,0.7479655075134355
0.7881793963942173,-0.7679029692963601,0.1480506147684733,1.4171053272506553,1,0,-1.0737915706668837,0.6124781232714733,0.48385360705312963
-1.3294281404094905,-1.0867677136263925,1.0743375537088862,-0.22579455312222985,0,1,0.08767494650411578,0.11701826007935862,0.31651564024305595
0.014643155242253672,0.6163477435808382,0.7314886069975631,1.2011287619727542,1,0,0.7269609265491619,0.5716423798164995,0.7931002344202546
0.3893859288983551,-0.6547347932363363,-2.2553851238640936,-1.008643146734331,1,1,2.014223610548382,0.5253607004789025,0.8703495133628824
-0.5595348261474639,-0.6088987084184244,0.3266770808884595,-0.20712908255531312,0,1,0.008236271168848674,0.26188829824719584,0.40928962069961206
1.4592374550037541,0.898970768609712,0.6644866992645142,-0.48913148346516977,1,1,2.2048560897761895,0.7017114630510777,1.1031638762417177
-0.6021646933320081,-1.3315733768825693,0.8316301578384109,0.3669293313771073,0,0,-1.8956074754226626,0.20721632648487295,0.17864592491692002
-1.344026885423837,-0.8196935427875549,0.6796898175815558,1.9091600649418143,0,0,-1.3774508654853634,0.2601129005506603,0.049687281701216834
-1.8274107818289131,-0.5504489754035783,0.8256097903305742,-0.3138137813907598,0,0,-1.1273697346702347,0.11062160753190778,0.4369822721278983
-0.5178508221535564,1.5766730091355872,-1.3575237470615287,-0.8809634873338522,0,1,2.1112924329229017,0.5611737890671777,0.9474791249271953
-0.5129215736234508,-0.17713095346444446,-0.03291750385620167,1.0554126668825077,0,1,-0.7499316267702616,0.43549047158670906,0.30626190927473496
-0.4247110411172461,0.17332684389892872,-0.5991480979277408,1.887825224553781,0,1,-0.37688430479935636,0.6037662031374493,0.25149158509671865
-2.25916964419159,0.0612380396519961,-0.04106811905282783,0.33956211761769306,0,0,-2.112701030094306,0.16483360688817125,0.4613132902877453
-0.03219545357412157,-1.234672390984235,0.2722318838025444,1.1747913578500657,0,1,-1.162346463563198,0.3896860734560655,0.07684681812564315
1.1088764693638518,0.37401207935313896,-0.8130705859917021,0.8269088551160494,1,0,0.6219548850267188,0.7820849808369694,0.8007660876032203
-0.6838607475442231,0.8494502959760207,-0.4661480707946624,0.6607318736955677,0,1,1.0692577080726169,0.5186540097338819,0.5707802781408691
0.5674177371914608,1.700973459346237,0.58956518580767,-1.7942847905561439,1,0,0.5635693481762372,0.5393587119515821,1.459337410452669
-0.6535753014033131,-0.19555275940157565,-0.5234524089722054,1.587879008457025,0,0,-1.1156995466904274,0.4918237096504083,0.22270759685113112
-0.8547067562732074,0.5988502533278455,-0.4021927051572625,2.4062112874884916,0,1,0.1252373418138497,0.6068331133580238,0.2588383575422954
1.3185396601223403,0.9218818962582184,0.09455413624492905,-0.8484183640138687,1,0,-0.20773439594642262,0.6926445265408505,1.161639133853724
0.7010813598134329,0.07923703870302473,1.306796610122748,-0.5678643362773146,1,0,0.8546738354063819,0.43428783412634947,0.951027058182202
0.8663246264140422,2.1141805510028653,-0.30845006959937465,0.04522497349404935,1,0,1.8734981442782739,0.8124748892956241,1.2660523641764656
2.3197454356440788,1.9622362078983713,-1.524217064096967,-0.1918552988154296,1,1,3.5424411244874436,0.9368460672583161,1.2712255364019889
-0.008951248711249768,1.4753499889163864,-0.9069144920460718,0.1328346196779364,0,1,2.1809890982147926,0.684862294695531,0.7751448048315869
-0.024816525649866108,-1.2399088638355433,0.15726020261079368,0.5860266597099965,0,1,0.002862719281888304,0.35037317393151207,0.16411422827639188
0.1373061173948238,-0.22832477993404854,-1.6580779425963066,-0.12121397870799665,1,0,-0.27794711896934615,0.5617744300074392,0.8225171408193898
1.435377443074157,0.7959591683864793,-0.8147463699808908,1.0734241060637304,1,1,2.66873793070372,0.8560753111653938,0.8481782177677363
0.9446641288719726,0.1120000628962228,-0.8328416513574273,-0.9371640835341254,1,0,0.27462346721734,0.6067115081503107,1.0129746251093632
-0.8917473747705087,-1.670805953605023,1.9400029991712346,0.7064253820326551,0,0,-1.5576888308374712,0.1288867524769984,0.05987500197409709
-0.8227002821529317,0.2575961134828154,0.7938193840635277,0.7624180261045048,0,0,-2.034101668753158,0.34722229573216395,0.43715651878088735
0.37459700555638076,2.050301923910425,-0.7786070042578939,0.4911159210551439,1,1,2.08403729890419,0.8006443528500835,1.1863929966238134
0.5066591826996635,1.6755472153538862,-0.9006370755666225,0.6173116861879139,1,1,2.117524287131782,0.8013746036879844,1.0925126901425901
0.4695716202825407,0.8869630836492365,-1.2167885198572248,0.3627176450655364,1,1,2.452286815775078,0.7349377803664888,0.9729849699700168
0.5495699618088906,0.11976094724817808,0.09368860253329847,-0.5463732908901455,1,1,1.885626397336555,0.5048133930370726,0.9559081830831574
-0.19079424778647694,0.04306885726685656,-0.050671358107403065,-0.2910328212023677,0,0,0.10122780608420687,0.4011117224513524,0.5522686946337264
0.6167078091292987,0.3336366457864927,-1.411173672734244,-1.3086779970907207,1,1,2.202562055652602,0.5859255050392995,1.1130290287209066
0.6446142727222288,-0.4526843614373754,0.34632956739140686,1.5934025529379994,1,1,0.10287770640904123,0.6227680884697471,0.520452744771825
-0.8945155516713033,-0.43029104669887297,1.0810060946108377,-1.3486274103181743,0,0,-0.05300622843091607,0.1399009025474324,0.6162359022079515
-1.2576853308550089,0.22029661008386753,0.51955573763663,0.41852105585518884,0,0,0.09997900458706477,0.2707875386004411,0.4812811636384952
0.23690983588190015,2.097407998053576,0.028985382973097124,-0.6923404848629733,1,1,1.8655643073190407,0.6589583454043665,1.373332672340161
-0.40914347483485897,0.6216692297716148,1.3807556631076854,0.631256540180295,0,1,-0.45222102693902266,0.40132767129704383,0.5296453649272788
-1.4396468204991146,0.30223635048114,0.3311857712858376,-0.4296396845525407,0,0,-0.5136494658367404,0.21057282410521325,0.6248932227791091
0.7744346688752405,1.138067636765877,0.2737402716863829,2.37482565845387,1,1,0.2162727925189456,0.8324793240911017,0.7213896785850948
0.4217723250129431,1.7260579971059538,0.7510245282295278,0.5959465974065344,1,1,0.4015274571307508,0.701665337204207,1.1058196098102107
1.3947082344562427,1.2236620941577343,-1.3855313678631214,0.5290950628469983,1,1,2.144152497778554,0.8730042041095103,1.015368159404497
-0.05345525181780231,-0.9842793970434345,1.5168751826373845,-0.41002867696615375,0,0,-0.7142111913875405,0.21773463109470456,0.36464842213623616
0.07559911286454603,1.779331673372166,0.17812926589552647,-0.620351146010299,1,1,3.2385612496739933,0.5946101902881221,1.298919006575978
-1.4437316868666539,0.9310420891002036,-0.05965877250857584,-0.9556044757832224,0,0,-0.16826738854577328,0.2482052775306932,0.8295490891875241
1.410636555061378,-1.1970028533077357,0.709638306964099,0.7721719944252472,1,1,1.185642875224568,0.5759484202968649,0.4947736301746657
0.6164923590393678,-0.28321312359314915,-1.0435136146845436,-0.9808870224566854,1,1,1.9575180697084376,0.5184522093020169,0.940490428649873
0.8934694153849891,-2.123585175923419,-0.8274080852204734,0.46564629659504053,1,1,-0.37831676446972334,0.4702885183151968,0.35543602032606003
-0.2516172452457192,-0.7543664336435137,0.4229218999074289,-0.5422224752786687,0,0,0.3396898316804058,0.2626478555854171,0.43046008456309753
-0.06152723405711292,-0.03665357171607861,0.5204004210010553,0.16502028755025494,0,1,-0.3576361351756892,0.4114616677586956,0.467916242524246
0.3250678417643773,0.3427889186913927,-1.3077253444148886,-0.997018545117983,1,1,2.9576175559976163,0.55605428061743,1.068110565505976
-0.7619270858199372,-0.34380109676067966,-0.1567856528530022,-0.007195927403278592,0,0,-0.5191926833842454,0.3007892527720442,0.4323191697583558
-0.7822859244886414,0.24037760592046514,-0.8864674928558538,-1.2169175166583328,0,0,0.09248358988048655,0.31015150278947423,0.730613148682843
1.992232238112107,-0.4723130454718465,-0.396817581957502,0.00659885579290862,1,1,2.763310911298083,0.7508922384053106,0.7545475625366944
0.3362860175020343,0.46124211677458754,-1.0127011150728065,-0.5251775823449129,1,1,1.4311319770092257,0.589756135028221,1.0210250607066544
-0.6979999539812258,0.027274823607064246,0.7638633608352422,-0.8408964938993682,0,0,0.0028593926218966614,0.2315109612865469,0.631589438806318
-1.4326085069286427,0.6352779893101764,0.20783053411962446,-0.5175811636910389,0,0,-0.36619633449274885,0.23858490483675499,0.7046927724156912
-1.1869668765249528,0.976256803940218,-1.0106766860474488,0.39601232546381326,0,0,-0.8956206862842483,0.462631327462881,0.6358495119684716
0.31843208222509817,0.7785089385014677,0.41315272958819516,-1.4730385157306822,1,0,-0.08620868795988246,0.43382111212494096,1.2266575650598959
-0.9696103048703022,-0.20763534571243808,-0.006656234943751638,-0.5518708740921678,0,0,-0.6673483548948868,0.23806435609390628,0.5412535619713376
-1.0956958633353935,-1.7031013392782444,-0.05081116238334867,-3.044546112146641,0,0,-0.2092324583701964,0.05820970730586196,0.6160616489663472
-0.22267376549474005,0.5306428385634705,-1.419555203356642,1.561205465281433,0,1,-0.037588031686512646,0.7016581023640717,0.37194774792047913
0.3463686954870665,-1.3963705931787873,-1.1220030780518129,1.041901541891134,1,0,-0.4664798252876443,0.5288075067020817,0.4144406500805724
1.27085243891139,0.8132950008204326,-0.26736662803243594,0.5455066624486803,1,1,1.1837112550604796,0.7902970327567687,0.9308330007967844
-0.8352707584295572,1.2206858335500883,-0.9201948787200173,0.3740991837799916,0,0,-0.1441643242001324,0.5427980831722714,0.6880222891430189
-0.712347031267629,1.036420701298025,-0.46428268216208746,-0.17910654677279528,0,0,0.13058764394728373,0.46116435691310564,0.7341501222755243
0.3542186351448031,1.2688453550795664,0.5212961150482633,1.207878419562563,1,1,1.0708750417491588,0.7079197334966395,0.922587308081529
-0.5009908699240213,1.1176735176860133,0.6929340376883275,-0.3919465688572363,0,0,-1.7430550688525777,0.40304294985830624,0.782326688865788
0.8222853587220376,-0.8351735709785341,-0.15304226566470153,-0.5683943494725064,1,1,1.0194163167287,0.46176138766287356,0.7682244382251692
