baseline_need,prior_engagement,friction_score,content_affinity,novelty_preference,price_sensitivity,account_tenure,region_risk,high_need_segment,low_friction_segment,treatment_arm,outcome,true_tau_arm_1,true_tau_arm_2,true_best_arm,true_best_gain,estimated_tau_arm_1,estimated_tau_arm_2,estimated_tau_arm_2_vs_1,estimated_best_arm,estimated_best_gain
0.7165171838056277,-0.0553168047367884,0.5330277217736931,-0.3709824725250865,-0.1175091947583844,0.5424046708836805,19.030726192772907,1,1,0,0,0.9567508739159201,0.2419469627410235,-0.31140472436671146,1,0.2419469627410235,0.5127352124999156,-0.24927113985694327,-0.7620063523568589,1,0.5127352124999156
-0.3345421041787242,0.009495853643797793,-0.0861915438655006,-1.2530305279035696,-0.26569287885451914,0.5341982968525086,50.20308700761693,1,0,0,1,0.12459563190031786,-0.12662374185175482,-0.4191456515533024,1,0.0,-0.2990814146220273,0.0461236154465881,0.3452050300686154,2,0.0461236154465881
0.002164091168070586,0.21577385522564488,0.5360627017045729,0.5012790055519152,0.8055384385434359,0.3509659511539677,144.75579481858708,0,0,0,1,2.419719667683155,0.2097300173125843,0.43485256962689167,2,0.43485256962689167,0.3120601626693972,0.766917081635499,0.4548569189661018,2,0.766917081635499
0.1083606395364262,0.8954997804819693,0.5879795772391287,-0.9021228082580592,2.803966132935805,0.8597219865657032,18.03522897191875,1,0,0,1,0.7335231475526205,0.07117078322735722,0.7403085093990894,2,0.7403085093990894,-0.17175993131672673,0.4173404049294653,0.589100336246192,2,0.4173404049294653
0.31690927699248456,-0.9264011819319399,-0.9246139484515276,-0.46694005500631874,0.2450153745432403,0.5793781825386263,31.87534359051384,0,0,1,0,2.038432379417803,0.046761150724049405,0.43782455796980074,2,0.43782455796980074,0.4886830635761162,0.8246486222088399,0.33596555863272376,2,0.8246486222088399
-0.23640930192357607,1.9946526651204572,1.0931075423898835,0.9354081498091789,2.4769097711958787,0.3788640112271819,25.83586876381907,0,0,0,1,3.246858857790469,0.39237628036409883,1.1085661307677623,2,1.1085661307677623,0.3887442734259969,0.48229210247447524,0.09354782904847836,2,0.48229210247447524
1.29707474706852,-0.4245398110076332,-0.830870876452423,0.5711544963089308,0.4324224836021199,0.1913235921871598,69.62652965827624,0,1,1,1,4.079471756672854,0.8230141363688926,0.7718908199287589,1,0.8230141363688926,0.3696671754071909,0.2790697033862055,-0.09059747202098539,1,0.3696671754071909
0.3995311414791869,0.25209695705152757,-0.7232924277598318,0.48910997424893765,-0.9989163275923862,0.11584653566433008,45.33229544162385,1,0,1,1,1.7922559170098105,0.4955740519723089,-0.006798663073376343,1,0.4955740519723089,0.2762880106050596,0.41526479393197147,0.13897678332691188,2,0.41526479393197147
1.414273186526126,-0.9923190466264944,0.7824241501086788,-0.6187085905621322,0.33680543512726696,0.3243741054067559,27.064642304717545,1,1,0,0,0.4227379365843398,0.24218387486345272,-0.16210791375678013,1,0.24218387486345272,-0.0904972554635674,-0.3341370272734377,-0.2436397718098703,0,0.0
-0.5716083086265971,-0.16966389642327634,0.7268092957570788,-0.9678413376394334,0.33551086161599436,0.31338356355934416,23.687810538774823,1,0,0,0,-0.402945716151835,-0.3272450130052207,-0.21306693611571031,2,0.0,-0.52935297251864,-0.23407300126809696,0.29527997125054306,0,0.0
-0.1802069199976014,0.3678041642736681,0.4490950280454963,-0.13088354776806624,1.0600703371329792,0.5169826626283432,29.916244307486597,0,0,0,2,0.8879529170319305,0.07315420344177481,0.40709721217117445,2,0.40709721217117445,0.19726050543330195,0.22943184307465542,0.032171337641353465,2,0.22943184307465542
1.5509540904993464,-1.4760897141545009,-2.407096333942483,0.7240101395983577,-0.6253859949936488,0.4214899245147832,26.349867505703866,0,1,1,1,2.6739297927278267,0.7168910736159309,0.5882092639467666,1,0.7168910736159309,0.25948395943623237,-0.38965311512352335,-0.6491370745597558,1,0.25948395943623237
-1.2993662655606186,-1.4337995603782587,0.09779491112571136,0.6208708360252758,-0.43947885154438066,0.5278682972511138,49.973730754633124,0,0,0,2,0.6455916384946739,-0.43538819351244296,-0.026558476561963335,2,0.0,-0.5344745611542063,-0.2699318987957296,0.26454266235847673,0,0.0
0.5990542968913798,-1.0514593016964473,-0.45101780785165047,0.44008740640520855,-0.34723038671035134,0.560793480062467,28.212240148278834,0,1,1,0,0.9717748778598924,0.40753455405504607,0.2711876105341443,1,0.40753455405504607,0.6821746574028692,0.05089086869105901,-0.6312837887118102,1,0.6821746574028692
0.32405495122908845,-0.5926899852709792,0.6980001629554399,1.1669032099954493,-0.8287562725174367,0.7522925894390593,32.01882876430385,0,0,0,1,2.807677606790667,0.19636385308550186,-0.24917945566671473,1,0.19636385308550186,0.36007607195973806,-0.6201118872811062,-0.9801879592408442,1,0.36007607195973806
1.2662633789561049,-0.09704877307258088,-1.9339820974534898,1.0217067198503946,0.8630746047792398,0.3760203203255491,53.68300727391046,1,1,1,1,4.997696383972958,0.9214114064290083,1.0317908506503592,2,1.0317908506503592,0.5612752199266219,1.2411712731870148,0.6798960532603929,2,1.2411712731870148
0.886123619150897,-0.0956424969041801,-0.2826484533749949,0.4140651070407084,0.28326287190566213,0.6358283279790029,69.36000682395218,1,1,1,1,2.9455379662694643,0.6640173988375856,0.32449661491982396,1,0.6640173988375856,0.7156683552282709,0.2728013934100617,-0.44286696181820917,1,0.7156683552282709
2.5052523930686417,-0.41556287925857543,0.6365385264525946,-1.612889824020126,-0.22058498821068606,0.6861538376875389,149.81475826515953,0,1,0,2,1.814671263002824,0.5465451871914991,-0.46849664242483635,1,0.5465451871914991,-0.028313727037586296,-0.184843516204233,-0.1565297891666467,0,0.0
-0.24489651925809236,-0.569828664601862,0.09299406802615007,-0.055794944356326565,0.06176556693881653,0.3869610286322247,112.73586894362771,0,0,0,2,0.5797803626166719,-0.0116551856747188,0.09402808958636771,2,0.09402808958636771,0.02377979161246282,0.09053783065322844,0.06675803904076562,2,0.09053783065322844
0.47644298095319354,-1.1745582279868734,-0.5150146190006964,-0.3403215331427501,-1.8567396264587488,0.10922525416386335,38.58915857187164,1,0,1,2,-1.8138902776010435,0.13301165668394502,-0.5524154435742941,1,0.13301165668394502,0.01188795887804022,-0.01174966008847702,-0.02363761896651724,1,0.01188795887804022
-1.2366254979800955,-0.7228212267862654,-0.41456605087209103,-0.6809944821132292,0.7681763149746405,0.473209595410803,68.32280502317268,0,0,1,1,0.7056870912620132,-0.4663047587221733,0.5505708236755675,2,0.5505708236755675,0.1448169549405608,0.5876119859528731,0.4427950310123123,2,0.5876119859528731
0.49108683364408323,-1.658214513799611,-1.8847583042681502,-1.0250163963838612,1.0585600921438874,0.21517522273786022,15.705765583735586,0,0,1,1,1.0116485874841517,-0.07133273919490271,0.9320102331172755,2,0.9320102331172755,0.19452829145678494,0.9390217234676574,0.7444934320108725,2,0.9390217234676574
0.02025013426420368,-0.03752320682429353,-0.7052552034958688,0.8259546099582515,-0.9942714872359388,0.044122506415978126,96.52097930151342,0,0,1,0,1.329402866695684,0.37698890524485923,0.22831679037113217,1,0.37698890524485923,0.23476513744307134,0.4508237943956461,0.21605865695257478,2,0.4508237943956461
-1.733822574927733,0.7266173982051012,0.14340786577483175,1.221400109365092,0.015584841772446933,0.7069307780331595,59.80546298368612,0,0,0,0,2.000841746489953,-0.12966595013453844,0.22505946622337944,2,0.22505946622337944,-0.5137732741544161,-0.13796649646202996,0.37580677769238613,0,0.0
0.7817545879240104,-0.06654588676350197,0.1948520683334445,1.0056639681277697,0.5872034590730824,0.5855507735625171,79.0475325422959,0,1,0,2,3.029169440824481,0.6915909873163165,0.4437504245899193,1,0.6915909873163165,0.9937710521681812,-0.011623844891933006,-1.005394897060114,1,0.9937710521681812
0.33222275794615674,-1.312936213546734,0.6495153982113063,0.36150638764494286,-0.28954546052851415,0.2211014759939937,21.79059051671813,0,0,0,2,1.0044846344172218,0.015042676560705431,-0.04209304004259999,1,0.015042676560705431,-0.1899335614479418,-0.5018732461915142,-0.31193968474357237,0,0.0
1.9224674843712086,-1.7826459428366308,0.19463860826208249,-0.6461203927853508,1.0620355488602335,0.36119135909880656,24.817762888549968,0,1,0,1,3.363823435856042,0.3932199552204463,0.39525621133102273,2,0.39525621133102273,-0.13085503640435525,0.4339222848988537,0.564777321303209,2,0.4339222848988537
-0.21745309175580538,-0.29315008473250836,0.2922291877373243,0.8409284596530939,-0.1449233750907242,0.3089073050816262,163.66559006722375,0,0,0,2,1.838496385786932,0.1564881891836632,0.14993844428877662,1,0.1564881891836632,-0.6630918116155213,0.06785834791361763,0.730950159529139,2,0.06785834791361763
-0.6472781442104898,-0.5533109047560983,-0.5724966646903444,0.9959960783069274,0.7854234274933195,0.2472048824733347,24.457169013116918,0,0,1,0,1.0808842603882776,0.06002425474464398,0.9378214591425693,2,0.9378214591425693,0.09581140332180932,1.228550820713541,1.1327394173917316,2,1.228550820713541
-0.41106905369123437,-0.7089209720993456,-1.5371538117057955,1.4733992630131356,-0.8931786721454612,0.43139554915585454,41.30128452425257,0,0,1,0,0.44930312196859656,0.16660716295049727,0.45185749033402595,2,0.45185749033402595,-0.014714015946135446,-0.30683134595249556,-0.2921173300063601,0,0.0
1.5991282102576043,-1.0861502945228119,-0.2553761711147632,-1.1956388959909898,-0.14365745098957022,0.2604870462988453,32.53957147115356,1,1,1,1,1.8872980487969817,0.3756358695590596,-0.06689057007908626,1,0.3756358695590596,0.1439114944313848,0.42505525284390283,0.28114375841251804,2,0.42505525284390283
-0.1056364477545907,-1.5948807072804048,0.19200606977717802,-0.19273179056041806,-0.8442777483988221,0.41139729355881105,64.57261471349271,1,0,0,0,0.05258979200419306,-0.19544101661473706,-0.49435687377121096,1,0.0,-0.026284684813830696,-0.11652408224110969,-0.09023939742727899,0,0.0
0.3550360422573142,0.6824632324986666,-0.8599363770537747,0.057159391983884235,-0.45909383371636026,0.3113782257569978,30.050114545816754,1,0,1,1,2.463210515554321,0.4653357518438285,0.12375461859936779,1,0.4653357518438285,0.7539553799752089,0.7987291418231212,0.04477376184791226,2,0.7987291418231212
0.4049521393729214,1.6214008397071489,-1.2842465015506237,-0.16589395987706512,0.904677680921962,0.5834630719009157,50.6560144333662,0,0,1,1,2.5093270468949784,0.5829772763256399,0.8329062076702631,2,0.8329062076702631,1.12690443248262,0.9223920954650318,-0.2045123370175883,1,1.12690443248262
-1.0056070253936755,-0.06211434437026599,0.1711151829627682,0.9643938041383403,-1.433048336606881,0.11877690928464137,82.01292966851832,0,0,0,0,1.3092609524196053,-0.0006825313243291001,-0.3052210696059081,1,0.0,-0.627128674532938,-0.1594785447244932,0.4676501298084448,0,0.0
0.2769993270038574,-0.04074648704953732,0.5293327393217596,-0.400334598180829,1.139842851600456,0.32800311685850325,82.48507785603717,0,0,0,1,2.480319944262318,0.11697829112965463,0.41923319121285485,2,0.41923319121285485,0.08896991686592769,0.38745998472502885,0.29849006785910115,2,0.38745998472502885
1.2486155885254961,1.3360938678576868,-0.642548467330993,1.6653517047323918,-0.19372420098126852,0.1922131970165608,119.54566512994732,0,1,1,2,4.189723020229557,1.2984168854282476,0.671770963215633,1,1.2984168854282476,1.205580962603834,0.6596380630197605,-0.5459428995840736,1,1.205580962603834
-0.9651290791001778,0.46111277079053786,-0.04139937446096688,-1.7494924959632498,-2.3189145603372077,0.6512435294717366,125.04930826690199,1,0,0,2,-2.0892119806457607,-0.3532116110424921,-1.40467445369582,1,0.0,-1.3696374419663686,-1.397138463601332,-0.027501021634963374,0,0.0
0.05265633521577605,0.7360655672867202,-0.727551347025954,-1.4858631315302238,0.16629729355657247,0.21070475366772703,20.720578683544254,0,0,1,0,2.137098773470915,0.13737228460001039,0.26699369627609193,2,0.26699369627609193,0.1548430943737503,0.12540053235023943,-0.029442562023510865,1,0.1548430943737503
-0.46401556831107055,1.367113800989518,0.7893206176102203,0.48189534056813843,0.45835981633531375,0.37072340775856405,76.88359788174098,0,0,0,2,1.4991328455578594,0.19728110063797522,0.23561542328637292,2,0.23561542328637292,0.421011800606998,0.005928824379301402,-0.4150829762276966,1,0.421011800606998
2.1343135991749413,-0.43836666281961756,0.48490996921179036,0.17220096501733861,-0.3115989589444711,0.10866272843577361,30.797758474765914,1,1,0,0,1.6036284874289826,0.9445930581758364,-0.19106498376754938,1,0.9445930581758364,0.5271806200786874,-0.5504056675814796,-1.077586287660167,1,0.5271806200786874
0.3923144442860733,-1.4599334996877338,0.9670939866437619,-2.690576414269664,-1.398280476559209,0.2472137832245539,71.01227605991853,0,0,0,0,-0.08104991291149095,-0.5523196762182474,-1.1200455046286861,1,0.0,-0.48273114813702284,-0.6567675926935365,-0.17403644455651363,0,0.0
0.910379012247302,0.9945584562297015,0.45391552326647416,-0.9553165878196118,-0.06433934323631428,0.6460045945730055,5.784091790767091,0,1,0,1,1.3238292279931216,0.40831676576690606,-0.2428053149608087,1,0.40831676576690606,0.5038332171322987,-0.2833524461624715,-0.7871856632947702,1,0.5038332171322987
0.5414578677535932,0.30286464599592267,-1.1093265764354696,-2.3001689706898465,-0.09040084566600289,0.4031893248756259,60.816133831289115,0,0,1,2,1.8447300787524263,0.07220155702003724,0.03897836238185323,1,0.07220155702003724,0.0930764833508814,0.07835632329327402,-0.014720160057607373,1,0.0930764833508814
-0.16482100712264758,0.6938084419621625,0.7427391491368045,-0.7515450194966409,0.1366091107394122,0.41451911853037304,49.29600240462927,1,0,0,2,1.333753628542289,-0.014545733021715246,-0.2827895299201491,1,0.0,-0.0334539375949834,-0.6689353837203978,-0.6354814461254145,0,0.0
-0.9918246436236441,-1.8052464652418465,-0.06978193338444856,-1.2479907681719833,-0.25075061580135144,0.5925552955968462,58.66017302154923,0,0,0,2,0.31436916823387795,-0.6829499009547103,-0.26775501392962997,2,0.0,-0.8092193441428275,-0.05119983636684186,0.7580195077759856,0,0.0
2.4261199973992587,0.09034164146433808,-0.8288125039036709,0.5011467835582486,0.9236575737494814,0.7761059206845611,37.69648675242048,1,1,1,1,3.865925867428623,1.2181930694665013,0.6765855501673242,1,1.2181930694665013,0.8282474172207609,0.8742928308337519,0.04604541361299097,2,0.8742928308337519
-2.0284075352655204,1.588015537095106,-0.4800482512405225,0.3560954568587005,-2.3231835252772286,0.20592739237757982,33.57630135200431,0,0,1,1,3.126817810847077,-0.12155177930107543,-0.4905352394816433,1,0.0,0.07499515365518221,-2.08586652635981,-2.1608616800149925,1,0.07499515365518221
-0.6138469316896049,-2.133856182073268,0.880552441031544,-0.7422057429885796,-0.20779454338797393,0.1007165742360721,119.12967409792145,0,0,0,0,0.5876531165214329,-0.6673625143610951,-0.22152782767850715,2,0.0,-0.6194449705991688,-0.40185586728799916,0.21758910331116965,0,0.0
-0.5082553445323156,2.201871777453871,-0.46519461511634747,-1.2288054182176857,-0.8716876818196362,0.4062582798789759,35.6653287952578,0,0,1,1,0.5716544162228876,0.2281702423004027,-0.21293559249586275,1,0.2281702423004027,0.2115837751247876,-0.06247562248691128,-0.2740593976116989,1,0.2115837751247876
-0.9738258097177238,1.0042915062038942,0.07351437352899863,-1.5192245502007922,0.5567319265714219,0.3597365404307704,62.3767613740825,0,0,0,2,2.0042310921655018,-0.20274577924752404,0.04799236399386532,2,0.04799236399386532,-0.4975469230317438,0.40723028770292113,0.904777210734665,2,0.40723028770292113
-0.366294841664364,0.8880149834108273,0.4343630859329967,0.25989010501126364,-0.7166402711071829,0.1203999246322565,31.643133377201686,1,0,0,1,1.516886499151537,0.21687699778873726,-0.33888203385002524,1,0.21687699778873726,-0.1605430805150944,0.03211487590420446,0.19265795641929884,2,0.03211487590420446
-1.1623320884827575,0.27534660644694187,-0.5731400811813702,-1.3502522243812347,0.9348151873692166,0.5013498701552042,82.2724079325398,1,0,1,2,0.8185569381474893,-0.37183286124331016,0.3624452214849505,2,0.3624452214849505,-0.6108883622038894,0.15729872852416535,0.7681870907280548,2,0.15729872852416535
-0.36063643926353034,0.5251300399524371,0.9834918925189182,0.14396481961264562,0.25354352788753026,0.3625166043272581,39.92498416334435,1,0,0,0,0.45013728911637063,-0.014928819893571345,-0.10438024436236319,1,0.0,0.38019635393406204,-0.024846352708215592,-0.40504270664227765,1,0.38019635393406204
0.5741222250654592,1.3510776012898071,-0.3611683054885075,-0.6020457125522445,0.41411545102558883,0.6441971153594509,46.630715705815035,1,1,1,1,2.431838874339321,0.5147645569029281,0.20884719078019545,1,0.5147645569029281,1.0189914051446394,0.4744508544936616,-0.5445405506509777,1,1.0189914051446394
-1.5499733439636176,0.5811332927006484,3.870628045471206,-2.341829968275981,-1.1453204979209555,0.16335365105597577,51.810118956438785,0,0,0,2,-0.9941931908985062,-1.4182203473160526,-1.4552148548336097,1,0.0,-0.9468256782953337,-2.397499168252465,-1.4506734899571314,0,0.0
0.2069347514546197,-0.08151503953450726,0.9684485525125239,0.10883535884685848,-0.045845873151756554,0.3823042901793941,29.38214818751619,0,0,0,0,0.05131602030224269,0.06416356941957418,-0.07809258542302425,1,0.06416356941957418,0.44443844049612047,0.13529569721073934,-0.30914274328538116,1,0.44443844049612047
2.1864074054966687,-0.5466541094854612,0.46951322754165764,-0.6648590268572909,0.8976378135811566,0.5825343737096983,57.500871423499675,1,1,0,1,2.45351119334629,0.6154062989599894,0.06466331369614145,1,0.6154062989599894,0.2150696308308139,0.13479825076445714,-0.08027138006635676,1,0.2150696308308139
0.6834469055805206,-0.5106127099849408,0.517046233517871,-0.4492241750968429,1.390544046405675,0.41772854858584646,54.05990579842348,0,1,0,1,2.403594560183442,0.15470819488035964,0.49819954525084864,2,0.49819954525084864,0.03147359292361147,0.8235803620496759,0.7921067691260644,2,0.8235803620496759
-0.6414180485828723,1.4044000321774859,0.8561919015403547,1.363568654034183,0.2456764244113663,0.31455304018417424,69.2275368476825,1,0,0,1,2.215421914216848,0.27677227075826116,0.1453102448611446,1,0.27677227075826116,-0.02731237383966477,-0.04182067372087566,-0.014508299881210891,0,0.0
-0.34088603366674636,-0.0033894962631550295,-2.2399338242750804,-0.7279449381790848,-1.0026376932680527,0.3652863717174981,22.32463104535853,1,0,1,1,0.6555801778596969,-0.026816915488815034,-0.00931283345315248,2,0.0,-0.2991800991647839,-0.4992651228881802,-0.20008502372339632,0,0.0
1.7011377931119347,-0.6889455121983532,-0.0527988566915698,1.937704769495571,0.11886559296503893,0.3040930143106979,98.43827608599497,0,1,0,2,3.125246261262463,1.117918258864362,0.5213137386106481,1,1.117918258864362,1.071511882221369,0.6312804302791899,-0.44023145194217905,1,1.071511882221369
0.8542477695750508,-0.04912431353462707,-0.27218351321692835,0.32825765886001573,0.8439607096746776,0.3170560750251709,30.122075678616024,0,1,1,0,1.813911007511112,0.6860763616338664,0.7727905725316768,2,0.7727905725316768,1.3910012092829236,1.2875165554806296,-0.10348465380229399,1,1.3910012092829236
-0.8878953323414527,-0.12026744946442681,0.37485759214576864,0.32596119688649616,0.44580396942273365,0.21612923058458794,91.79609583468648,0,0,0,0,1.7878586130766274,-0.12978294034007098,0.31088788528226974,2,0.31088788528226974,-0.3520150774629557,0.32951901137690476,0.6815340888398604,2,0.32951901137690476
0.6211876981225634,-0.6314105958009604,0.6002313466082763,-0.7876280331367413,-0.5946817643176088,0.47000530520366324,37.05119546408738,1,1,0,2,-0.8986173273170119,0.03307789193735977,-0.5829821965123048,1,0.03307789193735977,0.03955706177549316,-0.8901112430248277,-0.9296683048003208,1,0.03955706177549316
-1.5168793720388287,0.435314309583554,0.4889607199001954,-1.0707575961132796,0.14655482726166424,0.2005910217548421,75.8549002797784,1,0,0,0,-0.11950981612734218,-0.4903459071349109,-0.24332629421859178,2,0.0,-0.6899004108747233,0.16608559620354624,0.8559860070782696,2,0.16608559620354624
-0.33189726844997286,0.4406075621512384,0.20003984000696765,-1.9976046806749506,-0.49016319981118567,0.633968292002849,35.46706933336191,0,0,0,1,0.39191210146021194,-0.22323741883563467,-0.56091758188407,1,0.0,0.14534798496042334,0.1242596660067138,-0.021088318953709537,1,0.14534798496042334
-1.1155117578280638,1.856679465415572,-0.8699491919749585,-0.7479475335028608,-1.0867378436977864,0.3395362306292606,56.67312629491191,1,0,1,1,2.113045047167868,0.044512353077292295,-0.28916756656653,1,0.044512353077292295,0.014452281621142642,-0.30395001581337205,-0.3184022974345147,1,0.014452281621142642
1.1291953929379948,-0.5667730893885835,-0.7692969102461751,1.9422957234920377,-1.8810320306042205,0.22447147066606102,53.763491265454384,0,1,1,0,1.8363883615383698,0.955738016787772,0.028669497672572347,1,0.955738016787772,0.5503880612664944,0.15326319808188002,-0.3971248631846144,1,0.5503880612664944
0.04160132303288475,0.1415503638587192,-0.5949976747117504,0.15401769024622386,0.14106605578973427,0.9080085181750097,43.93727960197943,0,0,1,1,2.137655779456456,0.20530532358414488,0.37430863512562157,2,0.37430863512562157,0.3064709362638557,0.5043863042391812,0.1979153679753255,2,0.5043863042391812
0.853375329609812,0.011180390829786469,1.2214583627558329,0.7357167460620188,0.11414944546023857,0.10168230094461474,53.04901084778598,0,1,0,1,0.8933600784943492,0.5189520458669836,0.11813916988059842,1,0.5189520458669836,0.7741043851612404,-0.16378009813999728,-0.9378844833012376,1,0.7741043851612404
0.07275602249239732,-0.32178514845139994,-0.4567116290592492,-0.6454280218482783,0.12933120467181794,0.5495344140434337,70.29796301326442,0,0,1,0,0.5173633943244665,0.04760310774522651,0.27945258417058294,2,0.27945258417058294,0.06613038535131159,0.0050508582696315845,-0.061079527081680005,1,0.06613038535131159
-0.8748360679269983,1.7073781715915148,-0.5827212435474837,1.072083140510651,-0.4184935380582775,0.268051581346307,43.70757195656537,0,0,1,0,1.4525869739063333,0.39925092051144057,0.44312615524980015,2,0.44312615524980015,0.43393428589510924,0.5219677145374755,0.08803342864236624,2,0.5219677145374755
0.29395443399773574,0.8669151762371786,-0.4423881625713506,-0.40941276525143216,-1.9345183568499957,0.42760257845139726,127.2167508720876,0,0,1,1,2.4884213632550902,0.3891708874275255,-0.5206347056187204,1,0.3891708874275255,0.2777253092638476,-1.296355781293261,-1.5740810905571085,1,0.2777253092638476
0.4713325393178857,-0.9499654769488837,0.5531843708664674,-0.9724986990371633,-1.0298461300525354,0.2140535590908396,21.031495930096696,1,0,0,0,0.26880264988043756,-0.06372750301018762,-0.7342501102047032,1,0.0,-0.3692259884173954,-0.9259018856549195,-0.5566758972375241,0,0.0
-1.189627040910058,2.418073132833675,0.6382902845606382,0.0922336330705192,-1.4907396463923994,0.24456198912222132,20.656916894674684,0,0,0,2,0.29615801320494106,0.1257660499939178,-0.5982044863599179,1,0.1257660499939178,-0.421362244814106,-0.5641065881008496,-0.14274434328674357,0,0.0
-1.2226314227358037,-0.22926160911228693,-0.01589317909249885,-0.7293906023116178,0.08701546577540879,0.07664858070667473,23.345389292270003,1,0,0,2,0.18442998449279405,-0.3328620994250448,-0.08874572830923814,2,0.0,-0.7723814476650529,-0.15554605778137473,0.6168353898836781,0,0.0
0.9099183985610577,1.2789352001835856,-1.515529909410516,-0.31287276291223465,-0.5415826651918747,0.5422650538594486,48.32838640985787,1,1,1,1,3.4003775728127805,0.6744491430147136,0.08971525514002454,1,0.6744491430147136,1.1268075675367897,0.14871743594922737,-0.9780901315875623,1,1.1268075675367897
0.8024697354049039,-0.15454591967518289,1.5138676063207377,-0.3587136083656855,0.24056298152291125,0.32530340356336707,77.77116111477486,1,1,0,1,2.3461424319248234,0.06553998533945844,-0.2875949151878742,1,0.06553998533945844,-0.5091179261119655,-0.16450109551372413,0.34461683059824133,0,0.0
0.017788108039352633,-0.5788216954045452,0.9893829205103714,0.3522503387737662,1.6969924873422007,0.27950741252823874,77.74500165610104,0,0,0,0,0.330209330972584,-0.04298502625130599,0.7165613492149228,2,0.7165613492149228,0.06630614093412887,0.8488309126410851,0.7825247717069562,2,0.8488309126410851
0.27388188622443715,0.7745507196888852,0.1458940410735356,-0.8274283455118775,1.5968555782665759,0.4159393310643374,48.759401293902975,1,0,0,1,0.8733154644556143,0.26814102681450924,0.42397466045243326,2,0.42397466045243326,0.3102772495882415,0.3758093005844964,0.06553205099625492,2,0.3758093005844964
-1.8852652846635527,1.4516372198648009,0.5695456450290215,0.02906447793733088,0.333490999116585,0.2852140639553807,46.93241761889283,1,0,0,1,-0.02696208580061299,-0.2845709103210013,3.2515482277589713e-05,2,3.2515482277589713e-05,-0.48741904427970306,0.06767185794233391,0.5550909022220369,2,0.06767185794233391
0.6335494716098787,-0.3538610666373259,-0.3854961886854745,0.5565493038431759,0.13762171031374293,0.3403147754341425,72.34452638128971,0,1,1,1,3.1162514387772697,0.5899219439154512,0.5325000563914177,1,0.5899219439154512,0.435584230688394,0.4890598418955013,0.053475611207107254,2,0.4890598418955013
-0.8484040485233783,0.5724872532229724,0.8307448606941463,-0.35657841825436404,-1.957308440298397,0.39021624512611675,25.74088216304654,0,0,0,1,-0.6494992284857173,-0.22205203660635803,-0.9416353090638041,1,0.0,-0.442317515794926,0.025312813998605858,0.46763032979353186,2,0.025312813998605858
-1.2273743493375988,-2.5371541880544024,0.9012674287383676,-0.6623523858020995,-0.7707219028894201,0.7960852763931778,43.97435126725346,1,0,0,0,-0.16703737838675825,-1.023780481842534,-0.7602935266373397,2,0.0,-0.16281096432942105,-0.5780042123326047,-0.41519324800318363,0,0.0
0.4650989552663345,-1.6063358541685429,0.8628187254100517,-0.43596277274115935,0.34219829656600487,0.5420723903497595,68.46791278600831,0,0,0,1,1.2672182997401154,-0.20562965903055191,-0.029313310986443034,2,0.0,0.185741135938185,-0.3310957366479758,-0.5168368725861608,1,0.185741135938185
-1.5684382254927862,0.4122448835504707,-0.8045459061755535,0.2685529346129266,-0.0895889392940788,0.09728406393514678,50.60488224445641,0,0,1,0,1.6352010241417574,-0.17777053576261198,0.514127942772681,2,0.514127942772681,-0.8501837831527553,0.3053217907518169,1.1555055739045723,2,0.3053217907518169
-0.4547609401433234,-0.7391670031288853,0.5746540858484247,-0.4414657741132201,0.1655997780049694,0.4856364223169795,52.30354922885379,0,0,0,0,-0.47119623718999004,-0.2930035736347355,-0.04018968094074442,2,0.0,-0.19877801928211408,-0.3959619559467064,-0.19718393666459233,0,0.0
0.25936589502308083,-1.193664227169671,-0.4511086852893687,-0.15991967742330773,-0.2452770610254143,0.45910011129566625,39.95758403665667,1,0,1,1,0.42680094360200205,0.04264568167409752,0.06839563130017043,2,0.06839563130017043,0.2542697732154351,0.047337893869658296,-0.20693187934577678,1,0.2542697732154351
-0.3246275050099146,-0.9559510143699063,1.1675853362402444,0.9768836131402034,-1.0812705231547635,0.24895186589049095,111.02007268665665,0,0,0,2,0.024551100341202836,-0.16288615406723422,-0.3632293403789161,1,0.0,-0.48483307048051866,0.13367071653519064,0.6185037870157093,2,0.13367071653519064
-0.2949312681164967,0.3850280476919934,4.115255775345789,-1.052647394499556,-0.8775563188225831,0.3924315545402149,51.58438918869598,1,0,0,0,0.032226504698772696,-0.9018432228158784,-1.365131166476494,1,0.0,-0.1300190838561402,-1.9125510639234917,-1.7825319800673516,0,0.0
-0.09505266357301351,-0.15441603473046514,1.4593011099930173,0.4337004389228494,-0.9281280201184193,0.23630617159670225,79.30740628750634,1,0,0,1,0.21441251458558086,-0.0901237064287205,-0.6064092469936408,1,0.0,-0.736240552646631,-0.019471540008852536,0.7167690126377785,0,0.0
-0.4619852213455677,1.2340733089172577,-1.3312523901268576,0.2502473649819945,-0.4018248621391266,0.5145338772194379,41.35853999206739,0,0,1,0,2.6100646836545804,0.29335373347839994,0.3827060608328839,2,0.3827060608328839,0.4989801824944482,0.058990981117289745,-0.43998920137715847,1,0.4989801824944482
1.1377729650986839,-0.8009794982582633,0.21975428693581534,-1.0663969679082392,1.5157140126437536,0.5763624660065002,46.28196640542463,0,1,0,1,0.9580468711140947,0.20453354453508743,0.4582929169170166,2,0.4582929169170166,-0.14138644000957956,0.42476538861239194,0.5661518286219716,2,0.42476538861239194
