baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,propensity,treatment,y0,y1,observed_outcome,missing_counterfactual,true_cate
-0.14940172639994953,-0.9694553132771616,0.18749278978021083,0.2196935337731414,1,0,0.3765624495786249,0,0.4871533742735791,0.4029566364936942,0.4871533742735791,0.4029566364936942,-0.08419673777988487
-0.7031537049836377,0.7571607809174417,1.8191026535351371,0.4259264606480572,1,0,0.38868365765620155,0,-0.5355373328316104,-0.31563676932743384,-0.5355373328316104,-0.31563676932743384,0.21990056350417658
-1.3535879030779565,1.4673303077109696,-0.5349988351424252,0.550887469648392,0,0,0.4817264520674221,1,-1.91608854791908,-1.5774253756760703,-1.5774253756760703,-1.91608854791908,0.33866317224300957
0.25508516186038943,0.7436937411541026,1.0500274110413919,1.2841816473044418,1,1,0.7059997488043996,1,-1.4183448711064903,-0.9563764961884804,-0.9563764961884804,-1.4183448711064903,0.46196837491800996
1.1870153382008328,1.055848365712727,-2.214917330973733,0.09448869829555778,0,1,0.8727150471772674,1,1.7764348955608962,2.876027476405716,2.876027476405716,1.7764348955608962,1.0995925808448197
0.5340616619988252,0.03823408255169904,-0.27282277334009336,-0.8106935504212763,1,1,0.5465394019519227,0,1.1061066623189801,2.1528140918042338,1.1061066623189801,2.1528140918042338,1.0467074294852539
-0.7022862355545261,-0.3764654857751235,-0.25491375825306467,0.3272799223814546,1,0,0.39145570720592493,1,-0.5995979262337652,-0.6284908940665077,-0.6284908940665077,-0.5995979262337652,-0.02889296783274259
-0.4426080448109286,-0.7896332007280221,0.33199021550405977,-0.4910760472439199,0,0,0.22315852403649156,0,-0.9386769287515934,-0.7084694168793197,-0.9386769287515934,-0.7084694168793197,0.23020751187227356
-0.44199618044482036,-1.837776264862951,0.13258291010836068,-0.9904838687940339,0,0,0.12610141362668817,0,-1.0920933983566448,-0.9490677285389526,-1.0920933983566448,-0.9490677285389526,0.1430256698176921
-0.02569720909961617,-0.16531380454422653,1.0255284156954514,0.8930511180757575,0,0,0.4482570739076377,1,-1.262583729518763,-1.3190497928912963,-1.3190497928912963,-1.262583729518763,-0.05646606337253342
0.694174016626929,1.1287507833651031,0.657807353243977,-0.8990734978509191,1,1,0.6302013315829648,1,1.4483780831266873,2.8146589048784776,2.8146589048784776,1.4483780831266873,1.36628082175179
0.14096424152248485,2.0231419920231564,0.36615467696274095,-0.8423082699925165,1,1,0.6633835219732144,0,-0.11782750547410326,1.396862311181315,-0.11782750547410326,1.396862311181315,1.5146898166554181
0.7110542782771274,0.04695940656876814,-0.3437718732737165,0.3370906361888903,1,1,0.702993320158641,1,0.8151583408410491,1.4800218976448423,1.4800218976448423,0.8151583408410491,0.6648635568037932
0.442507584388143,-1.552498997705108,0.5228533881996243,1.1484934448146955,1,1,0.49140015396599296,1,-1.437553216590665,-1.4833999132632711,-1.4833999132632711,-1.437553216590665,-0.04584669667260613
-1.0064044247319017,-0.2886039355439372,0.7855968209619424,1.1239102185879517,0,0,0.30385132447266644,0,-2.053759764911253,-2.3199197677762102,-2.053759764911253,-2.3199197677762102,-0.26616000286495756
0.0960017606929875,0.458778758235191,0.4037353372159895,-1.0045609653524203,1,1,0.4447805723740801,1,0.13731010752173045,1.313201311023174,1.313201311023174,0.13731010752173045,1.1758912035014435
-0.991570092901873,1.6745915987649518,0.2809329038720661,0.35369740189525933,0,0,0.4921261983130418,0,0.31308453047259516,0.8087813302103051,0.31308453047259516,0.8087813302103051,0.49569679973770986
0.09818460087848992,0.22836795687024714,0.5330133176785838,0.49373230989011574,1,1,0.5744664670100399,1,0.2631046822882125,0.8572088231320828,0.8572088231320828,0.2631046822882125,0.5941041408438703
0.43651371686948415,1.3156553108198596,0.044285719425881095,-0.10978999323090428,1,1,0.7256218466799466,1,-0.05800598325049411,1.0529857137722356,1.0529857137722356,-0.05800598325049411,1.1109916970227298
-0.7699632301136624,0.7205876939833058,-0.13763514174067956,-0.47633593398965646,0,0,0.35657997182823065,1,-0.526146890898395,0.043721286482445,0.043721286482445,-0.526146890898395,0.56986817738084
-1.3077196749861675,0.4981147761460141,-0.9392149025868203,-1.5921764518416055,0,0,0.20319444490789385,0,0.22550442368744028,1.0765229083698888,0.22550442368744028,1.0765229083698888,0.8510184846824487
0.21445747375871455,0.39787719967673174,-1.3377191887919826,2.033565630212939,0,1,0.8139982290362722,1,0.5105557237388216,0.6697228004593474,0.6697228004593474,0.5105557237388216,0.15916707672052577
-0.1135944352680504,0.34644330213206626,-0.9814169843204382,-1.2459878550070738,0,0,0.4065505855569735,1,1.1108945870636666,1.922241718322354,1.922241718322354,1.1108945870636666,0.8113471312586873
1.1608815988611263,-0.21117470051638862,1.4870689428447548,2.469079250790779,0,1,0.7738253701611066,1,-0.522529199661573,-0.5734124526813301,-0.5734124526813301,-0.522529199661573,-0.05088325301975717
-0.6458276022868202,0.02503664701603283,-0.3835649017348422,-1.6429099113483363,1,0,0.2599761791615667,0,-0.23017027056440656,0.5365245999328372,-0.23017027056440656,0.5365245999328372,0.7666948704972437
1.630572635353986,-0.45951204964064485,-0.8428002745946588,-0.6471680679639845,0,1,0.6802210631512016,1,0.7355489753660888,1.7602370502787208,1.7602370502787208,0.7355489753660888,1.024688074912632
0.6579113144692914,0.7989341153724381,0.29346022787444803,2.2763427129266915,0,1,0.8360623057233207,1,0.3509520297104751,0.5697567404761718,0.5697567404761718,0.3509520297104751,0.21880471076569663
-1.4939156772184368,-1.410549049322089,1.2943402964672044,-1.0787813191576168,0,0,0.05218001809960074,0,-1.0252643821125251,-0.8497197504597251,-1.0252643821125251,-0.8497197504597251,0.17554463165279996
-0.6638998345526266,-0.8086142977071187,-0.1859393011012138,0.7464477254016374,1,0,0.38685565128438404,0,-1.2876965606685402,-1.5674968224411556,-1.2876965606685402,-1.5674968224411556,-0.2798002617726154
0.03473873245508118,0.9252364056618119,0.1499536160198134,-0.26293512486289383,0,1,0.5313003567588648,1,-0.3457892360710812,0.7310210322918926,0.7310210322918926,-0.3457892360710812,1.0768102683629739
-0.1131154331325438,-0.8945941949049697,-0.4141328837529837,0.14547091521350727,1,0,0.42740860334355485,0,0.09503726477923957,0.059162352415015204,0.09503726477923957,0.059162352415015204,-0.03587491236422437
-0.8774448984674165,0.44955015872898596,-0.7987641068942346,-0.17650925846551674,0,0,0.3838807609388423,1,-0.056728691775210977,0.32969259852322474,0.32969259852322474,-0.056728691775210977,0.3864212902984357
-1.8003741034743892,-0.36309242030197786,0.989176772306658,-0.33199475690645475,1,0,0.12697461374323815,0,-1.8384623444404575,-1.7430746949461318,-1.8384623444404575,-1.7430746949461318,0.09538764949432575
-0.3025189722000512,-1.3304141883278107,0.040239417012682986,-0.9287308385928601,1,0,0.21889848719982696,0,0.20024491015991241,0.4124452593654557,0.20024491015991241,0.4124452593654557,0.21220034920554326
-0.21867350096489813,0.04603086929431646,-0.3294592957978499,-0.7311844677083685,1,0,0.420387002694046,0,0.6997873806395126,1.195342311564531,0.6997873806395126,1.195342311564531,0.4955549309250184
0.5756680022832609,1.3480400940037323,0.8508647061950863,0.3574058904062476,0,1,0.6923958898253649,1,0.5354712226333316,1.554955984720404,1.554955984720404,0.5354712226333316,1.0194847620870724
0.19432851033876883,-0.23310027637871794,0.6072774265131762,0.08754995317298063,0,1,0.42223882422143144,0,0.7830494524256297,1.463564750754284,0.7830494524256297,1.463564750754284,0.6805152983286542
-1.0642929549568267,0.8056108394550703,2.202069874169771,-0.09757788875723665,0,0,0.21417422156063073,1,-0.4438849931386282,-0.014759317705510588,-0.014759317705510588,-0.4438849931386282,0.42912567543311764
0.7755943251504408,0.8975063707914299,-0.6720250759462177,0.3056125364733035,0,1,0.7630694688476733,0,1.9289881357154066,2.873959773162652,1.9289881357154066,2.873959773162652,0.9449716374472453
-0.5853413652203916,-1.3573840256441019,-1.2094105220879927,-0.5100697411343877,0,0,0.23426086341668986,1,0.10478260534668171,0.18542687181065276,0.18542687181065276,0.10478260534668171,0.08064426646397106
0.9547340249664931,0.856275638012001,0.21927368762852162,-0.30108160589533484,1,1,0.7296641941657518,1,2.3995098478129093,3.514430721875926,3.514430721875926,2.3995098478129093,1.1149208740630168
-0.46156971439253464,-0.5214169738761059,-0.9894605249352842,-0.6429706799269606,0,0,0.31015721253927514,1,0.1659221984944031,0.5144507215605594,0.5144507215605594,0.1659221984944031,0.3485285230661562
-0.5414755305643434,1.0273953610950475,1.9469325318998825,1.0304525277263867,0,0,0.4470035391449821,0,-0.8339203394101801,-0.6918774368970878,-0.8339203394101801,-0.6918774368970878,0.14204290251309223
-0.0035677557978533417,-0.2882982331926002,0.5598031091059625,0.32639013290981556,1,0,0.47056151049552336,1,-0.30876531458919726,-0.2454331949855681,-0.2454331949855681,-0.30876531458919726,0.06333211960362917
0.7685574442259219,0.712947942335695,0.7217750803362473,-1.3508071164062214,1,1,0.539541339817078,0,0.7174393628967335,2.145314583645427,0.7174393628967335,2.145314583645427,1.4278752207486933
0.26300431097888655,3.163086042780814,0.5140016621001667,0.1717965004100674,0,1,0.8178583063372593,1,1.0372524667280507,2.544195633377619,2.544195633377619,1.0372524667280507,1.5069431666495685
-1.2869357085110478,-0.4888382857306564,-0.2604686878203619,1.0155152053647358,0,0,0.2943191257399477,0,-1.553757144600364,-1.8600906087617903,-1.553757144600364,-1.8600906087617903,-0.30633346416142637
0.9688547672362627,-1.1106883353752663,0.09537881741226824,-0.29661668738231173,0,1,0.4524456088593198,1,-0.26418527268380687,0.4088439607798119,0.4088439607798119,-0.26418527268380687,0.6730292334636188
-0.6615856317385802,0.1637367814444048,-0.5615978204796929,-0.21938428510813285,0,0,0.36712642323385275,1,0.1031259773923689,0.4546861093674585,0.4546861093674585,0.1031259773923689,0.3515601319750896
-1.4312521033119716,0.7872874412119197,1.0326268424196317,-1.5003870562652817,1,0,0.1659291328175166,0,-0.733718297561943,0.09511382210268826,-0.733718297561943,0.09511382210268826,0.8288321196646312
-1.6865134737552254,1.6366003121721995,-0.7786230993091489,0.45687395647661966,1,0,0.5106472054742471,0,-0.1681756432352865,0.16241720266542392,-0.1681756432352865,0.16241720266542392,0.3305928459007104
1.2978108815749587,1.5133753505922547,-2.1282893136119188,0.8102894107287779,0,1,0.9264342058599053,1,1.145264982065009,2.119788614115496,2.119788614115496,1.145264982065009,0.9745236320504873
1.5170972923809996,-0.209386101009211,0.4456308984772756,1.3136653686610358,1,1,0.8235504869554411,1,0.16119890794088557,0.5007792328953203,0.5007792328953203,0.16119890794088557,0.33958032495443474
-0.5383476337445348,-0.36096860413088205,0.6195878632080124,-0.3802101200192376,1,0,0.2908589637810707,0,0.7217082242631908,0.9607048518627499,0.7217082242631908,0.9607048518627499,0.23899662759955914
-0.28679669073328745,-1.248633083607512,-2.598574568133489,-0.44432905875242595,0,0,0.38703569842898156,1,-0.28653536719841405,-0.17185813661027172,-0.17185813661027172,-0.28653536719841405,0.11467723058814233
-0.051347308219772826,-0.7855983835710851,-0.21991815984420957,-1.8780509845578048,1,0,0.23858422526477457,0,0.6783250597915537,1.3841085776720368,0.6783250597915537,1.3841085776720368,0.7057835178804831
-1.2498838706405426,-0.0007106081054198044,-1.8945760521388135,-1.0925211603902676,0,0,0.25711268607632365,0,1.050410499679457,1.6076268667256415,1.050410499679457,1.6076268667256415,0.5572163670461845
0.13434313940015688,1.1326106215026708,-0.055054742204919384,1.155436845628522,0,1,0.7317512021754228,1,0.8178285340097371,1.4600126073554378,1.4600126073554378,0.8178285340097371,0.6421840733457008
0.5505412853325207,1.534041606379615,-0.7229606072523199,1.8883801901199746,0,1,0.885602201755474,1,-0.8135330771931912,-0.2859016136070264,-0.2859016136070264,-0.8135330771931912,0.5276314635861649
-0.4199574343067065,-0.8878742395944373,0.4988720177352012,-0.6753532434409554,0,0,0.19584385760784107,1,-0.014995660001686728,0.25741367187336767,0.25741367187336767,-0.014995660001686728,0.2724093318750544
0.23951158141356715,-0.6094822097883354,0.4573820935379055,-0.3310928052897773,0,1,0.35175955854486224,0,0.6093596160462288,1.3468227035919238,0.6093596160462288,1.3468227035919238,0.7374630875456949
-0.41165308387159344,0.16911097145689827,1.0540670494169833,0.7000238372099673,0,0,0.39522680456980014,0,-0.14380617587290168,-0.08770208441932498,-0.14380617587290168,-0.08770208441932498,0.0561040914535767
1.0163154454472534,0.4277045754474589,-0.2679425072494606,0.005337675490044052,0,1,0.7024252587855546,1,0.5013197418575279,1.4580092438426027,1.4580092438426027,0.5013197418575279,0.9566895019850746
-0.9132741741815519,0.5717266818349289,0.14896163870262366,-1.111944681474543,1,0,0.2902529431564626,0,-0.14267407639938973,0.5481108151572773,-0.14267407639938973,0.5481108151572773,0.690784891556667
-0.4654754407717776,-1.4142809814894568,-0.8034804799371834,2.0677462012489287,0,0,0.478833373685429,0,-0.8542430588064254,-1.6780720186930922,-0.8542430588064254,-1.6780720186930922,-0.8238289598866669
1.425044296807155,-1.158549491561684,0.2011838982030226,0.7381608658864833,1,1,0.692391930329917,1,-0.7129032343992746,-0.4183924806692492,-0.4183924806692492,-0.7129032343992746,0.2945107537300254
0.18308936259153422,0.9224741971270066,-0.27694324000871284,0.9131051017398839,0,1,0.7094129043234824,1,0.32197893112845316,1.001319631060399,1.001319631060399,0.32197893112845316,0.6793406999319457
2.402257162052311,1.2042005907364999,0.49595884372789983,0.9989409190288979,0,1,0.9244587053689424,1,1.3805264515840543,2.3221729938132962,2.3221729938132962,1.3805264515840543,0.9416465422292418
0.7393413314328915,-0.6242782683679338,0.428284945292644,2.073162167387274,0,1,0.6998963538775385,1,-1.3750523517406754,-1.4327945442749155,-1.4327945442749155,-1.3750523517406754,-0.057742192534240136
1.161588438606832,0.10395538788143603,-0.35357196310687705,-0.7260833279255321,0,1,0.6230473917802752,0,1.660324342264167,2.806601197869145,1.660324342264167,2.806601197869145,1.1462768556049783
0.6486633406772127,0.8372524247718199,-0.6830925051921123,0.47050414643089206,0,1,0.754318430384285,1,-0.14911816443429105,0.710384824575573,0.710384824575573,-0.14911816443429105,0.859502989009864
-0.7531194756822754,0.3517180255881239,0.9452438405446086,0.9964039437859756,1,0,0.4565667504738398,0,-2.2528161088303764,-2.3389399303266645,-2.2528161088303764,-2.3389399303266645,-0.08612382149628806
0.9357736711294469,-0.9547311871196777,-0.4560427086544361,-0.214247245969586,0,1,0.5162108692174358,0,0.6992879777714145,1.379169084193795,0.6992879777714145,1.379169084193795,0.6798811064223804
-0.9886178014360091,0.2664999296238136,-0.42048407461983683,-0.15631550673440273,0,0,0.3202963699117073,0,0.016171444590514394,0.3386450742099078,0.016171444590514394,0.3386450742099078,0.3224736296193934
-1.635393045971158,-1.094737648885287,-1.0752334468313374,0.7754483727575145,0,0,0.21376275493708555,0,-2.3305738325566643,-2.739204479840232,-2.3305738325566643,-2.739204479840232,-0.4086306472835677
0.39032024806224225,0.5004361536871329,-1.059507999006796,-0.6764883309069283,0,1,0.5881664961384989,0,2.0727928181875432,3.2237047972329753,2.0727928181875432,3.2237047972329753,1.1509119790454323
0.997276014674873,-0.2987097590064797,0.35854224430596104,-0.16967396363024015,1,1,0.6141252765292696,0,-0.9127666474775389,-0.12833059849108752,-0.9127666474775389,-0.12833059849108752,0.7844360489864514
1.2376493744307113,-0.7281763540277364,0.025454028524445258,-1.8214957149941693,0,1,0.3862363511639716,0,0.9957698050487376,2.325014154232834,0.9957698050487376,2.325014154232834,1.3292443491840964
0.4139962897824065,0.0585438413716919,-0.5391478881666871,1.2169741389095774,0,1,0.7003891969586711,0,-1.143025065137399,-0.7629304244345874,-1.143025065137399,-0.7629304244345874,0.3800946407028116
-0.06899133861243663,-0.6931531641138456,-0.008135511789521526,-0.36007238580631146,0,0,0.319099763846356,0,-0.2323537384085324,0.013484171733971512,-0.2323537384085324,0.013484171733971512,0.24583791014250392
-0.1354294280845031,-1.1358766503640316,0.8550079825914197,-0.5614933327807587,1,0,0.24440389977135057,0,-0.09845306957353861,0.050557491500268725,-0.09845306957353861,0.050557491500268725,0.14901056107380733
0.5307387451311116,0.5969590281486362,0.23117766912652085,0.17090185262654334,1,1,0.6800683885698597,1,0.7231809597708752,1.5656789429018552,1.5656789429018552,0.7231809597708752,0.84249798313098
1.00249200397917,-0.6833135910960261,0.9972499260044517,-1.1606696601923658,1,1,0.41065359323332506,0,0.22801934796931506,1.2636745316605535,0.22801934796931506,1.2636745316605535,1.0356551836912384
0.027206094482339377,1.306392715089786,1.1491030048501065,-0.12593589833190888,0,1,0.5180418816475719,1,-0.14267927400656227,0.9807170786302863,0.9807170786302863,-0.14267927400656227,1.1233963526368487
0.6358248483860793,1.1189226134827501,-1.0261642116479115,1.1124569885322417,0,1,0.8381849618737964,0,1.152544636074217,1.856497828297228,1.152544636074217,1.856497828297228,0.7039531922230109
1.1575526690006706,0.8421840602996127,-0.3339571990830193,0.4421595035716657,0,1,0.8003391611916872,1,1.0259309223553865,1.9474763780802737,1.9474763780802737,1.0259309223553865,0.9215454557248873
1.201126876983093,-1.3622248475463061,0.09421745990478415,0.8745998181168166,1,1,0.653630801420027,1,0.26125215653195244,0.4346986960027994,0.4346986960027994,0.26125215653195244,0.17344653947084698
1.1664924107802994,0.6030927976279732,1.8704766367028953,1.3413151195437825,1,1,0.7805483104450401,1,-0.47631091445448237,0.021651234190217028,0.021651234190217028,-0.47631091445448237,0.4979621486446994
0.8364991845589673,-0.8827913048609217,0.3852176239276133,-0.8733125011555433,1,1,0.43227451163991076,1,0.7342940739833161,1.6029055416284226,1.6029055416284226,0.7342940739833161,0.8686114676451064
1.7321014859636987,1.0151353137551156,0.45302703330414323,0.7239984236171473,1,1,0.8855970263935636,1,1.5926918083237727,2.4662863370929196,2.4662863370929196,1.5926918083237727,0.873594528769147
-0.8772939260581364,-1.0210165397369415,-1.4601273742107532,0.4771072633331218,0,0,0.3283312602523685,0,-0.33440494703125434,-0.5443760167378959,-0.33440494703125434,-0.5443760167378959,-0.20997106970664164
1.6795514863649892,-0.264024510323794,-1.0415027289880938,1.7559148998262255,0,1,0.8839381528489616,1,0.284394904289066,0.5217737104054376,0.5217737104054376,0.284394904289066,0.2373788061163716
0.07755209979086745,0.6861198918729213,-0.1840456357635154,-2.3223252429409142,1,1,0.36851130556074674,1,2.27493971573967,3.967038733716307,3.967038733716307,2.27493971573967,1.6920990179766369
-1.5404845198347465,-0.510710206314465,-1.8482731885133943,0.06402545140101545,1,0,0.3148751047028049,1,-0.4809043507465851,-0.5350392622990314,-0.5350392622990314,-0.4809043507465851,-0.05413491155244633
0.1259211622854485,-0.3970470684396103,1.2154837296440772,-0.24486824044086994,0,1,0.31455302310969885,0,-1.3864859026361644,-0.6374516693632176,-1.3864859026361644,-0.6374516693632176,0.7490342332729468
0.32241468664909184,0.1320756787341984,1.1372516089108844,-0.4879080562792744,0,1,0.388674990535602,1,1.415025280229989,2.401053488276194,2.401053488276194,1.415025280229989,0.9860282080462048
-1.3175215378485643,-0.163519264515675,-0.9488643309124202,-0.292678442376443,1,0,0.29589000934991266,1,-0.8814448404777129,-0.701639355559733,-0.701639355559733,-0.8814448404777129,0.17980548491797987
0.029769038843007512,0.2486001220094809,-0.37413612972677973,0.41004550012993385,0,1,0.5605484368949699,0,0.3150638638419808,0.9866748731831749,0.3150638638419808,0.9866748731831749,0.6716110093411941
-2.1852815275164414,0.22090299612156977,0.2697820805878067,0.5233474994222154,1,0,0.21016387610907009,0,-0.9723323867904717,-1.068806415309499,-0.9723323867904717,-1.068806415309499,-0.0964740285190271
1.7000811239921614,-1.2671946231324724,-0.19117821724379497,-1.013322377671902,0,1,0.5107038460597545,0,0.9230843083028093,1.880956597104073,0.9230843083028093,1.880956597104073,0.9578722888012636
-0.2590478357565701,2.388766695045009,-0.7647504181189368,1.28074494730915,0,0,0.8328355050522305,1,-0.24578281163670623,0.1772433469906865,0.1772433469906865,-0.24578281163670623,0.42302615862739273
-0.004709219642992349,1.155881604755875,-0.40554852898048116,2.914690940759144,0,0,0.8590817764428405,0,-1.1018721038309924,-1.5335144538720233,-1.1018721038309924,-1.5335144538720233,-0.4316423500410308
0.9571708486733143,0.5180729439948448,0.3609120840020054,0.10621300172078937,0,1,0.6718219016019868,1,0.06901941770754827,1.0070801879713147,1.0070801879713147,0.06901941770754827,0.9380607702637664
0.011144357602876584,-0.6892633807243252,0.5073393509021941,1.2773847220782624,0,1,0.47161751870497787,1,0.5913467937136385,0.723060731565453,0.723060731565453,0.5913467937136385,0.13171393785181454
-1.257283118255632,0.9867600198397006,-0.4499231176432184,-0.7587168059662459,1,0,0.35296580637273356,0,-1.0997085907823454,-0.4631960155597974,-1.0997085907823454,-0.4631960155597974,0.636512575222548
-1.9303610328491576,-0.4497987589018252,-1.6436784212602402,-0.5803304867318118,0,0,0.1623677487321723,0,-0.06883654114768267,0.12879333619807937,-0.06883654114768267,0.12879333619807937,0.19762987734576204
0.6617519673122926,0.08694265732446785,0.047772580047545955,0.21296969281574982,0,1,0.6037918684292222,0,1.0283517298230411,1.791723198399875,1.0283517298230411,1.791723198399875,0.7633714685768338
0.7988979140077695,-0.19527193553556274,0.6759722455120494,1.9288324245027824,1,1,0.7714858832120701,1,-0.7220569876847063,-0.6660765287437937,-0.6660765287437937,-0.7220569876847063,0.05598045894091251
-0.4333259154824355,0.22036032030114797,2.3900714677340593,-0.1269774348433451,0,0,0.23344220567475457,0,-2.1243157919939275,-1.7681162012717133,-2.1243157919939275,-1.7681162012717133,0.3561995907222142
-2.0030555352689707,1.7270737018735236,0.7309411701903976,-0.03814795080316498,0,0,0.25441473893586686,0,-1.6342439688547268,-1.0894293141321352,-1.6342439688547268,-1.0894293141321352,0.5448146547225916
0.3260608768028347,-0.3839569492103997,0.40868196445944016,-0.6657197102629495,0,1,0.36132652573228907,0,-0.7054381035004265,0.2141806454692895,-0.7054381035004265,0.2141806454692895,0.919618748969716
-0.01718422731963478,1.35285936829313,-0.2346418581517208,-0.9413273636262263,0,0,0.5275562387747933,1,0.9143743435404127,1.8803353401509109,1.8803353401509109,0.9143743435404127,0.9659609966104982
0.616309205547578,0.5012363895003262,-0.7203825956329513,0.10954727176651192,0,1,0.6853052309853372,1,-0.4264960269813247,0.47210244583023553,0.47210244583023553,-0.4264960269813247,0.8985984728115602
-0.7935009838010589,-0.8272552289909427,-1.0129436953068403,1.41135946837086,1,0,0.49506053994825594,0,-1.2401562494107368,-1.7702959689683793,-1.2401562494107368,-1.7702959689683793,-0.5301397195576426
-2.0921232745683205,2.3201482148672143,-1.2853391294742547,0.7594172193942006,0,0,0.5295458229487396,1,-1.8001701430094803,-1.395141443537479,-1.395141443537479,-1.8001701430094803,0.4050286994720014
-0.5489307389168399,0.7720053611713513,0.4964135974042085,0.12688644045024386,1,0,0.4831262715040508,0,-0.633679132191745,-0.2899811199481765,-0.633679132191745,-0.2899811199481765,0.3436980122435685
0.7723289301937087,-1.432072501896983,0.7492213368472965,-0.3091934226083979,1,1,0.3891960130304213,1,-0.3016620584516437,0.22577040700642065,0.22577040700642065,-0.3016620584516437,0.5274324654580643
1.0400502475773925,-0.3125476849929204,-0.26331383217431725,0.9636336634888927,0,1,0.718370513364526,1,0.3584183910227545,0.7970147123111513,0.7970147123111513,0.3584183910227545,0.4385963212883967
-0.34769488579265734,-0.8443763492608372,-0.2296855506188466,-1.8982348277407883,0,0,0.15865639117815347,1,-0.1822399573293938,0.536278656485407,0.536278656485407,-0.1822399573293938,0.7185186138148008
-0.5626610260733095,-0.810621977193313,0.33693731568083163,-0.20416890963976306,1,0,0.2748278920724251,0,-1.6811437234918343,-1.6186062020235765,-1.6811437234918343,-1.6186062020235765,0.06253752146825785
-1.8069660015708386,-0.7895621094360645,-0.7278123662497806,0.08867299987881182,0,0,0.15554465506830162,0,-1.0989055761165565,-1.2080282535902407,-1.0989055761165565,-1.2080282535902407,-0.10912267747368416
1.1890789278877123,0.06920720734714515,-0.7258989871311842,2.0194836292577962,0,1,0.8644731099713604,1,0.39821783463882177,0.5776082590241507,0.5776082590241507,0.39821783463882177,0.17939042438532893
-0.45404565034930666,0.18551507073540555,0.41799871351500645,-0.602630769210235,0,0,0.30061727876846744,0,-0.2206796577224707,0.2912153141500323,-0.2206796577224707,0.2912153141500323,0.511894971872503
-0.7172786121264795,0.7433960121576235,0.9992023745140556,1.0455429709811122,1,0,0.5136148014910773,1,-1.476307710089153,-1.4781266081057844,-1.4781266081057844,-1.476307710089153,-0.0018188980166313207
-0.8948353994486725,0.0736126962488555,-1.0276805631987649,0.6648241207323289,1,0,0.5057884468381437,1,-1.454665944974392,-1.5084347531133604,-1.5084347531133604,-1.454665944974392,-0.053768808138968505
-0.3998970302748236,0.06976113883552255,0.7041125697498088,-1.85866083902061,0,0,0.18054294044645244,0,0.7579811370452432,1.685963012383855,0.7579811370452432,1.685963012383855,0.9279818753386118
0.41323184640506844,1.4834957771248447,0.5144158802396857,-0.2569059905208615,0,1,0.6414675240881766,1,1.639093522653414,2.8912077482574334,2.8912077482574334,1.639093522653414,1.2521142256040196
-0.38336085901816014,-0.6371915229846681,-0.8144127380500861,0.3436087857397939,0,0,0.39959122429875615,1,-0.16217855681055943,-0.18007559846747034,-0.18007559846747034,-0.16217855681055943,-0.017897041656910917
1.346754239710957,0.5141332035727052,-1.6678529440899321,-1.9062252170044152,1,1,0.7230590963176318,1,1.735295444385296,3.365682995201113,3.365682995201113,1.735295444385296,1.6303875508158172
0.6450180063546316,1.0486524000641329,1.7518088007478152,0.004039318948820895,1,1,0.6305005458675145,1,-0.8843555918468583,0.1408955471725507,0.1408955471725507,-0.8843555918468583,1.025251139019409
0.3652809350778482,1.0646893597376605,-0.4750411407520374,-0.008674723678716995,1,1,0.7300574552523259,0,1.054699848504931,2.060436435234682,1.054699848504931,2.060436435234682,1.0057365867297507
1.2919461479012455,-0.7271155675274545,-0.57049976685037,-1.7487606734245558,1,1,0.5099010690883299,1,1.8322077945000967,3.0916897531069525,3.0916897531069525,1.8322077945000967,1.2594819586068555
-1.2070785747353217,-0.3902630961584427,0.6330295451476042,0.8895685114813253,0,0,0.2516100847924422,0,-1.4015994062941275,-1.6312220168257343,-1.4015994062941275,-1.6312220168257343,-0.2296226105316067
0.1380175054388447,-0.05240322454600425,2.2631405588915956,-0.9125891102991408,0,1,0.22929509644332535,1,-0.8706202181518596,0.19948691486022296,0.19948691486022296,-0.8706202181518596,1.0701071330120826
0.788793599718625,0.7107646193307913,0.2620744196610604,2.137471185997699,1,1,0.8676360744870134,1,-1.183782336909386,-0.9753267372040204,-0.9753267372040204,-1.183782336909386,0.20845559970536565
0.815998268769888,1.1012157628959287,1.3650681075737863,-1.666866624596521,0,1,0.4509077145301252,1,2.062808424308479,3.7531155105182323,3.7531155105182323,2.062808424308479,1.6903070862097533
-0.42602763584650666,-0.10687057425859671,-0.8684594918600957,0.44402615912625204,0,0,0.47187811094134263,0,-1.5373547296591763,-1.4620842925026643,-1.5373547296591763,-1.4620842925026643,0.07527043715651194
-1.2007062847244674,1.4789659667217507,1.9663569601424018,0.10294863027395253,1,0,0.3419476269711751,0,-1.3383740782227476,-0.8747352356106401,-1.3383740782227476,-0.8747352356106401,0.46363884261210747
-1.8571229416267092,0.6326151892943119,-1.8848068494425263,-0.6424215450563407,1,0,0.32078159031971626,0,0.9844734230865582,1.4317624670171845,0.9844734230865582,1.4317624670171845,0.4472890439306263
0.4930480101018769,-0.6774942377299941,-0.04145083207582461,0.24172225061365105,1,1,0.5503906368616623,0,-1.7813866359081771,-1.286058182045266,-1.7813866359081771,-1.286058182045266,0.4953284538629113
-0.08567907453940225,0.9347442146878153,-0.25761990821422975,-2.1655486744237717,0,0,0.33312204483066016,0,0.5134259819627399,1.7964861642290737,0.5134259819627399,1.7964861642290737,1.283060182266334
