unit_id,period,baseline_need,user_quality,friction_score,price_sensitivity,region_risk,high_need_segment,state_before_treatment,seasonality,lagged_treatment,treatment_intensity,true_period_effect,final_outcome,true_cumulative_effect
1144,1,2.2168085232897625,1.1352787655909033,-0.32027217988785284,0.32643605943836723,0,1,2.0139491700092482,1.0,3.0175410785249586,1.8577244753968323,0.43410862014272616,7.85459437887052,2.091611077201188
1144,2,2.2168085232897625,1.1352787655909033,-0.32027217988785284,0.32643605943836723,0,1,1.268673257571736,0.7071067811865476,1.8577244753968323,2.6330134475348355,0.5806128758414191,7.85459437887052,2.091611077201188
1144,3,2.2168085232897625,1.1352787655909033,-0.32027217988785284,0.32643605943836723,0,1,1.495646326017925,1.2246467991473532e-16,2.6330134475348355,2.7905013481977146,0.7692852167730097,7.85459437887052,2.091611077201188
1145,0,2.1868835343546014,2.0983143762005434,-0.2799304397659256,0.3008048434531808,0,1,1.5568056870861025,0.7071067811865475,0.0,2.987322329452468,0.3542598955277572,7.166203501246992,2.272547453638403
1145,1,2.1868835343546014,2.0983143762005434,-0.2799304397659256,0.3008048434531808,0,1,2.326004048792483,1.0,2.987322329452468,3.4217210750024822,0.4798664015583953,7.166203501246992,2.272547453638403
1145,2,2.1868835343546014,2.0983143762005434,-0.2799304397659256,0.3008048434531808,0,1,3.257987759817825,0.7071067811865476,3.4217210750024822,1.4916239103471975,0.6254729075890333,7.166203501246992,2.272547453638403
1145,3,2.1868835343546014,2.0983143762005434,-0.2799304397659256,0.3008048434531808,0,1,3.3777160570889526,1.2246467991473532e-16,1.4916239103471975,1.6130849661036935,0.8129482489632174,7.166203501246992,2.272547453638403
1146,0,1.5654692169031776,-0.7994336421328829,-2.1072489234934313,0.43061140321630226,0,1,1.739073511829504,0.7071067811865475,0.0,3.0140294319289973,0.17830177873851474,7.71742533532751,1.4506462661656627
1146,1,1.5654692169031776,-0.7994336421328829,-2.1072489234934313,0.43061140321630226,0,1,1.9031780059191175,1.0,3.0140294319289973,2.8716589773565415,0.28526585524561004,7.71742533532751,1.4506462661656627
1146,2,1.5654692169031776,-0.7994336421328829,-2.1072489234934313,0.43061140321630226,0,1,2.613072820914684,0.7071067811865476,2.8716589773565415,3.529816837265161,0.41222993175270534,7.71742533532751,1.4506462661656627
1146,3,1.5654692169031776,-0.7994336421328829,-2.1072489234934313,0.43061140321630226,0,1,2.741674673354442,1.2246467991473532e-16,3.529816837265161,4.635657992713642,0.5748487004288325,7.71742533532751,1.4506462661656627
1147,0,-0.430808131918545,-1.0576485159863338,-0.3521710177458686,0.18549611724030277,0,0,1.0270211055377,0.7071067811865475,0.0,0.4643224709686369,0.025577167604756063,0.6628832258435886,0.4604551253545007
1147,1,-0.430808131918545,-1.0576485159863338,-0.3521710177458686,0.18549611724030277,0,0,0.3843138693195054,1.0,0.4643224709686369,1.1294701742778328,0.0726529236471997,0.6628832258435886,0.4604551253545007
1147,2,-0.430808131918545,-1.0576485159863338,-0.3521710177458686,0.18549611724030277,0,0,0.4259044693514906,0.7071067811865476,1.1294701742778328,0.8464099876900262,0.13972867968964336,0.6628832258435886,0.4604551253545007
1147,3,-0.430808131918545,-1.0576485159863338,-0.3521710177458686,0.18549611724030277,0,0,0.5224349777935127,1.2246467991473532e-16,0.8464099876900262,0.049259002288018244,0.2224963544129016,0.6628832258435886,0.4604551253545007
1148,0,-0.040882105974093655,-0.5256500047148581,0.28947720203924987,0.35955082896471485,0,0,0.5294787556576355,0.7071067811865475,0.0,0.4473764665901187,0.07167339446555242,0.6467392064656177,0.7189259777271318
1148,1,-0.040882105974093655,-0.5256500047148581,0.28947720203924987,0.35955082896471485,0,0,0.5318283293011057,1.0,0.4473764665901187,-0.03344885636235684,0.1304469312863296,0.6467392064656177,0.7189259777271318
1148,2,-0.040882105974093655,-0.5256500047148581,0.28947720203924987,0.35955082896471485,0,0,0.2483371714111007,0.7071067811865476,-0.03344885636235684,-1.8857079002369153,0.2092204681071068,0.6467392064656177,0.7189259777271318
1148,3,-0.040882105974093655,-0.5256500047148581,0.28947720203924987,0.35955082896471485,0,0,0.16163606671468012,1.2246467991473532e-16,-1.8857079002369153,0.663195576050829,0.30758518386814304,0.6467392064656177,0.7189259777271318
1149,0,0.05501850855902664,0.01609610963177337,-0.46876574049515807,0.5782270506567936,0,0,-0.8978778128290613,0.7071067811865475,0.0,0.9499636814114018,0.10355573090954,0.7689992816179247,0.8646764402643752
1149,1,0.05501850855902664,0.01609610963177337,-0.46876574049515807,0.5782270506567936,0,0,-0.3807579246013233,1.0,0.9499636814114018,-0.8488311615777238,0.1652062861663108,0.7689992816179247,0.8646764402643752
1149,2,0.05501850855902664,0.01609610963177337,-0.46876574049515807,0.5782270506567936,0,0,-1.6938774973306503,0.7071067811865476,-0.8488311615777238,-0.09367824879387965,0.2468568414230816,0.7689992816179247,0.8646764402643752
1149,3,0.05501850855902664,0.01609610963177337,-0.46876574049515807,0.5782270506567936,0,0,-0.3392906303808786,1.2246467991473532e-16,-0.09367824879387965,-0.3727820421977983,0.3490575817654427,0.7689992816179247,0.8646764402643752
1150,0,-0.6999908837068365,0.5197753238014721,-0.43508667525390543,0.5180792254556211,0,0,-0.6356893191029663,0.7071067811865475,0.0,-0.0205446779013011,0.09098922200473179,1.3593925600947314,0.6709586201146283
1150,1,-0.6999908837068365,0.5197753238014721,-0.43508667525390543,0.5180792254556211,0,0,-0.9889854480333163,1.0,-0.0205446779013011,0.7344478726887735,0.12998949549352667,1.3593925600947314,0.6709586201146283
1150,2,-0.6999908837068365,0.5197753238014721,-0.43508667525390543,0.5180792254556211,0,0,-0.26185841648467983,0.7071067811865476,0.7344478726887735,1.5036987504712256,0.18898976898232162,1.3593925600947314,0.6709586201146283
1150,3,-0.6999908837068365,0.5197753238014721,-0.43508667525390543,0.5180792254556211,0,0,-0.362273215388344,1.2246467991473532e-16,1.5036987504712256,0.5290567551422845,0.26099013363404816,1.3593925600947314,0.6709586201146283
1151,0,0.16186954957432767,-0.8152344348963073,-0.6900087556709852,0.24023778652960515,0,0,0.20324398257873766,0.7071067811865475,0.0,0.9546792948328398,0.06733175573390102,2.0220729357384513,0.7400822373547263
1151,1,0.16186954957432767,-0.8152344348963073,-0.6900087556709852,0.24023778652960515,0,0,0.5586771290978244,1.0,0.9546792948328398,0.7095011616760944,0.13218784222113084,2.0220729357384513,0.7400822373547263
1151,2,0.16186954957432767,-0.8152344348963073,-0.6900087556709852,0.24023778652960515,0,0,0.6639662579987801,0.7071067811865476,0.7095011616760944,0.49061526824836643,0.21704392870836067,2.0220729357384513,0.7400822373547263
1151,3,0.16186954957432767,-0.8152344348963073,-0.6900087556709852,0.24023778652960515,0,0,0.40544777218285594,1.2246467991473532e-16,0.49061526824836643,-0.23020557656177987,0.3235187106913338,2.0220729357384513,0.7400822373547263
1152,0,-0.09093340865333929,0.0037133928355477385,0.787280818630728,0.32780792011756177,0,0,-1.0154262840085715,0.7071067811865475,0.0,1.0722107797672926,0.09563899920911043,-0.5567291477611558,0.8052786491923072
1152,1,-0.09093340865333929,0.0037133928355477385,0.787280818630728,0.32780792011756177,0,0,-0.4447941770647358,1.0,1.0722107797672926,0.46942706223456554,0.15291099694951024,-0.5567291477611558,0.8052786491923072
1152,2,-0.09093340865333929,0.0037133928355477385,0.787280818630728,0.32780792011756177,0,0,1.3256667521574756,0.7071067811865476,0.46942706223456554,0.33652618953805213,0.23018299468991005,-0.5567291477611558,0.8052786491923072
1152,3,-0.09093340865333929,0.0037133928355477385,0.787280818630728,0.32780792011756177,0,0,0.522368959398616,1.2246467991473532e-16,0.33652618953805213,-0.9802650764268687,0.3265456583437765,-0.5567291477611558,0.8052786491923072
1153,0,0.2146631276946374,0.024831672941138007,0.9306023984678542,0.23392632912668743,0,0,-0.3871346136863227,0.7071067811865475,0.0,0.023907247439609036,0.11197474003178878,1.0336371111452802,0.9286849543891362
1153,1,0.2146631276946374,0.024831672941138007,0.9306023984678542,0.23392632912668743,0,0,-1.1238780746839185,1.0,0.023907247439609036,-0.7394834136186923,0.1784146338626279,1.0336371111452802,0.9286849543891362
1153,2,0.2146631276946374,0.024831672941138007,0.9306023984678542,0.23392632912668743,0,0,-0.8630970351494022,0.7071067811865476,-0.7394834136186923,0.7167281515428496,0.264854527693467,1.0336371111452802,0.9286849543891362
1153,3,0.2146631276946374,0.024831672941138007,0.9306023984678542,0.23392632912668743,0,0,-0.5320708928075726,1.2246467991473532e-16,0.7167281515428496,-0.05753097530211215,0.37344105280125256,1.0336371111452802,0.9286849543891362
1154,0,-0.16655298488014497,-0.3083593462751735,-0.7415571246403546,0.735147224993509,0,0,-0.5182185816148,0.7071067811865475,0.0,0.7430687313264159,0.07625438344223408,1.085657248259579,0.7133724666417088
1154,1,-0.16655298488014497,-0.3083593462751735,-0.7415571246403546,0.735147224993509,0,0,-0.2509876561510855,1.0,0.7430687313264159,0.049673315804903084,0.13125779389582976,1.085657248259579,0.7133724666417088
1154,2,-0.16655298488014497,-0.3083593462751735,-0.7415571246403546,0.735147224993509,0,0,-0.5634877254233142,0.7071067811865476,0.049673315804903084,-0.9583292459197978,0.20626120434942538,1.085657248259579,0.7133724666417088
1154,3,-0.16655298488014497,-0.3083593462751735,-0.7415571246403546,0.735147224993509,0,0,0.043854056757822835,1.2246467991473532e-16,-0.9583292459197978,1.329552946257541,0.2995990849542196,1.085657248259579,0.7133724666417088
1155,0,0.23721639013597381,-2.023434467865334,0.34572174298523145,0.43165813669887837,0,0,-1.0231152701735349,0.7071067811865475,0.0,-0.08184893118023467,0.010689096113531998,-0.7225835088272342,0.5278274985799629
1155,1,0.23721639013597381,-2.023434467865334,0.34572174298523145,0.43165813669887837,0,0,-0.6998744746761342,1.0,-0.08184893118023467,-1.0233110904426774,0.0778055878176112,-0.7225835088272342,0.5278274985799629
1155,2,0.23721639013597381,-2.023434467865334,0.34572174298523145,0.43165813669887837,0,0,-1.19747416343613,0.7071067811865476,-1.0233110904426774,0.6577167867802454,0.1649220795216904,-0.7225835088272342,0.5278274985799629
1155,3,0.23721639013597381,-2.023434467865334,0.34572174298523145,0.43165813669887837,0,0,-1.3328484785736614,1.2246467991473532e-16,0.6577167867802454,-0.9533372898057164,0.2744107351271294,-0.7225835088272342,0.5278274985799629
1156,0,-1.8792436022342496,0.3401662797507308,-0.7817156949595297,0.4630842380192704,1,0,-0.9144669779325323,0.7071067811865475,0.0,-1.1466020868461424,-0.01695386612417593,-1.4412129644477765,0.01512825107878888
1156,1,-1.8792436022342496,0.3401662797507308,-0.7817156949595297,0.4630842380192704,1,0,-0.5293062239809216,1.0,-1.1466020868461424,0.021080822528290355,-0.013331174191203415,-1.4412129644477765,0.01512825107878888
1156,2,-1.8792436022342496,0.3401662797507308,-0.7817156949595297,0.4630842380192704,1,0,0.5940640052116044,0.7071067811865476,0.021080822528290355,0.001596033001551811,0.01029151774176909,-1.4412129644477765,0.01512825107878888
1156,3,-1.8792436022342496,0.3401662797507308,-0.7817156949595297,0.4630842380192704,1,0,-0.12646972953198105,1.2246467991473532e-16,0.001596033001551811,-0.768972723522132,0.03512177365239914,-1.4412129644477765,0.01512825107878888
1157,0,2.0719302468912844,0.715605519808734,0.13402112183202505,0.39251918633748867,0,1,0.8533897671343605,0.7071067811865475,0.0,1.442121048333182,0.2793767883350009,3.200280643818861,1.9511739002493478
1157,1,2.0719302468912844,0.715605519808734,0.13402112183202505,0.39251918633748867,0,1,0.10192092514621254,1.0,1.442121048333182,1.6326348631642862,0.40153469574173944,3.200280643818861,1.9511739002493478
1157,2,2.0719302468912844,0.715605519808734,0.13402112183202505,0.39251918633748867,0,1,1.3985735420220804,0.7071067811865476,1.6326348631642862,0.749528101839408,0.543692603148478,3.200280643818861,1.9511739002493478
1157,3,2.0719302468912844,0.715605519808734,0.13402112183202505,0.39251918633748867,0,1,1.0437661404931535,1.2246467991473532e-16,0.749528101839408,0.7890115032679396,0.7265698130241294,3.200280643818861,1.9511739002493478
1158,0,-0.5791220846010502,-0.8061846743031295,-0.9663825850766087,0.3979867726997635,0,0,-0.400206359446023,0.7071067811865475,0.0,0.22960543396084504,0.030734662054791015,1.7711780866861446,0.4529054521449645
1158,1,-0.5791220846010502,-0.8061846743031295,-0.9663825850766087,0.3979867726997635,0,0,-0.4632948585767087,1.0,0.22960543396084504,0.9288666036349571,0.07336099951675952,1.7711780866861446,0.4529054521449645
1158,2,-0.5791220846010502,-0.8061846743031295,-0.9663825850766087,0.3979867726997635,0,0,-0.4495924628731022,0.7071067811865476,0.9288666036349571,0.599009766690799,0.135987336978728,1.7711780866861446,0.4529054521449645
1158,3,-0.5791220846010502,-0.8061846743031295,-0.9663825850766087,0.3979867726997635,0,0,-0.13274884986860155,1.2246467991473532e-16,0.599009766690799,0.3397427179423839,0.212822453594686,1.7711780866861446,0.4529054521449645
1159,0,1.4261637856039024,1.361004486492301,-0.1378816762615747,0.5807942045332171,1,1,1.090902470398121,0.7071067811865475,0.0,1.3983353579011077,0.2393584136048102,5.272434399018588,1.668404773683982
1159,1,1.4261637856039024,1.361004486492301,-0.1378816762615747,0.5807942045332171,1,1,1.0409697511063272,1.0,1.3983353579011077,1.8058339807140822,0.3421433271729273,5.272434399018588,1.668404773683982
1159,2,1.4261637856039024,1.361004486492301,-0.1378816762615747,0.5807942045332171,1,1,1.0995572882951519,0.7071067811865476,1.8058339807140822,1.8833121904261096,0.46492824074104433,5.272434399018588,1.668404773683982
1159,3,1.4261637856039024,1.361004486492301,-0.1378816762615747,0.5807942045332171,1,1,0.8408486802397692,1.2246467991473532e-16,1.8833121904261096,1.770742559555237,0.6219747921652005,5.272434399018588,1.668404773683982
1160,0,0.5563640497477372,-0.1260099060727412,-0.528922953105472,0.24605364562887933,0,1,0.7035239730115553,0.7071067811865475,0.0,1.9062372418261178,0.1615177071837498,2.95128185846817,1.1917799981870694
1160,1,0.5563640497477372,-0.1260099060727412,-0.528922953105472,0.24605364562887933,0,1,0.6053653167522568,1.0,1.9062372418261178,1.3205446876591103,0.23820862867618195,2.95128185846817,1.1917799981870694
1160,2,0.5563640497477372,-0.1260099060727412,-0.528922953105472,0.24605364562887933,0,1,1.4572187920804385,0.7071067811865476,1.3205446876591103,0.1572655743348388,0.334899550168614,2.95128185846817,1.1917799981870694
1160,3,0.5563640497477372,-0.1260099060727412,-0.528922953105472,0.24605364562887933,0,1,0.6522824803508913,1.2246467991473532e-16,0.1572655743348388,0.6326482190234903,0.45715411215852353,2.95128185846817,1.1917799981870694
1161,0,0.15957086121669709,0.08445590897261973,-1.6948002952231607,0.388392414788935,1,0,0.9331624953404605,0.7071067811865475,0.0,1.564410018488647,0.07220133850946583,1.8592579039867008,0.7591238176690358
1161,1,0.15957086121669709,0.08445590897261973,-1.6948002952231607,0.388392414788935,1,0,1.602644265819221,1.0,1.564410018488647,1.0956316004178106,0.13698846434596676,1.8592579039867008,0.7591238176690358
1161,2,0.15957086121669709,0.08445590897261973,-1.6948002952231607,0.388392414788935,1,0,1.8953764382216818,0.7071067811865476,1.0956316004178106,1.1794244257556508,0.22177559018246765,1.8592579039867008,0.7591238176690358
1161,3,0.15957086121669709,0.08445590897261973,-1.6948002952231607,0.388392414788935,1,0,2.93986086742036,1.2246467991473532e-16,1.1794244257556508,2.840459697317967,0.3281584246311356,1.8592579039867008,0.7591238176690358
1162,0,-1.2804790638565773,0.2946475845021739,0.8798961122822428,0.2626357887392899,0,0,-1.0086487100593358,0.7071067811865475,0.0,-1.3199568508054713,0.050708426032279826,0.46095202665721063,0.39954268199636966
1162,1,-1.2804790638565773,0.2946475845021739,0.8798961122822428,0.2626357887392899,0,0,-1.5472372398281702,1.0,-1.3199568508054713,-2.16546717624092,0.07229405411658252,0.46095202665721063,0.39954268199636966
1162,2,-1.2804790638565773,0.2946475845021739,0.8798961122822428,0.2626357887392899,0,0,-1.9219012867799574,0.7071067811865476,-2.16546717624092,-1.6548506804537904,0.11387968220088518,0.46095202665721063,0.39954268199636966
1162,3,-1.2804790638565773,0.2946475845021739,0.8798961122822428,0.2626357887392899,0,0,-1.4638680556575472,1.2246467991473532e-16,-1.6548506804537904,-0.3553971739712247,0.16266051964662215,0.46095202665721063,0.39954268199636966
1163,0,-0.22690787102299376,-1.850385561169881,0.3723126234533824,0.6171459857532521,0,0,-0.04807400494961511,0.7071067811865475,0.0,1.098834304409798,-0.0038646716096437383,-0.4634730340900188,0.38142881806705625
1163,1,-0.22690787102299376,-1.850385561169881,0.3723126234533824,0.6171459857532521,0,0,0.0024412825386276107,1.0,1.098834304409798,0.35721539507311806,0.049328092259666445,-0.4634730340900188,0.38142881806705625
1163,2,-0.22690787102299376,-1.850385561169881,0.3723126234533824,0.6171459857532521,0,0,-0.47073272643283093,0.7071067811865476,0.35721539507311806,-1.0703990210085,0.12252085612897662,-0.4634730340900188,0.38142881806705625
1163,3,-0.22690787102299376,-1.850385561169881,0.3723126234533824,0.6171459857532521,0,0,-1.5367069759313385,1.2246467991473532e-16,-1.0703990210085,0.9137290227631898,0.21344454128805693,-0.4634730340900188,0.38142881806705625
1164,0,0.5022451226975186,-0.4133220965754064,0.2505966656013887,0.33484104443029655,1,0,-0.1722599447182514,0.7071067811865475,0.0,0.24117374532401037,0.06444615130610562,0.6685345278679987,0.7932111785369509
1164,1,0.5022451226975186,-0.4133220965754064,0.2505966656013887,0.33484104443029655,1,0,-0.47119102342991326,1.0,0.24117374532401037,0.34354670766211465,0.13951350498703116,0.6685345278679987,0.7932111785369509
1164,2,0.5022451226975186,-0.4133220965754064,0.2505966656013887,0.33484104443029655,1,0,-0.8560024971359942,0.7071067811865476,0.34354670766211465,-0.48853142772391756,0.23458085866795667,0.6685345278679987,0.7932111785369509
1164,3,0.5022451226975186,-0.4133220965754064,0.2505966656013887,0.33484104443029655,1,0,-0.2767009131078851,1.2246467991473532e-16,-0.48853142772391756,-1.1523532567463803,0.35467066357585747,0.6685345278679987,0.7932111785369509
1165,0,-0.12112189543153642,0.9103366350598557,1.5790084552158554,0.14689969709830997,0,0,0.33041162649681133,0.7071067811865475,0.0,0.15117438571652292,0.13946073698141598,0.17773766975514405,0.974829787793672
1165,1,-0.12112189543153642,0.9103366350598557,1.5790084552158554,0.14689969709830997,0,0,0.4218544205516876,1.0,0.15117438571652292,-0.2793988215955295,0.1958270801184699,0.17773766975514405,0.974829787793672
1165,2,-0.12112189543153642,0.9103366350598557,1.5790084552158554,0.14689969709830997,0,0,-0.679869053899272,0.7071067811865476,-0.2793988215955295,1.3162732156663988,0.27219342325552376,0.17773766975514405,0.974829787793672
1165,3,-0.12112189543153642,0.9103366350598557,1.5790084552158554,0.14689969709830997,0,0,0.5526324657083905,1.2246467991473532e-16,1.3162732156663988,0.07287501019608023,0.3673485474382624,0.17773766975514405,0.974829787793672
1166,0,0.6689851786546419,0.061528892622629575,0.3770263913667658,0.5982704189018945,1,1,-0.3958948160830047,0.7071067811865475,0.0,0.877395418500941,0.1365257035638636,1.2704109426392025,1.1132099981998365
1166,1,0.6689851786546419,0.061528892622629575,0.3770263913667658,0.5982704189018945,1,1,-0.17933519490248861,1.0,0.877395418500941,1.2316435619742514,0.21659525892350284,1.2704109426392025,1.1132099981998365
1166,2,0.6689851786546419,0.061528892622629575,0.3770263913667658,0.5982704189018945,1,1,0.8107504945759345,0.7071067811865476,1.2316435619742514,0.43716966154718556,0.3166648142831421,1.2704109426392025,1.1132099981998365
1166,3,0.6689851786546419,0.061528892622629575,0.3770263913667658,0.5982704189018945,1,1,0.41875148880071017,1.2246467991473532e-16,0.43716966154718556,0.6328045665384213,0.4434242214293278,1.2704109426392025,1.1132099981998365
1167,0,0.43445928839853726,1.0982245558218748,-0.8676620135140992,0.30000769311028924,0,0,0.5657992457300113,0.7071067811865475,0.0,-0.5743120869585063,0.1766341922110206,2.0457474527035715,1.2290840336398046
1167,1,0.43445928839853726,1.0982245558218748,-0.8676620135140992,0.30000769311028924,0,0,0.38629899785771893,1.0,-0.5743120869585063,0.3391260806311529,0.24966797086297673,2.0457474527035715,1.2290840336398046
1167,2,0.43445928839853726,1.0982245558218748,-0.8676620135140992,0.30000769311028924,0,0,0.44830183068675006,0.7071067811865476,0.3391260806311529,0.2427174581200241,0.3427017495149328,2.0457474527035715,1.2290840336398046
1167,3,0.43445928839853726,1.0982245558218748,-0.8676620135140992,0.30000769311028924,0,0,0.2795653359701897,1.2246467991473532e-16,0.2427174581200241,0.27122990042704137,0.46008012105087437,2.0457474527035715,1.2290840336398046
1168,0,1.292453838184351,0.2968474282144254,0.06425579228421718,0.3728806797430155,0,1,1.363585059697741,0.7071067811865475,0.0,1.0974818364215924,0.21946506331993884,2.3810553461531385,1.563426482534782
1168,1,1.292453838184351,0.2968474282144254,0.06425579228421718,0.3728806797430155,0,1,0.5207876716915096,1.0,1.0974818364215924,-0.17615957252309067,0.3182386784654693,2.3810553461531385,1.563426482534782
1168,2,1.292453838184351,0.2968474282144254,0.06425579228421718,0.3728806797430155,0,1,0.31287822948315624,0.7071067811865476,-0.17615957252309067,1.6139832346445218,0.4370122936109998,2.3810553461531385,1.563426482534782
1168,3,1.292453838184351,0.2968474282144254,0.06425579228421718,0.3728806797430155,0,1,1.3902052638356404,1.2246467991473532e-16,1.6139832346445218,1.2704818890078677,0.588710447138374,2.3810553461531385,1.563426482534782
1169,0,-1.4471095259952325,0.4105143621062782,-1.3460315982380104,0.15149118539296896,0,0,0.7090311887709877,0.7071067811865475,0.0,0.5567843849069232,0.048170241805552294,0.26303413906012796,0.357730157283115
1169,1,-1.4471095259952325,0.4105143621062782,-1.3460315982380104,0.15149118539296896,0,0,-0.06257915750074727,1.0,0.5567843849069232,-1.3934277895189848,0.06475695602569531,0.26303413906012796,0.357730157283115
1169,2,-1.4471095259952325,0.4105143621062782,-1.3460315982380104,0.15149118539296896,0,0,-0.8375174324763768,0.7071067811865476,-1.3934277895189848,-0.6664767563074687,0.10134367024583833,0.26303413906012796,0.357730157283115
1169,3,-1.4471095259952325,0.4105143621062782,-1.3460315982380104,0.15149118539296896,0,0,0.16949059375412712,1.2246467991473532e-16,-0.6664767563074687,-0.7324716731406915,0.14345928920602907,0.26303413906012796,0.357730157283115
1170,0,-1.233266647603977,0.052785323103585025,-1.736942095413696,0.33841261049761123,0,0,-0.34640768060304916,0.7071067811865475,0.0,0.49331258235543485,0.0409759337749804,0.17922738859624288,0.36958307205516594
1170,1,-1.233266647603977,0.052785323103585025,-1.736942095413696,0.33841261049761123,0,0,0.7487503431174047,1.0,0.49331258235543485,0.42274138634251684,0.06397793434686108,0.17922738859624288,0.36958307205516594
1170,2,-1.233266647603977,0.052785323103585025,-1.736942095413696,0.33841261049761123,0,0,1.1327547194131626,0.7071067811865476,0.42274138634251684,0.2560754938938405,0.10697993491874176,0.17922738859624288,0.36958307205516594
1170,3,-1.233266647603977,0.052785323103585025,-1.736942095413696,0.33841261049761123,0,0,0.9685888431887439,1.2246467991473532e-16,0.2560754938938405,-0.12042691777086528,0.15764926901458273,0.17922738859624288,0.36958307205516594
1171,0,-1.6790556814960085,-1.6599296856622592,1.1579185806183614,0.4427146721191781,1,0,-0.04231906787875794,0.7071067811865475,0.0,-0.7075826287654555,-0.10694926835791338,0.9754133149047486,-0.30681765291589513
1171,1,-1.6790556814960085,-1.6599296856622592,1.1579185806183614,0.4427146721191781,1,0,-0.6835553612105911,1.0,-0.7075826287654555,-0.8767746767491429,-0.09732093880279363,0.9754133149047486,-0.30681765291589513
1171,2,-1.6790556814960085,-1.6599296856622592,1.1579185806183614,0.4427146721191781,1,0,-1.3953092471950002,0.7071067811865476,-0.8767746767491429,-1.2458713082834474,-0.0676926092476739,0.9754133149047486,-0.30681765291589513
1171,3,-1.6790556814960085,-1.6599296856622592,1.1579185806183614,0.4427146721191781,1,0,-1.1144133772876552,1.2246467991473532e-16,-1.2458713082834474,-2.5220631694407585,-0.03485483650751422,0.9754133149047486,-0.30681765291589513
1172,0,-1.0521644433770192,-1.3563502923006763,-1.6405338276793178,0.023916821996131172,1,0,-1.0651686828033236,0.7071067811865475,0.0,0.5309159215209298,-0.06042573678388477,0.9233779894987622,-0.0016141913771727245
1172,1,-1.0521644433770192,-1.3563502923006763,-1.6405338276793178,0.023916821996131172,1,0,-0.13987251180367255,1.0,0.5309159215209298,1.4118492734257169,-0.03199067008519534,0.9233779894987622,-0.0016141913771727245
1172,2,-1.0521644433770192,-1.3563502923006763,-1.6405338276793178,0.023916821996131172,1,0,-0.9617709090385113,0.7071067811865476,1.4118492734257169,1.6134894057561282,0.016444396613494068,0.9233779894987622,-0.0016141913771727245
1172,3,-1.0521644433770192,-1.3563502923006763,-1.6405338276793178,0.023916821996131172,1,0,-0.622866428074265,1.2246467991473532e-16,1.6134894057561282,0.6690545023763981,0.07435781887841333,0.9233779894987622,-0.0016141913771727245
1173,0,0.6003469790750056,-1.7277375447097818,0.03051220713216611,0.3910070418445065,1,1,0.17210606740448214,0.7071067811865475,0.0,-0.10371364970635061,0.04363047171826118,1.1809735126957976,0.7285878128972958
1173,1,0.6003469790750056,-1.7277375447097818,0.03051220713216611,0.3910070418445065,1,1,-0.16241251916657307,1.0,-0.10371364970635061,1.056333323167899,0.12164088109051135,1.1809735126957976,0.7285878128972958
1173,2,0.6003469790750056,-1.7277375447097818,0.03051220713216611,0.3910070418445065,1,1,0.32985303417862255,0.7071067811865476,1.056333323167899,0.7540963252112032,0.2196512904627615,1.1809735126957976,0.7285878128972958
1173,3,0.6003469790750056,-1.7277375447097818,0.03051220713216611,0.3910070418445065,1,1,1.6183848060332535,1.2246467991473532e-16,0.7540963252112032,1.7994121694101985,0.34366516962576177,1.1809735126957976,0.7285878128972958
1174,0,0.3886696552643284,-1.98333176196991,-1.897236301464591,0.24601252524811493,0,0,0.04037742310527226,0.7071067811865475,0.0,0.8715547058428336,0.020266894664720925,2.6117611598040327,0.5949148131591061
1174,1,0.3886696552643284,-1.98333176196991,-1.897236301464591,0.24601252524811493,0,0,-0.8071020478645056,1.0,0.8715547058428336,1.9118031996318974,0.09192698432265077,2.6117611598040327,0.5949148131591061
1174,2,0.3886696552643284,-1.98333176196991,-1.897236301464591,0.24601252524811493,0,0,-0.34516303133312864,0.7071067811865476,1.9118031996318974,1.4206940244591184,0.1835870739805806,2.6117611598040327,0.5949148131591061
1174,3,0.3886696552643284,-1.98333176196991,-1.897236301464591,0.24601252524811493,0,0,0.3465745402446612,1.2246467991473532e-16,1.4206940244591184,0.5889114946330773,0.2991338601911538,2.6117611598040327,0.5949148131591061
1175,0,2.3695648885161495,1.3389556358454653,-0.6293220512647993,0.18231453648441456,0,1,1.1347526296758899,0.7071067811865475,0.0,1.6304225198036457,0.32542602621808076,6.489119578443334,2.191921433690392
1175,1,2.3695648885161495,1.3389556358454653,-0.6293220512647993,0.18231453648441456,0,1,1.0908914949238608,1.0,1.6304225198036457,1.6741042593418676,0.45651297287356524,6.489119578443334,2.191921433690392
1175,2,2.3695648885161495,1.3389556358454653,-0.6293220512647993,0.18231453648441456,0,1,1.218636634894249,0.7071067811865476,1.6741042593418676,2.3849257091126157,0.6075999195290498,6.489119578443334,2.191921433690392
1175,3,2.3695648885161495,1.3389556358454653,-0.6293220512647993,0.18231453648441456,0,1,1.5055232437408348,1.2246467991473532e-16,2.3849257091126157,1.5489370946112468,0.8023825150696957,6.489119578443334,2.191921433690392
1176,0,0.3121373826138519,-2.5714337348535885,-0.9199565039767598,0.1401532748485213,1,0,-0.11840071592272688,0.7071067811865475,0.0,1.2572929616453354,-0.05296481761198684,0.27281991950185014,0.2874468322486845
1176,1,0.3121373826138519,-2.5714337348535885,-0.9199565039767598,0.1401532748485213,1,0,-0.31988396532094976,1.0,1.2572929616453354,0.3962901950465837,0.016399303866428717,0.27281991950185014,0.2874468322486845
