user_id,need_score,prior_activity,preference_match,search_friction,price_sensitivity,device_quality,marketing_intensity,competitive_pressure,market_maturity,tenure_weeks,organic_source,weekday_signup,high_intent_segment,true_cate,true_propensity,treatment,baseline_outcome,outcome,post_treatment_activity,leaky_outcome_proxy
4141,0.601997308336858,1.2875404579808274,1.055120983884956,-1.2306978516487266,-0.32337848665097985,0.956490427413419,0.5526600827894762,-0.09135731997354618,0.45191901239764215,10.1014361881072,1,1,1,0.9472742879512174,0.7165379359210934,0,3.1439861948226686,3.771183909802692,1.2835603098938402,3.379745428868171
4142,-1.2805299449049214,0.8806552286997347,-1.5365606689224818,1.286875883652455,-0.13603260465636205,-0.8830990827364567,-0.03417283481601878,0.5558695444907253,0.6383836825594397,6.656049389562604,1,1,0,-0.19612779738428093,0.5016858580800736,0,0.7318791628062133,0.04914104282514464,-0.3720314834754382,0.23597492953759758
4143,0.219063294192879,-0.6599301979929386,-1.608237365834797,-0.16632466874651347,-1.9221250429354395,0.1295569933865688,-0.06315274497512333,-0.3580243332464697,0.8177373595735907,18.56274510112767,0,0,1,0.49546553786438396,0.4904058404806071,0,0.8857717782940737,0.4621632485197079,-0.21223856806995342,0.8461375489063813
4144,-0.6266961510769781,-0.0860310016493493,0.617346046528632,-1.4231663064163593,0.7733394894133186,-2.384463705807016,1.4316311314745578,-2.9304435927011703,-0.8992279044077518,16.88745083469066,1,0,1,0.3484206069509811,0.6792243752190861,1,1.0456186948097257,1.4978014259642933,0.2124700491199426,1.3106198565706444
4145,-1.15068245555876,0.4228396660236862,0.83163843399736,-0.23484312005258087,-0.946017753212941,-0.5456753698710581,1.014394870860775,1.3058277721087286,1.3508474830313282,7.2353317039612906,1,0,0,0.10007212343786681,0.45506379925771884,1,2.25380511944238,0.9669533926461444,1.4439057592637559,1.1039063639950124
4146,0.7428670836745098,0.39923800275789634,0.5096100908362361,-2.243687373500079,-0.16102794164793838,-0.16148455024603223,-0.7480769149215751,0.5509782653497242,-1.2306386230934439,9.441006783863283,1,1,0,0.5454985743753779,0.46209227336302017,0,2.299969181915602,1.1793223534729445,-0.2042551223956044,1.095971834977724
4147,-0.2918383264008957,0.03290746470200016,0.31116964195148267,1.0016083327214875,0.31818574255315635,-1.050910816946896,0.5640663042089157,1.5044714853318222,-1.0726548185870641,23.60270139186125,1,1,0,0.14091793609009753,0.5983349274656109,1,0.5910305780945985,0.8865435879588599,2.100799277244649,0.5464307347701796
4148,-0.7660509790340166,2.4819781790315467,2.0221612319461433,2.520259278379144,0.6739794775642691,0.0038853115744835968,1.6563072775073246,0.3883284092172927,-0.86042091654783,3.503659213269341,1,1,1,0.8253014635392226,0.8907700764260731,1,2.143516831875409,2.890482489916458,1.9733045723545888,2.7245098553092064
4149,0.7058972645424998,0.22571840049063613,,0.17360926122010142,1.005325269931251,1.562153140962327,-0.13042577198641123,0.8650107898760473,0.24252089887081651,3.3483946424283713,1,1,1,0.38125997424868635,0.5795539036089118,1,1.6578545957673319,2.7221504247522317,1.6936103554489896,2.767703497159517
4150,1.4746318850643962,1.0509587601628527,-1.4830432404795681,0.5006359675060543,-0.3870344316526121,-0.23652950677669032,-1.0301555662525221,-0.8669517445529957,-0.3322390269185609,2.834217796460014,1,1,1,0.7683865470965355,0.817616642994753,1,1.134614868764518,2.562988495740216,1.4163951106215034,2.541448873567692
4151,-1.1785738863163717,-0.03397032314175805,-0.22110299891155552,-1.4980136776358726,0.2934402553344728,-0.2987354080864701,-0.5460739060579725,1.4961675228261513,0.7692621348482449,18.077258645375686,0,1,0,-0.3652355254362446,0.21436553674376238,0,1.5413652641696054,1.9541060333740572,-0.06807581128908677,1.7869397795022177
4152,1.1780204442560245,2.379617296463828,0.2957240068084722,-0.07959854460357138,0.0037218374394422703,-1.6828352172722867,-0.7205647003461167,0.04348918581684441,1.2341449510678917,19.391704605530464,1,0,1,0.753559746845085,0.9173530539562391,1,2.329054652293774,3.211425122611927,1.1874533831712502,3.0735584882369307
4153,0.4136219644027872,1.4676947417549508,-0.011368589114522971,-0.4154547233246073,-0.4691436171794771,1.320766152895409,-0.34436596012727916,-2.1042307064326002,1.3205318884747448,3.318310245076608,1,1,1,0.8046360739781055,0.6548538458816389,1,2.8373947372187738,3.6575050937713414,0.6604372561717367,3.7830433743747154
4154,-1.3160999099664987,-0.15338962123388628,-1.0606361623587575,-0.7403547754674297,-0.526498603810387,0.5741904655705043,-1.8493372097165035,1.6854953567746465,-1.7725864059738026,6.20305073628052,0,1,0,-0.5001403173735186,0.11812854852605911,0,1.026274126634374,0.9288975309256172,-1.2318913721858733,0.9745107820617185
4155,0.7724300645252004,-0.3499862968925465,0.669024954343788,-0.034949425887508885,-0.2587870013776565,0.4638332130282904,1.1425891095641845,1.8381456690454065,1.152228010445114,12.256478160355032,0,1,1,0.6516826222177348,0.6916148700640232,1,1.6419916971627144,3.31132108036429,0.25097056170888166,3.2434952462980964
4156,1.9634467730689278,0.5098319397295362,0.44636681887991114,-0.6012275423850215,0.5993054776723478,0.08774460677540098,0.19998755881855138,0.7764227965967027,0.3039487697943938,19.17431272907178,1,0,1,0.8728646593601351,0.8383062975878467,1,1.8078696959762461,2.4716819682618185,1.5972830229472406,2.2934710960272637
4157,1.1055069112198248,1.2252369785369401,0.5250670489692021,0.012506612052418943,1.1310312814101622,1.891498129343535,1.2187556998661586,-0.541541117662885,1.1400052011354902,14.636098029559605,1,0,1,0.7365688048242289,0.8037105999204949,1,2.450740151630077,2.8637928494476936,1.474310778973129,2.8614891856196567
4158,-0.8987630232523497,0.6785638116680668,0.3024575331467123,,-1.4277222180846754,0.12009035015424685,-0.2328038820753925,-0.4735687915019504,-0.28560122865157217,4.259041179736496,1,1,1,0.6513668180276712,0.521948467308262,0,1.8096731541337787,1.4548134913831572,1.114353079767284,1.4822388329150695
4159,-0.37071510546963676,0.9125179292253844,-0.8745238583294905,-0.6895031031242135,0.08863648632059277,-0.8742484093976587,2.2976443761496848,-0.7083161032211388,-1.2086293911748247,7.997019702621768,1,1,1,0.19065861995460523,0.8029705823875497,1,1.3094871583420633,1.5002663796333977,1.3163909329252363,1.0942337759963285
4160,0.9138609065957822,-0.2337370295539014,-0.7436121166042792,0.22875576854386745,0.5041487089893274,-0.4350998328202574,1.5173638912545662,0.4511200543561286,-0.7698132120378545,14.53716722648749,0,1,0,0.26710642266874485,0.732449039444703,1,0.3754417694109561,0.22280278335501508,0.3689912114714818,-0.04811349135019455
4161,-0.922480350575429,0.8106095144280002,-1.0138543585887927,-3.242090025982476,-1.9339630493974804,-1.320522901336925,-0.7771170007622471,0.37104866810615256,0.8577533086977766,10.193071089305173,0,1,0,0.19700111093765854,0.3013483949419878,0,2.605749753906576,3.367581173884461,-0.14976707538887346,3.2168657030937045
4162,-0.9475235427774079,-1.0226488325498442,-0.20649690353762182,-0.6095209755538261,0.03681032417290256,,-0.5342435343914056,-0.10572343905725774,-0.5821018894682358,17.756249004388653,0,1,0,-0.09900728912047464,0.14365659462243058,1,0.8650734065100494,0.6726100514421971,0.5554719982955943,0.7141723903714146
4163,1.4967903061241088,1.393967799873497,1.6311670609039108,1.151752220901978,0.2661089336779499,0.39447355832443254,1.3889876147499725,0.10189946857293143,2.1226524381983527,19.403397838298602,1,1,1,1.3602386489664358,0.9222378197676021,1,2.5010572303271017,3.9214754923403774,1.2147741608408262,3.6443204848450317
4164,-0.36208490429287116,-1.5666679285939584,0.18175022903167923,-0.30284205603678394,-0.8000622963463625,-0.6802391161104857,0.2612392517999196,1.143290815380531,-1.6539056402952297,25.647343549126198,0,1,1,0.3471522676183765,0.37217681046345463,0,0.3722249501601774,0.5830122798143176,-0.7623369073354647,0.43014365462876764
4165,0.5273538280307585,0.911906094707416,-1.7986152540389877,-0.9582416571045653,1.0424256260280236,-1.3618194284205556,-0.5619515612958275,0.4871808394709302,-1.5479068764753938,5.280036980551606,0,1,1,0.08125871914426185,0.7413748921072848,1,0.5703032403075031,0.7620627325990065,0.7265849498029129,0.6849506186186178
4166,-0.5134834449448158,-2.7919088491219637,-0.3681457081177435,-0.5563586600653009,-1.278828489137376,0.08270269924628734,-1.212327340758016,1.3020616250128316,-0.043130765228385076,7.678103347402333,0,1,1,0.26808671455466193,0.11663271343053022,0,0.2671916910823526,0.09420194027745127,-0.7808663115756949,-0.11199708598632246
4167,-0.05317034024718139,-0.5700133080672724,-0.6001335490828578,-1.5531949565819938,-0.02980340062828576,-0.24504850845897552,-1.641007131423912,-0.5941609027495298,-0.6283179208514755,12.420518728544351,1,0,0,0.16916123401454264,0.21764399654906402,0,1.2078333519942277,1.3739388840720534,-0.7471645538715187,1.4200464080144002
4168,0.16626407961896233,1.4921712003878311,0.3485953322207522,0.4528321551275561,-0.029752237089084352,-0.7936513228433334,-1.7840078322019362,-0.7528461337729259,0.21608954738092406,22.63591251805496,0,1,1,0.6381253508654516,0.6907073745292888,1,1.703349816933526,2.8059687591975386,1.4366022694607594,2.7384731185020894
4169,-0.49777699807025955,0.08371782227990834,-0.9267793399052013,-0.30685843827693343,0.3623485778487346,0.7497505216048457,-0.1436271756112727,-0.6898530886337368,-0.27027902608447035,6.618446517796205,1,1,0,-0.17229722438711698,0.3200963215912759,0,1.2476440284266463,1.8501429777829719,-0.1011935673843608,1.66994439606974
4170,0.456941529634909,0.2950052375739569,0.7530931039370479,1.3296659340402912,-1.1957382137557357,0.012152170299354007,-0.021629520886343487,1.3719831535088691,-0.2897899261248641,5.631104646802325,0,1,1,0.998190955855355,0.7181945533305341,0,1.4394466504599426,2.1912116223955453,-0.4155490058482253,2.041143444909548
4171,-0.22815056051273283,1.389682911472712,2.9572475834376437,1.2905137159985347,0.7947459520123604,1.521160960685279,0.367251501470771,-0.10498642895151027,-1.4787041822774107,12.747858024958633,1,1,1,1.3800569132554041,0.6756124322171906,1,2.5638027388344202,3.8728802941227842,1.995383736979469,3.911330004210133
4172,-0.034950246562767254,-0.9550601361293345,-0.03361403641795231,-0.12635094384167592,0.2257303199567966,0.22641002008137567,-0.6050039437115406,-1.0447007991605521,-0.38383298583978104,12.204894995486104,0,1,0,0.28083500957108387,0.27805223517683164,0,0.7211086164324707,1.2411840742992526,-0.6160274108689773,1.0244005401114502
4173,-0.5374433159283545,-3.5068634045136777,-3.271076448577089,-2.1157068501068945,-1.5798622545174774,-0.7217412278911063,2.072480148203129,-0.7755382100883349,-0.7937330631492434,6.248723778413849,0,0,0,-0.058473882951400394,0.1521421761753965,0,-0.8341893421524085,0.6397566299971269,-1.1977991625856654,0.48341730277674094
4174,-1.2344499486669627,-0.4016370891910635,-0.12285886773279922,-1.4710202913666812,-0.8325581706776076,0.14884449621154516,0.2046747356506279,-0.5707354231583512,0.7868783581108383,1.0,0,1,0,0.06475829164822729,0.20046369827192526,0,1.8227621553620035,0.18081671375477226,0.3348425069210287,0.25424827399673733
4175,-0.01478679164744387,0.5369989780757385,0.36515475324544217,-0.3612422110091433,-0.7854971932298196,0.9204005258727507,-0.19555066678619867,-1.3650652908444623,0.7321909601260159,17.78238150891871,0,1,0,0.6363910661031374,0.4237300453701242,1,2.1650163634788018,2.440895305031755,1.7106050558172825,2.6245706419659105
4176,-0.9193868808910036,-2.3161327327325694,1.5753502515262212,0.683723532516568,0.42462462833073944,0.7982092420274901,0.46487180404701706,0.18602311724101395,1.9114999648528241,13.600306865372634,0,0,1,0.557226249296754,0.19495974716855322,0,0.8115722557826589,-0.013993660269917996,-0.7508637507402056,-0.14518159809427028
4177,-0.7281785827117994,-1.6328824570136298,1.111590831378979,-0.989341750952255,0.1681265472836856,-0.6171586943599797,-0.4671419705279377,1.3209223942745918,0.31609672243196596,4.918512218790518,1,1,0,0.045496623513129275,0.16880329389998702,0,1.19477672890928,1.69603499332449,0.2877355330552235,1.9739393798244607
4178,-0.34840709143827914,-2.054035874494001,0.2303723118742639,-0.41826428176222835,1.8021725725333786,-0.7224101929337311,-0.5290882160456771,1.1746337683152062,0.7597455651434144,15.400103009152392,1,1,1,-0.16505197465875618,0.2601592516928454,0,0.07187086489151306,-0.9031696818763566,-0.3912329944200234,-1.025283126951017
4179,0.3278285768017863,0.3445921242736733,-1.328645242836664,0.6614086788522868,0.27291399455456067,1.5191037060127501,-0.36837808016773554,-0.44378103456624424,1.3410611192583637,14.575661391410812,1,0,0,-0.019800680211002904,0.4435339226627226,0,1.2724388151712673,1.3035917499196215,0.04938137846022442,1.1209964312429366
4180,1.3756254529656582,-0.28799377474902116,-0.10229050140646927,1.0001994117796182,0.8426627801833358,0.259062646936406,1.4052670765733948,0.8556592540278162,0.6062782416535039,3.9445891341438077,0,1,0,0.5339971781814993,0.7636968600927013,1,0.708698699856091,2.017037973942641,0.699473075223229,1.7388754780344988
4181,1.1661615292645922,0.04992233462230045,-1.296153011234614,-0.5817979768317296,-1.617955206245708,,-0.9507730419744056,0.27543373161396273,0.37952457610989965,14.474246972846522,1,1,1,0.6201298184092154,0.5498086093137815,1,1.7434506874813591,0.5832662326773148,1.0756230966690206,0.5642329286091451
4182,1.9238083312832284,1.6200035420561483,-0.5601228888375038,1.2593885501259543,0.3176628746596031,0.04219034781743369,0.5808871615065594,1.5574110493779654,0.4336440214610358,13.621298793958424,1,0,0,0.6742534096311084,0.9084865434770721,1,1.4617471258085601,2.3295548945223317,0.8799232076031925,2.314141012594908
4183,-0.9033199428246633,0.4302818400362147,-0.5199290195285367,0.305022350604406,0.06146846721060544,-1.203177881875697,2.0670618032883765,0.5008231229400913,0.1642000266841066,7.246739790776176,0,1,0,-0.10890742906773812,0.6571258362258753,1,0.8979070686456354,1.1304201192819412,0.7411588246270426,0.9839640105901488
4184,1.3294415953769756,0.15490838974566334,-0.5382680417922612,0.17293261062467383,-0.7147306142907659,-0.16866980950478286,0.2662863371474082,3.04693557017956,-0.9544535207643262,15.085671764897661,0,1,0,0.39359845840466917,0.7170946938470453,1,0.9504896473675992,1.0809343342981093,0.9137702109765138,1.0855132670216359
4185,0.3445364921218486,1.0604085260455036,1.2012148204835893,-0.03850670101945393,-1.4954383202375388,-2.199840324378367,0.33946213956927246,-0.5589181505473694,0.25231153327611283,15.142547223126794,1,1,1,0.8912092232179314,0.853819717228331,1,2.0799042433744543,4.0900841571830115,1.2549171521407894,4.430429970810701
4186,0.7384866774089341,-0.03156052808195173,-0.21316510043395748,0.5363077135435048,1.682023182348808,0.3777163646436072,-1.2496207217543835,0.3479846556904289,0.08047555528411386,11.019599781381157,1,0,0,0.12281453751098156,0.46223726168632434,1,0.8018774478413684,1.5973187517571659,-0.05941419523922942,1.7115091811863634
4187,-1.7196750092985733,-0.7010873880413517,-0.9685678673700491,-0.5735903270884477,1.6036031177640326,0.8879574654679414,0.4400920309883523,-1.3078607897974475,-0.40539668607639634,16.063950392165783,0,1,0,-0.7477257436755325,0.14260559399344122,0,0.4592386373455008,1.1201940882543884,-0.9431502599380412,0.9094416842411299
4188,0.024949024908230068,0.6766693389113515,-1.1505418886977075,-0.21708536970627854,0.20080063181278762,0.03812117757251954,-1.049146387966649,-0.3885355164025768,1.221616636260958,9.785140617629079,1,0,0,-0.010449883694819875,0.44565266007984927,1,1.5032841289749614,1.0379616520906714,0.7115986524256949,0.6687255460008099
4189,-0.17144799708845396,1.342154133798185,-0.43782304763115326,-0.22302439910805374,0.7527985413498979,0.5927903915695991,-0.18975396639251832,-0.6120149491938391,-0.10848748131536032,19.38396277733571,0,1,0,-0.0178766666234629,0.5314393230867399,1,1.6622766871504746,2.806070604000268,2.2734778288425312,2.5559860498905755
4190,-0.3688945393331191,2.206007009044418,-1.6407375358208,-1.060906423755147,0.13877960848269474,0.7653210198572155,1.327949922295494,-0.8784377587069576,-0.46988822581213685,34.07361794704934,0,1,1,-0.1319980394449461,0.7590162663057873,1,2.154125817572557,1.3532507339184685,1.8113506678769082,1.6034415641166908
4191,0.20767003187926142,1.4414874493262162,0.6088105312374177,-0.6155581068414713,-0.2262404730016823,1.367223729206298,0.8274085466062016,-0.4754776940138508,-0.10246813208765278,3.5572258486593396,1,1,1,0.735625606829611,0.7017852112032892,1,2.8484853235614387,3.5641152969144643,1.7667192245816397,3.4626360747819707
4192,0.8274353799953281,-0.7451064937770023,-1.0663011610046766,-0.10059288593732282,0.6723143301682125,1.4775965475674944,0.18617010778986617,-0.5196965808713452,-0.8994235858795845,12.927512647953225,1,1,0,0.045106117497643816,0.39944423931465856,0,0.6700785173784604,0.5229829681929141,0.42616935879987095,0.6583279603922477
4193,0.1461004279664307,-0.31639200207955115,-0.5410885054969516,-0.11830404287289663,-0.6502642167616528,-0.7793556627632431,1.5215130193823856,-0.5394476948113542,-0.35703794388455684,4.319125028450508,1,0,0,0.3825243012792778,0.6283305999357517,0,0.9653613303660538,0.6425533497823894,0.4583572405952062,0.4673638862125622
4194,0.9454307686774849,0.03305243099366542,-0.6391311993448023,0.12610408663793687,1.0156892479018915,0.06053430010708657,-0.8919621676645226,-1.1516584699037349,2.451204861824198,16.11207492908578,0,1,0,0.31212986923313885,0.5368249642630638,0,1.0796828818035358,1.3917317596869077,-0.14490975122670774,1.3599915035455346
4195,-1.601619796630859,-0.8525211175226687,0.636020087421791,-0.7839576012159982,-0.7823650826616623,-0.9986921327847117,1.1001585665099445,0.04951358331856333,-0.8097433973876731,4.430189717575944,1,1,0,0.00014507783591748494,0.26088126164922915,0,1.2628542679585733,2.4225911709133463,0.003921937586839286,2.259972451347661
4196,-0.7674181495133339,0.10379432958818502,0.09750922639308646,-0.18820414438342076,-1.007294044797923,0.11349278983589356,0.41245277333393043,-0.7976798909178737,1.4255055186466625,22.797280775494816,1,0,0,0.31333871053489815,0.37725112143410366,1,1.9127626797034545,2.2952717677074737,-0.05583173408802289,2.515728774440803
4197,-0.7401336841768734,0.35441694076007224,2.0598273937265663,1.4426973953717168,0.25183502188176066,0.3557001695955713,1.191594289097786,0.6083020424353636,0.381956161516481,5.896649400283458,1,1,0,0.6493707722692603,0.5417061232103603,1,1.8919382747814981,1.348972872777009,1.9105448246022698,1.5430067800304863
4198,0.23915347835690248,0.5290284058436056,1.4115322203569696,-0.0016681815414824532,1.3361715665400309,1.774733975332401,-2.0209345286993954,-1.275937968469995,-0.17770769218840915,26.486432793161512,1,0,0,0.6830501506241091,0.2734295289013158,1,2.206117585623805,1.2964487108403893,1.4254724365641653,1.4286713443793486
4199,0.6870026337207544,0.57950830930725,2.0124614444046194,1.4121466229349164,0.8024673626431642,1.9783319505302381,0.3681213214928638,-2.2859345833742233,-1.1363548767104474,2.4034674145381647,1,0,1,1.6413910953376898,0.6864270633417211,0,1.99288178710757,0.9788468735117104,0.8809268181648492,1.0382873723858201
4200,-0.2750390165488469,0.8073497870217641,0.2345709793055111,0.8731272828442718,0.11997124302034834,1.09662528691086,-1.2592420922260992,-1.3604570908734441,0.683452943612261,15.813036852626299,1,0,1,0.6214246536194661,0.47204265092777964,0,1.7977329250320868,2.3091079039344335,-0.3018458996679789,2.393513693470053
4201,-0.16523245293756847,-0.22423306919945313,0.4469863466266491,0.8529402122643862,1.2249330147620985,0.9654923603805632,-0.08880045604969554,-0.1349457121708013,-1.1801630057749513,11.651296550012242,1,1,0,0.22827061483255037,0.3740922712068207,0,0.8702970595076052,0.8981216548032828,0.371630444502615,1.031438891010827
4202,0.14846664763537404,-0.43711337687217694,-0.09623915553839561,-0.3370754065107665,-0.45534167671555065,0.5058080679977668,-0.4695816693124705,0.35528873032490577,0.544495125747529,17.902919351518364,0,1,0,0.3150125590764958,0.3407354663810883,1,1.3205058456415062,1.28890794371723,1.065782545376284,1.6477421682869366
4203,-0.11937046409794362,-0.6553588371198688,1.210904760366648,-0.7336018428715236,0.00415901946537389,-0.19201511855590522,-1.5865140182625257,0.5655985707971669,0.575207007805823,5.409442703615907,0,0,1,0.5345952853887511,0.3108636306402096,1,1.6743868655482494,2.155723914825433,-0.23343554324641103,1.9212290087005188
4204,0.05817934144054547,1.2871191790662793,2.3750702073703542,1.544238475362835,2.004167768789938,0.5403810878948202,-0.5820801511701391,0.2487664022253078,1.806059059050438,17.169574138317344,1,1,1,0.8440126519300063,0.7052939187466848,1,2.1907599525514194,4.184948468660417,1.303802589116855,3.7008835382085525
4205,1.499964257250212,0.46421445262105804,0.9731784280673158,-1.5203146753021735,-0.8749593477054882,-1.724504002571686,-0.02102621484776885,-0.4921496651329184,0.1392677900187602,19.940649999663837,0,0,1,1.134035359850782,0.8345210755817006,0,2.033185458909681,1.8771868612818774,0.7014536396276826,1.8726182614361901
4206,-1.733210768003194,0.708230134596542,-1.5402595243264627,-0.48826318508344324,-1.1125765008509634,-1.107467971594217,-0.472354557431968,-0.2596055863810609,0.876550280956634,24.299060591168256,0,1,0,-0.2338814196537211,0.30976633082897903,0,1.2582742102919011,1.5987822967358678,1.5050319320425372,1.595746357456089
4207,-0.3700820479123498,-0.7373333153799585,-0.735246612355693,-0.1463718222609119,0.5224874900758715,0.02466357057873151,-0.4916455082137655,0.7539040025864494,0.12053007400309146,3.1757531228675147,1,1,1,-0.07411747190310528,0.3642727101756553,0,0.7042016505140417,-0.2308683041781272,-0.309303496603353,-0.2556504553529595
4208,-1.0272194265223782,0.23787894889603206,0.3628131559919826,-0.8642161228621701,-0.5121363146288955,-2.121366801495355,-0.8683504094301309,0.06193816582971203,0.5674921941319191,13.00896486738737,0,1,1,0.18631372996295886,0.47295332738942825,0,1.426343446054447,1.4766930603743653,-0.6961450478610467,1.5160424027304675
4209,-0.37467700456021874,0.6002621634515456,0.1797905799959797,0.8391303840187018,1.5127447707924506,,2.554186852426894,-1.3076137717083207,-1.9035933000642635,14.784531827411403,1,1,1,0.2635694505309098,0.8184540540738143,1,0.6175456425280825,1.2654209913976877,0.8474720074502576,1.085038922794844
4210,0.026902193962136636,-0.06695029872337412,2.2569181466322212,0.9417702561191841,0.8794497858976466,0.017157387669221626,0.4658800615386047,0.29369211759103764,0.6862041203043283,9.12137750803536,1,1,0,0.6931145480545235,0.5447472254378529,1,1.7461033653914533,2.3531165587969487,1.5904021768554175,2.5047188575396446
4211,-1.8429990626348316,-1.6828728455888669,-1.7430696961835876,-0.8388533224833621,-0.43075051715298596,-1.087188678065482,0.797160141046274,-0.7289317605682242,1.0378924131631075,8.035641143310162,0,0,1,-0.2457281213618322,0.21472027567948776,0,0.10416189385099231,0.6921143008654976,-0.07688420960360054,0.6627776449908006
4212,-0.3595314934457726,0.9238359615603164,0.5831975959375777,-0.3325397942106106,1.0089910576615793,-0.15318978530949862,-0.22897288195800233,-0.34423587987158083,-0.825169067535212,8.494725114442494,0,1,1,0.2259222063662021,0.5958774671788789,1,1.6267460770881468,3.1022867236237968,1.5735993849728895,2.8150150780585244
4213,0.8551826438188035,1.7769430420609285,,0.7310417069309567,1.0832135894999946,-1.1533524676843911,-1.3828137276712056,0.04785758471937634,-0.05950733472790115,20.167241982474167,1,1,1,0.47941416480038834,0.8424954662319509,1,1.19450166180371,2.630245883396734,0.5564197727256344,2.451204203266243
4214,-1.2056944680614194,0.6198896661313749,-0.6910925561290476,-1.0858736940308016,-0.4112680198640027,-0.1617755845692332,-1.3383865877891787,0.03566836791024277,0.9807321083492713,16.30554094795511,1,0,1,-0.046117783404302226,0.30477470938279266,0,1.8982521833360848,2.6098262807610015,-0.539705419839906,2.681919062833401
4215,0.09240113781871738,1.4790269060140964,0.6734436919866336,0.49300065307869895,1.8945972121899735,0.05226431262239938,0.4560512770299523,-0.3035569130595836,0.958590090440522,2.881659427343985,1,0,1,0.28901007267535583,0.7840356159244435,1,1.8934406751912525,1.7292500356698681,1.3000953628397158,1.7201944249594907
4216,0.7894130532418222,-0.6066419080496752,-2.2356110064674595,-0.27594965442810304,-1.2019375666365593,-1.4490212605561497,-0.6878142281849539,2.041340935635091,-1.69894284704281,5.152691996503776,0,1,0,0.2803987446098828,0.5436130356178089,1,-0.09973525943849149,1.2384299497267262,0.35102180565372076,1.7762436335219391
4217,-0.6805972320296086,-0.8165186318899982,-0.24119388408220274,-0.06100890651875985,1.0997100727911537,-1.2058496543970671,-0.5997009179158865,1.345363855377193,0.06468398315172325,7.19907903975894,1,0,0,-0.3484527392618604,0.3014143687010191,0,0.39942758583989035,0.7308237388299892,0.2542626686366866,1.090233466674251
4218,0.10544263752853136,0.5246055225398161,0.736989942413114,-0.766706776997706,-0.9806224905106605,0.07024815474733072,-2.541828439361716,1.2733323653825894,-1.4893257502328496,15.437823934272352,0,0,0,0.5067036148350665,0.2918577306745797,1,1.9326451108454865,2.8043506513202088,0.6834499527209004,2.992756112285895
4219,0.23076283939633874,-1.5785441155408242,-0.7075472844319537,-1.037733448262208,0.4080022609057567,0.28562514444889636,-1.0930196003588828,-1.5878854366018398,1.0291174862843342,15.27116203402987,1,0,0,0.21458907709728034,0.18664030327668132,1,0.766309587117264,-0.12576015713642585,0.15380380498408278,-0.36205230689299817
4220,-0.642285403294747,0.5549677288806627,-1.0467237307027153,-1.869846316235588,-1.2880325373093329,0.31846327968808386,1.463189467725356,-0.940489700982499,-0.40034903036772945,16.8672142174605,0,0,0,0.14202319004054034,0.4432147952564244,0,1.9682727870139791,1.9869237445399792,0.03593836334431927,2.1500443321626626
4221,-1.2044736483160259,0.9767548842533222,-0.27456651717873826,-0.7830940295409475,-0.8671682946840306,-2.2886975793155564,0.39360970057951494,1.3333558967353225,1.1259247736941471,10.807401698291038,0,1,0,-0.0913766811526098,0.5644783797372742,1,1.683430311818511,0.21016703419156157,1.2860383675477034,-0.03157101731324602
4222,1.348550141668672,-0.7563925600731903,-0.2544368784249907,1.1764451052726534,1.3105317880946088,0.8719530051068508,0.6417051600215411,2.0588627252690057,0.38435508029028,20.22287346684439,1,0,0,0.29107895588469157,0.6239163548061029,1,0.3912931517250394,0.4383931436317385,0.49401352650444436,0.3489762924226778
4223,-0.33585540942936176,0.7169376720999779,0.19437410637153685,-0.7035201928367469,0.2183008356557483,-0.59443886853244,1.4081862036998012,-0.5476779916744929,-0.44729830660009634,14.480053514003362,1,1,1,0.3238698307001492,0.7172236218825755,1,1.6834197176417107,2.0134951676641073,1.4045539055930862,2.0937702076375877
4224,0.09208292067448895,-1.2906218382699792,-0.24057274646746543,0.2020214495034782,-2.4409793637447126,-1.0188366721489062,1.343979963232625,1.9235281984259203,-1.4372783328455128,19.542300267469088,0,0,0,0.5624737037200621,0.5195472249445746,0,0.42863571737441686,0.5568951573060671,0.34758624108246017,0.6018331893045313
4225,-1.317857846518333,0.4134561602477142,0.3382662689627246,-0.9578587359104829,-0.07030128756223708,0.33395695148437615,-0.032086836831646634,1.2677323866870664,0.8366236208676551,15.37342973411054,0,1,0,-0.1846144461821369,0.25667302749971127,0,2.0366485272241914,2.9569430819698517,1.308270736828915,3.1537320856919515
4226,0.4060007099957546,1.0202105960549541,-0.526292005516007,1.6646629503641008,-0.05976145930670968,2.166708476241091,0.11436535964123289,2.127563557062071,-0.3430317062179264,12.3455621505253,0,1,0,0.22033227205223926,0.5829204268181338,1,1.4158334884015704,1.5658888798934762,1.0193357572682384,1.6336906314446438
4227,0.2193612055122649,-0.4206875484189212,0.2455009841764804,-1.0598094750449425,-1.2019468416559698,0.6277416621866777,0.43684595861819353,-0.2477532374895902,0.7889624916675578,9.167468694524644,1,1,1,0.7773121659226909,0.4820756505592918,1,2.153171807227657,3.3168719468544556,1.3577618898206292,3.181959111540383
4228,-0.08429892857588296,0.23055155105930508,-0.1568224672893308,-1.4993383217965222,-0.21347325891119495,-0.2021880692094584,0.9750387409783959,1.0512218557361688,-0.7801435475846284,6.036128677829188,1,1,1,0.2603184553817959,0.6023012091041319,1,1.8174852904751624,1.0871456126050723,0.9629851414416427,1.325974750956454
