baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,high_need_segment,encouragement_score,treatment_intensity,outcome,true_tau,hidden_motivation
0.9868577927517784,0.7426053754812683,0.025138145408753355,-0.2549113778859576,0.6239655626985221,53.906011777238376,0,1,1.1313156258100512,1.6531407460611327,2.544479738618217,0.721368046923481,-0.4315530571005307
-1.7973315130039857,1.2121967588730411,0.38955264300906484,0.7692446599222204,0.3711763181635143,94.51878724194555,0,0,0.8843609492363275,0.9123317583462225,0.20997636785266194,-0.008618761478782488,-0.23154399653766702
0.5004457860853427,-0.26512326061159014,0.21034285885643403,0.4890060361907514,0.40501639699119985,30.405530208724265,0,0,-0.7761014889601151,0.7664638606847007,-0.6065230107501332,0.5686829203616908,-1.7831572535053903
-0.5561236191922897,-0.6344451414187677,-2.129288880325544,0.5136668177800202,0.42862117274093225,117.01006053357763,1,0,1.6589068916754621,1.2475715218354915,1.175371247540952,0.5959962523074755,-0.5952452996966445
1.1309600036807774,-0.24551027766858693,-0.5594687349122623,-0.5025899601790267,0.4268130994277695,37.7612580784644,0,1,1.9177912504417902,2.866425264360162,6.372754702151031,0.8495598460908871,0.24058698590762712
0.4618976677888448,0.20726116274220155,-0.3762516721729762,-1.3978207886044385,0.4523331559946102,102.61811376958275,1,0,1.3609943201241497,0.3480382949792594,0.5120893668809878,0.21686251871423545,-0.9404705601418345
0.7517556553829311,0.21710292252984148,-2.070146347982203,-1.9889310546565138,0.6038366060410149,105.84524038602049,0,1,0.6487307001916525,2.978841535813551,5.343355175149788,0.7454274088990093,0.5020309379647441
-0.34067791997927943,0.9157907003753375,0.8598270215022701,-0.6944722815877408,0.6097333871436728,32.687069037532744,0,0,1.5069333970706695,3.471774433117628,2.992184251750361,0.003231914864948615,0.32474490504072834
-1.996222628113548,0.22989264021097108,-1.409347574339441,0.9831838826284088,0.22694046278039334,86.38355671877619,0,0,0.259243053324772,-0.8194348643746259,-0.1689777518649754,0.3200342753291514,-0.736335395795625
2.1996638578225296,-0.46509518130384364,-0.26570081111777316,-0.19304904653765526,0.5282466638839393,88.24108753382453,0,1,0.0018676098076977343,2.7343560432729976,6.476058463439498,1.112965878179904,1.1150378314947467
-1.0241506224919776,0.09790981755500348,2.0438543735164925,0.3083004276364885,0.7433723313922594,157.61269454014274,1,0,-1.2803631548568812,0.002375913445907041,-0.2403507562444247,-0.355834002777596,0.27513544075917457
0.6007003766473368,-0.3235195272709276,0.524757679330016,-0.1454955174218109,0.8027049098567259,67.78961147914691,1,1,-1.015059671815022,0.2029154827977955,1.0709251087485256,0.40461279030725517,-0.08121416353287386
-0.4867394624632718,-2.0084335757231555,-0.11105989740018422,0.31674087011882995,0.6359691613967609,28.058395616120134,0,0,0.11346682799755761,-1.971464615935052,-1.2385328943866591,0.308248786616237,-0.40211802887962755
1.6238177029989649,-1.2210920571057315,-0.672956477769094,0.49050221173750747,0.3519016084354561,78.22184778230175,0,1,1.2289394451938571,2.1989925984367082,2.687325103346132,1.17744391959258,-0.11432532589747015
-0.2531415799989611,-0.04102413208280698,0.5219594351486068,-0.3773034809634139,0.4846789129053735,35.52831849383081,1,0,-0.6439702287821785,-0.10133050934766269,-0.08009146694163072,0.03823385130298826,-0.2170286581402388
0.4098175149309935,-0.004300748381074808,0.17932669372388846,-1.7887410830790735,0.31808724317718295,34.88514526863503,0,0,0.0958389176664742,1.1593436748921833,-0.034244240771593604,0.17565555084351037,-0.7541569901377918
-0.4115827190669031,0.4598665683948138,0.5314774677380598,1.5725581695492794,0.3893810764975249,93.21478464180166,0,0,0.9189330961572234,0.9831433834514566,-0.08685740348838866,0.4601440869634785,-0.7669188471711876
-1.6133634520258746,-0.857283665065672,-0.22050112112699335,-1.173084880424964,0.18200916497820036,45.3654411185054,1,0,-1.0367462659804134,0.1889175226377094,0.5719448833396719,-0.2746900084930606,0.684083907211498
-1.4865921658113952,-1.4361615945766388,1.1412603765496003,-0.43770677171643607,0.15863965337348016,47.148364970385195,1,0,-1.9150427966862742,-2.4620347273436534,-1.0565878822196302,-0.35856053355397216,-0.4905280433152981
-1.890613012891074,0.6047881858115971,-0.5783923312985431,0.9503125524097695,0.5167476931646374,25.80104208063005,0,0,-2.014212098127429,-3.0171896337530684,-4.08220343930462,0.1517596931486701,-2.6459451817876882
-0.9488633873811649,0.5049994486594657,1.329194544276329,-0.6328032307451539,0.2637364738152221,106.44496548473163,1,0,-1.208660781280606,-0.5490314261784413,1.2983309266652725,-0.30045915424964936,-0.12873649775157384
-0.5441458580081924,0.31332499648725476,0.012441407538156684,0.8542461180984892,0.31952969135568104,28.358152210806086,0,0,0.8735071479812642,3.4700492416778475,4.220260388118412,0.40677030684794957,2.2878836349817053
-0.8346439885735287,-0.9078156057619106,-0.3469898275288486,-0.06758805164306575,0.47263007908685517,41.30539880610925,0,0,0.08302996078165595,-1.7481616318546211,0.5880124606411956,0.2177925520745944,0.22925265060695205
0.9912675759602559,-0.5633600733436696,0.6999706768310945,0.5727081613966264,0.3578944553593905,60.06129644074276,0,1,3.1710907361833662,5.165662557105117,7.882361546081049,0.7789900116071814,0.8141623470715837
0.8563085558748964,-0.6408662972631448,0.4855528812286454,-0.66016261681962,0.03842098758056131,57.19821701872438,0,1,-0.31357706598547347,2.460272709202981,3.9385780078561847,0.617634122785703,0.6283600284105828
1.395546295921262,0.7868416653148405,-0.915745483556512,-0.013463705292182989,0.5232723560246391,39.5280764153492,0,1,-1.5480757948333792,-1.9103711198291664,0.2033438466425283,1.0521292642365796,-0.32830448217436226
0.46278542482893537,-0.5646747346784693,-0.618056920416593,-0.31595391693179004,0.4305438000580058,27.047216942856764,1,0,-1.3049075126107512,1.616000045704081,1.9404977036164215,0.44758615824398473,0.032664904485969995
-1.226117645443693,-0.7431101387529335,-0.552688503845672,-0.7395100696299605,0.5122534940639204,94.58080854504196,0,0,-2.0767729053545922,-0.9189554125169491,0.8102170316119462,0.03326114187081862,-0.3596843253377063
-1.0668142814608188,-0.6577957540572674,0.3950306786869886,-1.4263026176026357,0.5992361310618346,75.0817184324103,1,0,-1.0162306006644033,0.6679115049198281,0.9864860898386766,-0.34484173868457574,1.3356808697398461
0.8858515259619734,2.0313864912433717,0.17014398114726162,-0.4840014253483239,0.3039183602680025,30.905490838832502,1,1,-0.1753880591437419,1.5576865386769496,5.394279301310828,0.5548666673968707,-0.05924884434135634
-1.5955418832084411,0.4813207164079429,-0.6768363833050538,-1.8339212416638797,0.42416776163353,130.31757577032468,0,0,-0.8562567743713738,1.82328255674623,1.3229616169324863,-0.21416043835083876,1.3836029585496366
-1.3730695820383017,-1.0244275045281828,-1.1490719548698436,0.7820864568490745,0.3529125182717681,78.77837276468158,0,0,-1.1077279993250229,1.542762478331495,3.8330207114388144,0.38338180565290847,1.2021216905729446
-0.3257316923600022,-0.24279695582705724,-0.45232006625453824,0.4135924393987417,0.41829084778129194,49.406608229002266,0,0,-0.679682025669673,-1.6212725748704404,-0.7739221277339005,0.4584773679206215,-1.446642304444818
0.519274629389283,1.0650750967851412,0.1654264692203179,0.06771277375607684,0.6315125289277154,42.57992025160105,1,0,-0.23589649308549748,0.39361989435875333,2.1843071369900624,0.3583340566702093,-0.20834806268394312
1.5285006173554874,0.8037321539813195,-0.40906114446637915,0.05850531650918304,0.19312891767215887,21.91200313717168,1,1,1.7787801770218787,3.8987885036993526,8.375292276657975,0.9339490218488337,1.4230347492561848
0.7036656840945033,-1.405456184192827,0.8841778397225113,-2.117942136942849,0.10107572175467268,57.54671883686769,0,1,-2.014249766368023,-0.33386403920846963,3.5135974450818326,0.24960030238858033,1.2358054942987775
1.4550244291140362,1.2177368100485668,0.5039536848807649,-2.179228452278652,0.5084256718106598,46.41261150037704,1,1,1.3379692513821089,2.7504855308209932,3.844934149094243,0.3259462573502485,-0.2783936010013667
0.4812604150713273,0.7005615071572666,0.3853257297458992,0.8747208025218746,0.27420142901552347,13.49790406354752,0,0,-0.10577862340750474,-0.15142217878390873,1.3500699961755833,0.6160834129308287,0.18279268861223613
1.2187674707312375,-0.22617445086290514,-1.3463253208758101,0.3428426331349754,0.5080628695861634,12.994195763488616,0,1,1.0714982579819656,4.492418836495655,8.84269750929815,1.1463725460386505,1.5085556686713704
-0.6522608641127535,0.12197603058850053,0.8699456796420053,1.2416363256506306,0.7745023091691533,61.116192429918335,0,0,-2.795584052313442,-2.428893624622182,0.15768692639244217,0.2264698050720489,-0.460440799875644
-0.7527834289541429,-0.644614761017239,1.6624130041487222,-0.39631724223483833,0.6105639267642902,13.39553260210315,0,0,-1.7980092602750335,-2.6205033529229746,0.03363121813614178,-0.19781091320177027,-0.5436578070053586
1.053144453148431,-1.5032279040339969,-0.6329237122270682,0.3825801538262966,0.425696532968069,39.64619875657718,0,1,0.6373320465567737,2.1628007994254985,3.738347680909273,0.9931849375544052,0.9651329503445637
-1.1065573481759194,-0.6045507869113756,-1.2369760112643042,0.4673976194922453,0.18840137680779756,32.88878833659215,0,0,-1.110268211880505,0.15202673779525788,2.9258151468826763,0.4380321740624257,0.7312988944418363
0.6277296553001654,0.371803775158479,1.7076642728014686,-0.45297846971550737,0.37970225713558997,82.65361496707291,0,1,-1.0973550300629444,-1.1414462897305384,-1.4343556166273672,0.3256654854231599,-1.3997368654296725
-0.9498192596116917,0.6621142021618457,-0.5016277568258032,-0.19334342901015183,0.19873926678305887,39.6756330789428,0,0,-0.8220181216861688,0.6013668626804178,2.2809454866545575,0.23264810844825068,1.1299875916802544
1.0241914393714524,-0.2904095597225297,0.20175006225144954,2.212396446062477,0.23891572904416353,36.89747287798458,0,1,-0.6363523953887118,-0.1604170633217109,2.4472305394182743,1.1726339567957549,-0.05529709303054969
0.06358982060792386,-0.6865886467535273,1.0661352114393732,-0.8214912783646666,0.36138792644002093,49.37019560136077,1,0,-0.05073965524418372,0.5079116385788511,0.5258348392561627,-0.03561881172462315,-0.31851716251785256
-0.14430347302454272,-0.7859125278619529,-0.4216693114343131,0.2900227812844148,0.3555080982438633,75.86884012385144,0,0,0.820446771728196,1.502040679697431,2.192601134798954,0.4879143121360049,0.832504169447326
0.45668546820471123,0.8369852685225105,0.4047340961755416,0.344117491665888,0.5238050472855257,106.8063576844972,0,0,1.283322630468541,1.9982163157560673,4.141265088215197,0.48105335138485483,0.3884465825121161
2.1079742419194605,0.29596559186592397,0.670693506338028,0.07443140723817544,0.6943414262660125,87.60372724484102,0,1,0.6897049484880748,1.9156151459859785,3.3391760681035665,0.9427940113114628,-0.9550785104369247
-0.7354177175151102,-0.9994931472780096,1.7646116096180327,1.7491338943479533,0.4017357240275128,70.21504149826879,1,0,-0.20198972842893764,-0.015487234819407503,-0.35848534726918213,0.06227106439012581,-0.5117395551027588
-0.9021607292277217,0.044523952274215836,0.49228659025928123,0.12969564830690172,0.04828110755170813,125.1556557868405,0,0,0.8471846247512802,0.5614029876086825,0.7848996963255493,0.1421155293090559,-0.39524849923895894
0.657580594158771,1.4808560072300379,-0.25704999887108043,-1.4212066346564414,0.11707452448302798,26.676937554376607,0,1,1.1492328026181688,2.737594750756547,3.4814175490319816,0.559244392958856,0.06798971623405482
0.02169953951916003,-1.1961681749285895,0.528013184166118,0.09289619612523878,0.2775542005886404,119.25354444834822,0,0,1.7018982608572957,0.391771003029592,-1.4506547739382447,0.3375342723839613,-2.33357069045134
1.9249378605534326,-0.038460421062154894,-0.212845852250109,0.3738778729393331,0.4423446423369547,21.51641559819287,0,1,0.393009819571866,3.796032137250136,9.208367309743922,1.1404270856214251,2.790538920677916
-0.3009214608893251,-0.19213081545095884,-0.5532321151645339,-0.5377872622686277,0.6644376003092418,78.90491748032319,0,0,0.9672182728791139,2.237870432334495,1.7569136206861906,0.286897102269431,-0.036779924389108896
1.7435039220992952,-0.4351172454775819,0.4585476006477336,0.16774737488280075,0.08720194338435802,92.33526404505078,0,1,-0.70114239453741,2.6319827870020562,7.970616490116926,0.9870812332854908,1.5047180168701224
-1.4016616895201819,0.26009517242197266,-0.4729459821247565,-1.1792077457979928,0.29882546084712225,61.68701531427128,0,0,-1.9602367058937933,-1.631942408620772,0.9153063528680706,-0.07160264379704705,0.5440981985109956
0.5340443942343324,-0.8048060119563047,-0.07325517842289402,-0.5135680181727879,0.4305735560518133,22.773619426866706,0,0,-1.0107909882993604,2.64631487407469,2.359413632813971,0.4544506136804196,0.9678846477737626
-1.5666276120900033,0.27365007634970284,1.2734358873545668,-0.6139246881483927,0.13894407910314674,75.52962395745814,1,0,-0.09386384912682155,0.2644805932400921,0.6321421328691026,-0.43036100692689017,0.5087897445124074
0.12884346584082756,0.32885392746664527,-0.011016809544644693,1.7732943092964004,0.33002328819810056,86.98427415693696,0,0,-0.4591633368959118,0.6469524208459683,2.8707479307161297,0.7407390990693052,0.361016359214355
-0.5981210725237557,-0.7449336990286194,0.33336548912318387,-1.0720391087252572,0.43089512308878636,48.41183074476773,0,0,0.9204744253637155,0.7127770179870295,-0.4451989301854413,-0.00808923261407344,-0.10886579573451814
0.5918679080954043,-1.185390468239542,-0.37151589477193164,-1.8709707922225072,0.34668352575835265,95.49817237712182,0,1,-0.48966326532855553,1.1205861402610486,1.908540529413467,0.4541577888797572,0.5603445068950251
-1.602883704223606,0.09162530481051621,1.977589961715376,-0.16253864493748943,0.48847927066639185,37.66916323843627,0,0,-1.0211559017333391,-2.9315170433745026,-0.2936154248351273,-0.41873462373957326,-0.7702764297589241
1.3015722673873509,1.7549078276553047,1.3820746248582862,-0.62148011594677,0.2691689147528421,52.770927745761334,1,1,0.36579046073501487,2.712653093409161,2.298186542490739,0.42630008926987095,-0.1131948860795123
1.4469273658844914,1.7484118188602547,0.4003397813575881,1.2185862388461333,0.43960091212052654,15.590896090817843,1,1,1.3802763389993444,3.308344991386686,6.963438336880607,0.929755487392571,-0.266883132915108
0.1636247685953396,-1.8012497504220988,-0.012968751045533317,-0.4514156632340723,0.5048646563435272,131.8992390174616,1,0,-0.3073183572363247,-1.4522232396488144,0.057671900751121496,0.2274551003850982,0.5181916244890118
-1.261802028561987,0.5006336773379259,-0.3182058941806309,-0.8290502655641154,0.5111858463964782,61.13351595867353,1,0,-0.6426665374956892,-0.08616528860391157,0.02947268966987915,-0.15329603011500964,-0.3790083272352519
0.6227372652019094,0.4979407124727949,0.9139574868682582,-0.912298730607645,0.8395692324499946,13.308606377670014,0,1,0.1363805816523358,1.240780242292148,2.257257724122356,0.3247688645699111,-0.031686793365853894
0.34077092317123386,0.5578745321535817,-1.565927181845756,-0.9141659536991744,0.5188587811563725,57.82161208155564,0,0,0.9926764841995751,1.9621562378463877,0.7634383996111391,0.592418891266005,-0.8634922824587858
-1.579932820124606,1.3851376344926596,0.28043509294374497,-0.9932422662268471,0.8105123892001159,59.0647609228954,0,0,-1.634679631159279,-0.7361021641505912,-0.31369417955903467,-0.2935837697088519,-0.25759372069309555
0.0912725801141664,-1.0665904553867445,-1.2851984895936626,-1.156824664222883,0.2168065841486276,55.032482234259945,1,0,1.021516847158659,1.4474444035578031,2.4292957244616358,0.35805348425784456,0.7023337113510149
-0.631887844255101,0.6917723964679894,1.0287266783338567,0.866592853082414,0.5406660889420469,29.483551235157915,0,0,-0.865150879615791,3.649891637035253,2.0702309653985616,0.17216589096570334,1.1488947958763864
0.7727948214553296,-0.25376338188726427,-0.6323706191871665,-0.49923694196867713,0.26974829208806617,59.73584127029291,0,1,1.050682138747907,3.3958366424431703,6.1866855213035485,0.7921183240050713,0.7926298883348363
-0.8515098592895509,-1.3186899175813604,-0.8564450570167336,-0.2551255629307584,0.5217665880208957,34.675373438277255,1,0,-0.7618282628777273,-1.1913203698531314,-0.895956543789904,0.14634887882657455,-0.6162441195160525
-0.3453804336424882,0.3489559444805581,0.908984650509399,-0.7589821974834807,0.4010980796349508,40.84319825185888,0,0,-0.18926508266467074,0.9036606062837167,1.2521409406005053,0.011403145440176413,0.7735350194438712
0.19694760320293464,-0.1740463847529984,0.042917188613633604,-0.21818672096572575,0.5786018015058216,55.19697500026473,0,0,-1.147192912323223,-0.3538817507631452,1.7116174672086875,0.3753852881073206,0.4111041966859271
-0.7641972791495399,0.7948961182163087,0.17269056352528922,-1.3682824443209254,0.3898205870819277,45.875161584963564,1,0,-0.4424245024321566,1.5108010053537289,1.4006703759589252,-0.18695849173945964,0.6316203331194544
0.3347245297583032,-0.2172924191635408,1.1970035777528114,-2.0912599073272187,0.373957378602454,142.06073169978814,1,0,0.241073017360924,0.27787705234583326,-0.1530879497855816,-0.20630048350831792,-1.244038752095946
-0.9489681268757091,-1.7786274740919736,0.19995181453597943,0.017569832816178618,0.3012861131370461,40.37676117031453,0,0,0.9503321440087487,-1.0509206855785238,-3.2976057182369454,0.12808377613540323,-2.1883385451584787
-0.08413256143025946,-1.884271229622359,0.5920130970273683,-0.6465699686575115,0.3481823320939017,39.1224932216278,0,0,-0.6941803416422421,-1.4262219507967329,-1.5307957722509906,0.16290075539828303,-0.750068884056085
-0.7266992621175458,0.6596973582863956,-0.2151135128815102,0.23401187540088103,0.37508695430029987,90.9615488405143,0,0,-1.279291234905957,-2.0442660650664806,1.0463722950239038,0.2870484693842178,-0.4830100856494792
-2.2080787925591006,0.09730196266216574,2.3655155898874973,-0.44293331120811813,0.3654215106908703,45.679437096214116,1,0,-3.9102228591843877,-3.2297104472921796,3.724728669013955,-0.7963509666472176,0.15121015701834703
0.20643165291260823,0.7717711128319226,1.9677574771768822,0.6833999498635178,0.6060885814182199,93.98217215609262,0,0,-0.6797130745800879,-1.589924574611326,-1.4668514975874456,0.18080147394368667,-1.5917204511775933
-1.9435674490774937,-0.6873929278197697,1.3485445998644532,0.705363816451355,0.19452289259121971,57.03648434571648,0,0,-3.3231054959662227,-4.186909003937435,0.18696865412349695,-0.20538692090179037,-0.04671653759077412
0.41508460453703677,-1.096271376892881,-1.2020045145803573,-0.8306395500921666,0.6052333277331362,30.238447342356075,0,0,-2.7229268189076192,0.19702959316997282,0.8239072672156963,0.5483414204057864,-0.000635878866566285
-0.9511207675910388,0.5986853882394955,-1.1625207912319497,0.8574176113167044,0.21016414548603413,37.570348245313006,0,0,0.4713133745996456,2.4146615476354567,2.5058465632357256,0.5283003564038758,0.16057232201443092
-1.4694327395648474,0.9525418089562744,0.9553553263119182,-1.903854717394825,0.12387152582178708,19.941890142196595,0,0,-1.4148252434549624,0.32437283263172817,2.7559347274691754,-0.44501378659517604,1.067109741394099
0.7069515968829944,0.9929804136381905,0.21221887693171956,0.4713717078655555,0.755642676796325,31.650029379650384,0,1,0.09639047279645699,0.7230050352624928,1.9731676666550637,0.7199512329275279,-0.0959067236753391
-1.8618116006779328,-0.8158117198626249,-0.836692761528019,0.321965765367446,0.636107543127854,10.46650110012115,0,0,0.32926273451411425,-2.60952544699156,-0.5842412458622518,0.08221280497334713,-1.1322058794903955
-0.10080305827870432,0.24074784591994147,2.147689843410314,-0.5686618587836421,0.6339475081538848,46.8686973327719,0,0,-0.5406207330441644,-0.3902756501955477,2.372177081273331,-0.1482181341010827,0.5441417322646651
1.1442587964702746,-0.9508976949846863,0.07241947170842669,1.1980476167281302,0.7590800470137895,95.40430294504698,1,1,0.5378703419415609,3.0270195967234104,6.27893143890406,0.8618686704366062,1.9764667668856681
0.3253821953997056,-2.8284238182078316,0.5249892793850834,0.39531733232865607,0.4784902978572649,39.2887902072906,1,0,0.09475779340615764,-0.013105086111124375,-0.7633635940155659,0.320316605310463,-0.49268756768119676
-0.11612840799929625,-0.6790679954489628,-0.08666208526835546,-1.349296043823862,0.279970304925952,92.22061904540445,0,0,0.17116168934714732,-0.39140771372199,0.5126099662304877,0.16682961912879712,-0.8176465448646141
0.2319179621848232,-0.3173249312401561,-0.7100396134248295,-0.11834886815353657,0.5072274659885241,15.261249329472456,1,0,-0.04243633706327882,0.13105820206744867,0.5549752473366428,0.4269746477600288,-0.2444416560950684
0.4983974501774414,-1.108775097733159,-1.4914898035958015,-0.08388244264985456,0.18648570926096833,63.85749184326722,1,0,0.3279535151611058,2.319257822772015,5.197256245202362,0.6876834871463681,0.7487825555854659
0.5796151336045668,0.33853191427267654,0.9783454903680561,0.4621007840501556,0.36719870960422774,43.38345280616552,0,1,-0.8226181301874492,-1.2098126994236886,-3.236124816723458,0.6017470604148718,-2.647222366848068
0.31089111270038333,-2.2991756688545384,-1.2610527506151112,-1.5503227840747174,0.3021830355444522,19.113896368704097,0,0,0.2336914141750962,-3.0626267133107365,-3.0314576709185754,0.45196068614389434,-2.3978405385862613
-0.09565079283964299,0.8416896018709251,-0.964416163703588,-0.06548702497922682,0.5308884359778175,109.16606673479592,0,0,-0.8631822734819663,2.040975737936727,3.889343359208524,0.5132685280449757,0.3606723246998442
0.8679409686043635,0.017445399920094636,-0.37226043070792814,0.11170895274325338,0.6421074511972988,36.07096248683178,0,1,-0.6609338153768889,1.7459913897832184,1.4895156598958896,0.8217670081632928,-0.627384635707848
0.7834956304813157,-0.14960993846042628,2.055501722146987,0.7466517855487614,0.41884095942115784,14.061226367003409,0,1,0.4970153599876961,-1.1795594792088355,-0.22365463925688317,0.5020116231630117,-0.7313851039290783
-0.23722815914302747,1.7954637462930234,-0.566132324288367,-0.7431520443217179,0.316600358274738,75.3191883596302,0,0,1.5584522624653367,2.3197486474065303,1.9121203428962048,0.31956459930156356,-0.8559328463249966
-0.5212164213733108,-1.0262104845257927,-0.9053249398597891,0.05065519835370633,0.09058826735089691,48.55423579481723,0,0,-0.44536035885642333,-0.7146912254032391,1.5386633123244415,0.47337124590870583,0.16701579663587474
0.0927389373067324,-1.0803417789110392,1.2319115429886545,-0.47307277714585777,0.579898391362837,34.58723845007516,0,0,-1.6536572981615414,-1.0265893541557105,0.12981251419654916,0.0907598990561996,0.1422535522726244
-0.985298773516211,-1.2340246551430918,-0.0029719214236812504,-1.6656397451551974,0.2640213123409025,68.8388026373228,1,0,-1.548861706861191,-0.39035347224464817,2.405086252854971,-0.24576447566206214,0.5243461885584532
0.10196005494503202,-0.5317855601157828,-0.6743341597984589,2.1817774688348663,0.27514031115212484,36.37893703814738,0,0,2.3452654604506065,3.284238662160242,7.13350340697564,0.9302722891900607,0.38072859807107245
1.0756346314706413,-1.0568325228455009,0.31570948708506974,-1.4880698706558684,0.4604219386205092,48.03876254982749,1,1,1.0390771270530905,2.0158982090309316,0.5291887080070026,0.38540634708868526,-0.3006485856756431
0.18872074118898188,-0.29133491234152575,-0.38724750633383714,-0.4832794122896725,0.2583600961595256,77.89177968639954,0,0,0.2561438255478663,2.4199145311580477,3.8738792762774357,0.4504440302976481,0.9624563282833987
0.5955569823544071,-0.9247212263450343,0.30400675188429616,0.11397357144312906,0.461044099577694,32.512023043715324,0,1,-1.2816940504364274,0.4515583019303193,4.052531184521858,0.6549529332774274,1.4469456224706623
0.6068323037194527,0.24786202475655117,-0.9837664482874853,0.6815401699327461,0.38313086869375795,74.24953768987841,0,1,-0.41119859894608,1.577109651407601,4.454947063969531,0.9970778669302458,0.5329090699719193
1.9934684208974487,-0.10473676271059264,-0.38080042830809824,-0.3335896688281333,0.4357398083777799,58.74167943272745,1,1,0.9272623326493477,2.2316328250021455,4.502028011262931,0.9491320496551227,0.08644294093106487
0.9247412980702728,-2.3626534219939237,1.86575713945093,-1.5280088784046668,0.30417745508325167,76.30740263115581,1,1,1.987188984372574,-0.4759775083776083,-1.7458372251367757,0.08225009935665495,-0.12817656192067986
1.3047564009124037,1.2340484843665547,-2.401244807239109,0.8004912401095513,0.5604251941047578,39.4084492847614,0,1,2.5638101844525396,5.939046456201236,11.449278365218953,1.4290847131842221,0.5845986039672153
-0.4934839244394477,-0.15977975213611506,-0.347255443922105,1.530342819835248,0.7695657244191482,24.896605062538622,0,0,-1.5307726274711881,-0.24895395671756643,1.7002624455419268,0.5366192375050339,-0.15549810486715468
1.096170406266355,0.8495733561952524,-0.18191795958194323,1.1466531109237033,0.1645493608288757,6.733078700970186,0,1,1.8938617694050124,4.320078983260182,7.61474486198525,1.089643656694989,0.24300939404823846
0.14423856606600205,-0.07917061859523947,0.009846483155028696,0.3772919450581654,0.4420904903289331,40.77901195464755,0,0,-1.0938578138490718,-0.1950243314808282,2.1708443421845005,0.48797662222309285,0.268424419671818
0.8188710824363133,1.118075981782143,0.21003349773035662,0.7195561380862733,0.2555981202496312,33.75930137868384,0,1,0.9811251401249634,1.569374026296011,3.0525863017796775,0.8616412584816955,-0.07079805122369899
-0.2821943197688072,-1.9067335619908046,0.49871076223274435,-0.7489590826251128,0.48321737580338786,10.342781906001601,0,0,-0.28695290056081546,-0.43386273292001254,-0.7450474025906855,0.09188806299947266,-0.34558424168963653
-0.049498209193772964,-0.034005510600788824,-0.8465084229265171,-3.3146873276513404,0.4702279897503089,83.48180309356923,0,0,-1.3167759163494825,-0.41315290395482673,0.8274539895373998,-0.03982678252937902,-1.3639383017745483
-0.7955397392777271,-0.08230222401232455,-1.3195969302389334,1.0772959409198013,0.41185119987209967,72.10027242913684,0,0,0.3993137858383703,0.695913914706862,1.9731414755144931,0.6061682572050713,-0.36291708473597795
-1.1545851922230645,0.22360142356023208,-0.7063439091788274,1.0000364769498762,0.7752174551722314,38.27334828531763,0,0,-1.6500342452329062,0.87491693715128,1.3225576269890589,0.33842551103155866,0.7751780629068739
0.15040635133645322,-1.2734327553112263,0.37711356937174717,0.0689692857422227,0.504554067185551,95.14341164770198,0,0,-0.5039087025388257,-0.059954640148158,-0.019495718537100526,0.3623124180307641,0.10812864826154718
0.2397631424820485,-0.5323666803444143,0.6430823701993845,-1.097403525725634,0.4203209407252738,193.0551992759196,0,0,0.8484069939868146,1.9529366255300948,2.4982494994557687,0.1511800593345473,0.05466162021850816
0.7649166097809904,0.00533794120289108,1.0177526990938737,-0.39969783785430046,0.5489714596282584,94.49114500035466,0,1,-1.1995293698231893,-1.2460468885763123,1.3359793937124174,0.470878195922973,-0.42820300660473654
-1.6824932898826912,0.3154894148613478,-1.626254200619957,0.2369957401712294,0.19559780041741026,44.31416796398983,0,0,-0.11382813288853254,0.40565722997371934,1.066817176400499,0.3181830845127641,-0.20516203780834305
-0.6495453878330751,-0.8711086404929006,-1.90512279710966,-2.001801939336824,0.48549965538951273,64.12888253374905,0,0,-2.5438556159792496,-1.2104852110022368,1.941729711438328,0.21576402120134736,0.7510803625775855
-0.05219643886967981,0.23481393443333984,-0.910536007165082,-0.6664030541324871,0.2964293511808948,14.087670044276008,0,0,-0.30332225628774456,0.6753667949941804,1.6221231527851638,0.44553677881575,-0.4653244114705645
-1.3568532329541834,-1.5905459587359836,-0.517294863651915,0.6045746281951937,0.5829905337638044,141.6855152667123,1,0,0.07160079276410941,-1.8299522960827228,-3.4733528542629726,0.09149024695550734,-2.3565416819008433
-0.5699645170090213,-0.20265985283777085,1.800856982525988,1.2225273949198707,0.322940827459019,168.03431475604643,1,0,-0.3925728943587652,1.1821397185459914,-0.1971016888910626,0.020272910015092016,0.3572528125904515
-0.7078021009354472,-1.9605608601949946,0.7557497763791888,-1.3702011315750307,0.6342581066809677,57.5173278380412,0,0,0.972929271462456,-1.265172736614364,-0.6571294965362998,-0.19179383329456096,-0.6730828990536284
-1.251234575327124,2.44251442572971,1.636689873142445,-0.491927097891989,0.2170505479754242,14.133183531154971,0,0,-0.33142969414519297,0.7757768003615204,0.1973555879198715,-0.28393985010888984,-0.13864541191032895
-1.8778224825057297,-2.1087402533665167,-0.24811982129442348,-1.1214099892202585,0.59742182400855,80.20908128246984,1,0,-2.1254680711904563,-2.1050789516825703,-0.1495429302132916,-0.3878510311471345,0.046256121815661695
1.022838416562123,2.4106720746018633,-0.8176115029244545,1.5444108548959448,0.31076379881091787,26.235852524796133,0,1,0.753714965736398,2.821594962246172,7.495913393409537,1.2321509723313355,-0.7463291491325426
