user_id,onboarding_gap,prior_sessions,content_diversity,search_difficulty,price_sensitivity,device_reliability,support_contacts,tenure_weeks,region_competition,market_maturity,marketing_pressure,account_complexity,referral_organic,weekday_signup,mobile_primary,high_motivation_segment,true_cate,true_propensity,onboarding_bundle,baseline_value,eight_week_value
4530,1.6443435833633477,0.14011037921753938,1.3564523806725395,0.48837638589871474,0.6831892699900014,,0.0,1.173014748107484,2.1220234631181953,-0.3394311191971566,-0.5482015948957644,-0.14229177911991187,1,1,0,1,0.9856984724221253,0.7335098898483055,1,1.9797175499470898,3.3396332953785897
4531,-0.1324362064149266,1.4038623659938156,0.3050564707389033,1.6476429515168454,0.5239538043055136,-0.16185055916788912,4.0,6.460635068194467,0.14460952427909288,1.1448077354813653,-0.4070741027342267,-0.7615247147456865,0,1,0,1,-0.2750475085599328,0.8062647448623027,1,0.4947144098342066,0.41545497021563305
4532,0.7511858237672849,0.011717626783421465,-1.2664802854268082,-0.9716869985603062,-1.21605203614732,-0.4078401209870406,1.0,5.8578322105250855,-0.33660522923581676,-1.9306693533641874,0.023728069575308732,0.6330995037994073,1,1,0,0,0.28364907414496443,0.49450509405041765,0,1.045915982714901,0.19337589714667014
4533,0.720451483260234,1.784384012276828,0.8941403970919328,1.2203630732052382,1.5489798106466863,0.24257233915943802,3.0,8.951861446513472,-0.20581102246841082,-0.015848464115818483,-0.9227178617535976,0.2167672759629137,1,1,0,1,0.14215888147073114,0.8395062847477173,1,1.1583354291812906,2.1733626599047655
4534,-1.3836335755193852,1.0596770673589286,-0.03473613683784057,-0.7827883342117105,0.02422132606638445,-0.587942105634155,0.0,3.7869496878196207,0.554355936520447,0.524767331761092,0.5871658426935138,0.641237596015025,1,1,1,1,-0.02272046932266753,0.49229777245779616,0,2.3436646597439474,3.194221246010694
4535,1.0482921862238175,0.04884337608497124,-0.2792548017229844,-0.7539658025444275,0.7345974237593289,,0.0,16.255108908667005,-0.9506602834302815,0.15357746755051602,-0.27113753794844075,0.729875877946997,1,1,0,1,0.6674189381202734,0.591480370396668,0,1.6947251691791267,2.169661383896193
4536,0.6961116573364008,0.6105465863445935,2.4789351194103286,1.2325340885219789,0.8939790482885552,0.5321501286116875,0.0,6.290571505164182,-0.5670478934262334,-1.7376047971248303,0.6501513607979063,1.7897295877761914,1,1,0,1,1.3725040649609574,0.798991932428299,0,2.237748033761454,3.640607612908324
4537,-0.8868957561030332,-2.3453769257540764,-0.058911963542838966,0.139372043108651,-2.0025491359064715,-1.7427101172208903,1.0,11.635456351513547,0.3759662363747052,1.6964418788334994,-0.7044699875584308,0.7111850073897377,0,1,1,0,0.08635116291809672,0.23296601444517454,0,0.41012594037008976,0.9620743821514774
4538,-0.3992333856879854,-0.41054763047999093,-0.8874942671217299,1.1824837944908742,-0.3196844018937029,-2.1299096141277714,1.0,11.827432223830442,0.3028702054795044,0.8721712863877058,1.793516757004165,-0.4713739958630361,1,1,1,1,0.3119217046046865,0.6314778544177696,1,0.08664219210619797,-0.39298241493754715
4539,-0.1861453179127288,-0.44452141604941575,0.47394461971010565,-1.1206196109038824,-0.8515908518344657,-1.4046910182440546,3.0,4.534289409467185,-0.13771507807341624,-0.5601291546993876,-1.6747268024185027,-0.16791279789271737,1,1,1,0,-0.27112599445640645,0.5061205739706508,1,0.7021410023906439,0.51822311095281
4540,0.45543336028331355,1.236630813842171,-0.5814422324617747,-1.3059190784622512,-0.29068355927406886,-1.1591585959805188,2.0,6.3326754059310115,0.9534269298041204,0.6969609717620504,-0.576377772855155,1.2325801133179919,1,1,1,1,0.010729408476746333,0.7561477642210165,1,1.7559827126020875,3.586427093943021
4541,-0.18484612154653288,-0.9817881593207632,-1.4088732940909217,0.41861238993444116,-0.14701234465109345,1.0177991578374759,1.0,12.439415286164836,-3.4059482794250187,-1.4304337818098765,1.387094079742622,-0.3591383048781774,1,1,1,0,0.058101049091584756,0.2556390517840825,0,0.1688959510818291,-0.19514818315532012
4542,0.4207751199230634,-0.38946915213234773,-1.2963755950743931,0.5722290432406771,0.07978506823106263,0.3681331235571005,1.0,3.931039967462802,0.16222505451955263,0.7744286847137145,1.235602363867695,-0.5072375666649264,1,1,0,0,-0.0955802261214288,0.4237016084233947,0,0.6985696463204777,0.8114252869668893
4543,-1.6807402640746478,-0.7720076997488375,,-0.659243429387969,-0.20919371898195052,-0.30213416385465575,2.0,5.778901004915099,-0.3016037166349626,0.7904922366918343,-0.388148678005356,1.5328518194428105,0,1,0,1,-0.39182917739394896,0.32495259852079833,0,1.0119315126437496,1.4347940152002248
4544,0.16265200766990792,0.5583050202557438,0.09091846684003382,-0.44161168942697304,-0.8927324538228413,-0.41755254423249966,0.0,8.626924825090526,0.7449166337512353,-0.6267258305437883,-0.4199605876098043,-0.06041707623255338,1,1,1,1,0.5533771283624099,0.5883979267383015,1,1.9971875174617517,1.5115850826282622
4545,0.6045914212590106,-0.047889275591196885,-0.6207019920204596,0.4755004517407815,-2.1010983697374876,-1.3010196413107866,0.0,11.284500487995903,1.2467572369936706,-0.43669773234359266,-1.3711140767749093,-2.3024244881530014,0,0,1,1,0.8237896863302409,0.5772316606174779,1,0.8401648949958295,0.6830644434570528
4546,-1.123780444366287,-0.8988275678440492,-1.4301942205929703,1.190390953051093,-0.1398101380245285,1.253915692104957,3.0,13.01065577264902,0.034098811147158424,-0.013520599867377485,-0.20530740767455274,-0.12697363633556935,1,0,1,0,-0.9831952584331597,0.16178378992776446,1,-0.4082990749323375,-2.148401536955494
4547,-0.79302503971057,-0.27685374209014507,0.914230571689757,-0.5910188737775361,-0.9589474877249201,0.8193681051813445,1.0,19.019978828974644,-0.7500203577137527,-0.12240183188579738,0.38032622742317934,1.8985835814151655,1,0,1,1,0.4991422813030587,0.4387299843852881,0,2.1391634760878295,0.8130347254137464
4548,-1.1708429070986677,-0.19678421163735646,-0.007840057279768825,-0.5942736610047622,-0.3808961107596706,0.35788047293979636,0.0,13.42152532343001,-0.11429632695699275,0.9804280943056937,0.6859467739927381,0.167674499034017,0,1,0,1,0.18497433117208983,0.3741288431636139,0,1.8694485604155135,2.318431673388616
4549,0.8506447818307646,0.6387846629446384,0.4502783916065841,0.28879851973401804,0.36405705160188695,0.9553650205762215,0.0,8.359102292133056,-0.3748067119241517,0.412099462437213,-1.1683146228629346,-0.7422817589126018,1,0,1,0,0.6613016948548552,0.49083352481825443,1,2.0507218075881664,2.132564343419662
4550,0.7686239893843574,1.8738481238885911,0.9566337011813452,1.970828526719899,0.5103597560586877,0.21175690421436674,3.0,13.335173372276168,-1.7069819986905395,-1.1921319519030473,0.7000429912180904,-0.6651862108720735,1,0,1,1,0.6256033942482779,0.8943029780319209,1,0.7954376359857669,1.2802009054189003
4551,0.581933447553867,1.0931699146706817,1.217132383749846,-0.6869359636713467,0.03143709891990269,1.2444628299725575,1.0,4.894971641501561,0.7084771923183023,0.3618753350753169,1.4558721347758639,-1.1130428971200663,0,1,1,0,0.5077882442329291,0.754969414331892,0,2.565760481165275,3.220466216712974
4552,-0.258557811288535,0.16329181610880275,1.0822731804037868,1.970243956921778,-0.0734778108116468,-0.45710690663587145,2.0,10.837007661198776,-0.12845339788061697,0.01329225920333495,-0.6229083785779673,1.5830610225306776,1,0,1,1,0.41729444537083754,0.6409637727687655,1,0.8250893519663035,1.4205535583951023
4553,0.5785316738063144,0.17801464612462678,-1.9057313809326457,-0.5391026668446426,0.2674682209979023,-1.0792899584776077,2.0,7.934344219960051,0.3253386283407902,-0.4071814403515807,-1.7886421635638206,1.5797283725692604,1,1,1,1,-0.0953092839816934,0.5110397621949626,0,0.3146881690772064,0.8369016408852227
4554,0.3494672250190541,0.25727130717405294,1.2361405614646754,-2.0960064653170973,0.7450065832304208,-0.2819442145892025,1.0,11.570552631041313,-0.7167083007049568,-0.3419294657161399,-0.9023162085265093,-0.1804062400135581,1,0,0,1,0.49703061009359645,0.6689614455608507,1,1.991356488507431,2.543338771024655
4555,1.0986606413628506,0.6099400429487761,1.0456251610304899,,2.1197180011161167,0.1951720286761422,0.0,19.622149355002144,-0.6033333231644304,0.6035519892452959,-0.1724003269590894,-1.7947992902513195,0,1,1,0,0.78564124132613,0.7064286451487634,1,1.1663942019579179,2.8102194733233348
4556,0.8193173477557822,1.4209236592798404,0.8263160070723609,1.8576242137031636,1.1046915165664577,1.4243698381956387,0.0,7.396995986173896,1.0104056603572902,0.7672275102932102,-0.21250335428571543,0.14137479365871466,1,1,0,0,0.7530143286772701,0.6190417480486015,1,2.2908275789007373,1.5820901356788009
4557,0.5698486131060138,0.47295244807739756,-0.8443034523110403,-0.828110508094663,0.5107130681227106,-0.833336131328937,0.0,6.526621935998217,-0.11636868183881857,-0.30422061285957924,0.19268871662206163,0.06936428413133543,1,1,0,0,0.2533059293901551,0.5444684796851934,0,1.4301448818182063,0.8642230574947626
4558,-2.8478405467701564,-1.107002797932077,-0.6599393254779377,-1.668320250937904,-0.6956924142610176,-1.2847199521833812,0.0,2.9948646628171685,-0.20172981627226597,0.19226488661303537,0.5799437054195933,0.8037088510757948,1,1,0,0,-0.4490811320896018,0.11004052728747481,0,1.3397249982998487,1.6232677849785961
4559,-0.8123584475580422,-0.10380743630351813,0.8621793513984455,-0.5997850446418088,-0.422371228808093,0.3015718537901342,0.0,9.62201842770703,-1.588594167854562,1.3964797467270302,0.6345514794324009,-1.1383145959288299,1,0,1,1,0.6691871042453601,0.4566366556959393,1,2.2425380759251037,3.012170336232208
4560,-0.9576038697187862,-0.34674000485151235,-0.416987730312006,-1.2864961988850097,-0.9570574936375336,0.7593279675339073,1.0,8.471927900723696,1.1362967391012155,-1.151183554390219,-1.2103969862799981,-0.12232200481509974,0,1,1,1,-0.14641608386824112,0.27477759325330475,0,1.4072015156293969,0.6753992856393325
4561,-1.262721259939217,-0.11856729788387081,0.8369633359200072,-0.023408485576395514,-0.605659455058413,-1.1125448438452932,1.0,14.467246770622506,1.351584640491992,0.7780754563650363,-0.1018890669818508,-1.112374879484547,1,1,1,1,-0.12456985403520832,0.49096428953375193,1,1.3714890124517003,1.8568141274087973
4562,-0.06164812935409168,0.21483031586173668,0.8833288462486464,2.169313355143313,0.7608750432958002,0.3262629561658796,1.0,19.201645252154357,0.7799060796595113,0.3315901554093176,-0.42723219136972024,-0.13717690312162073,0,1,1,0,0.3382923078799791,0.5268320884274764,0,0.9211648298595392,0.03346403678910004
4563,-1.757041731184285,-1.8375555613612686,-1.4341375801053655,-1.0647261426379808,-0.17479802219280674,0.222548464215045,0.0,13.775347551364787,-0.622042618980301,-0.7855057512918304,-0.5401928907098282,1.0267660382173562,1,1,0,0,-0.4481029145167408,0.061783324268371076,0,0.5727911365611154,-0.321663512894083
4564,1.8786837824684701,-0.1954749361573152,0.4035825547132124,1.323527407498526,1.560356141514444,1.1464675989949902,0.0,7.739961872777072,-0.7866998635188022,0.11290591435605994,0.91641148425252,0.16954125063179362,1,1,0,0,0.9562935143883702,0.648209747069366,1,1.2784808442809006,1.1436483916435831
4565,0.643083896815793,1.8278699201960484,1.6339494945666744,1.4605428091087715,0.35333928916876756,1.1839034958419077,,6.330269278476313,-1.324386626815379,-0.16391855319098117,-0.5437853498917997,-0.29164723413093424,1,1,0,1,1.2417707722035758,0.7891126356257673,1,2.4561075199792803,3.3500109896719343
4566,0.15550353727377728,0.9574217663784736,-0.415568554165194,0.24892664228869335,0.792732768767651,0.006873793271007503,1.0,12.952680962901518,2.0810916235133767,-0.7936918305519225,1.1715691240801562,-0.36735379956239245,0,1,1,0,-0.3390876151106328,0.6507245227995428,1,0.9771868086685577,-0.3517327608738856
4567,1.1175331914545257,-0.08012979451857737,0.8501778363336029,1.3380566967832954,1.250509524311547,1.8766264686203267,2.0,1.4210923723045257,-1.4173272717577434,3.0532754862588347,-0.38435315605008014,-0.9362163106058942,1,1,0,1,0.8131977371823638,0.6383804947678616,1,1.500903159566399,0.9591172888920716
4568,1.986366452283085,0.4201010470204932,1.6858312910915345,1.0002451344852212,0.14494269867588205,0.039690334371939806,1.0,8.402580074609052,-0.41578023405917314,-1.1383660916224014,0.7833511183182048,0.06182773411811625,1,1,1,0,1.1167795520931239,0.8546545898950928,1,1.5746418334319614,2.3522620830553937
4569,-0.08878017310520585,0.915689300373208,0.7739591484248594,-0.8879715035363337,0.22213481766411422,0.8618076029141525,4.0,14.529255705873748,0.008899281514517956,-0.5294689999669174,0.37102504945656045,0.6363287736054087,1,1,1,1,-0.27997571554673556,0.755042264292434,1,1.328296960537902,1.6657855412244125
4570,0.00970851749646738,0.3839502201339492,,0.23945508327917253,-0.1139622333002248,1.135773447688401,1.0,8.554432081766159,0.8799679252887728,-0.36534169973188096,0.23542578510625906,0.3196392198838459,1,0,1,1,0.03388487196493148,0.485914613913634,1,1.4305453807000492,0.9304218547714904
4571,1.035988711001808,-0.06427646519517619,1.5013713658952288,-0.09091489974445119,0.8522728325497781,0.8857110863443066,0.0,6.8047656828962815,0.7476330337130523,-0.30051633871749,-0.013692695764454359,1.7023046416064376,0,1,0,1,0.9372496213553512,0.709287004201047,0,2.1815437382664267,1.266720187708859
4572,-0.3440459552347498,0.5440679479414393,1.0577446288874497,-0.6944283859713318,0.2919954589511394,-0.1342377861774639,1.0,11.393358750778372,0.838100055990137,-1.4889022605356654,-0.7156936844803875,-0.6709449578897452,1,1,0,0,-0.006274151571534159,0.5106050960770149,0,1.6274229029917815,1.7099542978478348
4573,-0.30916117683799776,0.6190380772443275,0.7802781860801852,0.4774720868364399,1.8205825441826449,1.783387657525809,1.0,12.190615275940328,0.971663117033657,-2.1539900696407455,-0.34534485997664116,-0.4627443853153864,0,1,0,1,0.0923723882628045,0.5179446621638915,1,1.1316255975460192,0.2713760886586666
4574,0.3549913932123455,-1.1264595293014048,0.16112311069739235,0.4457234216574967,-1.085356371818722,1.1441313342450505,1.0,23.001108373104643,0.1503891727371771,-1.3143858891580213,0.5993939119548328,-2.132620167064537,0,1,1,1,0.592525644212086,0.4810008925868242,1,0.6973310138032868,1.0295082230026584
4575,0.49310494799455035,-0.16851907438366281,0.3694079241719786,0.005711311606432104,1.382056219027236,-0.4553311496778269,2.0,10.905899938203778,-0.2478318507183454,-0.24522144489096498,-0.8721543669579467,-0.490140484736072,0,0,0,1,0.004598200574345672,0.6768707107070272,1,0.28167958298212287,0.6989060122139081
4576,-0.037934561844648884,-0.4703523417736965,0.6224322629320821,-0.2730784122445402,0.026998130128562153,1.6049632066680835,2.0,4.749359727854377,0.5730015626932197,1.4552789678360532,-1.660346445110139,-2.3153365316676067,1,1,0,0,-0.039317025008926934,0.2932699695010236,1,1.5023190389532386,2.265599411143952
4577,0.466772535183585,1.1655018895809965,0.5668530821598592,0.9444201649858559,-0.052412908788825034,1.1768775910560823,,8.026397634528209,1.6645688638974472,-1.758823804670538,1.8124012163034902,1.4690642428864926,0,1,1,0,0.08107942175127347,0.7652609075879034,1,1.4452078667429642,2.0915066233040145
4578,-1.715837841885405,-0.9703110444560089,-0.20839706556805795,-0.5791991270260729,1.1285473763400975,0.9645600448804861,0.0,17.1606694672143,2.423385894217287,0.16171978504671383,-0.3966786775524191,-0.05560833144331204,0,1,1,1,-0.5735890446537438,0.16396187750401692,0,1.1126748506640303,0.5566943618927641
4579,1.0922630321914493,1.1690476035907917,0.25777220299130543,-0.26101757356413574,2.022342986324739,1.948346089227884,0.0,13.633776714297644,1.8793378937505463,-0.8260177902599807,0.047965005548303886,1.0690521798280637,1,1,0,1,0.2985156109108197,0.651366450445336,0,2.220988477082997,1.2418615371945392
4580,0.2721895900213643,0.6223664049125632,1.0208956787459766,-0.46480937404448913,-0.8201342776912506,0.6756194500202679,1.0,4.786236367390618,-0.052439355225267464,-1.5743302845845617,-0.824453254273831,-0.23332311224993177,0,1,1,0,0.5268801257130521,0.5769645003799698,0,2.013376293480919,1.8719961967801917
4581,0.5001776363610364,1.1242604925439796,0.2614077154818535,-0.9491135045271951,-0.8107874888206369,0.008789583260388088,0.0,3.6487029250706513,0.4924330071000253,0.5515896338706158,0.5176595186298041,-0.5661068473300924,1,1,1,0,0.5231950851247733,0.6427882526576004,0,2.7332098320704,2.999207622078993
4582,-0.23309125342120926,1.024171602190685,-0.1429027890922577,-0.3761573710542621,0.31922338132752115,1.892159929376548,1.0,9.828614864702661,1.1497825971213522,0.1429094203407523,1.3371956593188956,-0.6735541127300176,1,1,0,1,-0.0899352545750076,0.5548294309238477,0,2.1317325257576183,1.4461153504037336
4583,1.0848133875048305,0.08582337684767777,-1.4494003820531267,-1.1409050438058799,0.9399296013816141,-0.16597971718637247,1.0,15.473683513954775,-0.7719046466113649,-1.2552110894063961,-0.41628013770478445,-0.6681978799899146,0,1,0,0,0.020164600013332562,0.5310699548825695,0,0.42628672244929017,-0.46507750974183654
4584,1.6364053722698852,0.28720460847870416,1.1013229660205703,1.1599307739524791,-0.05516511040643286,-0.4989789786948441,1.0,5.7033365226020205,0.14393679296515208,0.4771432058378656,-0.6228198553712982,-0.6815613107901468,1,1,1,1,1.0090480151619527,0.8192512886312272,1,1.427332507999967,3.065359675305595
4585,-1.456254077634916,1.379114438240823,-0.1955422015181483,0.9150661298845834,0.43867282801089363,0.2930829540675805,1.0,18.70609719161932,-1.4515219430428616,-0.07170252327757588,0.19864457052985093,-1.6559895061997494,0,1,1,0,-0.17133569048189992,0.4170821969792757,1,1.2488796246236746,0.9439729235971968
4586,-2.0091467370691354,-0.39943437609578286,0.26845535161928796,-0.43701984827688406,-0.5638455907148622,-1.0093712350218023,1.0,6.064054706462169,-1.1533382662650884,-3.0619826480408308,1.0370455395892695,-2.597202818090758,1,1,1,1,-0.08735124057052915,0.3797188664823368,0,0.43250950905777164,0.7614905138184851
4587,-0.7060894597901303,-1.0072150846159624,-0.6507885964709852,-1.0812862737083568,-0.6271634621262157,-1.33815856540745,1.0,13.356965874951584,-0.9069333112778062,-0.46169946648732724,0.6263277634507245,0.553687848758112,1,0,0,1,0.18840121672181187,0.4227210591488373,1,0.562499509379687,0.6600755127847672
4588,-0.5612012006650104,-1.8133901555033451,-0.8465069298039818,2.097333919525275,-0.3048004915390522,-0.38295541331267535,2.0,5.288554769657477,-0.3290206275937946,0.8180876730759882,2.0373557579153743,0.5783436480421359,0,0,0,1,0.10883036085680833,0.4457040194036785,1,-0.7102388376420423,-0.4914521774003717
4589,-0.3177701996467177,0.5382170392299654,0.8704742023644462,0.11797096671150172,-0.11808040871962854,-0.0304681409794622,0.0,15.374518569900262,-0.38610253897368285,1.123110631948641,1.1607837366595946,0.017060788324278615,1,0,0,1,0.6053878265788536,0.6432593601471726,1,2.210556033428149,2.167652846118723
4590,-1.1043286753560908,0.8967169037035805,0.7387564217515677,0.07553015234860719,0.2383773558752706,0.5676118321960524,1.0,2.9414460877414017,-0.524551554602711,0.8982503420369685,1.7161873777195351,2.0810654490525233,1,1,1,1,0.1366072763248819,0.6020037070830093,1,2.4160526282862738,2.9919013788235533
4591,-0.18863199972217304,-1.2757020040502454,1.1007506185108573,0.7426710157302544,-0.3729778635153508,0.883815908938864,0.0,1.009343945111039,-0.2881493329633498,1.0806490998973433,-0.6126543872550128,-0.497749095978832,0,1,0,1,0.9102742850989782,0.3649779542787728,1,1.5386686224334671,3.3206372411740808
4592,0.6539674488905192,-0.25230830418238287,-1.4147469824316614,-0.03346847016323211,-0.21229115454109734,0.7223909761097601,1.0,14.479045106679681,1.1109511926860145,-0.8807077960988571,-0.19554884182410878,-0.6297556959181835,0,1,1,1,-0.08138611455144756,0.4775369608690879,1,0.5095702236305508,1.4323404818620262
4593,-0.11535372660871834,0.34237905873088176,0.10964276249793832,0.8728347154162917,-0.26967652430186106,0.11337869378417816,0.0,5.014911137806816,-0.11659261216854702,1.7265888954463455,-0.5830033295584097,-0.29103916257738993,0,0,1,0,0.4389371890296042,0.43575230670441206,1,1.7660196238530734,1.6195615569035489
4594,0.33449417475932475,0.38315614400310705,0.009034503037074789,0.3620609974643535,-1.3952920886747204,0.1801289830522476,2.0,15.840760403699099,0.879935069449387,1.342755374044864,0.5108374311695584,-0.8068060363986341,1,1,1,0,0.08759168259815281,0.603428832741334,1,1.5032632684257374,2.7962945481993895
4595,-0.6687801457211686,0.5972343831395271,0.4713486815805512,-0.9469687942080767,1.7877583798267591,0.47813997020936044,3.0,6.1478390373007255,-0.38314729975490985,-0.22986677567067715,0.6026659501806668,-0.6117479757627816,1,1,1,0,-0.7105153048305947,0.5535870525812572,1,1.00215941837016,0.7474338919432717
4596,-0.5766573925511513,0.5629897156142369,0.08688971882069609,0.6925689485454508,1.5099192800145567,1.0823709306850091,0.0,10.791433523235831,-0.7982124907217775,0.35286133196174024,0.9123399591015929,-1.1573958677813003,1,1,1,1,0.26340232079861026,0.46288309581841464,1,1.5432018049598957,0.843097620140832
4597,0.47972742673635177,1.754365232463411,-0.11500201576365902,-0.1644251791526961,-1.2379039889237469,-0.5573778453470118,0.0,6.265843413689181,-0.04129238248238247,0.06257969125996746,-0.5082819747053182,0.5162286877214964,0,1,0,1,0.7607529580348231,0.7595585865051038,0,2.5201531688273153,2.9618066743228626
4598,-1.1745874123271958,0.2469316930596095,0.2588104652620905,0.2366333253527697,1.797238783494509,1.0069131569676988,2.0,13.56407411896798,-0.3588960797725205,1.6589988748547406,1.5752636281844996,-0.5015522935846065,0,1,0,1,-0.4600580931193674,0.5353058853605135,1,1.0210863364901832,0.30919072689764243
4599,0.6484930611479881,0.060058386604431475,-0.7206301163954353,0.047016970341771755,0.14470070308296828,0.7029178188504646,1.0,17.66778686726032,-1.8447596612674597,-0.3624228318609677,1.1353835255894609,0.001349689794184727,1,1,1,1,0.41206925129097205,0.6014191449679783,0,1.0942152668665672,1.5486502025931586
4600,-0.0001505443567971999,0.46905946988392533,1.115953480545295,-0.5718665036293309,0.13288134153993988,-0.8656384945639366,1.0,9.041443641877692,1.15757081970165,2.213971326100104,-0.07102949358286267,-1.1890679570731115,1,1,1,1,0.18637780158830602,0.71647436417864,1,2.0907755437771764,2.784272018802996
4601,-0.3507669758730488,-0.07267061229002904,-0.21666217784289096,-0.9435207101599251,-0.5695862879799634,-0.19349580805695704,1.0,13.299518523450391,0.7522397205059291,-0.49649836452262136,-0.44896833977654577,-0.19662111318847714,0,1,1,0,-0.09648982687924017,0.41047170408372524,0,1.2374268451890331,1.2891218985010955
4602,-0.2046071852192756,-0.6033691435217919,0.6856814190535058,-0.28836654456688177,0.8563328685701876,1.666986076315927,1.0,4.936123241852171,-0.39934258451508237,0.7641067373895455,0.3919993502540456,-1.2368291737844224,1,1,0,0,0.1450562609549579,0.3289537664352067,1,1.604615754302813,2.046507465985416
4603,0.7765997506173062,1.003013166698528,1.2957756311746285,,0.8053834389946243,-0.3334484980276988,,14.690372141711094,2.387311072247039,1.0253065665736596,-1.649966986682545,2.113551352495156,1,0,0,0,0.2780569336993796,0.6398012421741274,0,2.826157777393833,2.1971899645843718
4604,-0.502959780022602,0.25102375262636273,-0.1452571409098589,-0.2354558904653711,0.7715605845001867,0.11620357859042926,0.0,2.62382783503279,-0.7307469494412046,0.5866601161389592,-0.43934859956465167,0.5606835252571895,0,1,1,1,0.23267183386566034,0.449484012612819,1,1.6662256920111476,2.61379203368282
4605,-1.3267381400124634,0.0678516769259179,0.030943423608794356,0.32634721953843393,-0.24136172943132395,0.7903130552011871,2.0,9.469481325465047,-0.28379639839223864,-0.6494667155526168,-0.9098972444101717,0.31524761024777354,0,1,1,0,-0.4212269678698202,0.27456404555629327,0,0.9466366688513617,1.6937203258995446
4606,1.8941185439402162,-0.47469536427893905,0.18464168025032343,0.13789441663100313,1.438214770858034,-0.6294325842851718,0.0,11.477329079342823,-1.7117515487087127,-0.4481930923494246,-0.1599546843616158,0.5732198654160403,1,1,1,0,0.8116395643590641,0.6627643715913417,1,0.8899753652405719,1.5954161133366904
4607,0.37831344920094817,-0.5042425484600943,-1.231274695089382,-0.20300272621337812,0.5304444160897617,-0.6025164044592294,0.0,11.011569566489367,0.4163712332431426,1.114937484185795,0.18651345532638317,0.1474171254723376,0,1,1,0,0.05902349241353895,0.4110505736307916,0,0.8078837088160806,-0.9122537748416797
4608,-0.7160992267324595,-1.2294347291260814,-0.9636922790796346,-1.1486443839726224,0.13785347679942786,0.13722199439779204,1.0,15.217945631795388,-0.13387896419856038,0.2998397627198299,-1.942723453467385,0.35331728624203057,0,1,0,0,-0.3724612975372029,0.15135657438073383,0,0.6362006336709828,0.4753970652197162
4609,-1.0398723515602821,0.5737818908135063,-1.0991493594048298,-1.0875035496493388,-0.27301577174808533,-1.7809889861372503,2.0,5.001741375519718,2.06057670824041,0.9564159595355465,0.7817500597771636,-0.9622833707388561,0,1,0,0,-0.6988235215050189,0.5462699186744097,1,0.77632082905609,-0.8930746576530643
4610,1.0683998065781766,-0.7559445459497393,-0.48865685802168274,0.6892176842276747,-0.4803672028949036,0.4532887718849779,1.0,4.6474289621221665,-0.09023944830918318,-0.556252196208941,0.8223057234065295,0.1170743825813693,1,1,0,0,0.4103404464274086,0.5034896044401421,0,0.7518545140413639,1.1845157650792641
4611,2.3978588742757876,1.3436274824346193,1.0179626899004488,0.7218290222308722,1.4917020588752876,1.9607102310171611,0.0,9.987222902332872,0.6377554633278935,-0.3924424016323264,0.39714197648963695,1.576398779378359,0,0,0,1,1.307657377180704,0.8681672080458286,1,2.3788841671925294,2.6253011456829025
4612,-0.32184371431757064,0.9198261518988601,0.40912646839752287,0.009460131683393432,-0.6432699202883037,-1.7195951336002377,2.0,9.514329158355915,0.06266682080198913,1.0791265063075892,1.519586513428158,-1.3663183070711165,1,1,1,1,0.01817805376464054,0.8217484076177184,0,1.2994023879309824,1.1026467932973407
4613,-1.0717168313188,2.0874167098357255,-2.211441315605446,0.1297423053863551,-1.1143523448256556,-0.44627196434892624,2.0,6.565914055355262,1.392766774964368,1.706776118180465,0.8690905705170392,0.9117753163748396,0,0,0,1,-0.6130528419102577,0.6147625630008888,0,1.4662112214379284,1.6789834743129834
4614,0.023643444643255497,1.2642511433488992,1.2507939283483347,-0.5718623487202242,-0.5390529542836214,0.7135712401490794,0.0,12.020107076421173,-0.4145357733369916,1.3677577262372507,0.5687983205975967,-1.137495683266682,1,1,0,1,0.9220247731178429,0.6997146044345959,0,3.151049596131995,4.092190853496058
4615,-0.14747755800724135,-1.0013024543857065,-0.8131554519102916,-0.9787251041716718,-0.476226906991266,-1.2535866144537617,2.0,13.669058561327445,-0.9379831315088824,0.328897774632348,-1.9101669902900755,0.33461093393294644,0,1,1,1,0.08676555327406664,0.41507069250255096,0,0.2260317892656841,1.3490160343617306
4616,-0.0784526833146085,0.9749402149049453,-0.039154925380589865,-1.3139842960363368,1.7764021616289234,1.1540798774176557,1.0,10.902093198500742,-1.2271092903435414,-2.1608402047362314,-0.030692969294524673,-1.1263529022662138,1,0,1,0,-0.13128775857196398,0.4610964824830782,1,1.3538798447347964,0.27021226075402094
4617,-0.9762973087545738,-0.40845730579261996,-1.0622347779223869,-0.2572277331335031,0.1281521821381416,-0.13045925345601014,0.0,17.424167405033188,-0.3709516468296762,0.06140486040799828,2.22364742117632,0.19841540655927664,0,1,0,1,-0.007942517946023048,0.42385155674198655,1,0.9449538394452162,1.2100725273889898
4618,1.4599199850676385,-0.3377927590831584,-0.42219353049496106,-1.1961670227971937,-0.43645852297141113,-0.6109132773817368,1.0,4.635092516194695,0.8703479346859083,0.5995683192837418,-0.21701209243120417,1.0943339135459043,1,0,1,0,0.35552286457346777,0.6161876516113411,1,1.4518930708390623,0.4760108382930852
4619,0.9245692810637067,0.7264862874039869,1.3133413389721558,,1.641615484355828,1.0748521212583182,0.0,2.2115599420436833,-0.9540819125587888,0.061045445774934905,-0.8309583633530239,-0.110790473509139,1,1,0,1,1.0708355901721889,0.6675780342994168,1,2.0998388917957542,2.8383995668781794
