baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2
0.049133264900012484,-0.9219986778277581,-1.8002197322673967,0.24984065890168455,0.30328728301939684,0.02370153103196223,36.5041560207617,0,0,1.060976837495368,1.5787433495465328,0.7219880259484788,0.7219880259484788,1.4439760518969575
-1.3036467556056566,-1.374385734596302,-0.007791235591009715,-0.6345732959689372,0.1724409926279085,0.6724463727583536,19.985470709171718,1,1,0.814623013260757,1.4298793978792315,-0.15891605124466848,-0.15891605124466848,-0.31783210248933697
1.1874311706753518,1.1666904189823681,0.9738626275638915,0.03727622155168883,0.39753219717676014,-0.13785024573051508,60.41403935419219,1,0,1.9996920106409457,1.84495866442732,0.229532942281924,0.229532942281924,0.459065884563848
0.7693170452706666,-1.1054223112293426,-1.6273241017006486,0.018501800435261177,0.2839327441863085,-3.080040795143327,32.29898018712398,0,0,1.063577609441808,2.551087647845584,0.8486065405235623,0.8486065405235623,1.6972130810471246
1.4229869732157874,0.480886018486546,-1.4336368943712123,0.22525767859765053,0.12524416317848375,1.4294548269651073,104.98505348089395,0,1,3.449832199164828,5.4489702898026495,1.224324252246828,1.224324252246828,2.448648504493656
-0.3132497461560106,-0.21859758706067114,0.9861989554779426,0.47306411861058234,0.3729722770766635,-0.18044296598773427,17.57220972526189,0,0,1.0054497821952113,2.3136778240857883,0.030964495722675275,0.030964495722675275,0.06192899144535055
0.23044268939985896,-1.3114911921158705,0.3338069046014318,0.8017685502842177,0.024493029881878202,0.7524004779975099,12.735013467865294,0,1,-0.09676229502090616,1.264682462455414,0.629526445899154,0.629526445899154,1.259052891798308
1.4745475831549004,0.697581534500388,-0.10177425661109007,-0.16652270785430984,0.3758547676348117,-0.7055184050681531,43.98552587771657,0,0,1.405926242018781,3.242562459627128,0.6550844280916814,0.6550844280916814,1.3101688561833629
-0.8210215867664383,-0.0037507980467130567,2.8889236337176505,-0.9411559193517877,0.1661404240141865,0.8375595874688451,55.33474114174568,0,1,1.5499196318928832,-1.2691456426474717,-0.5747310109592123,-0.5747310109592123,-1.1494620219184246
-0.6660777772650616,-1.5343715791170163,1.3549772370409285,-0.2670966881300677,0.42681123950108024,0.6397748349561447,17.888721712407904,1,1,-0.8182031050963775,0.800734800178725,-0.275108871126893,-0.275108871126893,-0.550217742253786
0.3350409719409687,0.001792380431303342,-0.09246175078925686,-0.1955598821609476,0.46623819248327064,-0.5915482751017019,94.77919853035418,0,0,0.8641599310757678,1.1716452232381644,0.30705511233215227,0.30705511233215227,0.6141102246643045
-0.8871753938802338,2.075447937642231,0.5864947353387189,1.9621641030632657,0.5548630237114451,-0.011356871099428156,27.338717351894807,0,0,1.9404362688333319,2.669818607139245,0.18258446079965743,0.18258446079965743,0.36516892159931486
-0.11259275521803029,2.3507882569727556,1.7197760424336317,0.12749786543165265,0.3475166528898153,-0.40370089705822393,69.93068191609957,0,0,0.4979366776828411,0.765921080920126,-0.1303310817123056,-0.1303310817123056,-0.2606621634246112
1.7032802258352102,-0.12601015125386486,0.08075018868909972,-1.203464221826784,0.35338756148641143,-0.4615076176949169,50.900804974099344,0,0,2.106094222140911,3.471734967347919,0.49771684703669705,0.49771684703669705,0.9954336940733941
0.7615048441387826,0.7487768037106368,-1.1233728823547333,0.22522393931642834,0.6810179240952496,0.03651097213073128,19.979120501420418,0,0,1.3052800114984853,3.1864881313611675,0.6774593977709977,0.6774593977709977,1.3549187955419955
-1.2776440492277792,-0.5659384360814096,1.2782673628057084,-0.23521543148646865,0.39536697386207464,-0.7924427710230526,45.219779470690206,1,0,0.8418138703711722,0.1476718422013794,-0.5761860049954963,-0.5761860049954963,-1.1523720099909927
0.7347745075815962,0.18169468318902232,0.9215848814307319,-0.6481488143130928,0.5414136828922672,0.3489985605967509,108.84849296125267,1,0,0.043758352469635664,2.01953228565137,-0.04361788226241489,-0.04361788226241489,-0.08723576452482978
-0.9421685303375139,-1.1343275939974629,1.2019805022532393,-0.895654847436577,0.48633707844287977,-1.8103921203249944,74.18462101402403,1,0,-0.15117962355495007,0.9454775323974116,-0.6061816703550915,-0.6061816703550915,-1.212363340710183
0.686254572118211,-0.48390408340783203,0.3843864014522363,0.7018206742046645,0.26982468710009144,1.2772801501353326,61.93680365621795,0,1,1.7785031584515971,2.586189208222695,0.6691560683264247,0.6691560683264247,1.3383121366528494
-1.0656962811578734,-0.6599142611984574,0.569572496290135,0.8297031756645088,0.26538474226417036,-1.7485771963912347,27.102148001167645,0,0,-0.12531733611223186,0.009963907162517494,0.0019533255681764283,0.0019533255681764283,0.003906651136352857
-1.4935228740108788,0.08205118301830794,0.5869534971034953,1.734074403963685,0.4165831138171457,3.2007837708390463,33.6962352830715,0,1,2.2942042150164985,2.1377062070631845,0.1648372713115333,0.1648372713115333,0.3296745426230666
-0.10707406171340318,0.3814776996834817,-1.0875166720484828,-0.9219496714448369,0.13132304149061788,-2.0946803323301517,25.59801867484276,0,0,0.8955927040233778,2.123537996104135,0.35180445975309443,0.35180445975309443,0.7036089195061889
1.9223605205358545,-0.7477291734097332,0.021196230329817795,-1.4325878359115192,0.31789688265181065,0.27639550226636894,61.031536581795905,0,0,1.363221562396891,1.4164653258799442,0.5394367127769715,0.5394367127769715,1.078873425553943
0.9589844797934413,-2.1138296476994194,-0.8622318834109763,-0.9947640123541663,0.4556739432197825,1.3546037100088717,13.125901429051353,0,1,1.8700864541016187,3.525910126664538,0.6697874000960807,0.6697874000960807,1.3395748001921615
-0.17926100973432324,0.40040005557921293,0.07521302096139056,1.7058173094265685,0.40376548572687015,0.6324697138417699,94.94634357738465,1,1,1.8113931156957641,2.437897904118855,0.5034034517852171,0.5034034517852171,1.0068069035704341
0.0790162876313393,0.94231402029254,0.17195720262297423,-0.05369977278955987,0.16219790371268855,1.1718670616365054,32.44346859358005,0,1,1.4825583470686388,3.333508566910465,0.4357005199665547,0.4357005199665547,0.8714010399331094
0.6584681670638804,-1.5530114248045397,-0.44925101437554926,0.32505790520869005,0.2907726232922535,-1.097064829950758,60.48399370853079,1,0,2.1328094925743915,2.8428761234030056,0.47193130328793076,0.47193130328793076,0.9438626065758615
1.5839406125043773,0.9231545599987524,-1.4612275308212113,-2.4351917747443816,0.08090400004013033,-0.20691837386345488,42.94903306851654,0,0,1.3949127497408722,3.26052875768926,0.6472219488182722,0.6472219488182722,1.2944438976365444
1.5292116838061247,-0.6617726728331883,-1.8041709284713079,-1.7708524642094683,0.35710229134167554,0.07059431770453235,58.12020827395673,0,0,1.8156217598038364,2.9142352771472795,0.7606388822496962,0.7606388822496962,1.5212777644993924
2.4798441611703974,0.5258383559526189,-2.185304112780223,1.179433074224527,0.6818170186046103,-1.0902694786847147,64.03454955324747,1,0,2.6464774475306116,6.903621301349184,1.4237851388346687,1.4237851388346687,2.8475702776693375
1.1257142120428216,0.494321513112733,-0.21580106259272314,-0.8505244107020479,0.3196930955035068,0.6973390507738758,46.25574297576498,0,1,2.0417310134891467,2.4599638462320246,0.6328554762951789,0.6328554762951789,1.2657109525903578
0.7766440146103998,-0.36811880346520864,1.108030501342558,0.7265424808448454,0.3581539339372618,-0.8855856542651587,40.9464211168971,1,0,0.35209289828313245,0.5064428017456066,0.21851431620267847,0.21851431620267847,0.43702863240535694
-0.463283757568844,-0.20345960319680606,0.490056931095674,-1.3590981445925576,0.3432888257379485,1.65828491879544,33.31986290602193,0,1,0.49054117670116193,1.5171757116131572,-0.06455896116409257,-0.06455896116409257,-0.12911792232818514
0.6481516025287856,0.3107439987949581,-0.3640777051711839,-0.7735081533233225,0.16597178047851216,1.3998428008195147,65.07474448252378,0,1,2.0780628848937366,1.7104343995143838,0.5825148489326796,0.5825148489326796,1.1650296978653591
-0.770098315427773,0.1618978160624281,1.0735513121340323,-0.11141075874467364,0.5509203176436195,2.1237360225219346,26.687009222370385,0,1,1.174577720334869,1.22906160260926,-0.10408362979777344,-0.10408362979777344,-0.20816725959554688
1.2661322842794238,0.6148875489777194,-0.48299117010808945,0.8470390560453022,0.1696258772342554,1.2030505001696932,76.9934598357778,0,1,2.9423284174060935,6.312399471104313,1.0725319165739515,1.0725319165739515,2.145063833147903
-0.8478008576578597,-0.05572283312202555,1.0266984406971857,0.8327213042381422,0.3027863280986486,1.639326244445821,25.894915179011228,0,1,0.8603404797001023,1.3390652777641932,0.11396321892160834,0.11396321892160834,0.22792643784321667
-0.2469953645620652,1.358021689927506,0.4875317687842128,0.4464340202736463,0.6224792687747698,-1.3110349811403026,41.66113286208991,1,0,1.263792830885836,1.5102266032408311,-0.04545259206659344,-0.04545259206659344,-0.09090518413318688
-0.23943017295062946,1.086069937078567,-0.7606384453193191,-0.2704667604892105,0.1586018975793806,2.158666752745849,17.110927606287763,1,1,1.9241116730989944,3.1804232271690407,0.37355153723696477,0.37355153723696477,0.7471030744739295
0.03302052604331137,-0.28770059017119143,-0.2563473591057077,-1.6204951022504113,0.21025315044735604,-0.7436351793539319,8.488260520157272,0,0,0.76272268505637,1.7449465189191993,0.06349229178294347,0.06349229178294347,0.12698458356588693
-0.5221935730482681,-0.9157228054691806,-0.1662605023849803,-1.0479406930016786,0.3262684157510882,0.33558847389679947,25.008014698230866,0,0,1.1747337636797825,-1.0461816283729997,-0.0365706344493827,-0.0365706344493827,-0.0731412688987654
-2.4506458019309427,0.17845332196078245,-0.5872956340898359,0.9157455117988357,0.6063481947694773,-0.29921397486324386,18.16656268056774,0,0,-0.6261646793759945,1.9656588050420556,-0.19766515966178422,-0.19766515966178422,-0.39533031932356844
-0.4700502867391458,-0.01239672862915679,1.169604296210422,-0.615381797310789,0.3073816375064415,1.060066911329138,59.03496858460361,0,1,1.0925611728640998,1.385434306875894,-0.07346734197074162,-0.07346734197074162,-0.14693468394148324
-0.3351936825799657,-1.3509208419054197,0.5844720109083854,0.6206587287075495,0.30790508201756034,-2.0922088651676365,21.677700406747125,1,0,-0.34354778292449517,-0.5628581655953677,0.015383277960909242,0.015383277960909242,0.030766555921818484
0.21094753985631798,0.9493900353950402,-0.21990654258924824,-1.4490143259734587,0.24634591300767023,0.2191916899919255,24.089250498448834,0,0,1.5615156270692223,0.6951135464229963,0.12749915273234028,0.12749915273234028,0.25499830546468055
-1.0276273445695654,1.1376075972584503,-0.6111433501223256,0.2688275316494653,0.8073808997020506,-1.1329302989413255,35.986843856456744,1,0,-0.5478017386944409,0.5308796426305015,-0.09866657968415513,-0.09866657968415513,-0.19733315936831025
0.9075332939847058,0.6368233623885117,-0.7440308540512992,0.7310642410183767,0.27378847704863785,-1.2893319175763358,67.80693965582614,1,0,1.0323706824280732,2.7390970817299816,0.6836784390986381,0.6836784390986381,1.3673568781972762
1.9502944688000992,-0.12959151186139412,0.21079981719268942,0.3315191932708813,0.6685602401360714,0.2486468130367429,16.050399910185718,0,0,2.117560870953666,3.30268791719961,0.7389254886377374,0.7389254886377374,1.4778509772754749
-0.6904925949011977,-1.6682507807490397,0.767419552634869,0.13217182310148584,0.4434228061601833,-1.8419918953865466,57.293805670871336,0,0,-0.915846424737534,0.9456256007800086,-0.10480077347218311,-0.10480077347218311,-0.20960154694436622
1.5554819650556273,-0.38513591510488976,0.6028939663054707,0.554242273598047,0.4159126903040385,-1.3435032091613257,55.34069271014918,0,0,0.9404885506744486,1.823749020901912,0.6428428412030514,0.6428428412030514,1.2856856824061027
0.0028398843947687073,0.09944500697154564,0.21181190451603857,0.7680894755816831,0.1886735312964659,-0.6708713871020716,38.430135930477306,0,0,0.8436606402926853,2.499208023817629,0.38717100673055793,0.38717100673055793,0.7743420134611159
1.6886224492160125,0.3361634573474372,-2.581033971442135,-0.4091830578044909,0.641785642637564,1.6234427448818838,48.05268559248966,0,1,2.934465702735336,7.081039120215137,1.3129602548599295,1.3129602548599295,2.625920509719859
0.7714285148424281,-1.174725661281803,0.8863724851316173,-0.7244984126156274,0.3905151942139196,0.42795471793422113,37.29398807897523,0,1,0.7269516246887788,0.7867014683268632,0.29686467654477044,0.29686467654477044,0.5937293530895409
0.1791956061147501,-0.24390396807082315,-0.7129547042965354,-0.9091800748993732,0.2791833170881962,-0.4408821421118584,39.07556694877043,0,0,0.426370962519128,1.1348036353292916,0.3163683950743136,0.3163683950743136,0.6327367901486272
-1.0690172705521224,-2.4121725318361396,1.014710557324488,-1.2635120427826312,0.39632561093924906,-0.32175734730232824,34.493152850732585,0,0,-1.5,1.1956709418329234,-0.505111472692275,-0.505111472692275,-1.01022294538455
-0.2510686958377285,0.6388403969133777,-0.8683904948485899,-0.4386962640472472,0.46939528158704524,-0.75935521104623,31.15005100395998,0,0,2.315913763149637,1.199181908199015,0.26912647892273045,0.26912647892273045,0.5382529578454609
-0.48184107924090314,-1.2637795540725296,-0.09767574238729447,1.022634846606379,0.49283952831304095,1.6283120274356526,62.74809501551085,0,1,0.08424376010722545,0.46625781852324477,0.45236594673177033,0.45236594673177033,0.9047318934635407
0.46231462405439805,0.21548233773862607,-2.131442800887004,-0.0764806754194923,0.45263793357021853,-0.8943177568365244,26.90040463089545,0,0,0.6511757935532223,2.831904513021787,0.8159658852980114,0.8159658852980114,1.6319317705960228
0.994781956224848,-0.5089081687066419,-0.11413431539763007,0.21337492590271612,0.45958904349475277,1.0985739603636446,37.098851344934964,0,1,1.4061621076061421,1.8221662468578983,0.7317546133541843,0.7317546133541843,1.4635092267083687
0.8033866443114094,-0.7247285749003205,0.006950409068724802,-0.6893382668311724,0.01427122133104934,0.771123676433548,14.26152199172301,0,1,0.8368478045037231,1.7539729445775096,0.5959131892630124,0.5959131892630124,1.1918263785260248
-0.05835757525917014,0.3494815960379618,1.1273398344739263,0.041364593486258386,0.3881924298288415,1.0397061770668543,39.45284250882521,0,1,1.4860513761343166,0.9454796478935762,0.14992455901177315,0.14992455901177315,0.2998491180235463
1.9514003429931726,1.4373157067547655,-0.45782030684964664,-0.31862996794722287,0.5397608684397247,0.7630135151394211,29.7578707035742,0,1,3.5,6.599031258650029,0.9602165608889768,0.9602165608889768,1.9204331217779536
-0.8685580601441165,0.41404691758577683,-0.4789658458004212,0.14138191958998078,0.13807171573539223,-1.2545986551039752,111.77660500658075,1,0,0.3178481290723979,0.42312541842492135,0.054487762985442445,0.054487762985442445,0.10897552597088489
-0.4674242302343099,-0.058419941130497484,-2.0311922015579356,-0.23792689278717524,0.5571086834853354,-0.8310553179320462,62.432999856734874,1,0,0.03155065854542505,0.8572532598831962,0.3394505751389671,0.3394505751389671,0.6789011502779342
1.184935010641264,0.7061306356472709,0.27191563166562,-1.0001168101404343,0.5125050995106221,2.117750942549252,19.362951614390234,1,1,1.8477055824284594,2.2373899218700988,0.3289381143052901,0.3289381143052901,0.6578762286105801
-1.6311175119652475,-0.39764758451656623,-0.6473095265182224,-1.0563148917971075,0.24179081472292024,0.02531361508859329,7.140031126414089,0,0,-0.43442694681281213,-0.36189654289808365,-0.22247128357324053,-0.22247128357324053,-0.44494256714648106
1.2877471945423826,0.4435750626943012,-0.2964297623467542,0.11660687611066166,0.7619138793331008,-1.07637052758211,7.871732714144144,0,0,0.6508426134270712,1.5552530573969965,0.6039136688481279,0.6039136688481279,1.2078273376962558
1.2211301985339433,1.5275728040060328,-0.7890621877675369,-0.648014652359524,0.37007630923898593,0.39415876994061955,64.53724284834159,0,1,2.523696698559611,5.359884703182659,0.8100491852562913,0.8100491852562913,1.6200983705125827
-0.45654392080094114,2.007723746513941,-0.7042876596895677,1.6008867423143898,0.8136057017601058,1.1111356743392442,35.8431557580891,1,1,3.2436952337635994,3.771622429850506,0.4800052325016063,0.4800052325016063,0.9600104650032126
-1.080377695473679,-1.5394429725855683,0.5205600255502242,-0.1659864415265034,0.49821730425883104,-2.0698927481510614,30.718393244722918,0,0,-1.5,-0.813974198111312,-0.2264786728505695,-0.2264786728505695,-0.452957345701139
-0.27512664373297635,-0.29468581168984725,1.5493980844952036,0.249506918668694,0.158768523180934,-0.9190701446773695,36.094632445001785,1,0,-0.4136484941336819,1.8646294361500135,-0.21109623903723737,-0.21109623903723737,-0.42219247807447474
-0.6005094427789693,-0.23708230732199262,0.39646643070404497,1.132027285398565,0.6254071495564969,-0.0067693671465172914,40.15276793722576,1,0,0.25245156579192296,-0.2990294879554919,-0.0016980632548189156,-0.0016980632548189156,-0.0033961265096378312
-0.3964743991489153,1.0633089450912063,-0.07265837891610441,0.1995220712410038,0.12590350003905385,0.8603693049316145,34.67349797575607,0,1,0.24461013728107828,2.37605970348216,0.4106691444138545,0.4106691444138545,0.821338288827709
-1.1247776624253465,0.2965567810398545,0.00114857961007904,-0.13370146328699234,0.4724428920016233,0.9511079594631199,65.88953179325358,0,1,0.8174661533753503,0.9477204907315829,0.047357009534637395,0.047357009534637395,0.09471401906927479
0.7740458975553672,-0.0046695397578825565,0.12286663395634032,1.041296017680998,0.19674359975056643,0.9512495512742961,58.204021359339855,0,1,2.0891266419348065,3.822649624144388,0.8299170110875518,0.8299170110875518,1.6598340221751036
0.8817531332200771,-0.11696989167012332,0.8972109300216528,-0.1427295978193986,0.6695402365434301,0.9222547932003913,51.26723763082832,0,1,0.6114916452114396,1.8439239279577708,0.36312348831894303,0.36312348831894303,0.7262469766378861
1.8835723147912418,1.1794150475030396,-0.21226291572188424,0.20305288487957285,0.26518478913752197,0.2157676151738194,133.95100040081135,1,0,2.466827075320793,3.397057462540964,0.74700325948568,0.74700325948568,1.49400651897136
-1.7454292409351773,0.16268338183068679,0.8398714476764815,-0.8739793017055242,0.28594129346356295,-1.9837926865311881,51.8204489670846,0,0,-0.30741211525464807,1.1514926999619952,-0.559434090688925,-0.559434090688925,-1.11886818137785
-0.7529476125662274,-0.8042016714073584,0.9738743561958861,-0.21186663334625164,0.352455814762155,0.21162384415551322,36.36911026117214,0,0,-0.11580563270140243,0.6833259974244323,-0.20780307942688112,-0.20780307942688112,-0.41560615885376223
-0.06970815262278147,-0.19724607966983787,1.1540295224952293,-1.685724985799139,0.3139026376680178,0.16716775405338102,38.92878704772211,0,0,-0.06179823379940402,1.0864708160695038,-0.3121719081674985,-0.3121719081674985,-0.624343816334997
0.7110622888792939,-0.6975532327822239,-0.8036563120802172,1.0077557000033637,0.3991263177511592,-0.9650302566687644,42.53876016233485,1,0,0.7147153545813189,2.486925921925662,0.6615075392841774,0.6615075392841774,1.3230150785683548
-1.5556990783890483,0.6668510834421882,1.3025395099989874,-1.1401805498172284,0.2592119241896341,0.8960203523871996,20.197414869358916,0,1,1.1500723641772705,1.9740979098391702,-0.48959779492132405,-0.48959779492132405,-0.9791955898426481
-1.269502782495983,0.8042484226332337,0.4367630278671614,-0.28374033418521494,0.6066031490034408,-2.199065616517635,41.701568011654096,0,0,1.0134983826085748,1.4316378012231197,-0.3082066611438153,-0.3082066611438153,-0.6164133222876306
0.04956752746989822,-0.6872296326289481,0.11374908894902565,-0.35442331487349477,0.12435345503928989,-2.4125485696700926,41.82362025793108,0,0,-0.8225129127298348,1.5559424705034046,0.23521308223612722,0.23521308223612722,0.47042616447225444
0.4306340355010438,0.5336545907640138,-1.3263863716962296,-1.1160670436253117,0.6636678218313344,-0.9513605541943423,64.50048857419736,0,0,2.131299090212914,3.475435673776902,0.39221018662138657,0.39221018662138657,0.7844203732427731
0.33309320893339245,-0.6318666765012781,-0.788829160980829,0.9838840343998343,0.7500119898560393,1.2679802312205806,34.4750459546766,1,1,1.7528191155008785,3.3044778267039217,0.623904762543653,0.623904762543653,1.247809525087306
0.9226755341752694,0.22042249703625452,-1.5543504193377364,0.06553745690008307,0.160036945852249,0.14007471976186064,64.16960084392043,0,0,1.3919488961203221,3.9767398778018186,0.9136941170608528,0.9136941170608528,1.8273882341217056
0.311852092800206,0.5745220569185995,-1.8006850521537814,-1.0121967799531808,0.26791500828885406,0.15555401941243113,37.587429053296255,1,0,1.7165121615199745,3.382588322235935,0.43697427507699216,0.43697427507699216,0.8739485501539843
1.1714403687765311,0.18133892747053676,0.46669910971678064,0.9599969891502859,0.44958681673055206,-0.9848126845310248,30.64926056734728,0,0,2.050161571996508,3.3662133384674626,0.630228121151456,0.630228121151456,1.260456242302912
-1.1479828641103216,0.7024792759340884,-0.24103631775383177,-0.4925390749278315,0.5662226023343412,-0.2500227403793944,33.93243314248414,1,0,0.5860168066350964,1.1589692380338288,-0.2929576700922986,-0.2929576700922986,-0.5859153401845972
-1.5203285912152216,-0.1898342343027543,0.9833356367515055,-0.365515603088282,0.621156089687701,-0.6569302216409597,32.28617773095541,1,0,-1.220110084508918,1.2956473567984164,-0.6568961157065323,-0.6568961157065323,-1.3137922314130646
-1.4290695078989208,1.320278413591357,-1.7273592523176946,0.5743001333814638,0.4805979963694031,-1.8152475955977552,30.17717618915785,0,0,2.629908563009547,2.473951067386862,0.30791007817820165,0.30791007817820165,0.6158201563564033
-0.3689539253800349,-0.027919978846394505,-0.14651141961350314,2.1365070766922982,0.23644159079039292,-0.2563961761276657,16.244812894207705,0,0,2.82041840229532,3.482676719792929,0.5967507052234804,0.5967507052234804,1.1935014104469608
1.3904227913793954,1.2734024041548342,0.6032256822793995,0.14702400413416433,0.1897682504959398,1.0591948189138527,44.10121234323804,0,1,2.9159804107738925,2.8924570862179677,0.737528672109887,0.737528672109887,1.475057344219774
-0.13254803830070583,-0.630384066963628,-0.17774883032906,2.8291328510262868,0.25412947723542306,-0.5590706998091426,17.656161632825118,0,0,0.7306396102858936,1.1986948109583102,0.7902441305964256,0.7902441305964256,1.5804882611928512
-0.8534814839173378,-0.013039490517767649,-1.4495000173458024,2.1653589724220286,0.5489828710914693,0.5032774074013109,12.194518939199023,0,1,3.180119735988322,4.140057982769394,0.8379239142932345,0.8379239142932345,1.675847828586469
-0.8502096589953428,-0.4000036568683852,-1.9412366854822962,-0.6798621861242714,0.355991267865812,0.004591994480816521,50.64316441111242,0,0,1.550687887831309,1.9364971213036783,0.3212002684972455,0.3212002684972455,0.642400536994491
1.560203392975095,0.029019526027848134,-0.48463792789405863,1.0164139899241675,0.7974905289509677,-0.721131050844462,25.188643008051336,0,0,2.0512573340205216,5.671406077177888,0.8750340854078373,0.8750340854078373,1.7500681708156747
-1.0407684274797016,0.7947140294484482,-0.22998812534658475,-1.0719294616641033,0.7292900893101567,-0.5645331455651276,66.35370603072016,0,0,0.8710898045136322,1.8697183803826567,-0.268794696652044,-0.268794696652044,-0.537589393304088
-0.7070198240724743,0.36710601486849226,-0.19264711174347068,-0.5029704902654366,0.32505736862839035,0.10601084096334498,38.103844358113705,0,0,1.3276922503409883,1.802808777428376,0.01586835712467849,0.01586835712467849,0.03173671424935698
-0.9866851979181605,0.4036618940396207,0.5420559043277349,1.3860270509697394,0.5565906553963722,1.1786962224635447,19.07086022393118,0,1,1.6316596592042916,1.7334614623424676,0.2203789575102372,0.2203789575102372,0.4407579150204744
1.6619644559989926,-1.7552314997585095,0.9243809977666746,-0.09048998807616335,0.8430933276097212,-1.89492194156653,75.22763034545304,0,0,0.11809522170631775,0.6680246538321598,0.38335563169100706,0.38335563169100706,0.7667112633820141
-2.194090339730058,0.03802892039127416,1.1697927466358284,0.841055396993301,0.3021875993740879,-1.183841770263824,83.28125420299217,1,0,-1.5,0.04618863601589496,-0.5928347517752854,-0.5928347517752854,-1.1856695035505709
0.0910163640847849,0.7557147495213892,-0.10844386451263367,0.6865574166669552,0.539613467923869,0.5278774650357467,14.436646383017656,0,1,0.4630335787956874,1.7379593160512854,0.5434153348348426,0.5434153348348426,1.0868306696696852
0.3823406127781649,-0.5326710285459701,1.0547590642464149,-1.3237370535165758,0.44487595540859937,0.6833306688703374,61.40889819504912,0,1,-0.16542239785841062,-0.10438654090895272,0.029965478512627486,0.029965478512627486,0.05993095702525497
0.15850950930812657,-0.6133880367332621,-0.21707368170710792,0.7973414984463291,0.5147586429990625,-0.45984223695406734,36.552891579710916,0,0,0.6789631629969836,1.2919640180667582,0.45211826798240345,0.45211826798240345,0.9042365359648069
-0.6304298140076133,0.7278679498711297,0.4502595114549802,-2.4278674303589787,0.6826874961678674,-0.36966507353647154,62.48398915047137,1,0,0.5455794894017847,0.19301466476211962,-0.6764385769871317,-0.6764385769871317,-1.3528771539742634
0.5600330024286619,-0.5078343432088989,0.27772975118963406,0.42063303426325305,0.12232991272686147,-0.39765907250350147,25.15870961398933,1,0,0.21845333408132594,1.4956276796137158,0.34206346253124476,0.34206346253124476,0.6841269250624895
0.28875398129567564,0.7670640708117826,-0.5405139941263933,0.3768388134624106,0.9694503485705223,-0.6921723365313127,23.883724817181108,0,0,1.426618018053117,2.4790277815955024,0.37492709623690434,0.37492709623690434,0.7498541924738087
-0.6349167923811458,0.15929387665043732,0.48638953836781573,0.46547901934146996,0.25004295112179703,1.6322622160269853,44.45397164350516,0,1,1.0902003048714448,1.5718014679076306,0.23899351490459303,0.23899351490459303,0.47798702980918606
0.6301178221872716,0.6786798910404566,0.22567900478948064,-0.09841915660985809,0.2335353707294461,-0.9793660432131418,108.84018167604698,0,0,0.42245806036415534,2.8332990001558747,0.39301967199390875,0.39301967199390875,0.7860393439878175
-0.9848878574252147,-0.3287312857941655,-0.8209998249325845,0.04070028592513059,0.13553672437828973,-1.0218541339391216,131.85206434596387,0,0,0.8963023905628404,0.5863965117372327,0.21964859902184247,0.21964859902184247,0.43929719804368494
-0.8732040595776598,-1.2566162801474428,0.6600095247534784,-1.1180471398302825,0.4366001294865933,-0.5569650303272172,49.40567343449805,1,0,-0.8956463890103261,0.3254887136775138,-0.4957317483737433,-0.4957317483737433,-0.9914634967474866
1.165184737230508,0.6532676842958361,-0.6229874769821632,-1.344862805322079,0.17792648140902692,1.7374371626947178,53.47550142709804,0,1,2.774905428390363,4.292825770750613,0.6785313108644774,0.6785313108644774,1.3570626217289548
-0.2710525087634805,0.8100039996426767,-2.308408443464476,0.7563677369372632,0.10125660400591249,-0.572113246105823,50.27104328581307,1,0,1.331313289968168,4.632939385232428,0.7437997627956986,0.7437997627956986,1.4875995255913972
-1.0857963737747227,-0.041531706909529516,1.7808592140991806,-0.40914523073378795,0.4679547129416416,1.1115809110216313,47.70348408580838,0,1,0.2631714754874028,-0.8954749612448775,-0.38176728439681784,-0.38176728439681784,-0.7635345687936357
0.03130087647154312,0.0507140300766745,1.0873431507113682,0.257181281024119,0.31469832191096375,-1.1461768915968944,136.20820583974537,0,0,0.3354300588805541,1.7290683030692549,0.0803137855812412,0.0803137855812412,0.1606275711624824
-0.08555586349204898,-0.7928278716282319,0.09360426067891645,-0.8027623799410559,0.12345297091034152,1.0456524209914058,39.15835662863734,1,1,0.647662491669718,1.7147257082913483,0.14132547946499263,0.14132547946499263,0.28265095892998526
1.0533709097706798,-1.027099059955153,-0.16004130076461212,0.8716757621254342,0.2766868852061048,-0.47425758334354995,42.721690311717836,1,0,0.21362158785014262,1.5176910637111127,0.6206497256371181,0.6206497256371181,1.2412994512742361
0.08581142920213568,-0.3216023898855964,0.27681458330050135,1.1418234194778396,0.48633513354728863,2.415497996510491,92.7480940702508,0,1,0.9045842800242666,1.0796148780799064,0.5519357753051496,0.5519357753051496,1.1038715506102992
0.18505108589707264,1.823653980969184,1.4396763363105238,-0.14877943831135498,0.8226090558473665,-0.6152400820253671,52.263257326435884,0,0,1.139146051545611,0.587874072438959,-0.14912096223654678,-0.14912096223654678,-0.29824192447309356
1.0032176200051433,-0.4676542243873771,1.5391605879267445,-0.7131499397629455,0.3730859720393526,0.8483158150463996,54.53704016211379,1,1,1.890619445736848,1.7345935612689316,0.08437798181078154,0.08437798181078154,0.1687559636215631
-0.09976719719957453,-0.6832164014966754,0.09059434686235185,0.1397985825613592,0.6999252109911239,0.3419387361655293,7.906268606650959,1,0,-0.26430948867160575,2.050660845176569,0.009316122697576673,0.009316122697576673,0.018632245395153346
