true_tau,constant_2sls,naive_linear_dml,dmliv,orthoiv,nonparam_dmliv
0.1408128450546278,0.3819090790292848,0.7242046726797944,0.22188457074216927,-0.004157618850798794,-0.15306995836321355
0.7698927211491045,0.3819090790292848,1.3622861221442215,0.540464950051907,0.8015159873734792,-0.24652352637753
0.3490608425968838,0.3819090790292848,0.8618205381135463,0.1896751211847325,0.5109035987965598,0.22847966396056033
0.610879163750935,0.3819090790292848,1.1073177104073944,0.48356837036634076,0.7958753435447405,0.4401131155701556
0.952789544497206,0.3819090790292848,1.664455222259452,1.1099063821108477,1.245966933878499,0.09504581456429202
0.9867924473143193,0.3819090790292848,1.5182742201332662,0.938306191806793,1.4822968139263049,0.7722026008460385
0.5458249999752108,0.3819090790292848,0.9319520925046069,0.7784974611995734,0.8376362677507032,0.6061384660736572
0.6285869148346661,0.3819090790292848,1.1315017640935459,1.201170089930857,0.8624707344833737,0.51303469918903
0.7106971972063518,0.3819090790292848,1.2454509218018712,0.6010798846090344,0.6295950575200511,0.2536379953318102
0.8711268582120587,0.3819090790292848,1.3233502327506996,0.8594335376707127,0.7209038730270425,0.6202823039730598
0.15865338853631067,0.3819090790292848,0.7325044338645251,0.22183685217352223,0.4596395587838926,0.5609226419213661
0.14172262301033883,0.3819090790292848,0.647447743410761,0.35148376528788017,0.2413090212086395,0.2806743774836044
0.3737718791155691,0.3819090790292848,0.9184792802683801,0.3944160730051417,-0.2727015003243405,0.24799994630040464
-0.14635037573279502,0.3819090790292848,0.439279584315158,-0.6223404973316349,-1.1749059351710565,-0.22467582966233268
0.37187574760035347,0.3819090790292848,0.9282420271081676,0.5320950393086346,0.4342751857675347,0.8458259781211156
0.18774198163862937,0.3819090790292848,0.746015925913833,0.28564770534646433,0.24962874120406608,0.163311731849954
0.6876834871463681,0.3819090790292848,1.0227904322399435,0.7753168593021506,0.9388106221748321,0.5759466167430572
0.23180013330611438,0.3819090790292848,0.8392048046891111,-0.18512858518105046,0.283466269565134,-0.09408552033274968
0.7666884104682837,0.3819090790292848,1.2900788147046507,1.0188921065272127,1.1967404973725224,1.0113315687996292
1.5654534093095203,0.3819090790292848,2.1416379472891354,1.230347420060963,1.8021229972655686,2.1384425395905793
0.027339758881444694,0.3819090790292848,0.5568570346475696,0.024400807610608588,-0.1604047626116557,-0.025572310822998375
0.2501490841199832,0.3819090790292848,1.0054653160186955,-0.013880565139775869,0.15973455919067625,-0.016227581047934776
0.186885623069395,0.3819090790292848,0.8008183598120748,0.10232186926028597,-0.6097008265417438,-0.009599828417363107
0.12915637113290307,0.3819090790292848,0.6465946033796557,0.18807137975169752,-0.06772278409717858,0.014782370284821409
0.3640051056951128,0.3819090790292848,0.858464572970693,0.2638405969615355,0.3993328615306764,0.1571887361471875
0.6693201469447974,0.3819090790292848,1.159276400194151,0.7766323542537883,0.9325338023987233,0.9374688123593962
0.0847162275293026,0.3819090790292848,0.7067210746731973,0.14556443352785697,0.2135020131949833,0.20009098530438238
0.21168417828877756,0.3819090790292848,0.7890790674592641,0.26324854684978793,0.18928525315956424,0.5230431658443657
-0.1332191051527612,0.3819090790292848,0.4169125494060252,-0.6507544802453817,-0.07205103746861174,-0.13759027004240135
0.8244807663349001,0.3819090790292848,1.3364167433490644,0.9812722095281246,1.2400488981818236,1.1188959405386003
0.18976309826562002,0.3819090790292848,0.8012959750610906,0.32083843217669417,0.11656848141345477,0.044208232258072855
0.09762262651111148,0.3819090790292848,0.7967430104248123,0.31361382601062204,0.31448653851073727,0.5022573503941353
0.20201653169510234,0.3819090790292848,0.7934681161322816,0.19108218759473383,0.11898817682626694,-0.10797718227286345
0.8736706627396628,0.3819090790292848,1.407405731845364,0.5655212386454564,0.48220401713060745,0.7719416040903457
0.4424669933314644,0.3819090790292848,0.83747353431568,0.5359481406519557,0.5649811126900126,0.3388050003954757
0.01097629946724251,0.3819090790292848,0.7029121433405716,0.26246346288373956,0.34968403517529245,0.22615964488669726
0.9632471824122852,0.3819090790292848,1.671891143634078,1.1715588376319754,1.477127615175089,2.187303784675362
0.28462461995913757,0.3819090790292848,0.6357247517675964,0.34278794343654095,0.39710435418871826,0.4432526557024592
0.2426141332557833,0.3819090790292848,0.6875801942033812,0.3521092852840163,0.11870669750846474,0.16508252507682536
0.16290075539828303,0.3819090790292848,0.7226121834248145,0.23966308545713866,0.025808361950717673,0.13077786221661752
0.3320944101178726,0.3819090790292848,0.9340843258925505,0.14096167580368169,0.2416992190298437,-0.004099264532421368
0.40189452865686337,0.3819090790292848,0.7203514448752021,-0.08656017539856242,-0.5100669634889794,-0.1865925738432245
-0.07282089289516763,0.3819090790292848,0.4950818728990403,-0.14045129669931633,-0.35680045211286304,-0.06845018500334701
-0.04564706990279841,0.3819090790292848,0.5389517296644537,-0.004162148826436951,0.005341401818708014,0.21270132898008207
0.19923351084790192,0.3819090790292848,0.8822267419178413,0.32281388053517857,0.5246898846384406,0.7565431099629927
0.11760269999168234,0.3819090790292848,0.7475174691896992,0.12221510870248131,0.1507995101575006,0.2829432438162091
0.16860885442466417,0.3819090790292848,0.5841190919397082,0.22039799214116007,0.1783943359957606,-0.056798538262359484
0.03178053680415477,0.3819090790292848,0.6797461643065932,0.056916216586785806,0.04669030098305027,-0.07744963995144497
-0.032497311463325934,0.3819090790292848,0.4459160908301528,-0.04446978296264226,-0.08185075353290805,0.16921847982460927
0.4341273827911857,0.3819090790292848,1.047844773211795,0.42736567514573387,0.9610859695672183,0.48536848584373127
0.3611822216141204,0.3819090790292848,0.8288135038997926,0.4523527409570166,0.4227466053307364,0.483752476307998
0.21031942160883613,0.3819090790292848,0.82280592905965,0.01639030944305586,0.04579384239981721,-0.16412710792976637
0.318573357541215,0.3819090790292848,0.9903853506968608,0.38722323297440536,0.3738508923701438,0.4040617271898827
0.1919095141615414,0.3819090790292848,0.5024945473709748,0.02018459990984456,0.34283291994699683,0.307655239409935
0.2701925698189055,0.3819090790292848,0.8186332137903141,0.334580093542414,0.273706046809587,0.5148788053076631
0.5124222281921811,0.3819090790292848,1.0377200935337831,0.8502212415671428,0.7434291347745584,0.886897142795073
0.42985381574934345,0.3819090790292848,0.9472981933581153,0.610641444145102,0.405240813255755,0.44007173889052337
0.900009549778771,0.3819090790292848,1.4103417153092277,0.6204355791415863,0.804981342778671,0.6758886886927588
0.3423617083046251,0.3819090790292848,0.9773135799269768,0.32994798520272245,0.3078382924025329,0.31774764235279634
0.5763320991481138,0.3819090790292848,1.1479928304495908,0.10675677265516392,-0.03345695562014139,0.682858713656388
0.3685169316297341,0.3819090790292848,0.915884359992843,0.5807850375149883,0.48336066385121884,0.5291334145760294
1.2491987828185454,0.3819090790292848,1.8454391486043864,1.1857105544769289,1.585941686480071,0.2630678513445336
0.43724337582360645,0.3819090790292848,0.6474702816531452,0.34072186838959695,0.247181748410119,0.7750297759676478
0.7972014998924457,0.3819090790292848,1.2802676187415036,0.9833776930143668,1.3147725756814335,0.8401880425873884
0.6425100980661578,0.3819090790292848,1.1654400528485414,1.104567983315362,1.0141885561011499,0.33893151349348405
1.3146604515359313,0.3819090790292848,2.060610674698913,1.8074591646618061,2.225434896531434,1.3756322156100635
1.137630255960644,0.3819090790292848,1.700233517630891,1.1673677517698038,1.3980234783788266,0.5760353715875015
0.456727059948949,0.3819090790292848,0.8548503784736283,0.05406157055971561,0.08767700387748434,-0.1368448586314352
1.007467188683568,0.3819090790292848,1.6708613832299961,1.0276477541830416,0.7512770398388398,1.0272923002882122
1.0766804915426162,0.3819090790292848,1.5344374222600519,0.6073093795107445,0.9077556900033876,1.1666804997397624
1.2753853930336965,0.3819090790292848,1.7627882896260947,0.9635400903814451,1.0315591841628962,1.2798408354307182
0.8774054982817056,0.3819090790292848,1.4020001929704384,1.3329640040352517,1.1244730082554373,1.2246650030660071
0.11199846183137702,0.3819090790292848,0.37456477038015423,0.05066934132572615,0.33661609966308226,0.6596039819447107
0.3807560132298722,0.3819090790292848,0.7284833591284302,0.34513958143617945,0.3596937071446624,0.5221414989544673
0.18479093030968224,0.3819090790292848,0.7685105174228745,0.39196976493628866,0.011484645748021438,-0.046143056730592866
0.23264810844825068,0.3819090790292848,0.7671085903426553,0.21054150672641536,0.13358508723875484,0.14144574230441237
0.6436300406595843,0.3819090790292848,1.1376352309201392,0.6150300054360883,0.5299063222653928,0.5542512795587706
-0.7319099075859383,0.3819090790292848,-0.42566520225994964,-0.9447189451334234,-0.45997488690253874,-0.440368084908359
0.8627668898401853,0.3819090790292848,1.3101036698875816,1.3020596984806314,1.159738476697365,0.9146751040231854
0.2469611970586318,0.3819090790292848,0.8476771804925045,-0.1290309335839266,-0.8006684869046092,0.282447799612295
0.3021617468580514,0.3819090790292848,0.8457440043509575,0.40090755875613865,0.17443035185570743,0.32702718736876824
0.30685423949027874,0.3819090790292848,1.0537422681106814,0.3317364683915691,0.08575758010878154,0.42386708750066826
0.8737989223583957,0.3819090790292848,1.3323828476593569,0.465192390371578,0.6291409095674343,1.1059406446161781
-0.5036970967402091,0.3819090790292848,-0.16455843011355975,-0.6586560202271632,-0.38705399570420795,-0.25768744201905447
0.8875727018309226,0.3819090790292848,1.4733207984979189,0.8336708980963214,1.2914419305348106,0.7217411267922313
0.34894109150289615,0.3819090790292848,0.8179984786014656,0.4866042151505268,0.242298697648075,-0.09350080148922625
0.31346279714055914,0.3819090790292848,0.8414432357440303,0.38592138845456586,0.26794669682849154,0.09452545372138112
-0.1208708160223443,0.3819090790292848,0.44135730024638187,-0.06430271505975571,-0.6135323201212415,0.10184133368856485
0.39646470201191253,0.3819090790292848,1.1529547621199159,0.3772815808191967,0.4252594357876516,0.3797502085160722
0.31202655121984196,0.3819090790292848,0.9064035820457914,0.31702989016729954,0.22950602330646874,0.274447266571002
0.7781959691715915,0.3819090790292848,1.2995797073596287,0.95328902938461,0.9987116452038459,1.0816596283330318
0.5427869589131998,0.3819090790292848,1.2755923799015214,0.7612503558137719,0.8300014628676788,0.8712763405981061
0.8063234048322245,0.3819090790292848,1.564026960379561,0.6693871884691878,0.9117599290820966,0.6567767932881421
0.46834246346886543,0.3819090790292848,1.4354829908648563,0.9596002304252051,1.7134292988877036,0.45091852000050625
0.22748276605130946,0.3819090790292848,0.8343201644214759,0.21317168003046183,-0.10681051885644932,0.17757012357334173
0.08441484896350722,0.3819090790292848,0.5596607972496384,0.22134886526035613,0.1528251902417952,0.2708551340214068
-0.15858650074234332,0.3819090790292848,0.3287889955579401,-0.1857087147283636,-0.5692711605115588,-0.5994570787644197
0.4108133028364108,0.3819090790292848,1.1137178152770866,0.6435457397566096,-0.02991505920521753,0.4525039642383166
0.9302722891900607,0.3819090790292848,1.4591964548515037,1.2779563853549967,1.5231159243322934,0.5007962014659313
0.42407202265198696,0.3819090790292848,1.005556154603262,0.544918573477875,0.554730671206868,0.5780549295668999
0.009852714851397049,0.3819090790292848,0.6704621920573203,0.13236673194004056,0.03413503601131995,0.4977908334251153
0.03093237954929172,0.3819090790292848,0.6645406180048128,0.1565647262847304,0.1219455848656032,-0.04655799613694144
0.6861186962995391,0.3819090790292848,0.9340952876569922,0.47841223185673876,1.5135213297831729,0.8442255063644198
0.41117216159335224,0.3819090790292848,0.9783625911962438,0.331237252126935,0.6620284064577504,0.5169679576129282
0.4389231765823131,0.3819090790292848,0.957838950972869,0.6371429464619951,0.7692270818213144,0.5987119201003432
0.4812542263998395,0.3819090790292848,0.9572592247541105,0.5089644456022407,0.3444493435710757,0.5346070939877453
1.0320255749429026,0.3819090790292848,1.9392231340824355,1.6949862295800635,2.1040032937000355,0.8700580336691016
0.18976762596445362,0.3819090790292848,0.770674141580519,0.2794254365050801,0.19046820355509675,0.26843402549504214
-0.08120417285486993,0.3819090790292848,0.628334184972201,-0.16436522332542225,-0.10968041901748016,-0.17437422401012745
0.3206206504266073,0.3819090790292848,1.0772012550242904,0.22427508453165423,0.33290006222202584,0.13657488375354115
0.6190045396349843,0.3819090790292848,1.2954383556937117,0.7981534178343981,0.564703958615187,0.5917823628136094
0.777090073358153,0.3819090790292848,1.341908595082357,1.1146186632163038,1.1925623085274217,1.089167391420262
0.4967685153531429,0.3819090790292848,1.1100829420650409,0.358077432130515,0.26291286781601986,0.43882179838796526
-0.49927335998588984,0.3819090790292848,-0.36818693513922673,-0.37487223107330325,0.01207193833039133,-0.17096036932458264
0.9356445774095435,0.3819090790292848,1.507006106979591,0.9518756273911084,0.8898026380173221,1.2171610193563285
0.12460603036891885,0.3819090790292848,0.7836706881131243,0.10396268197109665,0.2447148073876036,-0.08767639809704565
0.5990942752739973,0.3819090790292848,1.1277890822942818,0.7200633740607935,0.8378365244427295,0.5533779489159056
0.44528859903203416,0.3819090790292848,0.9499737838467712,0.6515364913836394,0.4088325979274361,0.6390772933776175
0.7223094122089437,0.3819090790292848,1.250174959595954,0.8860516095775977,1.0736440569444463,1.2194760130613815
0.5660207779820156,0.3819090790292848,1.1605321127953463,0.1681131443861813,0.3324897373461386,0.07388384834734217
0.2282871838122903,0.3819090790292848,0.7290936060197806,0.16130885338398368,0.07967531467485478,0.17861279985870135
0.9326117283098875,0.3819090790292848,1.5115272905198345,1.5966552023561729,1.4463790429294132,1.0160726507729556
-0.008920291904611882,0.3819090790292848,0.6891422494192615,0.09883493476228711,0.14301238760214752,0.12576183326498952
0.5852284991422214,0.3819090790292848,1.0699775585747844,0.7873269924426658,0.6987993317542835,0.6779102662102592
0.7979430054800492,0.3819090790292848,1.3490853312962914,0.735907575020212,0.5900089971978151,0.31129047997794806
0.21415208775362993,0.3819090790292848,0.6551810803013707,0.22802593898814916,0.5077372544248067,0.46304015632371504
1.0965894488389187,0.3819090790292848,1.6795471705349891,1.1871816386399938,1.4610300240712277,0.8147734732787916
0.31849848153204474,0.3819090790292848,0.9614385886405913,0.411551591947567,0.3106903819631569,0.38036531310461885
0.3404644987743618,0.3819090790292848,0.8059331152361766,0.42603225684614376,0.4260051080337116,0.3319660689113043
0.8964844103444779,0.3819090790292848,1.386572293472688,0.6637030569235554,0.7205944975010041,1.2330336081755606
0.2239501894332827,0.3819090790292848,0.8671888582265904,0.2583388325004374,0.15576933127588632,0.2388122741157981
0.11408981175018185,0.3819090790292848,0.6635570819950157,-0.2145534806579873,-0.19962555540460292,0.3314834205920693
0.2711243648207883,0.3819090790292848,0.9371414045685976,0.15561326373427342,0.20241177304907582,-0.05771860312318629
0.2992701982170076,0.3819090790292848,0.9201229296770043,0.3861801215756513,0.21876896514541277,-0.05718210517658988
0.3400511980956027,0.3819090790292848,0.8229213162604938,0.35156272940688976,0.3625928909147533,0.08112420672698926
-0.2838830851189693,0.3819090790292848,0.4211521502764446,-0.36442250629949335,-0.23305700159120735,-0.18458408599471804
0.07108171891820585,0.3819090790292848,0.4738385951838568,0.23948467497056303,-0.07282530875447879,-0.14983877068845214
0.07329345166268794,0.3819090790292848,0.9620177662110718,-0.0030449646480705805,-0.4416084238263074,0.7421320366934963
0.29937207057113724,0.3819090790292848,0.7216497706123118,-0.06258362762944514,-0.29974415998964066,0.3207755359476564
0.8308914482913806,0.3819090790292848,1.3770886078481186,0.29509073349605064,0.7152043511842248,0.6269534925350037
0.44167028362606364,0.3819090790292848,1.0150494349695114,0.6260101578335869,0.3466816342293835,0.39191832142320004
0.9818327067650311,0.3819090790292848,1.6027097097638103,1.4896214646102837,1.2178501553333998,1.426524974108692
0.21753749396071623,0.3819090790292848,0.6816353680079469,0.32472686503565185,0.020421692730072993,0.32640409029494427
-0.04259887704361069,0.3819090790292848,0.39521892309588663,0.003995919506805445,-0.050061246406758464,-0.1204449676906693
0.12097600938929012,0.3819090790292848,0.5463032321156409,-0.07621267921076302,-0.01884352657506727,0.059394381643150515
0.8842359714975575,0.3819090790292848,1.5339138619306238,0.6181825227424529,0.9872836871246502,0.6226805175211019
0.43141872951213855,0.3819090790292848,1.1794372603767709,0.6889229190469799,0.5191726589748421,0.6853657444701134
0.6608867716444838,0.3819090790292848,1.3772529900682131,0.7544490904004122,0.6327479081286942,0.7261300233659115
-0.10085194697057079,0.3819090790292848,0.29031296056029876,-0.19435968269540949,-0.7030811092798572,-0.17739290200999144
0.8904671631590942,0.3819090790292848,1.7801457851666451,1.5092494092844677,1.8435317922010892,0.6903152044280704
0.630915586161488,0.3819090790292848,1.4215990883545202,0.9040093066188022,1.0044874712071952,0.7641992854645764
0.1133344282132267,0.3819090790292848,0.6216020559890174,-0.2115231151416045,0.16621421331979747,-0.39557846730988255
0.2829093142768022,0.3819090790292848,0.9348645781335971,0.564279733519586,0.6811652471514742,0.2537043462777835
0.7546261255740622,0.3819090790292848,1.3321270269875525,0.423538616561274,0.6665014837715848,0.4009502325386781
0.7984977170112068,0.3819090790292848,1.472170477046677,0.9911493851202002,1.180257617109809,0.9324428079267107
-0.011642641548766708,0.3819090790292848,0.5875043350920204,-0.0982697617726278,-0.8495794574576508,-0.0184614225834189
0.5170286083170524,0.3819090790292848,1.0990587925170763,0.6421917917890148,0.3498623956555651,0.03934979613847665
-0.2023360215085251,0.3819090790292848,0.2508416836545946,-0.2495323476059499,-0.47578113878826733,-0.35968338718098014
0.5581929245404893,0.3819090790292848,1.277427400464315,0.4143275142731532,0.5928540592351315,0.6991949473186334
0.7076910370990208,0.3819090790292848,1.2465385383171421,0.5634905892757492,0.7044419692185826,0.52512906293639
-0.1273125358952992,0.3819090790292848,0.28514295961093084,0.23765723140487177,-0.3717899372505673,-0.0989769638112609
0.02964941443884367,0.3819090790292848,0.5998856226619342,0.19307170378413557,-0.2727389796067461,0.17792433143037042
0.8555716671795615,0.3819090790292848,1.2855484285300292,0.8116525083582222,0.5582525680663792,0.29394594625949544
0.912836567046711,0.3819090790292848,1.6884421595428885,0.49552899268166284,0.3000649022870796,0.6011331328274083
-0.19192077402411128,0.3819090790292848,0.19593323502993187,-0.3303811576709498,-0.22802939903262265,-0.30362843317314975
0.6017470604148718,0.3819090790292848,1.034658137622892,0.17759122327793153,0.30666122945004837,0.6478560657344624
1.0998104440176435,0.3819090790292848,1.6788493364824193,0.29582438568207514,0.8388620249191892,0.8179447276549215
0.6442955975334417,0.3819090790292848,1.2973137694906014,0.6961697287254074,0.6126133071641444,0.5067988888682013
0.21299204654969794,0.3819090790292848,0.7417037390315367,0.376267343856312,0.5460478262748931,0.2345814767876018
0.37879687598767164,0.3819090790292848,0.9011489124898929,0.5405100281595301,0.287800345792807,0.5274354691241531
-0.07776448097516359,0.3819090790292848,0.5099618948944965,-0.08055389824076187,0.025407369355535614,-0.16707847964047726
0.19688222291106372,0.3819090790292848,0.6512560023066677,0.20180292934758276,0.22603964016036504,0.25888595293610966
0.32456676368329507,0.3819090790292848,0.9285300981173977,0.40424215494217985,-0.10048262290566845,0.428095491613005
0.44350223644576436,0.3819090790292848,0.93283329555234,0.22679597405281715,0.3862554943827051,0.9115608305450799
0.035996796230241115,0.3819090790292848,0.6213514228339743,-0.12331303520653636,0.2573920537404326,0.16184507613671031
0.3270516120750621,0.3819090790292848,0.8547562823359025,0.39658277871397773,0.3369051347172013,0.15459671014065313
0.7671513816363917,0.3819090790292848,1.1881468015250465,0.702250671826675,0.47793488728754596,0.5136333943807347
0.17470634758247094,0.3819090790292848,0.6435404771133968,0.2382061502281202,0.19223792346637325,0.0025136741869437756
0.7721098120297551,0.3819090790292848,1.2425614306079802,0.20070156786077264,0.1951613913109842,0.6369613948929224
0.10789524749103294,0.3819090790292848,0.7236927688745844,0.11517215548706383,-0.022794140962178133,0.15807582741226328
0.256208780584883,0.3819090790292848,0.7084441203865317,0.3490765111934975,0.29937216090398433,-0.5083414631124288
0.3037419966123128,0.3819090790292848,0.8606432591740618,0.47659638441925695,0.019723437512497388,0.12622487172034177
0.5371461504157682,0.3819090790292848,1.2796580196727092,0.7456736331574148,0.44053200594754993,1.2504989853989221
0.011649409144344897,0.3819090790292848,0.5488038192676177,0.3450925779842463,0.3752766048705074,0.518649030717899
0.20633053263089104,0.3819090790292848,0.8069208888565671,0.37617950975636616,0.23280036983467972,0.0963159869175852
0.6775009399942372,0.3819090790292848,1.3007721807630799,0.9084693487015497,1.0928375985065326,0.6300629073598745
-0.01794990571738845,0.3819090790292848,0.60647956201803,0.029093030269070508,0.04630337640082738,0.16303414395193502
0.37159194379646265,0.3819090790292848,0.9532858084841116,0.3300579859604572,0.3813159503558321,0.00020002532814945674
0.7038650991763354,0.3819090790292848,1.5407584123010722,0.7891344499999342,0.6353282233294635,0.8124403324777173
1.1771792913975112,0.3819090790292848,1.861660092722571,0.8257050704434348,1.3470897283543977,0.22365926825201382
0.38021327675490113,0.3819090790292848,0.6114085605248428,0.6741818641859303,0.74605978529754,-0.032007964454261996
0.33028110280874523,0.3819090790292848,0.9184957742828966,0.4286435837061151,0.3581316584744477,0.11554282978728868
0.35915544355689727,0.3819090790292848,0.6522095074287213,0.25475814191611057,0.8166234458045691,0.29425565672185383
0.6869287634330161,0.3819090790292848,1.231794413983449,0.9398094904494464,1.0292247658405789,0.9223653969606204
-0.4566665228852182,0.3819090790292848,-0.03716552312916632,-0.8366936882759539,-0.5374987697763637,-0.7245662978180664
0.3753852881073206,0.3819090790292848,0.9819991509449993,0.4183205794663177,0.44722479207729515,0.4156967966083087
0.44553677881575,0.3819090790292848,1.0417333818140861,0.5158029595337116,0.5578601279088637,0.20199008580074676
-0.003004361135079736,0.3819090790292848,0.47487219910052275,0.04338017142149686,-0.0321810783570593,-0.006348840730206119
0.8214849135438977,0.3819090790292848,1.3872879572720844,0.5846708267203633,0.8709310510485864,0.39062619609430504
0.40937515080324094,0.3819090790292848,0.9708275321202225,0.5834663232248488,0.46899052104092587,0.6070937400227581
0.7842235152344399,0.3819090790292848,1.2849588672856727,0.452632681009455,0.317170329118202,0.769110845663896
0.07702446187407157,0.3819090790292848,0.5507017187448526,0.10333799993097759,0.04026926060551261,-0.08928963235599617
0.32401148051045525,0.3819090790292848,0.746758807707266,0.24083374430693405,0.1785427531103959,0.1257625099264161
0.4598530385297309,0.3819090790292848,1.0807511416622748,0.5384201072267907,0.09662311130466628,0.46416314257210745
0.16669975532472403,0.3819090790292848,0.672613969103125,0.2597241933310642,0.1949595458003771,0.3133449662385339
-0.30613503966282973,0.3819090790292848,0.07204456751701505,-0.2409363115319833,-0.15619537713379772,-0.29782057270523477
-0.20630048350831792,0.3819090790292848,0.3495356922269469,-0.097757465520425,-0.4479331504518531,-0.19946913795899152
0.43935471945388593,0.3819090790292848,1.003304439687696,0.39691990491900825,0.21306725873157617,1.2238055916009736
-0.02714928381592615,0.3819090790292848,0.5379921752454021,0.012673882960251182,-0.07330521179389632,0.5312937230561662
0.06551792681648774,0.3819090790292848,0.704297565924906,0.06799532743204023,-0.784645266672602,-0.13494535018936232
0.8386077676672519,0.3819090790292848,1.3466217594540222,0.931024760206907,1.1106381258683171,0.991641191549658
-0.4384875346051463,0.3819090790292848,-0.10526574310404346,-0.7522986115502294,-0.2665311967580428,-0.3001096710004396
0.48759738129287555,0.3819090790292848,0.7967104172745837,0.4268636636579094,0.29001538945285077,0.6528075331927333
0.002909518030182398,0.3819090790292848,0.5413555713505809,0.07060014530084324,-0.030708730563250075,-0.1659725575532378
0.3125143415430045,0.3819090790292848,0.8369726525905337,0.2503098787543476,0.3509192804094862,0.2954793595591881
0.7903048832988471,0.3819090790292848,1.1449034132598581,0.4822694620797132,0.014039580097878535,0.846704574994655
0.09149024695550734,0.3819090790292848,0.38922536800870855,0.2057259069877001,0.9531096667674979,0.21346395561035805
0.37986800774031365,0.3819090790292848,0.9503818755152692,0.3625250521996589,0.39239557762201005,0.4895903817921484
0.49080911435745933,0.3819090790292848,0.9730311103468428,0.602973738998083,0.627965685299328,0.7305196490236859
0.7257489231272726,0.3819090790292848,0.9823388115940185,0.37594863974545345,0.36377435319484697,0.3579802076236798
0.28379159599488174,0.3819090790292848,1.0465112710679012,-0.07693062673620477,0.3778600997006234,-0.0475226883562565
0.04589152028223367,0.3819090790292848,0.41128905769436597,-0.02407565401902767,-0.02740670991671057,0.21644840225429796
0.7672709619119606,0.3819090790292848,1.233569099748355,0.4550619934293778,0.5113738189967112,1.4046118368331202
0.22240015118925682,0.3819090790292848,0.8465083462931507,0.13679457242795845,-0.47270020899751275,-0.24616875714665606
0.2687743517175813,0.3819090790292848,0.8733365963725496,0.3834589810125989,0.29863617226751227,0.4053884760160038
1.522891589665554,0.3819090790292848,2.062590304419785,0.983458798929516,1.733804520319513,0.1323410942885479
-0.23461148151907293,0.3819090790292848,0.35906114421068847,-0.018973779299829796,0.11141433019754132,0.41793016182299003
0.119440837985893,0.3819090790292848,0.6367572439621612,0.21081160071762117,-0.2158378962576737,0.20100501835042012
0.3936605609185818,0.3819090790292848,0.9440245964594858,0.5664814291326112,0.4469867614945575,0.5709849539855945
0.2900012507437255,0.3819090790292848,1.4351657482868956,1.160691409867402,0.22389946838771024,0.15015484214235839
0.12711599549230074,0.3819090790292848,0.6324125567990712,0.06733722359314287,0.03566135475199328,0.2041847037342238
0.4364289803696617,0.3819090790292848,0.9460666971094804,0.4896881165916897,0.5215136090631469,0.6896752057264995
-0.04065955882796617,0.3819090790292848,0.44338360386054965,-0.20368637540093304,-0.7924380538581715,-0.1275176753499733
0.8884825855958136,0.3819090790292848,1.5700086536961493,0.9455347718361622,0.973332072953406,0.9526573975591764
-0.10290472809504138,0.3819090790292848,0.4690191700869393,-0.13631150960959015,-0.07951254888382708,-0.20542630109403373
0.4050266081446338,0.3819090790292848,0.9225970692693876,0.5483832740920374,0.5082145563623256,0.9230252927211527
0.513678785111953,0.3819090790292848,1.0037749535247764,0.8143921016786728,0.7447553940162415,0.43610968572668485
0.2778334147969429,0.3819090790292848,0.8283338577053423,0.34740721453990875,0.4432566744722495,0.24741072261751298
1.112965878179904,0.3819090790292848,1.6742406366199307,1.276718957188248,1.5413799644350696,1.4943462461509955
0.6976752926660519,0.3819090790292848,1.1900562603237685,0.9037584404435924,0.9549724290981351,1.0168149313925512
0.13236965794651753,0.3819090790292848,0.850011615755011,0.21362673208166227,0.2428133342553575,-0.04421391901353516
0.7493720689254898,0.3819090790292848,1.1279654717787668,0.514658856642799,0.7266283586327127,0.3768510741414061
1.1968357740848743,0.3819090790292848,1.8507587115988415,0.9840308167112943,1.1786402266763325,1.6146076882050309
0.4380321740624257,0.3819090790292848,0.95704230474534,0.41488380468045905,0.4543417360951431,0.1336913179611224
-0.07518175827058018,0.3819090790292848,0.4359670720126594,0.05927173533749441,-0.08244493308293976,0.346337685279921
0.2870484693842178,0.3819090790292848,0.7776919493686669,0.3845767838352505,0.2407017899469599,0.7498890728936927
0.7389296805756912,0.3819090790292848,1.3177023966384482,0.5466752703392236,0.7750933803414706,0.683999188001241
0.2492084245101939,0.3819090790292848,0.817223622837764,0.3633332517504111,0.2110907398527584,0.06639444108127482
1.2214202511429828,0.3819090790292848,1.974156223921124,1.428684755281025,1.856476163375019,1.9023691575999206
1.134731189667137,0.3819090790292848,1.7044993690108106,0.9096554346853589,1.324035750991321,1.7145669448639913
0.6737823544834968,0.3819090790292848,1.18050248796084,0.9732232205967688,1.09073007909164,1.161955441912132
0.37303091567329805,0.3819090790292848,1.0135341081622864,0.48699510132611906,0.48165621369253087,0.3855769902076339
0.473123606800118,0.3819090790292848,0.9350027686186574,0.18263729071911183,0.26350835519371074,0.07663619243690048
0.7291506132809898,0.3819090790292848,1.3084869590616983,0.3518864826119559,0.5699488360788134,0.05331382161117384
0.5177931476324991,0.3819090790292848,1.0645543883744768,0.3847229495625878,0.5506191445446543,-0.25337499906190597
1.0010693656405745,0.3819090790292848,1.5225676605847238,0.6458207893307759,0.8737299770295337,0.5345751523196501
0.1397344491579819,0.3819090790292848,0.6041727856780061,-0.057817455240187554,-0.10353928875549245,-0.08935330163699642
