A,B,C
-0.5960685528096678,0.0260638768396763,1.1156313703620453
-0.002117789060920316,1.128188193918934,0.3121586336218858
-0.6023192264611366,-0.4553011071965452,-0.8148504292132288
-1.051739898961832,0.8884912020548921,0.0843059401838314
-0.33323844648552026,-0.5511236610847048,-0.22908025795013642
-1.084045861136172,-1.2859305862231138,-1.858846682142318
0.3435645495002537,-0.5551908705470187,-0.7324399082096112
-1.1301693519086486,0.7914008693522687,-0.7287718973517787
0.7329689529337904,1.1095341201587625,1.0110876384806375
-1.1615810630033672,-1.0474265437085306,-1.1289158436365667
