environment,need,intent,match,engagement,renewal,support
0,-0.23296423528161916,-0.2567558465049479,0.2400197538299081,0.4093086761983661,-0.8887233729596578,0.7425337903289587
2,2.001745800544629,-0.20185230311235172,0.4798922160169907,-0.2927759387813538,0.07560322262063539,-0.78750451206365
0,0.5367232412957668,0.3880306614856961,0.18429771951603563,-0.4629049866042802,-0.5386493175093852,-0.4239622198266046
2,0.9679538233062523,0.8077138994431626,1.597261562710475,0.724766592408042,0.8026991968745566,-1.0865396569325803
2,0.34960393077434265,0.22709162566781727,0.792681778639696,0.7885973411629246,1.4049008316603675,-0.07942320215590337
2,1.1261945649900578,-1.32070114185429,-0.9503940691356679,-1.253815629914065,-1.0146465982875472,-2.2936499067696547
1,-0.01750682592451923,2.32916492747286,2.1520703106252665,2.937896097036867,2.4607083486681747,1.024913646338672
1,-1.7950641710253878,1.353720807910943,-0.26340749003706804,-0.47406227721024846,1.1569692741478688,-1.0189096929677033
1,-0.12695352302358473,-1.179243953559505,-0.6105612304015419,0.5227010911579464,0.4417099696496198,0.14086012764133204
2,1.0211257418245308,-0.8134807010651963,-0.38516562728993636,-0.2431290941753276,-0.7982560610116153,-1.261882836053108
2,-0.6652959304414987,-1.2322139169559674,-1.645052541865198,-1.5948947500813042,-1.2836359339722248,0.1354388577535001
0,0.07497823385601679,-1.2173585628266956,-0.41724395536391984,-0.9021428346581711,-1.0950315123649883,0.9324474140430759
2,0.8663848079643918,0.7947495638435386,1.6008700271108198,0.8039093181145031,1.3658413240020792,0.06382173802164841
1,-0.15756913335068698,-0.32872630024074956,-0.6135687116972337,-1.02417182078252,0.052047240902594785,-0.7090445787846609
2,-1.0510160926577308,-1.7334625245811568,-2.3354645850693614,-1.6638674388363666,-0.8298811797638586,-0.979302215543709
1,0.966511092592695,-0.40584184783978666,0.46397602941213306,-0.3355325645768125,-0.22904417804578614,-0.7533562082382586
1,1.3873443039682796,-1.0837969721584197,-0.5818428812526634,-0.3126149551941352,-0.8618848979347113,1.5170781739052044
2,0.8957549190022904,-0.899025620630516,0.07584537978606486,1.1756203448140565,0.6244799988587624,-0.4171160749925366
2,0.26950810364290556,-0.6173373730971127,-0.30179987682159004,-0.7908395235129801,-1.8942370389576013,-0.4406067266071081
1,-0.14879504204204186,0.05982005373181945,-1.1910154989957094,-1.5647079111442288,-1.1791964594290212,-0.45773090632067776
1,-0.8643566384672868,0.36390023951684747,0.2014661565981812,0.2849752406408292,-0.5337138085967094,0.046554019232446134
2,-0.6981257101539752,0.5867398452435256,1.077797688961783,0.7890896134328949,0.7996933483734828,1.048118253346772
2,-1.8441891967495334,-0.5306904894711711,-1.49650793757844,-0.4631552271025271,-0.5490802063775496,-0.1454517973852969
1,-1.2329612776443921,0.4556042707408391,-0.7432368266460829,-1.5030248960901387,-0.8719034297971568,-1.9637907987642358
0,-0.6996865874420793,0.8089876396155242,0.34319822701858027,-0.9158842112989466,-0.055624796665406644,-0.1445557490287844
2,1.9287577335026336,-0.9266536275826692,0.7039925031872026,0.613818293992297,0.13664674091460988,0.3010332170272662
2,1.0771841683731063,0.31287620297779206,1.1381792025079422,1.208838828132067,1.2958822219196062,0.6116741939572881
0,0.046831439229412006,-0.502980168125935,-0.8775390604602292,-0.9763626313671899,-1.1717594395465787,0.6274098867938336
0,-1.0114660053205367,1.7799195880080951,0.1062292853660561,-0.9041139259860238,1.2359334864894385,0.1176309359564471
1,-0.35524748356494673,0.35772493143949713,0.16045295100068663,-0.22545362086922788,0.45473047067256134,-1.1700048182110274
0,0.4877666465743024,0.19836099456775677,-0.022575484591045195,-0.6237943563134598,-0.3620250967205988,-2.4889485637077216
0,0.455601729949201,1.5611600151781462,1.1343059505643498,0.9193770378588643,0.9170101178177384,0.8470323594674652
0,-1.0018741713931913,0.3331122516797741,-1.3348620424010726,-1.715416478434144,0.6134909849467673,-1.7231825337824873
0,-0.5676470110303939,-0.7465732396121924,-1.4014431434321952,-1.08642411728672,-0.5372244311242786,-0.7727873402592625
1,0.8557667853515697,0.34781684465260176,1.3399544717755074,1.4375785901625961,1.268461179355937,0.15898066763861926
2,2.170908163996386,-0.6176983458535635,1.2156498450459228,2.3328683706561213,1.0821977866878807,2.6292078786345248
0,0.07398331556722046,1.3045019340311146,1.4309687584676136,0.6340326734533444,1.1202645860322968,0.41447592010226414
0,1.3210994794484645,1.3511882565308193,0.6562849284465486,0.9352737512686247,1.1353894677623988,-0.05677260598573089
1,2.934410646079965,0.9638420349387686,2.7226345588426506,2.271001494488135,0.9899654187385049,1.04446986476317
0,-2.2773338366360054,-0.49953205077566165,-1.6175573754848422,-1.8931203700815338,-0.486065238956363,-0.8219182092816153
1,-1.4687598326013789,-0.9484746039135217,-1.757953457000224,-1.1777401684759194,-1.5352498827564318,-2.904238485184619
2,0.2503660056066852,-0.8691797241925562,-1.510716376998387,-1.5540338493878034,-1.0107371761065067,-0.6885160934444264
2,0.1371788379733805,0.43477311845627137,1.0978656658849661,-0.06874867702763238,0.3693600865343547,-0.7054872328599677
0,-0.7642039573687143,-0.13015554437428542,-0.2809920254636013,0.3455986993559599,0.008689753585537394,0.16073961292553327
0,-2.5778977739809243,-0.7381566464927103,-1.2751075245727057,-0.5554614662540032,-1.036191174157118,1.5054151280092143
2,-0.18742019543847654,-0.20872923259898216,-0.16018030157668,-0.433331460499239,-0.9559553884075146,1.1580678414381365
0,-1.4645591282962387,1.0202139149039853,0.8646995912583466,1.647046531983781,1.4058878823306076,1.2953197498628275
0,-0.21995489452327882,-0.5449106644898714,-1.1935820655017988,-0.2978515359325036,-0.8358498110204344,-1.387088352928002
1,-0.32014812083241956,0.3846889343447914,-0.2840099544370992,-0.6752461143335624,-0.17022989073560135,-1.6828752233215565
1,0.10800255284727463,-0.07889153362708554,-0.25260782564259965,0.2019640397424973,-0.27016612887226,0.5948562558997331
1,-0.042513611130232505,0.11971388391310914,-0.4738369902348503,-0.8061779422512861,-0.673594192360756,-0.20533507177944738
1,1.8322784486987547,0.5949827659076329,1.468846623462496,1.3173768362299785,1.1201905939041115,1.433284816371698
2,2.1790904883598334,-1.1462535416425272,0.6356180632528048,-0.33511588430030786,-1.2642286703401697,-1.4270076557873184
1,-0.0738403187950738,0.3082037668049545,0.016560836585277693,0.39221091050824414,0.9395142041830945,0.8325671072677673
2,0.8211003761137229,1.0139252511720203,1.295760705844519,0.9393512638488565,1.5165401971562251,0.8125648634550963
2,1.6992979766837755,-1.0665779600868182,0.021817067678091686,0.344216148369942,-1.1948753342732445,1.0864203901446154
1,-0.08611751790528482,-0.6447506964043085,-0.2776791464745484,1.5872812322580094,0.34926118262884587,2.3416012695819592
1,-0.09931818630360559,-0.16223433301921,-0.22284642277390865,-0.26237042701759294,-1.2298802001548268,-1.5584580246763087
1,-0.6963719455122434,-0.7017321074871411,-1.2286560108805695,-0.8057331505854362,-0.25616547937404854,-0.85575908448618
1,-0.10665319527827907,-0.8266833752989297,0.3564329320684884,0.14490822461451244,-0.22815089591198975,0.2948451885264105
0,-0.11056365939894651,-0.8624386125656996,0.22361339578177153,0.11783958716314433,-0.4900783395040964,0.8444060780507548
0,-1.4416323052771245,1.2126737189524288,-1.0499873269073337,0.16308764799320094,0.42507277711699787,-1.226723410241703
1,-0.44121617408914404,-0.03685789350004789,0.11959433824396365,-0.2655722571328206,0.13578457831704316,0.14880909385795932
0,-0.04110601652255514,0.4083424560136639,0.0444319951651843,0.03131946057254574,0.44620149116417873,-0.11851005992800208
0,-1.9919025352777415,1.0306964084457577,-0.5204512656680534,-1.8268622217353718,-1.1334644433814762,-2.1521098309472384
0,0.4448794215223907,0.4850872930744279,0.22015461002942685,-0.18138392427494426,1.0452596118245878,0.4294477884882116
1,-0.6131738241195375,0.622473108069434,1.324729512302792,1.230246362533566,0.40937773520182236,0.8813676869728412
2,0.6282406630814948,1.1457118469725822,0.9052999701391994,0.10941955341802945,1.5728968224001623,0.8621053544343189
1,-1.137090746639912,-0.6181072599304509,-1.9939686427168999,-2.10306402508247,-1.7342898822197073,-1.331160387264679
2,1.1284440917552165,0.35223845374739177,0.9826784233907946,1.24681298467563,0.19983909255581456,-0.47488261707565643
1,0.9082628134586939,-0.20738924434718212,0.3901120921012209,-0.10772281182998103,-0.7337404925476301,-0.547641823075597
2,0.3219096519116372,-1.1262677109414305,-1.3050408667685351,-1.0444447890930602,-0.7545501198157537,-0.4280768988833658
1,0.840650239899186,-0.21007093244249292,0.3470596779941413,0.05295320159633694,0.5827003351512632,0.2670333514461135
2,0.9638567532734063,0.17920617133309658,0.9944004551283046,0.2938318813975372,0.5113205485123733,-0.153574146985128
2,2.259460122742552,0.9408091079524287,2.197795960581168,1.6331766304184425,1.0018352226292824,1.066327911770056
2,1.7616549933992995,-0.26422599362092714,0.4158083388245799,0.49493356173564507,-0.15519349900110604,0.7614163805938821
0,-1.2007036162450782,-1.1276233549591093,-1.4614988479381923,-1.1707890558461178,-0.84082439962165,-0.6572727149479629
2,-0.01070966861720704,-0.9405565102511236,0.43411310372403367,0.8490108246166391,0.18009195506976317,0.8057583582826349
1,-0.742327146339601,0.7695432137684292,0.7368275137468413,-0.09346158517792567,-0.015053572833157594,0.13328667735942212
2,0.408066201444622,1.0549829281601757,0.8233080855641182,0.23571726081607824,1.2967222210713727,0.581378949538026
1,1.6466605690587328,0.24602938238364316,1.1385751233509882,0.9896202728391431,0.17782716131875909,1.0509815431111988
0,1.5671884721537876,0.8288420215908604,1.9842751522517468,0.5371078239034763,1.0836950904228488,-0.15812614964675076
2,0.5752355621007504,2.0230933123406842,1.929258003029186,1.3569774107707406,1.4862063440382334,0.7152694826602821
2,-1.6390418022855384,-1.2151462879329675,-2.2660200383992173,-2.2784358322748006,-1.763391458195011,-1.697029552244061
0,-0.41202918509052916,0.9855880073295917,0.6011891324609937,-0.07711214598477104,0.7055538084840656,0.7252318824106118
1,-1.31488751336568,-0.5871295065160318,-0.6071494765061114,-0.6973580853343043,0.61232882789083,1.1362713085729028
2,0.8536641774180816,-0.8635710154417113,-0.4503964582791149,-0.416251042011317,-0.5109812746023928,0.809132701730591
0,-1.1060053568057335,-0.14382406411791684,-1.134515852616216,-0.8672560852374093,-0.4850506536873579,0.3290427323879746
2,-0.5970993312221871,-0.3369988202941806,-0.7434446865476225,-1.2627050875060264,-0.681034754954731,-0.2774679521976143
0,-0.054765797892791436,-0.3181690047453929,-0.7793961674462946,-1.2192067868022656,-1.6518826075730506,0.03973279066451218
1,0.3414619214130491,-0.4683645966469271,0.7514614662542588,1.1761185227780016,0.6260376501814994,0.016496462567679414
1,-1.0835958428375732,-0.7354702708504235,-1.238764184658031,-1.2568298996811285,-0.5919876076918255,-0.6451173092066842
1,-0.17494915858173865,2.431465094319762,2.151330294198578,2.4955573798762245,2.475716007214545,1.3219754863317525
2,1.397685777932355,0.7408896170519991,2.3536486143393915,2.150354872000749,1.123383697942817,1.792665445072489
0,-0.46918163711451716,1.4201106486691901,0.7027730567440004,0.6178540146374297,0.8194294324048083,0.694955717753316
0,0.7422820306967399,0.9298590004164539,0.38541475220856963,0.6321396157323158,0.41409130253793913,0.9433140017423862
1,-1.4598340307135766,0.5035713512392134,-0.21391848354851165,0.25171271633178033,2.094607839146712,-0.04995973438931663
2,1.0138461869630357,0.7416544414360415,1.2812784077623094,1.1812238020360855,0.8069821815744732,2.004355793141729
1,1.1627569765766013,1.11389416020193,1.3654937630987993,0.25574772576974114,0.47742750367398024,2.252894717413158
0,0.2478692688154733,-0.45423589835032185,-0.702318885237967,-0.9198364795216758,-1.6560926686936757,0.04027104509393461
2,0.42494851966416686,-1.3152055542087588,-1.5362157053390606,-2.7824827079597707,-2.7944172455721366,-0.6079103160642384
1,0.23447539278442545,0.99819312610941,0.42290039434471144,1.84015958993978,0.6057077001794672,0.5215300643035728
1,0.7825690175276879,0.12882630537944767,0.8882377685391981,-0.11644160242096585,-0.03442207586310918,-0.6229817772970618
0,1.8942787815742061,0.5972063404216584,2.155858709276045,1.498054130720686,1.8763091056260184,0.6150437273212318
0,-1.4701532644167083,1.0682845470581432,-0.7550885468759966,-0.8383510308460764,0.782520226391825,0.12697759133160239
1,-2.0314241202015495,0.8270321790407378,0.4365180454320399,0.73810104449934,-0.6735329640045145,0.4578561236922168
0,0.06678580271870062,-1.2423807975772954,-0.6379510661425578,-0.3618882784172512,0.9885870701738396,1.6230778032487747
1,0.057525886250262045,1.5510083546013362,0.29160706484621207,0.8873882833030511,1.3191872688280137,0.6168467146277887
2,-1.436679205621537,-1.331812172956132,-1.261676010321155,-0.6854900339739617,-0.8135190477120835,0.26574128767309
2,-0.6695852464180312,-0.924079785669106,-0.7347635990242297,-0.7602880016359324,-0.6182618718052164,0.8027071665870381
1,1.6316624118434024,-1.3752268318372467,0.15748617298277257,-0.07464922623355259,-0.491509501579136,-0.8274509208160892
0,-0.35956776416015146,0.07391735599053297,0.09632638884176803,-0.7553681616993011,0.3930981887003975,1.3795067207951954
1,0.4487816984922363,-1.0795099632339562,-1.209939487314882,-1.2948242099909737,-1.6794153629579984,0.0767159977944721
1,1.1369770799460437,0.09837467457683194,-0.1856307008047136,0.1528470905172908,-0.29514558762908477,1.5153348077479658
0,0.3404189708543901,0.9845207906142729,1.1379761738115364,0.9610415135149875,0.5173057135020165,1.286840889623131
0,-0.16176380552414588,0.7146471367503214,0.6922956069855173,0.27675113447024946,0.9216762262507994,-0.5968967631810231
1,1.658698453979031,0.4360453118358882,0.47191176311227334,0.43644675405311,1.1083320478107315,-1.1023856764907647
0,-0.08590759139928737,0.46401720307689487,0.816156259509511,0.4773880563807483,0.3088286247814609,-0.060396601889115754
2,-0.2733715630544378,1.1141251581742226,0.7741502579711627,-0.4025470538422231,-0.09960409721845412,0.6142370301722786
0,-0.8950859022536036,0.5921398878408004,0.1015715439475758,-0.12151765934001328,1.0666108166850328,0.11743486220901543
2,1.07104671576756,-0.5240736470546441,0.6445917211576653,1.4383495140541003,0.45281483235716113,0.07085426247842701
0,0.7779615481059343,-0.19650356340952627,0.5086722684724969,0.5469224007429058,0.09017518623114561,-0.00960992857420246
2,1.2482083481785584,0.6110942053556963,1.6439948726929792,1.5494491086981703,1.3865294829845947,0.5208802786942084
2,0.275646503240749,0.7227487443178591,1.179159050329242,1.1700825239581365,1.771184109162809,0.17206977159509645
0,1.2401742366533264,0.17796517889119526,1.140411135886198,1.5672739160564209,1.3926380909238572,0.8780171168754738
0,0.24249167599215818,-0.18818773057149077,-0.19418671230885354,-0.8186480625026559,-0.05867840996420471,-0.13739496289936123
2,1.7527039316011244,0.8938039194028526,2.232175417724025,1.1026133424743405,0.008214244826692689,1.8923984326037913
1,1.7386061050461732,-0.1266080267066631,0.7139351639844047,-0.01523411458433798,0.5537318451605285,-1.0246505819321958
1,0.4913024430558142,-1.344130065078256,-0.9507198961765756,-1.1423340631981163,-0.8826062258849294,-1.454622559518357
2,0.835790246806018,-0.2848595679118126,0.8409783096108422,-0.17919183455852605,0.4800352004693972,-1.145466635543324
0,-0.838524574306572,-0.1039044654085079,0.18517247150305324,-0.04191356982439792,0.5701086124484559,-1.3552384406595137
2,0.2662969973832832,-0.23515799043073113,0.581153827134708,0.4405642467562267,1.2245564187917584,0.4522628175560764
1,-0.07058394125787815,2.4737756952991243,1.6212231803941455,0.8218140991345259,1.9937381741976044,0.042362484298848986
1,0.24628728989370208,0.514471806504625,0.04549274822553721,-0.1275248552618373,-0.3187469580810955,0.5430073707409053
1,-0.4353734647350693,-0.6657993196038877,-0.12317307440949997,0.8489758728651101,-0.2678473378047982,0.9443894700472537
1,-1.4465026347376762,-0.3703211869836322,-0.185368598156691,-0.24355241492027152,0.09105298632636702,-0.3274391949291479
1,0.18633835774574842,-1.8264770820202088,-1.6720348121537096,0.05753299769945174,-1.0725911255559621,0.25904941076554283
1,1.3313583143604173,0.30269790533043595,-0.030700800115346656,1.311831658149729,0.2061612895531532,-0.10268264877138382
1,0.44906964476140276,0.8739545298626036,1.3027280395975946,1.0285422463193405,0.15076187801289412,-0.27017418080426675
1,-0.8528544246910905,-0.7458847890072098,-0.6347515004206096,-1.040904709958242,-0.6422433058607293,-0.7494167479477162
1,0.6157834244387245,0.3219846717363585,0.4095335535363675,0.347340611922626,0.520099250583389,-0.04589033226685203
2,1.070172026149048,-0.48342912780591185,0.20589402994786085,-0.35440473283459883,0.3552695421440206,-0.024969856612494973
1,-1.9016348250711665,1.12594975985752,-0.1887129095779603,0.6489150057529091,1.2867679809319914,0.06262928631752276
1,-0.4362241853939192,-0.3480848167284878,0.13863433178922324,0.4283770587453588,-0.0509857978863093,-0.9639727617609863
1,-0.06983469989407927,-2.627560508053987,-0.7553992204581709,-0.20844531160638044,-0.6281530449972595,1.3547526662755116
0,-0.4171516212288063,-0.4819316564737999,-1.0519571664788507,-0.29654675015936954,0.4439312040814886,-0.6037344511216252
2,2.3857449033555445,1.943124577485928,3.0401468595320424,2.9657809082032633,1.7017013849694684,1.272504916852961
0,-1.273553404288111,-0.7633037767015454,-1.4659916345384072,-2.2629051246558625,-2.5279841411861095,-2.072234197633188
0,-1.1952880750743438,-1.8643409566686053,-1.4127517622920405,-0.5658915010028658,-1.567393116383512,0.4203927432597392
2,0.8174417591887513,-0.9131591723368865,-0.5500392707014874,0.03895816881241284,0.15686734829999793,0.46461645511904026
2,0.415030014135958,-1.0651219812635655,-0.7702798476684611,-0.878949162070825,-0.931709326402411,0.4363866901441051
0,-1.3468143689099104,0.01082351782593974,-1.1706336216742583,-0.7953620594554124,0.46227175231398066,0.3510141391786321
2,0.11174496642019163,-0.16629591851881836,-0.644022267465678,-0.8316897224458026,-0.1496753414116967,1.103984990937873
1,0.9034460400607554,0.164495180635917,1.2519702244241622,0.725916272152125,-0.02178448064460569,1.1441105941766045
2,-0.5110978027275785,0.07073015335235865,-0.8312052971471755,0.37903379816265315,-1.0951031797601871,0.44947457337133734
1,0.7099172125668002,0.9676059697692453,1.3425423417739837,1.331514162582824,0.5553238392032241,0.4668736129854432
2,-1.0500764197690917,-1.3773556337742587,-2.0829692271327342,-2.062519136907501,-0.6060681178667384,-1.3227210443416968
1,1.2367593112292632,-0.15129500725653344,0.33830318801245945,-0.34021521255735016,0.026442908911652803,0.1515117881796553
1,-1.5151036272144518,0.23835276744611197,-1.0557032050356212,-0.21553249665286664,0.5746427708084966,-0.0688167760247872
2,0.6730552313321914,-0.5943239147356746,0.29050152794929485,-0.2837519267897818,-1.084373311979601,-1.3770049655157435
1,-0.28143963327164123,-0.6609601372190784,-0.45758817253213735,-0.19768649517518608,-1.1200603956801503,0.05543763899506537
2,-1.2529135570106875,-1.8416245526684498,-1.8225793116592126,-1.6043052342288808,-2.359520112034521,-1.966262126991811
2,0.42887841146651995,1.0116501264494937,1.1063569442960945,0.7228223368256942,1.433212072371102,1.256925903711961
1,3.2018748279292777,1.3752754395584468,2.4412514149977143,2.6345297993881758,2.07683245648937,1.0345872716563735
1,0.622169043556487,0.07859743809772632,-0.5284948720581526,-0.9029298873458297,-0.3754967669725894,-1.1984360065302495
1,-0.3436579338623295,0.1866164776838357,0.7609389444392133,0.5638555054424449,-0.3359716809984179,0.058920687843228306
0,-1.5449445771622978,-0.40659423545108947,-0.6954055737937005,-0.8353446310696033,-0.03625600900132396,-1.634982588959232
1,0.037790286911618995,1.1833604857276239,0.6534589902360041,1.4710185867505088,2.3676831754209915,0.6411144534653495
1,-0.5011339000815638,0.7283154329986592,-0.08039629023866189,-0.6641850575678522,0.034412333776587964,-0.4400263888785194
0,-1.2653240272275579,2.00202262052426,0.12839248234508924,0.4265933194228307,1.4003303777237788,0.9302965876653813
1,-1.3588389415345596,0.0965091380080374,-1.8623115476994851,-1.2593814144769129,0.23538523003207368,0.5157379889218127
1,0.9609336213048153,-0.3097926425785323,0.5935578323725169,1.3163183424126408,0.032387356404167865,-0.05445216329505427
1,-0.28657479868258634,-0.7249714977083879,-1.092624736938816,-0.5962560922133422,-1.6692962626944998,-1.7574010253610517
0,-2.2778183808511585,1.186813763946701,-0.3383610348088305,-0.006275084237460709,0.5738652657138352,-0.5634753628208351
0,-1.8257324326767341,-0.0667664825481431,-1.0352903197951453,-0.9995644430841296,0.2939246151753851,-0.4979705627268425
2,0.4364724895268212,-0.5670231517702428,0.3923301587035709,0.02045611259981924,-0.2402908424668194,-0.7893134784106729
0,-0.265931473396598,0.7712978290342684,-0.10485188736897941,0.24942897902325037,1.178780064065474,2.018458590776458
1,0.8593764475141142,0.07414529572888297,0.023879812367299746,0.10841694723717855,0.42948378434342266,0.21644162250166438
0,-0.4182632961145577,-0.2580683781174701,0.08981121117075458,0.22212060405931444,-0.763505739098281,0.8963752707513141
1,0.23067908950199068,-0.06548265244297236,-0.8540119359610231,-0.3313252617401335,0.40958309886446503,0.9362316434346772
2,0.3254532509249139,0.37303693188693615,0.5703508582384725,0.5996249758500729,-0.1818206527091374,0.5586497801187819
0,-1.694736619361951,-0.3083557595263981,-1.175739569913494,-1.2976024758729738,-1.0678664245888136,-0.2698356956612196
0,0.04686675401720407,2.191954140383799,1.2335662301636925,0.8626762934660785,1.08125867834287,0.4379316503093967
2,-1.058619936209305,-1.4699498713223813,-2.4907306938782905,-1.8925136817429158,-1.1172217203573773,-0.9055094468660932
2,2.1612212068179772,0.5029367597862007,1.4896342856765945,0.8828224145066857,-0.562674501517802,-0.12473225846368043
2,0.225140421775641,-1.3235234695364668,-1.262106035408399,-1.149779617583967,-0.8846923446297467,-0.9654970272293929
0,-1.1745310490428094,-2.007955401853721,-1.5658380191644405,-0.4708861331091271,-1.0652172062386769,0.47583469427511504
2,1.0988310247845197,0.10679559773838722,1.0769906283106248,0.031452536284912264,-0.010277367149742022,-0.38290343209018884
2,1.7372698173335404,0.2661543661453407,0.5045986455715118,-0.393308193983233,0.16278381209585208,-0.17850796913455708
2,-0.31891203707381605,-1.097894504481651,-1.5863167974533035,-1.1507156639419927,-0.7247846426278446,-1.1880813959762426
1,-0.8491411260930454,0.08129407067358524,-0.9249925580561172,-0.24679476486260205,-0.1853487719300064,-1.284038157035491
1,-1.0291660194838697,-0.1505471553736866,-0.15307001752549962,0.4342899539206979,-0.1135562205557199,-0.1439761196164416
1,0.8670652405420026,-0.41524065429376983,-0.09086092674535136,-0.4261704719118607,-0.12603147450400073,0.08517919949335896
0,-2.0860548702239385,-0.4858994997019737,-1.5739061681706084,-1.1839056237740606,-0.6918151801920456,-0.625338600927083
1,-0.5755336027714655,-0.27361661528003417,-0.3768544549232413,-0.07737142549868768,0.17256272259918393,-0.5368234900626281
0,-1.8829614696483887,0.25334694599473695,-0.1601251393762946,-0.8228493206244611,0.35385352497129224,-0.6788627095809264
0,-0.0489015284638573,1.962855310610552,0.5434254024116734,-0.011488086558156632,0.3818917134802739,-0.5864399871267961
1,0.05065249378601687,-1.7661685451123073,-0.705783734259233,-1.65524349392637,-0.6171275761386721,-0.6419832055558635
1,0.5005557592532446,-0.7069762037329393,-0.2725418763933135,0.4427099315145138,-0.5295180215693066,1.1185576227735916
1,2.100971326425724,0.832425511496169,1.5906414506222457,1.4977112055036452,0.6282972181170626,0.14459834561544563
1,-0.06012526750173814,0.6137801145173641,0.4973716549022796,-0.2565159522195808,0.36946667734327393,-0.9123355973135385
1,0.14369059916856425,-0.38388089711471,0.33500530029847553,1.0695990450689126,1.9924782796041174,1.5561018543684346
2,-0.07943696187138938,-0.3539794570406162,-0.3532015847172669,-0.1035073078603732,-0.41563951466757953,0.19142612249560365
0,-0.0012484003657345628,-0.474936597155685,0.06110181801542883,-0.7405752030925874,-1.3607260460583388,-0.8066313737444788
1,0.7442797074746438,-0.2340406263672839,0.6232813767647889,0.583935472147182,0.0532934685649478,0.2867262517645803
2,0.6594097987758062,0.548721424802579,1.0093205676641295,0.5123560135302395,-0.41851395273844694,-0.11791354769200954
1,-1.424197531723961,-0.7963870969217722,-1.69056115491648,-1.934931946543891,-1.1031283876098832,-0.5782157583552178
2,-0.8276938463304477,-2.0537732350560085,-2.1008396856479905,-1.7065090555109024,-1.562459142991477,-1.3306371201012432
0,-1.79009729271477,1.2591482356459358,-0.39498825114490793,-0.6437524361360382,1.3347468767584496,0.138082764373915
0,1.1846108163092661,0.2180726544130997,0.9693498630591287,-0.1610244875015117,-0.503542710670909,0.11296796969588116
1,1.0969352585299486,-0.8549652022039025,-0.04619887161597391,0.45572943765775753,-0.4968375714443601,-0.44111989751995645
1,-0.24151650054918766,-0.6780030827750818,-0.6313035896065775,0.17490347273182064,-0.06533726681104299,-0.19758420785128503
2,1.3823010565296183,-0.16139992421344349,1.338825491863557,0.8361396096177295,-0.2910623099275376,-0.7178634180340829
2,-1.029910059794165,-0.6243817846984088,-1.2586651066159227,-1.0506990580440574,-0.6592753765038205,0.2189313349783621
0,0.5204608844655234,0.40127261979762835,1.157744515465476,0.6427387134991535,0.6810312865102912,1.8098620139533401
0,-0.7284013181102903,-0.5973135246329072,-1.3025109674819833,-0.5614029572251915,-0.38959968209360746,-1.4574480340301768
1,0.9835417500802657,-0.23368053819480042,0.06175659552591993,-0.016371879041710138,-0.7269056405521963,0.12886607495444885
2,0.1372496145135523,-0.29758490022578826,-0.2879366383772278,-0.2848525285622654,-0.8345551583188717,-1.4423930409448702
0,-0.9496240086149873,0.581421703624709,0.11109624107651507,-0.6370716589811313,1.179356486379435,-0.710492771543307
1,0.6215414021152774,1.1209737211358342,1.7797031808901767,1.267753358050422,0.7693000744044929,2.133772223055041
0,-0.7379598607393494,-0.23403174911475455,-0.4472012864832059,-1.5492658584886339,-0.9267433981348963,-1.3988205975155912
2,-0.23481298244329685,-1.6666447588267843,-1.4344559629969778,-0.8745665132195453,-0.92490231899085,0.4599677131431267
1,-0.02205523567166747,0.7783449862530762,0.24025028899132983,-0.4626702186678238,-0.4124457608419739,-0.3896335554682282
0,-0.2793685089637555,-0.3279389205915695,-0.25137809706872793,-0.5988326223592171,-0.9689810470675728,0.5069300046425826
1,-1.2093997299418267,0.18869817435318598,-0.41939357519564147,-0.20954821210397737,-0.055122657049538885,-0.26770222137222627
1,-1.99364909776703,-1.46242617433793,-2.165548966743813,-2.1413781244587833,-1.5012552209731986,-0.4332016721943184
2,0.8451678764554259,-1.185502660141391,-0.6150156843988726,-0.10231386857527273,-0.22225466953709924,-0.41495234999644715
0,-1.0806402903165275,1.0179621038400655,-0.2218716497269541,0.007081528827809966,0.9333028883293075,0.7348013408004243
2,0.23437220826322777,0.03242382641484295,-0.0733341182172431,0.1979253773054863,-0.9093939625662916,-1.3361562261407043
0,-0.1826158501825714,1.9652206753064774,0.6649791377118924,1.2965501937877277,1.8668101212145536,1.2142899387388852
0,-0.9491506116515006,-0.08411266145339802,-0.6517780434826083,-0.1735665262514297,-0.5411826941552957,0.8374611690361083
1,-1.4845286108771028,2.3213719733599563,0.7516332997529467,0.5888101145970244,1.4748228063873905,-0.4044085259608125
0,-0.38061699755902717,1.5271157813946274,0.415178625537062,-0.08067098242725351,0.5983718989282435,0.634060865137479
2,-0.4209450397318289,0.09957266487083034,-0.892291071641489,-0.5467759295366784,0.3787880773379314,-1.3177940842241327
1,0.34384529958862414,-0.20176890867130476,0.24350103426482658,0.8650697313401428,0.9709761190147506,0.34447648718793966
2,-0.616881203169321,-0.1578706746147116,0.0406915935147754,-0.2086687016134044,-0.24583292467475537,1.4906398399125427
2,0.8038968799933,-1.5748884144170103,-1.8025580138284192,-1.8352381462593494,-1.9765783522984461,-1.1645182703799666
1,-0.6482798849230091,-1.2657422225059816,-0.843617131012905,-0.6960930068363981,-0.8553513737497518,0.11670830842020191
2,1.0879436931232687,0.6358361169931852,1.0690060570396145,1.127584714486685,0.427280627095168,0.2622565135545292
0,-1.481035361124299,1.5940172439350737,-0.6144384735661778,0.6982798369656484,0.5145484793451918,0.8489895165788098
