interest,difficulty,retention_value
-1.85115920000047,1.056203172394458,-0.8732003981394085
0.39203492884660485,1.0588933146040977,1.288302129675907
-0.2625020822984536,0.03937793755113956,-0.2708508212218008
-0.5884043033444718,1.7907371385367439,1.8061659076856151
-0.6752777796821801,0.16733671925233523,0.5326803394068729
-1.8515135457992322,0.6199571703540249,-1.2239636242905667
2.162955629080884,-1.4470251029413792,2.621187763499147
0.2690068055401236,-0.5004843758116453,0.0036012703486378184
0.16424147160757221,0.2884634787366247,-0.316985015952332
1.3893507362145912,-0.05853705855784699,1.611776418587117
-0.5814264168841764,2.539030539150105,0.11402041596049961
-0.4378408945136664,0.6505306050612576,0.8039081202939952
-0.31437690564993676,-0.3231016412546883,-0.31302189581684897
0.16849256288440734,0.027479977754081394,0.8166200346030479
-0.6400574235095853,-0.9190509078277884,-0.09228855520052215
-1.4767378136795952,0.50979045719455,-0.8388513092519095
-1.4437608376992677,0.558760468429696,-1.522792601291668
0.5255534807224578,-0.1442892434633793,-0.13441641292166562
-0.41744903799739036,0.39158907211243726,-0.05189670068634907
-0.4496039822249311,-0.09656469162046631,-0.8643541304662171
-1.617740506729949,1.9739975502514364,-0.151495643996858
0.07267610221115799,-1.3209515529796343,-0.5209635290583393
-0.8656986832786693,0.2926235972526903,-1.1966096104765491
0.49307821121178713,-0.8853825906721287,1.1692711017101245
-0.7476834308709368,1.1741172291002502,-0.3418909694370714
-1.3243642079414344,0.8135371516553652,-0.1927666711195908
0.08325000668924719,-0.18668592695060604,1.1474240408552856
-0.26789288965990166,-0.40240544817497165,1.2128258814032955
-1.4328693472731378,-0.06453004297776258,0.08064110371370982
1.1386351046399954,0.1568159290796849,0.15649075225597728
-0.42404700357363756,-0.28234638616403374,-0.4751339314506186
-1.9820852414297545,0.6092915543247219,-0.4111228641068651
-1.1352860551973674,1.8880064806597332,-0.7876261344145894
1.8399221392381961,-2.224386800971468,1.5644459760384795
-1.6617838510400198,2.454618305767633,-1.5567462096862945
-1.070476180743226,1.2844827118687012,0.5485157587438912
-0.4645102099039047,0.22889110376274358,-0.8430151239269984
0.11555441264023228,-2.705659084722103,-0.3827946461042949
0.24666402273146654,-1.1159918964043516,0.9064658890691459
-0.4669729126537621,0.9430435400381562,-1.5979000288994079
-0.17165517133756833,0.022451211057841258,0.9994291704608432
0.2327489196123238,1.1957456164697202,1.1530733953307224
-1.9002179488422462,1.5250174221154569,-1.5986908104742528
-0.5493921396324154,0.379624848080092,-0.3920575705850847
1.1038100330860436,0.4607737724583027,-0.21769024229862377
0.6396682083926006,0.2552709944342518,0.5110640183988074
-0.5252593625671402,0.4935239014793519,-0.03567935056335466
0.07129773380620814,-0.534328441708569,1.612151265945128
-0.6782041011984934,1.3671171805665066,-0.679373253958165
1.5380091719205184,0.3459597002170556,-0.42518389132032286
-0.08593371171071772,-0.14784797087665938,-0.0652982822331723
0.5650613730533002,-0.9021368004700582,-0.12509430344085223
0.2232373789405421,-0.7910013347636543,-0.741250703488415
-0.7735419124906917,-0.36665812168454026,0.518691029988017
1.5331155197109279,-1.2578014951710323,1.4179060405138055
-1.4573227869410903,0.22105136081498294,-0.45679674673378545
-0.8029970084242708,-0.6780490475393557,0.711797392237065
-0.5544338502258804,-0.16603099970219531,0.4098568799297163
1.4217980034206341,-0.11706755791549135,1.77253303391598
-0.9275511534787108,-0.82793374999275,-2.6518978983795245
-0.08436667063300653,-1.1303999012070907,1.5032218628211689
-1.5103603864778559,2.730967018993776,-1.1383356678452647
-2.076493239741164,-0.18981819731989652,-0.8370849307417036
0.24872518846633074,0.05007862035440123,-0.12418288519913229
0.28833032917151963,0.7086354900175406,-1.2610578894407938
1.6027939331394232,-1.4666070761561567,1.1908896644532707
0.646706141210043,-1.2147262771284981,0.24016377886885504
0.01486403377437191,-0.7203646730410299,-0.7057453288324981
-0.1680552028832758,-0.2189705910621531,1.9173450414757316
-0.6567271172742584,-0.6783930938293214,1.247915236075393
-1.1422053314177392,0.663107115212318,-2.1068372182140447
1.7375578221855268,-0.33870557652921635,2.127822875453503
-0.5480443087307661,-0.5466873691455172,0.09253428934076781
-1.38397601167841,1.5662060102260487,-1.9553161128564291
1.088018435467895,0.8456560954804834,-0.08346849624435669
-0.10898482290007419,-0.7988941220010728,0.2479927117021158
-0.8615261696216179,1.4547527121428219,0.6209733931482672
-0.04495753496906345,-0.9601890121093639,0.753525704939448
-0.39995958164120254,0.9527239947466468,-0.614347079858669
-0.7270867267078372,0.4307091394433561,-0.16387457975182954
1.6828511231591634,-0.926378700089525,1.0443609411815125
0.1524469193813564,-0.8816744785835808,0.3988074898422211
-0.3435082374250913,-0.5273710446388336,1.285744542934515
0.6294092479196044,-0.3134835340587095,0.16091568801202416
0.3699079199849454,1.312311210861724,1.347008191643182
-1.1478578403273871,1.3657499375205315,-1.2600950709454828
0.20211441834385724,1.4885737226444702,-0.206061140402576
-2.396213588845007,0.19331808792417912,-2.0632633088463326
0.5433929353349968,0.06307006956459775,0.5029013696878615
-0.38289210941429724,0.6655175971758546,0.21966037593975704
0.975632128835041,-0.8136064378461594,0.9994819897800479
0.4669989262305824,-0.6659691708090867,0.8471334788380236
-1.8125666913326157,-0.0683242648080981,0.35059666516901833
1.2486836092163687,-1.1153870206818075,0.5613757971553335
-0.13570665695236148,-0.27652312058753636,-0.31140224673843575
1.4316478337527254,-0.9258039639061031,0.7202793160847273
-0.786237864191828,0.5383518603827423,-0.504685329958326
0.5519770058966565,-1.0055708132369474,0.20464601702968996
1.6351080219090028,1.1910961834832345,1.2723734742126376
-0.6641732617367605,-0.07799993623954954,-0.5649556221121107
-0.4620720765733908,-0.05803033397591899,-1.0053848935343497
-0.3635666983848073,0.3855495355451314,-1.457178420793525
-0.9632462610931289,0.6430916396190032,-0.33494174515438324
0.5482637765415961,-0.8381466974085031,0.803361921140302
-0.5301093326650416,0.6001919913655774,-1.4155413058653066
1.4445759772540363,-0.8137722707513745,0.4853749884047396
-0.27100817626721135,0.24346504377640538,-0.9898909340253224
-0.3052230995500912,0.10528445593573264,0.42269520771871844
-0.4376507246204856,-0.46381516206818074,0.19863648792498564
0.20132022635579125,0.7741632544264931,0.7282703862254268
0.49117243137981814,1.0599012322394417,1.684841976635071
