interest,difficulty,selected,retention_value
-0.4613374098455799,-0.5141996453678044,-0.6859943405700354,0.04141995461759064
-0.3760092203255496,-0.48559512091041773,-0.6859943405700354,-0.2745046399411792
-0.4904166900422641,-0.6734116074634685,-0.6859943405700354,-1.134616723650713
1.1282826606478897,-0.7275406054240967,1.457737973711325,0.41830601289462555
0.8810632688144496,-0.26689163359180906,-0.6859943405700354,-0.49587498899547555
0.09779688950332753,-0.2788349680365218,-0.6859943405700354,0.9380859406834936
-0.3509625526656484,1.8505528646625655,1.457737973711325,0.9701066202621118
1.0467423567960916,-0.3884818211441942,-0.6859943405700354,0.27882876589551897
0.0001192566338852126,0.34032215463501475,-0.6859943405700354,-0.5507435870032058
-0.7989086774275338,-0.5688211457501527,-0.6859943405700354,0.30294876913657465
-1.697467315855671,-0.5813698418024744,-0.6859943405700354,-0.12040331169149764
-0.4217096587242946,-1.6817536556362205,-0.6859943405700354,-1.1762298303482868
0.7750209156406037,-1.5504663563509231,-0.6859943405700354,0.3193018862060416
2.297898972342905,-1.190802119101354,1.457737973711325,1.3229717245094696
0.08154001797204824,0.18194011205727934,-0.6859943405700354,-0.5968033161500941
-0.74595997640602,1.0628956925917261,-0.6859943405700354,-0.19183317398637925
-1.1658406933489984,-1.7629852880217953,-0.6859943405700354,-1.3054961797114688
0.5722012791536762,-0.541373938406523,-0.6859943405700354,-0.11429310571843489
-1.7458659309982674,-1.3486304514319436,-0.6859943405700354,-1.1889774484858073
0.5705904444945793,-0.2602507925320868,-0.6859943405700354,-0.8634589671980406
0.8381296400261591,1.0624967484523482,1.457737973711325,-1.1468952115330864
0.4564511218971708,-0.4404987955673488,-0.6859943405700354,0.9648890807212406
-0.19991367233024915,-0.04628888936161684,-0.6859943405700354,-0.7452984912147421
0.585195423829832,1.4370571070143892,1.457737973711325,2.003144055470972
0.19093865732936588,0.45260442826046393,1.457737973711325,1.6329410707497847
-0.7587365501439863,-0.7496649388395652,-0.6859943405700354,-0.9034148241888214
1.8714973723089843,0.15747847527621522,1.457737973711325,2.9525598098619166
-0.3320166495720492,-0.8162512706000822,-0.6859943405700354,0.49684083187902595
0.7961432329096978,0.4156685620613286,-0.6859943405700354,-0.05987393678038013
-2.400286575459746,0.5093021523663759,-0.6859943405700354,-3.5460848272283627
1.297185226841174,-1.3488959700959438,-0.6859943405700354,1.298734034892189
1.4896022897019872,0.17350303575246429,1.457737973711325,0.8987034953604106
0.049742934590389226,-0.11544079841335851,-0.6859943405700354,0.3316547573222709
0.5790218200951837,0.5382606725559322,1.457737973711325,0.13546155458001283
0.5787658017107449,0.8212296253831781,1.457737973711325,-0.5862360354210612
-0.6233088623266366,0.47190074242642005,-0.6859943405700354,-0.7577563256349323
0.5673655669414132,-0.29866467059372515,-0.6859943405700354,0.8659858618490109
-0.7892628822327268,0.9218960677357209,-0.6859943405700354,-0.8021838783441512
-0.5892602386926449,-0.8611774852251707,-0.6859943405700354,-0.684362734386624
1.1475609080616398,-1.3028603225432867,-0.6859943405700354,-0.5337339216574284
0.9951770951457937,-3.1534231370747254,-0.6859943405700354,0.6428974210612556
-0.6869418685093396,-0.06862080943961694,-0.6859943405700354,-1.3368412207400833
-0.714160278780498,-0.8103261876185904,-0.6859943405700354,0.24759613411717302
-0.6261237120672569,0.39323442170882855,-0.6859943405700354,-1.0016253508133213
0.753002652628397,-1.9451655800305678,-0.6859943405700354,0.18936940815153458
-0.980740787952425,-0.638209264254062,-0.6859943405700354,1.0663100026127377
0.37683291589729717,0.4648137289563238,-0.6859943405700354,-0.04976483433670557
0.767219073184371,-1.0159270227354464,-0.6859943405700354,0.08384498277322741
-0.06841256961173385,0.40458820810161505,-0.6859943405700354,0.3808769035476288
1.030605969870871,-0.5492171575890804,-0.6859943405700354,-0.8150739513664473
-0.28461684391802955,-0.0317701052959244,-0.6859943405700354,0.7728948571590434
-0.19410385127374122,0.5880896130955866,1.457737973711325,0.6258176670945473
-0.957987551559624,0.9411117648554418,-0.6859943405700354,-0.2125987534463341
1.0377242152972013,0.09191307275422869,-0.6859943405700354,-2.065954894352748
-0.747125660688183,-0.8028873292624438,-0.6859943405700354,-0.7014733510863298
0.3698876115350087,-0.451511234377854,-0.6859943405700354,-0.8159924354283213
-0.05147225184158381,0.6293473956657548,1.457737973711325,0.8158828000398843
-1.0335731723972557,-1.007455254641821,-0.6859943405700354,0.1575144117211985
-0.5896066824925019,-0.17515321114865376,-0.6859943405700354,-0.09440151423163863
1.4036553071989715,-0.3802879369631381,-0.6859943405700354,-0.12736839367116864
0.22167767019309156,-0.10141278375082681,-0.6859943405700354,1.2752140313850369
-0.9899122684980879,-0.9956387381910677,-0.6859943405700354,-0.8525294563829491
0.3254153753171053,-1.8274223972961505,-0.6859943405700354,1.5840971337527152
-0.12631852793723042,0.5146348723187865,1.457737973711325,0.09286347157799794
3.4761672313215923,0.9522998461941071,1.457737973711325,2.4912778673769753
0.3051978793611736,-1.7684245828907525,-0.6859943405700354,-0.2148955977232699
-0.36098081275896504,0.3647782595721916,-0.6859943405700354,0.8492190352737178
1.4408349846103674,1.0698144676044916,1.457737973711325,1.3239157996081448
-1.8223354052726473,0.5888329322266285,-0.6859943405700354,-0.018139412714694776
0.1142709552646762,-0.41067659091157555,-0.6859943405700354,0.17105502118268426
2.0156065639325096,-0.9307018311482858,-0.6859943405700354,1.1593321318661534
-0.09638445891846359,0.08054738260702626,-0.6859943405700354,0.3712300100834834
-1.7145306970569243,0.2452010028248806,-0.6859943405700354,0.04765950412091067
-0.37628380785036164,0.0951853770121842,-0.6859943405700354,0.5321300649413032
1.4753473847784582,-0.177194547787001,-0.6859943405700354,0.9742844993750254
0.39620237574294803,-1.0680607890237572,-0.6859943405700354,-1.2606552114370477
-0.8195080444604975,0.41784635914946494,-0.6859943405700354,0.09775215641026701
-0.6657955240717682,0.4653907708836305,-0.6859943405700354,-1.5815572801554718
-0.5401719007533391,0.19884432745525873,1.457737973711325,-0.34246368140439715
0.3813210579124184,0.11017546875665776,-0.6859943405700354,0.10344794149638206
1.3589503450258629,1.6581862456619947,1.457737973711325,-0.3240372845597699
1.0729926454730871,-0.6157038266696347,1.457737973711325,0.9124137549329047
0.4761965960432384,1.2655073557649628,1.457737973711325,1.9516765145714612
-1.3126149847030766,-0.7239340636362332,-0.6859943405700354,-1.0900200760042567
-1.3089003409180726,1.0952494836053213,-0.6859943405700354,-0.23730254724728878
0.5534863239693897,1.2180603261841796,1.457737973711325,2.1578412650086456
-1.326450252940209,-0.28865344854722913,-0.6859943405700354,-0.17177991121680614
-0.20582283569543883,1.6401358768091145,1.457737973711325,-0.6736296537884647
0.32423677339293927,0.4635956401456829,-0.6859943405700354,0.3466455972339847
-1.1184388836005785,-0.8653328062813153,-0.6859943405700354,-0.3453801139141306
-1.0050340222499696,-0.36871182671297426,-0.6859943405700354,0.4756434161126238
-0.07429197891600253,1.1187538242430513,1.457737973711325,0.8728211899079306
0.5238654706695703,0.911763266703916,-0.6859943405700354,-1.9020908583435396
1.082094277991524,-1.043767180924839,1.457737973711325,-0.05090648518707614
0.6273354054860195,-0.136844926915091,1.457737973711325,0.2903033765246043
0.09359404738595697,0.2015103186261411,-0.6859943405700354,-0.7822244047117121
-0.7267868390037572,-0.5004371028507045,-0.6859943405700354,-3.402159317971989
-1.0517088112866213,2.3279768811192563,1.457737973711325,-1.2557868688951754
-0.49131718328576257,0.23126198350624544,-0.6859943405700354,-0.3429705439502991
0.43009023827357684,-0.060399566974821066,-0.6859943405700354,-0.1895866523279407
0.3567310081488239,1.1760926781649255,1.457737973711325,-0.6064770259837075
-2.0813684238281014,-0.35988421569073653,-0.6859943405700354,-1.2820032960530385
-0.7662946151158052,0.995037110389331,-0.6859943405700354,-0.23812044865700238
1.225175414914676,-1.6455884858022651,-0.6859943405700354,0.3424393380887461
0.09915609037446693,-0.4471830230965028,-0.6859943405700354,1.1034806489660465
-1.3980342740233898,1.0361423391656568,-0.6859943405700354,-0.8503591890823307
2.377232672558695,1.5505422591356635,1.457737973711325,0.7308398939258854
-0.009070547661823912,-0.7626983436383156,-0.6859943405700354,-0.9312991791948243
0.4044720766458532,-0.8777200001904562,-0.6859943405700354,0.04098767940722296
0.4196726850363769,0.5607357737553892,1.457737973711325,1.0962311860595155
-0.34794301624154206,-0.6143762985813634,-0.6859943405700354,-0.9017669412606507
-0.708153740012025,-0.2644960955846986,-0.6859943405700354,-0.003145767767885108
2.1429352421820984,0.8657059327579059,1.457737973711325,1.3490299887457164
1.0237437131877514,-0.5364635374687848,-0.6859943405700354,2.1602564320935818
0.8423579641622676,-1.9394388325938272,-0.6859943405700354,0.7850482590901481
0.5965512919646494,-1.2836736898038992,-0.6859943405700354,-0.22393232744916333
-0.9840755500193704,0.010441738776643781,-0.6859943405700354,-0.0614806404480431
1.2982452200028194,-1.8387530104742078,-0.6859943405700354,1.3639399292519059
-0.8237873551607804,-0.292709615418508,-0.6859943405700354,-0.8569650632783172
0.3033596496326384,-1.3735108693141456,-0.6859943405700354,-0.7709188902306805
-1.6205589011434751,1.6193832350865238,-0.6859943405700354,-0.60956895852919
-2.022287153088102,2.1378068187997274,-0.6859943405700354,-1.2284031161117657
0.3383866633029766,-1.0439218589898143,-0.6859943405700354,-1.0274572428804032
-0.7897319823488996,0.25405878095877144,-0.6859943405700354,-0.32232546813964835
-1.970562486601899,-0.9473909313918761,-0.6859943405700354,-1.7490863967562604
0.5608485578629505,-0.30470788539932503,-0.6859943405700354,-0.8903579387896242
2.141339998472176,1.780802496223571,1.457737973711325,0.9958275202454496
1.4103476464963018,-0.4600492584485333,-0.6859943405700354,1.83709525526672
-0.23759420761514452,-0.2817302497846035,-0.6859943405700354,0.7680072063369819
0.028740897807314907,-0.9297472132298746,-0.6859943405700354,0.725193939556555
0.9081694997380054,1.1320075618723269,1.457737973711325,0.7299562403357551
1.142742674620406,-3.2205255814321485,-0.6859943405700354,1.1312438906888742
-0.3238677288379089,-0.4364664509647412,-0.6859943405700354,-0.1597036957527524
0.054089668909841744,-0.04467906477141937,-0.6859943405700354,-0.8772208141127208
0.32069885031967416,-0.6519286198701184,-0.6859943405700354,-0.5564557298191377
0.574123944164938,0.8530124229558844,-0.6859943405700354,-0.16588464791431662
-0.11327251744076464,1.1871246405841054,1.457737973711325,0.9966316924906736
-0.10027292954982646,-1.3931964160696548,-0.6859943405700354,0.748581823504403
1.400613434450589,2.067075904958428,1.457737973711325,-0.03205679937980472
1.2301918037201829,-1.4042708942246913,-0.6859943405700354,0.7571284117468905
0.49760880848295586,1.2726100501177102,1.457737973711325,-0.051465541130997494
1.7401093118501245,0.14850820225461323,1.457737973711325,0.9052615730179986
-0.36680548761868614,-0.4965840021894537,-0.6859943405700354,-0.6865046605118842
1.6439115969448257,-0.40346762165341116,-0.6859943405700354,2.0770643671665314
0.5627557294888141,-0.03246549182991828,1.457737973711325,0.29103197439770256
3.293028739418567,0.2063420083113002,1.457737973711325,2.149834964941072
-1.1733622668577322,-0.9076611415984583,-0.6859943405700354,-0.5813245470293552
-0.6699006188585922,-0.23030528689766497,-0.6859943405700354,-1.2600304113214729
0.43895820557164145,-0.7601093132023928,1.457737973711325,0.31566270305496885
0.41738050241670677,-1.1987494306533932,-0.6859943405700354,1.0545282721796665
1.9712884470555683,-0.8061461180215329,1.457737973711325,2.33055316100062
-0.6489165051563577,-1.1345146068047711,-0.6859943405700354,-1.3418302528439534
0.9253928789609107,-0.4141163395515044,-0.6859943405700354,-0.6692858399636933
1.1831037116302547,0.42750663509180054,1.457737973711325,0.7351617683226576
0.7249928386639446,0.11976674207056957,-0.6859943405700354,1.2800305293395358
-0.9417271666308156,1.9494720646101105,1.457737973711325,-0.3326292404854258
1.4285579475197145,-2.181302967370363,-0.6859943405700354,1.3730579516022965
1.2500088240439997,0.46389678125517486,1.457737973711325,-0.3454528664667505
0.6198616663714257,0.006952030394582051,1.457737973711325,-0.1100991776455262
0.22436955231834319,0.8057552918772195,-0.6859943405700354,-1.6332103696743767
0.2461439300362492,0.7078308214784733,-0.6859943405700354,-0.00047660588701013446
-0.058896769317959896,-0.16224715159803496,-0.6859943405700354,-1.781681284137717
0.6610888921022414,0.17103715233483135,-0.6859943405700354,1.417083194856204
0.05104484076056182,-0.7338491368472089,-0.6859943405700354,1.2183583094211052
-0.8291831553721768,0.6063724805568343,1.457737973711325,-0.43630418681288846
-1.0293790468973094,-1.854006428145903,-0.6859943405700354,-1.862654445187456
-0.7326321120943741,0.7674128352808681,-0.6859943405700354,-0.19176190046555142
0.24216559461320808,-0.022259619002735993,-0.6859943405700354,1.5754652244236986
-0.007083369102159617,-0.4801597413091027,-0.6859943405700354,0.33181578477347545
0.23537276072745367,-0.2289166889126563,-0.6859943405700354,1.0397011186064984
0.5210264841882192,-0.15652645202846668,-0.6859943405700354,-0.10221367930453552
-0.6078362313593966,1.2811711656533378,1.457737973711325,-1.0985341338528352
1.4864967088085081,3.192366236036765,1.457737973711325,0.8162433002356865
-0.24799386214549163,1.2047378333712773,1.457737973711325,-1.7102909857337316
-0.4138170551078671,-0.5574131601321312,-0.6859943405700354,1.4927277593735047
0.5025876861354713,0.6222664621398785,-0.6859943405700354,0.37918365279198124
-1.8178065170570197,0.6652516387510967,-0.6859943405700354,-0.46966265424699
-0.7711551739551782,-0.912602883989894,-0.6859943405700354,-0.8755652490188279
1.001596346623238,-1.2439086038578164,-0.6859943405700354,-0.6418868619450602
-1.718654243129362,-0.06184934462707007,-0.6859943405700354,0.03194304033501619
1.138185910427469,0.7978953455035135,1.457737973711325,-0.22777619365656954
1.532002479797822,-1.5903862984749568,1.457737973711325,1.175090302173407
-0.34980408918680744,-0.7109769171441991,-0.6859943405700354,0.09600808710244997
0.31189112578874656,0.5658738559363743,1.457737973711325,0.210494777156481
1.139699775511996,0.041799663721473715,1.457737973711325,0.0408774559418304
-0.44720080684826957,1.3986052096268204,1.457737973711325,-0.4310761847202789
0.8882258903185041,-1.392533033066886,-0.6859943405700354,-0.2437352106208621
-0.6516924087722998,2.322414832317941,1.457737973711325,0.19965715458393035
-0.4580208962679596,-1.5175233841480746,-0.6859943405700354,0.13097860969099304
-0.7799628737339569,-2.0023539881328984,-0.6859943405700354,-0.533917510220123
0.3627583912596761,-0.05753758490490819,-0.6859943405700354,-0.26481616718911644
1.17860685689286,-1.1191991990470487,-0.6859943405700354,2.345137213711556
-0.1643419717575567,-0.037640683453891,-0.6859943405700354,-1.16645725684482
-1.2521803753452516,-0.07216044489121407,-0.6859943405700354,-2.0244793802616456
-1.0635162591771514,-0.192632233914357,-0.6859943405700354,-0.7555025250360677
0.4147441691130213,-0.8309214332931915,-0.6859943405700354,0.011737734596511657
1.8651973968324524,0.42768554243198237,-0.6859943405700354,1.9697353917535905
0.4138691822720939,-0.3126258460970508,1.457737973711325,0.7241808287291529
-0.367256567205486,1.0900320160537686,1.457737973711325,-0.2408015182946916
0.7865687191717825,-0.1774291026616916,-0.6859943405700354,0.8376625152118596
-0.21976344857295335,-0.9515798392355117,-0.6859943405700354,0.2065301329671297
-0.3586396719018126,-1.6653087382969411,-0.6859943405700354,1.3999596053763015
-0.9391882916137082,-0.16927294871581247,-0.6859943405700354,-0.41484331389445195
1.4292484322045682,-1.2522053718981483,1.457737973711325,0.29996875102292647
-2.5209581010786337,-1.3319201355494807,-0.6859943405700354,-1.4276060462994544
0.8182644114738744,0.5212628836003462,1.457737973711325,-1.6024151144177659
-0.44415459033644605,-1.7541069344349922,-0.6859943405700354,-0.3369606759575499
-0.39071589048368005,1.3945776403817998,-0.6859943405700354,0.5834099061416018
1.7132980918914997,0.15826923222429184,1.457737973711325,1.485986085475246
-0.6947024678900178,-0.0426619813140013,1.457737973711325,-0.2293559331960906
-0.660618529284745,-1.020793176805687,-0.6859943405700354,0.06806642402599809
-0.11058858192761362,0.7551194670798576,-0.6859943405700354,0.7632076395854392
0.4340045657176252,-0.0022527603979335567,-0.6859943405700354,1.3508958129917785
-0.4222512967369201,-0.6766249512533025,-0.6859943405700354,0.055050450148560845
-1.5549856000894409,0.19785977474058766,-0.6859943405700354,-1.2413388650148531
-0.8463674529879163,-1.6604472213790804,-0.6859943405700354,-2.3820718366890525
1.3020513414948771,-1.6136015506429504,-0.6859943405700354,1.5304108386055488
0.09471496505700683,-1.1051106083371645,-0.6859943405700354,0.425331950156897
0.4712685166709546,0.34562979214945067,-0.6859943405700354,0.3702460645408683
-0.2417001798373812,-0.002601586616633947,-0.6859943405700354,-0.7296915219597961
-0.6400337844289947,1.0360523630621545,-0.6859943405700354,0.32979670083526413
1.6985428614719977,-0.9074987659630376,-0.6859943405700354,0.7992452233008116
-0.16842353124846288,0.5678639606059689,-0.6859943405700354,-0.16935847077041824
-0.42376637191892513,-0.11178589210437266,-0.6859943405700354,-0.34286990497892683
1.116740237138652,-0.9302564804864355,1.457737973711325,1.0002209523686152
-0.7029370497990811,0.3809482957370457,-0.6859943405700354,-1.375584896294556
-0.5752215971866168,-0.06454501960328286,-0.6859943405700354,0.052050689779927814
0.030143180269792118,-0.6203830409309309,-0.6859943405700354,-0.5889663779316473
0.020160156518544185,0.04207158142351415,-0.6859943405700354,-0.5674191484831358
0.27966890753160656,-0.12724356835086081,1.457737973711325,0.8304877555020319
2.1129099658553563,-0.15108939245777783,1.457737973711325,0.4714330450944529
0.3563553053659584,-0.40665219368336447,1.457737973711325,0.8760729750790036
-2.3597000578092717,-1.2874879102708352,-0.6859943405700354,-1.4053629189283838
0.34639957624070067,0.07441492021147501,-0.6859943405700354,-1.1264191621969641
0.057794338958000124,-0.7917372304005159,-0.6859943405700354,1.0723979680013098
0.06336796647398202,-1.006542476226029,-0.6859943405700354,0.24450609330355003
0.26599604349118305,-0.23697790800360347,-0.6859943405700354,0.43483870642202144
-0.008806932864297791,0.7251654569525864,-0.6859943405700354,0.7498796838079044
-0.03275619696876206,0.18383204210600876,1.457737973711325,1.123150822034663
0.6333300498975342,-0.523670868234963,-0.6859943405700354,0.5077172677408253
-0.5225410464688913,-0.5633557146875833,-0.6859943405700354,0.12750145202186686
-0.9284085634799132,0.6282200384765758,-0.6859943405700354,-0.3153270849326164
3.045624375744465,-2.3651809454212374,1.457737973711325,1.5573760435683228
-0.6964299345129569,0.7876862477742271,-0.6859943405700354,-1.7144619699956969
0.12009747223236401,-1.8492088936698374,-0.6859943405700354,0.20410294045167582
-1.4767364122971398,-1.3965213279274484,-0.6859943405700354,0.1432548113258352
0.1364335193832837,-0.5070123531468674,-0.6859943405700354,0.5046265013008796
-0.9139384383821942,2.142724058726732,1.457737973711325,-1.4408749132820249
-0.4228688559149448,1.6563797435754681,1.457737973711325,0.5672819174550852
1.065629545725902,0.6979821747179924,1.457737973711325,0.3701302018544459
0.49220431494308436,0.3525543427535032,-0.6859943405700354,-1.386971159858237
0.5886665353840933,-1.837621626387051,-0.6859943405700354,1.1244912677861227
-1.752458972669428,0.1553491992418947,-0.6859943405700354,-1.8585855214726708
1.857971489102491,-0.5415167874215718,1.457737973711325,2.5040019779286586
-1.172761263082395,-0.8055120417104231,-0.6859943405700354,0.14728279274600675
1.5494379819661879,0.15341936493436048,1.457737973711325,0.7310683102629019
1.0420935539706127,-0.4644136422476019,1.457737973711325,0.9619660268493655
0.5975955160548301,0.8586921806588536,-0.6859943405700354,2.2386785864327705
-0.8356471332836616,-1.9103482980793671,-0.6859943405700354,0.23738601596498543
0.17157763390528133,0.07465775089454559,-0.6859943405700354,0.2540121143382986
-0.4513356984312934,-0.8671340320142477,-0.6859943405700354,1.9626278373477468
0.04894820598918893,-0.4037330495956345,-0.6859943405700354,0.08373561685297
-0.23014377234273078,0.30130858198286925,1.457737973711325,0.2787461970310302
-2.0200373568189214,-1.1022695414507693,-0.6859943405700354,-2.0153611228930273
1.1423985836669355,0.16272669196207268,1.457737973711325,-0.6593850744962317
-0.06126966528016042,-0.20898239766473675,-0.6859943405700354,-0.3034847769972197
-0.4652236516573949,-0.651444486745648,-0.6859943405700354,-0.29384336477719225
-0.5407992673846722,-0.46388305785646966,-0.6859943405700354,-0.1108108582232293
0.37858098156610137,-0.15194206379189007,1.457737973711325,-0.9265060462776186
-0.8744437330226206,-0.7573096175843465,-0.6859943405700354,-0.0539744654223547
-2.236742286992524,0.007617563279034917,-0.6859943405700354,-2.0647337455936086
0.42728264426102647,-0.27397088706560585,-0.6859943405700354,0.7029245358388978
0.5393281619298705,-0.6027766423892922,-0.6859943405700354,1.0288188379139334
-0.17987088789225922,1.569933175776025,1.457737973711325,-0.4611103575195502
-1.1287544218812526,0.4104941435368567,-0.6859943405700354,-1.4908430292194699
0.1088828618769451,-0.37715701775179844,-0.6859943405700354,1.2449986743428252
-1.4455884243934118,0.14459214914366203,-0.6859943405700354,-0.23668108949353067
-1.0080042017643946,-1.0129499476951151,-0.6859943405700354,-0.5369709576241719
-0.7312929305339644,-0.43051852389669976,-0.6859943405700354,0.670720672800385
0.8643740448415881,-0.3153308059867149,1.457737973711325,0.5564652790299598
-0.3429552810447715,-1.2300840161203517,-0.6859943405700354,-0.7384908449304779
-0.4282658084557021,0.3829682557455935,-0.6859943405700354,-1.0913711585893309
1.9758449193945968,-0.49847093022322,1.457737973711325,1.0870486143832436
0.3725800289049301,-0.35026317341407087,1.457737973711325,0.7979190086619575
0.35910334328652427,-0.5607634182980792,-0.6859943405700354,1.2770140147070177
-0.35004965507922303,2.9215055116254947,1.457737973711325,-0.2349984564946858
-0.5768669831098664,-0.6534465880283241,-0.6859943405700354,0.5640523384892439
-2.167928750909749,-2.0413571354734374,-0.6859943405700354,-1.5367173821761504
0.9892561145062153,-1.5786633163618462,-0.6859943405700354,-0.048977940313670296
0.46848914469996017,0.7501152393077216,1.457737973711325,-0.7819320945832633
-0.15939183765098186,1.3198147120421904,1.457737973711325,-0.5358752606611232
-0.11742545789758872,-0.6723810027397663,-0.6859943405700354,-1.1113583279369292
0.7565096120892544,1.2630540130464283,1.457737973711325,2.0092994151957924
-1.5358243744832034,0.7326312737981352,-0.6859943405700354,-0.6339167946775217
-0.5703724549516364,-0.18641940489665287,1.457737973711325,-0.4639752847821845
-1.1171469171944863,-0.256469435201951,-0.6859943405700354,0.6341784679081642
1.7925433693462123,0.17914999321303152,1.457737973711325,0.03279981728180783
0.8961109913050944,0.8667431651282862,1.457737973711325,0.4021172717489439
-2.184225471202914,0.3927804483451801,-0.6859943405700354,0.19910148658047955
-1.4948494796488252,-0.6674565161761359,-0.6859943405700354,-1.0687934044855003
-0.11254127678720564,-0.17134348557089354,-0.6859943405700354,1.8214743963695375
-0.4528554808450206,1.9563014274661876,1.457737973711325,0.3029402180930305
-1.3053477418768804,0.2485854787033001,-0.6859943405700354,0.19072900792903183
1.9659082277176465,0.8587177274684581,1.457737973711325,2.218596185459474
0.33263165990417004,0.5335301292312461,-0.6859943405700354,0.16615633626638684
0.4950128822966317,0.27044356282730947,-0.6859943405700354,-0.12056018498432032
-0.6725720402172671,0.10791034722446505,-0.6859943405700354,-0.542249024127717
0.7426305383690034,0.8864206241913968,-0.6859943405700354,-0.36205684755750017
-0.3607886026071817,0.7099797485593595,-0.6859943405700354,-0.31213470585999914
-0.2636363056591798,0.26110147377309206,1.457737973711325,-0.2040472443248397
0.6312864808730947,-0.6841918729742013,-0.6859943405700354,1.6799929326310736
-1.6101598483790873,0.38119618860076954,-0.6859943405700354,-0.5580580759744502
1.617949250041829,-0.06552823916584094,1.457737973711325,2.8157365313648492
0.20239689696691918,-0.3036618745420695,-0.6859943405700354,-1.617841983814275
1.3016614421393133,2.6448095579525255,1.457737973711325,-0.20086913606762752
-1.056224486830286,-1.518568579104588,-0.6859943405700354,-0.9665752969783274
-0.9038715137423421,0.946753813427319,-0.6859943405700354,0.5839213418568455
-1.1427608091063248,-0.8509198043178946,-0.6859943405700354,-0.8258145448043626
0.27034921663748895,0.13011652161018636,-0.6859943405700354,-1.030738089258589
0.08591579817081188,2.5360435565483845,1.457737973711325,-0.1796179429847239
-0.44482190250543563,-0.9493308240759579,-0.6859943405700354,-1.2559929167634252
-0.9948342970778491,-0.7139133019337682,-0.6859943405700354,-1.747685157327356
-1.24752447988545,-0.016672974704950275,-0.6859943405700354,0.7725587382105411
-0.02862533800531266,-0.8356653176539525,-0.6859943405700354,-0.33379110914668575
-0.4459976217638089,0.8732584857902491,-0.6859943405700354,-0.17580616381190764
-0.6661599444763724,-0.5270143692439069,-0.6859943405700354,-0.5205891490211232
1.5679786213793827,0.6461815141600071,1.457737973711325,0.7237464852672457
-0.06248897396050119,-1.3114155743908222,-0.6859943405700354,-0.7401895149373794
1.2907531262075083,-1.7828919219960169,-0.6859943405700354,0.5071948583497989
-0.5137067295996155,-0.22541427341795006,-0.6859943405700354,-0.08791900813758723
0.26482426153415706,-1.54764484661139,-0.6859943405700354,1.2419986010328863
-0.03562196996322208,1.4992838152285575,1.457737973711325,0.6862835444336377
-1.6788289172123565,-1.5094401446242205,-0.6859943405700354,-2.029271690600594
1.4491507407250719,-1.0236762191610953,1.457737973711325,1.6287398440661522
-0.11535102409229762,0.4088950199745931,1.457737973711325,0.26522160709813963
0.7667902053582762,-0.5781797365916195,1.457737973711325,-0.061626565732719206
-0.7326245760392833,-1.4981719902361899,-0.6859943405700354,-0.3444330527639876
-0.14506097576079585,2.0142443485260646,1.457737973711325,0.3233822599501766
-0.8475223775079125,-0.9880887517064534,-0.6859943405700354,-0.5213456252460267
1.256686685905115,-0.19310958643149445,1.457737973711325,1.1099625087668574
0.3315003631450603,-0.20587732111533166,-0.6859943405700354,-0.5162817014141979
0.38718048266927413,0.7017542393850889,1.457737973711325,1.769776877003155
1.3789512693494699,0.45699849234029,1.457737973711325,-0.7151350099722368
1.1769780498671791,-0.8155129527360684,1.457737973711325,1.1380761711744753
0.7857267449819403,-0.3210063475956307,1.457737973711325,0.731816267061868
-1.4027557555704862,-0.22337835399870487,-0.6859943405700354,-0.39177010237480536
-0.6762385771707958,0.7399056371800972,-0.6859943405700354,-1.0120519843972946
-0.9846466643107677,-1.1526250386250376,-0.6859943405700354,0.27947593511341307
0.747893481931256,1.992672859661112,1.457737973711325,0.33426739715493553
0.19065204294783022,-0.7487681981615462,-0.6859943405700354,-0.8575208291048626
-1.371520680608886,-0.00802177570109573,-0.6859943405700354,-1.7429331961819392
-0.16897624397253144,-1.1444001297783586,-0.6859943405700354,-0.0442173191899649
-1.4751874973499783,-1.2807860309780774,-0.6859943405700354,-2.2020977299052293
-0.03330094360512,-0.8625254886463356,-0.6859943405700354,1.3603957575527843
-1.636551822745661,-0.9573797817080082,-0.6859943405700354,-0.21493444975771756
0.5490589383600868,-0.40829458849617906,1.457737973711325,1.7381058814178676
0.3980966281545702,-0.9657126150397902,-0.6859943405700354,1.5624480901147801
1.9290707056027407,0.6871880075936275,1.457737973711325,0.8658885685356377
0.8683108045392786,-0.7722614584184977,-0.6859943405700354,-0.19228867427918545
-0.40329753603038354,-0.8816622995718972,-0.6859943405700354,-2.3977349814877034
0.8384883585826809,-0.3872812434399135,-0.6859943405700354,0.1546068646268499
-1.378676747007129,0.9806367086050045,-0.6859943405700354,0.5083022852169228
-0.9432043818975849,0.21271694785389805,-0.6859943405700354,-1.2698974470296311
0.35324758512355026,-0.09778793649517398,-0.6859943405700354,0.0119952193543412
-2.1397537873204615,-1.4139305102530584,-0.6859943405700354,-1.7877929382598117
-0.01729490892546956,-1.127342235088183,-0.6859943405700354,0.24611799455625405
-1.0010323970483648,-1.261291905823046,-0.6859943405700354,0.36160466009938425
0.12126236683943017,1.290595377896587,1.457737973711325,-1.1784064152857314
-1.0585425845398797,0.5243286037389159,-0.6859943405700354,-1.7505784459118814
0.4444120351534708,-0.8498829293600777,-0.6859943405700354,1.4056812760803228
0.039229785124107464,-0.5564713353623872,1.457737973711325,0.5631210734010765
