A,B,C
0.0260638768396763,-0.5960685528096678,0.7808684381531128
1.128188193918934,-0.002117789060920316,-0.6319237158352767
-0.4553011071965452,-0.6023192264611366,-0.9580425318953324
0.8884912020548921,-1.051739898961832,-1.4528506981836375
-0.5511236610847048,-0.33323844648552026,-0.023424293135247513
-1.2859305862231138,-1.084045861136172,-1.7570102793649216
-0.5551908705470187,0.3435645495002537,-0.08133514309427063
0.7914008693522687,-1.1301693519086486,-2.3328079351198
1.1095341201587625,0.7329689529337904,0.7059029453652695
-1.0474265437085306,-1.1615810630033672,-1.2074833832695815
