time,need,intent,match,engagement,renewal,support
717,-0.9689157757069655,0.01621657923725615,-0.8760279046590289,0.3649626871780042,-0.29097665697402,-0.554609738492166
718,-0.33121493356807913,-0.010974556983377279,-0.37590904354424026,-0.5989845629424644,1.2303817498978515,0.5195738203197741
719,0.7359281369627134,0.17636777085799282,-0.012886603546945624,-0.3293808691758728,-0.25773410873275004,0.10035524582838859
720,0.379583648611132,-1.7283714591883377,-2.2609020245988787,0.06903208612408723,-1.7266405231476316,0.145069086688638
721,0.2896540650697855,-1.1083648541655244,-0.1738359719865794,-1.188803926072961,0.06543783543399936,0.6432330658907951
722,-0.337148067439374,-1.0740911302727958,-0.6192928230867012,-0.6171562369084318,-1.5946743999511823,4.283441809482519
723,-0.5848267323985924,0.3058213948477316,-1.3199726071600406,1.3171326873797724,-2.071261955871177,0.9990671912121015
724,-0.12994423603952543,-0.7569800892482748,0.1731189736658153,-0.40924060956682984,-0.6175015205266986,-0.011267989527097282
725,0.09237975895044154,-1.5613201913251118,-0.8974649711525481,-1.0492914509804816,-1.1362460710595048,-0.4658437085492816
726,1.1464675589015045,-0.4838721918626062,-0.5859389245095685,-0.9555762395289384,-1.1421731342475934,0.3408292761326097
727,0.08330541750016573,-0.37983685547384016,-0.0671281699858071,-0.46539298945245794,0.9817457829409891,-0.038497041071254595
728,0.014551974395777257,-0.8458877039488754,-0.3386211832795277,0.3129244390028954,-0.5288289774264323,0.18921558412480421
729,-0.10425027113953368,-1.6335738237449868,0.8282822725002507,0.06891491854803604,0.3884694752478545,-0.1649202435765635
730,1.2098379134094128,-0.8486076114085415,-0.4685011855200423,0.6228227004070835,0.009120867027752291,-0.346861391801893
731,3.1656927845608624,-0.20080499929304296,0.20467125121757268,0.26608981469380627,1.1806858959148832,0.45470844803500793
732,1.189149188987581,-0.3817408234334951,-0.9772737921233476,0.30398191508717104,0.9712448543538109,-0.06969703523855683
733,-0.25006489128457404,-0.4529746735465587,-0.05835870000152043,1.0067952057092167,0.04150493080399273,-0.10794161792945675
734,0.3365052324410129,1.0889287821177023,-1.1133519499899176,1.401982850474933,0.575912099215924,-0.08302697574293269
735,-1.220106063133645,0.35588073212964205,0.32154736275279694,-0.20293007081378836,0.5828885623552865,-0.34276765740751286
736,-0.36041390543865165,-1.3742627305518678,-0.20800410851956208,-0.45286314035752206,0.9561990078541965,1.876299292491859
737,-0.43334686439267633,-1.069022037226954,-1.1203485453915647,-0.6958255049031004,0.48666510404267604,0.7281140433896746
738,-1.4717744857015864,-1.8592426562524822,-1.271264608313016,-0.21766798917880115,-0.17771516290000572,0.5114545792603279
739,-0.7848284627384968,0.5798050681169266,-1.647364267591502,-0.24753217292769242,0.38900874891546905,0.2150695676632026
740,0.6576510532823499,-0.1692429772044588,-0.25524094546055043,-1.9650986233779753,-0.6739850150150507,-0.07496718930584845
741,-1.0149648967352747,-2.993800668234513,-0.20379533751179496,-0.738926765763244,-1.470307970197043,0.3779099615599478
742,2.0686782106898933,0.30941100797732846,-2.1877940029479515,-0.7614724801390711,-0.837803260027096,0.8116750864961922
743,0.5374622947797698,0.5060418903395401,-0.764023168605232,-1.5253372058403278,-0.7328847184758452,0.8419805510687708
744,0.861400838176571,-1.2585709175674737,-0.5233652485287158,-1.844760459928482,-2.3876598852704696,-1.9027689946308808
745,0.30656404751919425,-0.36776543737341055,-0.10557555720646525,-0.8043437469508206,-4.3615546391373226,0.4357858957750836
746,-1.2248513922637498,0.6731396478970286,-1.9253267939657448,-0.5058749568507849,-1.147359199261359,0.5244663562480969
747,-0.28205201543666425,0.4862049171933638,-1.4975272792053462,-0.7838063523678998,-0.004353951317822152,2.184719536683696
748,-0.17127077853731568,-0.06791438139233086,0.0909119008619313,-0.8610334687130153,-1.7851496119620454,0.29260634148476644
749,-0.7064182937642746,-0.07283595928036399,-0.6924382541822297,-2.3721409909136595,-3.1005849932577614,1.868887743832605
750,-1.402053425235103,-1.1763134082484348,-0.4780778637020942,-1.4969928023462313,-1.0488908206443182,2.4575896117704774
751,-0.6175318105807857,-0.4413302957357175,-1.0988107458077856,-2.5193072577507682,-2.4121485324018694,0.6229180334273265
752,-1.1677428379516657,-0.06334964776918343,-1.6037479651987945,-2.6609334399765703,-2.4845779876062934,1.2432951308966054
753,-1.1827126368495489,-2.853425789487345,-1.3687865117395077,-2.174507907977857,-2.1837129398400883,2.513989302530727
754,-0.5389845630169312,-1.039489277915479,-1.3525924458278236,-1.4224357285914104,-3.3368521105330218,0.5981392387005836
755,-0.2686100022085113,-0.24931602230524533,-1.6524118901531168,-1.756080691812591,-2.7021131342699296,0.45629153803131306
756,-0.1430503308330013,0.13949881809054576,-0.6112785696180824,-1.832515106400546,-3.2361231780260806,1.539595519158666
757,-0.07543058922824605,-1.20649917262739,-0.5604891112626298,-0.3550216034302439,-2.1368788889468746,1.8390119223117587
758,0.1106253652708473,-0.4865547281465009,-0.6834747892786587,-1.0300263358326514,-1.400219306254339,0.8510506927548344
759,-0.6645159997402148,0.7295767897004161,-0.5089786526872968,-2.0379667303655293,-1.7944523886460315,1.6435593266672996
760,0.8445661393720719,0.22183060795225654,1.3823822306548237,0.38271189351912016,-1.1890275596263478,1.7438467704666807
761,0.1338899352795733,0.5026039609457993,0.7997905501519703,0.960731262779919,-1.2444761379007077,0.5672941916955202
762,1.527230265319383,-0.140358967267714,2.5846003712477668,1.0975545521994865,-0.2623298501470925,-1.2014901902006034
763,1.0408063559536518,0.024770051176827096,0.8111908640037278,1.5055981558870473,0.7957456885097272,-0.9329035100304497
764,1.1395893462522089,0.2539112313304192,0.9733973912853754,1.3099330896490184,4.278437178709102,-1.3275909774197598
765,0.011764524441361779,-0.9308058947329176,0.7465658295473304,1.2103239762451947,3.0019905476040583,-1.159190575171611
766,-2.2209986531896093,-0.11356842814506729,3.465128018391458,1.2519555900926762,1.574081403457134,-1.1963967368239523
767,-0.8742746202052133,-0.45004316665219013,0.09050384121836566,1.700577192851377,1.5207857456213716,-1.0815634361983777
768,-1.8209645448278808,0.9402989249687994,-0.4961155841849303,-0.22248502115837254,1.0583431857378074,-0.5705216107721266
769,0.14306255525912825,-1.1974881892733427,-1.0706790220286857,-1.3554222942476122,0.32991024804176017,1.2305725917829746
770,-0.029679007808316428,-0.6079137705646569,-0.21171476468365913,-0.7252808724527626,-1.3345404731022674,0.1547980067573681
771,-0.21115118587475465,0.2861834184767391,0.022421569231730054,-0.012831463404913063,-0.3445831123306741,-0.09431569371181404
772,-0.30585879482117856,-1.3897545911827887,0.8469412774906442,0.292403483997807,-0.4033490320276383,-1.2492229963153965
773,0.24819144391690862,-0.031855489070881704,-0.07861218478253634,-0.23509705203700354,1.28126727816848,0.04626136535091828
774,0.3143180719287487,0.20543155024884027,1.0290470714120017,1.2409808625500012,0.876974530136421,-0.21297904108347723
775,-0.08089986883777409,0.6756661449593573,0.6508164918231878,-0.2309688059556262,-0.017312813448491886,0.5737556675324667
776,0.8508779668237494,1.6201666745253682,0.29580324132885466,0.7643916278281948,0.7782980277057729,-0.1720869311464609
777,-0.44352152425514035,3.593346450670923,-0.8117508865735212,0.26073061169101064,0.9855832925756647,-0.04203298920422483
778,-0.5577640358868978,1.5011556357446916,0.36777257645969497,0.6964278715297032,0.13448073580496384,0.10633139588092459
779,0.30675340379658156,-0.10351909205557236,0.011758786904345397,0.7395175925677248,-0.8307177354549959,-0.8703620446115684
780,0.05147697159268972,1.1481030235370753,0.13325310879704605,0.001876211974129311,2.158239158344,-0.49363839598615084
781,-0.06728770627653585,0.2507239092540479,0.15946269772450655,-0.12368712859919156,1.115922897026728,-1.6133881253799092
782,0.24763763113124593,-0.4659401314123578,-0.04699928373362232,-0.7235420714670198,0.6880733061336882,0.09442649821721484
783,-0.11940342202131196,-0.8200841224965096,-0.5773440131178778,0.23550335896052335,-0.34667978371774083,0.6846000632519242
784,-0.288923677881503,-0.8469932043309503,-0.11015756498616619,-0.13274449953553616,-1.8946580216280853,1.6418307815048856
785,-0.8325611625626796,-0.4792305040524602,-0.5568594307034804,-0.23189557472069233,-0.7471455655063821,-2.143264767193191
786,0.909843512279153,0.053815086079502195,0.8374124348194472,0.48881248384475656,1.4020417451522402,-0.4256132022360628
787,0.11684091366882052,-0.055518573845835514,0.735463898832615,0.33176656662001996,1.0654633065875831,-1.323751894662916
788,0.6881329972276858,-0.5551042402662576,1.5327618128934486,0.1352571225728283,0.19585676140807254,0.12251038885034576
789,0.8495255861156352,0.2118664547677681,1.9565624824429935,0.6140223219418199,0.9937803365502078,-0.31134485633221326
790,0.34397938165829267,-0.0013145403669735517,-1.8111582829959274,0.632468389711575,1.49464012554391,-0.9914565433376602
791,1.3144241646681132,0.03721485655063024,-1.0301231133556739,-0.2564447581824888,0.7835903026911764,-1.6468784006769428
792,0.7378704958052535,-0.8927895345308476,-0.8372144778731718,-0.13661806439629082,-1.1758574812923872,0.2490597028233853
793,0.7965852213147595,-1.0435297451896155,-0.3088923441138762,-1.12651332451207,-0.7533007025184721,-0.9688329961338226
794,1.5975329510740832,-0.8609487577742514,0.05497833072983829,-1.108069827123252,-1.3344413252976177,0.19031644737158865
795,0.6539660924227636,3.376352196886123,-1.6056312034469182,-4.947662309790206,-2.070202658129957,0.9371239978261424
796,1.1046575845751896,2.1267805945620513,1.7403939695064938,-2.0779666207756087,-3.187874050016588,2.4457390154656
797,0.10484118931224157,0.9177088304700053,1.0721526329205822,0.025728397112050133,-2.0019066863540314,0.8407550068851503
798,1.6207738202641393,-0.0004382448485666379,-1.1922680650622304,-0.11689319222123085,-1.1543694134930138,0.23666056428324045
799,-0.3265708404100519,0.17414956007046362,0.9511249590315614,-0.38139375607285875,-0.9767723171258172,0.01996012950760319
800,0.39478643913695194,0.17697946580190071,-0.7247563756756539,0.36860595330554524,-0.7097191018916279,-0.19026595001264388
801,-0.7694260462341296,2.022280163144208,-0.6585453626061953,-0.8969535671013431,-0.7554649801312747,0.06525525271389244
802,-0.3410159249785419,0.23017763839975952,0.19644440537987712,-0.10979421167853835,-1.1188901208757582,1.3674330754202724
803,-0.4132908589916542,-0.4816055238270749,1.4768131867980356,0.7986495394149021,-0.975141453953728,0.957727613965193
804,-0.12163896476632863,-0.3737118683023616,0.8162461694357911,1.2514734720139924,-0.31616670812142655,-0.03431822682269817
805,-0.2242263357748065,-3.8179524384936077,1.6107388298518681,0.9793329516480813,0.9839886036653662,-0.39754143192162295
806,-0.014407016865907576,-1.5484821045610304,0.8105468497560433,1.1329638473933874,1.4170203916356399,-0.6239649918973227
807,-0.3363198453546276,-1.7256864623730663,-0.5171752357326282,-0.18101755485776158,1.596278930406397,0.37634237660641545
808,-0.41872274731225867,-0.7963105560454959,-0.5757396530160744,-1.0743623746637085,1.54704635615155,0.12258349018422249
809,-1.1050618515287018,-0.8857970436642697,0.6544845782392099,-0.8459385240238952,0.07917246055141591,-0.21714491739228475
810,-0.9545071816343865,0.5690178927892533,-1.1576354651827352,-2.3444262213633213,-0.7726822400505151,1.3245688684852661
811,-0.5907204248618165,-0.6347008130990806,1.6043520269414495,-0.6580367591382734,-0.6739093495669453,1.5674635205614573
812,0.09623803215418542,-0.3606028794891458,-0.19167089052262778,0.4434116766029561,-0.6761907920755816,1.9270933282947835
813,0.12230993159748949,-0.432743694301487,-0.16202506177162226,0.08453138567973273,-0.25968021318855017,0.8790876564870668
814,0.1540472721556878,-2.5205408636929896,-0.06798272885610983,0.16241372046822358,0.7832469361073139,0.06519253500190728
815,0.1506768333850797,-0.8373522731731927,-0.7936422547472114,-1.3288482923566793,0.9838706610078345,1.1991874923700512
816,0.11337157616661721,-0.19593143888760706,-1.7618395430705878,-0.8816764503011679,-0.6970107717845871,1.1675555680096368
817,-1.3774036818481707,0.2659776463979923,-0.8614852617041419,-0.7737609812177002,-0.9724583107540239,0.2099175516827646
818,-0.5581747940203783,0.7526176120136512,-0.39412373145244584,-1.7646848329568645,-1.437564449463944,0.2680069729813268
819,0.00449034875160198,0.3969773068757101,-2.3345445126720414,-1.2715156203919438,-1.226193041526381,1.2524280335524305
820,-1.2809172240699223,-0.1721900558120729,-0.6202382944961884,-1.9791850233979065,-1.721759070416627,-0.1660995328994635
821,-1.3395005889642397,0.19183997094615632,-0.9773167713556332,-0.6766811598863018,-3.2981323896656245,0.732469175411106
822,-0.6156774375863249,0.6021455123736577,-0.08001994068122231,-0.9356296851164996,-1.6766658311153555,0.06144494127943034
823,-0.11029359465373184,-0.8974513030275817,-0.07416909552913827,-1.16768927332094,-0.4734151446559647,0.40176394802313153
824,0.08160118997883137,-0.483650760570269,-0.6862297265946082,-1.176911784066749,0.13428669269101623,1.1794760991069062
825,-0.7648180255285507,0.25331080964646535,-0.44045185078059146,-2.7776939957089812,-1.14236256861239,0.2683615321422585
826,-0.7883743557915672,0.37968854765949694,-0.6503375855829707,-0.18377350244432253,-1.4104060320142162,1.5860479951258084
827,-0.1188167089018966,0.9244582994803461,-0.4680464351810716,-0.4418060337030211,-1.0833944606467611,1.5226247279948129
828,-0.707091106765905,0.39767472584226504,0.5766126950045614,-0.47795162884900827,-0.32475523200542705,0.42432292999212556
829,-0.8832019006058912,0.23767936259248634,-0.00512568608868233,-2.077762418993326,-2.042337123860801,0.0012609459895897013
830,0.15505121791586085,0.9957630925014741,-0.11048862898686779,-1.7097189469439547,-1.5807931928445498,1.6253496267649745
831,0.4689038524614768,-0.005924343904164575,-0.48608848684625616,0.15557909658155017,-0.7772101213391583,-0.42637568254560293
832,0.7894821415320925,-0.9845202162756596,-1.2470147898071988,0.08158528236847701,-0.07029902171942595,-0.2822207609523048
833,1.265614036130457,0.36600816325237023,-1.7592528880025458,-0.5186864314242112,0.3447605794416411,0.04382075472208108
834,2.471995881704792,0.3963424598281698,-0.9550819161035027,-1.3414803425518222,0.0383440326863107,3.3910264699032964
835,-0.11051225630079176,-0.8368604996271232,1.008401806005181,-1.4885341692852718,-3.1308523695577657,2.4094466839912743
836,0.5124461061371031,0.5963418075041718,0.18176223448737786,0.09804005803896618,-1.3663097072168389,0.7492566088559626
837,-0.1782325384157161,1.0799863477328313,0.6664511582296411,1.1545444579354898,-0.878637097521396,1.4019787741916652
838,0.09092903084848537,0.5913428450196545,1.560475855451852,0.8316983189461002,0.31709893687678237,0.09106680686534377
839,0.5459388106248084,1.1368240175782174,0.931336311830388,-0.2785751953083061,-0.12076847401370908,1.2472496628986731
840,1.8527239424442599,2.0022062590976524,-0.7653187278490119,-0.098356811160841,0.3244760140611283,0.8454655137812235
841,-0.4083389851442011,0.7889970057452098,0.23361820266643762,-0.13294868829371628,-0.38820287372953843,-1.0754975137196823
842,-1.242321849285354,1.2873408255177035,0.6225114471511242,1.7008251869654378,0.17890921725728687,-0.6091400408604221
843,-0.6345754893370793,0.5708084212201793,0.05281129899904369,1.0545787684812007,1.614279484213856,0.009033641246567525
844,-0.6555211460205599,0.21599429090461414,-0.45208581904530165,-1.5430713555211986,1.107888702760471,-0.020704637348065463
845,0.12693387141058662,-0.9758211802746701,2.593127264053498,2.5382949098988346,0.25111451261834294,0.8671179049675344
846,-0.3870989363119723,0.07450267686053191,1.2822494460181206,2.3508602281515,1.700931852890713,-0.9347609670687675
847,0.47747261434149485,0.3120280445144756,-0.5210623431965142,0.13771624608973337,2.715198677827868,-0.7956011114357064
848,0.19082926459175506,1.1107454922869164,0.3245594350407778,-0.2633938412670044,1.2850295408658206,-0.06685739064862897
849,0.5078603543693196,0.43810446989959373,0.5325685558251769,0.5908146053928974,0.6669649025266677,0.6215242306412287
850,-1.0694168585665742,0.5680861469904364,0.45701963262849277,-0.6581721608061893,0.5091465259206656,0.42360040032404006
851,-0.34525152438774553,0.7132415083169614,-0.2843212953668155,-0.5664210794382873,-0.3630350479346624,0.27355426835076824
852,0.17757917109262256,0.9329631175618006,0.4160836037316325,-0.9952403608882149,-0.658424562870612,-0.29930234105968345
853,0.34266719646029625,-0.12174372337083073,0.5146979700187886,0.41141429889410114,-0.24779495663182377,-0.15071488316826645
854,-0.12418598333192758,0.18084222085291118,0.26117644187539796,-0.6101509657879844,0.90869731842732,-0.055757431221346965
855,-0.0763149499373385,-0.49660528167207496,-0.06958390036515849,-0.2972922025276713,-0.20567357514149626,0.30002805779809716
856,-0.07377865265760977,0.7452025700641564,1.076053227418145,-0.391102430595067,-1.2269310707038963,0.7331851069550627
857,2.720874354183884,1.0178749415046446,-1.2955398481647709,-0.4846125783955941,-2.3037443257168704,0.9962450563625698
858,1.058931396557285,0.34241228653364875,0.8143501575056289,-0.8041135896817706,-0.9684924173464067,-1.1498284590473613
859,0.5778325714341754,0.4892183686470234,0.8957759613063078,0.46071453594656464,0.08933933490788482,0.21158919954615396
860,-0.6139132156590015,-0.4079716544637672,0.771247015102129,0.45709914061342194,-0.4522257475231176,-0.8545958674192011
861,-0.8778270942573076,-0.15781186646860382,0.050410960554445716,-0.12607557416270385,0.7223031217096723,-0.6861384697134759
862,-0.5910527654905129,-0.5336215097169901,0.22162502918728955,1.4292131216841526,0.7827334256019459,-1.840680811068665
863,-0.597911977541298,-0.861775773801924,0.4092385179065434,-0.6324981255437911,2.74106243856889,-0.6955666938087153
864,-0.18759463061822745,0.43611042638917913,-2.085047476625698,-0.13902013262864832,0.0214373155919363,0.7163406761696125
865,-0.029583592962994266,-1.1214137421372485,0.17078735199591422,-2.5232948234565034,-1.3496440175352815,1.149732089624933
866,-0.054062988082612264,0.5044014274358084,-0.15221110370864552,-0.5993301145683021,-2.5320203466762874,0.3543251289121761
867,1.5143638721798018,-0.7761373693826221,0.1496032457004683,-0.5649496041406803,-1.608677293705161,0.4824859317942004
868,1.0736359362333232,0.23658094586436176,1.0047629455839546,-0.23115583066309983,-0.9837969266959917,-2.0589252263331628
869,0.7841661858295617,-0.22612145314526788,0.7411293321008983,0.03805085735006963,0.7271893056200598,0.1322849158111042
870,1.1181258287952036,-1.5047612263139085,2.8667303391525665,0.6512702630344315,0.2795522136482796,-0.49219639861493814
871,0.016124258474991382,-0.4147482736037976,0.1632855787464258,1.1465048568793816,1.0407455736027493,0.17361300568396687
872,0.29779470234176036,-0.007289183941804084,-0.8223185858718577,1.016735887055878,-0.019151689173514563,-0.8340824155928893
873,-1.198086094598637,0.2423202534619981,-0.33265538495501523,0.1891239692178457,0.41054180501076976,-0.6058612036024392
874,-0.4720245622535341,-1.3595323590539328,-0.43639646189316794,0.10676229865521951,0.24935824823138297,-1.3662815929796883
875,0.08057646839858362,-0.7240770023227547,-2.843578457695776,-1.6492697602473005,0.07813549180993412,-0.4259160189226173
876,0.3235670395839097,-0.6704546769642037,-0.5465704092259782,-1.9441054726923659,-0.744870000199976,1.2230867573910316
877,-0.04270432599926387,-1.6357170806639183,-0.24627797651593072,2.016502619945552,0.15892375093387384,0.10895181962156542
878,0.4147715852139944,-0.7461514512431573,-1.3196984904337286,0.5359772831084242,0.7311003848302172,-0.6079937219905163
879,0.7833233393588817,-0.4762965622857462,-0.2630208995835398,-0.5139327694124716,-1.0351544247933933,-0.4095859994999702
880,1.65612792561267,-0.17284379065351024,-0.9344634299998915,-0.08663956962998437,0.8238010291030626,1.0760181376848725
881,0.6728808179112533,-0.22587355689501892,0.24888008195895733,0.47031030003913193,0.7865548806390869,0.844359396547857
882,0.17954974131364715,-0.9342867479426128,0.27063752553161285,-0.11882618043354301,-1.2555270659116529,0.09466354687882012
883,0.2861304484085447,0.4402348010784588,0.30876687001643355,0.9920714875946355,0.18150406391853005,0.22445905408434544
884,-2.238870258284783,0.3152506759967983,-0.5376145344074037,-0.9751664722078164,-0.4482709097607971,0.5310790941663798
885,-0.38229907916466416,1.467878066755932,1.2311429431781429,0.7844304578591151,-1.2166939076082217,1.1612034609341115
886,0.5447667912689789,1.282997878940992,0.021076007866461577,-0.6415940444879695,0.4850859835375729,-0.4711068699351228
887,0.007766117363313091,0.35527021270902415,-0.23980320517660614,-2.2198967934485774,2.581116106041054,1.2427595408644254
888,1.0473894104809958,-0.22450544282042809,-0.4364898908588928,-0.8369650442177506,-0.42466937315934505,-1.5805337498175522
889,0.8571411090496404,2.9346063040444417,0.1301763507033369,-0.5124913248090122,-0.3562300469657712,-1.0726496246236508
890,-0.07830279276648,0.9416388377730035,1.1862943793158753,0.39405612011306346,0.6453810118398052,-0.6627087478398475
891,-1.7640877555222525,-1.2413395905220495,-0.15891076103337887,0.7083241145134804,1.2513224298506809,0.49453291305446634
892,-0.42841815322819954,-0.5264183496668039,-1.6650863303293582,-0.35053008919030054,0.5147136512729332,0.7770244872003464
893,-0.16609857473297393,-0.6443778682882224,-1.0944854927527616,-1.9754105063422742,0.5608241236420064,-0.7739182188876046
894,-2.2550682636843193,-0.809310369816279,0.0112648259988829,-0.98865311045141,-0.705043737628141,0.3388074397257388
895,-1.9803815285637019,0.4885569335280007,-1.478028614737532,-2.277840140466066,-1.233462948752825,-0.3490114903284961
896,-1.684779754281179,0.7072448197883686,-0.8123994114716329,-2.177583533036191,-1.761488171512802,1.2872739209842603
897,-1.801434036912004,-0.6478115933275194,-0.299958030751835,-1.1912663734904456,-0.49194727539020455,0.9933257285843097
898,-1.8539182790132296,-0.16047421888823055,-0.6142922870646429,-1.657255312495037,-1.2445055092613235,0.3077221504454387
899,0.05279436286901584,0.6144333696448487,-0.8366716905670598,0.42413310923042374,0.8413358824972076,-0.2981463094857352
900,-0.1659038732448646,0.3309872080168326,-1.0748983784490587,-0.8711617308057202,-0.1713133306257642,1.3325886296114295
901,-0.17482067909543458,0.5530119895175479,-0.3890559977177592,-1.4813438740592455,-0.36495538928642296,-3.423662725107599
902,-1.3753749100900603,-0.012875400075173793,0.31098654600599035,-0.7587441599643563,-1.4208761004248065,-0.6037734507836827
903,-0.9094380290316832,-2.7188496585627715,-0.2591195037388574,-1.0898606395568127,-1.2251462662425145,0.4332100215855769
904,0.04065135537775477,-1.2544657769300032,-1.5023821060875864,-1.4113203519970958,0.37200179629497226,0.07237943699259389
905,-0.5882533419074154,-0.47130175037319144,-1.4185478428728953,-2.07607034162911,-1.8205740394777004,0.9510132320641373
906,-0.05359980260159747,0.06346771446400384,-0.2475585811219213,-1.3798699286175093,-1.085682483487491,1.4539406725559203
907,0.5453092118034667,0.37026609599118687,-0.26242722573257105,-0.9982271608847294,-1.8076193451351368,-0.04203087663889188
908,0.12934682559431643,-1.3515956508243638,-2.700052063760459,0.20555104369612054,-0.6957892890769231,0.3369313516819767
909,-0.18418446907561717,-0.3412656862175741,-0.26220604664612335,-0.543781886669728,-0.2614275099093425,0.05774183969641749
910,-0.2858917687241933,0.19439159613792562,1.720480232842725,0.05689404391786118,-1.027969149802302,0.07648144835577736
911,-0.19680601290171945,2.4481277224625604,0.7879852978348785,0.5093622153101683,-0.4916150408990541,-0.1629701438849172
912,-1.6357816916132915,0.8177449970084557,1.5828208658028662,0.9341243460895419,0.047451450846829585,0.03005960256613463
913,-0.22579150406175225,-0.12484618171727513,0.4324225623867135,0.9969865081669814,1.380882977722581,-1.2028227729847059
914,-0.6444892654112967,-0.0570281137132205,-1.440866038616791,-0.28489934104739545,1.929464874890192,-1.2966432427636416
915,-0.2756670768488222,2.3152761534651236,-0.5961426368719952,-0.7203555756006432,0.9051747940852295,-0.7369068616076956
916,-0.8303202475500002,1.0037209498981148,0.4028174176420401,-0.7612900717458873,-1.8895739454468332,0.8454944715463554
917,-1.933800639370907,0.7370385114702924,0.0600338662733525,-0.0039770031763211675,-1.672792629256526,-0.25235255037155824
918,-0.635364209982675,0.5336464865041008,-0.8375108124918345,-0.3973780389622391,-0.5629104969253912,-0.5084675927616136
919,-0.13875202749023097,-0.5680983694736925,-0.21915063261993953,-1.673559446582668,-0.5180515686948208,-0.045688735980252526
920,-0.10879191342463211,-0.26707622460175223,0.7218895252906616,-0.5399463854152986,-0.4410885223199053,0.09381329982570968
921,-0.24852221277039882,-1.2230217634748888,-0.022683288900695264,0.28600511291921604,0.31322781477006795,0.2282951233069262
922,0.11024079392792711,-1.0135373183262069,-2.0506471593765925,0.13316106566017577,-0.32037815959792626,-1.0675513400790781
923,1.2868477820675917,1.2463968536685344,-0.7291349901846222,-0.9882201169023683,0.6711816020362841,-0.7050577137067537
924,0.3590544749699411,0.19675267643460118,1.6270890296894631,0.9458955090475201,-0.023699206964203967,-0.9331863290561044
925,0.10391061476098548,-0.3642454525023594,1.5043818164276583,0.5963698437985624,-0.8285705423037804,-0.300433094907693
926,-0.022482080946465366,0.5610014729511201,-0.8147638547668387,1.0987064455327105,-0.9960002474543854,-2.1497732948121477
927,-0.05618394556037753,-0.3095564558076168,0.08084904210634584,-1.6727668797265014,-0.9862092529649664,-0.2742297224025236
928,-0.5396930142055885,0.1260497814933728,0.31735855707242727,-1.6890702845728416,-0.8896970297514766,0.3106604930138994
929,-0.33866830332876163,-1.011377560908605,0.6591481559396305,-0.19257221662055857,-0.9963724058081662,2.276195904163213
930,-0.3597063058342197,0.589101601801147,0.09308863138079598,1.243673042015228,0.3537025365667761,2.8754520555844714
931,-0.9264520234652212,0.7264535892943592,0.6890529024443184,0.6979579115012916,-0.20181919643997645,1.867925155831612
932,-0.8609107717651197,0.23195538611750027,0.2068774397349677,-0.26618924329907934,0.06024433999756682,-0.7202776749997426
933,-0.008471430454849826,0.7910967931360103,-0.31930506110733314,0.07497470335244848,-0.43327298601307734,0.5877330068466283
934,1.403475614655429,-0.45855353838834306,0.46762679172719546,-0.12473281536584885,-0.19927437136901094,0.4686453507470181
935,0.4775506095237741,-0.012361213613412664,-0.09557090953929598,-0.07735448747035528,0.4773662614118628,-0.7381378210736529
936,0.29740271497327964,-0.6028236497736791,0.8114508223280753,0.48060355844217806,0.3716662281529258,-0.6571092601937709
937,0.023072742690094003,1.2877467225617272,0.11667313763486192,0.4776952726387689,0.9290610213000201,-0.5528523882424285
938,-0.0860235725902222,0.17527078364397516,-0.24175316255090307,0.5157604348463335,1.7142903525550646,0.635779228105147
939,0.830189744831017,-0.004755956959019307,-0.37142590916846074,0.1934584754939777,2.1172817789821226,0.3447488044550266
940,0.2843526193850415,0.28299800950991033,0.5994115618612861,1.149660769348072,1.309009621418456,-0.2269101998485991
941,-0.26222683610934927,0.09041734391214558,0.09104202011963225,2.006634558649428,1.2025160930255319,-0.7393959250242895
942,-0.3088845520039568,0.2250484538572409,0.0073674468654145245,-0.12872178737716064,2.2219985828368727,-0.9736750198583152
943,-0.1950162617294829,-0.46099417492334616,0.059856132250311986,0.24032820672301752,1.868234893212712,-1.613150934553938
944,1.6904285289355443,0.16666172232551305,-0.5333324800730586,-0.6181780873942145,0.6848520255536903,0.43647938503145
945,0.2676830283505273,0.006971288687934743,0.6987345327511105,0.5799980390407535,0.251999814628879,0.6353355309370293
946,-0.5419685140192272,0.8456777669946913,-0.08416796552864836,-0.13242202511150253,1.8289007075430233,-0.5338235932451755
947,-0.9679914414202291,0.4448617965548509,-0.15769542517221913,-0.8461524898653205,0.8392562906526316,0.4657052681557778
948,0.1909118519936993,-0.558373025884888,-0.09149633120557722,0.17028842848777484,-0.7985001186532967,-0.1777734410714213
949,-3.133821854880347,-0.1483653320184341,-0.7279558013813819,0.04447087683491399,1.3553905522968765,-0.6280449190084988
950,-0.88437866923879,-0.5627586888117319,-3.1260551718480487,-0.4361947635203748,0.44399716049272664,1.2329779336683144
951,-0.2669108541051113,-0.8732576291080973,-1.3777765587630884,-2.539556036056172,-0.0727599336543917,1.1209382213029593
952,-0.3226341345370947,-0.24509333336154543,-0.5090551718791053,-0.9735024422453984,-3.169412119737875,-0.6608173158933869
953,-0.9975898386528259,-0.21986887161568494,-0.35754910840952453,-1.360791917652078,-1.9349036452266146,0.24986581504558825
954,-1.262617564591526,1.0046493579719908,-0.32158793360103854,-0.802810865981794,-1.4558718150643852,0.3148724936565379
