feature_exposure,weekly_value,user_engagement,prior_activity,is_power_segment,account_age_weeks,treatment_probability
0,1.4192354957869884,-1.9085807213816994,2,0,8.50201676913154,0.12399047348057927
0,5.253806692974334,-0.15843200190557086,2,1,10.543818246967646,0.542647784157372
0,3.642269058435195,0.09001675988563831,1,0,10.099814328476977,0.45847348823816725
0,3.3654208163286663,-0.7047902081387301,4,0,2.55704458786637,0.28487943959435047
1,5.3219740406085,-0.7198867994377591,2,0,7.36075879213129,0.2862066995684476
1,8.72876059035223,1.8864228859835699,4,0,8.896673584958496,0.8278117526512463
0,2.333564651545021,-1.2097442859049368,3,0,3.319416187829228,0.1968998103907609
1,4.543204910509583,-1.0506170429003867,3,0,0.987917442308174,0.21067567940557413
0,3.3277645177922186,-0.8090104753015942,1,1,1.471129275433322,0.3337370075499495
0,5.9622567952687735,1.1988190226148978,4,0,4.682977467074017,0.6997298068222177
1,10.14801692623459,2.101542443821733,2,1,2.8473808356899077,0.8821108258861767
0,4.883750690011835,0.3321758517460236,3,1,3.682155889896454,0.6203448432695227
0,2.6661560156525033,-0.7173180159405074,3,0,5.9969128239498675,0.2899424858902514
0,4.561946392519276,-0.42773236114014496,3,0,12.127074189176511,0.3818313564669227
0,5.410012738932456,1.0648123174837756,6,0,4.796848127153582,0.6959852587384756
0,5.135020681683134,-0.9110678789128364,2,0,3.5403311792077803,0.2347910774103441
1,8.605027952499148,1.452946627222276,1,1,7.205886176003831,0.8157477025480688
1,10.977148794696264,1.4165781842160559,2,1,12.046385078699762,0.8356319291887866
0,4.797615086490965,0.07020801514031626,4,0,4.113192476407825,0.45413356400949934
0,5.548454808689194,0.6461299693093061,2,0,6.16362061572055,0.5709204347583979
1,9.172765375524056,0.7497459478314608,5,1,9.920470342618662,0.7545045900828875
0,7.216536331252482,1.5542101161595687,1,1,1.9138473214875278,0.8094800612739869
0,2.7288023154091894,-1.0514517486699158,2,0,3.2452185397835285,0.21162198258710918
0,6.05529868431541,1.18120465051603,1,1,4.52180286210335,0.7642511202639595
0,3.1231700038662136,-0.37522800163865405,4,0,6.1241772440183375,0.3694444721394037
1,4.754039316304933,-0.7677609835755352,2,0,16.01360643342278,0.32286317638149115
1,7.5579912380312,0.10267243186155717,3,0,10.203384680684682,0.4868754669965494
0,2.673774657360288,-0.2143442865867168,3,1,15.27740278487309,0.5717574718841696
1,7.38625299454611,-0.9874929783788241,1,1,11.897288206289465,0.356333997564381
0,3.4594776473945927,-1.5973304281350418,0,1,4.253480442248156,0.20080665439956888
1,4.643270481187222,-0.9420948979018801,2,0,1.7341724540664862,0.22191676990759385
1,10.202574252685167,1.4523572256627557,3,0,9.190271612914104,0.7571060289718573
1,11.219650672060467,1.9625695034471387,2,1,1.045437926764102,0.8632380300903074
0,6.199052237464725,0.6501164460241168,1,0,4.420034862965418,0.5487460920666878
1,6.342730256513104,1.185925464911603,4,1,6.933324346034753,0.8006985492924557
0,2.0881767639399342,-0.5168329655904074,3,0,14.70020014519112,0.37809434061334285
0,4.729774418229695,-0.07715167508177227,2,0,1.4404424695435378,0.3814435829853919
1,6.097848828305203,0.28276473227999394,1,1,7.409538473548474,0.6081939118790675
0,3.746988462146506,-1.0812895849058495,4,0,14.889458703428748,0.2786990041553849
0,3.0269869296501413,-0.9899441668603466,1,1,4.344171942210293,0.31381460782023957
0,4.695631913837015,0.09717730670519023,2,0,1.338248574672506,0.41846346573959536
0,3.592719035778314,-0.32030392690775,2,0,5.943609644198092,0.35670752487096447
0,3.564438298816826,-1.06355677953922,2,1,8.978647463383481,0.33565117150799
0,3.225816942069976,0.3865321292729485,2,0,6.502236714783864,0.5151041116842874
0,4.065616839945918,-0.26327930047632614,4,0,5.385954578899159,0.38881346429498553
1,7.714342357842217,1.0213539508595526,4,1,10.76465558056453,0.7922159904480167
0,5.524853537984533,-0.005181101817816217,3,0,9.06102434130756,0.455583048807108
1,5.663440591613875,-0.3003064591195954,1,1,3.823092130477625,0.45643611212196844
0,5.199658858343048,0.12767318468091607,6,0,4.887805027785065,0.49677529268849063
0,5.278517812116943,-0.1719834539988956,5,1,1.5012192211598738,0.5206745481262717
1,5.77395304719307,-0.6680460476914073,5,0,13.861644639442254,0.3647745863334274
0,3.4838347139389807,-0.40195608574870895,3,1,2.912766548854561,0.4529046922578171
1,8.624434974846402,0.7494190419874659,6,1,14.815432332807973,0.7849691558517168
0,5.602635204814439,0.6465167167989722,1,1,7.988041828756334,0.6860175441789842
0,7.43796229410836,1.2862278093640918,3,1,6.138358649918015,0.8039337092874286
1,2.8846282849025657,-1.692993943279692,0,0,3.563777110519082,0.12082931591696261
1,4.785587829762889,-0.39309067892331173,2,0,10.175289448329659,0.3660037698444842
0,4.914515982333193,-0.4145753450492208,1,1,6.299574769464714,0.446300793462441
0,4.730448520975535,0.17177251230779197,3,0,2.4941400470527877,0.4543645479207645
0,4.900992743363137,-0.4521572578998716,3,0,5.219124475285543,0.33705108707945725
0,4.795211592349549,-0.5131830076620426,1,0,4.113390438571221,0.29754205758672664
0,3.8076234275056855,0.7829749234567991,7,0,2.7161262911646356,0.6393584189707997
1,6.7351979681738365,0.17808751533609604,2,0,4.469481188265114,0.4556210410217716
0,2.839028744776945,-1.1663640224796257,3,0,2.853795221112219,0.20126886444051434
0,5.986534713697915,1.3345063211551143,1,0,2.739762253169735,0.683423486570562
1,9.038973121112301,0.9967520503086131,3,1,1.8525910727918125,0.7395038915237534
0,5.442168650053118,-0.5739596468353875,3,0,4.4979183270944425,0.3091458146731744
1,7.731109647947295,0.8312804154193407,2,1,4.317280840177304,0.7121982410350306
1,4.9762462566565935,-0.7351632399530508,1,0,2.4760804874495976,0.24978769480582633
1,9.244309526703875,1.1256984104637593,4,1,8.534760056370441,0.7984279056833125
0,5.46925371486066,-0.21783124008815336,2,1,11.273161707504496,0.5338931751315433
0,3.387007336146228,-0.8028423954226684,5,0,8.095123356759695,0.30572543694961574
1,7.314938670321342,-0.37310439581673016,6,1,1.1464101718966422,0.4857204586487961
0,4.40368587486619,-0.7658303704836539,0,0,4.916394200652154,0.24669127549226116
1,6.900664945855582,0.19213966265930454,6,1,6.484934207650754,0.6422283636722614
1,7.888047313665074,0.175105233737872,3,0,7.499865066303125,0.48627628212199003
0,3.9656202972964056,0.03580296527818222,4,0,12.814124898658108,0.500643947448171
1,7.469088868846285,-0.5566154456616721,3,1,7.477419065061037,0.44669868933464435
0,-1.6049072800562336,-3.661081810206792,1,0,6.0068040017901625,0.02546132603825599
1,6.244912482516397,0.09283561532273477,2,1,9.28493868002965,0.5904136199721057
0,0.27825392567466634,-1.8962343779369233,0,0,7.260930495962032,0.11154185099914374
0,4.475255424784638,0.24418835156900484,3,0,8.770712624080074,0.5097580938275931
1,8.68284653430604,1.1307937397222436,4,1,12.482249680322294,0.8145379298639761
1,6.973183194279047,0.2738856385847244,2,1,3.806550058666432,0.5966824453765126
0,3.482357673528318,-0.3894365949509105,5,0,2.4376138458260765,0.3567375176767954
0,4.285365528576471,-0.17987760385708526,2,1,4.616907367495175,0.5008832092603923
0,4.434137669890507,-0.13306262691355122,0,1,18.407805629045093,0.5721035492894058
1,5.728542908206726,-0.5492416259783856,2,1,6.9668043223565315,0.4328709198756245
0,4.251799554932476,-0.5837894935590013,3,1,6.504758351816693,0.4346775989163224
0,2.3905057644978296,-0.9238959646017166,1,0,6.086616845225642,0.2351707164086673
1,8.760079073903213,1.1881622466637531,5,1,5.210715346309324,0.8021226140688145
0,3.689991558712897,-0.01555327318812068,2,1,4.900605489384029,0.5395465230702543
1,6.703098560917017,0.956271395693758,2,1,3.53100742958257,0.7308460749703103
1,6.948096805906733,-0.2500510425449147,4,0,9.833822630387292,0.41843519754946545
1,5.564129764251213,0.07216775006441888,2,0,5.785468102572775,0.4401847428676468
1,7.249991143839177,-0.1703826464835137,6,1,14.148123899646311,0.6107245184248085
1,6.037415172961179,0.4628360550272236,5,0,3.691160291911154,0.5520189534219313
1,6.349327257152414,0.8266356528204162,2,1,3.1455950661498058,0.7052889026070304
1,5.837805445379933,0.239704621296709,2,1,7.457416091270288,0.6111549426304658
1,5.044083043374805,-0.6738161653020469,3,1,4.52216997630306,0.40290382797898056
1,6.4226939124662525,-0.7799538269496873,2,0,5.047106292854291,0.2639029038815775
1,8.668299656493332,1.6591705379007815,6,1,6.951826462712669,0.8718090135979335
1,6.64466211267229,-0.2800376755474907,1,1,8.304389934886832,0.48889578622079793
1,5.604414958263609,-0.29110215025682423,6,0,1.4658740410883293,0.3833519166279211
1,8.820400857154091,1.4650074078973516,4,1,0.24860629478018728,0.8137740194278655
1,7.036014205257469,1.087861154608099,3,1,2.9214177537414527,0.7598961941297983
1,7.886633188348765,0.5338379379300497,1,0,4.333481358240254,0.5221832222950717
0,4.098087524399546,-0.3993965354144801,4,0,7.517192208677616,0.3724952214791692
0,7.793202415014913,2.353197592004207,5,1,7.52542777324865,0.9245623167989926
0,5.593306126077078,0.39297378760996476,4,0,2.864520392391459,0.5188134684973835
1,6.254200262313029,0.5469854786381494,5,1,6.238700862809795,0.7002008458702245
0,3.256135575975896,-0.17110613166556304,1,0,6.871299443930699,0.3817296862058323
1,4.630429255821564,-1.414307443077751,3,0,2.8087371973861472,0.1676104129728721
1,6.6915165938802135,-1.3347620650237593,2,1,10.773080867854876,0.2927720243034011
0,4.602968536147498,0.4069781917365518,1,1,1.2944018289216213,0.5983609622119149
0,6.328531115434613,0.39182943012137994,0,0,4.17587207298323,0.47677754183429677
0,5.118432925488788,-0.23999832397159718,3,0,5.106296209954635,0.38028444311572707
1,3.9468985229178033,-1.1716837927883943,3,0,8.287794460088548,0.22316430870474924
1,4.944112364982402,-1.4416578625601972,3,0,7.893606787722115,0.18240286856723104
0,5.199990087766608,-0.3278506643245553,1,0,16.35268251311359,0.4046207147681808
0,1.2155416235181815,-1.4561279319825244,2,0,2.625358802211251,0.15513499698047695
1,9.524991489620712,0.898915335947862,3,1,5.437672820510548,0.7398069893800359
1,6.307211616910762,1.1526647818000566,4,0,2.3426266372952775,0.6782986331028686
1,12.417907564031164,2.8290341630933096,7,1,7.975932985428448,0.9545891108217851
1,9.219040524240047,0.8783174517341109,3,1,6.890141564471552,0.743213670614512
0,5.192110812878042,-0.5928496048641417,3,0,6.857480987097484,0.3181845152879017
1,6.141997051126666,-0.8716649859050979,5,0,6.185166417822242,0.2829512260043483
0,0.14669218094344924,-3.4517280889262696,2,0,13.872656010673698,0.038800871861719155
1,4.8377312826748815,-0.5948891385019035,1,1,19.115012827191865,0.4856227384555253
1,7.637090333173889,-0.17697387727276728,2,0,2.573693933583568,0.3670405236176742
0,6.812237155234289,0.9678072570350138,4,1,3.1710542018515984,0.7503168530773286
1,7.988537007832316,0.6116001531870114,3,0,5.808433276447873,0.5733790175919198
1,7.165434170393489,0.5883497403797692,3,1,7.226958820771884,0.6921497215245095
0,2.52833484399472,0.2136276032155486,4,0,6.323620529575175,0.5000888390324084
1,7.59210488346822,0.6609100304325133,1,0,6.7916286136835105,0.5657691291287072
1,7.602335202828513,1.4476000014639705,5,0,6.729434439021228,0.7633394278353012
1,4.915076231330272,-1.0648768888459912,0,0,13.546158835855525,0.2369028461986649
1,6.165714599846784,-0.4573003847291696,2,0,4.926717921499023,0.32335359402339836
1,3.5433003900757765,-1.3885315648143455,2,0,18.106315144591665,0.22321632548882236
1,9.853969414405467,1.6186603099010026,4,1,13.291771014996067,0.8742519774578011
0,5.906791291744499,1.2968691232280432,3,1,6.28514365107881,0.8060133247954129
0,5.700491587164446,0.7522841634807821,6,1,9.66028186271369,0.7628851356921043
0,3.591265799844836,-1.1985514195237321,4,0,7.272650775149533,0.22324069157585394
0,3.0985348544831997,0.17294480349559044,4,0,2.7956829834046943,0.46892570003328504
0,3.1884932531475725,-0.23463935975653435,1,0,2.456758081932707,0.34304441796318275
0,4.32042567434047,0.08082704858777956,5,0,4.806794512738261,0.473254105502689
0,5.156527910498124,-0.18811812961200752,3,0,8.080787790215975,0.4091968317234663
0,4.912189523136769,0.5199528247759543,3,0,4.6916809491289975,0.5461804010331891
0,5.0974903220861485,-0.3948398689752267,7,0,15.608636260179978,0.45880857525736857
0,4.6968183923649285,0.8545705060906219,4,0,12.039446488973706,0.6726289531885562
1,5.612369768845324,0.2413948582531965,3,1,2.422532374605562,0.5933468879633902
1,6.355994351016124,-0.2930761722218988,5,1,2.352837758260465,0.4987630997623581
1,8.320759868940401,-0.11185336692429938,3,1,7.440360463023711,0.5462030598118055
1,6.171330975645503,-0.44058741092674997,1,0,8.065804736812233,0.3329475848742437
0,5.736328022381826,0.8138840472638229,6,1,4.694921378373575,0.7502354988111581
0,3.391511253139835,-0.2714644849691,5,0,2.901840878241863,0.3841969173836309
1,8.74355286176767,0.2948903971161769,5,1,5.733672354187201,0.6476540480327092
0,4.162056583965488,-0.39240458847467197,0,0,4.8476555970758755,0.31389487131000215
0,0.5761141808273404,-1.485101875414252,0,0,2.6089684083477205,0.1392698673798965
1,5.48015922986254,0.9061044053757645,3,0,1.8608870195767722,0.6134923515502554
1,6.702459648258838,-1.0581265128150872,3,0,2.9930659918080904,0.21797825929878303
1,8.96567339968762,0.6791609684133574,5,1,30.510373737980558,0.8283536917699135
1,7.379449148689495,0.42015277589049493,4,1,1.3221092365881575,0.6367278916035592
0,2.2380499203644937,-1.656033441014323,2,0,1.946929725167748,0.13104428383845182
0,2.7661572244370967,-0.9446815654197428,1,0,4.310907186978245,0.22401142724497258
1,5.966758907167952,-0.5141006402573889,2,1,5.8622257380475835,0.4338562083432501
0,3.059385576805817,-0.8207180422408968,2,0,5.111584092011063,0.25714578453553455
0,0.6797271532197104,-1.1820707358866025,0,0,9.658461245322881,0.2022320232296426
0,5.8133028713895705,0.7400956798987274,7,1,4.74795154045805,0.7473984128657956
0,3.492081472717281,-0.23950540159574377,1,0,8.645554628586693,0.3776779217835238
1,8.673539214247475,0.38569057998691514,8,0,17.196973797356556,0.6518193200919755
0,4.926295726377189,-0.4305084540167728,2,0,14.102025195111526,0.3810940850808257
0,4.753587918012664,0.305328576504327,3,1,1.1777369221116833,0.5997057320722488
0,3.2298247319533853,-0.75115089967635,3,0,7.031153254122675,0.28899769110681967
1,6.187427960893065,-0.026516774698191165,2,0,2.735648862602141,0.3999978957886079
1,8.825969021297908,0.5818457937154725,1,0,3.7103400693978648,0.5290721005865813
0,5.316314484849556,0.04507281489505506,2,0,4.424812317870403,0.42584739752205797
1,4.917066089589133,-0.45711023560287994,1,0,6.296886600014009,0.31995534041077095
0,4.606856275993955,-1.086666497783329,2,1,1.4365003382167902,0.290679261718847
1,5.5928041703912115,0.1676329619934854,2,0,6.722667229400358,0.46728090973736514
0,5.649119137572541,0.34494550520553735,1,0,2.742768070392147,0.4697918742792315
0,4.370724793456894,-0.2583594498491071,1,1,2.624086685434773,0.45836628978585237
0,2.7108900510238736,-0.7693203309211949,2,1,8.652919181563668,0.3950662875824842
0,4.934224873513919,0.5425830336149764,4,0,12.312556060564312,0.6097207678096327
0,7.60937102765585,2.481730442169732,6,0,2.6326971055257955,0.8858844330812258
0,4.757883342693652,-0.30246197925549945,2,0,1.6650637687262329,0.3361298148256668
0,6.345890177840146,0.3367394447611092,4,0,11.46361870411146,0.559628866220394
1,4.999040937946394,0.3773929828312455,3,0,2.4595761779877545,0.5002857722183366
0,0.6175764208596191,-2.566464863642764,2,0,14.631461080825368,0.08362893136254007
1,8.029825992690458,0.12386234538154337,9,0,6.428056953652128,0.5429383600343459
0,3.9110188012803104,-0.706518702324268,4,0,4.742327602882012,0.2958146260400204
1,9.27964760098746,1.3846879838502162,4,1,4.259689637280761,0.8179785276527379
0,4.874150315961407,-0.2539858210920068,1,1,1.3361326625849603,0.45135834556736315
0,4.046229109387541,-0.7775358060742449,3,0,6.234151967782887,0.280107502213311
0,5.299395556387875,-0.2184993360778236,2,0,7.4658506718089495,0.3869850799917023
1,6.678427226035215,0.16656105809062502,5,1,0.2745147038435761,0.5882577898354404
0,1.2259568328035004,-0.5599055705617537,1,0,5.859856818276065,0.29787895754651555
0,4.521338267921522,-0.05266277934274048,1,0,3.9435537455939604,0.3896442934688683
0,1.6139118459261086,-1.354159831542692,0,0,4.843986631926103,0.161427599279127
0,2.9220369206141825,-0.22525344690907875,3,1,5.275722540548758,0.5072907235434836
0,5.409880665735435,0.7756728760864275,2,0,7.508043033970282,0.6072593904583968
1,8.062201960683016,1.9691722756681103,1,0,4.790678630141744,0.8009148499536942
1,7.915800224210052,0.7065148677097941,4,1,7.967895288041237,0.7281112274242382
0,3.25405188267567,0.27193385989192836,5,1,2.4642442102510644,0.6239496375987497
1,9.070879148777214,1.183765857934436,4,1,5.984448325151348,0.7965712049165096
1,7.982210396068364,1.0191086599600772,2,1,1.9030739103580767,0.7339535140880076
0,7.7921283982028795,1.6638427016068749,11,1,2.6671500369484655,0.8873683269866918
0,5.383507189205828,1.0826558538488558,1,1,3.560679527893915,0.7433411378671945
1,5.515585698929732,-0.11786358135149987,3,0,10.109495728206515,0.4370016245514664
0,6.18027213039553,0.25844761263424176,5,1,2.169376209603148,0.6193610883153888
1,6.910799997525614,0.17916125499753283,1,0,2.220285453035065,0.42965773125921175
0,4.837053939924644,0.3021392035051579,1,1,4.877754619679283,0.5972137700493684
1,5.230324007253015,0.20032108904013515,1,0,5.126511174047389,0.45225882223543784
0,3.580608616281909,-0.7824287978047578,2,0,2.7701509479491393,0.2525737893772945
0,0.8091970446793753,-2.103635888613438,1,0,5.026377514636932,0.09384100550370152
1,6.3242813659712285,-0.6716786118696474,3,0,8.216828057446179,0.31022019980246845
0,1.033006844260015,-2.0260344883676478,2,0,11.90174250022028,0.12175791839224773
0,4.744624705558242,0.0679591073824083,6,0,3.9768355191397653,0.4776609029794586
1,6.843755960497655,0.004536388153236781,1,0,14.954743615516197,0.4695256540485113
0,1.1055219919434371,-1.6755745035631586,0,0,0.5233523115949958,0.11456535065213103
1,8.530097273084102,0.6881681671279395,5,1,7.481412504511072,0.732312418250232
1,6.311878501284441,0.8668580847152214,4,0,8.492428675460324,0.6553145287165594
1,8.283621929370527,0.09585178909326052,1,1,10.21206425820978,0.5845714111400827
1,8.640117592662417,1.667666301846532,3,1,3.9042909916160076,0.8453396329253678
1,8.676317086910544,1.8716655437857856,4,0,10.811755618720712,0.8326871906328664
1,4.347544258444831,-1.2059939963062491,2,0,3.3449518149986455,0.18972918756795684
0,5.705028660316371,1.0367051438010604,4,0,13.480907992012693,0.7150537867809715
0,4.349568669828858,0.44084787871378645,3,0,9.520177841362521,0.5584237909115681
1,7.599474874906107,0.41831977654672364,3,1,5.36808631689354,0.6480981744879142
1,7.394119099390222,0.9344475176464853,2,1,4.451573435582118,0.7315089944486457
0,2.959317481566256,-0.7191677959584135,2,0,5.403523798309688,0.27644535103291223
0,4.3016354332327955,-0.592372433225022,3,1,7.973477124411233,0.44181523291161
0,3.267261936031132,-0.8266721120953349,2,0,15.734424723512005,0.3098877174058868
0,2.839295756860415,-0.7549023733623218,3,0,15.207105351110634,0.3319819703834742
0,5.548309093460465,-0.0985117341791574,5,1,2.7551144225843274,0.5449327791319073
0,4.168482154505017,-1.4518241682250626,0,0,9.535116638565025,0.16544444769792768
0,2.1837296550373986,-1.0457273769897157,3,0,1.9963969065849432,0.21564220413489465
0,6.450247500596655,0.5775282890608695,3,1,4.549891319631328,0.6755778377774172
1,5.849502270954597,-0.07096271518980352,0,1,5.7888810275437494,0.5077132835506295
0,4.569672064174075,0.38295479089808016,4,0,3.758204967614472,0.522139123572647
0,1.1124769812550455,-1.889260483214151,1,1,6.058187061986939,0.17524812475764054
0,2.9413921779021606,-0.7838532661601295,1,1,1.599385297524019,0.33950894046411356
0,3.454398834192988,-0.5554226527397299,3,1,8.042298549405494,0.4504573656287877
0,4.220585436476679,0.03253481475709576,2,0,6.895243815536695,0.4382327216745941
0,2.9107128140382614,-0.5862841716541372,1,0,1.836948409754473,0.27254824344291684
1,9.645398683921542,0.9332146265064265,3,0,4.4348845828340355,0.6343131232224379
0,3.9063269083018257,-0.05827611623345148,3,1,4.9140906056845335,0.5424981533964599
0,4.705257291981661,0.017014160597581412,2,0,1.13735667867655,0.39981083962708563
1,7.074978317010332,0.013538172992502411,4,0,1.737519307658538,0.42693248240914444
0,4.5202955109132334,0.7079854494341167,5,1,13.335534505332259,0.7632489822225
1,4.360285952961071,-0.47162071221397295,0,1,6.253960182148118,0.42113651289227205
1,9.298489281656897,1.1223937822732857,5,1,3.4234391361002956,0.7851172235627518
0,3.5578387559898674,0.46005860268931037,2,0,1.0299876496483642,0.49745063050784627
0,4.729590632131446,0.15403693654833056,8,0,9.53606599653386,0.5565161717318635
1,3.7185325583357387,0.041736487547873846,3,0,3.334378054656814,0.4306799022689148
0,4.742969113872805,0.5203039678826298,4,1,9.82432059683891,0.7034709904423393
1,7.658430046745466,1.0153915379290526,3,0,11.617027741925826,0.6908888588939676
0,6.619494559243805,0.9455275503849921,2,0,5.556805491085007,0.6317879760480773
1,9.529266526860484,0.37586015781087595,4,1,8.115493805944446,0.6662252555312789
1,8.116652449340435,0.876718754937285,7,1,15.897930499275358,0.8155516296896085
1,8.695710973643934,0.11835818574354019,2,1,14.543615654784038,0.6271741326527901
0,6.178816468724559,1.2524901993132729,4,0,7.918150633140664,0.7261537486986543
0,4.783557272933042,-0.02660650720976532,5,1,5.88301904535929,0.5800867745164555
0,1.2408279216479965,-2.075139274724183,3,0,3.24186596381975,0.1009622174989853
1,8.502180033762862,1.3378825669523462,4,1,4.541608981040567,0.8126975806959527
1,5.243706946788491,0.10785108802531188,0,1,3.150953050641375,0.5314185012609385
1,4.291372932916046,-1.1710784450654783,0,0,0.7876188366661516,0.17019016513120155
1,5.373783940085561,-0.19822370723278251,6,0,10.641857973192804,0.45950020070047354
0,4.054501732816969,-0.8838335765102854,4,1,4.057266918655047,0.36725326223170857
1,12.318081875083038,2.100209383299386,3,1,4.012269912026093,0.8899759236735153
0,4.176182454810531,0.49768494758334,1,1,6.521391946319342,0.6481577648546701
0,3.6596890636256836,-1.5687111746440843,0,0,6.860017293313044,0.1430310895297231
0,4.101045982235151,0.5461645463688639,4,0,6.6565849657019305,0.5763879054543668
0,3.59151567999265,-0.3987399548212523,2,0,10.865353985560695,0.3688316986812705
0,8.716917516905761,1.916783335900153,4,1,10.014383411804214,0.8933536767453817
0,3.5559589648359653,-1.0526966000871745,3,0,9.367332908978128,0.24726667268540517
0,2.7393525146357334,-2.2470295033213277,1,0,17.3498554686333,0.11021173347038657
0,6.232713911267114,0.06586917972792136,1,1,7.862791053437078,0.5636163588986725
1,6.957707736660395,-0.34802734954971914,3,1,28.479941046586553,0.622171152636549
0,3.8450846651161745,-0.4165857348986773,4,1,4.103459474476118,0.4694529223175797
0,1.886854376169182,-2.141239161151281,0,0,6.672736590522281,0.09027376472634689
1,7.3815913970475115,0.4268093511974458,2,0,6.5272638553070506,0.524308324364896
0,8.021165706045704,1.673345147842607,1,0,2.5965335538946634,0.744772590019996
0,-0.20085454053010388,-1.9090490809054177,4,0,6.63011578205873,0.12983806817597182
1,9.240299892532056,1.1712236874228787,6,0,7.928480600425724,0.7315131644533327
0,4.514097624219016,-0.5687168567540479,4,0,16.027679986205563,0.38671229522332046
1,9.804124337803366,2.3490052720222456,5,1,1.7606029430043069,0.9135774736465845
1,6.668874683096857,0.43600792104884084,2,1,6.7926379069784595,0.6484477489758911
1,5.94200924605351,-0.18784437134585374,5,1,3.0856812402218443,0.5269942509957454
1,7.119878655354506,1.105381765888225,3,0,6.6219223233671585,0.6814387586347728
1,9.185431552309991,0.5260284507497229,3,1,5.4490888354636695,0.6703244426322198
1,5.841810426780343,-0.5924559759824957,0,1,3.694241352287643,0.3796923265694556
1,7.248852541924396,0.710216943288975,7,0,2.5470597674308673,0.6231339637887635
0,4.071382349682932,-0.5106958703451107,1,1,4.1171076283822075,0.41175897784461063
0,2.360170148300968,-1.788487967143609,2,0,3.87964094092675,0.12318074297859105
1,10.7118370200987,2.031592193247407,7,1,6.296638437284284,0.907698253059406
0,3.8246168292255924,-0.34958310074179777,3,0,4.116661873782717,0.3516696229571422
0,3.4052535566595896,-0.609014000667632,1,0,11.675744664044927,0.3194677280063138
1,6.690464665862152,0.3387220634549792,4,1,5.67217821740934,0.6448904931805063
0,2.0949573749861163,-1.5596318578537094,3,0,2.1803964365645694,0.14815333425367208
0,2.1522897544156234,-1.35357864819892,1,0,2.736134578563852,0.1611336274585511
0,3.7301223747449717,-0.4996467000687651,2,1,10.457275728302147,0.46549241053772056
0,4.008642982515642,-0.5197218065528668,2,1,10.596049102129768,0.46186212162295726
0,6.1528289725873595,0.0718892724861329,3,1,3.372390581205604,0.5619328401845396
0,6.906952679416279,1.1225577131260291,3,0,12.818852053272181,0.7172321334285084
0,4.4957059424516705,-0.4740269731350362,4,1,1.8988542921623706,0.4429611497405296
1,8.469188398101485,0.4927984727498653,1,1,1.875734253414214,0.6202034799259003
1,7.765322237955821,0.6015450009035166,2,1,5.376616339969556,0.6738842343419006
0,4.0674275638356505,-1.084075381597879,5,0,2.255311846002397,0.22806229344298842
0,4.5750007859577915,0.22845572291280122,4,0,0.9532492531191151,0.4698967976076761
0,4.471935901675357,-0.9426673793229624,2,0,6.7067103552776395,0.2440258753951162
0,7.060063316294189,1.0638987445477837,4,1,8.481047810861096,0.7891043431146606
0,4.617029410527345,0.4550898780724911,1,0,8.006759536154586,0.5274099623572663
0,3.395368501409512,0.016504114361246543,4,0,8.115898342712615,0.46698589373967514
1,4.90677940511318,-1.3396996537511157,4,0,9.568534474450654,0.21139846985472607
1,7.2628641401067355,0.11599001028531707,3,1,6.922623482716883,0.5932595187271872
0,2.1126908278805185,-0.7670275135766861,3,0,1.0697351723429323,0.2566256428482406
1,7.511971012404918,0.7059626404522606,3,1,1.2652869207721391,0.6828712623553773
1,5.75327942586817,-0.1193265023655012,4,0,7.0950823814710855,0.43044965913788436
0,3.970282538141291,-0.8123445628874556,2,1,4.310906169844186,0.3604670823323824
1,6.506761686708234,0.9255178975111621,5,0,5.266082417009699,0.6602970315896953
0,5.392055822882567,0.7215350677134271,4,0,5.297806307785303,0.6063097875075815
0,5.296896469690871,-0.5932970789467739,2,0,3.7173109908545765,0.290896369231192
0,7.069477165936649,1.1620278326784772,1,0,15.103423766009623,0.7157365378434173
0,3.692692461313897,-0.29839467518434,1,0,2.6959239396197363,0.33155573177756914
0,6.457163795984731,-0.3091516143961749,5,0,30.11842482555358,0.5435702536114937
0,4.089263025587143,0.12380104826825901,2,0,5.4051538437694155,0.44931216607202984
1,6.775138127112499,-0.752633751892954,4,1,5.068262377128896,0.40115286110731824
0,3.9652660800767077,-0.4416399017124963,3,0,2.489174016590906,0.32404446326859426
1,5.6547530984370775,-0.16047927868495432,4,0,1.1290131834583002,0.38551461970038037
1,9.911549665469032,1.5302830096578555,7,1,9.526886150988155,0.871627600993043
1,11.083137818443756,1.4996497419608228,5,0,11.97698773959825,0.7939839978768894
0,3.7970590597124247,-0.2588702005904889,5,1,3.0468219790725506,0.5107951644061386
1,7.929351296535068,1.6104377405287214,8,0,1.8760023968695951,0.793523086410875
1,8.100117064913327,-0.04328674990911938,5,0,4.849786647735857,0.4457856216959948
1,6.867738092097703,0.38058067781150273,4,1,5.16842664966128,0.6506126524897773
1,8.23176536581525,0.88357783377393,5,1,7.761515111283139,0.7666083190038573
1,6.357321530082399,0.29204782620021036,1,0,10.86880766112792,0.5086399486749318
1,9.554102535867058,2.4151822041819053,5,1,4.115785953482191,0.9224820669700924
0,4.966263058990465,0.24334631423717915,2,0,1.7387689236502661,0.4532571162059776
0,2.242910713361514,-1.1975892455108241,2,1,5.414862641425465,0.2906026874576797
1,7.779637594055826,1.3054709745141813,4,1,6.440319999897143,0.8154668842901974
