baseline_need,prior_activity,account_tenure,treatment_probability,discovery_exposure,satisfaction_depth,future_value
-0.07155774138826564,-0.9218397934449314,0.10205751532935599,0.345957857763144,1,0.4465075961462348,-0.6567250432137713
-0.016887702951697878,1.0404324592625698,0.5589455768119064,0.5417727034694901,1,0.48430067870443944,0.5804420523145651
-0.9517924336577138,0.48720887550524467,0.20284420284342097,0.3543134631243377,0,-0.7545982324531398,-1.820714112924135
-1.2289895217727032,-1.5902251606799689,-1.5079519505296606,0.2162836316845468,0,-1.390683876163445,-0.9232542200508937
-1.1773112287893497,0.08147502648090714,1.5600574216475795,0.2194965077065593,1,-0.8683964169089164,-0.3460325398663784
-0.25110487267056536,0.35099935438084884,0.41019047751884885,0.4359006403886436,1,0.9839997105895643,0.9449805218719228
-1.7003930555913331,-2.0383047523125333,-0.7657484014474911,0.12120636335774984,0,-2.2875390091532615,-3.6928375373873816
-0.7794530867115365,-1.1326844079882221,-1.0335566579414583,0.287416784584518,0,-0.16274333429779353,0.16956356426102992
0.9096617774085682,1.5846770069931437,-0.19145289318149483,0.7689244544205741,0,0.11690450809016073,0.5013296752855769
-0.4017506966484317,-1.2532188394168118,-0.1232662718211272,0.28003865767202024,0,-0.6521906772233044,-1.4076642759475924
-1.3672142114904062,-1.4364713240010607,1.5513345638783331,0.11175536295392846,1,-0.70204646746,-1.6092333320147916
1.279907045198774,-0.9751994181695607,1.2728383030880182,0.48123138907797675,0,1.065010832072274,1.4125345634349848
-0.6747080633873813,0.14812290442867038,0.3213100597908376,0.35383311082801605,0,0.7005188442951799,-0.19641138714603823
-1.032739368895156,0.5519802883290625,1.1654570613215312,0.2964513873331261,0,-0.9072559460795122,-0.5282713518320972
-0.9981121769547194,-1.3452224537026907,-0.9886324819601056,0.23921921623548065,1,-1.3775847192207575,-1.736226918891475
1.0656427184488346,0.5322083686726227,-1.2061444592761537,0.7471930908425047,0,1.0644876118882547,0.7304685581853223
0.006455714010742569,-1.2484546753739683,0.3697099238973781,0.3100178458158049,1,0.5945095026219369,0.7462032040662663
-0.11520160600022623,-0.058314919885877635,0.26987017204306135,0.42101934069912655,1,0.22608593909022295,0.35193578215925475
0.579344021873756,0.5547975748517153,-2.3972558818912355,0.7456502737559345,1,1.6168650027514013,1.7419144482212316
-0.095283274080415,-1.3223934476696297,2.2610527199842685,0.2022526379412719,0,-1.417796033398578,-2.9230752234005677
0.18775077814574895,-2.369421382435456,0.8876209225118973,0.21146674191835335,1,0.10853447739846256,-0.12587655515711318
-0.8907315904001066,-1.4417191389219148,-0.5793801480083624,0.22567354291026542,1,-0.7727616899190403,-1.780806882564855
0.34183268313607496,0.28624860288003484,1.5565060151125027,0.4531073671743408,1,-0.009215059343620546,0.14205064508475007
-1.0224375562377628,-1.008408368091672,0.5213900852964808,0.19801998978632504,0,-1.110276616893209,-1.3043737394212855
0.06733604299570374,1.3684256883631685,0.24483922570919917,0.6102469032421363,0,0.07053363923356964,-1.1697953822153362
-1.6911270361390667,0.5836494023958059,0.5688308463289367,0.24438298398621683,0,-0.7496645655878762,-1.018482083934794
0.2062129365742245,1.4213737431870472,-1.4930113116883985,0.730450500195753,0,1.8455836062666409,2.0838104663677206
1.1079507050378479,1.1152499747367337,0.8278049478211527,0.7037207533710832,1,0.49876642886192135,1.1489687030797666
0.4101080116735212,-0.8015252098282447,-0.06709932170956835,0.44340820488699034,1,1.0430122221691844,0.24112875032364767
-0.062158124499364566,0.3134929962783321,-0.2407658037558984,0.5027151028975686,1,-0.12617019540907126,-0.03444904259107534
-0.057148575031910356,-0.5403517958286294,-0.29678847823392585,0.411902092381404,1,-0.6514073955025665,-0.045939685850208856
-0.2898725588418102,0.9274833295091177,0.8520130185801953,0.46653686665336414,0,-0.14155207936853123,0.169886323720093
-2.420639003332252,0.31322438898802524,-2.097597798273591,0.2576794231865882,0,-1.1799515188329701,-0.3676943666970156
0.905214714264414,-0.977795644788949,-0.8043541683761315,0.5497028264562449,1,-0.05162383042372487,2.0678896341140582
0.48995863630690656,-0.2454487744744048,1.4718858988430599,0.423126867771229,0,0.5375222133122202,0.30077686305343765
-0.968768991229854,0.9966430980169164,-0.0818334440677233,0.42293117305487005,1,0.5772118440261556,0.7471772355863928
-0.08666970365045773,-3.1060800016803567,0.27552123048240124,0.15803104848597782,0,-0.45202072390672887,-0.9815595334574508
1.1888229690320453,0.7482290602586442,1.7937464283780444,0.6250411966244206,0,0.7704202233948363,1.5292806717425251
-1.250087205811986,1.1234000333708083,0.9358940596673108,0.3338106143550694,0,1.063261929785477,-0.20668137393182534
0.0041557450769442224,-0.2313919312747463,-0.074568800874047,0.44206564213572197,0,0.6597763379832021,1.2114771271633962
0.5879653155957679,1.7334474707049659,0.12733245573083726,0.7271867254135228,1,1.3483329417819807,2.9447556108283997
-0.7668953659065342,0.1694539290303934,0.12123358995369993,0.3537636846793459,0,-1.2409711880537144,-1.6815860641769431
0.5527463547472574,-0.6300434605326223,0.2956993221451729,0.46302779289177043,0,-0.24010246360805682,-0.9134064979858264
-0.9095138486601472,1.6820091074917065,0.259135077861118,0.4877365418151865,0,-0.911536442908095,-0.19446997845041347
1.157858877291545,1.6025891139320783,0.42774188227797444,0.7715066000529247,1,1.067906569217119,0.5016253015357206
-0.4036215488733295,0.54636424363892,-1.1346781181526446,0.5292613833767685,1,0.8449774599632442,1.612099378034885
-0.8621800029282015,0.6107340939326195,1.0449427809223228,0.3325171288000681,0,-0.7147080249175954,-2.3089754834171403
0.29625105948963854,-0.6182772951977026,1.4417357584016208,0.3552374812853096,0,-1.0312359330374536,-0.6078865700074106
-1.8019792354523598,-0.6876604694960589,0.24520082303269053,0.15550854707888268,0,-1.9028987925617047,-3.344760305379322
-0.19820665629367337,-1.047224302414983,-0.6506024558313003,0.35722368124836507,0,-0.3829960248389902,0.3068311888081009
-0.19608927598512813,1.4613836037925134,0.48976963357516184,0.5640762719486976,1,1.4554153890654273,0.24397026739091943
1.982523775112827,-0.46909894883926784,-0.708371278374436,0.7511282575682585,1,2.3331467745470045,3.445097275695412
0.596345823178005,1.2674673992415875,1.2340568395305413,0.6223349838216714,1,1.065594834349279,0.9457594600406602
1.1093232533956592,0.2733586401171753,0.2507094033535723,0.6528055146663055,1,1.3819721996172123,1.8890089101197052
-0.7672119504116326,1.8294133574977418,1.296187253826981,0.46269481190608847,0,-1.0228786729224035,-0.14014914561458014
-1.1492863450413278,1.6142034831910854,-0.30354062103162877,0.4763278603114141,0,0.04946868751313657,0.02683254078041062
-1.525774665278239,-0.29810500945395507,1.8838683548863668,0.14844268612677594,0,-0.6646336603224177,-1.4556007145881904
0.6773351686462408,-1.0646634006231357,-0.5034783142005911,0.4842649245789464,1,0.07122167825300296,1.197839226812723
-0.985399166777391,-0.06226212251674555,0.4648521821968695,0.2819639685711839,0,-0.3689883179275384,-0.4047789973066926
-1.3217706100680868,0.20167306503573154,1.3150584785842525,0.2231916863761897,0,-0.5879774041020622,-1.4716235102221735
1.0370968173147324,-0.5619512138824682,0.6151102011125804,0.5293306204457242,0,-0.3290762011846172,-0.3417202503450486
0.9435667340610162,1.0475701642359616,1.7113207632674146,0.6240782521372621,0,-0.4977186355639746,-0.7062028965010682
-0.45602703306489095,0.10763946647826309,-0.979999512325414,0.46182942931677035,0,0.9120247031507117,-0.08363533489521036
-0.3810173249304396,-0.97107639102828,0.04621792632990986,0.30023057634331113,1,0.9902868060298958,1.0302820535689579
-0.17024045282808398,-0.30676782853325474,0.5042687375323113,0.3717377595136295,0,-1.2140171390687025,-0.8092836407217203
-0.8214090873601839,-1.7912374058280225,-0.26003525624913476,0.19388457599026196,0,-1.8740201815286768,-2.9486465591725914
-0.9658652134643991,0.48590759549684037,0.838098110097379,0.31676504292329827,0,0.16272125879666266,-0.33238164002649667
0.14887104828663814,-2.8727348965730366,-1.459441595683145,0.27267275643627564,0,0.444561216983047,-0.1605340797435108
-0.02021668985276735,0.5472775778190866,-0.8412693247202058,0.5728408802845014,0,1.5973833117974612,1.130232479891508
-0.8957447277803987,0.23393045633848308,0.831366632413459,0.3026296102775299,0,0.4821345594119829,-0.7701147568108745
0.9495763419577214,-0.20725902965956555,-0.2703368806777281,0.6086264635604617,1,1.517987805506823,2.1945149282693364
2.030838092274559,-1.2554720557128398,-1.7007935670307277,0.736970316933154,1,1.6433303866841655,2.3683047471734047
-0.9716812479249827,-1.4989938713985984,0.3957630005960532,0.17435365329750904,0,0.01706894483548682,0.34632789522253316
-0.2919202587642312,2.2786728432267123,-1.7831656410673193,0.7561056585107304,1,1.6974301419239608,1.762988525544523
-2.215593591968646,-1.6245025494537766,-1.8804188883137785,0.13574881036373887,0,-0.5262524998294462,-2.2598070261689585
1.0199263585993554,-1.0044838203963709,-0.018060094393348103,0.5163565210220585,0,0.15659099336997956,1.5705127301141946
-1.4211994536525947,0.08704577080269203,0.20226087469210768,0.25252808419094713,0,-0.9760286142161567,-2.110487832095644
-0.04018579189652125,0.501792256524074,0.4085228856144852,0.4868917616772451,0,-0.46043703112110984,0.6831494943978382
0.5634764895250731,0.9415814313065336,0.5731326478122931,0.6216807309263471,0,-0.13648684972901187,0.4578100454390214
0.7641146042304588,1.078522673633143,0.511155809247457,0.669122900138619,1,1.5563162241641944,0.9575249484659134
-1.2317931071068222,0.579296471247505,1.2197189996079505,0.26994298624932345,0,-1.07755271894332,-2.603810296855558
-0.806728118061053,0.9235634870763302,0.264462328167205,0.41948562890451163,1,-0.4449014351234307,0.6756886346091028
-0.3193662246300083,-0.6224759166813582,-0.6540325241741979,0.3836240433271678,0,0.888027975130054,-1.097087138894837
-1.6780860610191228,1.8643953504961401,0.1410677836213181,0.39244531669400745,1,0.7339453616062684,0.0601714566750427
-0.7364470167344447,0.7224983064487781,-1.0294080391567002,0.48844847757285664,1,-0.25697256741797314,-0.40527331113731624
0.5218823599371128,0.41161377403383437,-2.3769240237329434,0.7248564628497846,0,1.5402687455267603,1.5919846307512615
0.9529136085319162,-0.06026954519324619,-0.5946500496443476,0.6435796637061074,1,1.239641404983574,1.7446593041952636
-1.339471284388604,-0.4128931039351641,1.547169396259865,0.16892705437831368,0,-1.4953746386353388,-2.647019303898282
-0.971984624871676,-0.28107706508898944,-0.9335881115236889,0.33740551352925224,0,-0.8016688124870526,-0.9668337285527202
-0.8173399282245697,0.28619545172724487,-0.581710845188723,0.3996184173997278,0,0.233741180752345,-0.15666825183138527
1.2353850288523374,0.5407000237093775,-0.11572998874266846,0.7161101686042355,1,2.0715534863663434,1.799158616991615
-0.6823471131805352,2.119389410118592,0.5109440805083673,0.5578555923255938,1,1.18593656232916,0.41039557549095496
0.054855387342428376,-0.11536080722887321,1.0585671579520384,0.393911881816765,0,0.7693080481895406,0.6167375051605126
1.069283372467618,0.4409708407958845,1.53482207850748,0.5889836793425617,0,0.23983740677341758,-0.5527525813741412
0.6236532894321398,0.010850763920620034,0.8283793655805458,0.5132875307639951,0,-0.8164832446883412,-0.0485765817810479
0.650644000959793,1.3892385734178212,-0.9630648610542677,0.7574669973253005,1,1.3598381600716514,2.4623973102962116
1.1704922964219397,0.9216942141785075,0.39543690953116467,0.7164100134101741,1,1.749783943915477,1.5081088508375968
-1.780312229884481,-0.5606111518254931,0.8917866108517035,0.14400400071572855,1,-0.7307878522989072,-1.4267010316974802
0.2856269977697463,-1.258568623658447,1.9025898495388434,0.26769559332557724,0,-0.7326125923040563,-0.1144213120416866
0.15352369266601976,0.39631580754681817,2.614459222467976,0.37157118663860345,1,1.5845607867698965,1.1943725663429399
-0.6891071899547295,0.24726258757410233,0.03517729197515773,0.3786115105289797,0,-0.6617504773258791,-0.7923717309352682
0.9752041712864736,-0.014334875846521496,0.8620983238374197,0.5651051239372973,1,1.1306825188314906,1.2942837820349427
1.1864072823808103,-1.0993192461219436,0.09367588522653618,0.5257402498483493,1,0.18734163128855963,1.2161914575680586
-0.6322340102474023,1.0895800910264517,0.8185962975228136,0.431608837176971,0,0.21414737036339077,-0.9968394195129227
-1.5392049576155025,0.606881170054084,0.20312104201119333,0.28329674723887693,0,-0.4969916717311852,-0.3304356052748413
-2.83627578856894,-0.38873483544788207,0.23457418176246145,0.09733845986572182,0,-1.2104313381887304,-1.8601436404299747
1.9790142642798219,-1.3699707831177212,-1.367732136592589,0.70303772725806,1,1.4211997892112302,2.64987925977298
-0.6132151690099746,2.2233913348509518,-0.2748072327806325,0.6272969514064017,1,2.6098063461347296,2.750065653386485
0.2579066865488545,1.0639570372968907,0.3718859188545113,0.5995159245990748,1,1.8952132695959332,1.4339341134555967
0.006384751080553939,0.7594662603090637,-1.3115335761557851,0.6280343379121811,1,0.551934889089156,0.31996242250176166
1.5097692930351838,-0.2061817810344753,-2.1476812945579176,0.7816808514735819,1,1.5837369319648156,3.644432290286815
-1.4700471449686672,-0.6497633391820692,-0.10182753190970406,0.20222151529619986,0,-0.8141860666320769,-1.7420507881764695
-0.26935204857614886,-0.5707380428444911,0.2009905796408321,0.3470212440187269,1,-0.5620694161115998,0.6746325786140135
-0.8670637410784338,1.9095716467072528,0.5116100318168981,0.5044532075860704,0,-0.15729764230223156,-0.3889028005670949
-0.5135257315080293,-1.1404368395510043,0.8060394826262058,0.23174249074427142,0,-0.28362227056785905,-0.2885301464912934
-1.1452119943515433,-1.1161934180203035,1.3077788687106824,0.15140552979702457,0,0.12083497502735274,-1.789543030203846
-1.0977918009465877,-0.09704596357541938,-1.9391665909274158,0.3959321407632471,1,0.5274672808332157,-0.045469615666307694
0.17208363025830004,1.8711018949737375,0.4610287129578381,0.665653867145744,1,0.5113237710539758,0.6213091350063353
0.11129407856328626,-1.79991169472753,-0.23654531521051647,0.3039659733233075,0,-0.5859506721418622,-2.1427459178663124
-1.2459649639664256,0.7937918448766085,-0.31874000086076093,0.37215429678805717,1,0.08610965587855637,-2.146271732238595
-0.21630837947568396,-1.4568873718707351,0.41581333757418754,0.25919570280758925,0,-0.929022817564826,-0.8531376629135781
-1.1009026688571155,0.1261540089504595,-1.1566687478698328,0.372934022029391,0,0.17968461620685716,-0.7858062532812274
0.6877556113613016,0.43322736356253955,0.6094085973849119,0.584103390614466,1,1.8761000093760534,2.0937820906057696
0.7652940896483558,0.10489288306051145,1.4082243629557891,0.5106451074090653,0,0.9032299896660125,-0.24631726868039916
1.1064299321823512,-0.5424412536152233,-0.2068609674937844,0.5931001375179669,1,1.3188237243693024,0.9765112853798277
-0.3044178839024016,-0.9844106192065055,1.9711787579699107,0.216929367775509,0,-1.1763920773031136,-0.08069479390876855
-0.6244722509533126,-1.3983969427701373,-1.3096674391196272,0.297805733111702,1,-0.19695628463920245,-0.5303729215587937
-0.03455377646204438,0.3068709623509457,-0.5041439020835419,0.5229009542955545,0,0.3208921230229394,0.05790570292809383
-0.5422745941283599,0.577753759126487,0.7629804762841069,0.39335424851932776,0,-0.5564242524520155,-1.7293926198593308
-0.01645715091889062,-1.2384695527188643,0.6165430151589165,0.29480833441376203,0,-0.5880905922989932,-0.08066443820382407
-0.5414085819300646,0.9671811957877323,-0.7823221709374066,0.5321795845165559,1,1.5646471638633788,2.216981884428066
-1.2080484848886965,1.1459541146671968,-0.5612170822003577,0.43063817474174676,1,-0.4551542741447011,-0.25901155986296004
0.24136557309901574,-0.5972178243227864,1.0471794078315644,0.37199791189732195,1,1.7827135449188907,2.4607022561985623
0.8263324702550334,0.23989592435938736,-1.9860570167056801,0.7294005848563928,0,1.34472533392967,2.659923872185315
0.6507036276370554,0.6215171262314223,0.30039891072101577,0.6171668932192015,1,2.085151442452896,3.036311866310888
-1.2072961663081028,-0.5100857690045328,0.8430424633569604,0.20180650189393154,0,-1.715079718937738,-2.739659579938156
1.3152139354860015,1.661189694918108,-2.273864620366301,0.8829730651729304,1,2.504670605261226,4.44119743079357
-1.7241204436148647,-1.4709763110025345,0.26257890701198644,0.11938548434892919,0,-1.8471737184064765,-3.416453513350653
-0.6852661194114192,-2.0650570710371867,1.012735776440323,0.1445647866010997,0,-1.1270373433972676,-0.5679533599545046
0.09780950317679948,1.5680367770523793,-1.1459893561716386,0.7121174078847821,1,1.3854679507582255,3.2089300988066976
0.03788086533231886,-0.6420412694169042,-0.2987171780055241,0.415902584754217,0,-0.699030589596626,-0.07044056532091436
-0.3069487787094104,0.8009713757922783,-1.4248236209138416,0.590764413520823,1,0.46535605921070144,0.641391515716649
-0.49865931851472395,-0.9712659780735419,-1.4298305602772803,0.3649969957868098,0,-0.9087815540033378,-0.7693962659949813
-0.39987734956773113,-0.21983468208044918,0.0051463041016832755,0.3751624742864666,1,0.16718433211784664,-0.6724378189395408
1.0143547989604342,0.1966335274702842,0.23936970562977028,0.6313408252518092,1,1.9108949400208792,1.615189295129208
1.0788419145205008,0.1943942940086349,-1.1578460126927743,0.7167071558758746,0,1.1836898454246239,1.1792989553284992
0.10737227452807267,2.4970546253831625,-1.202693916130126,0.7931699449216639,1,2.567519163819938,3.106035263858783
-1.0209823998570229,-0.7167863053646574,0.06263421607897987,0.24015116164356512,1,0.28566161591824835,-0.7724797993533367
0.6252626825925048,-1.09999233507668,0.8660896998301848,0.3881493016676045,0,-0.4306252208046098,0.7904771036789888
1.434394156018852,0.4883479876070805,-2.1825829731889597,0.8245897594441267,1,2.4989019389542175,2.5898837906463994
0.7203979948970122,0.36328474607482786,0.2811143687688823,0.6014374859010426,1,1.0744237070221316,0.7816360976186354
-0.6642775426127479,-0.08273686790315263,-0.04892477765206016,0.3527938904879321,0,0.10444645893598314,0.8303248735706595
-0.3768964979586836,0.019473794908437442,0.04234783081945307,0.4020798601459696,0,0.25712898259355954,-0.6215811631544819
1.365808291271561,1.570692525506328,0.18431193367875104,0.8019471895028808,0,1.6298842037956274,2.5649535058522965
0.3040614655444998,2.3198888793971295,1.091923724625339,0.6939409933134226,1,0.4091642954639012,0.11777483210942696
-1.0138211951401153,0.21197220919811366,0.9820823866651684,0.2770550451746547,0,-1.078002951232793,-1.9477328499975655
1.2716274408936223,0.01376610289295842,1.0704965178109973,0.6023169459026708,0,-0.4173116405097476,-0.48564188264023833
-0.5069144038984831,1.1346839060815455,0.11858866900903797,0.500366556921936,0,0.5092685357178047,0.47339587190693866
1.7200246748005619,0.8402668829227744,-0.9913338240701891,0.8311738640923165,1,2.0505505425229886,2.5811220131207917
2.464204673088388,-0.4321752189323881,-1.078226682769188,0.8215392256587694,1,2.3514486468996036,2.4840942579938794
1.5933414683733915,0.9845513961204128,0.6999542341619465,0.7601918349042818,0,0.8431870941253489,0.7327889306314334
0.8314691667954659,0.7888036671750855,0.7199705438704157,0.6377066116683276,1,1.4606762164342522,2.0791548443976664
0.0959555748276347,2.1656429653424514,1.6930614952999592,0.6138785344082262,1,1.1189602682723838,1.7530737553592783
-1.3587409817276377,-0.2504650444008489,-0.37488873427577335,0.2588088636917822,1,1.218855201924166,0.9790677540412928
-0.653056587301259,-1.025512547672088,0.4414923937440858,0.24115813544090475,0,-0.6143831912906199,-0.4635657301293631
-1.0844472081709158,-1.434492978801409,-1.609091246452264,0.2500886181885462,0,-0.7249227842527125,-1.0007557380032863
-0.5155467163300366,-1.0996941957133592,1.0500299835669131,0.22400542661491638,0,-2.10650897024531,-2.1335425077194983
0.37172823001990407,0.35058460485982174,0.6574316351232553,0.5212443303318491,1,0.050667229967162886,0.3662006321067117
-0.48695646277593363,-0.9904714120407185,-0.6530765518752333,0.3210469297270363,0,-0.9798215231681987,0.08156800134578401
0.905396788406527,0.9625205834495745,0.5442245474310486,0.6760298912193188,1,1.5825271209181815,2.593799889526145
-0.7654799135424661,1.035136368262347,1.0588340772626557,0.3902029764367396,0,-0.49842974547796937,-1.6816937047211096
0.5130520598526143,0.12678171784565012,1.6153675186483403,0.4592639251717239,1,0.6960338429560078,1.0921953344178006
1.188571572759766,-0.8748586418629771,-0.03119203683836488,0.5588961007422116,1,1.5833931207198901,2.864129238170939
-0.6853729164681963,0.6532469152169584,-0.596868807440046,0.4619949262510276,0,1.2114122713571929,0.5575230117104906
-0.12404006505434105,0.6762694944436235,0.007794936269287661,0.5179289338416951,0,0.25939785669102255,-0.2731170842010917
-0.9720208532493104,-2.1298959973827505,-0.1175413925796227,0.15304942839712304,0,-0.909302048341618,-0.5734234910627902
-0.7234222408661026,1.4836516902867705,2.884753795890065,0.3376532688116035,0,0.12759674492173567,0.5949885303381142
0.21974214365338623,-1.284410036148303,0.21156162781242216,0.3456891621372194,0,0.6307561060650183,-0.7789972072970168
0.21308995331708402,0.6690467037316348,-0.3555920557481071,0.5935058420939758,0,0.3644394092876788,-0.5475220982038805
0.834791420258967,-0.8093873945574854,0.5953649270013952,0.46992357077326524,1,0.5650685042120211,0.22157262461132288
-0.741774470801992,-0.5507224864160667,-0.7678683402259957,0.33447558425297824,0,-0.29130673879646496,0.0743731217446002
0.20714263209191996,-0.8567469381572937,1.22771487584926,0.33008024825391824,0,0.40603455670826816,1.8781672682347526
0.673171627501135,-1.0288073776717297,-0.4078817482267984,0.48165041332896497,0,0.10331528355932136,1.0352885445166113
-0.11497829344123375,-0.7565583166386074,0.22658167589363465,0.3493647808583213,0,-1.1235027082924747,0.044824480154884716
0.2629555857866663,0.01347243324565493,-0.8191641586195363,0.5576856848751209,0,0.8980807600630605,1.7388099778104453
-1.5098068776441127,0.978327812690859,-0.8814248449139764,0.38443383518290525,0,-1.8012366386206748,-2.424432211079978
-0.9528848478257287,0.3333157598909146,1.2653824009073702,0.2817639403728047,0,0.14395401264289331,-1.1022765676148554
1.1554708612194398,0.5753129048847953,0.5894268745874078,0.670973235095893,1,2.0572685096699748,1.8717748188689352
-1.7577846879440089,-1.258257405144488,0.8521715264337008,0.11186621310922046,0,-1.9655371400973203,-3.029797565895659
-1.8670582461263177,-1.012473634648232,-1.4940681728295737,0.19066669883059387,1,1.0368871318838342,0.8188358600049879
0.11349928862077388,-0.603808870468231,-1.4716557701368034,0.5049934560836835,1,2.3553229536894325,2.3456974061414853
-1.5571048300925543,1.106552190806595,1.317529678713123,0.2702110478416644,1,-0.7833222587585945,-1.0140274751108855
1.4984339983625732,0.2850898017730987,0.6755775389391678,0.6864077201352484,0,-0.5291847535062703,0.07273803144333263
1.2585566465005453,-0.17100494170772224,1.2017797013629632,0.5721588476331055,1,0.9899101810934157,0.4473487288525978
-0.7434791283782146,-0.8854514373391282,-0.636954866289573,0.2947393875557047,0,-0.6555297605097657,-1.5816787486709922
0.10389945135037729,0.7606884100057579,-1.6012004988813218,0.659292859440401,1,1.1166311237443827,0.960840262412119
-0.9506569102725846,-2.5119731272049526,0.5523285184329478,0.11543411871747841,0,-0.7757004155581597,-2.536864587988292
-2.016371169889617,-0.8392580784979914,-0.17128138664816212,0.14240131187247124,1,-0.7539946233002796,-0.8874318985365822
0.25187513130521855,0.02601210982851221,-0.04321816019384676,0.5090562156820579,0,-0.1672578254371426,0.19276914420521227
-1.5483713394124872,0.9307684851858842,-0.6446639026563751,0.3597545611654282,0,-0.767524178913888,-0.6788473727257762
0.5948370849596384,-0.212972108430648,-0.5795360558380851,0.5709408119084154,0,-0.027579803244186685,0.8036377745986973
1.4661755134753145,-0.8693723638683422,1.8624628060754027,0.4865484513404802,0,-0.4542121471819901,-0.11556028758566755
0.3189988042025666,-2.133159388267228,-0.34063495576673297,0.30631292182473696,1,-0.0021668686965770623,-0.768942299326697
1.4539198581046542,-0.28302534092577475,-1.2477555276298444,0.7270338784629212,0,0.3945836222725937,1.7689245423643554
-0.11198402567600756,-0.4316253052602471,0.3237619638000852,0.378019844491541,0,0.004885397244468348,0.4352139339572244
0.8074374128458199,1.393752834274481,0.6318812613910924,0.6993180908162163,1,0.680400926770499,1.3962158527655115
0.9168104819012507,-0.5561436564894819,0.3666319735788421,0.5259776314408243,1,0.14306801964355564,0.6471882454514225
-0.42074176475579783,-0.3001493077248902,1.8307913990849376,0.26575904765005093,0,-1.2306457100455797,-2.122206055872811
0.5647395053006816,0.34512582645487055,1.8528953553600565,0.47730646745011734,0,-0.28303773887607003,-0.14979420030651203
0.13440513364916698,-0.36226677259502144,1.1547478822330803,0.3741758185425781,1,0.4239367141206677,1.443921249485252
-1.5640532424669513,1.3342786088848224,0.9844055504129461,0.3073983350101301,0,-0.08840573145918562,-1.0662812683290228
-0.7944938725267775,0.0772531434315459,0.42374511049174296,0.32353062925390913,0,-0.2349659913321247,0.9040573885995404
-0.7223626003222188,-0.12488147124205654,-2.458246639997014,0.4847120937277027,0,0.23338014105343663,-0.9040030476084154
-0.9802050790602731,-1.919645436206299,-1.2719708634187334,0.20866669510813993,0,0.05520313634067742,-0.36797672870061376
-0.7868088777798281,-1.6753987445945793,0.35231892183930635,0.1819137740207114,0,-1.2763630985301382,-0.9354830873931435
1.202398418146624,0.343855311413558,-0.5865719563258456,0.7176707288601025,1,2.259739518940759,3.7976266835203525
-0.6806038461536665,0.07915830294459907,-0.10579101694174253,0.37044143775319366,0,0.04989989670973999,-1.4209607593019233
0.48658600995123996,-0.9873562756870384,-0.8030976270128116,0.4806958474758374,1,0.765786260404351,1.2046466922553065
1.7003245092093273,-1.1513585960027357,-2.0025634381362343,0.7186430073734855,0,0.6024385555450185,1.7361383932899463
-0.10369406114886669,-0.4232485179870501,-0.48744759874651034,0.4289831512079209,0,-1.1815306564610035,-0.9126637605506407
-0.49867816343804094,1.034668253501848,-1.3807989720339136,0.5833788846911813,0,0.5958810327156288,0.8144004534289166
0.3288203733682684,-1.137094401190182,-0.1682002891267583,0.3998934309445047,1,0.5581794410140201,1.1535711114281724
-1.7963584463283828,-0.5348341720509374,-0.4086181386861769,0.1890562914256534,0,-1.5675750419842631,-1.2627297306432008
-0.8196834924530346,-2.0412338674994257,0.941253445399926,0.13744644708490894,0,-0.6384368509086348,-1.0032925959091046
0.1320637135052389,0.5956665526323228,-0.9252092892482675,0.6071131880328373,0,0.1000331504084343,-0.09019484025366142
-2.2080046495102916,-1.7085776494670053,-0.5460801726153356,0.09818615319088295,0,-0.8995383527203255,-1.8494659255854407
1.250502639489653,-0.04593689181838235,-0.8206580594997817,0.7000045714360231,1,2.20171215918797,3.834509123868272
0.5537232225904885,-0.5301513818562151,0.6781860300841779,0.45061292536734815,1,1.8038013506346375,1.7922697521715638
1.2714610066682193,1.7602992649698694,0.8978589329851163,0.7762802744728436,1,1.2807068509585213,2.8241048782783498
-0.4628617518085484,-1.2915913963867367,0.1887557978152708,0.25364509280064196,1,2.136389485272339,1.2893884357455954
-0.07026738542151337,-0.8756862358505345,-1.302277634402668,0.43434057869630793,0,-0.472750150827357,0.28655038894566787
0.9354145632526014,0.38078805672675053,0.9480140340716006,0.596853238432419,1,1.016787753233131,1.5913180496276769
1.8520369938615577,0.871809413760288,-2.2522249190783987,0.8817590678182226,1,2.334435372678836,4.506184247334582
0.909905590616652,-0.3105700486190144,-1.231376703006631,0.6478327343462156,0,0.24959555824325586,-0.4982746625890978
0.5187004303373095,0.7336455272868581,-1.6245183853882474,0.7157395326880921,0,0.8461895953107931,1.224238919283144
1.727245450945618,0.3326189985566303,-1.053260462332951,0.7999053987341634,1,1.8238180967466657,2.573077824635347
0.8981370937907046,0.041950788826324886,-0.9697639910963555,0.6671022537673453,1,1.2387624759431448,2.5099677777986362
-2.0636302669054176,-0.7910096976322173,0.386570320407382,0.1252138240851763,0,-1.8985445924746158,-2.4797433426762314
0.3308975136566473,1.2285327346183785,0.8543119081773536,0.5997311769533272,0,-0.43091280470582405,0.5665736352070687
0.1524091732334023,-0.7408316177052895,0.23904383770370238,0.39077178273574653,1,0.8047906371793688,-0.2168517965730019
0.6613474762042686,0.26828227638709273,-0.7346366791536657,0.6420475140736179,1,1.5763188945471756,1.6719800747923361
0.6435947272348876,-1.1332907771094582,0.1643709179909977,0.429782890575107,0,0.4327199397513952,-0.10310615891160435
