baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,future_engagement,pre_period_satisfaction,true_propensity,true_total_effect
-0.4758080322994204,0.005042007255725474,0.776802754992837,-1.8355815480149076,0,0,0,-0.9696308085076828,0.1493920927731297,-0.8561132762230215,0.1231196385441685,0.9214615153819489
0.009055443899596147,-1.2360734742035784,2.3684324961026695,-1.0910675864693393,0,1,1,2.321519079879898,2.786148579171365,-1.035704220757146,0.06985423324221757,0.9677208807106478
0.5416990223128925,1.5512185344862393,-0.4616758669083365,-0.5483661222708669,0,1,1,1.8499168599451987,1.7808003063035882,1.5002787915613678,0.7141441629880927,1.1364340949859857
-0.5559016718527826,-2.2462303886500776,-0.9001498480868586,0.06293663248504627,0,0,0,-0.6793230762041711,-0.7954034271414985,-0.782657643696179,0.18805923604779515,0.5515079056594892
1.610619901861334,-0.0999964208339682,0.3054362957678948,-1.2168368928728452,0,1,0,2.19800557442433,2.146239017184117,1.1457237573816108,0.5240465025699784,1.071183975620567
0.7053671622751813,0.7824513684576933,0.36928792202661875,0.44999128206222816,0,1,1,1.6421371743274564,1.4966196219566337,0.9712325875434016,0.6879793098898763,0.9750969812703926
-0.7209104525176682,-0.7500479298707564,-0.010542315871246285,0.5250910424732348,0,0,0,-0.8933836039938206,-2.050696783491925,1.1250934841079088,0.2870683760401426,0.6249870613630161
1.422517082731567,0.18622872767227377,-1.0417271160044654,-0.3221909339856312,0,1,1,2.3249504702178605,3.09987043083535,-0.569784046614255,0.7704556437604392,1.0046173916123449
-1.217419606197735,-0.45498437784771323,0.7241675200797107,2.098153702956278,0,0,1,-0.6184273895423871,-2.7644989420068207,-0.7646084258778374,0.35773765199336954,0.49128587947655517
0.6507446037144351,-0.11654064997082314,-0.8304573836110147,-1.2667313751478815,1,1,0,1.2777785568874722,-0.11081835079628011,1.226616623127868,0.5500727555480954,1.0748498855171222
-1.2043267851782837,0.06274559297436037,-0.741353911865466,1.2496583019516379,0,0,1,-0.8082093018325167,-1.2707504837004784,1.0534154971398464,0.47556605632532095,0.617553817242785
1.0559871834641044,0.9536062037692181,0.735206731148971,-0.8946649256249967,0,1,0,2.349715408892043,1.7009808689326038,-1.013681233656468,0.5605920147270613,1.123254988864037
-0.7482616975974907,1.8965723292791044,-1.198309832689178,-0.4296100423489551,0,0,0,-0.5575177825555855,0.02102215044308947,1.8557246261673659,0.6306188053365984,0.932186790577224
-0.4830410130158679,-1.3255939174321965,0.19160674780999948,0.33204949947527174,1,0,0,-0.7457454754732772,-1.262652169113433,0.027523828002667616,0.2900887140485488,0.5982475366578971
0.3652379504266771,0.3306613712708926,0.28539863332555354,-1.9408596165679208,0,1,0,1.0217414681752472,0.636063150416627,-0.5992339107634785,0.2708903596137243,1.1780388713584635
0.40002462423074453,1.0749258361003575,2.4571276345996464,0.11267745033824181,0,1,0,-0.11634871092745708,0.3752576734264017,0.8375863476637043,0.4007101171118322,1.0322263218542043
0.4170478565975335,-0.5811189368082792,-0.4786568540613418,-0.29888006164232156,0,1,0,1.1606457569970754,0.6165627977699197,-1.3868009763041789,0.4487263795606366,0.9408984912195698
0.17145830791804953,1.2655821086147128,-0.4088699894908353,-0.28728052518314123,0,1,1,1.685559658370563,2.566253125927775,-1.7900404040806583,0.645805252849722,1.087474621207491
-0.9386790995697237,-3.5867474940522923,-0.061747606796805826,-0.9845953397933949,0,0,0,-2.2228529402254695,-1.871609792357448,-1.1874864211198046,0.03105459572012989,0.5490197344551562
-0.18073560319955886,1.159638229575293,-0.18215720809302421,-0.8394173240542722,0,0,1,0.3998501851202808,2.250803063739037,1.869439664299823,0.46817820433928625,0.9142127907714507
0.04007916438104923,-0.15394169582593276,-0.3147454992002812,0.27340398285958545,1,1,1,0.3843067099492971,1.7614211834530706,0.4183136772333341,0.5835585966198954,0.9178442660479669
0.35522819208885514,-0.37365310393344264,-0.6086046940312336,1.8551207014069442,0,1,1,-0.22006266209755748,-0.7086551573103923,-0.40150978233249013,0.7512145531253127,0.7420956815446302
-0.549224225956011,-0.1030645906189951,-0.030586513752124223,0.4740937952713897,0,0,1,-0.5123492261345229,-1.5506301628831394,-0.3277198965932098,0.39076727111284915,0.6818454532233414
0.7835264047518453,1.2051804430633963,0.09822990242102818,-0.35506041398111265,0,1,1,1.2501460633896417,2.782648602874286,0.6114592739732303,0.68157240333419,1.089420476843183
-0.40333699852173654,-0.4494198346474836,-0.8821863262792788,1.8512553535135932,1,0,0,-0.41453005314681,-0.9996921376276894,1.2800778665424528,0.7242197735300518,0.516420877876842
-0.6198747100534701,-1.3699921135163122,-0.6937900499693994,0.9155965078025454,0,0,1,-0.47405638555301366,-0.34524562684341187,0.26217894921921847,0.342399798767567,0.5363409801384406
-0.9256430394982589,-1.6623161104162005,-0.814709961914823,-0.58951866056857,0,0,0,-1.3848218287827674,-0.7830206384542503,-0.2562077350986245,0.13989986271572893,0.6634665772235611
-0.9496114555494012,-0.7770122966466727,-0.8758752632825071,-1.20864334854856,0,0,0,0.08279083047975161,0.41255245461863005,-1.4710152360394027,0.15973846264412814,0.7962033511231221
-1.0004722036778184,-0.45051911848655146,-0.36514486898613946,0.6674398147640939,1,0,1,0.15692891656532992,0.6293127625060817,0.5381896404164337,0.40933078103728326,0.6347144890446665
-0.637672559208558,-1.0877154525355601,0.6809754436357971,-0.47089339152649745,0,0,0,0.1707884850858995,-0.11811570292099671,-1.9173333184561452,0.13102476980170288,0.697572102949805
1.469512742570992,0.46104480846497753,1.3408919084229045,-0.08304675012534077,0,1,1,1.852586785933234,2.8132831427863296,1.3387341802339496,0.6122149203604703,1.0026882596897324
0.03668666233187967,-0.7245897817725702,0.8227923377600836,0.5223644788650594,0,1,1,1.004540525870793,0.029311413643765216,0.07597176100680758,0.3309336188099704,0.8472963695716884
1.800163960689109,0.06780238821947411,-0.11308228945718622,-0.26810321785175834,1,1,0,1.2854134389461933,1.8244173939430826,-0.14439973873557832,0.8007270356387598,0.9897345128427338
-1.7638487919380066,-0.7852808129622906,1.067021900361126,-0.2837555595588998,0,0,0,-1.347707240298919,-2.4370695171086614,-0.8740897498366693,0.06654486903320515,0.7030530909189068
0.8146089838296064,-0.16372849758122687,-0.40138481527430014,-0.19380582478476,1,1,1,1.4403476008971667,0.7931244434388542,0.8293089987780169,0.6670640696083915,0.9637823026719778
0.6886097707137209,-0.4016699876119082,-0.285777209708749,0.35205980549562266,1,1,1,1.097453817010615,1.2898730383059722,1.2974406725130199,0.6721160914256746,0.8901604204414851
-1.6708253237122677,0.07231743053323704,-0.4440166945619614,0.057201191532902054,0,0,0,-0.10806472281982238,0.44812168961209387,0.43743292982206383,0.2258182421089906,0.7375652752893689
0.1867623841714698,0.02748066959727317,0.1143488074044937,-0.40670773133879307,0,1,0,-0.4435155316785258,-0.35506539103343193,-0.08763099458736814,0.4085506727172392,1.000369226701661
0.19255519567617563,0.8572285191477962,-0.34781041727387735,0.05007047865645442,0,1,1,0.6468495246528945,1.1844894435165898,-0.15511016805355227,0.6341229542330492,1.0210712336661782
0.4057399765072929,-0.3328776282662872,-0.19479224688198638,2.0218625057280333,1,1,1,-0.07388577407923697,0.5619971221738433,0.6986185612157522,0.80547996687848,0.7286835391658937
-0.6128370187277788,0.4310325877745487,0.08876250354708083,-1.045718804771021,1,0,0,1.10534653727249,-0.10635871189702462,0.7402983457847352,0.3235186075202484,0.8765544874990661
0.4573767188610058,-0.05077780267999179,-1.0574771234086944,-0.6961441124157918,0,1,1,0.8088722789565326,2.776970873961673,-0.11699937113846916,0.5394404390804352,1.0230521870271798
1.0341152350930887,0.6374544173467072,-0.5813665678103818,-0.17187560728168136,0,1,0,-0.21361340941368878,-0.11291901316743003,0.09299778910200857,0.7394804092956622,1.0256839141159046
-1.00329738678775,0.781892470677858,-0.048185684391878744,0.5221905405558404,0,0,0,0.5693079982821638,-0.1701634844238151,1.6763198378178756,0.43449275769816587,0.7478323435986447
-0.3815772987947534,1.6876482418333874,-0.4305855375481689,0.43630560060320467,0,0,1,0.4663523909379967,0.7288484936968548,1.2236542492332574,0.695456627237873,0.8288812992863506
0.6122838423145541,-0.04237949290761585,0.13755901363915163,-1.8981697125230255,0,1,0,-0.08377612032972492,0.4821974245023126,-0.3641790012683691,0.2849597816236964,1.1439266118196934
-0.9011101398200924,0.621457657759918,0.8664188656294073,1.5680024264634012,0,0,0,-1.5853360235891198,-2.477344225406239,1.747634389861917,0.4721493452006659,0.6304163699744534
0.8779339054414145,-0.41289255135404723,-0.05042040800444416,0.8348896598366276,0,1,0,1.2151093309256318,1.34003885697057,0.44602866911689354,0.6599873897147571,0.8409796299080134
0.0182247159211705,-1.377510785974374,0.6751928308458086,-0.30183978412086826,0,1,0,0.35981293879547327,-0.6325396877574505,-0.7450600911480195,0.18788512690756132,0.8774831155341369
0.921348370037484,-0.05383275736397141,0.41799800875539583,2.6366443915977844,0,1,1,0.48423445618611594,-0.2679650269737916,1.2820706135314603,0.8420363940735177,0.6895289402511039
-3.013568074725383,0.5178737254559124,0.5564437308193102,0.16543269327658972,0,0,0,-1.0808828676803974,-2.5169191520952574,-0.7399508807155145,0.084342445325205,0.7623866287088141
0.9683748891742942,1.3061804355245525,-0.8475918405896964,-0.08735803788142775,1,1,1,0.6221188375634512,1.8999536569232514,0.6865923589918129,0.8673869634262137,1.070730238630107
0.5022433740954307,0.1053320075365898,-1.0346600117158058,-0.847796155951765,0,1,1,0.8163456097816966,2.0676519663856547,0.2667431314795246,0.5458518794207995,1.0507061761981038
0.6820658190983263,0.17404828774374462,0.3979396271786415,-1.257483030201735,0,1,1,1.174563482382711,1.045831751956581,0.8408394678614894,0.37439387934825497,1.0971721660396732
-0.6910154995595846,-0.9022833251323837,-0.8129112430861172,0.012147496806472218,1,0,1,0.5962035526906998,0.25619868199925877,-0.14925375955634532,0.36771634604181747,0.6641025843087621
1.682183458706075,1.7981574243346374,0.31396017377771057,0.27093504623592535,0,1,1,0.9650440474215405,3.405060908449716,1.2709191068431496,0.8816716556446669,1.0742590893231785
-0.7437787237006785,-0.9483587647420144,-0.6651109374001457,0.42380277363307906,0,0,1,-1.04242864840932,-2.0452748531521,-0.7514611660972392,0.31065906533684057,0.619251021457331
0.9489775114196922,-0.022951724561944532,1.8045858239443935,0.6365168436170447,0,1,0,-0.12819751728436465,-0.06235094904742944,1.322632379149502,0.49678262647478433,0.8920121776733401
-0.06794112350375782,0.7581647822122861,-0.554887027128144,-0.7214883805575114,0,0,1,0.6994320695882068,1.9315656730020767,-1.2465363445259583,0.49222946080663044,0.8703020206327341
-1.8873979931765315,-0.4452493372084735,1.8722554824238198,-1.3315809405488088,1,0,0,-1.1186127013512492,-1.9196216060175875,-0.8006914526722819,0.04167361917865508,0.8350381470782031
0.6650444048125819,0.5952223994476808,-0.8062429370449136,0.5432997899442069,1,1,0,0.4228157696593536,0.17501385080119758,1.0452483205683472,0.8303035113055045,0.9507878129613938
0.06290101633376427,-1.9681726361752108,-0.5096758411111885,-0.6647466347584811,1,1,1,1.3552790373169903,-1.471663330670399,-0.3639752397762832,0.25510354354008824,0.8665208525818312
-0.7403229973497213,-0.2811796921883734,-0.11583404573396683,1.9325435690103951,0,0,1,-0.8772015414292497,-2.0825863894343515,-0.09580188875756657,0.5387057070237804,0.5217512677238907
-0.1450957410397955,0.6935033506198816,0.6823170890986024,-0.5272787667029569,0,0,1,0.6664334582153781,1.2814336559151256,0.5194700558684843,0.3602127258887134,0.8457081447198862
2.765454169632937,-3.503627175013868,-0.41455833105622375,0.57378316479106,1,1,0,-0.05463369610566449,0.5259499735388222,-0.5583651984449178,0.6790103891774767,0.6198315095197846
-0.6627889019869124,-1.9525543137890946,-0.632526429714048,-1.3102234194712539,0,0,0,-1.5729636633038506,1.1273366447537527,-1.0452894343305497,0.09474886508845069,0.7123179968439979
1.013385828672132,0.28774731388055724,-0.4568468603110838,0.839498895314952,0,1,0,0.6435276740571678,1.0705003580555814,0.3001366447500596,0.7917664002198717,0.8965698955789494
-0.1480819584861836,-2.0819827807351037,0.17442682700615272,1.0580114900338766,0,0,0,0.12069410986095785,-1.8752999397178791,-0.14023933146086015,0.2684034874948622,0.4651402285378041
0.20145829935742543,-0.7756466929623619,-0.3407625367017351,1.2477081342977183,0,1,0,0.6937938534880737,0.4193804664585812,1.1529741889619873,0.5778785505173556,0.7706774511332393
0.9645062691304149,1.082237404707305,-0.1319625400983868,-0.09282675733550995,0,1,1,0.30712520508272867,1.6908298161806854,0.8600407268563657,0.745914223883397,1.0533616681101354
0.9513144477204784,-1.9820352073304779,1.320428886004939,-1.4926593420088006,0,1,0,-0.6977238988297062,-1.10706985934421,-0.787978440984409,0.11488467328093675,0.9482031176144419
0.42459480239410746,0.9821326058823178,0.16285331923326818,0.00637629248025829,0,1,1,0.10742288554064194,1.284191650172729,0.46902778985387816,0.6315429968498977,1.0354329792225596
-0.9903210312961983,0.05932809574034005,0.2918681943685391,-1.0604706139306923,0,0,0,-0.24525943506798809,0.22708940914862574,-0.5887128865710088,0.15779724387350078,0.8482933090522965
0.2888896547424882,-0.0922659395952503,-1.5581683236093058,-1.3593882249466982,1,1,1,-0.28777589721652097,1.141520676542096,0.6306914436156259,0.5546392306545277,1.0860575473270497
0.23237142099634572,-2.381736318714996,-0.15752435393618824,-0.5442046298825177,0,1,0,0.5866337128918061,-0.764851751567706,0.9320956747877306,0.1660197454489143,0.8213815574910521
-0.5932706457662197,0.5794542261314426,1.358433501218397,-0.5469773443790624,1,0,1,1.3500400004734656,0.8357945555250555,-0.44903408924974986,0.2812265238215768,0.8385540725284217
-1.0617100113768567,-1.5606901089155256,0.6895277784619567,-0.6548455170537193,0,0,0,0.01864445004651294,-0.3323173297414884,-1.9331254510736293,0.07075727625167512,0.6781293429921299
1.228084915491107,-0.5253057705595444,-0.5947304871666189,0.0427271289369818,0,1,1,0.9552117187332043,0.7250209640881978,0.8176826009712377,0.6622359087015177,0.9112028254615383
-1.152163747281426,1.461679369110048,2.0861042361835285,-0.11843559443042669,1,0,1,-0.266058773665645,-1.5961655227165041,-1.7546698446248563,0.276060927700357,0.8662779089718465
0.6921769349342904,-1.2826820633951261,-0.58643335483044,-0.1774038711727753,1,1,1,0.5341410104273024,1.5538096860748174,0.7375016696975596,0.5199844596821119,0.8726258220456674
-0.739642149370876,-0.7877243815316946,0.190323304326586,-1.1558031589479703,1,0,0,-0.18918681768740842,-1.3479505428698793,-0.7306828839312283,0.16668342653453563,0.7900623653722615
0.6731612009333526,-1.647522908206976,-0.2651516617286735,1.4809332877363903,1,1,1,1.6463164196570734,0.6811099892570551,-0.4209063803857912,0.6530708080890216,0.6776048385698029
-1.9496228343137931,-1.7285198021465744,-0.6910542452012371,-0.44104535187139304,0,0,0,-2.2506130574501126,-2.937354600243746,-2.868666257571057,0.06949300133936541,0.6433229510154134
0.8847128401447738,-0.22781074479973162,-0.22407183367732042,0.007626980426316198,0,1,0,0.3475619092921223,1.0916678242859854,0.9127319738871948,0.5970686467505197,0.9385124423733898
-0.30520371437805965,0.5198557597999341,-0.09572221905789487,-0.6431725372883058,0,0,0,-0.2528759202471348,-0.6143106828696014,-0.41916739233178024,0.37668281636203543,0.8434057145128253
-0.9471300674714642,-0.3457362431035798,-0.5020005399967493,1.1542104345617112,1,0,1,1.4332557142923852,-0.5183577927566623,0.43811733150243537,0.5150488278645369,0.5944200570955426
1.9904963245801013,-0.5356685336647248,-1.4517157448347289,-0.5080643762788709,1,1,1,0.9105521783517493,2.1855782468587117,-1.5313980013841424,0.8418544370308062,0.9654529549347091
-0.02316152619774759,-0.04914927619548579,-0.8916633783744615,0.925423918803174,1,0,1,-0.07765863679452945,1.0060715275330594,0.652277908124231,0.7242872348413535,0.6410256660240438
0.22170352087423076,0.9245667600720758,0.44803279629746856,-0.08304895285758095,0,1,1,1.624894890892933,1.1359680846576354,0.3636187188211602,0.5442582820420517,1.0397702360915242
0.16809528793595166,-1.079404671978611,-1.1567619592399536,-0.14763730139647444,1,1,0,-0.6862393173497162,-1.2372574227852473,0.3188034546799613,0.5179276270506549,0.8859113563813587
0.7725639888879106,1.199817544325036,-0.09045229810662342,-0.11132687943364851,1,1,1,0.4452606925281366,1.1521697258448018,-0.6007687596869576,0.7889813877347612,1.064618091489368
-0.5258399884825383,-1.260140680889778,0.2282977213895899,0.39597506437634056,0,0,0,-0.7443788587764465,-0.7980043620178601,-0.5725716130781587,0.22751348251833217,0.5970912390911838
1.6154606821805704,-0.7428778511254212,-0.38967709641666404,0.6317727842931649,0,1,1,3.08598305091183,1.6146428725336222,-0.7896580634382083,0.7457063935902397,0.8348924934806499
-0.7935638186620068,1.006387564005873,0.21273488037581456,-0.22497593782536257,0,0,1,0.7219882961196612,2.0816053349713513,1.204205529388394,0.37492932875799695,0.8405085989030061
-0.5356562392920218,0.04649168336928262,-0.6238846030580887,-0.18629236684942424,0,0,1,0.821189016152414,0.3159360697876673,-0.63564965836241,0.3898638665005511,0.7598485713544851
0.21210273137514155,0.10203014716264312,-1.1101664941640825,-0.33414533093882554,0,1,0,0.05338888738682526,-0.24653104723513497,0.3617721631791753,0.56978858057834,0.999076944866894
2.1401065534177617,-1.498607842580854,-0.49831861356448237,1.3746804788605853,1,1,1,1.6151414881096342,0.7811921895348239,-0.2484870881712946,0.8654324756643152,0.7001433247074731
-0.4606442430353846,0.5018809289501176,-0.2171668449607455,1.8648788090695185,0,0,1,0.4422716815013573,-0.2922268370321451,0.9501766126723931,0.6908208730693954,0.5911625934090576
0.41074718401180665,1.160046371697327,1.9776826193751869,-0.30202080201971887,1,1,0,0.1257900187474379,1.1450773228605624,0.7961499401789444,0.4975043388785357,1.0805057899377581
-0.42638546858260923,-0.22514719417076698,3.102334214021635,-0.4228526865978991,0,0,0,-0.7803524324522295,-2.1611243021011304,0.5464002789233503,0.08929777288707266,0.7617734931261286
-0.7396349963463887,1.0097091945322185,-1.0453723329237434,-0.8700413234279002,0,0,1,0.45572936960116295,1.3914554019166745,-0.009067337460757281,0.43598048511152937,0.9052808679053675
0.3004741288769398,-0.1586000100867869,-0.4964907533861614,-0.2230109587104879,1,1,1,0.8799792117325674,1.267413958648787,0.419207074008239,0.5839209633658499,0.9671130950641058
1.4994874296933824,-1.6116518655847307,-1.303618272996166,-0.916442549601779,0,1,0,-0.7460508275476563,-0.19450271214592663,-1.142688867614106,0.517690579297363,0.9202121057133995
-1.2988729903374152,-0.16291235439891702,2.733989026068513,-0.8128484050453717,0,0,0,-0.6012149236420176,-2.2425348402843195,-1.2386855480679406,0.04782873896830665,0.8057518521526239
0.2550047472308552,0.4148943724574566,-0.29668283241430055,1.3515023822567132,0,1,0,0.45131383836829647,0.8704591260403485,0.24056074737595928,0.7400597347707047,0.8555413115709253
0.5431877461825932,0.4975856216132963,-0.12404848965362106,-0.6247464048550396,0,1,0,0.8711008633375117,1.7704836620221571,-0.04410700959452364,0.5357574032198037,1.0597814902145677
-0.20486530175920778,0.047822570300476486,-0.8257067047762452,1.1212232958167927,0,0,1,0.9226755187123472,0.39409147601700545,0.4495980877977003,0.6481447695191622,0.6292034760423588
-0.2945124076368089,-0.15694027123778226,0.015026409057263813,-0.4926934393883716,0,0,0,-0.7044897705701457,0.0698273142163145,-0.4799887431047777,0.3026005491593225,0.7742141222398147
-0.7767861635636365,1.0922486175440151,-1.2842545270148222,-0.13885925714349287,1,0,0,0.27197458243905,0.5555335926345197,0.5823119324201453,0.6501478274376498,0.8387658151178705
-0.4056396713233386,0.837575836770751,2.417708193532312,0.7783093654700608,0,0,0,1.1421589463895376,0.1445046793035853,0.1432895995878687,0.3200675082997596,0.7266751303946541
-0.5692463970897848,-0.9538512121696526,-1.0895921122290413,-0.2039135102360285,1,0,0,-1.8850696068326225,-0.14141018809158168,0.14038498440107372,0.3838144401590132,0.6815832540500306
0.9531233645937454,-0.8806286168343728,-0.01590541388808424,0.3199064035933344,1,1,1,1.0353220521287794,-0.0333965231918798,-1.2886931776786357,0.6256506608942547,0.8550590702939168
-0.591922236394356,0.5267730931110023,-0.13339665868563264,-1.3362398824917694,1,0,1,0.5936081674576412,1.2281692948165155,-0.7375663730365176,0.3253878857064673,0.9132658356980572
0.32170709316250024,-1.510103874019132,-0.004123696203557342,-0.8479866733418336,1,1,0,0.3646809016946896,0.22490718466597076,-0.6978894229089648,0.2781184795723339,0.9214903574126528
1.2700495026491652,-0.475750868443615,2.4261643304653657,-0.27165773975073243,1,1,1,0.6670613072056646,1.9487603399708757,1.0101011977424497,0.38928669331962595,0.946605704499584
-0.978857192655064,-0.4971245101337469,0.953338482712346,0.3821460863290562,1,0,1,0.8003199990890609,-0.07831675135367921,-0.9647066515837472,0.24482915922383378,0.6595154305563946
-0.8990035244368196,-0.9857093508760568,-0.2088310068590964,0.06303019115133622,1,0,0,0.5832326162268451,-0.38395389633870125,0.4203150326761216,0.27135628324094346,0.6523402328147818
0.05378427606179272,1.6195936530248793,-0.686785776265528,-0.4245091802766089,1,1,0,0.5542038142538329,1.7143809184645695,0.14407421714654922,0.7515111865298378,1.1295184102696512
-0.5361667312075995,0.20295910556251828,1.0283990388315147,1.2044898818449576,0,0,0,0.24742207991061738,-0.06213492835779988,-1.1120250991123664,0.41561329703425,0.6332877402605057
0.9887610554497823,-0.8382781239168207,-1.103263791002181,0.7700770552283601,0,1,1,-0.19166209103882803,0.6013247785021679,-0.6144561683144913,0.7212215336073277,0.8134300445638183
0.7984064011767767,-1.674986106658204,1.0166194939337716,0.9236104646143436,0,1,0,0.02291617179721167,-0.05106537003298661,0.24298841371746593,0.372400911722273,0.7311400650059093
0.3278655559931603,-0.9935542633368145,-0.264653195766755,-0.6306711217412806,1,1,0,-0.17392379475843178,-1.1992655083251962,-0.9697158823561493,0.39452497793080255,0.941082771107183
1.2085619292605552,0.44668035788718324,0.24890996315939218,-0.6769396081286289,0,1,1,0.546560219940661,2.3086470872713565,-0.9954937019405581,0.6029493580889376,1.0609283894438377
-0.27530722572014754,-0.5250828179976957,-0.10139389168062161,-0.12680492497221954,0,0,1,-0.6209315533719695,-0.5795992729592083,0.7472157724198536,0.3166107675973079,0.7081738670574064
0.12325521396673836,-0.25997861158356983,1.9444923610772424,1.806585019778806,0,1,0,-0.27263339627007055,-1.7442388987171393,0.07987130811142099,0.4546384138042102,0.7560432090954339
1.202157210195578,-0.18382806629492413,0.060451371628601556,0.07658334578209286,0,1,0,1.2818238854132922,2.5467696848104246,-0.09923520020086868,0.6377080490523627,0.9351354201181968
2.4383022303547817,-1.4839513457011089,1.2982498876292745,-0.15576318774804704,0,1,0,-0.24109193207444313,0.6831380714683755,0.3468405898336937,0.5231512413664704,0.8543602111187161
-0.382132617615642,0.4118371771189472,-0.4717300947099443,-1.0862719713515596,1,0,0,0.6894030540126405,0.20046643891510135,0.20939406602455007,0.4145323147609877,0.8790741713046718
-0.2894600693405129,0.5424914512295916,-0.04431940699344113,0.3304163610813477,1,0,1,1.2361429871792726,0.649762819161696,-1.1658032967489844,0.5945839221369476,0.7478576799902326
1.5942111958853724,0.6783775121450204,0.1599837853302753,-0.281831455614917,0,1,1,1.4087541747795207,3.0306354606314354,1.290919124785652,0.7487141296590933,1.0399533465330935
0.10434970356372146,-0.8963169845773048,-0.49337259253758603,-0.31186721287210817,1,1,1,0.6839737043266041,-0.7655996985640041,0.462089319546355,0.4343262879581725,0.9169813625210265
-1.4004616451880345,-0.526083854914884,-0.6402271467512576,1.1646476288629715,1,0,0,-0.6580309922680188,-1.8861674932896868,0.9633888061306611,0.4228623853931442,0.5789485287205122
0.4742653015486039,0.45661531222153023,-1.1853967787977577,-1.369075612514019,0,1,1,0.7717427813606045,2.3660533549767764,0.36891418504898654,0.5342647993854164,1.1309367862291242
0.041583166323860665,0.47034537259485765,-1.0742935701428986,-0.664779916022771,0,1,1,1.55707482645098,2.3160588419754498,1.717523229973404,0.5393386475202565,1.0616056214098657
0.19864127575336918,-0.11856483277425411,-0.7472369444070699,0.35156296477686366,0,1,1,0.5383806586270902,0.3779707376362236,0.4255629948297196,0.5898599754737167,0.9128585169003733
0.9814450580829429,0.5994768643001058,1.635172836801262,-1.3002808476485754,1,1,1,1.2965485358458104,2.3937394655357895,0.0480294071761177,0.42918277772080377,1.1354862339088658
-0.45114087286120524,-0.7515936248800601,0.454731064280958,1.2297151701640594,1,0,0,-0.8443520821303421,-1.3867997011007207,-0.6415529017910981,0.4551166975317544,0.5544009929931892
-0.5068466160672849,-0.7596884853785346,-0.4025970887810114,0.9728324038486683,0,0,1,-0.32872196750358523,-0.5342864561402942,1.6721048977343564,0.417818015974797,0.5794416807848504
-0.6687352136683228,-0.6360617557497946,-1.396649267004861,1.4564041667967733,0,0,0,-1.4835763768486645,-0.8278730973524783,0.9951030939131172,0.5813040851290856,0.5409746428603391
1.2722356144505613,0.25333967532323015,-0.9355910840181858,1.9814267728277581,0,1,1,0.7671693936926641,0.32002457507822213,2.1150384342960518,0.9132765363764619,0.7796244967430827
0.3649595662664264,-1.6937358619673528,-0.4817739269713112,0.2996218130964144,0,1,1,1.6845728228722214,0.6808032183044908,0.6659252616135397,0.37139315734742767,0.7920389497329703
-2.5645380644345392,-1.5474563813897375,1.278495408402272,-0.09755721686181995,0,0,0,-0.2681162709764029,-3.6245726387550237,0.04942784324575267,0.02524682299966536,0.623459211175003
1.002488940448861,0.03948806303016334,-0.3694621685855267,0.24763248655016407,0,1,0,1.190529159303991,0.013683290361344635,-0.29011770992591324,0.6955171664368741,0.9358957963873966
0.47354899695428426,-0.5147125552240298,0.10759872588102877,-0.233134026283875,0,1,0,2.0024512208707006,1.4665750470700114,1.4721041541926077,0.41227384911531,0.9396363982104652
-2.76822111076017,-3.5738642530150004,-0.24782950299359632,1.2369519435633758,0,0,0,-2.2552407642471053,-4.075237151113086,-2.4379845503074886,0.029313814860301688,0.3278956654024624
1.6837899118119104,-0.6265975936977012,2.2253960538768305,-0.3680073793799746,0,1,0,0.4772915519384966,1.0962231438024839,-0.9337908173028568,0.3692074122366486,0.9441729304421813
1.9038360845873183,-0.25791640394596355,1.2954935630909892,-0.12193763609046478,0,1,1,3.03342931873814,2.724111108252084,0.516479537470593,0.5953158546484646,0.9490604512933694
0.1566916928243113,0.6749808988413443,-0.1747974377453288,-1.0541959526246623,1,1,1,0.5279928479212952,1.54651698850283,1.116916081005445,0.5218883359092817,1.1169180671697738
0.6969646237133477,-0.3068350189217689,-0.44026628566073095,2.3679386789662473,0,1,1,-1.3338677087450965,-1.6031512991104404,1.349842634229493,0.8326394585314221,0.6961593305896338
-0.35047509472480914,0.1758950970433679,2.225180625995157,2.0137643666348937,0,0,1,-0.2940466054129332,-2.0684855211651163,-0.48080141081316985,0.4231452752094883,0.5501951710999802
-0.4404421884089549,-0.3223304393460681,0.30598923784535365,1.1600833555905545,1,0,0,-1.0111943673203425,-1.8106378892468813,0.9468760152932482,0.523167724841384,0.5957052292932591
1.2083423898056345,0.25320641415170614,-0.7106950552921021,0.13108409969486617,1,1,1,1.800163524612131,1.8883828746982205,2.273654673109176,0.8230907175526491,0.9646481031626499
-0.39509807560471677,-0.08214641724724656,1.7099584775407708,-0.7713977370677564,0,0,0,0.7013545333350719,-1.15351898782227,-1.967674856328496,0.1436555639430288,0.808068060326996
-0.42421902523538935,-1.2424240824161523,-0.38725296435024825,-1.1171174861796067,0,0,0,0.11845500403282624,0.13039931368501012,-1.1775912100741361,0.15555919591188994,0.7498178220246685
0.5052696753192366,-0.8203373768203613,-0.471992761563922,0.9799523164281769,1,1,1,1.1415227694995074,1.6685113691830695,0.7702802492709007,0.6854941344449953,0.7938777782115534
-1.3827910128508178,-0.5769196456971998,0.9901942203745353,-0.7470631889717584,0,0,0,-1.3880934833037424,-2.3573755796572904,-0.5704967434798071,0.07864718397237568,0.7660527472413998
