baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement
1.6393625640271359,0.6183865229959689,0.17521587183660137,-1.3605283065130178,0,1,1,2.4874219148329026,-0.6773581811421184,3.373199167155236,3.4206637040149896
-1.2444776848275767,2.171109210286373,0.7705126482356583,0.0325490124042563,1,0,1,-0.0069831856342262855,1.762639325271987,-0.9364001457111313,-0.6841026579227386
1.0571514095713848,-1.7173400993129433,0.734740571320546,-0.876024133581345,0,1,0,-0.058115858090842076,-0.1661003480222657,0.7543392221817167,0.7512458292547647
0.3492163290938069,-0.5620004636321551,-0.922863848339519,0.042917666882217,1,1,1,0.11471199915285302,0.30487303234744645,1.3786922368657035,1.6600927667164995
-1.0944305879166039,1.9809259177882506,1.188629186301204,-0.009827133547534006,1,0,1,2.056887355428066,3.5055685889789174,2.7435583210646723,2.790612133531723
0.43413522306633806,0.12882092391592626,0.05653741667211157,-1.3904952409590896,1,1,0,0.6466409649893465,-0.9949434501956081,0.3599719495259318,0.19842570821143635
2.2260195833112815,0.14552807728577968,0.8487485195710543,0.0604968330329465,1,1,1,1.4865245477184041,0.9274410953750526,1.711235595192338,1.9343825264222159
0.9307614816979638,0.6535610635379422,-0.2296271409555883,0.8613494324357793,1,1,1,1.6670249027666755,0.5871460208029665,1.1083174880907944,1.1788165315500152
0.29880510378184844,-0.37140251163296,0.2969237984209002,0.5143684308891782,1,1,1,0.15739605939195112,2.5608481906342404,1.1686602056835147,1.3676315622920838
-0.26158980841923773,0.043979762464001836,-0.192854116390515,-0.404220138341747,0,0,1,1.9214741886697722,0.7881825898394567,2.5030310161308438,2.470786381334591
-1.2034342949901267,-0.09377803912395576,0.6709808038361729,-0.29659039755148253,1,0,0,0.5359023175181601,0.8370994786149637,-0.5081065229448013,-0.6258605504220732
-1.2228568051781914,1.4205907986696704,0.5664663190260334,-0.3234285067679911,0,0,1,1.8449463270467577,-0.4598680549611749,0.6540779188619731,0.4519358729512143
-0.29288270865151894,-0.13968441005503787,1.4354481227343772,0.0675096247870579,0,0,0,-1.7216813586493287,-0.14722273168369054,-1.0109034545008528,-1.1611449509787426
0.9666338992679747,0.3627383386692717,-0.06517737557981129,-0.3014208584917893,0,1,1,1.1483972340717306,-1.6470495868086312,1.131982280265797,0.9637361829327523
-0.07668490170952173,0.134652453322795,0.853013016576416,-0.03418144899240332,0,0,0,-0.46420238955254806,-0.04105878637589322,-0.714907769520556,-0.5580973853892072
1.7156616964097522,-0.3520085090995402,1.6272757892154897,-1.1786819625233558,0,1,0,0.6133976887411898,-0.8121043762215165,-0.11422789006272152,-0.15213137963282575
-0.8433027560857467,-0.7493679085457522,0.13889526669095792,-2.5122551252898537,0,0,0,-0.4743405139307989,1.6503099974686153,1.1723361136098616,1.023771805648321
-0.9733015690919485,0.23845253553879353,-1.796006288357916,-0.5911539221026513,0,0,1,0.7249642926661182,0.4571788274120995,2.372387319313649,2.338713919213434
0.15613993286568897,0.24872578971272144,0.014781994345692566,-1.942685971181587,1,1,0,1.17638722934478,-0.20139524511807727,1.0826880088774369,1.1383203217128104
0.01509428794846718,0.3902047679411019,0.3664233016100453,0.7561125143115631,0,1,1,1.3969335457292527,2.246842657891848,2.0827907891917645,2.1874878852950714
1.6057868110017532,1.1770603370694543,0.2988259116437189,-0.915297771745756,1,1,0,1.850608148364923,-0.6308381330167191,0.5846991447119749,0.6214741830635173
0.7382966702746888,-0.25725503446173464,0.9726410332328199,-0.7736934003132865,0,1,0,1.3159553659245076,-1.6288049401342768,2.0761439754483386,1.8506046903673268
0.14185525393851414,0.4168077922425924,0.14390923301277947,-0.5142834885901506,1,1,0,1.0245179897591117,1.2664167596860423,1.52342017710811,1.3802791325906372
-0.6596766425403542,0.28776910750299955,0.3625524593977246,-1.1543967326717979,1,0,0,-0.06593815602874903,1.0600813619065275,1.627662049055146,1.5034246162128897
0.7799050932357801,-0.7988419145211916,-0.47024468574128103,0.604263728590768,1,1,1,0.4984425998344304,1.793045510242879,0.5182337249335539,0.5742500790982838
2.4922720802533207,1.673081652619211,-0.9803743285967458,-0.7599196218569811,0,1,1,3.497919713958767,1.242715507139244,4.901244033751202,4.987618007517408
0.20373359731304702,1.0799668742886848,-0.7234066307302814,1.993408216356612,1,1,1,0.26714917383027204,1.0164246010080569,0.05097612983324584,0.5765618923711728
-1.1426422122560893,-0.7293721786647006,-1.0875053074653285,-0.32709669730594326,0,0,1,0.7753999998333703,0.38516678138678734,-0.06911488967970725,0.10607826195177664
-1.4530676845148434,0.03899410178582261,1.6175220213005326,0.17401525145507402,0,0,0,0.19275933607396323,-0.4943751082341781,-1.4705442585164836,-1.6586857863222093
-0.24561170201181562,-1.2674589794449245,-0.28997620431128884,-0.6245006948261003,0,0,1,1.3381063303134821,1.726020380057272,2.119195863690559,1.8910603685141403
0.31338901019787485,-0.03788469580947514,-1.5503109001673507,-1.561533208305787,1,1,1,2.07191808573224,-0.23795812143439976,3.987567992148481,3.7689946037361453
-0.5969814224637616,-0.1785401152909043,2.86991198745267,-2.0812316906272623,0,0,0,0.47903161695368435,0.3755544090295462,0.7732283490718129,0.5983832856904991
-0.3441571583431578,0.8051563241842004,1.2660197996564082,1.1412623281868255,0,0,1,1.514245556480117,0.865890927369662,-0.697864931471145,-0.7155452854189948
-0.37005221954612,-1.3128301255881887,-1.311612080269761,1.6154888223253494,0,0,0,-2.188861704271552,2.0380204094318253,-1.8013632914882751,-1.4654525197183061
1.382104854223191,-1.0186928954200032,-1.0437577620405265,0.05777635035699738,0,1,0,0.6229262121323016,-0.3727183638295055,-0.019277840607035412,-0.28144660666732246
-1.1534815290030238,-1.0311425049477705,0.5691063334881561,1.384506770114512,1,0,0,-1.3442145931913132,0.5047040707220344,-1.8877174675238666,-2.0785324710423576
-0.3758701986913893,-1.2038257123382348,0.3278137940415038,0.497755303546256,0,0,0,-1.363215438799552,-0.18899391029018187,-1.9242356023222833,-1.7291107867352307
1.1718030454537347,-0.5091751383252997,0.581092786009838,-0.6166765654656022,0,1,0,1.646569879558522,-0.9950901151462151,0.29937669139326106,0.2654544407336163
1.6042772415093602,0.4985037283802658,0.11655290169282806,1.7710895256292947,0,1,1,0.5380526088208959,0.9718508042340512,0.6359286999224173,0.9470992777465583
-0.473358691335078,0.8331658217132653,1.290164762547081,-1.1262341717711535,0,0,0,-0.7035516019445609,1.7258224894182854,0.08244700727423332,0.4672864865871499
-0.06492678903356752,-0.7082557743287773,2.1143799079299934,-0.41957248221066046,0,0,0,-0.00972904118455313,-0.4307792202223947,-1.3556384887577622,-1.2213623300284169
1.9625842425092241,0.22124829562086185,-0.1675109625669347,0.24965884022187412,0,1,0,1.7857343111968293,-0.05528804269031545,1.57471249107771,1.9027059331169949
1.395481102879674,0.09767779355016354,2.5142158342331378,-0.5416334055041965,1,1,0,1.0936647846000944,-2.9046620828521785,-0.1379954883552184,-0.26884267252245053
-0.6737310629571455,-1.1170069243062952,-0.6361393719226167,0.09431013921825407,1,0,0,-0.9139631957019725,-0.511070418027137,-1.9110102095161288,-1.569554795280147
-0.8304159066218069,1.1587372297096885,-1.2250437722655025,0.44325809924147747,0,0,0,0.049451848884097066,0.9674076889488323,0.9299799619322547,0.8170886637166843
0.2549280617901278,-1.3270481266431016,-0.16586058025873363,-1.6393186113628624,1,1,0,-0.24141225452046955,-1.0713328351202676,0.007950334892675881,-0.3871908150652606
-0.7696542964507216,1.3577398497386481,0.6393358251637554,-0.5358524424781631,1,0,0,-0.18242624198465168,-0.2164494928161447,-0.32046328490001513,-0.3743493543278967
-0.280956359994795,-1.3202809695920446,1.2453832150438993,-1.49658416896012,0,0,0,-0.1994195432481319,0.23953381098012716,-1.1435110527784178,-0.8052413442982365
0.48164369512288996,0.6946712196826965,-0.0785772497846567,0.8355879290496631,1,1,1,1.5449465202885406,1.4972689296500308,0.9312272437273169,0.884236003968327
-1.4974197068126083,-0.9445284944862868,0.5909443615727836,-0.847713612946371,1,0,0,-1.1546069249782926,-0.4952314999171306,-2.388671175629618,-2.3520507797862753
0.3882563116298699,-0.11590213873537508,2.719086390231156,-0.13125422738912024,1,1,1,1.5199320921265942,0.775978260246873,-0.07292793148782584,-0.02342919856102721
0.6008070863644177,-0.16370821573238536,0.15875285117046517,-0.5537655301647408,1,1,1,0.7559358868425479,1.0471140703913502,2.0906089276705266,1.756008397966233
-0.08980378219186883,-0.42942606926295324,0.28875001942484974,0.22882880333715627,1,0,1,0.2562470926304394,0.8909806196226799,-0.11918733954805424,0.14152774851297842
0.959611952087605,0.7408537260821356,-0.4024873277508679,1.3113861955593105,0,1,1,0.015345877098539518,-1.6363669762658644,-0.2613557813672028,-0.7008471942043131
-0.49382069596648676,0.5467235298653036,-0.18304027606395754,-0.7162099725031951,1,0,1,0.22623898185247848,1.928451595302276,1.2979482307081016,1.532299161939937
-0.15390652029462376,1.4455554246734394,1.8593663381662977,1.7574138573835048,0,0,1,0.2522427944698338,2.1803175876715373,1.5581340029892794,1.3365739884217418
-1.6475283175389772,-0.741553441866235,0.5505358078854032,2.0142587485243544,1,0,0,-2.4623346395082137,-0.6351693859846994,-2.7676064259609556,-2.6288781027004964
-2.8119798078073903,-1.9025722099813056,-0.2129754452143429,-0.6856014725110332,0,0,0,-1.255905839380163,-0.23265154413130373,-1.8127800835590946,-1.850935244840588
-0.9696860096032068,1.114222240188713,-1.5819050405071249,0.24627374949539213,1,0,1,0.7811666828975008,0.3874245051998676,0.8719516701974687,0.5762959950003083
0.029003739901446644,0.014143982985601641,-1.6436429171840896,-0.6975054967442921,0,1,1,1.081147801606527,1.903707567174367,1.8416337928914868,2.3745108907199923
0.09636755454920262,0.003318787357005606,-0.18645020073626858,-0.4107663661838707,0,1,1,0.8997226721162992,0.906662957845009,0.5675916671332335,-0.12726195857940037
-0.203279646158227,1.170477416891286,-2.044216484045593,-1.2423164137600256,0,0,1,0.8079741860276727,-0.22262074034704463,1.4855773658705513,1.2933074550726915
-0.19989356146166196,0.2920906401747345,1.7854037133361675,0.26456521216417433,0,0,0,-1.233484780763339,-0.06079133670529255,-1.5875334875972522,-1.8782568511971522
-0.0282119139585494,-0.8658994382067771,1.0825161479118368,2.154514887102593,1,0,1,-1.4954177822933712,0.42696393600466964,-3.180208737005817,-3.02948349015531
0.12473025922516533,0.8266485450930547,1.662028130003143,0.818243616660349,0,1,1,-0.07053680013613273,1.1828519629478471,1.1085150568738347,0.8919486126628913
-0.6766976906832805,1.10921627546753,1.226661281644052,-0.8770659825489957,1,0,1,0.866633136401353,-0.1984962071920496,0.5889100223972027,0.6961839970562937
-1.4956988241372362,-1.1828703680806265,1.260371084716585,0.49602705624355303,0,0,0,-1.6356220879033563,1.2051679993449345,-2.5669768111978986,-2.5360052659818932
0.6935767224142242,0.023071057843039096,-0.3361286255910906,-0.9429930135294882,0,1,1,1.856346639160412,0.3198499863779193,1.2793220583028333,1.35497691489673
-1.246185714103016,-0.9964946585831015,-1.5566307164654594,-1.026197555108587,0,0,0,0.17290467557178102,0.1952543965492799,1.0737734033248747,1.0825686967289245
1.5417456018401452,1.5262080493164338,0.34087618417474597,0.31076394778685335,1,1,1,1.587776193340622,0.6505721976431378,2.9962541098369857,2.9847328020570845
-0.9829848282723361,1.700967099919175,-1.6302422850427007,0.028844420956821794,0,0,1,1.6943895516404086,-0.09932977361087564,3.2947334943857682,2.8736204778863352
-0.28778510775942545,0.8829944211583153,0.9803082017894996,-0.10782338802740922,0,0,1,0.957012090777916,2.092967785475245,2.4210510332359227,2.0316234361465537
0.9838565011376766,0.4989674449659332,0.4258172111561473,-0.038197504567671424,0,1,1,0.9786499558335926,1.4269269503421314,1.002375362814002,0.5234193521699302
-0.4024677562805779,0.3353460673103213,-0.05626017601835196,0.7478619008274892,1,0,1,0.5375449202727239,-0.31786550019705573,0.7265042626329206,0.15255024662206673
-1.1199964039712949,-1.079130440027662,0.9171124339356176,0.10160188763447155,1,0,0,-0.9268915496495393,0.5790956871065744,-2.3830858920399893,-2.8900916169535193
-0.1327110805512792,0.4506474937504173,-0.7671213167976452,-0.0856823153820309,0,0,0,0.48830540142896856,-0.2831166929889791,0.7753512620460892,0.7556498555616042
0.9524785598133104,1.219805966512879,-0.4716941260601747,-1.4677784235631064,0,1,0,0.1698145777381106,1.4359757134319955,2.805735414306516,2.9605806194507145
0.03672749845522553,0.7229799986107628,-0.31517688895302887,0.19578725774349903,1,1,1,-0.08750726096470707,1.8797742662990746,0.49288481805257056,0.5554399652140052
-0.1270045647179258,0.5397041779916294,-1.827530195156574,-0.045098911265559066,1,0,1,1.029428646903056,2.212589575850596,0.5894774173632895,0.8921616140537387
-0.06710121800551853,-0.034737942903125284,1.7426508170478163,-1.787667027221228,0,0,0,1.4732643280346946,-0.9240609477109916,0.9079746193910314,1.0889824695001202
1.2935515679978284,-1.1915977049993436,0.9264516777164993,-1.275281153983744,0,1,0,0.6528822726766755,-1.7711931731783308,-0.29650787123342115,-0.06735679983768794
-1.2113354574005522,0.27240234163149213,-1.9230541105377175,1.1751049067479196,1,0,1,0.24575368488705363,0.7595128302525451,-0.4527087939878826,-0.4894416487924691
0.3288969926397515,2.8850652101466485,-1.1936582271835778,0.7919100328431454,0,1,1,1.3440102683270911,1.0221132942364268,1.8847710096396857,1.8871218585422511
2.420115934255918,-1.0238613917367603,0.5111413357625731,-1.2017332231228093,0,1,1,1.6396890278363794,1.7178022588081738,3.231774668051363,3.3863755877995407
0.05698431979307968,-0.836129003228776,0.2485991786942687,-0.9622041861281277,0,1,0,1.075464824574135,-0.16524109581435595,1.295747780090195,1.404180688268534
0.8670142746324814,-1.1402018204893833,0.30262806310474316,0.7139196468244486,0,1,1,0.19229741910923936,2.655873558997525,1.588661063213952,1.3810249903255771
-0.6532530627431341,-0.2076451071844217,1.49409523589536,-0.4662484121322934,1,0,1,-0.4644042313862444,1.0551714050494605,-0.8738156253940417,-0.8167548594875069
-0.477390298227767,1.5338417713573589,-0.0197782713821136,-0.09987653533269851,0,0,0,0.6530688127422195,1.1518520579905933,-0.6485364959913896,-0.7248304987505639
0.12715940058606853,0.23211564760403813,-0.023605112170856087,-1.8220123343990533,0,1,1,2.070062417647953,2.13737402873317,2.7388918355329315,2.944876036985226
-0.03222491888993949,1.4867152624397741,-0.22014024251132708,-0.02279371929241398,1,0,1,1.233663734956546,0.6775502481821812,0.24682156857631632,0.13617583028103875
-0.9096466870485088,-0.09017169016955806,-0.15086259018314097,0.6438752608532874,0,0,1,0.1624579576505712,-0.16553213092744876,-1.2844555006075211,-1.0673401186943818
0.8570718989066346,-0.1817745198127657,-0.22735355057488793,-0.5765830759250438,0,1,1,0.12878121363083528,0.5774155395502089,-0.16407624300151877,-0.34656098694606463
-0.41237820128994235,1.9286606489184246,1.4768357845961761,0.24755798763004763,1,0,1,1.1791337264718111,-0.06658380751661483,1.7864410661499752,1.7973507028783111
0.7661934585349981,1.4248596189114433,-0.8891931796301404,-1.044584913741839,0,1,1,1.195247972409987,-3.6632458140061233,0.17685139145278406,0.8033406797668361
-0.03350150130321484,-1.0211834316962467,-0.2518228382082098,-1.4376414215109712,1,0,1,1.1545292654920642,1.5118434437640975,1.880797553419487,2.33870929576283
1.4260880276055405,1.018585659854947,1.2320898413956138,0.9141854378387924,1,1,1,2.230826019849562,1.8013297893614997,2.3632640853030566,2.6026512202246375
-0.10295994562998007,-0.5254846252255143,0.8771913014243494,-0.48944037617865344,0,0,0,-1.0210444113572164,1.9034791596115657,-0.2227285849739391,-0.38216729750801415
-0.786856397056281,-1.0428652310301836,2.168202575779239,0.9504577076045714,1,0,0,-0.7504303550173473,1.1567891517789017,-2.20567866533337,-2.131566802169921
1.1856747009330506,0.5002489852953613,-0.04904754181153379,-0.8655197056991326,0,1,0,0.5532074504895526,1.0634705535144056,1.1734267582367521,1.2064398530328166
-1.3224684739079406,-1.1430817057891935,-0.932297737199316,1.4958556160595908,1,0,1,-0.2731253723387123,0.8049029414943134,-2.236854132082803,-2.23448881314175
-0.31166733516653383,0.519690169030552,-0.21957512564544385,-0.5523426944729738,1,0,0,0.3126676699451231,0.057541962579654826,0.10540327350336581,0.16409204504007835
-0.24114929844132296,1.1549786302651375,0.7103746684941936,-0.2221017776660958,0,0,0,-0.6412362235035416,0.3266630016774709,-0.12430789163556631,-0.14566869825648143
1.0859237054648552,-0.5316246411112066,0.3614308700405491,0.5379671163404691,0,1,1,0.5205682380170371,1.9790126376163304,2.7256915642636343,2.4825919305169206
0.5094484263209549,0.9948929040457809,-0.5898043923348973,-0.7048600260191553,0,1,1,1.739855160133947,0.38693870310895506,2.778435406518519,2.9143721131773144
0.22995607059434042,-0.9680150233160544,-1.3551585046111103,-1.2936590546316316,0,1,0,-1.3793843157795351,-0.49082871205347756,0.4832157056634513,-0.04417622499679294
1.6627184650994873,0.42523718044781,1.50745727341627,-0.313006215745344,0,1,0,0.9074380236289069,-0.8051419905853271,1.4171576106808197,1.2128638791988058
0.16627352076399587,0.31853089605491963,2.2389751806846103,1.2670652164799538,0,1,0,-0.8431082145341234,0.6557731139070724,-1.190714960732942,-1.1934392058695642
-1.275033721079626,0.32604780326844934,-1.3596083261041652,0.2245770750009993,0,0,0,-1.2668855482144767,-1.430126454321858,-1.5094421520315902,-1.4886429834823478
-1.0940901754984187,-0.02568685813377568,0.60064264776243,0.7559309707663304,0,0,0,-0.8859193776541435,0.09926846347147088,-0.9095119082611037,-1.3892825105700686
-1.38257478147159,0.8057938612404753,-0.0741589275857382,-0.0894533669025093,1,0,0,-1.5108350644126283,-2.639848970912412,-0.8473311754568608,-1.2857136076755564
-0.0027053592099088794,0.4738037972513215,-0.16776291317521821,-1.8919779739540354,1,0,0,1.4368734717429172,-0.9719846051217287,1.9674967246335853,1.8171469861945935
-0.05226539911900626,-0.8264590276585071,-0.3984740127941585,-0.2719129121136314,0,0,0,0.27270502584393586,0.037653555278220896,-0.8665325337427556,-1.035707600285804
0.3672055764240913,0.8893977871325569,-1.168968912099993,-0.5992157490752722,0,1,1,0.7281162239389823,0.9086525705605,2.1946168523457668,2.208732637710791
0.24837289581573738,1.5830132473224774,0.1411493665905456,-0.557786868165844,0,1,0,0.9814260376052484,0.8651649925727846,1.5426144799366062,1.779807999745822
0.2000513217641522,-0.9319371191134942,0.4404319308103577,0.17216783248772283,0,1,1,-0.21779845316630786,-0.4482198034329169,-0.624146159740905,-0.5875277730094226
1.7067195479625272,-2.256291920883114,-0.07584393425225303,0.15756244806622152,0,1,1,2.2281987945109503,1.0651594060171563,2.8377641607349147,2.9528162878360007
0.3441200685305598,0.8124565228867258,0.8328216825759975,-0.666182662569913,0,1,1,0.0067904111159995395,-0.8339440003244821,0.20654709258279674,0.25094805618393234
-0.8160759209260887,1.19680985814952,1.3949261282221583,1.6139429304615633,0,0,1,-0.1269169899815994,1.5511898203867105,-0.1949411125078268,-0.018309528921582774
-0.4587176770231726,-0.9162538479216089,0.36159259589603426,0.4478145881499371,0,0,0,-0.026590963293735892,0.46650968574545076,-1.4140188803558176,-1.457144051187301
-0.46854304651191553,2.017109019597703,0.7787385730742865,0.2928899085929485,0,0,0,1.7460186605008632,0.7903651113495362,0.8889841939592226,0.49581177880810007
-0.05951706107953904,-0.5693552807824961,1.118789917593957,-0.11693220010816388,1,0,0,0.36810418867974526,-0.4558543143544759,0.4668091577044877,0.3611966621030833
-1.4426493264043747,1.4911318458607241,-0.6136850942979027,1.4910576455107993,0,0,0,-0.935928359860186,-0.4403717860390821,-2.458110455638992,-2.4618741354889075
1.0816189287558975,1.198536515938886,-0.4364964832441692,-0.19121646083242136,0,1,0,-0.5023577232925057,-0.03187238455285915,0.2642671343273333,0.3594765886914385
-1.2300183346898566,1.4234094909152437,0.11030675697381503,1.8715127354194938,1,0,1,0.48522763511218503,1.8148729640397288,1.635605793017361,1.0594399022670589
0.5007744390711057,0.09856236249005933,0.02899496607567314,1.3488264242815722,1,1,1,2.1050185627633717,1.0038729930753623,1.7340082600796867,1.8692351527948212
0.8778833707045753,1.7703328704360608,-0.3006461846153961,-0.5777925065321649,0,1,1,2.739160492333059,1.5840318059034884,3.3711510401286304,3.551282273555744
0.7083340748326379,-0.4714553813833068,-0.62634371548119,-1.0788146629166622,1,1,0,0.9612464885427481,-0.3202370526228053,1.094932968301586,0.42466507110918394
0.202372581384282,1.0304839485999349,-0.8256518183528898,-0.48386474724661976,1,1,1,1.2335769831193157,1.2733402015312019,3.387318738592564,3.367055419316878
0.0756547561543785,0.871206364656471,-1.5074853441539566,0.38423345891959043,0,1,0,0.0779606194701089,-0.5923814386884065,-0.002931739346142409,-0.1612832929601954
1.6537037302375082,0.16025366466850757,0.3505558177815963,-2.712634887430841,1,1,0,0.8965030365994211,-0.39356063380375117,2.8839213476912486,3.127373807422847
0.7879599959531753,0.4488520417358267,0.49952827478660883,0.6515322379223334,0,1,0,-0.051547184020705517,0.7288306651093192,-0.7438871195608255,-0.6056924788816516
-1.2913236738646037,-0.3594205763592782,1.574525359402443,0.3607635997734412,1,0,0,-0.9556613842444086,-0.8508897073881422,-2.0386502097613204,-1.9862066850400255
0.6341939754395155,1.3326617938424514,1.3753350414151824,1.236603130848768,1,1,1,0.8536479674388726,2.4533546256299483,1.7812805760138763,1.4462957897043114
-1.058460863055204,-0.8872459962367223,0.04977759000428179,-0.3699231983377713,1,0,0,-0.2877629948164325,-0.09687609299563105,-2.153361557461973,-1.8784908499753572
0.8347204286042952,0.3569963551659698,1.0898697950534177,-0.26585153751368035,1,1,0,0.9147587006390042,-0.443120050687995,-0.0663142370632333,-0.3063753108462366
0.8147569387941405,-2.279123818047229,1.147391482034594,-0.1524104654392687,0,1,0,0.21192331564320477,0.458877858462624,-0.12506380727940686,0.03896683594057049
2.6181476902709493,1.1657960856384364,0.5702713473844753,0.8703832899377806,0,1,1,3.1918508841607776,-0.20273305723577267,2.373878514348607,3.049369319843921
0.1981475629441959,-0.19703462304969863,0.37593879726535334,-0.25965824514165536,1,1,0,-0.4975344822392668,-0.25616386228375687,-1.2442739939954361,-1.3164857023031638
-0.14949337100025054,0.1793892409605905,0.916539969491049,-1.027660639250833,0,0,0,0.4695056575883399,-2.3343278578184825,1.325558210998184,1.0589505050676182
-0.23601271541464208,-0.186792917866449,0.24660247323022522,-1.6005330254913175,0,0,0,-0.016124599652603155,-0.8128863660923277,1.1229982819811368,0.842229313481295
0.6596963875220935,0.30304935733484906,-1.9869133757218564,0.12360742505260469,0,1,1,-0.1784803110027111,-2.001696263759966,0.0006181525383897046,0.23770163328593666
0.5738100133916125,-0.11572420283803599,1.0396773852367909,-0.5252020146565909,0,1,1,1.502834288768811,-0.51160168708549,0.3757853824041915,-0.07382290690226401
0.5341258064851668,1.4762631870990368,-1.87021004978097,-1.0872659681824581,1,1,1,1.690301708427196,0.4763723301461622,4.710647736222987,4.447049411925688
1.2779344461772244,1.0799346276128798,0.11302907671515756,1.761848066766656,0,1,1,0.11913472955907944,1.7452269229845352,0.9958515066220553,0.9652029614668085
0.5825348645394284,-0.7701890170370869,-0.899873299349385,0.6871601038344252,0,1,1,0.12358148868503055,0.6922578702814839,-1.0171056146388073,-1.0838651932199523
-1.4153415212120273,-2.021790410358322,-0.8267205756684102,-1.1726049235688822,1,0,1,-1.1647694148289665,0.5471896163291198,-1.7970692965953394,-1.7714004233932554
-0.40001138048806273,1.4688226164685159,0.1743876870691701,-1.2343148913315585,1,0,0,0.9115765644597854,0.042173524727122325,-0.2169980619771118,0.06714005108388177
0.17998354915123718,0.2362654767492881,-1.1251149453807783,1.3535877791490067,0,1,1,0.3337504619408509,3.5307409827906477,1.8130755929450375,1.8743319888816194
0.5283077823028727,-0.4383978139290547,0.8439657056166084,1.6939118464253915,0,1,1,-0.39691705737178706,1.197084078352002,1.2191561624928267,1.3524180249288864
-1.100315184943175,0.7660860858969137,-0.6411639461476513,-0.240645647373812,0,0,1,1.2803731473442042,0.9837718968193525,1.6479741048115262,1.6796736999653463
1.1917145864381626,-2.1036828353899697,-0.3879522636174828,0.843209823584074,1,1,0,-0.40124439951522994,0.4100498929063625,-1.6150707844645151,-1.6356000023827542
-0.3109830563237183,-0.5084615701173876,-1.0567565372671035,-0.7113060389797357,0,0,0,0.5100254371927353,0.7353514969894266,1.0323040402154002,1.1838343800867117
0.9913290058619054,0.7231041534059642,1.001004753796192,0.5922892082101543,1,1,1,1.614870757052885,1.8918143977957274,2.0078939426538214,2.137645566028451
0.92180131282382,-0.8118490808726665,1.5352135143445262,-0.6761898613188263,0,1,0,-0.978570425346457,-1.3379475108253063,-1.4031836393370927,-1.2934175984239362
-0.5787881474618205,-1.3832761155587094,0.8609503606308583,-0.25513917171066663,0,0,0,-0.4125015050139751,-0.10977890610687324,-0.8456801030898025,-0.6271992528916814
0.7365581475914114,-0.3664745136419009,1.0644227672638524,-0.7827044021920924,1,1,0,0.6322455436819766,2.3413227485238095,1.5978085648688305,1.918003874517976
1.2499027199066548,-0.040169113252935866,-0.21611276016433628,-0.5270817755682974,1,1,0,1.2591180976997791,-0.36292570487603515,1.9792823172823022,2.128383993933162
0.2161384608346584,-0.056451695563929045,-0.09660197720423364,-0.2362946992512222,0,1,1,0.5752350961590165,-0.017395841074876295,1.9705101042453408,1.4297482251747513
0.7262430778166742,1.1856038130699174,-2.37702022205264,-0.6718002928704134,0,1,1,1.2115262865369678,-0.5845623671733366,1.97229743994811,2.344046441644646
-1.0947790703910574,0.5656215621941431,0.13509551725434119,0.08155023654737933,1,0,1,0.009179952126617985,1.6057742571375337,-0.1822574383371678,-0.6213564562633074
-1.112248944652632,-0.2752190846872757,0.08994850085554383,0.7213594050363223,0,0,1,0.032358967316599846,1.4781720681032509,-1.4282698544519636,-1.273971460367367
0.49590009173844,0.49984608015301213,-0.73860612347475,0.8945762065374019,1,1,1,-0.24779072904629507,-0.7654476773825596,-1.2617506871222968,-1.2969942636870098
-1.7689066137400529,0.41034363272873975,1.8890727099032745,-0.7783845882853786,0,0,0,-0.9547592243614945,-0.7939298009744713,-1.2875641209544966,-1.4789759678834333
-0.5547281303172552,1.4235042355140215,-0.3359526681417187,1.1393956068867408,1,0,1,0.7329445475093678,-0.8236153886556309,-0.08107063888504795,0.009341695230380295
-0.02883962980416826,0.8366480572631781,-0.8653460500289157,0.09418502723781191,1,0,0,-0.06944908321736692,-0.3862428344156289,0.40368500067826035,0.6509302661083385
0.7369438063751067,2.3431156976277494,0.36947102476409077,-0.03720999868408728,0,1,1,1.0505389678427541,0.07364668986210576,2.369853014717834,2.5525697449404725
1.4471129909708789,0.6153845776955966,0.20963965328736464,-1.1332618707777946,0,1,0,1.594683482564749,-0.300145856359424,2.6686797327160927,2.6809680320094804
1.0505219745566947,-0.16129865519032588,-0.04182780564690909,0.20992372251945898,1,1,1,1.011310346645093,0.4106242158673304,1.481922635938774,1.6036174738250886
-1.2131605706721462,-0.11652206832194101,-0.245216463082311,0.5968270690796079,0,0,1,-0.2249994355524139,-0.9417812511359777,-1.4743144493510725,-1.124804185154269
-0.268616010915315,-1.2316679757100146,-1.553825293266645,-0.729144773955141,0,0,0,0.30792410461606595,0.20458433739178328,0.7473138866091645,0.5238756854679703
0.49391500603135213,-0.8419603543784651,1.974748658395469,-0.3873904758675518,0,1,0,-0.1542332605688905,-0.506327273557111,-1.232609995307865,-1.1494670131786369
-0.33974994322214125,0.2006895745934649,-2.5341143462416373,-0.6235445368981112,0,0,1,0.316928140467728,0.4234511324817013,2.3745797501289494,2.302854169735352
0.4941519091477654,1.033418223087735,-0.12963032234788296,-0.18227223506856358,0,1,0,1.1152419695565257,-0.07098276166645988,1.4404650317992276,1.623223112098759
