period,traffic_intent,catalog_health,latency_pressure,recommendation_quality,session_depth,future_value
old,-0.5779137749885114,1.3379566031971897,-0.04564419936525774,0.8606393340164449,0.7774039564199371,0.7783812777932174
old,0.22803945628353653,-0.14940172639994953,0.7821448108325618,-0.9093485246932272,-1.2837751149210281,-1.2605539746610672
old,0.7076037671329998,-0.7031537049836377,-1.0056901643757417,0.6359415955529155,1.6295625755676393,2.4481547754777466
old,1.1752317969563604,-1.3535879030779565,-0.03780425742224582,-0.7180384960352755,-0.3920872393522802,-0.8832514970870943
old,-0.3288188131755092,0.25508516186038943,0.8412871113986757,-0.480448589414706,-0.9676231264398027,-2.12505062119642
old,-0.051580405338454274,1.1870153382008328,-0.8269530961173353,1.078237462959462,0.6762557703122306,1.604680537665225
old,-0.9968720095853799,0.5340616619988252,0.22048454014130892,0.21791120371457035,-0.5661060218077822,-0.47767452507177094
old,0.7203384761896542,-0.7022862355545261,-1.9494636155608982,1.2827558223188977,2.78348380514701,2.639591355276502
old,0.04227810068316739,-0.4426080448109286,0.06806436579915683,-0.5709221851596425,0.11797518082612246,-0.7367390075248462
old,-1.3865689114177082,-0.44199618044482036,-0.12843689446953258,-1.1257390687657534,-1.4313957539745559,-2.201761191720482
old,-0.4051256107347511,-0.02569720909961617,1.8991179439916268,-1.8554817877162906,-1.7444546909815488,-1.8800126820691578
old,-0.17009053313397013,0.694174016626929,0.2260492054552375,0.46994824777769273,-0.22810621512781132,-0.2296473230151547
old,-0.641980807205825,0.14096424152248485,-0.4633865733369239,-1.1037031625781268,-1.7377201717934694,-1.8193884464967216
old,-0.7714709361413719,0.7110542782771274,0.534384855555157,0.12333083968677055,-0.17571554940994605,-1.2319897046796093
old,-1.6822803186681108,0.442507584388143,0.22393623689213615,-1.2957097349984683,-0.22910213698443171,-1.356999721723345
old,0.04531821510165629,-1.0064044247319017,-0.9563994217124271,-0.5415876302453054,-0.14452611368588875,0.04300159487483235
old,-0.47448606175099445,0.0960017606929875,0.016157333732046378,-0.17089435758541585,-0.4204626980532783,0.18609827947323776
old,0.8624878390010984,-0.991570092901873,1.9447803124255674,-1.4388138058256235,-2.140013056807843,-2.169984667734037
old,-0.15363504117925594,0.09818460087848992,0.44020354911068454,-0.7805077425469799,-1.4348919155474817,-2.007296753428415
old,0.7856143983904452,0.43651371686948415,-1.492601054438149,1.372844264588717,1.737132736998561,1.3120244334647233
old,-1.2382711720951405,-0.7699632301136624,-0.23157242410877144,-0.4553218060966392,-0.7533812453811433,-1.0304369479316149
old,0.32769419582702375,-1.3077196749861675,0.3980407963558176,-1.1678492866719008,-1.050111531281739,-0.7031334769540319
old,0.6766550549397076,0.21445747375871455,-0.08115843881655176,-0.2704517391747,-0.10903830759383426,-0.6136881541672184
old,0.692876338104079,-0.1135944352680504,1.45064400601261,0.09279032510163138,-0.27698779383295613,-0.1903246619227884
old,-0.3202986627673394,1.1608815988611263,-0.40152229778165316,0.2140699017768498,0.26183052551748737,-0.3623060802303928
old,-0.9270492813242734,-0.6458276022868202,1.6613436089542304,-2.1603499022273382,-2.0294016737817566,-1.7139252408607317
old,1.6192849079243183,1.630572635353986,-0.5933974479112055,2.633210744484283,3.0628693401064986,3.3875426843334115
old,-0.2346516742391549,0.6579113144692914,0.030030307255438822,0.2971405700355507,0.34471563266907357,-0.38851915264641307
old,-1.2277325481496795,-1.4939156772184368,1.2112609426766385,-2.195602450547721,-2.9531558091752372,-3.3759562134067083
old,-0.24785173591480023,-0.6638998345526266,-1.567060390040748,0.3022752894066787,-0.26803764002856434,-0.42125980750223624
old,0.291498072722648,0.03473873245508118,-0.860006337946936,0.3334344312692932,1.2521213350349911,0.5418588107179502
old,-0.7438901036161126,-0.1131154331325438,0.599701831748232,-0.5766210662822436,-0.591068201565127,-0.9793844460924911
old,0.3765621839320643,-0.8774448984674165,1.5188536119932396,-1.2621671388128972,-1.07817566246963,-0.8552472677762147
old,0.8621550753836902,-1.8003741034743892,-0.6407124571883905,-1.1237199457466232,-0.8078325850396411,-0.9076645503222435
old,-0.0731737550239297,-0.3025189722000512,0.5885191630640995,-0.43091888543125106,-0.12162830935974256,-0.7488848171388756
old,0.9787601646764811,-0.21867350096489813,-1.128509816024078,0.8136153708959921,1.3675136793274114,0.7470061729401727
old,-0.14345627990472914,0.5756680022832609,0.565162725461778,0.22044877324716858,0.10689217472994081,0.45942516594149285
old,-0.493718488404451,0.19432851033876883,1.5981094430797689,-1.0393121187395564,-1.857896066754009,-2.2932594223832328
old,1.551982668241795,-1.0642929549568267,-0.2730482027333221,-0.26979846117485323,0.13311995165285723,0.014041585151796987
old,0.6031048653467548,0.7755943251504408,-0.43991142480149525,0.4253099106176519,0.5457413914069168,1.5002840694124497
old,0.08556069535489791,-0.5853413652203916,1.3198958680589534,-0.8257155831419158,-0.6313689707027628,-1.8473795854457862
old,-1.8137427391388163,0.9547340249664931,0.7187481766957847,-1.1527145077038239,-0.9333705424303494,-0.994059387271132
old,-1.3971141881352402,-0.46156971439253464,1.017015293159621,-2.137763879503142,-2.619366425590686,-3.775359349064044
old,-1.6831423900326379,-0.5414755305643434,1.2006748371081029,-2.0772242312320115,-2.187062426934258,-2.4681477697912455
old,-0.06565364715963634,-0.0035677557978533417,-0.07551143402691775,0.1849573040249778,0.3459981184278096,-0.1970650709646476
old,-0.05336143002715645,0.7685574442259219,1.019813557381514,0.11580366844893977,0.5604350457754622,-0.4002590492467014
old,0.3881795896027876,0.26300431097888655,1.8314653130731042,-0.9038458101416513,-1.382041308807445,-1.4054673774823792
old,1.0060628440728852,-1.2869357085110478,-0.3449806492139399,-0.2338298655413173,0.9271854253419927,0.8210276792396213
old,-1.5435262478531178,0.9688547672362627,0.9146156705712407,0.0970215704868943,-0.8345172401928243,-0.652693519401236
old,-1.364384991299685,-0.6615856317385802,-0.3938749103921446,-1.6253295562585968,-1.002134271307556,-1.981530140525602
old,-0.9364860973787738,-1.4312521033119716,1.472981545921948,-2.7391729492383154,-2.7364934270672623,-3.781020106478255
old,0.4300810465364131,-1.6865134737552254,0.5885367908113001,-1.2133374638382655,-0.27364961814126054,-0.5733151002948821
old,0.26332815195579057,1.2978108815749587,-1.2609384559640144,1.9707107382335343,1.6827430340772056,1.6035944461748168
old,-1.0594965963923137,1.5170972923809996,0.21570284987572447,0.028346920360312666,0.28118206384477595,-0.4007250558697718
old,-0.7246410324381838,-0.5383476337445348,-0.498232528059041,-0.5803639459584629,-0.877180904754775,-1.2332072432480214
old,0.35320068200099053,-0.28679669073328745,0.8538503218326816,0.0934328407518038,0.46679102297414066,0.15723408480129422
old,0.042631504061469226,-0.051347308219772826,-0.1431344584892101,0.19390321266995042,-0.3994168963008164,-0.38117805481590383
old,0.9861141568533456,-1.2498838706405426,-0.08940881339504249,0.16031318771411954,0.9543182083568493,0.6709122075762761
old,-0.8349411135792809,0.13434313940015688,0.6748745012903531,-1.596495806813183,-2.3243243018684043,-2.5734371186249843
old,-0.1630049120679561,0.5505412853325207,-0.4383293853199564,-0.005753808466565702,-0.06152073648109649,-1.0500334334662669
old,-1.013303908682767,-0.4199574343067065,-2.691491850131715,0.9100338931297414,1.8038083935419658,1.648182365546694
old,1.119116868639907,0.23951158141356715,-0.5186315247302048,1.9320590171299528,2.051319526382768,2.314672573607043
old,0.9950223730828084,-0.41165308387159344,-0.572308661767414,1.0288343881921942,0.3875866391973205,1.1996148880797146
old,0.4592230247601418,1.0163154454472534,1.5238421348466527,0.9222291961270762,0.4913313074068983,0.08719846454747454
old,0.9455616534382137,-0.9132741741815519,-1.608386995096753,0.7054886752510868,2.1525493046278568,1.9315032639357672
old,1.3488182216688254,-0.4654754407717776,1.7804142785869115,-0.08276702121496549,0.24651234503837272,-0.9503616832116468
old,1.427401550565089,1.425044296807155,0.15955135018572525,1.209749311806988,0.9737591019486405,1.5522046543967019
old,1.6711235569694567,0.18308936259153422,0.4239633612504118,0.49438560871592996,0.8493068031808587,0.4324388538285113
old,-0.7293055483579962,2.402257162052311,-0.15336153693717733,1.2821110071377926,1.460982008024549,1.83411496560678
old,-0.807747071697444,0.7393413314328915,-0.16786036917168118,0.6862753415894736,0.9319290508783238,0.968393043324526
old,1.2683031441358539,1.161588438606832,-0.5615027910656347,1.5548401117004238,0.8418512250846125,0.9286054286635509
old,-0.43194148042546193,0.6486633406772127,2.0189033212574294,-0.9119867219229211,-0.9563464604667182,-1.8439917828666714
old,-1.766913305748406,-0.7531194756822754,-0.6858650296599953,-0.6006366932199863,-1.786714870246012,-1.0970961730396511
old,-0.45993495511481686,0.9357736711294469,0.4681655426625793,-0.5098695464941274,-1.5092158327408969,-1.625502579267147
old,1.0100479021089797,-0.9886178014360091,0.20431638465686003,0.3670194845578266,0.5274538569793571,1.094979673506277
old,-0.4690330970645878,-1.635393045971158,0.04353071991155317,-0.873360378885979,-1.299467480109941,-1.6892988318726259
old,0.7559463357054412,0.39032024806224225,1.0003331635282906,0.17253426172794284,0.6075616789893754,0.6328532216155724
old,0.299815599268368,0.997276014674873,0.5521616145671949,1.4147237124713197,0.924109726130309,-0.2815678232925092
old,-1.3436529795972803,1.2376493744307113,-1.7386369762884202,0.5771139383664001,-0.11941022197008866,0.588074045410674
old,0.4467410955486361,0.4139962897824065,-1.6554062419867994,1.4665019995314137,2.1708731483043286,1.5405826568192447
old,0.0072967391472506015,-0.06899133861243663,-0.5032537601351501,0.6598654226060785,-0.2885464071964122,-0.30627168306316604
old,-0.5496105327993274,-0.1354294280845031,1.4048265209766229,-1.0106781720804765,-1.107519066161666,-1.828588763324434
old,-1.4288885941971328,0.5307387451311116,1.9090711286767896,-2.023028706622603,-2.283443942159229,-2.7067280639769864
old,1.5935337091497264,1.00249200397917,-0.35107966903642096,1.4651297697222694,1.8839296763926083,1.8683209081883072
old,-0.9120179495532518,0.027206094482339377,0.0706824254784618,-1.168749789140854,0.39102690843422505,-0.3256552661582355
old,-2.0357239032993806,0.6358248483860793,-1.1153892489477264,0.36664950344842134,-0.33673814695131066,-0.51481234280117
old,0.8292727644383013,1.1575526690006706,0.34185991392946846,1.5418713645868602,0.5562352029437188,2.2084163539682997
old,-0.4479791626404103,1.201126876983093,0.3149121241849122,-0.11674824909188336,-0.0027980683436470977,-1.1086679505215384
old,1.1799023819895342,1.1664924107802994,-0.6177342802599748,2.0180698495132336,1.736687463844928,3.695638925236955
old,-0.10723397314395594,0.8364991845589673,-0.10189768879764527,-0.36135330771358354,-0.4540832760232235,-0.5354161961710981
old,-0.017697653124213977,1.7321014859636987,0.49531904930440424,0.20960268737442178,-0.8465993761510717,-0.35887678099167436
old,0.5824809058338916,-0.8772939260581364,1.7206497494288886,-1.2559258700460896,-1.558433964554709,-1.8144576594543742
old,0.11358664246109594,1.6795514863649892,1.9355652412873599,-0.11835396474593682,-0.8383745646586214,-1.3486069975868502
old,0.10945449438991747,0.07755209979086745,2.6048793211362393,-1.6291737263107495,-2.9267887927186913,-3.289686884554204
old,1.077426713899126,-1.5404845198347465,-0.608615034728088,-0.0711956305289965,1.0273055480354396,0.7929248776687257
old,-0.9045090486171414,0.1259211622854485,-2.2083573863470236,0.1772801710511397,-0.027003360610928784,0.9741591100267659
old,0.5524792401030683,0.32241468664909184,0.10768557614474968,-0.06581483749483885,-0.019817512950467547,0.727923819963317
old,0.28468267697286914,-1.3175215378485643,-1.1287819030289639,0.2443459245015588,0.7857452830056928,0.6859361620963552
old,-1.6034693579815251,0.029769038843007512,0.5216089541085758,-1.8411290999413552,-1.810984467576313,-2.2091945816430982
old,1.1052243996132676,-2.1852815275164414,-0.3342447933141348,0.41263437305350237,1.8508508022109889,2.1011157270204293
old,0.7660379523988203,1.7000811239921614,-0.728033124905136,1.5557815708603426,1.3576900817821806,1.6619202959557402
old,1.5339841489343418,-0.2590478357565701,-0.04264049853148013,0.5004097057996723,1.0736713123672708,2.1175464405631907
old,-0.435885792671817,-0.004709219642992349,1.038730242882609,-0.8694322221063568,-0.9048673750309958,-1.1904693734159935
old,-1.0975664718474336,0.9571708486733143,0.3935852633570343,0.07680675781683091,-0.25433934456136353,-0.8662986970586553
old,3.064959067962744,0.011144357602876584,0.000244516022404218,1.2795104363580987,0.6636974181493178,1.9254701018045155
old,-1.016150620806301,-1.257283118255632,-0.8201089315404916,-1.7333849376875279,-1.295856122795976,-2.6192159013563683
old,-0.7922554235653535,-1.9303610328491576,-1.1138900453584355,-1.3627743676098896,-0.9416301820934481,-1.4900860474607884
old,0.5534230441465671,0.6617519673122926,0.38195209420029536,0.937346547079813,0.28885181478533006,1.564946081124353
old,-0.4325952522409552,0.7988979140077695,-0.3948971650111804,0.35386003745244793,0.3473393191230707,0.31425153592875976
old,0.4113934821864587,-0.4333259154824355,-0.9702834057125239,0.4792419593901891,1.1249003443881138,1.3324207829314632
old,-1.3243902302886141,-2.0030555352689707,0.556909222880534,-2.218869437703447,-2.1275009092201573,-3.097296386752555
old,-1.6968549391804955,0.3260608768028347,0.006385334137833621,-0.6770007389418516,-0.8302155049763197,-1.7851535608047833
old,-0.5472810474462227,-0.01718422731963478,-0.2732416879565527,-0.3578814758526525,-0.46442017445022216,-0.9838813126222546
old,0.6729768248825526,0.616309205547578,1.5913892616756995,0.43314736511175755,-0.6366122026777871,0.9120938999834851
old,-0.032973829433397744,-0.7935009838010589,-0.6421033057308445,-0.5730983292603502,0.8053735026596053,0.1807926065391742
old,1.194130026775846,-2.0921232745683205,0.9790830409169808,-1.0756424028728553,-1.1315164379235727,-1.2413404302906648
old,-0.2624695583754933,-0.5489307389168399,0.1548450844684686,-0.9332332263536405,-0.780326599050368,-1.3764370582702372
old,0.18802290823024,0.7723289301937087,0.4596963029967488,0.32198292888614805,0.26849641609520924,-0.167313949803573
old,-0.9069401627299284,1.0400502475773925,0.12077972297940824,0.8875320832209641,-0.3461758813739443,-0.33637602173701786
old,-1.4594113136926363,-0.34769488579265734,0.9895022462133661,-1.1674813648709694,-1.6946554688290634,-1.7903206172075115
old,-1.2121536991576531,-0.5626610260733095,1.549775712853417,-1.7298172728400412,-1.9878324982579154,-3.882197517276139
old,-0.7939873007492467,-1.8069660015708386,-1.2977376779646426,-0.9968636487621372,-0.4067718493465699,-1.0153078178865134
old,1.961729927520925,1.1890789278877123,1.2268595008795202,1.929945963773164,1.5611910940020806,2.6942083486381128
old,-1.2848279384853452,-0.45404565034930666,-0.25820106495197703,-0.511274427621286,-0.4295224240177889,-1.3572306109652228
old,-0.8808074398988939,-0.7172786121264795,0.37806201945138107,-1.1239461137917728,-1.9846323393528436,-1.3715851314941296
old,1.3682901417563427,-0.8948353994486725,0.31286003305988364,-0.40106437874180645,0.40071686450792593,0.10935291955908258
old,-0.6652837352975618,-0.3998970302748236,-0.5046340090269829,-0.8185968369359734,-0.16806878332173575,-1.5418939545993997
old,0.587727805799239,0.41323184640506844,-0.5472525209491655,1.0553678764731103,1.0249840623250748,1.726561497444013
old,-2.276238272495756,-0.38336085901816014,0.21282896107352156,-1.7380110946132665,-2.6619461844403407,-4.229042139450627
old,-0.9709481041600794,1.346754239710957,-0.5867952288025107,0.8584580339204196,-0.13649816857634123,0.1980000098762907
old,0.5104344918524735,0.6450180063546316,0.7160119586256807,0.001791470437682574,-0.12730314886525168,0.06566703517548281
old,-1.6979199641125469,0.3652809350778482,-1.4814325353375564,-0.11439583561937869,-0.5611551515853068,-0.3218873380515355
old,0.17762233402656896,1.2919461479012455,-0.1627107090080624,1.1319170366513875,1.4908757586146117,1.339363502268547
old,0.032999502465635606,-1.2070785747353217,1.3919924261915566,-1.202771738855117,-2.043771513792134,-1.5916390671499152
old,-0.5637614063421458,0.1380175054388447,-0.15549122497180307,-0.4219865091690236,-0.6030999359775728,-1.1186500234744199
old,-0.2764709442428277,0.788793599718625,-0.9210508137843433,0.8635875854329434,0.12953098097453675,1.306569455862188
old,0.7018019718717332,0.815998268769888,-0.06373987307981104,1.0133394101763187,1.3124986003762051,1.023744032463677
old,-0.05504212148742118,-0.42602763584650666,-0.9901815197536318,0.010447826924002979,0.8466680217205134,0.7594232082578354
old,0.9796769682803214,-1.2007062847244674,0.7950836495010449,-0.6075217143955365,-0.09910791258519763,-0.7621005018633121
old,0.7765633269427601,-1.8571229416267092,0.1290632479734772,0.04676455352449904,0.6064688601253762,-0.0538698980788993
old,1.5335657475997393,0.4930480101018769,-0.23110178519673363,2.331813388058497,2.521968385959813,2.635709435497645
old,-0.4269632835374384,-0.08567907453940225,0.7149698694576653,-1.5845967021891734,-1.5361872616433363,-2.927074054202253
old,0.16511843272777657,-0.1748505426083274,-0.06894871014466511,0.07993875835873843,0.3252556631518255,0.20763280087410213
old,-1.0580380743616549,0.17641672029287767,-0.6922291334430958,-0.14818946556946005,-0.14044872211721388,-1.147812824861506
old,0.6141935702872036,-0.05012426479320823,-0.31950402621180446,1.0561201426261613,1.107014249927814,1.5680612456550174
old,-0.715213620641336,-0.5063935724632682,-0.7679029692963601,-0.25232988099833115,-0.308604388602142,0.47843896811097514
old,0.6111915523400779,0.7492876407089846,-1.0867677136263925,1.1379489108216414,1.9851985363635238,2.10275887078042
old,-0.2830502797250916,-1.3440637363697467,0.6163477435808382,-0.7883009038090366,-1.2520960279221434,-0.7328265116049271
old,-0.1756848697289097,-1.120933743351838,-0.6547347932363363,-0.15048089872875325,0.29314026833515294,-0.312166479837115
old,0.2242770507174942,-1.3027669922089096,-0.6088987084184244,-1.0807919220468767,0.7231054479652658,0.07803512063488566
old,-0.7464223003041367,-0.34234235309240796,0.898970768609712,-1.6162949056146587,-2.7954472862373736,-3.2247440267151943
old,-0.6735869998579296,0.6229776439630833,-1.3315733768825693,1.1459480022961692,1.5660097399277826,1.8998906584999036
old,-0.628035069695954,-0.7629049456767043,-0.8196935427875549,-0.40495362618704267,-0.7263213843287104,0.44361462239306715
old,-0.5472011110893874,0.14575667361607025,-0.5504489754035783,-0.3837758842938559,0.2710264907730419,-0.16831754261612808
old,0.6135476852316473,0.9369254163639693,1.5766730091355872,0.17845749927563231,-1.3932642759187743,-1.5506271536827727
old,-0.3966380453793862,1.7666496095487103,-0.17713095346444446,1.8025186022244712,1.4758100588140735,2.296010103036804
old,-0.5829539128247581,0.8537942239028766,0.17332684389892872,0.18552590507628913,-0.734587367933124,0.4552385524514573
old,0.8093708654407027,-0.4959423092321508,0.0612380396519961,0.09989326394478074,0.14444324016707313,0.5126324460206568
old,0.6784648286492997,-1.4846709712334636,-1.234672390984235,0.8859483310730168,1.7075900151066037,2.6330298105280696
old,-0.1694306111485656,-2.488846047448678,0.37401207935313896,-1.9148954508520557,-1.1693770924814715,-1.3028588653079805
old,2.446729535939287,-0.5750430252473878,0.8494502959760207,1.1917725376685442,1.8575163204807335,2.5064055907867004
old,-1.0590760126855896,0.11928721841990896,1.700973459346237,-1.4076345384833477,-1.8275281714453038,-3.4981978565707896
old,1.5913463118522435,-0.42408282972649763,-0.19555275940157565,0.6725401212712134,0.7003333334107975,2.0779179437538833
old,0.24390052758494296,1.9525830317322743,0.5988502533278455,0.7276489593779691,0.47125007220933474,1.8684333553390986
old,0.988847743947779,-1.2730629639331712,0.9218818962582184,-1.462939131244192,-1.1326780251921178,-1.8444519637200008
old,-0.31583611872902795,-0.5971731746433261,0.07923703870302473,-0.5864201532745297,0.02931041447345395,-0.6559309738763295
old,1.1506154805974562,-2.2716423021441594,2.1141805510028653,-1.86198094010336,-0.9311654148581102,-1.6591664748839088
old,-1.0004799923368475,1.1586375824916655,1.9622362078983713,-1.332174603618029,-2.358083877375482,-2.978432556329468
old,0.7809732410117367,-0.5953876919923972,1.4753499889163864,-1.0018144721712396,-0.5241266303935889,-0.892033968386188
old,0.24342829608457414,-1.7989577297311503,-1.2399088638355433,-0.447574346579063,0.19942269784956515,0.6213652504621665
old,0.8845202159142173,-0.1643933004255367,-0.22832477993404854,-0.23963495316066408,0.439648509690659,0.38947936304929776
old,-0.49909818542310425,1.453980292984221,0.7959591683864793,-0.018150922044791018,0.16433371659304796,0.3652679207479811
old,0.4065741775410668,1.9650953662994592,0.1120000628962228,0.5713556503115113,1.1254578458213302,0.5468609251414869
old,-0.7977627418562769,-0.24963355778662294,-1.670805953605023,0.11768256147978379,-0.019991919242339284,0.6467571682135291
old,-0.3731510704534773,0.6230891591309238,0.2575961134828154,0.05468027278245137,0.21660406814088268,0.4270418854170813
old,-0.26247263396723963,-0.4251234093921293,2.050301923910425,-1.0370458071926518,-1.0811170882467835,-1.47747660348619
old,-0.6198794011248575,-0.22397567200264915,1.6755472153538862,-2.2510315842627655,-2.2100714839837714,-2.6838459042240292
old,-0.5048955106787624,-0.5217551062575136,0.8869630836492365,-1.5444848843667018,-1.3571398890845545,-1.7256290696659309
old,-1.2362226887335503,1.5615853890624254,0.11976094724817808,0.5848660858613299,0.45371227123889635,-0.08139850404213109
old,-0.13954786846461464,-0.7023910471961023,0.04306885726685656,-0.310835845195525,-0.6453880506035883,-0.7651005963244887
old,1.4334156435020546,-2.021722669020034,0.3336366457864927,-0.8593836762040481,0.4910035348151774,-0.5123985056329623
old,2.8218058327562066,-1.1275578122225427,-0.4526843614373754,1.9087210338013798,2.43798656080471,4.138609682397978
old,-0.8499633154955464,-0.6168010700795171,-0.43029104669887297,-0.8731531712153986,-0.6110998083715988,-1.636796945362633
old,-0.7700428937293875,0.16811098087465876,0.22029661008386753,-0.04055531118267952,-0.7701965992685611,-0.5362759747897304
old,0.3215644817945845,-0.5680361029407878,2.097407998053576,-0.9397129420885406,-1.1601566506617054,-2.001720792609335
old,0.4869695276998484,0.1847446373309451,0.6216692297716148,-0.7245010254589401,-0.5063466646482186,-0.3416346218966445
old,-1.3022659276263946,0.20220164771852403,0.30223635048114,-0.5271583296314917,-0.9864886945439043,-1.51586629581849
old,-2.312988938403796,-0.37644421024002045,1.138067636765877,-1.968571493357853,-3.445508137420086,-2.6820474929768796
old,0.24779682746825274,0.6632369964271364,1.7260579971059538,-0.9354051416446196,-0.7845663333878834,-0.9726950942780344
old,1.323141586531358,-0.9281455167320352,1.2236620941577343,0.20785032591826846,-0.3385188090973057,0.18936757840922713
old,1.4088200174221288,-1.021517511154882,-0.9842793970434345,0.562206110437756,1.1011443874395204,1.3414956828176847
old,-0.018315841223910154,0.9259934912580224,1.779331673372166,0.3955161336013848,-0.16253121267298157,-0.7182680370714983
old,1.3793742323402156,0.05553250338308251,0.9310420891002036,-0.3611212311371147,-0.3261475339494569,-0.7879998769496179
old,-0.17863224180804418,-2.8855370790093957,-1.1970028533077357,-1.6390153324938708,-1.1866590842783706,-0.829598054594374
old,-1.4045462170984777,-0.45262374463930666,-0.28321312359314915,-0.6400469919564713,-0.4814044517440273,-1.4207551757415389
old,-0.14288350949593673,0.5450255219217219,-2.123585175923419,1.2664633570042287,0.8731198077720671,1.8887172654378896
old,1.0244923412247962,1.4555389986073688,-0.7543664336435137,2.4738331707642494,2.380367077105893,2.8069558592765524
old,0.12092043294737749,0.6686806863609452,-0.03665357171607861,0.31156579041691146,0.16883524987321336,0.3801021774237031
old,-0.5746128002439027,0.31582851956635827,0.3427889186913927,-1.2505145791799128,-1.0891542632830171,-2.0483924613136364
old,0.04511605004273566,1.0189382416588109,-0.34380109676067966,1.3925394818328458,0.7962994263420471,1.2375089205761618
old,0.3273114571448543,0.9998701826604885,0.24037760592046514,0.5794396494011547,0.1386231264146619,-0.29671829695593593
old,0.12999122283198183,1.1368947137278531,-0.4723130454718465,1.0775883088658098,1.3987329337197376,1.5482965836695006
old,0.2945779072507547,-1.1351230423728413,0.46124211677458754,-0.9581778519087519,-0.055239084819978634,-0.7975991611625848
old,0.36925026891853546,-0.09389767206059124,0.027274823607064246,0.4653440069793471,0.07004169794791476,-0.12206730350993394
old,1.0593813201567883,-1.5063892834621568,0.6352779893101764,-0.423634471695644,0.1578560205694384,-0.26667290621132334
old,0.12462490410135409,1.048997428731314,0.976256803940218,-1.0908332919730066,-0.7899471884274014,-0.9994418498202826
old,-0.15933706930325753,-0.6756855172524523,0.7785089385014677,-0.7754082473883194,-0.24972453255939864,-1.5558873430914093
old,0.3509924531799046,-1.0181307211610489,-0.20763534571243808,-1.1628037233288921,0.28716522227056596,-0.5004763120497403
old,0.5834877651212929,1.7881744722756965,-1.7031013392782444,2.4794851006209355,2.6151737541284357,1.7127781498821357
old,-1.747539385677523,-1.0853769874538257,0.5306428385634705,-2.0462528257853276,-2.1551751160059816,-2.0325601471627457
old,1.1389952450369767,-0.41204182163139974,-1.3963705931787873,1.3905477632262309,1.6321677528527165,2.8935428404001344
old,1.6886707389072542,-0.01800336790952845,0.8132950008204326,-0.3953789104048033,0.4426639090671723,0.6286836300799801
old,0.019270234649237952,-0.20105991331142092,1.2206858335500883,-0.9027679610015167,-0.7989087125981795,-1.0201355942857164
old,0.6075134521815478,1.1079613172670215,1.036420701298025,1.3421668661451536,0.7392895869747544,0.8787779082947529
old,-0.7441022533817392,0.5815032528552923,1.2688453550795664,0.2591690149710687,-0.8498885566613813,-0.2747052764488337
old,0.6666837198629183,-1.0103418967943838,1.1176735176860133,-1.5554129437580673,-1.4585160641187804,-1.9762893286955914
old,-0.8555154274702824,0.7670088402792614,-0.8351735709785341,0.20156548299233878,-0.8104158575403464,-0.7537681963874885
old,0.17498462709112247,-0.3047425153132797,-1.268474093912151,-0.025158009278313354,-0.7695424302192123,-0.4855156043369339
old,0.5699680844456754,-0.5885840156679494,-2.1846782056086895,0.9810850532902367,1.4556812073766043,2.6979114038432406
old,-0.7912691701109659,0.5569332805246332,0.12704527117170708,0.3367282423284924,-0.4253687911681601,-0.2991709151684695
old,-1.112026346610805,0.39995395568578807,0.48460244835843636,-0.18922541935995046,-0.46840081974192505,-0.34056153356088825
old,-0.35006882624916474,0.10563063908317463,0.36663597635684114,-0.6968292670566223,-0.6199248007627434,-0.6283521197634486
old,-0.5688052769350516,-0.8738264613072915,-0.042420658694731404,-1.2239243007639118,-1.346166221071969,-0.40258597657237405
old,-0.32826174278824455,0.051682634499282294,1.0020220730504523,-1.426285381420048,-1.561608692185929,-2.7943933041601627
old,-1.1040658459453214,-1.2337217784022751,0.32038570395913046,-1.9366601534958945,-2.1164773358741065,-3.0212054273519575
old,1.0773273819782065,0.7172475116437519,-1.5903494430135563,2.20583522026815,3.0462189072523214,3.321045842861083
old,-0.2759310820771087,-0.3231545723493166,-1.3832265635408463,0.47659825219452356,0.9394024954934904,1.3445323563714646
old,0.4353557493225412,-0.12799511143434186,1.255756084592549,-0.11272082203565076,-0.33414461020477904,-0.3467452307957143
old,-1.6315759101968617,0.6478236085781813,0.532310809904558,-0.402282921150907,-0.5154998642478669,-1.0188839739985434
old,-0.5930400957777425,-0.23612899651049543,-1.446198231544439,0.7601030599010621,1.5667347034030081,1.6434107587868552
old,1.588785245315411,0.43160873129836475,1.3118747457156432,0.784750114175998,1.1368185008996026,0.9863190438116244
old,-0.8830364289005832,-0.750086309409802,-0.4030782969548755,-1.1671854919038291,-0.8395662274177614,-0.9383656426920362
old,0.27818945683037216,0.2359018403596343,1.2112664773067057,-0.07685311281655965,-0.2420620588999346,-0.1838667444259487
old,2.0826684080592637,0.8762059639533174,-0.4260095261989525,1.4186061270238273,1.6805274635686578,3.2927418983235137
old,-0.008494358107302799,-1.8679125874296607,1.1777093120906712,-2.8772604901762575,-2.3954692536655107,-2.8658623395621525
old,1.4979009913897758,-0.49135458501635365,0.7942109816375368,-0.7558377614405032,-0.25358031202205067,-0.023378014660993318
old,-0.9025641024315858,0.05245618257171738,-0.4352784872535319,-0.3273040799810484,-0.5824050622597087,-1.0317958498107864
old,-0.48510302218618623,-0.2141148120956871,-0.4497840811228892,0.18142084316426477,0.17471625826238568,0.3081712040781841
old,-0.06718144745771651,0.4143198857802403,1.3672776485555898,-0.27622235760559927,-0.5926018111872675,-1.3186205443685894
