baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement,true_propensity,true_total_effect
0.5538582324461208,-1.1331313863359214,0.4313730688014337,-0.9913338240701891,0,1,0,0.22388950686209694,-0.8127394238021777,-1.3958649618349326,-1.0318637112329125,0.23597529927591873,0.9513188227454599
1.3700281271022023,1.0201367739468297,-0.9749899412664348,-1.078226682769188,0,1,0,1.0467484472138486,0.35292119928222054,2.995216183921557,3.1936934407547346,0.762387853539198,1.087466341058345
1.089077814403916,-0.1452749472461714,-0.5357298943033934,0.6999542341619465,1,1,1,1.5865572213846086,2.8679948121012986,2.041353290100225,2.1561077722481325,0.8113041462094557,0.875287164432274
0.19316060370396393,-0.0024442031085482596,-2.3399813130874105,0.7199705438704157,0,1,1,-0.37919086158792337,1.589832966350404,-0.21081524282856062,0.2070139694537454,0.7994472907167478,0.8822557043038539
-2.498060203130863,-0.6312273842210196,1.7116241222035276,1.6930614952999592,1,0,0,-1.0699897316182123,0.19623023278675256,-3.9716641150582412,-3.691959098160052,0.1437035380842617,0.606681437322742
1.4772592976848309,-0.8512061150140503,-1.1637515044364974,-0.37488873427577335,1,1,0,1.138207450810334,0.20242638279722258,0.86616741457607,0.726615853351754,0.7375779163741883,0.9189187318412189
0.24826085728287797,1.419624121815502,1.124375791072696,0.4414923937440858,0,1,1,1.5270204384636115,0.2604070559928318,0.19634539709846027,0.3540198266786756,0.6204426754512182,0.9898580558094032
3.207340763424731,-0.3690481340755969,1.3870297701668273,-1.609091246452264,0,1,1,2.693101142224424,0.40155288436670245,4.025714690654882,4.494190096859347,0.5824887734973015,1.0465844116716454
1.9157314012437432,-1.4854750213388064,-0.09480760400671626,1.0500299835669131,0,1,1,0.3057997480551239,0.8626876751473406,-0.25843997373847705,-0.7004439284499383,0.7199433515471959,0.7668691000343186
0.6828367378395701,-0.2559154871699962,1.0386572276357289,0.6574316351232553,0,1,1,0.018571006167913184,0.17092629136965343,-0.3763790695728609,-0.4652318248007724,0.5078553149676089,0.8720505399599399
0.28143500647888753,0.35405675175325335,0.802137986606049,-0.6530765518752333,0,1,0,1.531521948329949,-0.15692253218577093,1.1545458726656124,0.9756342264242482,0.3708858280541999,1.0134895292552137
-0.2527054722188401,1.2590984288456106,1.228520177445857,0.5442245474310486,0,0,0,-0.26188187190545054,1.3284450333630018,-0.4663656596073454,-0.4330449646837742,0.5155199443958147,0.8120079419362527
-1.0439343101741787,1.2918765776645205,-1.4827781141269436,1.0588340772626557,0,0,1,1.2479013447150218,2.3480311311826854,1.0038396509183338,0.7875741161961995,0.7367970346617809,0.7728058684788588
-0.5839677494613381,0.9453294387286609,-0.6142601063010913,1.6153675186483403,0,0,1,-0.07236551169652894,3.044166338091935,-0.4854715324789858,-0.3640653665415541,0.7457406259663153,0.7074903648318525
-0.012267594393018824,0.48333402296853717,-1.012038524941285,-0.03119203683836488,0,0,0,0.6458669480763316,1.303365861431302,1.7533977648242858,1.4316111399920755,0.6214031417633156,0.8114954043251814
-1.0356531249409546,-0.06468762427801703,-0.10414883937173604,-0.596868807440046,0,0,0,-1.1292203721793732,-0.14045558803682498,-1.3480849716197842,-1.3958820256974458,0.22409739493652084,0.8238682471385226
-0.2641546890340792,-0.7680943910014995,0.24465389290460468,0.007794936269287661,1,0,1,0.059782280808027166,0.45490035279736707,0.9715291109772468,0.6888244801925438,0.3628149400215541,0.7332907416383669
1.1122021910877147,1.6883149527908508,-0.5095683803289712,-0.1175413925796227,0,1,1,1.158035540668084,0.8109144953454199,2.2318048795159346,2.458517959093589,0.8418120333882934,1.050702208573821
-0.9694424700712281,-0.207032022274461,0.6485488646217058,2.884753795890065,0,0,1,-1.8966688698155567,2.6235526645020295,-1.5307932143496195,-2.239551836129161,0.575002293576532,0.5367977749923272
-0.18659570404616135,0.8403188091508389,-0.33436650577247806,0.21156162781242216,0,0,0,-1.9768977901797564,0.28360203123220906,-2.1621490439225717,-2.284418921743937,0.5982988983096561,0.8134941983240566
-0.2695939731109507,0.9691874407143776,-0.8205536988058046,-0.3555920557481071,1,0,1,1.4189648204433019,2.0492973895630726,0.9766754284678729,1.1521340990530398,0.6610576111368694,0.8665986109027112
0.1661271142678715,-1.3259278994619583,1.1241944581750605,0.5953649270013952,1,1,0,-0.87052212835207,0.22794216268118872,-1.1659681355373352,-1.1819985770186672,0.34492829206974335,0.8128151318721708
-0.9159914568352698,0.48568305677391344,-0.9010718279838301,-0.7678683402259957,0,0,0,-0.004402061220509235,-0.022548121420192913,0.08711596625182105,0.6506977739553068,0.3564252588006074,0.8705704506245144
-0.4126116249640562,-0.6818504408049206,1.1845881022358138,1.22771487584926,1,0,0,-1.580198852669445,0.7380555135710206,-1.4237185086008362,-1.5921819809349418,0.4081381939462088,0.640871783483764
-2.2900515494331373,-1.40434096957105,-0.021964566846573854,-0.4078817482267984,0,0,0,-1.9147399521905704,0.908131741025778,-2.5050346880066163,-2.3198870190312144,0.057873796386007634,0.728370081683881
-0.16159653384507888,-0.8518733016884283,-1.167272887106205,0.22658167589363465,0,0,1,1.72096502759258,-0.7221959108977752,0.5024528012068932,0.6817960231082422,0.4671087751302975,0.7107610678272035
0.6957107463916812,0.20558298592867394,0.22770114529945934,-0.8191641586195363,0,1,1,1.0794703314274612,2.291250164430877,2.3055721883081186,2.516502598913309,0.46183994161062575,1.0178681118452833
0.6993949590792368,1.5319863453324558,-1.493011807580308,-0.8814248449139764,0,1,1,1.3654235066923235,-0.4059412307403243,3.2345393303750996,3.431642589469546,0.7890553360698603,1.1024331683130655
1.1276185463443906,0.3996507426043311,0.6694656667406603,1.2653824009073702,1,1,1,0.05811566769668164,-0.8439360947495761,-0.1400367363862366,-0.11351736232522358,0.8254678946893735,0.8627484524836703
-1.0091366363776646,0.7333318057304428,2.0529682983544846,0.5894268745874078,0,0,1,0.9673080339033804,1.5220334394027577,0.6522042341952996,0.7798059977761242,0.24923169827028846,0.7768457583768339
0.30910943601270086,-0.19030986306324627,-0.10352753690735672,0.8521715264337008,0,1,1,1.119000874977631,1.4850619472834814,1.6648582748719938,1.4112662248317547,0.6051541806501194,0.8604076861015091
0.1304785615286486,-0.3180759049052039,0.22227913179847786,-1.4940681728295737,1,1,1,1.2359142103341874,0.5385484596417449,0.9376853546280796,1.2228372433033545,0.29830762165703034,1.0404408995320538
-0.23052568173056528,-1.093110014968522,-0.843319459775919,-1.4716557701368034,0,0,0,1.012957059042548,-0.43671793280024884,-0.06106442487321587,-0.30996844276536106,0.1990096789198351,0.8321458607128329
0.34838876792156537,-1.0658574707958293,2.1658621406022647,1.317529678713123,0,1,1,1.050867420313152,-0.4602613364017737,-2.025139638014371,-1.902763102247161,0.3116651359363665,0.7706461774552004
0.09808350456114195,-0.4596034184920416,0.17480389334950086,0.6755775389391678,0,1,1,1.1409247958979596,-0.10443586644243091,0.21487007335806085,0.25588173672779535,0.47721141596400907,0.858377591775344
-0.8938290840147719,-0.24278357960045147,0.5865423794227916,1.2017797013629632,0,0,0,-1.432678118389926,0.15716531119275018,-3.0613895979006887,-2.553668901103544,0.3630439948621072,0.6692906091149359
1.6678204460895378,-2.178425222887375,-0.6173602842818826,-0.636954866289573,0,1,1,1.9461510804930495,2.37299078130847,3.615583007785449,3.474834185179608,0.4247820963622184,0.8602508759299233
1.643320449596996,-0.875863974730287,0.6029949325166182,-1.6012004988813218,1,1,0,0.36337796940641753,-1.018948132453587,1.193395884965339,0.9716025426091692,0.41741142560081734,1.0155442014266884
-1.1897996696175692,-1.1670828767450259,-0.6635452631636484,0.5523285184329478,0,0,0,0.171427835541745,-0.3645684108877384,-0.7723157989555196,-0.6287586349434435,0.2549508709885938,0.6657887459206626
0.6014970543029114,1.3798851060244588,-0.783578413651635,-0.17128138664816212,1,1,0,1.988800395583671,0.04299533810568602,2.5145172813088417,2.910012746212944,0.8303895047616152,1.0364956172933204
-0.608713327019149,-0.27228908521335604,-0.8458677645789107,-0.04321816019384676,0,0,1,0.8839974271458635,1.5298290179822864,1.741863332266413,1.7807530453941602,0.3967589813122336,0.7671201077027063
0.8491617288875166,1.1201086951618984,0.9188410190150806,-0.6446639026563751,0,1,1,1.292331654755002,-0.5379786218865668,2.2771989548849723,2.3169000954035432,0.5603122465058262,1.058779633922224
-0.7386581823638994,0.158962079172569,0.8369800016225774,-0.5795360558380851,0,0,0,0.03435305041704434,-1.3586862758479246,-0.30218447401444193,0.17295070850600625,0.20998473747328336,0.8359006092174008
-1.1280119103720148,-1.068304620340615,-1.0503554197940297,1.8624628060754027,1,0,0,-1.9839888122631861,1.3625492599041675,-1.4608218758001323,-1.7607484169638732,0.5670532820049349,0.5669046982935309
0.5342328537055258,0.8346939374033299,-0.571648414997574,-0.34063495576673297,0,1,1,0.7055524380524256,2.0934366914151896,2.28297301667471,2.7486901199472813,0.6688386705794085,1.0173324327055384
-0.4930583877366064,-2.3811500067070512,0.8374900915459178,-1.2477555276298444,0,0,0,-0.8293296860009607,0.41585325702683473,0.005140919428728352,-0.4218105857327141,0.05127530245396531,0.7369514418079645
0.28341989175235177,0.45764887324147924,0.7771727408017965,0.3237619638000852,0,1,1,0.8702753024575837,3.137287703278492,2.8496032927280455,2.5914245863152328,0.5196004884103359,0.9415579752904819
-0.3994038926444139,0.15139905790420694,-1.381015070822423,0.6318812613910924,1,0,1,-0.07451771519151706,1.4306511568270435,1.7153223367883084,1.3694937649907861,0.7155874996238507,0.738533442562965
-1.0581427592797068,1.171242759884417,0.565815906924885,0.3666319735788421,0,0,1,1.5552898248768492,0.18265660369847286,0.6670171827626671,0.43215009745807054,0.4135070736355445,0.8209440077067576
-2.534805293383477,1.3679067152254274,-1.3738052583377163,1.8307913990849376,1,0,1,-1.1286501369811315,0.0022629225212262294,-2.247521894773208,-2.3701928061934763,0.6798608987326579,0.7156110909867306
1.0288222162175091,-1.501801301115952,2.631662222411493,1.8528953553600565,0,1,0,-1.1155769738901913,-1.2127165262130633,-1.180649457568379,-1.4290468504138816,0.38438651321308537,0.7016602935042384
0.35794747235157504,-1.289436666599735,-0.29950954927899676,1.1547478822330803,1,1,1,1.3305346534055684,1.9518700917343095,0.49117491985371325,0.22095526169401636,0.61331391720826,0.7702539694253694
-2.1166078454023443,-1.5874953631816482,0.2275781531900899,0.9844055504129461,0,0,0,-2.2420568757497548,1.1354570779872606,-1.3575809907425331,-1.4083250459150891,0.10757683750822727,0.6059978341760655
-1.0626111600355341,-0.4981823355605184,1.5493810791059761,0.42374511049174296,0,0,0,-0.39286530705993894,1.2556208344451412,-0.7586309453426949,-0.7228043100800149,0.15683217009029668,0.7162094510270294
-0.2274012356555199,-0.5910941083045272,-1.2215458297687194,-2.458246639997014,0,0,0,-0.4803033933939451,-3.1623581435196857,-0.7463440645976076,-0.7261068609174764,0.184429189932831,0.9411940847014895
1.3271148614539643,0.038127265932347845,-0.4665192844291608,-1.2719708634187334,1,1,0,0.5916823838932957,1.164713055419286,2.1776186224312237,2.0981504663167034,0.6480092564539803,1.0440453050294396
0.7228497312129234,1.0015076700590047,-0.49050765909662947,0.35231892183930635,0,1,1,0.6241887533479588,0.752655735877056,2.0282387931478794,1.923177167146274,0.7809699750109144,0.9719049464563958
0.8186504397587312,-0.37736889440374877,0.3690322567020428,-0.5865719563258456,1,1,1,1.3498615314846976,-0.16060749655768772,0.8224140041075304,1.1644151541670422,0.5067054290671272,0.9642836228418428
0.41295281575506493,-0.07176465249276787,-1.4683735934612794,-0.10579101694174253,0,1,1,0.5378824595456801,-0.02442076556371431,0.8069073532172334,1.0935608202208644,0.6575014330296888,0.9441574022057733
0.0072593134831083345,-1.6235172377730898,0.10364110579066821,-0.8030976270128116,1,1,0,-0.7007525346139893,-2.216920785194719,-1.6133066441037693,-1.736534801161449,0.22684805652154852,0.9068367758946396
0.14388944238781734,0.9731919853079348,0.6344490168811563,-2.0025634381362343,0,1,0,0.2051924953942712,1.3914958494787282,2.362147679751158,2.135039540475934,0.2786970766930721,1.1585965941693748
0.43828045468665244,0.07945614200187613,-0.9081374285340259,-0.48744759874651034,0,1,1,1.2678713685484522,1.415138263584495,2.9589167261622356,2.667944912683949,0.5722563187010608,0.9837631764198334
-0.5822622372190309,-0.027194143946979176,1.0017830336818214,-1.3807989720339136,1,0,0,0.5584150324280914,-0.8612363908186758,-1.5494539454790828,-1.444626952230165,0.18500756045480365,0.8888322691258943
-2.042573150643566,0.9350815727366943,-0.34570955649774376,-0.1682002891267583,0,0,1,0.4204765399431582,0.41888935279690137,0.1608084694851086,-0.018372096007166733,0.2587554483963459,0.8495609174943423
0.3843727652992769,-0.057577060398516094,-0.5717692196788029,-0.4086181386861769,0,1,1,1.551022392808716,1.8551138409193022,0.7566797473596789,0.8653546617863166,0.5174803043065783,0.9692348274709832
-0.1790523961830379,0.916253652822504,0.23453299017203155,0.941253445399926,0,0,1,0.7037254420706914,0.12120675004479589,-1.3019460060044867,-1.3999988760180875,0.6435377582323784,0.7596749435373561
-1.4940069039902233,0.08319148638418858,-0.6732080884367744,-0.9252092892482675,0,0,0,-0.27109082313272215,0.06414887271528913,0.49601541989829384,0.28271422350490294,0.19687031570935581,0.8590082323229127
-0.22813194109368334,1.4542490545378515,-2.339228446167792,-0.5460801726153356,1,0,1,1.1557686778045417,1.6920789150734417,2.9566760742426728,2.790694924002059,0.823821083806472,0.9109413570814979
1.1507839398115216,-0.9576559276859596,1.0649200899931641,-0.8206580594997817,0,1,0,1.6251984937436275,1.4004820224425054,1.965506157859004,1.4071984562702928,0.2990684046179652,0.9481932890988249
-0.8916878911987953,0.678557498521376,-0.17736410008906375,0.6781860300841779,0,0,1,0.7667978641362657,0.8649692341533965,0.20896825359141394,0.2995223922261596,0.5004603153534456,0.7664585675045483
-0.3205332201885414,-0.9728746175721075,-0.1707828474577223,0.8978589329851163,0,0,0,-1.644226097297066,1.1115047489089687,-1.8598074496164922,-1.4299068921751685,0.40401112181540616,0.6497988083068642
-0.4585171452367016,0.11630864181728867,-0.3350192469028743,0.1887557978152708,0,0,0,-0.001826515186886396,0.8229052198711725,0.13947876356089364,0.08151271303399357,0.4495676050675046,0.7718780546838155
-0.8615523083013789,-0.5588143028103438,-0.6448998453096213,-1.302277634402668,1,0,0,0.9936325746524878,0.08882155471659137,0.6324307253682593,0.5406878022560138,0.23388867265261437,0.8506533525835929
-0.6969529611559979,-0.08179859141557745,0.7558745729742757,0.9480140340716006,0,0,0,-0.8928388035327529,-0.268698236950615,-1.979481902215669,-2.121752861157743,0.3654950999412873,0.6992509617893372
-0.21275139229833911,-0.46303925547367614,0.8709687152925673,-2.2522249190783987,0,0,0,-0.07416564667918313,0.46381552518840774,1.8870376045199575,1.4380740151295521,0.09671608471635045,0.9323956381978513
0.8823958011301156,0.6585481843753254,-0.982588877124313,-1.231376703006631,1,1,0,2.066161585717704,-0.39059811108879333,2.03516420554179,1.9616431541244308,0.7098769229018378,1.07802302730305
0.11380800654585305,1.2520388307514583,0.44391139630156234,-1.6245183853882474,0,1,0,1.6748791583234643,-0.22389043915595166,3.177067797256172,3.1986803415663783,0.3716935551144958,1.1450838006761472
0.8553716570010146,1.2735423320582375,0.6648825592122074,-1.053260462332951,0,1,1,0.7924631475326691,-0.36859853901867534,2.009065068959016,1.9974410707300514,0.5549565826161063,1.1006733769101305
-0.20637242699870445,1.3361488411379265,-0.8559733859723876,-0.9697639910963555,0,0,0,-0.5240050445322345,-0.025439839153605592,-0.01942964326594669,-0.09489600183349989,0.5602653397349627,0.9377500497559839
0.08947261241622297,-0.6352981247065815,0.9598656074927098,0.386570320407382,0,1,0,-0.778892449188018,0.24788433818658218,-1.73698419607842,-1.5403019040465704,0.3304591811662962,0.8709564868850146
-1.5715233541931641,-0.01896057642618397,-0.7380604347711412,0.8543119081773536,1,0,0,-0.21543517183606764,0.42383256902796634,-1.1490210514645005,-1.307118066051513,0.4604587615521031,0.7105174127602407
0.42729649139140263,-1.6046706303219624,1.3455647908514523,0.23904383770370238,1,1,0,1.6139758064006515,-0.5802919102314594,0.905007495566674,0.8026915720895651,0.287513459253174,0.8245962551643862
0.886390006569791,-0.35254200846783457,-0.15415963870687463,-0.7346366791536657,1,1,1,2.171247262551389,-0.1886652123478736,3.5376040008461858,3.3634647083684857,0.5601809745430683,0.9776184138242232
0.07708754110394501,-1.4961391906626398,-0.32861595028517326,0.1643709179909977,1,1,0,0.8406391391169883,0.06701363848221198,0.8141324275063366,0.5561160499426141,0.4059739705153864,0.8370819751209618
1.0280865733148155,0.07888884879086315,-0.3820521210916432,0.9795257229480392,1,1,0,1.1005603537844335,0.11672396086230058,1.6332947880454856,1.4512621459561243,0.8353064336379074,0.8663712730916087
1.177637559076223,0.18501294511924696,-0.13561435626984747,0.36171524016275225,0,1,1,0.4518516285225992,-0.2534007766198533,1.3223911785121754,1.6704683156332063,0.7283116190658102,0.9221635574941347
0.15836537886022353,-0.36988141680915393,-0.32288792349619944,-1.4434767215116602,1,1,1,0.6350834269985303,1.3343101337039722,1.5262484354669534,1.2880027982415863,0.356361482274836,1.0332852527123837
0.47176194344603173,0.49389217751741193,-1.329477926959527,-0.7124758227053756,0,1,1,0.741995494488111,1.989966946931602,3.4909162872415718,3.387625896674665,0.6475477588429818,1.0266315964674748
1.9421573426746985,0.1479902822061464,2.0696216517387205,-0.57325042276958,0,1,0,0.783709946374815,0.45038491837723593,0.8337659350489127,0.9956940056103285,0.49857183370397595,0.9947394507539353
-0.7525967499372654,-0.4505978030735412,0.09540043450231832,0.5718495911588551,1,0,0,0.09388526009972475,-0.31978017023802174,-1.4336612570590515,-1.9217589241807067,0.4126407127034226,0.7072161645228792
0.402599686286113,-1.9311672619945652,-0.18991184727687915,-0.38506816889018364,0,1,0,-0.03907674027492125,1.8082104442706473,-0.6148885812187964,-0.7451574436213734,0.24849607614136737,0.8549354177915407
1.8306911076638301,-0.012709658163310694,-1.4509934989298576,-0.9430994773707213,0,1,1,1.7062053096809253,2.344481970390796,3.706795421313411,3.50023044524442,0.7700751914767474,1.014685378699859
-0.5952637254194065,0.4581381422430375,-1.4076187825037936,-1.591733743888413,0,0,0,0.16205321158835123,0.6368928248266281,0.23783074079046396,0.30608170725275397,0.3528046363074564,0.9348269880456552
1.8931532694878623,-0.6955490356616678,-0.6773628956463864,1.2294541458034884,1,1,1,0.2878089904418356,1.147357369569199,0.390415785318723,0.6345166560964571,0.8883174208583093,0.7999107261960208
0.16504817694586593,1.0321722415997834,1.088955058803087,0.9453251151900374,0,1,1,0.16404574227910063,1.2682652961620131,0.7126509699053792,0.5454308536200915,0.6255393453245848,0.9263043252807839
-0.6152769849428043,-1.44086238575042,-0.6991301140831856,-0.06592146381602472,0,0,0,-1.2243580962947156,2.559318898560705,-1.6612317235004348,-2.033888461684114,0.24143715185095904,0.6988219739602568
0.6325970522758706,0.5376705535601128,0.7520586918184458,1.2883500972378301,0,1,1,-0.025551888164377146,1.0765671585689478,1.1561488917097247,0.8504954106185014,0.712734659219406,0.8691922254345804
0.840972402715349,0.3342130050241281,-0.054585740565456724,-2.890732574386241,0,1,0,1.7652244827374524,-0.793940660878551,3.2410198491072144,3.426420973997782,0.2703511940793079,1.191311386252347
-0.4020726322387026,-1.17433365614183,1.9445362496436205,0.8677072851046467,0,0,0,-0.5566512565582887,0.660856866363577,-2.1051435788019397,-2.028780371351542,0.17870636528538247,0.6401233978231184
0.27400818074879885,0.7853151317318472,0.7223075461416759,0.19435701874089512,1,1,1,1.3566271477551037,1.3474138542373408,1.7592146605493946,2.777281066294127,0.6354308467939112,0.9715703464046392
-0.2942855293558117,1.2160294812136152,-0.5388100871272338,-1.1928344244522482,0,0,1,1.715033584280059,1.2616195198879347,5.207423599492941,4.916923023388845,0.46237673781101196,0.9483885228289968
-0.4917242716806324,2.2341735607554627,0.035903813921847834,0.17655868775298628,1,0,0,0.49190133282091963,0.7679049707508635,-0.06962194214361517,0.5150164904168346,0.7531603151290536,0.8999257186250889
0.4500387408508561,-0.1468458262545805,-1.8314261636382043,-0.20027089468417414,0,1,1,0.249263239658986,1.5445481791090572,1.0022973519417293,1.3160569526435282,0.6787982872430526,0.9472109219994591
1.0320567167306982,0.11748134086686778,0.93863679914667,-0.4006788082978511,0,1,0,1.2661499747203988,0.8405773957674022,0.5760363951332886,0.7573731749708186,0.48607723387586255,0.97910318511584
-0.7323928660024815,-1.4073557085671375,-0.2231974132706972,0.5632647241590049,0,0,0,-0.25758276694624804,-0.27076090320578006,0.27535775327205475,0.18796892261277942,0.2541715442324571,0.6504974795532513
-0.09231419283468478,-0.35298685369582933,-1.5511604405795703,1.965657475076073,0,0,1,-0.04835249035725823,0.7774097637365978,-0.9910329207448657,-1.2800887290985945,0.7892434421034443,0.6015681907721644
2.067973664852514,0.4426274886981857,-0.20287044999839204,-0.0010774372720397574,1,1,1,1.9113962462748657,1.3140675485220035,3.7470514408464477,3.9615563747111198,0.8734403163908715,0.9666438443036542
0.639905234588829,0.40413317573628615,-1.6914375430206186,1.2449104807752254,0,1,0,-0.5975550126806091,0.6784728709995822,0.5604864528981564,0.40007730933489255,0.8716978206042036,0.864655152082159
-1.3864572118756515,-3.050130405976262,-0.4464543170522436,-0.94606460036216,1,0,0,-0.9526150916564737,0.25553679398984575,-1.2661460874034425,-1.1009451979216478,0.05638458601633888,0.672677343670397
0.8230492843764282,-2.00414307340622,0.16887836343695567,-0.15118131013021316,0,1,0,0.8704371333763637,0.6100180339089933,1.6749891590613573,1.7659724978971285,0.2920829320348956,0.8318459204060439
-1.090446144229708,2.4812287829667734,0.2806232970164021,-0.5645485518042006,1,0,1,0.7013421539732276,0.6008531477136886,1.4654155308920158,1.1233071360820175,0.5780031191666154,0.9740376111223423
-1.4394783394768789,1.0259408797505445,-0.7509762957562943,1.3152977189045774,1,0,1,1.4403223565638292,0.550488358952167,0.042795896274784584,-0.05790862897249874,0.6830850045586595,0.7363326352726665
0.001784986987219288,0.16932039235350863,0.38417081349325843,0.8404923830050052,0,1,1,-0.5225422975797988,0.22740402992586442,0.0018169444603299157,0.015191274365003005,0.5458135534483654,0.8829198329008101
1.4241290072083101,0.3977209802325786,0.5540964239199248,0.5637532951535639,0,1,1,1.5690748914755974,1.0834358026215876,1.9707581245342465,2.315575121500012,0.7458041057168409,0.9187629952016696
0.9912703728227251,-0.8558714428956141,-0.11992116739149654,-1.0156628163462236,0,1,1,2.023814068170833,1.1088999315393173,1.6000189787962686,1.3827985044893918,0.3819003319257907,0.9699007387339611
1.4738102675795068,0.47075020883795515,1.479960047153254,-2.1765953395081747,0,1,0,2.4439743996873595,0.18741341791459615,3.0736809798130267,2.451133066793796,0.3159321451340871,1.1423726396909313
0.8777612040950062,-1.5142484035775252,0.5936910160990024,-0.3234563320380882,1,1,1,-0.13946396882965661,-0.47177508748729396,1.5224775653794573,1.1837463164675555,0.3743814321813804,0.8750216023483957
-0.2700242801539715,-1.0685233113516592,0.3449527622660124,1.1016651106442639,0,0,0,-0.4984034067097882,0.01854544769576364,-0.10500631364919873,-0.07965704924874117,0.37144616267223735,0.6277553924673593
0.5755147778172136,0.7676569704924725,0.8863098137812835,-0.2573257417614476,1,1,1,1.8485251544531587,0.7756478535222416,2.5830121225529243,2.572604700826192,0.6069961652580014,1.0066454775704643
1.8116073580013692,-0.4759488664420814,2.8334060595967148,1.2167922005063017,0,1,0,0.3802655869781726,1.3001765772261575,-0.18604034873614939,-0.21271910989806797,0.5499716764467292,0.814099691972971
2.066015125931576,1.6098055564000293,1.362186329417383,-0.44131198514535613,0,1,1,2.281652024338819,-0.17945560181477505,4.134979354342883,4.174378137349968,0.7817507511377662,1.0718932921956303
-1.4972546909580997,-1.365067785536201,-0.17446196600285585,-0.19988137503421197,0,0,1,0.2519429948055033,2.2835799998933464,0.15367816816075286,0.5983627908467206,0.11605891778016997,0.7140864428705649
0.37714028300998037,-0.47675463931806383,-1.594132691366391,-0.683119355711239,0,1,0,0.992494042862168,-1.1996536287126918,-0.6257343782579009,-0.6861106917543878,0.5357954605600421,0.9660442700978153
-0.5912446579431991,-1.2802205690112225,1.230350658029855,-0.08947700111337573,0,0,0,-0.09880369025794167,1.492663596608788,0.1906503939941555,-0.07254788227351239,0.12776539269127646,0.7103449259483967
1.0044954772592833,1.2604853241059977,-0.22185331504895994,-1.0928821682141012,1,1,0,0.7692587124092176,1.1152739688031168,2.191918751001963,2.2004870614850796,0.7398448968390303,1.103059692903488
0.7490291035623428,0.4798729802203662,1.097479073436501,0.9078567400511239,0,1,1,1.0369807575153454,-0.36676884080781136,0.31142727445146073,0.21251780656506805,0.6442150527401529,0.896163839609132
0.07566080071971255,1.42344135529896,-2.0896771619794046,-0.6801144459627287,1,1,1,2.5664774829071098,2.0925257548840204,4.303264680588889,4.268287996411328,0.8252236210977255,1.0798156369949559
-0.6291189237259114,-1.6727530408464693,-0.03530979221594988,-0.688055503273035,1,0,0,-0.22925958868600246,-0.6156543022484999,-0.8555119766078741,-0.8805426826612248,0.17179788312394642,0.7346792578110546
0.4945161527061272,0.05577030307799646,-0.7435811124966166,-1.0152078912768603,0,1,0,1.1780570004369415,0.6630780456777993,0.7093500878386637,0.6125963465848323,0.4882726846879064,1.0245628494868286
-0.011245893072005842,-0.3937901134973373,-1.0085605106210718,-0.6735172450775021,1,0,1,0.8989569415068074,2.317464799097508,1.4987514867542833,1.656198187627576,0.5022402493621445,0.8102539727963599
0.21465527996483832,-0.5154728002558834,1.8422668825212438,1.3030640225671977,1,1,1,1.0733840485075685,1.385008807797215,-1.0503368954416128,-0.9971931351606392,0.47612162086297577,0.8048265101792712
-0.0776109589297695,0.9831900103493717,-0.5573699175248168,2.0751643589751785,1,0,1,0.5820621946754454,1.5325718064507197,0.40234362838759596,0.20131946424196379,0.8837656685756499,0.6729782519029479
0.3954325440464487,-0.6389702027316785,0.7349176485915415,0.864929265319165,1,1,0,0.898724366736304,-0.1315410379037566,0.7124619954106919,0.4774928718805352,0.5548699618769544,0.8324674466105662
0.08588894428294368,0.3934949462373643,0.24656941632671006,0.3817390510933367,1,1,1,-0.24363416273337568,0.24628811377140936,-0.061850562199894515,0.15319541914217455,0.6284433910720946,0.933070572686775
0.8828403952016634,0.7655393814711462,-0.05779540015639123,-0.2998358955801358,0,1,1,1.3127710107210049,-0.01549579681670369,1.728461856333026,1.5978586268128865,0.6682172868011076,1.0099192345346797
-2.685519818348029,1.296219433409031,-0.24404720553973971,-0.41409550946879903,0,0,1,-0.16530542548590477,1.2239748120586966,-1.1034071593708745,-1.4078348677389783,0.18469228775874805,0.8909008067620457
-0.17301205083102333,-2.0343981310268475,-0.6180970340281927,3.0968011324206888,1,0,1,0.003802213638659402,-0.7520927711941876,-2.6206995036107266,-2.717990857405141,0.7091701056817119,0.410192021544734
-0.4142357015924821,-0.5684223917913377,-1.239234851329435,0.21201068924746638,1,0,1,0.5772406313707578,0.6279016493009417,0.2086597979471796,0.35313669221616556,0.555190267396761,0.7289338013527225
0.3892492640210741,-0.574231891076774,-1.0049366887284812,1.4204981099379677,0,1,1,0.8271892974959282,0.5766428778760945,0.9426835642680356,0.8498729419995595,0.729116051083554,0.7919062377403561
0.9132001761451508,-0.1919398598709432,0.8471796174719145,0.38674146254706515,1,1,1,0.19810856908354357,-0.23810513742928008,-0.4075358640099364,-0.31843245584575075,0.6260130179583702,0.8975442914039782
0.2818912856364323,0.32662163393211624,1.3138706646139333,-1.719917052026135,0,1,0,0.45971660920317364,-0.29944902906522075,-0.8972741673678983,-0.7306157347951481,0.20420286219819409,1.0971906621980179
0.1344530758821187,-0.25838296347851064,-0.27909852915123107,-0.7097136124363089,0,1,0,-0.17122850992484365,-0.43456278763764433,0.33368669901159925,0.3173576545556211,0.3745510447516888,0.981274111186194
