scenario,feature_exposure,weekly_value,user_engagement,prior_sessions,account_age_weeks,is_power_user,baseline_value,true_propensity,estimated_propensity,clipped_propensity_01,clipped_propensity_05
weak_overlap,1,6.147097366694062,-0.6884864160562418,1,2.2218362984073594,1,3.0635626238138154,0.6640608741750228,0.6519370653827397,0.6519370653827397,0.6519370653827397
weak_overlap,1,8.544363444923803,0.1321275779981649,5,19.814594876848098,1,3.9178272462832906,0.9270054701620943,0.926779566735098,0.926779566735098,0.926779566735098
weak_overlap,1,9.239736372705451,0.9007215558261384,2,3.524393970205115,1,4.232771722858644,0.9879853750033849,0.9876748669003044,0.9876748669003044,0.95
weak_overlap,1,10.422729240983385,0.25086426306079,1,3.743007475770856,1,3.7694118491159525,0.9427694115532305,0.9415652594084243,0.9415652594084243,0.9415652594084243
weak_overlap,0,7.91107528645891,-0.366008826218354,5,11.338770697456413,1,3.919382396158385,0.8624335874928929,0.8553292294381155,0.8553292294381155,0.8553292294381155
weak_overlap,0,5.198099137462966,-0.456433618798685,3,5.298863032770122,0,1.6981436203447264,0.3655355190116349,0.3470046997496363,0.3470046997496363,0.3470046997496363
weak_overlap,0,1.9466213923017088,-0.22024677373369048,0,6.994712390677397,0,1.1511347848712528,0.3295071875998874,0.32496605811586393,0.32496605811586393,0.32496605811586393
weak_overlap,1,9.260104756810055,0.9049060798443244,3,4.016543608686953,0,0.781692103219997,0.8560807865944728,0.8458534956940976,0.8458534956940976,0.8458534956940976
weak_overlap,1,11.069826732589698,1.1831549810335993,1,5.271686645306152,0,4.498339849952071,0.9760594713730977,0.976451395599168,0.976451395599168,0.95
weak_overlap,1,8.65747767424964,-0.21005963954465287,1,10.302855779719671,1,2.780830410816044,0.7751552301140201,0.7742997494706387,0.7742997494706387,0.7742997494706387
weak_overlap,1,8.674334986074628,0.8327051459748062,1,14.249373613913782,0,1.46531316698407,0.7995148061122651,0.8029986946620363,0.8029986946620363,0.8029986946620363
weak_overlap,1,9.695652925579044,0.5467255127963577,1,8.749015819844795,1,3.8831707582555337,0.9634695289690488,0.9638939100576771,0.9638939100576771,0.95
weak_overlap,0,5.814662361056775,0.051899745789005684,4,10.329733284322597,0,2.107050213946979,0.6408332212458023,0.6274816458333332,0.6274816458333332,0.6274816458333332
weak_overlap,1,8.648742145740249,0.34892091841056794,6,2.201394235980501,0,3.0462562772634003,0.8878106252173796,0.8749591336125188,0.8749591336125188,0.8749591336125188
weak_overlap,1,9.101609986327873,1.6149717508552364,4,6.631065202389032,0,3.5971060413436007,0.9884738699627899,0.9880592204092522,0.9880592204092522,0.95
weak_overlap,0,8.630444691279052,-0.47850132284913616,2,8.40185909623971,0,1.9315502527432438,0.33074624167701966,0.32146883316525915,0.32146883316525915,0.32146883316525915
weak_overlap,0,5.952967300687493,-1.4695838918052977,1,20.33354849903231,0,2.173366204043594,0.0445954905189731,0.04600100746815132,0.04600100746815132,0.05
weak_overlap,1,13.071447369727375,2.2049557252123018,2,17.938941173783974,1,5.980325208631873,0.9993148383522755,0.9993790210730863,0.99,0.95
weak_overlap,0,4.393507611249327,-0.8575074461803928,5,6.413002584426234,0,0.7611000552829239,0.1715602203200334,0.15395770350981064,0.15395770350981064,0.15395770350981064
weak_overlap,0,3.811206064896936,-0.6759755639939613,5,1.4120551109522976,0,2.4121997691743595,0.4197836633437415,0.3878334718304725,0.3878334718304725,0.3878334718304725
weak_overlap,1,5.15016592138024,-0.4490631055588292,2,7.890319684577684,0,2.5602181979154954,0.4126479705689446,0.40389764025191743,0.40389764025191743,0.40389764025191743
weak_overlap,1,11.312710532168804,1.3260319689770823,5,1.7954214368438122,1,3.8245044397662262,0.9957605629661211,0.9953656079418348,0.99,0.95
weak_overlap,0,2.7875116259506143,-1.4706052669141676,3,18.599819036155083,0,0.38692189836267066,0.027242758291125217,0.026259855728122346,0.026259855728122346,0.05
weak_overlap,0,8.468980303003287,0.0834115677507642,2,7.400221631617756,0,3.5039219863883018,0.7563319030831144,0.7528962009699273,0.7528962009699273,0.7528962009699273
weak_overlap,1,11.34221714362177,0.9553254267195347,3,16.865082881567897,1,5.021316796273661,0.9893803838392615,0.9898237541672426,0.9898237541672426,0.95
weak_overlap,1,11.549330965839674,1.5533280815553265,10,9.458667740369822,0,3.410151258042834,0.9919493572318505,0.9908223874315202,0.99,0.95
weak_overlap,0,5.927318541827676,-0.5610603104287427,1,1.6929835134534426,0,2.124168269147817,0.33801920486101295,0.3245712450335027,0.3245712450335027,0.3245712450335027
weak_overlap,0,2.9737424778700534,-0.3765560438984516,3,10.178395106428745,0,0.35425023877497397,0.24129406282964977,0.22869753661858935,0.22869753661858935,0.22869753661858935
weak_overlap,1,10.193651252564056,-0.05000437111469201,2,6.50766760520622,1,2.659118857706743,0.850210197014765,0.8445309993181932,0.8445309993181932,0.8445309993181932
weak_overlap,0,1.698305602113323,-1.2696383945135565,1,7.583070400606882,0,0.6513929982276043,0.05129461994069567,0.048570825748864184,0.048570825748864184,0.05
weak_overlap,0,6.1048769650376205,-0.15296882456665428,5,5.264746659724388,0,1.8409874998382427,0.5825911817914384,0.5553731530847233,0.5553731530847233,0.5553731530847233
weak_overlap,0,8.340618367254441,-0.18641317936050214,3,2.627058639090645,1,3.6438861654494037,0.8944966906469076,0.8874255092816564,0.8874255092816564,0.8874255092816564
weak_overlap,1,7.334665895197177,0.043526235091629194,1,4.920149630709398,0,2.8532136339995113,0.6768276756782746,0.671599980489407,0.671599980489407,0.671599980489407
weak_overlap,1,6.610358172916168,-0.12171632908924299,1,6.663042916674435,1,2.6038379202288535,0.8107375844150891,0.8066142868680417,0.8066142868680417,0.8066142868680417
weak_overlap,1,8.131750192185418,0.03508785311001653,3,1.8791656453974157,1,2.4243075288967857,0.8873702872287965,0.8780281186265767,0.8780281186265767,0.8780281186265767
weak_overlap,1,7.968225180489776,0.7224028480703857,3,6.644760331947625,1,4.56543774922966,0.9853689932669014,0.9850129394596012,0.9850129394596012,0.95
weak_overlap,1,6.471249368782904,0.708045592857898,2,9.444549736622482,0,2.5303473938330123,0.8668757768005696,0.8656004792615583,0.8656004792615583,0.8656004792615583
weak_overlap,1,5.832213598043166,0.6460744782307566,2,7.604181903328867,0,2.1701677039745793,0.8393181150446997,0.8356160308711978,0.8356160308711978,0.8356160308711978
weak_overlap,0,3.6755428488375097,-1.3467697252775608,1,13.626686972978082,0,0.21583826631108083,0.030433181323877668,0.02955644463599827,0.02955644463599827,0.05
weak_overlap,1,5.478900235884954,-0.0004552202638420808,2,1.341475782963603,1,1.9368687900047519,0.843836106055807,0.8326907839493859,0.8326907839493859,0.8326907839493859
weak_overlap,1,8.218595952303469,-0.4170967077280722,2,7.144105466910017,1,4.0279287836513396,0.830711992299196,0.8268535797950737,0.8268535797950737,0.8268535797950737
weak_overlap,0,5.690143468841514,-0.3681618911437936,3,9.120767204479725,1,1.4989860252830185,0.6501293865226931,0.6346214497544456,0.6346214497544456,0.6346214497544456
weak_overlap,0,5.4259835286791995,0.588095378003701,2,5.6460803733739064,1,2.9308646909677796,0.9588175519095362,0.957377373024201,0.957377373024201,0.95
weak_overlap,1,11.468505392849064,1.4554230924836051,2,5.038389796886395,0,4.066199547150099,0.9848516388855375,0.9847850401266927,0.9847850401266927,0.95
weak_overlap,1,5.467742624599149,-0.7086298151673448,1,5.4610545725923645,1,1.2604320306034342,0.4356804170083984,0.42096713161863736,0.42096713161863736,0.42096713161863736
weak_overlap,1,9.521943664012472,0.06433461505646755,2,6.497169309644141,1,1.946566459902928,0.8388187566224412,0.8316755684118268,0.8316755684118268,0.8316755684118268
weak_overlap,0,1.9691702105360425,-1.5980902273745499,3,1.0207603922005886,0,-0.09813308911497087,0.03044007452115505,0.026417801820370544,0.026417801820370544,0.05
weak_overlap,1,13.469970651283862,1.4864261049688405,6,10.586731958754081,1,3.6329180699660206,0.9959791999918276,0.9957400207142092,0.99,0.95
weak_overlap,1,10.03778246313133,1.3774171841658356,2,19.04972179498724,0,3.165888442287409,0.9593647768934658,0.9617053728102714,0.9617053728102714,0.95
weak_overlap,1,8.572081379074104,0.9484904839064736,2,6.537617088050346,1,2.6347805719510213,0.9759099927935309,0.9752048055164676,0.9752048055164676,0.95
weak_overlap,1,10.797110601047924,1.009553828253302,3,5.504248644366919,1,2.9867301733399163,0.9840377492199419,0.9832663743407231,0.9832663743407231,0.95
weak_overlap,1,5.262107575455954,-0.46185679910075955,0,2.507396649434211,1,0.5348766798327838,0.47455330122871653,0.45840970644819673,0.45840970644819673,0.45840970644819673
weak_overlap,0,2.328625597153269,-1.1788176217925403,3,3.71943207242996,0,0.04456155371676829,0.06554705040188986,0.05842907782922588,0.05842907782922588,0.05842907782922588
weak_overlap,0,4.83084916322855,-0.3878683754293909,5,18.082395360694683,0,1.3217429230480024,0.31364535937321564,0.30325526744521225,0.30325526744521225,0.30325526744521225
weak_overlap,1,6.488478439533761,0.4958593629174255,3,24.302012370540552,1,3.807007626563979,0.9450554176956442,0.9481995701741559,0.9481995701741559,0.9481995701741559
weak_overlap,1,10.055910360079308,0.9202047352063248,2,11.738468699552488,0,3.7293403595012196,0.9396612923195475,0.9408544900996448,0.9408544900996448,0.9408544900996448
weak_overlap,0,4.436731524314293,-0.4560382477226389,1,6.4859749730674086,0,0.6182834661632561,0.21670911122019246,0.20796527652851274,0.20796527652851274,0.20796527652851274
weak_overlap,1,8.671813597383206,-0.19067949678502255,8,11.990591208010912,1,2.294046600736,0.8552202716470322,0.8385333161560962,0.8385333161560962,0.8385333161560962
weak_overlap,1,8.958573810050693,0.5431271264028595,3,9.827826933059175,1,3.558711496142325,0.9646649851084105,0.9638893671716511,0.9638893671716511,0.95
weak_overlap,1,6.506639228495033,0.4968881480833381,4,8.398217071384991,1,1.6093321774699436,0.9251731082239331,0.9197584446671201,0.9197584446671201,0.9197584446671201
weak_overlap,0,4.621360730508391,-1.1210909851747044,1,0.6203831579523931,0,1.016279414630371,0.09681986289962047,0.08924223001542707,0.08924223001542707,0.08924223001542707
weak_overlap,0,6.392361149931713,-0.6858059854965305,0,7.028894637660677,1,1.789099438139297,0.4643989410081706,0.4580437361115237,0.4580437361115237,0.4580437361115237
weak_overlap,0,2.222369005400963,-1.4786604636780905,4,3.025236670566802,0,0.6565220192223977,0.054747993816246315,0.04790391101811855,0.04790391101811855,0.05
weak_overlap,1,9.324397616383404,-0.20314301930965167,6,4.068733089879004,0,3.1230567829457048,0.7206430561734162,0.6959808834668301,0.6959808834668301,0.6959808834668301
weak_overlap,0,3.853891341524504,-0.9467696769563753,1,1.5550065322373121,0,0.9689868956662462,0.1256956599947259,0.1168894182393145,0.1168894182393145,0.1168894182393145
weak_overlap,1,6.732791692685044,0.7968357173710557,2,7.280036179285569,0,1.9641234906338667,0.8666557677201896,0.8631948552453539,0.8631948552453539,0.8631948552453539
weak_overlap,1,11.572972875537548,0.3716874135621342,0,8.691038737418182,1,5.118004805175879,0.9664651134198554,0.9678642208567997,0.9678642208567997,0.95
weak_overlap,1,6.861386299034977,0.38971711065357645,2,6.594178252100971,0,3.0559707110384005,0.8275923697179571,0.8240373443123049,0.8240373443123049,0.8240373443123049
weak_overlap,1,7.787760538274883,0.7053523953002258,2,7.637753434709253,0,2.168147338079881,0.8542756020327301,0.8509867869595125,0.8509867869595125,0.8509867869595125
weak_overlap,1,7.3963041100250235,0.16003402007369485,4,4.972389992207875,1,3.034371304972978,0.9300788939144067,0.9246342195821992,0.9246342195821992,0.9246342195821992
weak_overlap,1,8.42193919498682,1.2334225316910234,5,3.5796679572263352,1,3.359244983477595,0.993387213204583,0.9927907263762538,0.99,0.95
weak_overlap,0,6.114064465421259,-1.095408249369225,3,5.516184270889699,0,2.360849785725444,0.17767662856255084,0.1662975645288306,0.1662975645288306,0.1662975645288306
weak_overlap,0,4.352463288027386,-1.1870815629143807,1,2.9177011720429187,0,-0.19033423413543504,0.04877871389471344,0.04459599930932954,0.04459599930932954,0.05
weak_overlap,1,11.307140829051486,1.0918959429745623,3,10.546272522708149,1,4.274695692255425,0.990849853098906,0.9908423569256494,0.99,0.95
weak_overlap,1,7.788580977104182,-0.07413363417507052,3,6.263869999993821,1,2.2176573956391,0.833727270820705,0.8238293840706218,0.8238293840706218,0.8238293840706218
weak_overlap,1,9.8895842194504,1.6497971154702256,7,0.8425837437392242,1,5.17570933202705,0.9990385490849082,0.9989286864913914,0.99,0.95
weak_overlap,0,4.451019322719094,-1.051274067209771,1,11.528706184309444,1,2.4349688842128105,0.34964872141788705,0.34628571028024063,0.34628571028024063,0.34628571028024063
weak_overlap,1,11.17019017537812,1.1215618038488895,3,8.909927657258713,1,1.9538018083237088,0.9776065231057557,0.9766922832767236,0.9766922832767236,0.95
weak_overlap,0,5.119952363341883,-0.739675755882439,1,1.3290916364036842,0,0.06774954603909689,0.12801684822015963,0.11798168319314577,0.11798168319314577,0.11798168319314577
weak_overlap,1,7.907281059716019,0.35259740425860475,3,6.069465675202464,0,2.419387183477302,0.7928811993426118,0.783707403715951,0.783707403715951,0.783707403715951
weak_overlap,0,7.998303229057509,-0.16626588068124318,3,7.050457186630456,1,2.472444335794546,0.8199492919776091,0.8104281923099114,0.8104281923099114,0.8104281923099114
weak_overlap,1,9.66984024822881,1.128659921866604,6,15.516692000124717,0,4.496624143743949,0.9783573784917413,0.9780022837059887,0.9780022837059887,0.95
weak_overlap,1,8.910627446216294,-0.13255484934511366,3,3.667229098629623,0,3.416171123983953,0.7108751330857829,0.6979216940550796,0.6979216940550796,0.6979216940550796
weak_overlap,1,9.99853612741334,0.9543245938360658,1,4.968926376596137,1,3.794362991810666,0.9847093929234068,0.984640042320629,0.984640042320629,0.95
weak_overlap,0,7.881691766735908,0.1383690278730638,2,4.1340125136430395,1,3.2967426732484846,0.9218761168295754,0.91849420053966,0.91849420053966,0.91849420053966
weak_overlap,1,8.204086400463446,0.45274392485291076,2,8.059601319661226,1,3.900737526002435,0.9618301022818828,0.9614211489243858,0.9614211489243858,0.95
weak_overlap,1,12.53263940846413,1.5726756644472015,6,8.817026542958766,1,3.342591639515296,0.996365621864806,0.9961003230400712,0.99,0.95
weak_overlap,1,7.791165784351635,-0.6399295926270363,2,5.564140235962077,1,2.7724063407176205,0.6568260073640382,0.6440244523767252,0.6440244523767252,0.6440244523767252
weak_overlap,0,3.3371083754271664,-1.2502444813540328,1,14.050979126797916,0,0.6876669776466049,0.04408316664139718,0.04324926982364961,0.04324926982364961,0.05
weak_overlap,1,9.13344432120402,0.09616884281715514,1,9.673348375311816,1,3.425375678026133,0.8955153423996697,0.8959504205803256,0.8959504205803256,0.8959504205803256
weak_overlap,0,4.7441676800776245,-0.2654489129831721,3,6.728958320631632,1,0.6016297637962085,0.6241199788219334,0.6023800177536847,0.6023800177536847,0.6023800177536847
weak_overlap,1,6.998997991080445,0.36183482805336536,2,4.15555350001596,0,0.8836181691299314,0.6543219568758591,0.6387326232549771,0.6387326232549771,0.6387326232549771
weak_overlap,0,4.3330482061471844,-0.1379094718281553,2,5.408071881956552,0,1.8636580214085043,0.5096194136910738,0.49582821195812277,0.49582821195812277,0.49582821195812277
weak_overlap,1,7.479278153416036,-0.28365296905746606,4,10.070661067220652,1,2.952594705424344,0.8183453347898766,0.8093351992902136,0.8093351992902136,0.8093351992902136
weak_overlap,1,6.0751590842750165,-0.04779148487003112,5,5.259063382539094,0,2.169653048490018,0.6651814483034237,0.6413848417475371,0.6413848417475371,0.6413848417475371
weak_overlap,1,10.839176185505131,1.6616661292924928,4,10.344924154473897,1,4.977590832130429,0.99805171657475,0.9980470561502002,0.99,0.95
weak_overlap,1,11.939701078263361,1.8211700197737921,9,1.3359420346198618,1,5.950942917580594,0.9996026300648775,0.9995479801910281,0.99,0.95
weak_overlap,1,14.002380568791503,2.848409583568376,3,17.28957200967078,1,4.902483608368169,0.9997298837239391,0.9997484900943314,0.99,0.95
weak_overlap,1,7.420195504774783,-0.20748726918824842,4,7.557318324473579,0,1.0018549036510758,0.418386585467966,0.3961963469791528,0.3961963469791528,0.3961963469791528
weak_overlap,1,11.403864620869108,0.47012359596439324,2,13.722264558424113,1,4.370824704969577,0.9637772512148637,0.9647294355848209,0.9647294355848209,0.95
weak_overlap,1,7.565214936558281,-0.2402343254162422,3,8.296153886036333,1,3.679307894288238,0.8652338112748391,0.8603864307850891,0.8603864307850891,0.8603864307850891
weak_overlap,1,7.7649943235993755,0.7135583636672451,3,5.473398524312423,0,3.324145715713023,0.9223596189582078,0.9193776541987331,0.9193776541987331,0.9193776541987331
weak_overlap,0,6.876068269037228,0.32849618094844835,4,14.19322383763776,0,3.9114452250466263,0.8573047171718098,0.8564082164317354,0.8564082164317354,0.8564082164317354
weak_overlap,0,5.901296658650978,-0.7670748306743349,5,11.14991698548418,1,0.9472622287413601,0.43537353014220975,0.4096221953420066,0.4096221953420066,0.4096221953420066
weak_overlap,1,5.857170912376317,-0.24357563079744787,2,0.8744627581061486,0,2.9234742564386678,0.6094954000222338,0.5931615033248762,0.5931615033248762,0.5931615033248762
weak_overlap,0,7.804204804822364,-0.17656917328183128,1,18.212496599857896,0,2.4872082621587928,0.4264750155288737,0.4371409243595756,0.4371409243595756,0.4371409243595756
weak_overlap,1,8.613110962201597,0.9007766038696036,3,4.163529007363405,0,5.30279871654829,0.9772321025611057,0.9768060172644434,0.9768060172644434,0.95
weak_overlap,1,6.83716644004845,-0.7451869532453612,6,18.674935328282743,1,1.520712832168662,0.4743651498183464,0.45620377505745247,0.45620377505745247,0.45620377505745247
weak_overlap,0,5.775176943986062,-0.3271649288998773,3,7.390275083980249,0,3.7338552715187667,0.6297701033470144,0.6204803001960433,0.6204803001960433,0.6204803001960433
weak_overlap,1,9.4722968744278,1.5954626697381116,4,4.332342294859897,0,1.7520292785347271,0.9753240736636288,0.9734804432072925,0.9734804432072925,0.95
weak_overlap,0,3.5245532519945613,-1.690752071669073,0,2.3189403431072644,0,0.8396271447653656,0.02647356761770374,0.02466301795511673,0.02466301795511673,0.05
weak_overlap,1,5.99932304888166,0.38934089515449466,3,1.2230150873895642,1,2.1082760803390688,0.933898538855048,0.9279134887013859,0.9279134887013859,0.9279134887013859
weak_overlap,1,9.916463966134016,0.38963503194773963,5,4.294156517728049,1,3.0458208182068582,0.9600720348338799,0.9560831105106354,0.9560831105106354,0.95
weak_overlap,0,5.129512857012537,-0.3762549501037049,1,5.764811981805449,1,1.461852159814382,0.6172734501501315,0.6051957095794297,0.6051957095794297,0.6051957095794297
weak_overlap,1,11.201268344755984,0.8721588901863861,3,17.70020975707262,1,4.75846246880772,0.9856066517208808,0.9862052157917778,0.9862052157917778,0.95
weak_overlap,1,11.414275559334996,0.781398985230896,3,9.46590901301298,1,3.597245960475458,0.978280441605783,0.977838582450622,0.977838582450622,0.95
weak_overlap,0,4.928307245089433,-1.150015175418428,3,12.014173102513348,1,2.2326513674120956,0.33156148326052287,0.3200160436769127,0.3200160436769127,0.3200160436769127
weak_overlap,1,6.935095603506754,-0.16610412233301147,1,1.2091868689008873,0,3.341178602314976,0.6595589241581047,0.650220623993105,0.650220623993105,0.650220623993105
weak_overlap,1,8.709992651543498,-0.40610806454352694,3,3.278172722158459,1,3.929346769316232,0.8589551653899626,0.8504556698221394,0.8504556698221394,0.8504556698221394
weak_overlap,1,7.829742447458528,-0.25251339079918994,5,8.870325754150997,1,2.2661572330046824,0.8044608865734074,0.7893739481985714,0.7893739481985714,0.7893739481985714
weak_overlap,0,2.5811235792964156,-1.4259210254403336,0,7.231211071842869,0,0.46952779034027314,0.032128328219755455,0.030728995112544847,0.030728995112544847,0.05
weak_overlap,0,3.0813983240749017,-1.6746414213202183,2,11.589324096885374,0,0.05905493234740733,0.0179464495676802,0.01680735325936478,0.01680735325936478,0.05
weak_overlap,0,5.700133246220157,-1.007592271231956,2,18.563200591814606,0,1.9048001247239124,0.10914481920766776,0.10986450435598077,0.10986450435598077,0.10986450435598077
weak_overlap,1,9.70196633511924,0.07782712429367655,4,11.623156197189331,1,5.899335701236743,0.9697118159750918,0.9695433563081591,0.9695433563081591,0.95
weak_overlap,0,6.731191301274116,0.037726828334939164,2,6.005096490964837,0,2.107061593918316,0.6162444687609546,0.6053206526928977,0.6053206526928977,0.6053206526928977
weak_overlap,0,3.6106357259509894,-1.6244173008301581,3,6.3878848130398795,0,0.906151318580148,0.037382988746909936,0.033872036321529186,0.033872036321529186,0.05
weak_overlap,0,3.316260097407848,-0.9954590651553045,3,8.406225087891125,0,0.5522727163759718,0.09749137083762614,0.09014484145048186,0.09014484145048186,0.09014484145048186
weak_overlap,1,8.331345437765542,0.008000515810859032,2,14.578644057588255,1,1.4513024695079255,0.7414117007930046,0.7388026176474484,0.7388026176474484,0.7388026176474484
weak_overlap,0,5.6869739930134156,-0.5077591775620803,2,6.9259547999227085,1,3.1393432208588976,0.7364098396660528,0.7282323598207813,0.7282323598207813,0.7282323598207813
weak_overlap,1,12.497239370101715,1.2962004404400789,2,12.948450239464915,1,3.7037470814396376,0.9905179432327975,0.9907612718816532,0.99,0.95
weak_overlap,1,6.506506399683431,-0.6680095147274587,2,13.176997683164611,1,3.0552418909323946,0.6146276598946455,0.6123230577687145,0.6123230577687145,0.6123230577687145
weak_overlap,1,9.762838870094738,0.9359001987759994,1,11.832444494783717,0,2.8198522354150737,0.905795593593973,0.9081509681045191,0.9081509681045191,0.9081509681045191
weak_overlap,1,7.95568194547527,1.2114796575151157,3,2.33273863107821,0,2.6577744537250676,0.9634264239106453,0.9612341712492162,0.9612341712492162,0.95
weak_overlap,1,10.825390906165271,0.9972441962015777,3,18.52986911668087,0,5.008140835638167,0.9659946291275249,0.9679097642238549,0.9679097642238549,0.95
weak_overlap,1,5.05048976497045,0.7384680494138481,2,4.767687674142172,0,2.3302963760354665,0.8808142381163838,0.8765733505393724,0.8765733505393724,0.8765733505393724
weak_overlap,0,-1.134690500705587,-2.3912651663014013,0,2.7291381084614796,1,-2.1421518180466323,0.006015911119801025,0.005298531820743744,0.01,0.05
weak_overlap,1,12.944286101110922,2.143781711184173,2,4.6718693085560385,1,4.802744340533965,0.9991620581940546,0.9991674060597989,0.99,0.95
weak_overlap,0,3.822522762537014,-0.9084041424496717,2,2.1564266425966045,0,1.6017018642558583,0.18316444180628164,0.17031650908128426,0.17031650908128426,0.17031650908128426
weak_overlap,1,10.591152354430314,1.677526245815702,5,17.209586075546262,0,4.678137230561439,0.9919337370153175,0.9921043509825859,0.99,0.95
weak_overlap,1,9.522720468172956,1.0092390773058846,2,2.8671582085903866,0,4.3997232325915085,0.9709584291692301,0.9704248626846314,0.9704248626846314,0.95
weak_overlap,1,6.9290452266562115,-0.29668230894021835,2,8.138770658726068,1,3.1324080522577256,0.802540550481171,0.7974418153227878,0.7974418153227878,0.7974418153227878
weak_overlap,0,7.279541084616593,-0.032639291033096485,2,2.661215396786786,0,3.034269837735243,0.7011191456394072,0.689799636664833,0.689799636664833,0.689799636664833
weak_overlap,1,10.921397421335794,0.37333088944448595,5,0.8227591604900486,0,1.7798622864809746,0.8168550154318037,0.7966990123413322,0.7966990123413322,0.7966990123413322
weak_overlap,0,3.0991462554547895,-1.3453110031276614,3,2.384628527777343,0,0.8544950847723971,0.07001684023451922,0.06250003520317617,0.06250003520317617,0.06250003520317617
weak_overlap,0,4.398145888193241,-0.8368296781942443,2,9.254561972979921,0,2.6513910020574687,0.24495343954238227,0.2389225429946657,0.2389225429946657,0.2389225429946657
weak_overlap,1,8.364306660049323,0.11594572635047516,3,6.4892863142586235,1,3.291558502264272,0.9208324664431395,0.9170142461384178,0.9170142461384178,0.9170142461384178
weak_overlap,1,12.801080542889686,1.819781999123988,2,2.5096286992291432,1,4.107257342227075,0.9979898702255005,0.9979494829703827,0.99,0.95
weak_overlap,0,4.342534804333118,-1.3380868531603545,4,10.369212777684279,1,1.7445347252479055,0.2452699468769971,0.22910428526179735,0.22910428526179735,0.22910428526179735
weak_overlap,1,7.917710724813896,-0.29287211486569215,2,9.877990470091708,1,1.4575100518676363,0.6491816382322548,0.6389776627340674,0.6389776627340674,0.6389776627340674
weak_overlap,1,10.714820004761032,0.5461346292249984,1,7.473399525010461,0,4.0002390211894205,0.8961192185230864,0.8973633402524446,0.8973633402524446,0.8973633402524446
weak_overlap,0,2.5914963189066067,-1.3897776727767461,3,13.952577962797227,0,0.7669201001812106,0.043324331634304755,0.040989960245564054,0.040989960245564054,0.05
weak_overlap,1,11.02875868705306,2.1254907200499717,2,8.33036902456905,1,4.934319286618225,0.9990748877481217,0.9991010091806404,0.99,0.95
weak_overlap,0,3.820789591194825,-0.7597867461600057,4,8.98353335441046,0,2.197136993504093,0.28007409961325797,0.2650553547509781,0.2650553547509781,0.2650553547509781
weak_overlap,1,6.714762788967928,-0.08024245264195254,2,6.611894055221343,0,2.8396429627541093,0.632363647574891,0.6243415441224998,0.6243415441224998,0.6243415441224998
weak_overlap,1,7.836577607263989,-0.4691866458544689,3,11.286540399224313,1,2.9158946855023937,0.7254279931871139,0.7178750596231221,0.7178750596231221,0.7178750596231221
weak_overlap,0,2.946577510056957,-0.38312696160158805,1,4.241221606056813,1,2.547720449920636,0.729570644424946,0.7206130312205933,0.7206130312205933,0.7206130312205933
weak_overlap,1,9.367226528696445,0.14014374177662747,7,8.847336749406514,0,4.876502143368348,0.9130282476403081,0.9063032235223691,0.9063032235223691,0.9063032235223691
weak_overlap,1,9.497364016415519,1.1740611839595811,10,13.373895925536864,1,3.93310265104524,0.9953852297534462,0.9948237618331182,0.99,0.95
weak_overlap,1,7.390042620151548,-0.2799369834334239,4,9.832558744519172,1,2.143210594443951,0.7621064602262144,0.7488671854168177,0.7488671854168177,0.7488671854168177
weak_overlap,1,12.257544009817195,0.696872810434568,3,20.05894532988885,1,5.02129676981402,0.9804920707491968,0.9815613007517755,0.9815613007517755,0.95
weak_overlap,1,7.478770622540289,-0.856875440257927,3,5.785886196906158,1,3.6288000035270436,0.6679936085451114,0.6534627920304776,0.6534627920304776,0.6534627920304776
weak_overlap,1,10.03535523175686,0.7594169133738289,2,5.5507495462195795,1,3.9249266375415024,0.9806863100373457,0.9802934954262388,0.9802934954262388,0.95
weak_overlap,1,7.903605958849524,-0.2938353584120393,2,9.5092279097242,0,2.6925689736516474,0.4897843762445699,0.4840381764578274,0.4840381764578274,0.4840381764578274
weak_overlap,1,7.277879910826522,0.1254421096275641,5,2.719201754495188,0,2.5448327918808955,0.782171871010991,0.762500902953273,0.762500902953273,0.762500902953273
weak_overlap,0,1.711068659185566,-1.8960129933605503,1,17.08222623730369,0,1.3409827880346818,0.015250323371573534,0.015200124018838145,0.015200124018838145,0.05
weak_overlap,1,7.96597376221057,0.9324209384585737,2,6.085222365605795,1,3.9700751201446716,0.9862410893120094,0.9860445458879845,0.9860445458879845,0.95
weak_overlap,0,4.632909413205228,-1.0335925239861565,1,8.93977542915964,0,0.636598961827151,0.07575853559509794,0.07256580930488923,0.07256580930488923,0.07256580930488923
weak_overlap,0,4.313955323953129,-1.317775416228518,2,4.87247363262761,0,1.3413198432096753,0.07517358023738009,0.06964314356224355,0.06964314356224355,0.06964314356224355
weak_overlap,1,4.297964351210372,0.7401194131460559,2,2.99667026247058,0,2.3762518476803134,0.8891508987093065,0.8842087281793121,0.8842087281793121,0.8842087281793121
weak_overlap,1,8.400534609715342,-0.09596277335771071,5,6.273889332212207,1,4.1428194748336065,0.9331301147607672,0.9279335236849109,0.9279335236849109,0.9279335236849109
weak_overlap,0,5.188689066834487,0.1806173165135191,3,4.835862783548166,1,0.6111585333805536,0.8110655227300886,0.7959439678401578,0.7959439678401578,0.7959439678401578
weak_overlap,1,11.812373188702539,2.3956983720147615,8,7.708755520708337,1,3.857189224510225,0.9995591024832875,0.9995154444906539,0.99,0.95
